Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
53.9608,ascent,2.0440,2.2407,7.5586,32.1680,-21.5018,1.8415,0.020660,0.157210,0.066578,0.018422,hard,111.435533,0.188940,0.174996,0.174996,0.174996,0.270408,0.220408,0.174996,0.220408,0.270408,11.4665,26.4452,26.4452,5
53.9619,ascent,2.0440,2.2405,7.4707,32.2559,-21.4126,1.6573,0.020607,0.172452,0.066579,0.018421,hard,111.437917,0.188957,0.174946,0.174946,0.174946,0.270257,0.220257,0.174946,0.220257,0.270257,11.4714,26.4513,26.4513,5
53.9630,ascent,2.0440,2.2420,7.4707,32.2559,-21.3323,1.4916,0.020626,0.187739,0.066566,0.018434,hard,111.412619,0.188925,0.174907,0.174907,0.174907,0.270207,0.220207,0.174907,0.220207,0.270207,11.4762,26.4574,26.4574,5
53.9642,ascent,2.0440,2.2420,7.4707,32.2559,-21.2601,1.3424,0.020643,0.202294,0.066566,0.018434,hard,111.412619,0.188925,0.174907,0.174907,0.174907,0.270207,0.220207,0.174907,0.220207,0.270207,11.4811,26.4635,26.4635,5
53.9653,ascent,2.0440,2.2407,7.4707,32.2559,-21.0577,1.2082,0.020664,0.215736,0.066578,0.018422,hard,111.435165,0.188953,0.174942,0.174942,0.174942,0.270252,0.220252,0.174942,0.220252,0.270252,11.4859,26.4696,26.4696,5
53.9664,ascent,2.0440,2.2407,7.3828,32.2559,-20.7116,0.9786,0.020746,0.238589,0.066578,0.018422,hard,111.435165,0.188975,0.175010,0.175010,0.175010,0.270390,0.220390,0.175010,0.220390,0.270390,11.4907,26.4756,26.4756,5
53.9675,ascent,2.0440,2.2420,7.3828,32.2559,-20.7014,0.8808,0.020778,0.247914,0.066566,0.018434,hard,111.413095,0.188947,0.174976,0.174976,0.174976,0.270347,0.220347,0.174976,0.220347,0.270347,11.4955,26.4817,26.4817,5
53.9686,ascent,2.0440,2.2420,7.3828,32.2559,-20.5549,0.7927,0.020795,0.255850,0.066566,0.018434,hard,111.413095,0.188947,0.174976,0.174976,0.174976,0.270347,0.220347,0.174976,0.220347,0.270347,11.5004,26.4878,26.4878,5
53.9697,ascent,2.0262,2.2396,7.3828,32.2559,-20.4230,0.7134,0.020817,0.262603,0.066587,0.018413,hard,111.453841,0.188998,0.175040,0.175040,0.175040,0.270427,0.220427,0.175040,0.220427,0.270427,11.5056,26.4944,26.4944,5
53.9708,ascent,2.0262,2.2396,7.3828,32.2559,-20.3043,0.7795,0.020851,0.257197,0.066587,0.018413,hard,111.453841,0.188998,0.175040,0.175040,0.175040,0.270427,0.220427,0.175040,0.220427,0.270427,11.5108,26.5010,26.5010,5
53.9719,ascent,2.0262,2.2413,7.3828,32.2559,-20.1975,0.8389,0.020876,0.252066,0.066572,0.018428,hard,111.424980,0.188962,0.174994,0.174994,0.174994,0.270370,0.220370,0.174994,0.220370,0.270370,11.5161,26.5076,26.5076,5
53.9730,ascent,2.0262,2.2408,7.2949,32.2559,-20.1013,0.8924,0.020949,0.247409,0.066576,0.018424,hard,111.432702,0.188993,0.175075,0.175075,0.175075,0.270524,0.220524,0.175075,0.220524,0.270524,11.5214,26.5143,26.5143,5
53.9742,ascent,2.0262,2.2408,7.2949,32.2559,-20.0148,0.9406,0.020985,0.243059,0.066576,0.018424,hard,111.432702,0.188993,0.175075,0.175075,0.175075,0.270524,0.220524,0.175075,0.220524,0.270524,11.5266,26.5209,26.5209,5
53.9753,ascent,2.0262,2.2409,7.2949,32.2559,-19.9369,0.9839,0.021010,0.239020,0.066576,0.018424,hard,111.431402,0.188991,0.175073,0.175073,0.175073,0.270521,0.220521,0.175073,0.220521,0.270521,11.5319,26.5275,26.5275,5
53.9764,ascent,2.0262,2.2409,7.2949,32.2559,-19.5427,1.0581,0.021031,0.231909,0.066576,0.018424,hard,111.431402,0.188991,0.175073,0.175073,0.175073,0.270521,0.220521,0.175073,0.220521,0.270521,11.5371,26.5341,26.5341,5
53.9775,ascent,2.0262,2.2401,7.2949,32.2559,-19.3746,1.0896,0.021055,0.228889,0.066583,0.018417,hard,111.445241,0.189008,0.175095,0.175095,0.175095,0.270548,0.220548,0.175095,0.220548,0.270548,11.5424,26.5407,26.5407,5
53.9786,ascent,2.0262,2.2401,7.2949,32.2559,-19.2233,1.1181,0.021082,0.226175,0.066583,0.018417,hard,111.445241,0.189008,0.175095,0.175095,0.175095,0.270548,0.220548,0.175095,0.220548,0.270548,11.5476,26.5473,26.5473,5
53.9797,ascent,2.0262,2.2415,7.2949,32.3438,-18.9498,1.1437,0.020961,0.223158,0.066570,0.018430,hard,111.420211,0.188969,0.174934,0.174934,0.174934,0.270205,0.220205,0.174934,0.220205,0.270205,11.5529,26.5539,26.5539,5
53.9808,ascent,2.0262,2.2415,7.2949,32.3438,-18.7036,1.1667,0.020965,0.220828,0.066570,0.018430,hard,111.420211,0.188969,0.174934,0.174934,0.174934,0.270205,0.220205,0.174934,0.220205,0.270205,11.5581,26.5606,26.5606,5
53.9819,ascent,2.0262,2.2401,7.2949,32.3438,-18.3447,1.1874,0.020987,0.218850,0.066583,0.018417,hard,111.445705,0.189001,0.174974,0.174974,0.174974,0.270256,0.220256,0.174974,0.220256,0.270256,11.5634,26.5672,26.5672,5
53.9830,ascent,2.0262,2.2407,7.2070,32.4316,-18.0216,1.3435,0.020927,0.203007,0.066577,0.018423,hard,111.434395,0.189000,0.174902,0.174902,0.174902,0.270078,0.220078,0.174902,0.220078,0.270078,11.5686,26.5738,26.5738,5
53.9842,ascent,2.0262,2.2407,7.2070,32.5195,-17.7308,1.6213,0.020798,0.176041,0.066577,0.018423,hard,111.434395,0.188992,0.174780,0.174780,0.174780,0.269783,0.219783,0.174780,0.219783,0.269783,11.5739,26.5804,26.5804,5
53.9853,ascent,2.0262,2.2412,7.2070,32.5195,-17.4692,1.8714,0.020808,0.154990,0.066573,0.018427,hard,111.426793,0.188982,0.174768,0.174768,0.174768,0.269768,0.219768,0.174768,0.219768,0.269768,11.5792,26.5870,26.5870,5
53.9864,ascent,2.0262,2.2412,7.2070,32.6953,-17.0217,2.6975,0.020539,0.109829,0.066573,0.018427,hard,111.426793,0.188967,0.174524,0.174524,0.174524,0.269179,0.219179,0.174524,0.219179,0.269179,11.5844,26.5936,26.5936,5
53.9875,ascent,2.0262,2.2403,7.2070,32.6953,-16.8309,3.2521,0.020537,0.098226,0.066581,0.018419,hard,111.441342,0.188985,0.174547,0.174547,0.174547,0.269207,0.219207,0.174547,0.219207,0.269207,11.5897,26.6002,26.6002,5
53.9886,ascent,2.0262,2.2403,7.2070,32.7832,-16.5218,3.8887,0.020419,0.093361,0.066581,0.018419,hard,111.441342,0.188977,0.174424,0.174424,0.174424,0.268912,0.218912,0.174424,0.218912,0.268912,11.5949,26.6068,26.6068,5
53.9897,ascent,2.0262,2.2393,7.2070,32.7832,-16.2436,4.5990,0.020429,0.092276,0.066590,0.018410,hard,111.458554,0.188999,0.174451,0.174451,0.174451,0.268946,0.218946,0.174451,0.218946,0.268946,11.6001,26.6134,26.6134,5
53.9908,ascent,2.0262,2.2393,7.2070,32.8711,-15.8559,5.3757,0.020311,0.091644,0.066590,0.018410,hard,111.458554,0.188991,0.174328,0.174328,0.174328,0.268650,0.218650,0.174328,0.218650,0.268650,11.6054,26.6199,26.6199,5
53.9919,ascent,2.0262,2.2407,7.2070,32.9590,-15.5069,6.2122,0.020176,0.091026,0.066578,0.018422,hard,111.435576,0.188955,0.174170,0.174170,0.174170,0.268308,0.218308,0.174170,0.218308,0.268308,11.6106,26.6265,26.6265,5
53.9930,ascent,2.0262,2.2424,7.1191,33.0469,-15.1928,7.1024,0.020093,0.090542,0.066562,0.018438,hard,111.404786,0.188930,0.174067,0.174067,0.174067,0.268091,0.218091,0.174067,0.218091,0.268091,11.6159,26.6331,26.6331,5
53.9942,ascent,2.0262,2.2424,7.1191,33.1348,-14.9101,8.1783,0.019960,0.089953,0.066562,0.018438,hard,111.404786,0.188923,0.173945,0.173945,0.173945,0.267794,0.217794,0.173945,0.217794,0.267794,11.6212,26.6398,26.6398,5
53.9953,ascent,2.0262,2.2398,7.1191,33.2227,-14.6557,9.2841,0.019828,0.089339,0.066586,0.018414,hard,111.450942,0.188974,0.173893,0.173893,0.173893,0.267587,0.217587,0.173893,0.217587,0.267587,11.6264,26.6463,26.6463,5
53.9964,ascent,2.0262,2.2398,7.1191,33.3984,-14.0833,11.8345,0.019559,0.088148,0.066586,0.018414,hard,111.450942,0.188960,0.173647,0.173647,0.173647,0.266991,0.216991,0.173647,0.216991,0.266991,11.6317,26.6529,26.6529,5
53.9975,ascent,2.0262,2.2407,7.1191,33.3984,-13.7741,13.2616,0.019557,0.087978,0.066577,0.018423,hard,111.433907,0.188939,0.173620,0.173620,0.173620,0.266958,0.216958,0.173620,0.216958,0.266958,11.6369,26.6594,26.6594,5
53.9986,ascent,2.0262,2.2407,7.1191,33.4863,-13.4959,14.6835,0.019432,0.087441,0.066577,0.018423,hard,111.433907,0.188932,0.173497,0.173497,0.173497,0.266660,0.216660,0.173497,0.216660,0.266660,11.6422,26.6660,26.6660,5
53.9997,ascent,2.0262,2.2398,7.1191,33.5742,-13.1081,16.2379,0.019299,0.086813,0.066586,0.018414,hard,111.450886,0.188947,0.173399,0.173399,0.173399,0.266394,0.216394,0.173399,0.216394,0.266394,11.6474,26.6725,26.6725,5
54.0008,ascent,2.0262,2.2398,7.1191,33.5742,-12.7591,17.7743,0.019312,0.086753,0.066586,0.018414,hard,111.450886,0.188947,0.173399,0.173399,0.173399,0.266394,0.216394,0.173399,0.216394,0.266394,11.6527,26.6791,26.6791,5
54.0019,ascent,2.0262,2.2394,7.1191,33.6621,-12.4450,19.2945,0.019191,0.086226,0.066589,0.018411,hard,111.456820,0.188948,0.173285,0.173285,0.173285,0.266106,0.216106,0.173285,0.216106,0.266106,11.6579,26.6856,26.6856,5
54.0032,ascent,2.0262,2.2387,7.1191,33.6621,-12.1623,20.9374,0.019203,0.086153,0.066595,0.018405,hard,111.468675,0.188963,0.173303,0.173303,0.173303,0.266129,0.216129,0.173303,0.216129,0.266129,11.6631,26.6921,26.6921,5
54.0042,ascent,2.0262,2.2387,7.1191,33.7500,-11.9079,22.5535,0.019086,0.085632,0.066595,0.018405,hard,111.468675,0.188957,0.173179,0.173179,0.173179,0.265830,0.215830,0.173179,0.215830,0.265830,11.6683,26.6986,26.6986,5
54.0053,ascent,2.0262,2.2390,7.1191,33.8379,-11.5415,24.1453,0.018952,0.085004,0.066593,0.018407,hard,111.464689,0.188946,0.173049,0.173049,0.173049,0.265522,0.215522,0.173049,0.215522,0.265522,11.6735,26.7051,26.7051,5
54.0065,ascent,2.0262,2.2390,7.1191,33.9258,-10.7776,27.4033,0.018814,0.084308,0.066593,0.018407,hard,111.464689,0.188940,0.172924,0.172924,0.172924,0.265221,0.215221,0.172924,0.215221,0.265221,11.6787,26.7116,26.7116,5
54.0075,ascent,2.0262,2.2399,7.1191,33.9258,-10.3868,29.0597,0.018824,0.084231,0.066585,0.018415,hard,111.448412,0.188920,0.172899,0.172899,0.172899,0.265190,0.215190,0.172899,0.215190,0.265190,11.6840,26.7181,26.7181,5
54.0086,ascent,2.0262,2.2399,7.1191,33.9258,-10.0351,30.6880,0.018842,0.084241,0.066585,0.018415,hard,111.448412,0.188920,0.172899,0.172899,0.172899,0.265190,0.215190,0.172899,0.215190,0.265190,11.6892,26.7246,26.7246,5
54.0103,ascent,2.0262,2.2398,7.1191,34.0137,-10.0351,30.6880,0.018725,0.083777,0.066585,0.018415,hard,111.449319,0.188915,0.172776,0.172776,0.172776,0.264891,0.214891,0.172776,0.214891,0.264891,11.6945,26.7311,26.7311,5
54.0113,ascent,2.0262,2.2380,7.1191,34.0137,-9.7186,32.2908,0.018735,0.083703,0.066602,0.018398,hard,111.481424,0.188955,0.172826,0.172826,0.172826,0.264953,0.214953,0.172826,0.214953,0.264953,11.6997,26.7376,26.7376,5
54.0122,ascent,2.0262,2.2380,7.1191,34.0137,-9.2964,33.8707,0.018763,0.083750,0.066602,0.018398,hard,111.481424,0.188955,0.172826,0.172826,0.172826,0.264953,0.214953,0.172826,0.214953,0.264953,11.7049,26.7440,26.7440,5
54.0133,ascent,2.0262,2.2385,7.1191,34.0137,-8.5743,36.7098,0.018780,0.083724,0.066597,0.018403,hard,111.472148,0.188943,0.172811,0.172811,0.172811,0.264935,0.214935,0.172811,0.214935,0.264935,11.7101,26.7505,26.7505,5
54.0144,ascent,2.0262,2.2385,7.1191,34.1016,-8.2665,38.1226,0.018658,0.083197,0.066597,0.018403,hard,111.472148,0.188938,0.172687,0.172687,0.172687,0.264634,0.214634,0.172687,0.214634,0.264634,11.7153,26.7570,26.7570,5
54.0155,ascent,2.0262,2.2385,7.1191,34.1016,-7.9894,39.3941,0.018668,0.083135,0.066597,0.018403,hard,111.472065,0.188938,0.172687,0.172687,0.172687,0.264634,0.214634,0.172687,0.214634,0.264634,11.7205,26.7635,26.7635,5
54.0167,ascent,2.0262,2.2385,7.1191,34.1016,-7.2546,41.5685,0.018686,0.083134,0.066597,0.018403,hard,111.472065,0.188938,0.172687,0.172687,0.172687,0.264634,0.214634,0.172687,0.214634,0.264634,11.7257,26.7699,26.7699,5
54.0177,ascent,2.0262,2.2389,7.1191,34.1016,-6.9413,42.3580,0.018708,0.083189,0.066594,0.018406,hard,111.465464,0.188929,0.172677,0.172677,0.172677,0.264621,0.214621,0.172677,0.214621,0.264621,11.7309,26.7764,26.7764,5
54.0189,ascent,2.0262,2.2389,7.1191,34.1016,-6.6594,43.0686,0.018728,0.083242,0.066594,0.018406,hard,111.465464,0.188929,0.172677,0.172677,0.172677,0.264621,0.214621,0.172677,0.214621,0.264621,11.7361,26.7829,26.7829,5
54.0199,ascent,2.0262,2.2387,7.1191,34.1016,-6.2683,43.5708,0.018750,0.083308,0.066596,0.018404,hard,111.469318,0.188934,0.172682,0.172682,0.172682,0.264629,0.214629,0.172682,0.214629,0.264629,11.7413,26.7894,26.7894,5
54.0210,ascent,2.0262,2.2378,7.1191,34.1016,-5.9162,44.0227,0.018773,0.083379,0.066603,0.018397,hard,111.484254,0.188953,0.172706,0.172706,0.172706,0.264657,0.214657,0.172706,0.214657,0.264657,11.7465,26.7958,26.7958,5
54.0221,ascent,2.0262,2.2378,7.1191,34.1016,-5.5994,44.2920,0.018802,0.083465,0.066603,0.018397,hard,111.484254,0.188953,0.172706,0.172706,0.172706,0.264657,0.214657,0.172706,0.214657,0.264657,11.7517,26.8023,26.8023,5
54.0233,ascent,2.0262,2.2392,7.1191,34.1016,-5.3143,44.3970,0.018833,0.083547,0.066590,0.018410,hard,111.459591,0.188922,0.172667,0.172667,0.172667,0.264610,0.214610,0.172667,0.214610,0.264610,11.7569,26.8088,26.8088,5
54.0244,ascent,2.0262,2.2392,7.1191,34.1016,-5.0576,44.3541,0.018870,0.083616,0.066590,0.018410,hard,111.459591,0.188922,0.172667,0.172667,0.172667,0.264610,0.214610,0.172667,0.214610,0.264610,11.7622,26.8153,26.8153,5
54.0253,ascent,2.0262,2.2389,7.1191,34.1016,-4.8267,44.1781,0.018934,0.083709,0.066594,0.018406,hard,111.465801,0.188930,0.172677,0.172677,0.172677,0.264622,0.214622,0.172677,0.214622,0.264622,11.7674,26.8218,26.8218,5
54.0264,ascent,2.0262,2.2389,7.1191,34.1016,-4.1707,43.4787,0.019433,0.083827,0.066594,0.018406,hard,111.465801,0.188930,0.172677,0.172677,0.172677,0.264622,0.214622,0.172677,0.214622,0.264622,11.7726,26.8282,26.8282,5
54.0275,ascent,2.0262,2.2378,7.1191,34.1016,-3.8910,42.8406,0.020090,0.083939,0.066603,0.018397,hard,111.484113,0.188953,0.172705,0.172705,0.172705,0.264657,0.214657,0.172705,0.214657,0.264657,11.7778,26.8347,26.8347,5
54.0286,ascent,2.0262,2.2378,7.1191,34.1016,-3.6393,42.1289,0.021187,0.084067,0.066603,0.018397,hard,111.484113,0.188953,0.172705,0.172705,0.172705,0.264657,0.214657,0.172705,0.214657,0.264657,11.7830,26.8411,26.8411,5
54.0297,ascent,2.0262,2.2387,7.1191,34.0137,-3.2754,41.2136,0.024388,0.084738,0.066596,0.018404,hard,111.469262,0.188940,0.172807,0.172807,0.172807,0.264930,0.214930,0.172807,0.214930,0.264930,11.7882,26.8476,26.8476,5
54.0308,ascent,2.0262,2.2387,7.1191,34.0137,-2.9478,40.1151,0.029681,0.084956,0.066596,0.018404,hard,111.469262,0.188940,0.172807,0.172807,0.172807,0.264930,0.214930,0.172807,0.214930,0.264930,11.7934,26.8541,26.8541,5
54.0319,ascent,2.0262,2.2365,7.1191,34.0137,-2.6531,38.9890,0.037609,0.085087,0.066615,0.018385,hard,111.505902,0.188985,0.172864,0.172864,0.172864,0.265000,0.215000,0.172864,0.215000,0.265000,11.7986,26.8605,26.8605,5
54.0330,ascent,2.0262,2.2371,7.1191,34.0137,-2.3877,37.7007,0.048211,0.085251,0.066610,0.018390,hard,111.496688,0.188974,0.172850,0.172850,0.172850,0.264982,0.214982,0.172850,0.214982,0.264982,11.8037,26.8670,26.8670,5
54.0342,ascent,2.0262,2.2371,7.1191,34.0137,-2.1490,36.4038,0.061092,0.085381,0.066610,0.018390,hard,111.496688,0.188974,0.172850,0.172850,0.172850,0.264982,0.214982,0.172850,0.214982,0.264982,11.8089,26.8734,26.8734,5
54.0353,ascent,2.0262,2.2377,7.1191,34.0137,-1.9341,34.9618,0.075603,0.085524,0.066604,0.018396,hard,111.485747,0.188960,0.172833,0.172833,0.172833,0.264961,0.214961,0.172833,0.214961,0.264961,11.8141,26.8799,26.8799,5
54.0364,ascent,2.0262,2.2377,7.1191,34.0137,-1.5666,31.9602,0.106386,0.085720,0.066604,0.018396,hard,111.485747,0.188960,0.172833,0.172833,0.172833,0.264961,0.214961,0.172833,0.214961,0.264961,11.8193,26.8863,26.8863,5
54.0375,ascent,2.0262,2.2383,7.1191,34.0137,-1.4099,30.4130,0.121309,0.085867,0.066599,0.018401,hard,111.476599,0.188949,0.172818,0.172818,0.172818,0.264944,0.214944,0.172818,0.214944,0.264944,11.8245,26.8928,26.8928,5
54.0386,ascent,2.0262,2.2383,7.1191,34.0137,-1.2689,28.8831,0.135247,0.086006,0.066599,0.018401,hard,111.476599,0.188949,0.172818,0.172818,0.172818,0.264944,0.214944,0.172818,0.214944,0.264944,11.8297,26.8992,26.8992,5
54.0397,ascent,2.0262,2.2384,7.1191,34.0137,-1.1421,27.2314,0.147923,0.086158,0.066598,0.018402,hard,111.473735,0.188945,0.172814,0.172814,0.172814,0.264938,0.214938,0.172814,0.214938,0.264938,11.8349,26.9057,26.9057,5
54.0413,ascent,2.0262,2.2393,7.1191,34.0137,-1.0278,25.6074,0.159200,0.086306,0.066590,0.018410,hard,111.459032,0.188927,0.172791,0.172791,0.172791,0.264910,0.214910,0.172791,0.214910,0.264910,11.8401,26.9122,26.9122,5
54.0421,ascent,2.0262,2.2393,7.1191,34.0137,-0.9251,24.0085,0.169054,0.086444,0.066590,0.018410,hard,111.459032,0.188927,0.172791,0.172791,0.172791,0.264910,0.214910,0.172791,0.214910,0.264910,11.8453,26.9187,26.9187,5
54.0433,ascent,2.0262,2.2357,7.1191,34.0137,-0.8326,22.4320,0.177548,0.086593,0.066622,0.018378,hard,111.519691,0.189003,0.172885,0.172885,0.172885,0.265027,0.215027,0.172885,0.215027,0.265027,11.8505,26.9251,26.9251,5
54.0444,ascent,2.0262,2.2357,7.1191,34.0137,-0.7493,20.8758,0.184796,0.086787,0.066622,0.018378,hard,111.519691,0.189003,0.172885,0.172885,0.172885,0.265027,0.215027,0.172885,0.215027,0.265027,11.8556,26.9315,26.9315,5
54.0455,ascent,2.0262,2.2371,7.1191,34.0137,-0.6744,19.4752,0.190900,0.086927,0.066610,0.018390,hard,111.496516,0.188974,0.172849,0.172849,0.172849,0.264982,0.214982,0.172849,0.214982,0.264982,11.8608,26.9379,26.9379,5
54.0470,ascent,2.0262,2.2371,7.1191,34.0137,-0.5462,16.6818,0.200240,0.087105,0.066610,0.018390,hard,111.496516,0.188974,0.172849,0.172849,0.172849,0.264982,0.214982,0.172849,0.214982,0.264982,11.8660,26.9444,26.9444,5
54.0475,ascent,2.0262,2.2372,7.1191,34.0137,-0.4916,15.2884,0.203766,0.087246,0.066609,0.018391,hard,111.494498,0.188971,0.172846,0.172846,0.172846,0.264978,0.214978,0.172846,0.214978,0.264978,11.8712,26.9508,26.9508,5
54.0486,ascent,2.0262,2.2372,7.1191,34.0137,-0.4425,14.0344,0.206677,0.087380,0.066609,0.018391,hard,111.494498,0.188971,0.172846,0.172846,0.172846,0.264978,0.214978,0.172846,0.214978,0.264978,11.8763,26.9572,26.9572,5
54.0497,ascent,2.0262,2.2380,7.1191,34.0137,-0.3982,12.7683,0.209073,0.087515,0.066601,0.018399,hard,111.480393,0.188954,0.172824,0.172824,0.172824,0.264951,0.214951,0.172824,0.214951,0.264951,11.8815,26.9637,26.9637,5
54.0508,ascent,2.0262,2.2380,7.1191,34.0137,-0.3584,11.6289,0.211037,0.087635,0.066601,0.018399,hard,111.480393,0.188954,0.172824,0.172824,0.172824,0.264951,0.214951,0.172824,0.214951,0.264951,11.8867,26.9702,26.9702,5
54.0519,ascent,2.0262,2.2376,7.1191,34.0137,-0.3584,11.6289,0.211062,0.087721,0.066606,0.018394,hard,111.488297,0.188963,0.172837,0.172837,0.172837,0.264966,0.214966,0.172837,0.214966,0.264966,11.8919,26.9766,26.9766,5
54.0530,ascent,2.0262,2.2354,7.2070,34.0137,-0.1851,10.6034,0.217233,0.087711,0.066625,0.018375,hard,111.526323,0.188990,0.172826,0.172826,0.172826,0.264898,0.214898,0.172826,0.214898,0.264898,11.8970,26.9830,26.9830,5
54.0542,ascent,2.0262,2.2354,7.2949,34.0137,-0.0292,9.5431,0.219450,0.087676,0.066625,0.018375,hard,111.526323,0.188970,0.172756,0.172756,0.172756,0.264756,0.214756,0.172756,0.214756,0.264756,11.9022,26.9894,26.9894,5
54.0553,ascent,2.0262,2.2374,7.2949,34.0137,0.2485,8.5888,0.215385,0.087748,0.066607,0.018393,hard,111.491735,0.188927,0.172702,0.172702,0.172702,0.264690,0.214690,0.172702,0.214690,0.264690,11.9073,26.9958,26.9958,5
54.0564,ascent,2.0262,2.2374,7.2949,34.0137,0.8608,6.8195,0.175169,0.087877,0.066607,0.018393,hard,111.491735,0.188927,0.172702,0.172702,0.172702,0.264690,0.214690,0.172702,0.214690,0.264690,11.9125,27.0023,27.0023,5
54.0575,ascent,2.0262,2.2361,7.3828,34.0137,1.1869,6.0001,0.143649,0.087853,0.066619,0.018381,hard,111.513817,0.188933,0.172667,0.172667,0.172667,0.264591,0.214591,0.172667,0.214591,0.264591,11.9177,27.0087,27.0087,5
54.0586,ascent,2.0262,2.2361,7.4707,34.0137,1.6178,5.2627,0.101930,0.087809,0.066619,0.018381,hard,111.513817,0.188913,0.172597,0.172597,0.172597,0.264449,0.214449,0.172597,0.214449,0.264449,11.9228,27.0151,27.0151,5
54.0597,ascent,1.9989,2.2362,7.6465,34.0137,2.1430,4.5991,0.061621,0.087724,0.066618,0.018382,hard,111.511513,0.188868,0.172453,0.172453,0.172453,0.264160,0.214160,0.172453,0.214160,0.264160,11.9286,27.0223,27.0223,5
54.0608,ascent,1.9989,2.2362,7.7344,34.0137,2.8905,4.0018,0.031134,0.088329,0.066618,0.018382,hard,111.511513,0.188847,0.172382,0.172382,0.172382,0.264017,0.214017,0.172382,0.214017,0.264017,11.9345,27.0295,27.0295,5
54.0619,ascent,1.9989,2.2366,7.8223,34.0137,3.7007,3.4642,0.021203,0.090813,0.066615,0.018385,hard,111.505746,0.188818,0.172303,0.172303,0.172303,0.263864,0.213864,0.172303,0.213864,0.263864,11.9403,27.0368,27.0368,5
54.0630,ascent,1.9989,2.2366,7.9980,34.0137,4.7046,2.9804,0.019271,0.097039,0.066614,0.018386,hard,111.505122,0.188774,0.172160,0.172160,0.172160,0.263577,0.213577,0.172160,0.213577,0.263577,11.9461,27.0440,27.0440,5
54.0641,ascent,1.9989,2.2366,8.0859,34.0137,5.8830,2.6823,0.019104,0.104526,0.066614,0.018386,hard,111.505122,0.188753,0.172089,0.172089,0.172089,0.263434,0.213434,0.172089,0.213434,0.263434,11.9520,27.0512,27.0512,5
54.0653,ascent,1.9989,2.2362,8.2617,34.0137,7.2183,2.4141,0.018997,0.114604,0.066617,0.018383,hard,111.511087,0.188717,0.171956,0.171956,0.171956,0.263159,0.213159,0.171956,0.213159,0.263159,11.9578,27.0584,27.0584,5
54.0664,ascent,1.9989,2.2362,8.6133,34.0137,10.4359,1.9554,0.018754,0.141059,0.066617,0.018383,hard,111.511087,0.188629,0.171669,0.171669,0.171669,0.262584,0.212584,0.171669,0.212584,0.262584,11.9636,27.0656,27.0656,5
54.0676,ascent,1.9989,2.2356,8.8770,34.0137,12.4152,1.7599,0.018561,0.155819,0.066623,0.018377,hard,111.522521,0.188576,0.171470,0.171470,0.171470,0.262173,0.212173,0.171470,0.212173,0.262173,11.9694,27.0728,27.0728,5
54.0687,ascent,1.9989,2.2356,9.0527,34.0137,14.6086,1.5839,0.018432,0.170947,0.066623,0.018377,hard,111.522521,0.188530,0.171325,0.171325,0.171325,0.261884,0.211884,0.171325,0.211884,0.261884,11.9752,27.0800,27.0800,5
54.0697,ascent,1.9989,2.2363,9.2285,34.0137,16.9950,1.4255,0.018307,0.185643,0.066617,0.018383,hard,111.510328,0.188469,0.171161,0.171161,0.171161,0.261571,0.211571,0.171161,0.211571,0.261571,11.9810,27.0872,27.0872,5
