Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
0.2584,descent,0.5580,26.5430,39.7266,-21.9840,-13.7400,0.019739,0.019228,0.084576,0.000424,0.2000
0.2596,descent,0.5580,26.4551,39.7266,-21.9840,-12.3660,0.019797,0.019169,0.084576,0.000424,0.2000
0.2607,descent,0.5580,26.4551,39.7266,-21.9840,-12.3660,0.019797,0.019169,0.084572,0.000428,0.2000
0.2618,descent,0.5580,26.3672,39.7266,-23.3580,-12.3660,0.019869,0.019166,0.084572,0.000428,0.2000
0.2629,descent,0.5580,26.3672,39.7266,-23.3580,-10.9920,0.019869,0.019111,0.084563,0.000437,0.2000
0.2640,descent,0.5580,26.3672,39.7266,-23.3580,-10.9920,0.019869,0.019111,0.084563,0.000437,0.2000
0.2651,descent,0.5580,26.3672,39.6387,-23.3580,-10.9920,0.019865,0.019335,0.084562,0.000438,0.2000
0.2662,descent,0.5580,26.2793,39.6387,-23.3580,-9.6180,0.019923,0.019277,0.084562,0.000438,0.2000
0.2673,descent,0.5580,26.2793,39.6387,-23.3580,-9.6180,0.019923,0.019277,0.084546,0.000454,0.2000
0.2684,descent,0.5580,26.1914,39.6387,-24.7320,-9.6180,0.019995,0.019273,0.084567,0.000433,0.2000
0.2695,descent,0.5580,26.1914,39.6387,-24.7320,-9.6180,0.019995,0.019273,0.084567,0.000433,0.2000
0.2707,descent,0.5580,26.1914,39.5508,-24.7320,-8.2440,0.019991,0.019442,0.084551,0.000449,0.2000
0.2718,descent,0.5580,26.1035,39.5508,-24.7320,-8.2440,0.020050,0.019438,0.084551,0.000449,0.2000
0.2729,descent,0.5580,26.1035,39.5508,-24.7320,-8.2440,0.020050,0.019438,0.084541,0.000459,0.2000
0.2740,descent,0.5580,26.1035,39.5508,-24.7320,-8.2440,0.020050,0.019438,0.084541,0.000459,0.2000
0.2751,descent,0.5580,26.0156,39.5508,-24.7320,-8.2440,0.020108,0.019434,0.084543,0.000457,0.2000
0.2762,descent,0.5580,26.0156,39.5508,-26.1060,-6.8700,0.020122,0.019380,0.084543,0.000457,0.2000
0.2773,descent,0.5580,25.9277,39.5508,-26.1060,-6.8700,0.020180,0.019376,0.084532,0.000468,0.2000
0.2784,descent,0.5580,25.9277,39.5508,-26.1060,-6.8700,0.020180,0.019376,0.084537,0.000463,0.2000
0.2796,descent,0.5580,25.8398,39.5508,-26.1060,-6.8700,0.020238,0.019372,0.084537,0.000463,0.2000
0.2807,descent,0.5580,25.8398,39.5508,-27.4800,-5.4960,0.020252,0.019325,0.084518,0.000482,0.2000
0.2818,descent,0.5580,25.8398,39.5508,-27.4800,-5.4960,0.020252,0.019325,0.084518,0.000482,0.2000
0.2829,descent,0.5580,25.7520,39.4629,-27.4800,-6.8700,0.020307,0.019592,0.084509,0.000491,0.2000
0.2840,descent,0.5580,25.7520,39.4629,-27.4800,-6.8700,0.020307,0.019592,0.084509,0.000491,0.2000
0.2851,descent,0.5580,25.7520,39.4629,-27.4800,-6.8700,0.020307,0.019592,0.084526,0.000474,0.2000
0.2862,descent,0.5580,25.6641,39.4629,-28.8540,-6.8700,0.020379,0.019588,0.084526,0.000474,0.2000
0.2873,descent,0.5580,25.6641,39.4629,-28.8540,-6.8700,0.020379,0.019588,0.084510,0.000490,0.2000
0.2884,descent,0.5580,25.5762,39.3750,-28.8540,-6.8700,0.020433,0.019808,0.084508,0.000492,0.2000
0.2896,descent,0.5580,25.5762,39.3750,-28.8540,-8.2440,0.020433,0.019862,0.084508,0.000492,0.2000
0.2907,descent,0.5580,25.5762,39.3750,-28.8540,-8.2440,0.020433,0.019862,0.084498,0.000502,0.2000
0.2918,descent,0.5580,25.4883,39.3750,-28.8540,-8.2440,0.020491,0.019858,0.084498,0.000502,0.2000
0.2929,descent,0.5580,25.4883,39.3750,-28.8540,-8.2440,0.020491,0.019858,0.084495,0.000505,0.2000
0.2940,descent,0.5580,25.4883,39.2871,-28.8540,-9.6180,0.020487,0.020137,0.084495,0.000505,0.2000
0.2951,descent,0.5580,25.4004,39.2871,-28.8540,-9.6180,0.020545,0.020133,0.084498,0.000502,0.2000
0.2962,descent,0.5580,25.3125,39.2871,-28.8540,-10.9920,0.020604,0.020183,0.084498,0.000502,0.2000
0.2973,descent,0.5580,25.3125,39.2871,-28.8540,-10.9920,0.020604,0.020183,0.084486,0.000514,0.2000
0.2984,descent,0.5580,25.3125,39.1992,-28.8540,-10.9920,0.020600,0.020407,0.084465,0.000535,0.2000
0.2996,descent,0.5580,25.2246,39.1992,-30.2280,-10.9920,0.020672,0.020403,0.084465,0.000535,0.2000
0.3007,descent,0.5580,25.2246,39.1992,-30.2280,-10.9920,0.020672,0.020403,0.084475,0.000525,0.2000
0.3018,descent,0.5580,25.2246,39.1992,-30.2280,-10.9920,0.020672,0.020403,0.084475,0.000525,0.2000
0.3029,descent,0.5580,25.1367,39.1113,-30.2280,-12.3660,0.020726,0.020678,0.084477,0.000523,0.2000
0.3040,descent,0.5580,25.1367,39.1113,-30.2280,-12.3660,0.020726,0.020678,0.084477,0.000523,0.2000
0.3051,descent,0.5580,25.0488,39.1113,-30.2280,-12.3660,0.020784,0.020674,0.084486,0.000514,0.2000
0.3062,descent,0.5580,25.0488,39.0234,-30.2280,-12.3660,0.020781,0.020898,0.084486,0.000514,0.2000
0.3073,descent,0.5580,25.0488,39.0234,-30.2280,-13.7400,0.020781,0.020952,0.084452,0.000548,0.2000
0.3085,descent,0.5580,24.9609,39.0234,-30.2280,-13.7400,0.020839,0.020948,0.084449,0.000551,0.2000
0.3096,descent,0.5580,24.9609,39.0234,-30.2280,-13.7400,0.020839,0.020948,0.084449,0.000551,0.2000
0.3107,descent,0.5580,24.8730,39.0234,-30.2280,-13.7400,0.020897,0.020944,0.084445,0.000555,0.2000
0.3119,descent,0.5580,24.8730,39.0234,-30.2280,-13.7400,0.020897,0.020944,0.084445,0.000555,0.2000
0.3129,descent,0.5580,24.8730,38.9355,-30.2280,-15.1140,0.020893,0.021223,0.084450,0.000550,0.2000
0.3140,descent,0.5580,24.7852,38.9355,-30.2280,-15.1140,0.020951,0.021219,0.084450,0.000550,0.2000
0.3151,descent,0.5580,24.7852,38.9355,-30.2280,-15.1140,0.020951,0.021219,0.084442,0.000558,0.2000
0.3162,descent,0.5580,24.6973,38.8477,-30.2280,-16.4880,0.021005,0.021494,0.084442,0.000558,0.2000
0.3173,descent,0.5580,24.6973,38.8477,-30.2280,-16.4880,0.021005,0.021494,0.084443,0.000557,0.2000
0.3184,descent,0.5580,24.6094,38.7598,-31.6020,-17.8620,0.021074,0.021768,0.084424,0.000576,0.2000
0.3196,descent,0.5580,24.6094,38.7598,-31.6020,-17.8620,0.021074,0.021768,0.084424,0.000576,0.2000
0.3207,descent,0.5580,24.5215,38.7598,-31.6020,-17.8620,0.021132,0.021764,0.084429,0.000571,0.2000
0.3218,descent,0.5580,24.5215,38.7598,-31.6020,-17.8620,0.021132,0.021764,0.084429,0.000571,0.2000
0.3229,descent,0.5580,24.5215,38.6719,-31.6020,-17.8620,0.021128,0.021988,0.084418,0.000582,0.2000
0.3240,descent,0.5580,24.5215,38.6719,-31.6020,-19.2360,0.021128,0.022043,0.084418,0.000582,0.2000
0.3251,descent,0.5580,24.4336,38.6719,-31.6020,-19.2360,0.021187,0.022039,0.084429,0.000571,0.2000
0.3262,descent,0.5580,24.4336,38.5840,-31.6020,-19.2360,0.021183,0.022263,0.084429,0.000571,0.2000
0.3273,descent,0.5580,24.3457,38.5840,-31.6020,-19.2360,0.021241,0.022259,0.084421,0.000579,0.2000
0.3284,descent,0.5580,24.3457,38.5840,-31.6020,-20.6100,0.021241,0.022313,0.084390,0.000610,0.2000
0.3295,descent,0.5580,24.3457,38.4961,-31.6020,-20.6100,0.021237,0.022538,0.084390,0.000610,0.2000
0.3307,descent,0.5580,24.2578,38.4961,-31.6020,-20.6100,0.021295,0.022534,0.084400,0.000600,0.2000
0.3318,descent,0.5580,24.2578,38.4961,-31.6020,-20.6100,0.021295,0.022534,0.084400,0.000600,0.2000
0.3329,descent,0.5580,24.1699,38.4082,-31.6020,-20.6100,0.021350,0.022754,0.084388,0.000612,0.2000
0.3340,descent,0.5580,24.1699,38.4082,-31.6020,-21.9840,0.021350,0.022808,0.084388,0.000612,0.2000
0.3351,descent,0.5580,24.1699,38.4082,-31.6020,-21.9840,0.021350,0.022808,0.084395,0.000605,0.2000
0.3362,descent,0.5580,24.0820,38.4082,-31.6020,-21.9840,0.021408,0.022805,0.084395,0.000605,0.2000
0.3373,descent,0.5580,23.9941,38.3203,-31.6020,-21.9840,0.021462,0.023025,0.084384,0.000616,0.2000
0.3384,descent,0.5580,23.9941,38.3203,-32.9760,-21.9840,0.021476,0.023025,0.084372,0.000628,0.2000
0.3396,descent,0.5071,23.9062,38.3203,-32.9760,-21.9840,0.021535,0.023021,0.084372,0.000628,0.2000
0.3407,descent,0.5071,23.9062,38.2324,-32.9760,-21.9840,0.021531,0.023245,0.084378,0.000622,0.2000
0.3418,descent,0.5071,23.9062,38.2324,-32.9760,-21.9840,0.021531,0.023245,0.084378,0.000622,0.2000
0.3429,descent,0.5071,23.8184,38.2324,-32.9760,-21.9840,0.021589,0.023241,0.084383,0.000617,0.2000
0.3440,descent,0.5071,23.8184,38.1445,-32.9760,-23.3580,0.021585,0.023520,0.084383,0.000617,0.2000
0.3451,descent,0.5071,23.8184,38.1445,-32.9760,-23.3580,0.021585,0.023520,0.084388,0.000612,0.2000
0.3462,descent,0.5071,23.7305,38.1445,-32.9760,-23.3580,0.021643,0.023516,0.084388,0.000612,0.2000
0.3473,descent,0.5071,23.7305,38.0566,-32.9760,-23.3580,0.021640,0.023740,0.084377,0.000623,0.2000
0.3484,descent,0.5071,23.6426,38.0566,-32.9760,-23.3580,0.021698,0.023736,0.084369,0.000631,0.2000
0.3496,descent,0.5071,23.6426,38.0566,-32.9760,-23.3580,0.021698,0.023736,0.084369,0.000631,0.2000
0.3507,descent,0.5071,23.6426,37.9687,-32.9760,-23.3580,0.021694,0.023960,0.084365,0.000635,0.2000
0.3518,descent,0.5071,23.5547,37.9687,-32.9760,-23.3580,0.021752,0.023957,0.084365,0.000635,0.2000
0.3529,descent,0.5071,23.5547,37.9687,-32.9760,-23.3580,0.021752,0.023957,0.084364,0.000636,0.2000
0.3540,descent,0.5071,23.5547,37.8809,-31.6020,-24.7320,0.021734,0.024235,0.084364,0.000636,0.2000
0.3551,descent,0.5071,23.4668,37.8809,-31.6020,-24.7320,0.021792,0.024231,0.084356,0.000644,0.2000
0.3562,descent,0.5071,23.4668,37.8809,-31.6020,-24.7320,0.021792,0.024231,0.084356,0.000644,0.2000
0.3573,descent,0.5071,23.3789,37.7930,-31.6020,-24.7320,0.021847,0.024452,0.084361,0.000639,0.2000
0.3584,descent,0.5071,23.3789,37.7930,-31.6020,-24.7320,0.021847,0.024452,0.084362,0.000638,0.2000
0.3596,descent,0.5071,23.2910,37.7930,-31.6020,-24.7320,0.021905,0.024448,0.084362,0.000638,0.2000
0.3607,descent,0.5071,23.2910,37.7930,-31.6020,-24.7320,0.021905,0.024448,0.084349,0.000651,0.2000
0.3618,descent,0.5071,23.2910,37.7930,-31.6020,-23.3580,0.021905,0.024394,0.084349,0.000651,0.2000
0.3629,descent,0.5071,23.2031,37.7051,-31.6020,-23.3580,0.021960,0.024614,0.084352,0.000648,0.2000
0.3640,descent,0.5071,23.2031,37.7051,-31.6020,-23.3580,0.021960,0.024614,0.084352,0.000648,0.2000
0.3651,descent,0.5071,23.2031,37.7051,-31.6020,-23.3580,0.021960,0.024614,0.084353,0.000647,0.2000
0.3662,descent,0.5071,23.1152,37.6172,-31.6020,-23.3580,0.022014,0.024835,0.084353,0.000647,0.2000
0.3673,descent,0.5071,23.1152,37.6172,-31.6020,-23.3580,0.022014,0.024835,0.084339,0.000661,0.2000
0.3684,descent,0.5071,23.0273,37.5293,-31.6020,-24.7320,0.022069,0.025109,0.084340,0.000660,0.2000
0.3696,descent,0.5071,23.0273,37.5293,-31.6020,-24.7320,0.022069,0.025109,0.084340,0.000660,0.2000
0.3707,descent,0.5071,23.0273,37.5293,-30.2280,-24.7320,0.022054,0.025109,0.084339,0.000661,0.2000
0.3718,descent,0.5071,22.9395,37.5293,-30.2280,-24.7320,0.022113,0.025106,0.084339,0.000661,0.2000
0.3729,descent,0.5071,22.9395,37.4414,-30.2280,-24.7320,0.022109,0.025330,0.084337,0.000663,0.2000
0.3740,descent,0.5071,22.9395,37.4414,-30.2280,-24.7320,0.022109,0.025330,0.084337,0.000663,0.2000
0.3751,descent,0.5071,22.8516,37.4414,-30.2280,-24.7320,0.022167,0.025326,0.084337,0.000663,0.2000
0.3762,descent,0.5071,22.8516,37.3535,-30.2280,-24.7320,0.022163,0.025550,0.084337,0.000663,0.2000
0.3773,descent,0.5071,22.7637,37.3535,-30.2280,-24.7320,0.022222,0.025547,0.084327,0.000673,0.2000
0.3784,descent,0.5071,22.7637,37.3535,-30.2280,-24.7320,0.022222,0.025547,0.084329,0.000671,0.2000
0.3796,descent,0.5071,22.7637,37.2656,-30.2280,-24.7320,0.022218,0.025771,0.084329,0.000671,0.2000
0.3807,descent,0.5071,22.6758,37.2656,-30.2280,-24.7320,0.022276,0.025767,0.084315,0.000685,0.2000
0.3818,descent,0.5071,22.6758,37.2656,-30.2280,-24.7320,0.022276,0.025767,0.084315,0.000685,0.2000
0.3829,descent,0.5071,22.6758,37.2656,-30.2280,-23.3580,0.022276,0.025713,0.084322,0.000678,0.2000
0.3840,descent,0.5071,22.5879,37.2656,-30.2280,-23.3580,0.022335,0.025709,0.084322,0.000678,0.2000
0.3851,descent,0.5071,22.5879,37.2656,-30.2280,-23.3580,0.022335,0.025709,0.084319,0.000681,0.2000
0.3862,descent,0.5071,22.5879,37.1777,-28.8540,-21.9840,0.022317,0.025879,0.084319,0.000681,0.2000
0.3873,descent,0.5071,22.5000,37.1777,-28.8540,-21.9840,0.022375,0.025875,0.084301,0.000699,0.2000
0.3884,descent,0.5071,22.5000,37.0898,-28.8540,-21.9840,0.022371,0.026099,0.084299,0.000701,0.2000
0.3895,descent,0.5071,22.5000,37.0898,-28.8540,-21.9840,0.022371,0.026099,0.084299,0.000701,0.2000
0.3907,descent,0.5071,22.4121,37.0898,-28.8540,-21.9840,0.022429,0.026096,0.084308,0.000692,0.2000
0.3918,descent,0.5071,22.4121,37.0898,-28.8540,-21.9840,0.022429,0.026096,0.084308,0.000692,0.2000
0.3929,descent,0.5071,22.4121,37.0898,-28.8540,-21.9840,0.022429,0.026096,0.084297,0.000703,0.2000
0.3940,descent,0.5071,22.4121,37.0020,-28.8540,-21.9840,0.022426,0.026320,0.084297,0.000703,0.2000
0.3951,descent,0.5071,22.3242,37.0020,-27.4800,-21.9840,0.022470,0.026316,0.084295,0.000705,0.2000
0.3962,descent,0.5071,22.3242,37.0020,-27.4800,-21.9840,0.022470,0.026316,0.084295,0.000705,0.2000
0.3973,descent,0.5071,22.2363,37.0020,-27.4800,-21.9840,0.022528,0.026313,0.084286,0.000714,0.2000
0.3984,descent,0.5071,22.2363,36.9141,-27.4800,-21.9840,0.022524,0.026537,0.084284,0.000716,0.2000
0.3997,descent,0.5071,22.2363,36.9141,-27.4800,-21.9840,0.022524,0.026537,0.084284,0.000716,0.2000
0.4007,descent,0.5071,22.1484,36.9141,-27.4800,-20.6100,0.022583,0.026479,0.084290,0.000710,0.2000
0.4018,descent,0.5071,22.1484,36.9141,-27.4800,-20.6100,0.022583,0.026479,0.084290,0.000710,0.2000
0.4029,descent,0.5071,22.1484,36.9141,-26.1060,-20.6100,0.022568,0.026479,0.084282,0.000718,0.2000
0.4040,descent,0.5071,22.1484,36.8262,-26.1060,-20.6100,0.022565,0.026703,0.084282,0.000718,0.2000
0.4051,descent,0.5071,22.1484,36.8262,-26.1060,-20.6100,0.022565,0.026703,0.084273,0.000727,0.2000
0.4062,descent,0.5071,22.0605,36.8262,-26.1060,-19.2360,0.022623,0.026645,0.084273,0.000727,0.2000
0.4073,descent,0.5071,22.0605,36.8262,-26.1060,-19.2360,0.022623,0.026645,0.084274,0.000726,0.2000
0.4084,descent,0.5071,22.0605,36.7383,-26.1060,-19.2360,0.022619,0.026869,0.084287,0.000713,0.2000
0.4095,descent,0.5071,21.9727,36.7383,-24.7320,-19.2360,0.022663,0.026866,0.084287,0.000713,0.2000
0.4107,descent,0.5071,21.9727,36.7383,-24.7320,-19.2360,0.022663,0.026866,0.084251,0.000749,0.2000
0.4118,descent,0.5071,21.9727,36.7383,-24.7320,-17.8620,0.022663,0.026811,0.084251,0.000749,0.2000
0.4129,descent,0.5071,21.9727,36.7383,-24.7320,-17.8620,0.022663,0.026811,0.084252,0.000748,0.2000
0.4140,descent,0.5071,21.9727,36.6504,-23.3580,-17.8620,0.022645,0.027036,0.084252,0.000748,0.2000
0.4151,descent,0.5071,21.9727,36.6504,-23.3580,-17.8620,0.022645,0.027036,0.084252,0.000748,0.2000
0.4162,descent,0.5071,21.9727,36.6504,-23.3580,-17.8620,0.022645,0.027036,0.084252,0.000748,0.2000
0.4173,descent,0.5071,21.9727,36.6504,-23.3580,-17.8620,0.022645,0.027036,0.084245,0.000755,0.2000
0.4184,descent,0.5071,21.9727,36.6504,-23.3580,-17.8620,0.022645,0.027036,0.084250,0.000750,0.2000
0.4195,descent,0.5071,21.8848,36.6504,-21.9840,-17.8620,0.022689,0.027032,0.084250,0.000750,0.2000
0.4207,descent,0.5071,21.8848,36.6504,-21.9840,-16.4880,0.022689,0.026978,0.084250,0.000750,0.2000
0.4218,descent,0.5071,21.8848,36.6504,-21.9840,-16.4880,0.022689,0.026978,0.084250,0.000750,0.2000
0.4229,descent,0.5071,21.8848,36.6504,-21.9840,-15.1140,0.022689,0.026923,0.084227,0.000773,0.2000
0.4240,descent,0.5071,21.8848,36.6504,-20.6100,-15.1140,0.022675,0.026923,0.084227,0.000773,0.2000
0.4251,descent,0.5071,21.7969,36.5625,-20.6100,-15.1140,0.022730,0.027144,0.084230,0.000770,0.2000
0.4262,descent,0.5071,21.7969,36.5625,-20.6100,-15.1140,0.022730,0.027144,0.084230,0.000770,0.2000
0.4273,descent,0.5071,21.7969,36.5625,-20.6100,-15.1140,0.022730,0.027144,0.084221,0.000779,0.2000
0.4284,descent,0.5071,21.7090,36.5625,-20.6100,-13.7400,0.022788,0.027086,0.084208,0.000792,0.2000
0.4296,descent,0.5826,21.7090,36.5625,-20.6100,-13.7400,0.022788,0.027086,0.084208,0.000792,0.2000
0.4307,descent,0.5826,21.7090,36.5625,-20.6100,-13.7400,0.022788,0.027086,0.084218,0.000782,0.2000
0.4318,descent,0.5826,21.7090,36.5625,-19.2360,-12.3660,0.022774,0.027031,0.084218,0.000782,0.2000
0.4329,descent,0.5826,21.7090,36.5625,-19.2360,-12.3660,0.022774,0.027031,0.084213,0.000787,0.2000
0.4340,descent,0.5826,21.7090,36.5625,-19.2360,-12.3660,0.022774,0.027031,0.084213,0.000787,0.2000
0.4351,descent,0.5826,21.7090,36.5625,-17.8620,-12.3660,0.022760,0.027031,0.084210,0.000790,0.2000
0.4362,descent,0.5826,21.6211,36.5625,-17.8620,-10.9920,0.022818,0.026973,0.084210,0.000790,0.2000
0.4373,descent,0.5826,21.6211,36.5625,-17.8620,-9.6180,0.022818,0.026919,0.084196,0.000804,0.2000
0.4384,descent,0.5826,21.6211,36.4746,-17.8620,-9.6180,0.022814,0.027143,0.084204,0.000796,0.2000
0.4396,descent,0.5826,21.6211,36.4746,-17.8620,-9.6180,0.022814,0.027143,0.084204,0.000796,0.2000
0.4407,descent,0.5826,21.6211,36.4746,-17.8620,-9.6180,0.022814,0.027143,0.084199,0.000801,0.2000
0.4418,descent,0.5826,21.5332,36.4746,-16.4880,-9.6180,0.022858,0.027140,0.084199,0.000801,0.2000
0.4429,descent,0.5826,21.5332,36.4746,-16.4880,-9.6180,0.022858,0.027140,0.084203,0.000797,0.2000
0.4440,descent,0.5826,21.5332,36.4746,-16.4880,-9.6180,0.022858,0.027140,0.084203,0.000797,0.2000
0.4451,descent,0.5826,21.5332,36.4746,-16.4880,-8.2440,0.022858,0.027085,0.084189,0.000811,0.2000
0.4462,descent,0.5826,21.5332,36.4746,-16.4880,-8.2440,0.022858,0.027085,0.084189,0.000811,0.2000
0.4473,descent,0.5826,21.5332,36.4746,-15.1140,-6.8700,0.022844,0.027031,0.084189,0.000811,0.2000
0.4484,descent,0.5826,21.5332,36.4746,-15.1140,-6.8700,0.022844,0.027031,0.084171,0.000829,0.2000
0.4495,descent,0.5826,21.5332,36.4746,-15.1140,-6.8700,0.022844,0.027031,0.084171,0.000829,0.2000
0.4507,descent,0.5826,21.5332,36.4746,-15.1140,-6.8700,0.022844,0.027031,0.084161,0.000839,0.2000
0.4518,descent,0.5826,21.4453,36.4746,-13.7400,-5.4960,0.022888,0.026980,0.084161,0.000839,0.2000
0.4529,descent,0.5826,21.4453,36.4746,-13.7400,-5.4960,0.022888,0.026980,0.084153,0.000847,0.2000
0.4540,descent,0.5826,21.4453,36.4746,-13.7400,-5.4960,0.022888,0.026980,0.084153,0.000847,0.2000
0.4551,descent,0.5826,21.4453,36.4746,-13.7400,-5.4960,0.022888,0.026980,0.084150,0.000850,0.2000
0.4562,descent,0.5826,21.4453,36.4746,-13.7400,-5.4960,0.022888,0.026980,0.084150,0.000850,0.2000
0.4573,descent,0.5826,21.4453,36.4746,-12.3660,-4.1220,0.022874,0.027554,0.084160,0.000840,0.2000
0.4584,descent,0.5826,21.4453,36.4746,-12.3660,-4.1220,0.022874,0.027554,0.084157,0.000843,0.2000
0.4595,descent,0.5826,21.4453,36.4746,-12.3660,-4.1220,0.022874,0.027554,0.084157,0.000843,0.2000
0.4607,descent,0.5826,21.4453,36.4746,-10.9920,-4.1220,0.022860,0.027554,0.084159,0.000841,0.2000
0.4618,descent,0.5826,21.3574,36.4746,-10.9920,-2.7480,0.022918,0.042384,0.084159,0.000841,0.2000
0.4629,descent,0.5826,21.3574,36.4746,-10.9920,-2.7480,0.022918,0.042384,0.084148,0.000852,0.2000
0.4640,descent,0.5826,21.3574,36.4746,-10.9920,-2.7480,0.022918,0.042384,0.084148,0.000852,0.2000
0.4651,descent,0.5826,21.3574,36.4746,-10.9920,-2.7480,0.022918,0.042384,0.084139,0.000861,0.2000
0.4662,descent,0.5826,21.3574,36.4746,-10.9920,-2.7480,0.022918,0.042384,0.084139,0.000861,0.2000
0.4673,descent,0.5826,21.3574,36.4746,-9.6180,-2.7480,0.022904,0.042384,0.084139,0.000861,0.2000
0.4684,descent,0.5826,21.3574,36.4746,-9.6180,-2.7480,0.022904,0.042384,0.084142,0.000858,0.2000
0.4696,descent,0.5826,21.3574,36.4746,-9.6180,-2.7480,0.022904,0.042384,0.084142,0.000858,0.2000
0.4707,descent,0.5826,21.3574,36.4746,-9.6180,-1.3740,0.022904,0.132372,0.084124,0.000876,0.2000
0.4718,descent,0.5826,21.3574,36.4746,-9.6180,-1.3740,0.022904,0.132372,0.084124,0.000876,0.2000
0.4729,descent,0.5826,21.3574,36.4746,-8.2440,-1.3740,0.022889,0.132372,0.084127,0.000873,0.2000
0.4740,descent,0.5826,21.3574,36.4746,-8.2440,-1.3740,0.022889,0.132372,0.084127,0.000873,0.2000
0.4751,descent,0.5826,21.3574,36.4746,-8.2440,0.0000,0.022889,0.226751,0.084127,0.000873,0.2000
0.4762,descent,0.5826,21.3574,36.4746,-6.8700,0.0000,0.022875,0.226751,0.084127,0.000873,0.2000
0.4773,descent,0.5826,21.3574,36.4746,-6.8700,0.0000,0.022875,0.226751,0.084126,0.000874,0.2000
0.4784,descent,0.5826,21.2695,36.4746,-6.8700,0.0000,0.022933,0.226748,0.084113,0.000887,0.2000
0.4796,descent,0.5826,21.2695,36.4746,-6.8700,0.0000,0.022933,0.226748,0.084113,0.000887,0.2000
0.4807,descent,0.5826,21.2695,36.4746,-6.8700,0.0000,0.022933,0.226748,0.084120,0.000880,0.2000
0.4818,descent,0.5826,21.2695,36.4746,-6.8700,0.0000,0.022933,0.226748,0.084120,0.000880,0.2000
0.4829,descent,0.5826,21.2695,36.5625,-6.8700,1.3740,0.022937,0.132035,0.084117,0.000883,0.2000
0.4840,descent,0.5826,21.3574,36.5625,-6.8700,1.3740,0.022879,0.132039,0.084117,0.000883,0.2000
0.4851,descent,0.5826,21.2695,36.5625,-5.4960,1.3740,0.022930,0.132035,0.084096,0.000904,0.2000
0.4862,descent,0.5826,21.2695,36.6504,-5.4960,2.7480,0.022934,0.041714,0.084096,0.000904,0.2000
0.4873,descent,0.5826,21.2695,36.6504,-5.4960,2.7480,0.022934,0.041714,0.084110,0.000890,0.2000
0.4884,descent,0.5826,21.2695,36.7383,-5.4960,4.1220,0.022937,0.026547,0.084094,0.000906,0.2000
0.4896,descent,0.5826,21.2695,36.8262,-5.4960,5.4960,0.022941,0.025640,0.084094,0.000906,0.2000
0.4907,descent,0.5826,21.2695,36.9141,-5.4960,6.8700,0.022945,0.025353,0.084085,0.000915,0.2000
0.4918,descent,0.5826,21.2695,37.0020,-5.4960,8.2440,0.022948,0.025075,0.084085,0.000915,0.2000
0.4929,descent,0.5826,21.2695,37.0898,-5.4960,9.6180,0.022952,0.024796,0.084106,0.000894,0.2000
0.4940,descent,0.5826,21.2695,37.1777,-4.1220,12.3660,0.023570,0.024463,0.084106,0.000894,0.2000
0.4951,descent,0.5826,21.2695,37.2656,-4.1220,13.7400,0.023574,0.024184,0.084075,0.000925,0.2000
0.4962,descent,0.5826,21.2695,37.5293,-4.1220,17.8620,0.023585,0.023347,0.084075,0.000925,0.2000
0.4973,descent,0.5826,21.2695,37.6172,-2.7480,20.6100,0.038463,0.023014,0.084083,0.000917,0.2000
0.4984,descent,0.5826,21.2695,37.7051,-2.7480,23.3580,0.038466,0.022681,0.084081,0.000919,0.2000
0.4996,descent,0.5826,21.2695,37.7930,-2.7480,26.1060,0.038470,0.022348,0.084081,0.000919,0.2000
0.5007,descent,0.5826,21.2695,37.8809,-2.7480,28.8540,0.038474,0.022015,0.084060,0.000940,0.2000
0.5018,descent,0.5826,21.2695,37.9687,-2.7480,31.6020,0.038478,0.021682,0.084060,0.000940,0.2000
0.5029,descent,0.5826,21.2695,38.1445,-2.7480,34.3500,0.038485,0.021124,0.084050,0.000950,0.2000
