Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
169.5124,1.0000,1.040312,0.802353,0.824148,0.188284,46.9336,42.8027,31.614835,29.107479,29.107479
169.5135,1.0000,1.033483,0.802353,0.824148,0.188284,47.1973,42.8027,31.614390,29.107304,29.107304
169.5147,1.0000,1.029480,0.802353,0.824148,0.188284,47.2852,42.8906,31.613997,29.107150,29.107150
169.5157,1.0000,1.027754,0.802353,0.824148,0.188284,47.2852,42.9785,31.613626,29.107005,29.107005
169.5168,1.0000,1.023149,0.802353,0.824148,0.188284,47.4609,42.9785,31.613316,29.106883,29.106883
169.5179,1.0000,1.019133,0.802353,0.824148,0.188284,47.5488,43.0664,31.613058,29.106783,29.106783
169.5190,1.0000,1.016807,0.802353,0.824148,0.188284,47.6367,43.0664,31.612832,29.106695,29.106695
169.5201,1.0000,1.012782,0.802353,0.824148,0.188284,47.7246,43.1543,31.612660,29.106628,29.106628
169.5213,1.0000,1.010451,0.802353,0.824148,0.188284,47.8125,43.1543,31.612519,29.106573,29.106573
169.5224,1.0000,1.008119,0.802353,0.824148,0.188284,47.9004,43.1543,31.612409,29.106531,29.106531
169.5235,1.0000,1.008107,0.802353,0.824148,0.188284,47.9004,43.1543,31.612299,29.106488,29.106488
169.5246,1.0000,1.001735,0.802353,0.824148,0.188284,48.0762,43.2422,31.612276,29.106479,29.106479
169.5257,1.0000,1.001732,0.802353,0.824148,0.188284,48.0762,43.2422,31.612252,29.106470,29.106470
169.5268,1.0000,0.999394,0.802353,0.824148,0.188284,48.1641,43.2422,31.612261,29.106473,29.106473
169.5279,1.0000,0.997054,0.802353,0.824148,0.188284,48.2520,43.2422,31.612301,29.106489,29.106489
169.5290,1.0000,0.994712,0.802353,0.824148,0.188284,48.3398,43.2422,31.612373,29.106516,29.106516
169.5301,1.0000,0.992370,0.802353,0.824148,0.188284,48.4277,43.2422,31.612477,29.106557,29.106557
169.5313,1.0000,0.992381,0.802353,0.824148,0.188284,48.4277,43.2422,31.612581,29.106597,29.106597
169.5324,1.0000,0.990037,0.802353,0.824148,0.188284,48.5156,43.2422,31.612716,29.106649,29.106649
169.5335,1.0000,0.987692,0.802353,0.824148,0.188284,48.6035,43.2422,31.612885,29.106714,29.106714
169.5345,1.0000,0.987710,0.802353,0.824148,0.188284,48.6035,43.2422,31.613052,29.106778,29.106778
169.5357,1.0000,0.985363,0.802353,0.824148,0.188284,48.6914,43.2422,31.613253,29.106855,29.106855
169.5368,1.0000,0.985385,0.802353,0.824148,0.188284,48.6914,43.2422,31.613452,29.106932,29.106932
169.5379,1.0000,0.983037,0.802353,0.824148,0.188284,48.7793,43.2422,31.613685,29.107021,29.107021
169.5391,1.0000,0.983062,0.802353,0.824148,0.188284,48.7793,43.2422,31.613916,29.107110,29.107110
169.5402,1.0000,0.980712,0.802353,0.824148,0.188284,48.8672,43.2422,31.614181,29.107212,29.107212
169.5413,1.0000,0.980741,0.802353,0.824148,0.188284,48.8672,43.2422,31.614444,29.107313,29.107313
169.5424,1.0000,0.980769,0.802353,0.824148,0.188284,48.8672,43.2422,31.614708,29.107415,29.107415
169.5437,1.0000,0.980798,0.802353,0.824148,0.188284,48.8672,43.2422,31.614971,29.107516,29.107516
169.5447,1.0000,0.980207,0.802353,0.824148,0.188284,48.9551,43.1543,31.615242,29.107620,29.107620
169.5459,1.0000,0.980236,0.802353,0.824148,0.188284,48.9551,43.1543,31.615512,29.107724,29.107724
169.5470,1.0000,0.980265,0.802353,0.824148,0.188284,48.9551,43.1543,31.615782,29.107828,29.107828
169.5481,1.0000,0.980294,0.802353,0.824148,0.188284,48.9551,43.1543,31.616052,29.107931,29.107931
169.5491,1.0000,0.980323,0.802353,0.824148,0.188284,48.9551,43.1543,31.616321,29.108035,29.108035
169.5502,1.0000,0.980353,0.802353,0.824148,0.188284,48.9551,43.1543,31.616590,29.108138,29.108138
169.5513,1.0000,0.980382,0.802353,0.824148,0.188284,48.9551,43.1543,31.616859,29.108242,29.108242
169.5524,1.0000,0.980411,0.802353,0.824148,0.188284,48.9551,43.1543,31.617127,29.108345,29.108345
169.5536,1.0000,0.982204,0.802353,0.824148,0.188284,48.9551,43.0664,31.617370,29.108439,29.108439
169.5548,1.0000,0.979856,0.802353,0.824148,0.188284,49.0430,43.0664,31.617645,29.108545,29.108545
169.5563,1.0000,0.982260,0.802353,0.824148,0.188284,48.9551,43.0664,31.617888,29.108638,29.108638
169.5571,1.0000,0.982286,0.802353,0.824148,0.188284,48.9551,43.0664,31.618130,29.108731,29.108731
169.5580,1.0000,0.982312,0.802353,0.824148,0.188284,48.9551,43.0664,31.618371,29.108824,29.108824
169.5591,1.0000,0.984107,0.792006,0.812586,0.181724,48.9551,42.9785,31.618588,29.108908,29.108908
169.5602,1.0000,0.984130,0.792006,0.812586,0.181724,48.9551,42.9785,31.618804,29.108992,29.108992
169.5613,1.0000,0.984153,0.792006,0.812586,0.181724,48.9551,42.9785,31.619020,29.109075,29.109075
169.5624,1.0000,0.984177,0.792006,0.812586,0.181724,48.9551,42.9785,31.619236,29.109158,29.109158
169.5635,1.0000,0.985973,0.792006,0.812586,0.181724,48.9551,42.8906,31.619426,29.109232,29.109232
169.5645,1.0000,0.985994,0.792006,0.812586,0.181724,48.9551,42.8906,31.619617,29.109306,29.109306
169.5657,1.0000,0.986014,0.792006,0.812586,0.181724,48.9551,42.8906,31.619807,29.109379,29.109379
169.5668,1.0000,0.986035,0.792006,0.812586,0.181724,48.9551,42.8906,31.619997,29.109453,29.109453
169.5679,1.0000,0.986055,0.792006,0.812586,0.181724,48.9551,42.8906,31.620187,29.109526,29.109526
169.5690,1.0000,0.988435,0.792006,0.812586,0.181724,48.8672,42.8906,31.620344,29.109587,29.109587
169.5701,1.0000,0.988452,0.792006,0.812586,0.181724,48.8672,42.8906,31.620501,29.109648,29.109648
169.5713,1.0000,0.988468,0.792006,0.812586,0.181724,48.8672,42.8906,31.620658,29.109709,29.109709
169.5724,1.0000,0.990258,0.792006,0.812586,0.181724,48.8672,42.8027,31.620790,29.109760,29.109760
169.5735,1.0000,0.990272,0.792006,0.812586,0.181724,48.8672,42.8027,31.620921,29.109811,29.109811
169.5746,1.0000,0.990287,0.792006,0.812586,0.181724,48.8672,42.8027,31.621053,29.109862,29.109862
169.5757,1.0000,0.990301,0.792006,0.812586,0.181724,48.8672,42.8027,31.621185,29.109913,29.109913
169.5768,1.0000,0.990896,0.792006,0.812586,0.181724,48.7793,42.8906,31.621308,29.109961,29.109961
169.5779,1.0000,0.990910,0.792006,0.812586,0.181724,48.7793,42.8906,31.621432,29.110009,29.110009
169.5790,1.0000,0.990923,0.792006,0.812586,0.181724,48.7793,42.8906,31.621555,29.110057,29.110057
169.5801,1.0000,0.990936,0.792006,0.812586,0.181724,48.7793,42.8906,31.621678,29.110104,29.110104
169.5813,1.0000,0.990949,0.792006,0.812586,0.181724,48.7793,42.8906,31.621801,29.110152,29.110152
169.5824,1.0000,0.990962,0.792006,0.812586,0.181724,48.7793,42.8906,31.621923,29.110200,29.110200
169.5835,1.0000,0.990976,0.792006,0.812586,0.181724,48.7793,42.8906,31.622046,29.110247,29.110247
169.5847,1.0000,0.995101,0.792006,0.812586,0.181724,48.6914,42.8027,31.622112,29.110273,29.110273
169.5857,1.0000,0.993345,0.792006,0.812586,0.181724,48.6914,42.8906,31.622202,29.110308,29.110308
169.5868,1.0000,0.995118,0.792006,0.812586,0.181724,48.6914,42.8027,31.622268,29.110333,29.110333
169.5879,1.0000,0.995125,0.792006,0.812586,0.181724,48.6914,42.8027,31.622334,29.110359,29.110359
169.5890,1.0000,0.995132,0.792006,0.812586,0.181724,48.6914,42.8027,31.622400,29.110385,29.110385
169.5901,1.0000,0.995139,0.792006,0.812586,0.181724,48.6914,42.8027,31.622466,29.110410,29.110410
169.5913,1.0000,0.995146,0.792006,0.812586,0.181724,48.6914,42.8027,31.622532,29.110436,29.110436
169.5924,1.0000,0.995153,0.792006,0.812586,0.181724,48.6914,42.8027,31.622597,29.110461,29.110461
169.5935,1.0000,0.995160,0.792006,0.812586,0.181724,48.6914,42.8027,31.622663,29.110487,29.110487
169.5947,1.0000,0.995167,0.792006,0.812586,0.181724,48.6914,42.8027,31.622728,29.110512,29.110512
169.5957,1.0000,0.995174,0.792006,0.812586,0.181724,48.6914,42.8027,31.622793,29.110538,29.110538
169.5968,1.0000,0.995181,0.792006,0.812586,0.181724,48.6914,42.8027,31.622859,29.110563,29.110563
169.5979,1.0000,0.995188,0.792006,0.812586,0.181724,48.6914,42.8027,31.622924,29.110588,29.110588
169.5990,1.0000,0.995195,0.792006,0.812586,0.181724,48.6914,42.8027,31.622989,29.110613,29.110613
169.6002,1.0000,0.991090,0.792006,0.812586,0.181724,48.7793,42.8906,31.623110,29.110660,29.110660
169.6013,1.0000,0.992871,0.792006,0.812586,0.181724,48.7793,42.8027,31.623206,29.110698,29.110698
169.6024,1.0000,0.992881,0.792006,0.812586,0.181724,48.7793,42.8027,31.623303,29.110735,29.110735
169.6035,1.0000,0.992892,0.792006,0.812586,0.181724,48.7793,42.8027,31.623399,29.110773,29.110773
169.6046,1.0000,0.995246,0.792006,0.812586,0.181724,48.6914,42.8027,31.623463,29.110798,29.110798
169.6057,1.0000,0.995253,0.792006,0.812586,0.181724,48.6914,42.8027,31.623528,29.110823,29.110823
169.6068,1.0000,0.995260,0.792006,0.812586,0.181724,48.6914,42.8027,31.623592,29.110848,29.110848
169.6079,1.0000,0.995267,0.792006,0.812586,0.181724,48.6914,42.8027,31.623656,29.110872,29.110872
169.6090,1.0000,0.995274,0.792006,0.812586,0.181724,48.6914,42.8027,31.623720,29.110897,29.110897
169.6101,1.0000,0.995281,0.792006,0.812586,0.181724,48.6914,42.8027,31.623783,29.110922,29.110922
169.6113,1.0000,0.995288,0.792006,0.812586,0.181724,48.6914,42.8027,31.623847,29.110947,29.110947
169.6124,1.0000,0.995294,0.792006,0.812586,0.181724,48.6914,42.8027,31.623911,29.110972,29.110972
169.6135,1.0000,0.995301,0.792006,0.812586,0.181724,48.6914,42.8027,31.623974,29.110996,29.110996
169.6146,1.0000,0.995308,0.792006,0.812586,0.181724,48.6914,42.8027,31.624038,29.111021,29.111021
169.6157,1.0000,0.995315,0.792006,0.812586,0.181724,48.6914,42.8027,31.624101,29.111046,29.111046
169.6168,1.0000,0.995322,0.792006,0.812586,0.181724,48.6914,42.8027,31.624165,29.111070,29.111070
169.6179,1.0000,0.995329,0.792006,0.812586,0.181724,48.6914,42.8027,31.624228,29.111095,29.111095
169.6190,1.0000,0.993573,0.792006,0.812586,0.181724,48.6914,42.8906,31.624315,29.111129,29.111129
169.6201,1.0000,0.993582,0.792006,0.812586,0.181724,48.6914,42.8906,31.624402,29.111162,29.111162
169.6213,1.0000,0.993591,0.792006,0.812586,0.181724,48.6914,42.8906,31.624489,29.111196,29.111196
169.6224,1.0000,0.993601,0.792006,0.812586,0.181724,48.6914,42.8906,31.624576,29.111230,29.111230
169.6235,1.0000,0.993610,0.792006,0.812586,0.181724,48.6914,42.8906,31.624662,29.111263,29.111263
169.6246,1.0000,0.991862,0.792006,0.812586,0.181724,48.6914,42.9785,31.624773,29.111306,29.111306
169.6257,1.0000,0.991874,0.792006,0.812586,0.181724,48.6914,42.9785,31.624883,29.111349,29.111349
169.6268,1.0000,0.990133,0.792006,0.812586,0.181724,48.6914,43.0664,31.625018,29.111401,29.111401
169.6279,1.0000,0.990147,0.792006,0.812586,0.181724,48.6914,43.0664,31.625152,29.111453,29.111453
169.6290,1.0000,0.988414,0.792006,0.812586,0.181724,48.6914,43.1543,31.625310,29.111513,29.111513
169.6301,1.0000,0.988431,0.792006,0.812586,0.181724,48.6914,43.1543,31.625468,29.111574,29.111574
169.6313,1.0000,0.986705,0.792006,0.812586,0.181724,48.6914,43.2422,31.625650,29.111644,29.111644
169.6324,1.0000,0.982613,0.792006,0.812586,0.181724,48.7793,43.3301,31.625888,29.111736,29.111736
169.6335,1.0000,0.982639,0.792006,0.812586,0.181724,48.7793,43.3301,31.626126,29.111827,29.111827
169.6347,1.0000,0.978544,0.792006,0.812586,0.181724,48.8672,43.4180,31.626421,29.111940,29.111940
169.6357,1.0000,0.976838,0.792006,0.812586,0.181724,48.8672,43.5059,31.626741,29.112062,29.112062
169.6368,1.0000,0.972743,0.792006,0.812586,0.181724,48.9551,43.5937,31.627118,29.112205,29.112205
169.6379,1.0000,0.970381,0.792006,0.812586,0.181724,49.0430,43.5937,31.627528,29.112361,29.112361
169.6393,1.0000,0.962118,0.792006,0.812586,0.181724,49.2188,43.7695,31.628055,29.112561,29.112561
169.6402,1.0000,0.962175,0.792006,0.812586,0.181724,49.2188,43.7695,31.628582,29.112760,29.112760
169.6413,1.0000,0.960497,0.792006,0.812586,0.181724,49.2188,43.8574,31.629134,29.112968,29.112968
169.6424,1.0000,0.956390,0.792006,0.812586,0.181724,49.3066,43.9453,31.629745,29.113198,29.113198
169.6435,1.0000,0.951567,0.775190,0.795285,0.177646,49.4824,43.9453,31.630424,29.113454,29.113454
169.6446,1.0000,0.944981,0.775190,0.795285,0.177646,49.6582,44.0332,31.631200,29.113744,29.113744
169.6457,1.0000,0.942598,0.775190,0.795285,0.177646,49.7461,44.0332,31.632010,29.114047,29.114047
169.6468,1.0000,0.937734,0.775190,0.795285,0.177646,49.9219,44.0332,31.632890,29.114376,29.114376
169.6479,1.0000,0.933583,0.775190,0.795285,0.177646,50.0098,44.1211,31.633832,29.114726,29.114726
169.6490,1.0000,0.931193,0.775190,0.795285,0.177646,50.0977,44.1211,31.634810,29.115090,29.115090
169.6501,1.0000,0.928801,0.775190,0.795285,0.177646,50.1855,44.1211,31.635822,29.115466,29.115466
169.6513,1.0000,0.923898,0.775190,0.795285,0.177646,50.3613,44.1211,31.636906,29.115869,29.115869
169.6524,1.0000,0.918981,0.775190,0.795285,0.177646,50.5371,44.1211,31.638062,29.116297,29.116297
169.6535,1.0000,0.914051,0.775190,0.795285,0.177646,50.7129,44.1211,31.639292,29.116752,29.116752
169.6547,1.0000,0.909107,0.775190,0.795285,0.177646,50.8887,44.1211,31.640595,29.117233,29.117233
169.6557,1.0000,0.906704,0.775190,0.795285,0.177646,50.9766,44.1211,31.641935,29.117728,29.117728
169.6568,1.0000,0.906853,0.775190,0.795285,0.177646,50.9766,44.1211,31.643272,29.118221,29.118221
169.6580,1.0000,0.904448,0.775190,0.795285,0.177646,51.0645,44.1211,31.644645,29.118728,29.118728
169.6591,1.0000,0.899478,0.775190,0.795285,0.177646,51.2402,44.1211,31.646092,29.119261,29.119261
169.6608,1.0000,0.899640,0.775190,0.795285,0.177646,51.2402,44.1211,31.647537,29.119793,29.119793
169.6614,1.0000,0.899801,0.775190,0.795285,0.177646,51.2402,44.1211,31.648980,29.120324,29.120324
169.6625,1.0000,0.892236,0.775190,0.795285,0.177646,51.5039,44.1211,31.650537,29.120896,29.120896
169.6636,1.0000,0.889823,0.775190,0.795285,0.177646,51.5918,44.1211,31.652131,29.121481,29.121481
169.6649,1.0000,0.889272,0.775190,0.795285,0.177646,51.6797,44.0332,31.653731,29.122069,29.122069
169.6657,1.0000,0.886859,0.775190,0.795285,0.177646,51.7676,44.0332,31.655367,29.122669,29.122669
169.6668,1.0000,0.884445,0.775190,0.795285,0.177646,51.8555,44.0332,31.657040,29.123283,29.123283
169.6679,1.0000,0.882029,0.775190,0.795285,0.177646,51.9434,44.0332,31.658750,29.123910,29.123910
169.6690,1.0000,0.879612,0.775190,0.795285,0.177646,52.0313,44.0332,31.660497,29.124550,29.124550
169.6701,1.0000,0.877194,0.775190,0.795285,0.177646,52.1191,44.0332,31.662281,29.125203,29.125203
169.6713,1.0000,0.879288,0.775190,0.795285,0.177646,52.1191,43.9453,31.664031,29.125845,29.125845
169.6724,1.0000,0.876871,0.775190,0.795285,0.177646,52.2070,43.9453,31.665817,29.126500,29.126500
169.6735,1.0000,0.874451,0.775190,0.795285,0.177646,52.2949,43.9453,31.667641,29.127168,29.127168
169.6746,1.0000,0.872031,0.775190,0.795285,0.177646,52.3828,43.9453,31.669502,29.127849,29.127849
169.6757,1.0000,0.874156,0.775190,0.795285,0.177646,52.3828,43.8574,31.671328,29.128519,29.128519
169.6768,1.0000,0.871736,0.775190,0.795285,0.177646,52.4707,43.8574,31.673192,29.129202,29.129202
169.6779,1.0000,0.871945,0.775190,0.795285,0.177646,52.4707,43.8574,31.675052,29.129884,29.129884
169.6790,1.0000,0.869524,0.775190,0.795285,0.177646,52.5586,43.8574,31.676949,29.130579,29.130579
169.6801,1.0000,0.871668,0.775190,0.795285,0.177646,52.5586,43.7695,31.678811,29.131263,29.131263
169.6813,1.0000,0.869247,0.775190,0.795285,0.177646,52.6465,43.7695,31.680711,29.131959,29.131959
169.6824,1.0000,0.869461,0.775190,0.795285,0.177646,52.6465,43.7695,31.682607,29.132655,29.132655
169.6835,1.0000,0.867038,0.775190,0.795285,0.177646,52.7344,43.7695,31.684541,29.133363,29.133363
169.6846,1.0000,0.871154,0.775190,0.795285,0.177646,52.7344,43.5937,31.686407,29.134050,29.134050
169.6857,1.0000,0.870697,0.775190,0.795285,0.177646,52.8223,43.5059,31.688277,29.134740,29.134740
169.6868,1.0000,0.870907,0.775190,0.795285,0.177646,52.8223,43.5059,31.690144,29.135428,29.135428
169.6879,1.0000,0.871116,0.775190,0.795285,0.177646,52.8223,43.5059,31.692008,29.136116,29.136116
169.6890,1.0000,0.871325,0.775190,0.795285,0.177646,52.8223,43.5059,31.693869,29.136802,29.136802
169.6901,1.0000,0.873500,0.775190,0.795285,0.177646,52.8223,43.4180,31.695695,29.137477,29.137477
169.6913,1.0000,0.873704,0.775190,0.795285,0.177646,52.8223,43.4180,31.697518,29.138150,29.138150
169.6924,1.0000,0.873908,0.775190,0.795285,0.177646,52.8223,43.4180,31.699337,29.138823,29.138823
169.6935,1.0000,0.876083,0.775190,0.795285,0.177646,52.8223,43.3301,31.701122,29.139484,29.139484
169.6946,1.0000,0.876282,0.775190,0.795285,0.177646,52.8223,43.3301,31.702903,29.140144,29.140144
169.6957,1.0000,0.876481,0.775190,0.795285,0.177646,52.8223,43.3301,31.704682,29.140803,29.140803
169.6968,1.0000,0.876680,0.775190,0.795285,0.177646,52.8223,43.3301,31.706458,29.141460,29.141460
169.6979,1.0000,0.879488,0.775190,0.795285,0.177646,52.7344,43.3301,31.708192,29.142103,29.142103
169.6990,1.0000,0.879682,0.775190,0.795285,0.177646,52.7344,43.3301,31.709922,29.142745,29.142745
169.7001,1.0000,0.879875,0.775190,0.795285,0.177646,52.7344,43.3301,31.711650,29.143385,29.143385
169.7013,1.0000,0.880068,0.775190,0.795285,0.177646,52.7344,43.3301,31.713376,29.144025,29.144025
169.7024,1.0000,0.880261,0.775190,0.795285,0.177646,52.7344,43.3301,31.715098,29.144663,29.144663
169.7035,1.0000,0.880454,0.775190,0.795285,0.177646,52.7344,43.3301,31.716818,29.145301,29.145301
169.7046,1.0000,0.883248,0.775190,0.795285,0.177646,52.6465,43.3301,31.718495,29.145923,29.145923
169.7057,1.0000,0.883436,0.775190,0.795285,0.177646,52.6465,43.3301,31.720170,29.146545,29.146545
169.7068,1.0000,0.883623,0.775190,0.795285,0.177646,52.6465,43.3301,31.721843,29.147165,29.147165
169.7079,1.0000,0.883809,0.775190,0.795285,0.177646,52.6465,43.3301,31.723512,29.147784,29.147784
169.7090,1.0000,0.883996,0.775190,0.795285,0.177646,52.6465,43.3301,31.725179,29.148403,29.148403
169.7101,1.0000,0.886778,0.775190,0.795285,0.177646,52.5586,43.3301,31.726804,29.149006,29.149006
169.7113,1.0000,0.886959,0.775190,0.795285,0.177646,52.5586,43.3301,31.728427,29.149609,29.149609
169.7124,1.0000,0.887140,0.775190,0.795285,0.177646,52.5586,43.3301,31.730047,29.150210,29.150210
169.7135,1.0000,0.889911,0.775190,0.795285,0.177646,52.4707,43.3301,31.731625,29.150797,29.150797
169.7146,1.0000,0.890087,0.775190,0.795285,0.177646,52.4707,43.3301,31.733201,29.151382,29.151382
169.7157,1.0000,0.892847,0.775190,0.795285,0.177646,52.3828,43.3301,31.734736,29.151953,29.151953
169.7168,1.0000,0.893018,0.775190,0.795285,0.177646,52.3828,43.3301,31.736268,29.152523,29.152523
169.7179,1.0000,0.893188,0.775190,0.795285,0.177646,52.3828,43.3301,31.737798,29.153092,29.153092
169.7190,1.0000,0.893359,0.775190,0.795285,0.177646,52.3828,43.3301,31.739325,29.153660,29.153660
169.7201,1.0000,0.896106,0.775190,0.795285,0.177646,52.2949,43.3301,31.740812,29.154213,29.154213
169.7213,1.0000,0.896272,0.775190,0.795285,0.177646,52.2949,43.3301,31.742296,29.154765,29.154765
169.7224,1.0000,0.899009,0.775190,0.795285,0.177646,52.2070,43.3301,31.743739,29.155303,29.155303
169.7235,1.0000,0.901096,0.775190,0.795285,0.177646,52.2070,43.2422,31.745150,29.155829,29.155829
169.7246,1.0000,0.903813,0.775190,0.795285,0.177646,52.1191,43.2422,31.746520,29.156341,29.156341
169.7257,1.0000,0.903965,0.775190,0.795285,0.177646,52.1191,43.2422,31.747888,29.156852,29.156852
169.7268,1.0000,0.906671,0.775190,0.795285,0.177646,52.0313,43.2422,31.749216,29.157349,29.157349
169.7279,1.0000,0.906819,0.775190,0.795285,0.177646,52.0313,43.2422,31.750542,29.157845,29.157845
169.7290,1.0000,0.906966,0.775190,0.795285,0.177646,52.0313,43.2422,31.751866,29.158340,29.158340
169.7301,1.0000,0.909661,0.775190,0.795285,0.177646,51.9434,43.2422,31.753150,29.158820,29.158820
169.7313,1.0000,0.909803,0.775190,0.795285,0.177646,51.9434,43.2422,31.754432,29.159300,29.159300
169.7324,1.0000,0.909945,0.775190,0.795285,0.177646,51.9434,43.2422,31.755712,29.159779,29.159779
169.7335,1.0000,0.912630,0.773804,0.793928,0.177624,51.8555,43.2422,31.756953,29.160243,29.160243
169.7346,1.0000,0.912767,0.773804,0.793928,0.177624,51.8555,43.2422,31.758192,29.160707,29.160707
169.7357,1.0000,0.915441,0.773804,0.793928,0.177624,51.7676,43.2422,31.759391,29.161157,29.161157
169.7368,1.0000,0.915574,0.773804,0.793928,0.177624,51.7676,43.2422,31.760589,29.161605,29.161605
