Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
0.2385,descent,1.5186,-0.4887,99.4043,30.2344,0.0000,-4.1220,0.245118,0.027772,0.084618,0.000382,100.00
0.2397,descent,1.5186,-0.4887,99.4043,30.2344,0.0000,-4.1220,0.245118,0.027772,0.084610,0.000390,100.00
0.2408,descent,1.5197,-0.5072,99.4043,30.2344,0.0000,-4.1220,0.245118,0.027772,0.084609,0.000391,100.00
0.2419,descent,1.5197,-0.5072,99.4043,30.2344,0.0000,-4.1220,0.245118,0.027772,0.084609,0.000391,100.00
0.2430,descent,1.5197,-0.5072,99.4043,30.2344,0.0000,-4.1220,0.245118,0.027772,0.084606,0.000394,100.00
0.2441,descent,1.5197,-0.5072,99.4922,30.2344,1.3740,-4.1220,0.150549,0.027671,0.084606,0.000394,100.00
0.2452,descent,1.5197,-0.5072,99.4922,30.2344,1.3740,-4.1220,0.150549,0.027671,0.084615,0.000385,100.00
0.2463,descent,1.5197,-0.5072,99.4922,30.2344,1.3740,-4.1220,0.150549,0.027671,0.084615,0.000385,100.00
0.2474,descent,1.5197,-0.5072,99.4922,30.2344,1.3740,-4.1220,0.150549,0.027671,0.084600,0.000400,100.00
0.2485,descent,1.5197,-0.5072,99.4922,30.2344,2.7480,-4.1220,0.060483,0.027665,0.084594,0.000406,100.00
0.2496,descent,1.5197,-0.5072,99.6680,30.1465,4.1220,-4.1220,0.045444,0.027620,0.084594,0.000406,100.00
0.2508,descent,1.5197,-0.5072,99.7559,30.1465,5.4960,-4.1220,0.044681,0.027519,0.084584,0.000416,100.00
0.2519,descent,1.5197,-0.5072,99.8438,30.1465,6.8700,-4.1220,0.044539,0.027418,0.084584,0.000416,100.00
0.2530,descent,1.5197,-0.5072,99.8438,30.1465,8.2440,-4.1220,0.044515,0.027413,0.084576,0.000424,100.00
0.2541,descent,1.5197,-0.5072,99.9316,30.1465,9.6180,-4.1220,0.044381,0.027313,0.084576,0.000424,100.00
0.2552,descent,1.5197,-0.5072,99.9316,30.1465,9.6180,-4.1220,0.044381,0.027313,0.084579,0.000421,100.00
0.2563,descent,1.5197,-0.5072,100.0195,30.1465,10.9920,-4.1220,0.044247,0.027212,0.084579,0.000421,100.00
0.2574,descent,1.5197,-0.5072,100.1074,30.1465,13.7400,-4.1220,0.044089,0.027107,0.084581,0.000419,100.00
0.2585,descent,1.5197,-0.5072,100.1074,30.1465,13.7400,-4.1220,0.044089,0.027107,0.084560,0.000440,100.00
0.2596,descent,1.5197,-0.5072,100.3711,30.1465,19.2360,-4.1220,0.043665,0.026803,0.084560,0.000440,100.00
0.2608,descent,1.5197,-0.5072,100.3711,30.1465,19.2360,-4.1220,0.043665,0.026803,0.084565,0.000435,100.00
0.2619,descent,1.5197,-0.5072,100.4590,30.1465,23.3580,-4.1220,0.043485,0.026693,0.084565,0.000435,100.00
0.2630,descent,1.5197,-0.5072,100.4590,30.1465,24.7320,-4.1220,0.043461,0.026688,0.084559,0.000441,100.00
0.2641,descent,1.5197,-0.5072,100.4590,30.1465,26.1060,-4.1220,0.043437,0.026682,0.084559,0.000441,100.00
0.2652,descent,1.5197,-0.5072,100.5469,30.1465,26.1060,-4.1220,0.043328,0.026589,0.084557,0.000443,100.00
0.2666,descent,1.5197,-0.5072,100.5469,30.1465,28.8540,-4.1220,0.043281,0.026578,0.084549,0.000451,100.00
0.2676,descent,1.5197,-0.5072,100.5469,30.1465,28.8540,-4.1220,0.043281,0.026578,0.084549,0.000451,100.00
0.2686,descent,1.5197,-0.5072,100.6348,30.1465,31.6020,-4.1220,0.043125,0.026474,0.084544,0.000456,100.00
0.2697,descent,1.5197,-0.5072,100.6348,30.1465,34.3500,-2.7480,0.043072,0.041295,0.084544,0.000456,100.00
0.2708,descent,1.5197,-0.5072,100.6348,30.1465,34.3500,-2.7480,0.043072,0.041295,0.084535,0.000465,100.00
0.2719,descent,1.5197,-0.5072,100.6348,30.1465,34.3500,-2.7480,0.043072,0.041295,0.084535,0.000465,100.00
0.2730,descent,1.5197,-0.5072,100.6348,30.1465,35.7240,-2.7480,0.043049,0.041289,0.084527,0.000473,100.00
0.2741,descent,1.5197,-0.5072,100.6348,30.0586,35.7240,-2.7480,0.043142,0.041437,0.084527,0.000473,100.00
0.2752,descent,1.5197,-0.5072,100.6348,30.0586,37.0980,-2.7480,0.043118,0.041432,0.084525,0.000475,100.00
0.2763,descent,1.5197,-0.5072,100.6348,30.0586,37.0980,-4.1220,0.043123,0.026601,0.084525,0.000475,100.00
0.2774,descent,1.5197,-0.5072,100.6348,30.0586,37.0980,-4.1220,0.043123,0.026601,0.084536,0.000464,100.00
0.2785,descent,1.5197,-0.5072,100.6348,30.0586,37.0980,-4.1220,0.043123,0.026601,0.084512,0.000488,100.00
0.2796,descent,1.5197,-0.5072,100.6348,30.0586,37.0980,-4.1220,0.043123,0.026601,0.084512,0.000488,100.00
0.2807,descent,1.5197,-0.5072,100.6348,30.0586,35.7240,-4.1220,0.043147,0.026606,0.084520,0.000480,100.00
0.2819,descent,1.5197,-0.5072,100.6348,30.0586,35.7240,-4.1220,0.043147,0.026606,0.084520,0.000480,100.00
0.2830,descent,1.5197,-0.5072,100.6348,30.0586,34.3500,-4.1220,0.043171,0.026612,0.084506,0.000494,100.00
0.2841,descent,1.5197,-0.5072,100.6348,30.0586,34.3500,-2.7480,0.043165,0.041443,0.084506,0.000494,100.00
0.2852,descent,1.5197,-0.5072,100.6348,30.0586,32.9760,-2.7480,0.043189,0.041448,0.084511,0.000489,100.00
0.2863,descent,1.5197,-0.5072,100.6348,30.0586,30.2280,-2.7480,0.043236,0.041459,0.084511,0.000489,100.00
0.2874,descent,1.5197,-0.5072,100.6348,30.0586,30.2280,-2.7480,0.043236,0.041459,0.084498,0.000502,100.00
0.2886,descent,1.5197,-0.5072,100.5469,30.0586,28.8540,-2.7480,0.043369,0.041557,0.084497,0.000503,100.00
0.2896,descent,1.5197,-0.5072,100.5469,30.0586,24.7320,-2.7480,0.043440,0.041574,0.084497,0.000503,100.00
0.2907,descent,1.5197,-0.5072,100.5469,30.0586,23.3580,-2.7480,0.043464,0.041579,0.084492,0.000508,100.00
0.2919,descent,1.5197,-0.5072,100.5469,30.0586,20.6100,-2.7480,0.043511,0.041590,0.084492,0.000508,100.00
0.2930,descent,1.5197,-0.5072,100.5469,30.0586,19.2360,-2.7480,0.043535,0.041595,0.084488,0.000512,100.00
0.2941,descent,1.5197,-0.5072,100.5469,30.0586,16.4880,-2.7480,0.043582,0.041606,0.084488,0.000512,100.00
0.2952,descent,1.5197,-0.5072,100.5469,30.0586,15.1140,-2.7480,0.043606,0.041611,0.084467,0.000533,100.00
0.2963,descent,1.5197,-0.5072,100.4590,30.0586,12.3660,-2.7480,0.043762,0.041716,0.084467,0.000533,100.00
0.2974,descent,1.5197,-0.5072,100.4590,30.0586,10.9920,-2.7480,0.043786,0.041721,0.084475,0.000525,100.00
0.2985,descent,1.5197,-0.5072,100.4590,30.0586,8.2440,-2.7480,0.043833,0.041732,0.084474,0.000526,100.00
0.2996,descent,1.5197,-0.5072,100.4590,30.0586,5.4960,-2.7480,0.043888,0.041743,0.084474,0.000526,100.00
0.3007,descent,1.5197,-0.5072,100.4590,30.0586,4.1220,-2.7480,0.044541,0.041748,0.084461,0.000539,100.00
0.3019,descent,1.5197,-0.5072,100.4590,30.0586,2.7480,-2.7480,0.059453,0.041754,0.084461,0.000539,100.00
0.3030,descent,1.5197,-0.5072,100.4590,30.0586,1.3740,-2.7480,0.149518,0.041759,0.084465,0.000535,100.00
0.3041,descent,1.5197,-0.5072,100.4590,30.0586,0.0000,-2.7480,0.243976,0.041764,0.084465,0.000535,100.00
0.3052,descent,1.5197,-0.5072,100.4590,30.0586,0.0000,-2.7480,0.243976,0.041764,0.084465,0.000535,100.00
0.3067,descent,1.5197,-0.5072,100.4590,30.0586,-1.3740,-1.3740,0.149560,0.131754,0.084445,0.000555,100.00
0.3075,descent,1.5197,-0.5072,100.3711,30.0586,-1.3740,-1.3740,0.149670,0.131848,0.084445,0.000555,100.00
0.3090,descent,1.5197,-0.5072,100.3711,30.0586,-2.7480,-1.3740,0.059652,0.131854,0.084447,0.000553,100.00
0.3097,descent,1.5197,-0.5072,100.3711,30.0586,-2.7480,-1.3740,0.059652,0.131854,0.084447,0.000553,100.00
0.3108,descent,1.5197,-0.5072,100.3711,30.0586,-4.1220,0.0000,0.044782,0.226235,0.084431,0.000569,100.00
0.3119,descent,1.5197,-0.5072,100.3711,30.0586,-5.4960,0.0000,0.044177,0.226241,0.084431,0.000569,100.00
0.3130,descent,1.5197,-0.5072,100.3711,30.0586,-5.4960,0.0000,0.044177,0.226241,0.084425,0.000575,100.00
0.3142,descent,1.5197,-0.5072,100.3711,30.0586,-5.4960,0.0000,0.044177,0.226241,0.084425,0.000575,100.00
0.3152,descent,1.5197,-0.5072,100.3711,30.0586,-5.4960,0.0000,0.044177,0.226241,0.084425,0.000575,100.00
0.3163,descent,1.5197,-0.5072,100.3711,30.0586,-5.4960,0.0000,0.044177,0.226241,0.084425,0.000575,100.00
0.3174,descent,1.5197,-0.5072,100.3711,30.0586,-6.8700,0.0000,0.044193,0.226246,0.084430,0.000570,100.00
0.3185,descent,1.5197,-0.5072,100.3711,30.0586,-6.8700,0.0000,0.044193,0.226246,0.084416,0.000584,100.00
0.3196,descent,1.5197,-0.5072,100.3711,30.1465,-6.8700,1.3740,0.044094,0.131605,0.084416,0.000584,100.00
0.3207,descent,1.5197,-0.5072,100.4590,30.1465,-5.4960,1.3740,0.043968,0.131506,0.084410,0.000590,100.00
0.3219,descent,1.5197,-0.5072,100.4590,30.1465,-5.4960,1.3740,0.043968,0.131506,0.084410,0.000590,100.00
0.3230,descent,1.5197,-0.5072,100.4590,30.2344,-4.1220,2.7480,0.044474,0.041252,0.084424,0.000576,100.00
0.3241,descent,1.5197,-0.5072,100.4590,30.2344,-4.1220,2.7480,0.044474,0.041252,0.084424,0.000576,100.00
0.3252,descent,1.5197,-0.5072,100.4590,30.2344,-4.1220,2.7480,0.044474,0.041252,0.084416,0.000584,100.00
0.3263,descent,1.5197,-0.5072,100.4590,30.2344,-4.1220,2.7480,0.044474,0.041252,0.084416,0.000584,100.00
0.3274,descent,1.5197,-0.5072,100.4590,30.4102,-4.1220,5.4960,0.044276,0.025323,0.084391,0.000609,100.00
0.3285,descent,1.5197,-0.5072,100.4590,30.4980,-2.7480,6.8700,0.059043,0.025105,0.084403,0.000597,100.00
0.3296,descent,1.5197,-0.5072,100.4590,30.5859,-1.3740,9.6180,0.148958,0.024838,0.084403,0.000597,100.00
0.3307,descent,1.5617,-0.5386,100.4590,30.6738,-1.3740,10.9920,0.148861,0.024633,0.084388,0.000612,100.00
0.3319,descent,1.5617,-0.5386,100.3711,30.8496,-1.3740,12.3660,0.148780,0.024373,0.084388,0.000612,100.00
0.3330,descent,1.5617,-0.5386,100.3711,30.8496,-1.3740,15.1140,0.148770,0.024259,0.084393,0.000607,100.00
0.3341,descent,1.5617,-0.5386,100.3711,30.8496,-1.3740,16.4880,0.148764,0.024202,0.084393,0.000607,100.00
0.3352,descent,1.5617,-0.5386,100.3711,31.0254,-1.3740,19.2360,0.148571,0.023794,0.084390,0.000610,100.00
0.3363,descent,1.5617,-0.5386,100.3711,31.1133,-1.3740,20.6100,0.148475,0.023590,0.084390,0.000610,100.00
0.3374,descent,1.5617,-0.5386,100.3711,31.2012,-1.3740,23.3580,0.148374,0.023330,0.084379,0.000621,100.00
0.3385,descent,1.5617,-0.5386,100.3711,31.2891,-1.3740,26.1060,0.148274,0.023070,0.084379,0.000621,100.00
0.3396,descent,1.5617,-0.5386,100.3711,31.4648,-1.3740,30.2280,0.148079,0.022608,0.084383,0.000617,100.00
0.3407,descent,1.5617,-0.5386,100.3711,31.5527,-1.3740,32.9760,0.147980,0.022349,0.084380,0.000620,100.00
0.3419,descent,1.5617,-0.5386,100.3711,31.5527,0.0000,35.7240,0.242380,0.022230,0.084380,0.000620,100.00
0.3430,descent,1.5617,-0.5386,100.3711,31.6406,0.0000,37.0980,0.242286,0.022028,0.084378,0.000622,100.00
0.3441,descent,1.5617,-0.5386,100.3711,31.7285,0.0000,39.8460,0.242188,0.021770,0.084378,0.000622,100.00
0.3452,descent,1.5617,-0.5386,100.3711,31.8164,0.0000,42.5940,0.242089,0.021512,0.084368,0.000632,100.00
0.3463,descent,1.5617,-0.5386,100.3711,31.8164,0.0000,43.9680,0.242085,0.021455,0.084368,0.000632,100.00
0.3477,descent,1.5617,-0.5386,100.3711,31.9043,0.0000,46.7160,0.241987,0.021198,0.084364,0.000636,100.00
0.3487,descent,1.5617,-0.5386,100.4590,31.9043,0.0000,48.0900,0.241877,0.021052,0.084385,0.000615,100.00
0.3498,descent,1.5617,-0.5386,100.4590,32.0801,1.3740,52.2120,0.147230,0.020590,0.084385,0.000615,100.00
0.3509,descent,1.5617,-0.5386,100.4590,32.0801,1.3740,53.5860,0.147226,0.020534,0.084377,0.000623,100.00
0.3520,descent,1.5617,-0.5386,100.4590,32.0801,1.3740,54.9600,0.147221,0.020477,0.084377,0.000623,100.00
0.3531,descent,1.5617,-0.5386,100.5469,32.1680,2.7480,56.3340,0.056960,0.020185,0.084357,0.000643,100.00
0.3542,descent,1.5617,-0.5386,100.5469,32.1680,2.7480,57.7080,0.056955,0.020128,0.084357,0.000643,100.00
0.3552,descent,1.5617,-0.5386,100.5469,32.1680,2.7480,57.7080,0.056955,0.020128,0.084343,0.000657,100.00
0.3563,descent,1.5617,-0.5386,100.6348,32.1680,2.7480,59.0820,0.056846,0.019984,0.084343,0.000657,100.00
0.3574,descent,1.5617,-0.5386,100.6348,32.1680,4.1220,59.0820,0.041935,0.019979,0.084348,0.000652,100.00
0.3586,descent,1.5617,-0.5386,100.7227,32.1680,4.1220,59.0820,0.041831,0.019892,0.084360,0.000640,100.00
0.3596,descent,1.5617,-0.5386,100.8105,32.2559,6.8700,57.7080,0.040963,0.019711,0.084360,0.000640,100.00
0.3607,descent,1.5617,-0.5386,100.8984,32.1680,6.8700,57.7080,0.040946,0.019765,0.084351,0.000649,100.00
0.3619,descent,1.5617,-0.5386,100.9863,32.1680,9.6180,56.3340,0.040801,0.019726,0.084351,0.000649,100.00
0.3630,descent,1.5617,-0.5386,100.9863,32.1680,9.6180,54.9600,0.040805,0.019783,0.084348,0.000652,100.00
0.3645,descent,1.5617,-0.5386,100.9863,32.1680,10.9920,53.5860,0.040787,0.019835,0.084340,0.000660,100.00
0.3652,descent,1.5617,-0.5386,101.0742,32.1680,13.7400,52.2120,0.040642,0.019796,0.084340,0.000660,100.00
0.3663,descent,1.5617,-0.5386,101.1621,32.1680,15.1140,49.4640,0.040525,0.019818,0.084340,0.000660,100.00
0.3674,descent,1.5617,-0.5386,101.1621,32.1680,16.4880,48.0900,0.040506,0.019871,0.084327,0.000673,100.00
0.3685,descent,1.5617,-0.5386,101.1621,32.1680,17.8620,45.3420,0.040492,0.019980,0.084335,0.000665,100.00
0.3696,descent,1.5617,-0.5386,101.2500,32.1680,20.6100,41.2200,0.040357,0.020054,0.084335,0.000665,100.00
0.3707,descent,1.5617,-0.5386,101.2500,32.1680,21.9840,38.4720,0.040343,0.020163,0.084317,0.000683,100.00
0.3719,descent,1.5617,-0.5386,101.2500,32.1680,23.3580,37.0980,0.040324,0.020216,0.084317,0.000683,100.00
0.3730,descent,1.5617,-0.5386,101.2500,32.0801,23.3580,34.3500,0.040419,0.020470,0.084327,0.000673,100.00
0.3741,descent,1.5617,-0.5386,101.2500,32.0801,24.7320,31.6020,0.040405,0.020579,0.084327,0.000673,100.00
0.3752,descent,1.5617,-0.5386,101.2500,32.0801,24.7320,28.8540,0.040414,0.020692,0.084334,0.000666,100.00
0.3763,descent,1.5617,-0.5386,101.2500,32.0801,24.7320,26.1060,0.040423,0.020806,0.084334,0.000666,100.00
0.3774,descent,1.5617,-0.5386,101.2500,32.0801,26.1060,23.3580,0.040409,0.020915,0.084314,0.000686,100.00
0.3785,descent,1.5617,-0.5386,101.2500,31.9922,26.1060,20.6100,0.040504,0.021169,0.084325,0.000675,100.00
0.3796,descent,1.5617,-0.5386,101.2500,31.9922,26.1060,16.4880,0.040518,0.021339,0.084325,0.000675,100.00
0.3808,descent,1.5617,-0.5386,101.2500,31.9043,26.1060,13.7400,0.040613,0.021594,0.084325,0.000675,100.00
0.3819,descent,1.5617,-0.5386,101.2500,31.9043,26.1060,10.9920,0.040622,0.021708,0.084315,0.000685,100.00
0.3830,descent,1.5617,-0.5386,101.2500,31.9043,26.1060,8.2440,0.040632,0.021821,0.084308,0.000692,100.00
0.3841,descent,1.5617,-0.5386,101.2500,31.8164,26.1060,6.8700,0.040723,0.022020,0.084308,0.000692,100.00
0.3852,descent,1.5617,-0.5386,101.2500,31.8164,26.1060,4.1220,0.040732,0.022769,0.084311,0.000689,100.00
0.3864,descent,1.5617,-0.5386,101.1621,31.8164,24.7320,1.3740,0.040869,0.127906,0.084311,0.000689,100.00
0.3874,descent,1.5617,-0.5386,101.1621,31.7285,23.3580,0.0000,0.040984,0.222543,0.084317,0.000683,100.00
0.3885,descent,1.5617,-0.5386,101.1621,31.7285,23.3580,-2.7480,0.040993,0.038181,0.084317,0.000683,100.00
0.3896,descent,1.5617,-0.5386,101.1621,31.6406,20.6100,-5.4960,0.041137,0.022929,0.084297,0.000703,100.00
0.3907,descent,1.5617,-0.5386,101.0742,31.6406,19.2360,-6.8700,0.041269,0.023072,0.084301,0.000699,100.00
0.3919,descent,1.5617,-0.5386,101.0742,31.5527,17.8620,-9.6180,0.041390,0.023334,0.084301,0.000699,100.00
0.3930,descent,1.5617,-0.5386,101.0742,31.5527,16.4880,-10.9920,0.041418,0.023395,0.084297,0.000703,100.00
0.3944,descent,1.5617,-0.5386,101.0742,31.5527,13.7400,-12.3660,0.041469,0.023462,0.084297,0.000703,100.00
0.3952,descent,1.5617,-0.5386,101.0742,31.5527,12.3660,-12.3660,0.041492,0.023467,0.084296,0.000704,100.00
0.3964,descent,1.5617,-0.5386,101.0742,31.4648,10.9920,-13.7400,0.041609,0.023672,0.084296,0.000704,100.00
0.3974,descent,1.5617,-0.5386,100.9863,31.4648,9.6180,-15.1140,0.041743,0.023823,0.084281,0.000719,100.00
0.3985,descent,1.5617,-0.5386,100.9863,31.4648,6.8700,-16.4880,0.041794,0.023889,0.084290,0.000710,100.00
0.3996,descent,1.5617,-0.5386,100.9863,31.3770,4.1220,-17.8620,0.042571,0.024100,0.084290,0.000710,100.00
0.4008,descent,1.5617,-0.5386,100.9863,31.3770,2.7480,-19.2360,0.057487,0.024162,0.084266,0.000734,100.00
0.4019,descent,1.5617,-0.5386,100.8984,31.3770,0.0000,-19.2360,0.242116,0.024261,0.084266,0.000734,100.00
0.4030,descent,1.5617,-0.5386,100.8984,31.2891,-1.3740,-20.6100,0.147800,0.024468,0.084265,0.000735,100.00
0.4041,descent,1.5617,-0.5386,100.8984,31.2891,-2.7480,-21.9840,0.057786,0.024530,0.084265,0.000735,100.00
0.4052,descent,1.5617,-0.5386,100.8984,31.2891,-4.1220,-21.9840,0.042921,0.024535,0.084268,0.000732,100.00
0.4063,descent,1.5617,-0.5386,100.8984,31.2891,-4.1220,-21.9840,0.042921,0.024535,0.084268,0.000732,100.00
0.4074,descent,1.5617,-0.5386,100.8105,31.2012,-5.4960,-23.3580,0.042518,0.024833,0.084266,0.000734,100.00
0.4085,descent,1.5617,-0.5386,100.8105,31.2012,-6.8700,-23.3580,0.042534,0.024838,0.084273,0.000727,100.00
0.4096,descent,1.5617,-0.5386,100.8105,31.2012,-8.2440,-23.3580,0.042557,0.024843,0.084273,0.000727,100.00
0.4107,descent,1.5617,-0.5386,100.7227,31.2012,-9.6180,-23.3580,0.042688,0.024938,0.084260,0.000740,100.00
0.4119,descent,1.5617,-0.5386,100.7227,31.1133,-10.9920,-24.7320,0.042807,0.025146,0.084260,0.000740,100.00
0.4130,descent,1.5617,-0.5386,100.7227,31.1133,-10.9920,-24.7320,0.042807,0.025146,0.084254,0.000746,100.00
0.4141,descent,1.5617,-0.5386,100.7227,31.1133,-12.3660,-24.7320,0.042831,0.025151,0.084254,0.000746,100.00
0.4152,descent,1.5617,-0.5386,100.7227,31.1133,-12.3660,-24.7320,0.042831,0.025151,0.084241,0.000759,100.00
0.4163,descent,1.5617,-0.5386,100.7227,31.1133,-12.3660,-23.3580,0.042826,0.025094,0.084241,0.000759,100.00
0.4174,descent,1.5617,-0.5386,100.7227,31.0254,-13.7400,-23.3580,0.042941,0.025246,0.084251,0.000749,100.00
0.4186,descent,1.5617,-0.5386,100.7227,31.0254,-13.7400,-23.3580,0.042941,0.025246,0.084244,0.000756,100.00
0.4196,descent,1.5617,-0.5386,100.7227,31.0254,-13.7400,-23.3580,0.042941,0.025246,0.084244,0.000756,100.00
0.4208,descent,1.6667,-0.5776,100.7227,31.0254,-13.7400,-23.3580,0.042941,0.025246,0.084240,0.000760,100.00
0.4219,descent,1.6667,-0.5776,100.7227,31.0254,-13.7400,-21.9840,0.042936,0.025189,0.084240,0.000760,100.00
0.4230,descent,1.6667,-0.5776,100.7227,30.8496,-12.3660,-21.9840,0.043096,0.025477,0.084227,0.000773,100.00
0.4241,descent,1.6667,-0.5776,100.7227,30.8496,-12.3660,-21.9840,0.043096,0.025477,0.084227,0.000773,100.00
0.4252,descent,1.6667,-0.5776,100.7227,30.8496,-12.3660,-20.6100,0.043091,0.025420,0.084218,0.000782,100.00
0.4263,descent,1.6667,-0.5776,100.7227,30.8496,-12.3660,-20.6100,0.043091,0.025420,0.084218,0.000782,100.00
0.4274,descent,1.6667,-0.5776,100.7227,30.8496,-10.9920,-20.6100,0.043068,0.025415,0.084230,0.000770,100.00
0.4285,descent,1.6667,-0.5776,100.7227,30.8496,-10.9920,-20.6100,0.043068,0.025415,0.084230,0.000770,100.00
0.4296,descent,1.6667,-0.5776,100.7227,30.8496,-10.9920,-19.2360,0.043063,0.025358,0.084223,0.000777,100.00
0.4307,descent,1.6667,-0.5776,100.7227,30.7617,-9.6180,-19.2360,0.043131,0.025500,0.084215,0.000785,100.00
0.4320,descent,1.6667,-0.5776,100.7227,30.7617,-9.6180,-19.2360,0.043131,0.025500,0.084215,0.000785,100.00
0.4331,descent,1.6667,-0.5776,100.7227,30.7617,-9.6180,-19.2360,0.043131,0.025500,0.084215,0.000785,100.00
0.4342,descent,1.6667,-0.5776,100.7227,30.7617,-8.2440,-19.2360,0.043108,0.025495,0.084215,0.000785,100.00
0.4353,descent,1.6667,-0.5776,100.7227,30.6738,-8.2440,-19.2360,0.043200,0.025642,0.084208,0.000792,100.00
0.4363,descent,1.6667,-0.5776,100.7227,30.6738,-6.8700,-19.2360,0.043177,0.025637,0.084208,0.000792,100.00
0.4375,descent,1.6667,-0.5776,100.7227,30.6738,-6.8700,-19.2360,0.043177,0.025637,0.084193,0.000807,100.00
0.4385,descent,1.6667,-0.5776,100.7227,30.6738,-6.8700,-19.2360,0.043177,0.025637,0.084193,0.000807,100.00
0.4396,descent,1.6667,-0.5776,100.7227,30.5859,-5.4960,-17.8620,0.043248,0.025722,0.084201,0.000799,100.00
0.4407,descent,1.6667,-0.5776,100.7227,30.5859,-5.4960,-17.8620,0.043248,0.025722,0.084188,0.000812,100.00
0.4419,descent,1.6667,-0.5776,100.7227,30.5859,-4.1220,-17.8620,0.043853,0.025717,0.084188,0.000812,100.00
0.4430,descent,1.6667,-0.5776,100.7227,30.4980,-4.1220,-19.2360,0.043951,0.025922,0.084196,0.000804,100.00
0.4441,descent,1.6667,-0.5776,100.7227,30.4980,-2.7480,-19.2360,0.058816,0.025917,0.084196,0.000804,100.00
0.4452,descent,1.6667,-0.5776,100.7227,30.4980,-2.7480,-19.2360,0.058816,0.025917,0.084185,0.000815,100.00
0.4463,descent,1.6667,-0.5776,100.7227,30.4980,-1.3740,-19.2360,0.148835,0.025912,0.084185,0.000815,100.00
0.4475,descent,1.6667,-0.5776,100.7227,30.4102,-1.3740,-19.2360,0.148927,0.026060,0.084187,0.000813,100.00
0.4485,descent,1.6667,-0.5776,100.7227,30.4102,-1.3740,-19.2360,0.148927,0.026060,0.084187,0.000813,100.00
0.4496,descent,1.6667,-0.5776,100.7227,30.4102,-1.3740,-19.2360,0.148927,0.026060,0.084184,0.000816,100.00
0.4507,descent,1.6667,-0.5776,100.7227,30.3223,0.0000,-19.2360,0.243431,0.026203,0.084181,0.000819,100.00
0.4519,descent,1.6667,-0.5776,100.7227,30.3223,0.0000,-19.2360,0.243431,0.026203,0.084181,0.000819,100.00
0.4530,descent,1.6667,-0.5776,100.7227,30.3223,0.0000,-20.6100,0.243436,0.026260,0.084169,0.000831,100.00
0.4541,descent,1.6667,-0.5776,100.7227,30.3223,0.0000,-20.6100,0.243436,0.026260,0.084169,0.000831,100.00
0.4552,descent,1.6667,-0.5776,100.7227,30.3223,0.0000,-19.2360,0.243431,0.026203,0.084150,0.000850,100.00
0.4563,descent,1.6667,-0.5776,100.7227,30.2344,0.0000,-20.6100,0.243529,0.026408,0.084150,0.000850,100.00
0.4574,descent,1.6667,-0.5776,100.7227,30.2344,0.0000,-20.6100,0.243529,0.026408,0.084155,0.000845,100.00
0.4585,descent,1.6667,-0.5776,100.7227,30.2344,0.0000,-20.6100,0.243529,0.026408,0.084153,0.000847,100.00
0.4596,descent,1.6667,-0.5776,100.7227,30.1465,0.0000,-20.6100,0.243623,0.026557,0.084153,0.000847,100.00
0.4607,descent,1.6667,-0.5776,100.7227,30.1465,0.0000,-20.6100,0.243623,0.026557,0.084149,0.000851,100.00
0.4619,descent,1.6667,-0.5776,100.7227,30.1465,0.0000,-20.6100,0.243623,0.026557,0.084149,0.000851,100.00
0.4630,descent,1.6667,-0.5776,100.8105,30.1465,1.3740,-20.6100,0.149057,0.026458,0.084139,0.000861,100.00
0.4641,descent,1.6667,-0.5776,100.8105,30.0586,1.3740,-20.6100,0.149150,0.026607,0.084139,0.000861,100.00
0.4652,descent,1.6667,-0.5776,100.8105,30.0586,1.3740,-20.6100,0.149150,0.026607,0.084149,0.000851,100.00
0.4663,descent,1.6667,-0.5776,100.8984,30.0586,2.7480,-20.6100,0.058976,0.026508,0.084149,0.000851,100.00
0.4674,descent,1.6667,-0.5776,100.9863,29.9707,2.7480,-20.6100,0.058960,0.026563,0.084142,0.000858,100.00
0.4685,descent,1.6667,-0.5776,100.9863,29.9707,4.1220,-20.6100,0.044048,0.026558,0.084142,0.000858,100.00
