Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,k_scalar
29.4322,0.5000,0.469253,0.474820,0.072496,33.3984,37.4414,0.212544
29.4333,0.5000,0.469253,0.474820,0.072496,33.3984,37.4414,0.212547
29.4344,0.5000,0.469253,0.474820,0.072496,33.3984,37.3535,0.212550
29.4355,0.5000,0.469253,0.474820,0.072496,33.3984,37.4414,0.212553
29.4366,0.5000,0.469253,0.474820,0.072496,33.3984,37.4414,0.212557
29.4377,0.5000,0.469253,0.474820,0.072496,33.3984,37.4414,0.212560
29.4388,0.5000,0.469253,0.474820,0.072496,33.3984,37.4414,0.212563
29.4399,0.5000,0.469253,0.474820,0.072496,33.3984,37.4414,0.212566
29.4410,0.5000,0.469253,0.474820,0.072496,33.3105,37.4414,0.212569
29.4422,0.5000,0.469253,0.474820,0.072496,33.3105,37.4414,0.212572
29.4433,0.5000,0.469253,0.474820,0.072496,33.3105,37.4414,0.212575
29.4444,0.5000,0.469253,0.474820,0.072496,33.3105,37.4414,0.212578
29.4455,0.5000,0.469253,0.474820,0.072496,33.3105,37.4414,0.212581
29.4466,0.5000,0.469253,0.474820,0.072496,33.3105,37.4414,0.212584
29.4477,0.5000,0.469253,0.474820,0.072496,33.2227,37.3535,0.212587
29.4488,0.5000,0.469253,0.474820,0.072496,33.2227,37.3535,0.212590
29.4499,0.5000,0.469253,0.474820,0.072496,33.2227,37.4414,0.212593
29.4510,0.5000,0.469253,0.474820,0.072496,33.2227,37.4414,0.212597
29.4521,0.5000,0.469253,0.474820,0.072496,33.2227,37.4414,0.212600
29.4533,0.5000,0.469253,0.474820,0.072496,33.2227,37.4414,0.212603
29.4544,0.5000,0.469253,0.474820,0.072496,33.2227,37.4414,0.212606
29.4555,0.5000,0.469253,0.474820,0.072496,33.2227,37.4414,0.212609
29.4566,0.5000,0.469253,0.474820,0.072496,33.1348,37.4414,0.212612
29.4577,0.5000,0.469253,0.474820,0.072496,33.1348,37.5293,0.212615
29.4588,0.5000,0.469253,0.474820,0.072496,33.1348,37.5293,0.212618
29.4600,0.5000,0.469253,0.474820,0.072496,33.0469,37.6172,0.212621
29.4610,0.5000,0.469253,0.474820,0.072496,33.0469,37.6172,0.212624
29.4622,0.5000,0.469253,0.474820,0.072496,33.0469,37.7051,0.212627
29.4633,0.5000,0.469253,0.474820,0.072496,33.0469,37.7930,0.212630
29.4644,0.5000,0.569354,0.575782,0.085795,33.1348,37.7930,0.212623
29.4655,0.5000,0.569354,0.575782,0.085795,33.0469,37.9688,0.212616
29.4666,0.5000,0.569354,0.575782,0.085795,33.1348,38.0566,0.212610
29.4677,0.5000,0.569354,0.575782,0.085795,33.1348,38.2324,0.212603
29.4688,0.5000,0.569354,0.575782,0.085795,33.1348,38.3203,0.212596
29.4699,0.5000,0.569354,0.575782,0.085795,33.1348,38.4961,0.212589
29.4710,0.5000,0.569354,0.575782,0.085795,33.2227,38.5840,0.212582
29.4721,0.5000,0.569354,0.575782,0.085795,33.2227,38.7598,0.212575
29.4733,0.5000,0.569354,0.575782,0.085795,33.2227,38.8477,0.212568
29.4744,0.5000,0.569354,0.575782,0.085795,33.2227,38.9355,0.212561
29.4755,0.5000,0.569354,0.575782,0.085795,33.2227,39.1113,0.212554
29.4768,0.5000,0.569354,0.575782,0.085795,33.2227,39.1992,0.212547
29.4779,0.5000,0.569354,0.575782,0.085795,33.2227,39.4629,0.212540
29.4789,0.5000,0.569354,0.575782,0.085795,33.2227,39.5508,0.212533
29.4799,0.5000,0.569354,0.575782,0.085795,33.3105,39.6387,0.212526
29.4812,0.5000,0.569354,0.575782,0.085795,33.2227,39.8145,0.212519
29.4822,0.5000,0.569354,0.575782,0.085795,33.2227,39.9023,0.212512
29.4833,0.5000,0.569354,0.575782,0.085795,33.2227,39.9902,0.212506
29.4844,0.5000,0.569354,0.575782,0.085795,33.2227,40.1660,0.212499
29.4856,0.5000,0.569354,0.575782,0.085795,33.2227,40.2539,0.212492
29.4866,0.5000,0.569354,0.575782,0.085795,33.2227,40.3418,0.212485
29.4878,0.5000,0.569354,0.575782,0.085795,33.2227,40.6055,0.212478
29.4889,0.5000,0.569354,0.575782,0.085795,33.2227,40.6934,0.212471
29.4900,0.5000,0.569354,0.575782,0.085795,33.2227,40.7812,0.212464
29.4911,0.5000,0.569354,0.575782,0.085795,33.2227,40.8691,0.212457
29.4923,0.5000,0.569354,0.575782,0.085795,33.2227,40.9570,0.212450
29.4934,0.5000,0.569354,0.575782,0.085795,33.2227,41.0449,0.212443
29.4944,0.5000,0.569354,0.575782,0.085795,33.3105,41.1328,0.212436
29.4955,0.5000,0.569354,0.575782,0.085795,33.3105,41.2207,0.212429
29.4966,0.5000,0.569354,0.575782,0.085795,33.3105,41.3086,0.212422
29.4982,0.5000,0.569354,0.575782,0.085795,33.3105,41.4844,0.212415
29.4989,0.5000,0.569354,0.575782,0.085795,33.3984,41.5723,0.212408
29.5000,0.5000,0.569354,0.575782,0.085795,33.3984,41.6602,0.212401
29.5011,0.5000,0.569354,0.575782,0.085795,33.4863,41.7480,0.212395
29.5022,0.5000,0.569354,0.575782,0.085795,33.4863,41.7480,0.212388
29.5033,0.5000,0.569354,0.575782,0.085795,33.5742,41.8359,0.212381
29.5044,0.5000,0.569354,0.575782,0.085795,33.5742,41.9238,0.212374
29.5056,0.5000,0.569354,0.575782,0.085795,33.6621,42.0117,0.212367
29.5066,0.5000,0.569354,0.575782,0.085795,33.6621,42.0117,0.212360
29.5078,0.5000,0.569354,0.575782,0.085795,33.7500,42.1875,0.212353
29.5090,0.5000,0.569354,0.575782,0.085795,33.7500,42.1875,0.212346
29.5101,0.5000,0.569354,0.575782,0.085795,33.7500,42.3633,0.212339
29.5112,0.5000,0.569354,0.575782,0.085795,33.8379,42.3633,0.212332
29.5122,0.5000,0.569354,0.575782,0.085795,33.8379,42.4512,0.212325
29.5133,0.5000,0.569354,0.575782,0.085795,33.9258,42.4512,0.212318
29.5144,0.5000,0.569354,0.575782,0.085795,33.9258,42.4512,0.212311
29.5156,0.5000,0.569354,0.575782,0.085795,33.9258,42.5391,0.212304
29.5166,0.5000,0.569354,0.575782,0.085795,34.0137,42.5391,0.212297
29.5177,0.5000,0.569354,0.575782,0.085795,34.0137,42.6270,0.212291
29.5188,0.5000,0.569354,0.575782,0.085795,34.0137,42.6270,0.212284
29.5199,0.5000,0.569354,0.575782,0.085795,34.0137,42.6270,0.212277
29.5210,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212270
29.5222,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212263
29.5233,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212256
29.5244,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212249
29.5255,0.5000,0.569354,0.575782,0.085795,34.1016,42.7148,0.212242
29.5266,0.5000,0.569354,0.575782,0.085795,34.1016,42.7148,0.212235
29.5277,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212228
29.5288,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212221
29.5299,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212214
29.5310,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212207
29.5322,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212200
29.5333,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212193
29.5344,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212186
29.5355,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212180
29.5365,0.5000,0.569354,0.575782,0.085795,34.1016,42.6270,0.212173
29.5377,0.5000,0.569354,0.575782,0.085795,34.1016,42.5391,0.212166
29.5388,0.5000,0.569354,0.575782,0.085795,34.1016,42.5391,0.212159
29.5399,0.5000,0.569354,0.575782,0.085795,34.0137,42.5391,0.212152
29.5410,0.5000,0.569354,0.575782,0.085795,34.0137,42.5391,0.212145
29.5422,0.5000,0.569354,0.575782,0.085795,34.0137,42.4512,0.212138
29.5433,0.5000,0.569354,0.575782,0.085795,34.0137,42.4512,0.212131
29.5444,0.5000,0.569354,0.575782,0.085795,34.0137,42.4512,0.212124
29.5455,0.5000,0.569354,0.575782,0.085795,34.0137,42.4512,0.212117
29.5465,0.5000,0.569354,0.575782,0.085795,34.0137,42.4512,0.212110
29.5477,0.5000,0.569354,0.575782,0.085795,34.0137,42.3633,0.212103
29.5488,0.5000,0.569354,0.575782,0.085795,33.9258,42.3633,0.212096
29.5499,0.5000,0.569354,0.575782,0.085795,33.9258,42.1875,0.212089
29.5510,0.5000,0.569354,0.575782,0.085795,33.9258,42.1875,0.212082
29.5521,0.5000,0.569354,0.575782,0.085795,33.9258,42.1875,0.212076
29.5533,0.5000,0.569354,0.575782,0.085795,33.9258,42.1875,0.212069
29.5544,0.5000,0.537042,0.538103,0.033782,33.9258,42.0996,0.212065
29.5555,0.5000,0.537042,0.538103,0.033782,33.9258,42.0996,0.212061
29.5566,0.5000,0.537042,0.538103,0.033782,33.8379,42.0996,0.212057
29.5577,0.5000,0.537042,0.538103,0.033782,33.8379,42.0117,0.212054
29.5588,0.5000,0.537042,0.538103,0.033782,33.8379,42.0117,0.212050
29.5600,0.5000,0.537042,0.538103,0.033782,33.8379,42.0117,0.212046
29.5611,0.5000,0.537042,0.538103,0.033782,33.8379,42.0117,0.212043
29.5622,0.5000,0.537042,0.538103,0.033782,33.7500,41.9238,0.212039
29.5633,0.5000,0.537042,0.538103,0.033782,33.7500,41.9238,0.212035
29.5644,0.5000,0.537042,0.538103,0.033782,33.7500,41.9238,0.212032
29.5655,0.5000,0.537042,0.538103,0.033782,33.7500,41.9238,0.212028
29.5667,0.5000,0.537042,0.538103,0.033782,33.7500,41.8359,0.212024
29.5677,0.5000,0.537042,0.538103,0.033782,33.7500,41.8359,0.212020
29.5688,0.5000,0.537042,0.538103,0.033782,33.7500,41.7480,0.212017
29.5699,0.5000,0.537042,0.538103,0.033782,33.7500,41.7480,0.212013
29.5711,0.5000,0.537042,0.538103,0.033782,33.7500,41.7480,0.212009
29.5722,0.5000,0.537042,0.538103,0.033782,33.7500,41.7480,0.212006
29.5733,0.5000,0.537042,0.538103,0.033782,33.7500,41.6602,0.212002
29.5744,0.5000,0.537042,0.538103,0.033782,33.7500,41.6602,0.211998
29.5755,0.5000,0.537042,0.538103,0.033782,33.7500,41.6602,0.211994
29.5766,0.5000,0.537042,0.538103,0.033782,33.7500,41.6602,0.211991
29.5777,0.5000,0.537042,0.538103,0.033782,33.7500,41.5723,0.211987
29.5788,0.5000,0.537042,0.538103,0.033782,33.7500,41.5723,0.211983
29.5799,0.5000,0.537042,0.538103,0.033782,33.7500,41.4844,0.211980
29.5811,0.5000,0.537042,0.538103,0.033782,33.7500,41.4844,0.211976
29.5822,0.5000,0.537042,0.538103,0.033782,33.7500,41.4844,0.211972
29.5833,0.5000,0.537042,0.538103,0.033782,33.7500,41.4844,0.211969
29.5844,0.5000,0.537042,0.538103,0.033782,33.7500,41.3965,0.211965
29.5855,0.5000,0.537042,0.538103,0.033782,33.7500,41.3965,0.211961
29.5866,0.5000,0.537042,0.538103,0.033782,33.7500,41.3086,0.211957
29.5877,0.5000,0.537042,0.538103,0.033782,33.7500,41.3086,0.211954
29.5888,0.5000,0.537042,0.538103,0.033782,33.7500,41.3086,0.211950
29.5899,0.5000,0.537042,0.538103,0.033782,33.7500,41.3086,0.211946
29.5910,0.5000,0.537042,0.538103,0.033782,33.7500,41.2207,0.211943
29.5922,0.5000,0.537042,0.538103,0.033782,33.7500,41.2207,0.211939
29.5933,0.5000,0.537042,0.538103,0.033782,33.6621,41.1328,0.211935
29.5944,0.5000,0.537042,0.538103,0.033782,33.6621,41.1328,0.211932
29.5955,0.5000,0.537042,0.538103,0.033782,33.6621,41.1328,0.211928
29.5965,0.5000,0.537042,0.538103,0.033782,33.6621,41.0449,0.211924
29.5977,0.5000,0.537042,0.538103,0.033782,33.6621,41.0449,0.211920
29.5988,0.5000,0.537042,0.538103,0.033782,33.6621,41.0449,0.211917
29.5999,0.5000,0.537042,0.538103,0.033782,33.6621,40.9570,0.211913
29.6010,0.5000,0.537042,0.538103,0.033782,33.6621,40.9570,0.211909
29.6022,0.5000,0.537042,0.538103,0.033782,33.6621,40.8691,0.211906
29.6033,0.5000,0.537042,0.538103,0.033782,33.6621,40.8691,0.211902
29.6044,0.5000,0.537042,0.538103,0.033782,33.6621,40.8691,0.211898
29.6055,0.5000,0.537042,0.538103,0.033782,33.6621,40.7812,0.211894
29.6066,0.5000,0.537042,0.538103,0.033782,33.5742,40.7812,0.211891
29.6077,0.5000,0.537042,0.538103,0.033782,33.5742,40.6934,0.211887
29.6088,0.5000,0.537042,0.538103,0.033782,33.5742,40.6934,0.211883
29.6099,0.5000,0.537042,0.538103,0.033782,33.5742,40.6934,0.211880
29.6110,0.5000,0.537042,0.538103,0.033782,33.5742,40.6055,0.211876
29.6121,0.5000,0.537042,0.538103,0.033782,33.5742,40.6055,0.211872
29.6133,0.5000,0.537042,0.538103,0.033782,33.4863,40.6055,0.211869
29.6144,0.5000,0.537042,0.538103,0.033782,33.4863,40.5176,0.211865
29.6155,0.5000,0.537042,0.538103,0.033782,33.4863,40.5176,0.211861
29.6166,0.5000,0.537042,0.538103,0.033782,33.4863,40.4297,0.211857
29.6177,0.5000,0.537042,0.538103,0.033782,33.4863,40.4297,0.211854
29.6188,0.5000,0.537042,0.538103,0.033782,33.4863,40.3418,0.211850
29.6199,0.5000,0.537042,0.538103,0.033782,33.4863,40.3418,0.211846
29.6210,0.5000,0.537042,0.538103,0.033782,33.3984,40.2539,0.211843
29.6222,0.5000,0.537042,0.538103,0.033782,33.3984,40.2539,0.211839
29.6233,0.5000,0.537042,0.538103,0.033782,33.3984,40.1660,0.211835
29.6244,0.5000,0.537042,0.538103,0.033782,33.3984,40.1660,0.211832
29.6255,0.5000,0.537042,0.538103,0.033782,33.3984,40.1660,0.211828
29.6266,0.5000,0.537042,0.538103,0.033782,33.3984,40.0781,0.211824
29.6277,0.5000,0.537042,0.538103,0.033782,33.3984,40.0781,0.211820
29.6288,0.5000,0.537042,0.538103,0.033782,33.3984,39.9902,0.211817
29.6299,0.5000,0.537042,0.538103,0.033782,33.3984,39.9902,0.211813
29.6310,0.5000,0.537042,0.538103,0.033782,33.3984,39.9023,0.211809
29.6324,0.5000,0.537042,0.538103,0.033782,33.3105,39.9023,0.211806
29.6334,0.5000,0.537042,0.538103,0.033782,33.3105,39.8145,0.211802
29.6345,0.5000,0.537042,0.538103,0.033782,33.3105,39.8145,0.211798
29.6356,0.5000,0.537042,0.538103,0.033782,33.3105,39.7266,0.211794
29.6368,0.5000,0.537042,0.538103,0.033782,33.3105,39.7266,0.211791
29.6378,0.5000,0.537042,0.538103,0.033782,33.2227,39.6387,0.211787
29.6389,0.5000,0.537042,0.538103,0.033782,33.2227,39.6387,0.211783
29.6400,0.5000,0.537042,0.538103,0.033782,33.2227,39.5508,0.211780
29.6411,0.5000,0.537042,0.538103,0.033782,33.2227,39.5508,0.211776
29.6422,0.5000,0.537042,0.538103,0.033782,33.2227,39.5508,0.211772
29.6433,0.5000,0.537042,0.538103,0.033782,33.2227,39.4629,0.211769
29.6444,0.5000,0.439346,0.439799,0.019960,33.2227,39.4629,0.211775
29.6455,0.5000,0.439346,0.439799,0.019960,33.1348,39.4629,0.211781
29.6468,0.5000,0.439346,0.439799,0.019960,33.1348,39.3750,0.211787
29.6478,0.5000,0.439346,0.439799,0.019960,33.1348,39.2871,0.211793
29.6489,0.5000,0.439346,0.439799,0.019960,33.1348,39.2871,0.211799
29.6500,0.5000,0.439346,0.439799,0.019960,33.1348,39.1992,0.211805
29.6510,0.5000,0.439346,0.439799,0.019960,33.0469,39.1992,0.211811
29.6522,0.5000,0.439346,0.439799,0.019960,33.0469,39.1113,0.211817
29.6533,0.5000,0.439346,0.439799,0.019960,33.0469,39.1113,0.211823
29.6544,0.5000,0.439346,0.439799,0.019960,33.0469,39.1113,0.211829
29.6555,0.5000,0.439346,0.439799,0.019960,33.0469,39.0234,0.211835
29.6566,0.5000,0.439346,0.439799,0.019960,32.9590,38.9355,0.211841
29.6577,0.5000,0.439346,0.439799,0.019960,32.9590,38.9355,0.211847
29.6588,0.5000,0.439346,0.439799,0.019960,32.9590,38.9355,0.211853
29.6599,0.5000,0.439346,0.439799,0.019960,32.9590,38.9355,0.211860
29.6610,0.5000,0.439346,0.439799,0.019960,32.8711,38.9355,0.211866
29.6622,0.5000,0.439346,0.439799,0.019960,32.8711,38.8477,0.211872
29.6633,0.5000,0.439346,0.439799,0.019960,32.8711,38.7598,0.211878
29.6644,0.5000,0.439346,0.439799,0.019960,32.8711,38.7598,0.211884
29.6655,0.5000,0.439346,0.439799,0.019960,32.7832,38.7598,0.211890
29.6666,0.5000,0.439346,0.439799,0.019960,32.7832,38.6719,0.211896
29.6677,0.5000,0.439346,0.439799,0.019960,32.7832,38.5840,0.211902
29.6689,0.5000,0.439346,0.439799,0.019960,32.6953,38.5840,0.211908
29.6699,0.5000,0.439346,0.439799,0.019960,32.6953,38.5840,0.211914
29.6710,0.5000,0.439346,0.439799,0.019960,32.6953,38.4961,0.211920
29.6721,0.5000,0.439346,0.439799,0.019960,32.6953,38.4961,0.211926
29.6733,0.5000,0.439346,0.439799,0.019960,32.6074,38.4082,0.211932
29.6744,0.5000,0.439346,0.439799,0.019960,32.6074,38.4082,0.211938
29.6755,0.5000,0.439346,0.439799,0.019960,32.6074,38.4082,0.211944
29.6767,0.5000,0.439346,0.439799,0.019960,32.5195,38.3203,0.211951
29.6777,0.5000,0.439346,0.439799,0.019960,32.5195,38.3203,0.211957
29.6788,0.5000,0.439346,0.439799,0.019960,32.5195,38.3203,0.211963
29.6799,0.5000,0.439346,0.439799,0.019960,32.5195,38.3203,0.211969
29.6810,0.5000,0.439346,0.439799,0.019960,32.4316,38.2324,0.211975
29.6821,0.5000,0.439346,0.439799,0.019960,32.4316,38.2324,0.211981
29.6833,0.5000,0.439346,0.439799,0.019960,32.3438,38.2324,0.211987
29.6844,0.5000,0.439346,0.439799,0.019960,32.3438,38.1445,0.211993
29.6855,0.5000,0.439346,0.439799,0.019960,32.3438,38.1445,0.211999
29.6866,0.5000,0.439346,0.439799,0.019960,32.2559,38.0566,0.212005
29.6877,0.5000,0.439346,0.439799,0.019960,32.2559,38.0566,0.212011
29.6888,0.5000,0.439346,0.439799,0.019960,32.2559,37.9688,0.212017
29.6899,0.5000,0.439346,0.439799,0.019960,32.1680,37.9688,0.212023
29.6910,0.5000,0.439346,0.439799,0.019960,32.1680,37.9688,0.212029
29.6921,0.5000,0.439346,0.439799,0.019960,32.1680,37.9688,0.212035
29.6933,0.5000,0.439346,0.439799,0.019960,32.0801,37.9688,0.212041
29.6944,0.5000,0.439346,0.439799,0.019960,32.0801,37.8809,0.212048
29.6955,0.5000,0.439346,0.439799,0.019960,31.9922,37.8809,0.212054
29.6967,0.5000,0.439346,0.439799,0.019960,31.9922,37.8809,0.212060
29.6977,0.5000,0.439346,0.439799,0.019960,31.9043,37.7930,0.212066
29.6988,0.5000,0.439346,0.439799,0.019960,31.9043,37.7930,0.212072
29.6999,0.5000,0.439346,0.439799,0.019960,31.8164,37.7930,0.212078
29.7010,0.5000,0.439346,0.439799,0.019960,31.8164,37.7930,0.212084
29.7022,0.5000,0.439346,0.439799,0.019960,31.8164,37.7930,0.212090
29.7033,0.5000,0.439346,0.439799,0.019960,31.8164,37.7051,0.212096
29.7044,0.5000,0.439346,0.439799,0.019960,31.7285,37.7051,0.212102
29.7055,0.5000,0.439346,0.439799,0.019960,31.7285,37.7051,0.212108
29.7067,0.5000,0.439346,0.439799,0.019960,31.6406,37.7051,0.212114
29.7077,0.5000,0.439346,0.439799,0.019960,31.6406,37.7051,0.212120
29.7088,0.5000,0.439346,0.439799,0.019960,31.5527,37.6172,0.212126
29.7099,0.5000,0.439346,0.439799,0.019960,31.5527,37.6172,0.212132
29.7110,0.5000,0.439346,0.439799,0.019960,31.5527,37.6172,0.212139
29.7121,0.5000,0.439346,0.439799,0.019960,31.5527,37.6172,0.212145
29.7133,0.5000,0.439346,0.439799,0.019960,31.4648,37.6172,0.212151
29.7144,0.5000,0.439346,0.439799,0.019960,31.3770,37.5293,0.212157
29.7155,0.5000,0.439346,0.439799,0.019960,31.3770,37.5293,0.212163
29.7166,0.5000,0.439346,0.439799,0.019960,31.2891,37.5293,0.212169
29.7177,0.5000,0.439346,0.439799,0.019960,31.2891,37.5293,0.212175
29.7188,0.5000,0.439346,0.439799,0.019960,31.1133,37.5293,0.212181
29.7199,0.5000,0.439346,0.439799,0.019960,31.1133,37.5293,0.212187
29.7210,0.5000,0.439346,0.439799,0.019960,31.1133,37.5293,0.212193
29.7221,0.5000,0.439346,0.439799,0.019960,31.0254,37.5293,0.212199
29.7233,0.5000,0.439346,0.439799,0.019960,30.9375,37.4414,0.212205
29.7244,0.5000,0.439346,0.439799,0.019960,30.9375,37.4414,0.212211
29.7255,0.5000,0.439346,0.439799,0.019960,30.9375,37.4414,0.212217
29.7266,0.5000,0.439346,0.439799,0.019960,30.8496,37.4414,0.212223
29.7278,0.5000,0.439346,0.439799,0.019960,30.7617,37.4414,0.212230
29.7288,0.5000,0.439346,0.439799,0.019960,30.7617,37.4414,0.212236
29.7299,0.5000,0.439346,0.439799,0.019960,30.6738,37.4414,0.212242
29.7310,0.5000,0.439346,0.439799,0.019960,30.6738,37.4414,0.212248
29.7322,0.5000,0.439346,0.439799,0.019960,30.5859,37.4414,0.212254
29.7333,0.5000,0.439346,0.439799,0.019960,30.5859,37.4414,0.212260
29.7344,0.5000,0.470620,0.474879,0.063453,30.4980,37.4414,0.212263
29.7355,0.5000,0.470620,0.474879,0.063453,30.4980,37.4414,0.212266
29.7366,0.5000,0.470620,0.474879,0.063453,30.4980,37.4414,0.212269
29.7377,0.5000,0.470620,0.474879,0.063453,30.4102,37.4414,0.212272
29.7388,0.5000,0.470620,0.474879,0.063453,30.3223,37.4414,0.212275
29.7399,0.5000,0.470620,0.474879,0.063453,30.3223,37.4414,0.212277
29.7410,0.5000,0.470620,0.474879,0.063453,30.2344,37.4414,0.212280
29.7421,0.5000,0.470620,0.474879,0.063453,30.2344,37.4414,0.212283
29.7433,0.5000,0.470620,0.474879,0.063453,30.1465,37.4414,0.212286
29.7444,0.5000,0.470620,0.474879,0.063453,30.1465,37.4414,0.212289
29.7455,0.5000,0.470620,0.474879,0.063453,30.0586,37.4414,0.212292
29.7465,0.5000,0.470620,0.474879,0.063453,30.0586,37.4414,0.212295
29.7477,0.5000,0.470620,0.474879,0.063453,29.9707,37.4414,0.212298
29.7488,0.5000,0.470620,0.474879,0.063453,29.9707,37.4414,0.212301
29.7499,0.5000,0.470620,0.474879,0.063453,29.8828,37.4414,0.212304
29.7510,0.5000,0.470620,0.474879,0.063453,29.8828,37.4414,0.212307
29.7521,0.5000,0.470620,0.474879,0.063453,29.7949,37.4414,0.212310
29.7533,0.5000,0.470620,0.474879,0.063453,29.7949,37.4414,0.212313
29.7544,0.5000,0.470620,0.474879,0.063453,29.7070,37.4414,0.212316
29.7555,0.5000,0.470620,0.474879,0.063453,29.7070,37.4414,0.212319
29.7566,0.5000,0.470620,0.474879,0.063453,29.6191,37.4414,0.212322
29.7577,0.5000,0.470620,0.474879,0.063453,29.5312,37.4414,0.212324
29.7588,0.5000,0.470620,0.474879,0.063453,29.5312,37.4414,0.212327
29.7599,0.5000,0.470620,0.474879,0.063453,29.4434,37.4414,0.212330
29.7610,0.5000,0.470620,0.474879,0.063453,29.4434,37.4414,0.212333
29.7621,0.5000,0.470620,0.474879,0.063453,29.3555,37.4414,0.212336
29.7633,0.5000,0.470620,0.474879,0.063453,29.3555,37.4414,0.212339
29.7644,0.5000,0.470620,0.474879,0.063453,29.2676,37.4414,0.212342
29.7655,0.5000,0.470620,0.474879,0.063453,29.2676,37.4414,0.212345
29.7666,0.5000,0.470620,0.474879,0.063453,29.1797,37.4414,0.212348
29.7677,0.5000,0.470620,0.474879,0.063453,29.1797,37.4414,0.212351
29.7688,0.5000,0.470620,0.474879,0.063453,29.0918,37.4414,0.212354
29.7699,0.5000,0.470620,0.474879,0.063453,29.0039,37.5293,0.212357
29.7710,0.5000,0.470620,0.474879,0.063453,29.0039,37.5293,0.212360
29.7721,0.5000,0.470620,0.474879,0.063453,28.9160,37.5293,0.212363
29.7733,0.5000,0.470620,0.474879,0.063453,28.9160,37.6172,0.212366
29.7744,0.5000,0.470620,0.474879,0.063453,28.8281,37.7051,0.212369
29.7755,0.5000,0.470620,0.474879,0.063453,28.8281,37.7051,0.212371
29.7766,0.5000,0.470620,0.474879,0.063453,28.7402,37.8809,0.212374
29.7777,0.5000,0.470620,0.474879,0.063453,28.6523,37.9688,0.212377
29.7788,0.5000,0.470620,0.474879,0.063453,28.6523,38.0566,0.212380
29.7799,0.5000,0.470620,0.474879,0.063453,28.5645,38.1445,0.212383
