time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
88.8638,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.0141604367179392,0.0,-8.475817088376279e-152,2.543895156222174e-56,0.00806766309813745,0.023980823922402104,8.752972544755338e-51,1.8630423943151853e-272,0.008429307148401977,-0.0,6.368263574679195e-34,0.011561421585702619,-0.021942430645058374,-0.018827516204374086,-0.022850709220524228,0.02089475900322947,0.025630435976009038,-0.02443276261731186,0.021076618243155012,-0.02493449764351755,0.026565743612092022,-0.02345405862198414,0.02425466172901491,-0.025116635210666892
88.8908,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.013733048664631644,0.0,-3.283705201053295e-152,9.855571053883264e-57,0.007681934527824064,0.023980823922402104,3.391080903492688e-51,7.217807954333202e-273,0.01555776529688706,-0.0,2.4671957881831025e-34,0.011561718081672967,-0.02194247144688977,-0.019040784784491564,-0.022850739591185484,0.02089476565042155,0.02563061196082929,-0.024557154706572198,0.02107680356725897,-0.024934494274165678,0.02656584454212623,-0.02028609313686145,0.024254734916325304,-0.025116626206382792
88.9178,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.020010625820874563,0.0,-1.2721746747239113e-152,3.8182501570697e-57,0.01766630022299776,0.023980823922402104,1.3137742218696996e-51,2.7963266871758597e-273,0.008425479431307423,-0.0,9.558421987166382e-35,0.01156139842482026,-0.02194244620441595,-0.015643514016032464,-0.022850706297456603,0.02089475137326453,0.025630433148452453,-0.02000775671632029,0.021076600730530796,-0.024934497461572912,0.0265655428246793,-0.023416383046515745,0.024254635101061996,-0.02511662974599344
88.9448,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02244268783248143,0.0,-4.928665345749537e-153,1.4792683429762703e-57,0.006844286671214601,0.023980823922402104,5.089830514723535e-52,1.0833542525494219e-273,0.016807369378945662,-0.0,3.703128520336352e-35,0.011561432524068946,-0.021942439388849242,-0.014255959798665232,-0.02285071012833258,0.020894750688789307,0.025630446684807094,-0.024808578948797885,0.02107662390898123,-0.024934497347611828,0.026565565269057304,-0.019580777618252363,0.024254656356659708,-0.025116632497436335
88.9718,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023384918486296476,0.0,-1.9094659383676401e-153,5.730988647980865e-58,0.002651616889018143,0.023980823922402104,1.971904626941314e-52,4.197136342829266e-274,0.011091228095378549,-0.0,1.4346678621785567e-35,0.011561509040288886,-0.021942475463476902,-0.013721271841808973,-0.022850717215679234,0.020894755619608414,0.02563050698044951,-0.02564965949445407,0.02107666760002666,-0.024934495871953514,0.02656556723777556,-0.02238942819438211,0.024254646752718007,-0.025116621769787913
88.9988,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02374995794694829,0.0,-7.397662275712352e-154,2.2203024244541965e-58,0.001027290711784068,0.023980823922402104,7.639562548309668e-53,1.626056614338586e-274,0.011561935638789888,-0.0,5.5581972471780116e-36,0.011561366559938299,-0.021942414243075734,-0.0135151908080868,-0.022850703843522058,0.020894747187910928,0.02563039817225953,-0.025775012927252205,0.021076585275182372,-0.024934498477418823,0.026565557955511243,-0.022185963347895507,0.02425465798847121,-0.02511663978463142
89.0258,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023891381713298316,0.0,-2.866005936313332e-154,8.601906510099306e-59,0.0003979934699045418,0.023980823922402104,2.959723058212218e-53,6.299676486687396e-275,0.014299717963429388,-0.0,2.15335949546016e-36,0.011561489835289842,-0.021942450350864263,-0.013435637423112495,-0.022850715908486443,0.020894752360405732,0.02563048249313564,-0.02579228900303932,0.02107665923515662,-0.02493449662380942,0.02656558187311587,-0.020893209511787122,0.024254667076429395,-0.02511662974619886
89.0528,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023946172178013866,0.0,-1.110349421323414e-154,3.3325548264749574e-59,0.00015419082472922435,0.023980823922402104,1.146657354517153e-53,2.4406237450142337e-275,0.015673808572459678,-0.0,8.342555887239687e-37,0.011561536915135987,-0.02194244032772191,-0.013404855892869907,-0.022850721215691195,0.020894751338408277,0.025630500825212912,-0.02579425295229195,0.02107669133428352,-0.024934496480520853,0.026565613435264743,-0.02018619058036314,0.024254697103977544,-0.025116633745682942
89.0798,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.0239673991266465,0.0,-4.3017211576998415e-155,1.2911000204922385e-59,5.97366847159094e-05,0.023980823922402104,4.442385530024818e-54,9.455476447584262e-276,0.012571157864605694,-0.0,3.2320770813442295e-37,0.011561732496540623,-0.021942458489143765,-0.013393021099476257,-0.022850741506626655,0.020894764092123718,0.025630611813584954,-0.025794308091538237,0.0210768149950241,-0.024934494464649216,0.02656586352371318,-0.021768892925365834,0.024254755137664598,-0.02511663068362157
89.1068,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02397562288146574,0.0,-1.666574914457719e-155,5.001986012870131e-60,2.3143215603876442e-05,0.023980823922402104,1.72107117436874e-54,3.663245309051079e-276,0.017402211365947724,-0.0,1.2521728833400745e-37,0.011561562977205755,-0.021942459350896903,-0.013388312865074617,-0.02285072343184,0.020894753865774978,0.025630525285950834,-0.02579422094153013,0.02107670512564931,-0.02493449581812876,0.02656560776134899,-0.019256591720633452,0.024254686320430315,-0.025116627875882192
89.1338,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023978808932579216,0.0,-6.456652683143428e-156,1.9378718670773066e-60,8.966155906286245e-06,0.023980823922402104,6.667782359777417e-55,1.419216288959525e-276,0.006741973237076827,-0.0,4.851174307761517e-38,0.011561434188950583,-0.02194245700974382,-0.013386457277384956,-0.02285070978800913,0.02089475291548626,0.025630457803405463,-0.025794170511876872,0.02107662213342773,-0.02493449691581581,0.02656554945156724,-0.0239412002187981,0.024254637368583177,-0.025116626724799328
89.1608,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980043274059584,0.0,-2.50143953980659e-156,7.507712663624334e-61,3.4736725056636562e-06,0.023980823922402104,2.5832355023705413e-55,5.498334686654645e-277,0.0171389960168689,-0.0,1.879444322537204e-38,0.011561421252923984,-0.021942431877299048,-0.013385763111259602,-0.022850709148895722,0.020894759156708242,0.025630436522924863,-0.025794144945826554,0.02107661782829398,-0.0249344976169816,0.026565742294823915,-0.01943952112501062,0.024254660221481605,-0.02511663480033436
89.1878,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980521483239498,0.0,-9.691089297158043e-157,2.908641711412832e-61,1.3457719007700692e-06,0.023980823922402104,1.0007983615305561e-55,2.1301675129894043e-277,0.015978351700768688,-0.0,7.281352384856374e-39,0.011561694674469557,-0.021942468560922804,-0.013385625464542968,-0.022850737183686205,0.020894765167753567,0.025630598262780198,-0.025794143036322555,0.021076788883353348,-0.024934494532456955,0.026565836260152742,-0.020064272606710246,0.024254728766257942,-0.025116626807493384
89.2141,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980706751273825,0.0,-3.754526554447636e-157,1.1268673941613567e-61,5.213796078787999e-07,0.023980823922402104,3.8772979061456692e-56,8.25270539534269e-278,0.009114826287486643,-0.0,2.820945101522373e-39,0.011561446824526886,-0.021942446272098643,-0.013385399939170407,-0.022850711448769868,0.02089475162804347,0.025630458035932953,-0.025794135130318724,0.021076632052212642,-0.02493449706858818,0.026565565504954303,-0.023172625394335074,0.02425465440512777,-0.025116630446326657
89.2411,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980778527906282,0.0,-1.4545805136875891e-157,4.365715168841488e-62,2.0199314263903293e-07,0.023980823922402104,1.502144650797632e-56,3.1972671598366035e-278,0.010080330856710578,-0.0,1.092891930673953e-39,0.011561574252714578,-0.02194248642769318,-0.013385415160909311,-0.022850723837059547,0.020894757331961705,0.025630546846405124,-0.02579414056330288,0.02107670803852615,-0.024934495083609967,0.02656558754827488,-0.02280498631903823,0.024254660629806853,-0.025116619134519385
89.2681,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980806335644325,0.0,-5.635342939027171e-158,1.691367505547287e-62,7.82562820958609e-08,0.023980823922402104,5.819616151607528e-57,1.2386868065275381e-278,0.006880069284240941,-0.0,4.234087262058572e-40,0.011561473034233872,-0.021942446681723713,-0.013385357291156124,-0.022850714227387943,0.020894751813001624,0.025630471730394046,-0.025794133440643456,0.021076648952995422,-0.024934496846837535,0.026565577434928555,-0.023902078855330126,0.0242546644422076,-0.025116630702682743
89.2953,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980817108931796,0.0,-2.183247317120604e-158,6.552704260778404e-63,3.031808707690037e-08,0.023980823922402104,2.254638535248087e-57,4.798926483027473e-279,0.009933336385994012,-0.0,1.6403721575354034e-40,0.011561485450688282,-0.021942474522016985,-0.013385350916588528,-0.0228507147316556,0.020894764853703483,0.0256304943213483,-0.025794137628775242,0.021076652481573196,-0.024934496085149364,0.02656573229521561,-0.022901847428530485,0.02425463835800613,-0.025116621727543167
89.3219,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.0239808212827241,0.0,-8.458347432068027e-159,2.5386518889831534e-63,1.1745848120877327e-08,0.023980823922402104,8.734931638440579e-58,1.859202444729554e-279,0.015549113902482748,-0.0,6.355137834143512e-41,0.011561537086499474,-0.021942440491561715,-0.013385383136547462,-0.022850721229124273,0.02089475135990438,0.025630501008623754,-0.0257941324534309,0.021076691418697634,-0.02493449647524768,0.02656561336146233,-0.02025165933260328,0.024254696989856873,-0.025116633694340754
89.3488,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980822899736753,0.0,-3.27693709826369e-159,9.83525756230627e-64,4.550582222710026e-09,0.023980823922402104,3.384091486746222e-58,7.202931202871196e-280,0.00820333652250741,-0.0,2.4621106073662807e-41,0.011561406690944215,-0.021942436808564444,-0.013385316417505356,-0.022850707453573912,0.020894750232531727,0.02563043191929766,-0.025794131324673703,0.021076607603115645,-0.02493449761775691,0.026565555560234638,-0.023491467896199943,0.024254648890950303,-0.02511663296067762
89.3758,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082352620058,0.0,-1.2695525730315599e-159,3.810380294229644e-64,0.014690163154750968,0.023980823922402104,1.3110663786159587e-58,2.7905631288497176e-280,0.008024562547753281,-0.0,9.538720954779316e-42,0.011561561936315964,-0.0219424421015218,-0.013385394199975562,-0.02285072382769717,0.02089475168912438,0.025630514704078726,-0.02159199294801364,0.02107670724406974,-0.024934496235822348,0.026565623520320096,-0.023550629202021993,0.02425470514240388,-0.025116633535097306
89.4022,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.009290662377143339,0.0,-4.918506786550953e-160,1.4762193968664126e-64,0.00672356602964117,0.023980823922402104,0.00824700534691408,1.0811213319643277e-280,0.007978654133560959,-0.0,3.69549593673515e-42,0.011561463690653914,-0.021942474700561758,-0.02098963513370955,-0.022850712409536886,0.020894764765550713,0.02563048325390585,-0.024842660179277238,0.021076638365854612,-0.023511255946092973,0.02656572189666436,-0.023604620822043114,0.02425462944606358,-0.025116621343947976
89.4291,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.016110263142158104,0.0,-1.905530304395389e-160,5.719176406052708e-65,0.002604847239027371,0.023980823922402104,0.013328863690792852,4.188485550979512e-281,0.01133809943290014,-0.0,1.431710842907445e-42,0.011561577425181888,-0.02194244761392392,-0.017812948115072738,-0.022850725314939077,0.020894752461900673,0.025630525866816627,-0.025654880006891194,0.021076716378206822,-0.021404236351181175,0.026565625605297793,-0.022283471315408216,0.024254705195089283,-0.025116631952529243
89.4561,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.020931607416215747,0.0,-7.382414823331807e-161,2.215726119910203e-65,0.0010091711911142842,0.023980823922402104,0.005163874888901313,1.6227051203299173e-281,0.02267810830107174,-0.0,5.5467411486580465e-43,0.011561526127123257,-0.021942466903147367,-0.015118284185872062,-0.022850719286424907,0.020894754628883783,0.025630510766475385,-0.02577576457332874,0.021076680048076394,-0.02437094750437167,0.02656558333215775,-0.016287496056813004,0.024254663143313485,-0.025116624841524864
89.4831,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.022799494972508504,0.0,-2.8600987608560572e-161,8.584176968656835e-66,0.00039097359634620855,0.023980823922402104,0.0020005909345929677,6.2866921122102054e-282,0.01096525501848702,-0.0,2.1489211681695224e-43,0.011561592346907823,-0.021942457130410025,-0.01405312583977324,-0.02285072662418031,0.020894753735841938,0.02563053907069965,-0.02579238398493398,0.021076724496884094,-0.02485362722270521,0.026565623651834055,-0.022442838289103997,0.024254700554572343,-0.025116629044139766
