time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
31.3496,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980487876951975,0.0,0.02398082392240207,2.4140118809168006e-159,6.0883038080302815e-06,0.023980823922402104,9.423040772477028e-05,2.3464607933300225e-244,0.023980823922402104,1.0436355182627126e-66,0.023980823922402104,0.011561561259463393,-0.0219424396412609,-0.013385583040893207,-0.022850723827898874,0.01143716429364927,0.023372712791455388,-0.02245937453125226,0.0156986147403699,-0.02215571721388342,0.02387180413946566,-0.012643435757994993,0.022178294798727623,-0.012727640517200167
31.3734,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980679265854746,0.0,0.02398082392240207,1.0391529592851076e-159,2.620815153875171e-06,0.023980823922402104,4.056310071044432e-05,1.0100744310791616e-244,0.023980823922402104,4.49250869803454e-67,0.023980823922402104,0.011561498533274763,-0.021942451567188607,-0.01338544056134101,-0.02285071679886767,0.011437165465530781,0.02337268754299067,-0.02245936221962608,0.015698572205178694,-0.022155666926359233,0.02387176360106426,-0.012643436135265073,0.022178256394630756,-0.012727635673378774
31.3972,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980761652501743,0.0,0.02398082392240207,4.473212751467041e-160,1.1281749872143659e-06,0.023980823922402104,1.746108479177399e-05,4.3480392223898395e-245,0.023980823922402104,1.9338776851436615e-67,0.023980823922402104,0.011561484906815122,-0.02194243841108534,-0.013385390452465623,-0.022850715734451715,0.01143716374748263,0.023372672879251585,-0.022459353954917726,0.015698565513844517,-0.02215560619354008,0.0238717696092064,-0.012643439406721125,0.02217826561657062,-0.012727639799512622
31.4210,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398079711725182,0.0,0.02398082392240207,1.925571412860441e-160,4.856423391379539e-07,0.023980823922402104,7.516424453888381e-06,1.871688313032724e-245,0.023980823922402104,8.324709316050506e-68,0.023980823922402104,0.011561485200362872,-0.021942434618914475,-0.01338537158412468,-0.022850715877099692,0.01143716327395221,0.02337267081948502,-0.022459350683360895,0.015698566317591315,-0.022155572652715356,0.023871773313880074,-0.012643440161702326,0.02217826996382346,-0.01272764105083613
31.4448,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398081238366384,0.0,0.02398082392240207,8.288953537497925e-161,2.0905310278658887e-07,0.023980823922402104,3.235574263841105e-06,8.057004461008036e-246,0.023980823922402104,3.5835143933412697e-68,0.023980823922402104,0.01156156247939089,-0.02194244159316239,-0.013385400860413621,-0.022850723900453476,0.011437164544421714,0.023372714555461874,-0.022459350921227517,0.01569861521419876,-0.0221555560324384,0.02387180287346747,-0.012643435308358732,0.022178293109801826,-0.01272763989328456
31.4686,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.01748201567238266,0.0,0.02398082392240207,3.568122703106363e-161,8.999050589838614e-08,0.023980823922402104,1.392808626103485e-06,3.468276231287683e-246,0.023980823922402104,1.542585442896459e-68,0.023980823922402104,0.011561457337222886,-0.021942437987790265,-0.017065671943575784,-0.02285071281144109,0.011437163552942388,0.023372658479826943,-0.02245934943749926,0.01569854773515135,-0.0221555499043767,0.023871757120368365,-0.012643440719760002,0.022178255055291,-0.012727639533234246
31.4948,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.0075254345116668375,0.0,0.02398082392240207,1.5359598249438545e-161,3.873796200056684e-08,0.023980823922402104,5.995584433427004e-07,1.492979192791724e-246,0.023980823922402104,6.640324517902534e-69,0.023980823922402104,0.011561538936361993,-0.02194244237460821,-0.021597792658071623,-0.02285072137077346,0.011437164521398346,0.02337270292531286,-0.022459350233128485,0.015698599847741728,-0.02215554605226182,0.023871791134594686,-0.012643436198422457,0.022178282817220445,-0.012727639290393425
31.5218,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.017605668910209617,0.0,0.02398082392240207,5.950623064641027e-162,1.500788018112303e-08,0.023980823922402104,2.3228122530390778e-07,5.784107289381949e-247,0.023980823922402104,2.5725977718444893e-69,0.023980823922402104,0.011561435137862529,-0.021942449644616693,-0.01699725273404666,-0.022850710105382317,0.01143716489932591,0.023372653878654066,-0.022459350852152067,0.01569853147687853,-0.022155545280662246,0.02387173577563951,-0.012643439346637916,0.022178233167430242,-0.012727635373015843
31.5488,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02151095825012768,0.0,0.02398082392240207,2.305393297557906e-162,5.814360278624093e-09,0.023980823922402104,8.999050589275914e-08,2.2408816744808197e-247,0.023980823922402104,9.966770867683026e-70,0.023980823922402104,0.011561416004501007,-0.02194245778042086,-0.014787348902989748,-0.022850707829204984,0.01143716582043281,0.023372648798971957,-0.022459352006318073,0.015698517772702446,-0.022155544683023307,0.02387171917547486,-0.012643438549925298,0.022178216433062056,-0.012727632415452415
31.5758,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023023947355885224,0.0,0.02398082392240207,8.931565986772066e-163,2.2526023023667227e-09,0.023980823922402104,3.486416579833014e-08,8.681634741184982e-248,0.023980823922402104,3.861331243308714e-70,0.023980823922402104,0.011561403354784141,-0.021942435709892977,-0.013925636913391118,-0.02285070713063268,0.011437162990576925,0.02337262944045515,-0.02245934849683844,0.015698513157547937,-0.022155545092437622,0.023871734028611192,-0.012643443583926302,0.02217823599100537,-0.01272763948798936
31.6028,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023610110335089484,0.0,0.02398082392240207,3.4602716621310014e-163,0.013657866427728692,0.023980823922402104,1.350709216216614e-08,3.3634431767492744e-248,0.023980823922402104,1.4959588384736405e-70,0.023980823922402104,0.011561585822700754,-0.021942460841063643,-0.013594130754197357,-0.022850725820524043,0.011437167075527334,0.02337273775817735,-0.018772936867811767,0.01569862720918089,-0.02215554293533413,0.0238717956752466,-0.012643430370228763,0.022178280980667,-0.012727633906483142
31.6298,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023837201883126494,0.0,0.02398082392240207,1.3405801394156358e-163,0.00747062850101818,0.023980823922402104,5.2329242504344744e-09,1.3030668002599177e-248,0.023980823922402104,5.7956510472533e-71,0.023980823922402104,0.011561591333532264,-0.02194245357962488,-0.013466171901496437,-0.022850726620582774,0.011437166194163543,0.023372736354442543,-0.021288234233994528,0.01569863195203743,-0.022155543030454746,0.023871805082808267,-0.01264343159571073,0.02217829128589516,-0.012727636375490615
31.6568,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023925181801714764,0.0,0.02398082392240207,5.19368213156094e-164,0.002894274547001801,0.023980823922402104,2.027342072003283e-09,5.048347769563629e-249,0.023980823922402104,2.2453539628002367e-71,0.023980823922402104,0.011561483890314297,-0.021942425231385634,-0.013416632756095753,-0.022850716013369337,0.011437162091306423,0.023372664674975896,-0.02228623939913272,0.01569856698847653,-0.02215554456012808,0.023871781532172547,-0.01264344212118554,0.022178279909828267,-0.012727644118365054
31.6838,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023959267024796407,0.0,0.02398082392240207,2.0121388711199024e-164,0.0011213012602996916,0.023980823922402104,7.854338569057855e-10,1.9558333615264007e-249,0.023980823922402104,8.698961302461556e-72,0.023980823922402104,0.011561598282569547,-0.02194246499180968,-0.013397521148320459,-0.022850727025256357,0.011437167659517211,0.02337274657382505,-0.022436151861511627,0.015698634602624818,-0.022155542685807536,0.02387179759331995,-0.01264342897456029,0.022178281336217676,-0.01272763272442819
31.7108,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023972472338590373,0.0,0.02398082392240207,7.795438253851807e-165,0.00043441508258162297,0.023980823922402104,3.042931689195954e-10,7.577299173250723e-250,0.023980823922402104,3.370155841591733e-72,0.023980823922402104,0.011561458857953448,-0.021942422707961057,-0.013390038782812927,-0.022850713422197622,0.011437161646706896,0.023372650353858944,-0.022456981613597243,0.015698551192181415,-0.02215554481576327,0.02387177220508434,-0.012643443746643116,0.022178272706495666,-0.012727644580023307
31.7378,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023977588347717828,0.0,0.02398082392240207,3.0201125002765745e-165,0.0001683013037227478,0.023980823922402104,1.1788940830218925e-10,2.935600951000092e-250,0.023980823922402104,1.3056674241556761e-72,0.023980823922402104,0.011561433401068294,-0.02194244726024833,-0.0133871450632897,-0.022850709990496727,0.01143716459170561,0.023372651597238055,-0.02245942924734569,0.01569853073863299,-0.02215554443857789,0.023871737207229626,-0.012643439906958385,0.022178235132190846,-0.012727636131642678
31.7648,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02397957039447572,0.0,0.02398082392240207,1.1700534616921635e-165,6.520337338760449e-05,0.023980823922402104,4.5672772212354834e-11,1.1373119559453206e-250,0.023980823922402104,5.0584231193776264e-73,0.023980823922402104,0.011561418452268006,-0.021942410456819765,-0.013386032520162653,-0.022850709479921266,0.011437159904739513,0.02337262247061516,-0.02245952453197763,0.01569852701722811,-0.022155545432013406,0.0238717648412519,-0.012643448026205291,0.022178270199239316,-0.012727648013851078
31.7918,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398033827999988,0.0,0.02398082392240207,4.5330268428492085e-166,2.526112280227532e-05,0.023980823922402104,1.7694567744496132e-11,4.4061795411788265e-251,0.023980823922402104,1.9597367584781856e-73,0.023980823922402104,0.011561462071400614,-0.021942440300476672,-0.01338561620868144,-0.02285071324757448,0.011437163866952987,0.023372662258153095,-0.02245944156716478,0.01569855042550119,-0.02215554437144374,0.023871757157573933,-0.012643440040589756,0.022178254370286907,-0.012727638842340898
31.8188,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398063577458515,0.0,0.02398082392240207,1.7561874761067666e-166,9.786676548746558e-06,0.023980823922402104,6.8552380882163205e-12,1.7070442324652974e-251,0.023980823922402104,7.592421732808938e-74,0.023980823922402104,0.011561433939008643,-0.02194242712228922,-0.013385437818635097,-0.022850710639308547,0.011437162071756183,0.023372640134984815,-0.02245938632762511,0.015698534346612048,-0.022155544911572872,0.023871756404556334,-0.01264344396195628,0.022178257810373983,-0.012727642762013668
31.8458,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980751030082847,0.0,0.02398082392240207,6.803830107689594e-167,0.014693952950776377,0.023980823922402104,2.655859692348193e-12,6.613439112863355e-252,0.023980823922402104,2.941459740419066e-74,0.023980823922402104,0.011561719017700065,-0.02194247631547622,-0.013385507077044567,-0.022850739547839807,0.011437169698493567,0.023372815152834275,-0.018255285280316547,0.015698710921162304,-0.022155541435437076,0.023871843363811363,-0.012643421303283964,0.02217831701288997,-0.012727630772758453
31.8728,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980795682424123,0.0,0.02398082392240207,2.635943187394026e-167,0.007872029648423621,0.023980823922402104,1.0289344607249264e-12,2.562181815077248e-252,0.023980823922402104,1.1395817710069679e-74,0.023980823922402104,0.011561591210049326,-0.021942460705385598,-0.013385420359354994,-0.022850726398123262,0.011437167086200463,0.023372740444649202,-0.021161735701221436,0.01569863071849806,-0.022155542841757105,0.023871798320857004,-0.012643430157815603,0.02217828328778936,-0.012727634030253501
31.8998,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980812981656014,0.0,0.02398082392240207,1.0212183986364126e-167,0.0030497855758147784,0.023980823922402104,3.986302919230024e-13,9.92641731704135e-253,0.023980823922402104,4.414973269790056e-75,0.023980823922402104,0.011561486367469719,-0.021942459129255496,-0.013385357393406615,-0.02285071528140099,0.011437166350451616,0.02337268570565378,-0.022266558416441245,0.015698563105036624,-0.022155543727866822,0.02387175079890732,-0.01264343514491228,0.022178243089859107,-0.01272763300734987
31.9268,0.02,1,0.0,0.0,0.0015339807878857015,0.0,-0.26844663787998707,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980819683732894,0.0,0.02398082392240207,3.95640931375516e-168,0.0011815494191273084,0.023980823922402104,1.544375426270224e-13,3.84569745098623e-253,0.023980823922402104,1.7104511031039927e-75,0.023980823922402104,0.01156138124762888,-0.021942443520634115,-0.013385303602575517,-0.022850704547369396,0.011437163855663178,0.023372622644724974,-0.022433322565193387,0.01569849758122185,-0.02215554494856092,0.023871716344809207,-0.012643442985583665,0.022178218429644063,-0.012727636593761376
