Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
14.9625,ascent,0.5348,0.089775,0.010225
14.9677,ascent,0.5348,0.089772,0.010228
14.9729,ascent,0.5348,0.089770,0.010230
14.9759,ascent,0.5222,0.089798,0.010202
14.9812,ascent,0.5222,0.089811,0.010189
14.9864,ascent,0.5222,0.089816,0.010184
14.9916,ascent,0.5222,0.089832,0.010168
14.9968,ascent,0.5222,0.089831,0.010169
15.0020,ascent,0.5222,0.089865,0.010135
15.0072,ascent,0.5222,0.089861,0.010139
15.0124,ascent,0.5222,0.089873,0.010127
15.0176,ascent,0.5222,0.089887,0.010113
15.0227,ascent,0.5222,0.089901,0.010099
15.0279,ascent,0.5222,0.089917,0.010083
15.0331,ascent,0.5222,0.089919,0.010081
15.0383,ascent,0.5222,0.089916,0.010084
15.0434,ascent,0.5222,0.089938,0.010062
15.0486,ascent,0.5222,0.089951,0.010049
15.0538,ascent,0.5222,0.089949,0.010051
15.0589,ascent,0.5222,0.089977,0.010023
15.0641,ascent,0.5222,0.089980,0.010020
15.0656,ascent,0.5116,0.089980,0.010020
15.0707,ascent,0.5116,0.090001,0.009999
15.0759,ascent,0.5116,0.090016,0.009984
15.0811,ascent,0.5116,0.090040,0.009960
15.0863,ascent,0.5116,0.090041,0.009959
15.0914,ascent,0.5116,0.090042,0.009958
15.0966,ascent,0.5116,0.090058,0.009942
15.1018,ascent,0.5116,0.090053,0.009947
15.1070,ascent,0.5116,0.090070,0.009930
15.1121,ascent,0.5116,0.090070,0.009930
15.1172,ascent,0.5116,0.090095,0.009905
15.1223,ascent,0.5116,0.090092,0.009908
15.1274,ascent,0.5116,0.090117,0.009883
15.1325,ascent,0.5116,0.090121,0.009879
15.1376,ascent,0.5116,0.090133,0.009867
15.1427,ascent,0.5116,0.090151,0.009849
15.1478,ascent,0.5116,0.090150,0.009850
15.1529,ascent,0.5116,0.090139,0.009861
15.1556,ascent,0.5005,0.090157,0.009843
15.1608,ascent,0.5005,0.090188,0.009812
15.1659,ascent,0.5005,0.090185,0.009815
15.1709,ascent,0.5005,0.090201,0.009799
15.1760,ascent,0.5005,0.090222,0.009778
15.1811,ascent,0.5005,0.090211,0.009789
15.1862,ascent,0.5005,0.090235,0.009765
15.1913,ascent,0.5005,0.090230,0.009770
15.1964,ascent,0.5005,0.090255,0.009745
15.2015,ascent,0.5005,0.090254,0.009746
15.2065,ascent,0.5005,0.090269,0.009731
15.2116,ascent,0.5005,0.090273,0.009727
15.2167,ascent,0.5005,0.090288,0.009712
15.2218,ascent,0.5005,0.090277,0.009723
15.2269,ascent,0.5005,0.090296,0.009704
15.2320,ascent,0.5005,0.090298,0.009702
15.2370,ascent,0.5005,0.090317,0.009683
15.2405,ascent,0.4878,0.090313,0.009687
15.2456,ascent,0.4878,0.090323,0.009677
15.2507,ascent,0.4878,0.090329,0.009671
15.2558,ascent,0.4878,0.090354,0.009646
15.2608,ascent,0.4878,0.090345,0.009655
15.2659,ascent,0.4878,0.090384,0.009616
15.2711,ascent,0.4878,0.090387,0.009613
15.2762,ascent,0.4878,0.090392,0.009608
15.2814,ascent,0.4878,0.090404,0.009596
15.2865,ascent,0.4878,0.090402,0.009598
15.2916,ascent,0.4878,0.090414,0.009586
15.2967,ascent,0.4878,0.090428,0.009572
15.3018,ascent,0.4878,0.090431,0.009569
15.3069,ascent,0.4878,0.090447,0.009553
15.3119,ascent,0.4878,0.090455,0.009545
15.3170,ascent,0.4878,0.090459,0.009541
15.3221,ascent,0.4878,0.090478,0.009522
15.3273,ascent,0.4878,0.090482,0.009518
15.3308,ascent,0.4761,0.090498,0.009502
15.3360,ascent,0.4761,0.090504,0.009496
15.3412,ascent,0.4761,0.090508,0.009492
15.3464,ascent,0.4761,0.090532,0.009468
15.3516,ascent,0.4761,0.090534,0.009466
15.3568,ascent,0.4761,0.090553,0.009447
15.3620,ascent,0.4761,0.090565,0.009435
15.3672,ascent,0.4761,0.090575,0.009425
15.3724,ascent,0.4761,0.090581,0.009419
15.3776,ascent,0.4761,0.090584,0.009416
15.3828,ascent,0.4761,0.090615,0.009385
15.3880,ascent,0.4761,0.090615,0.009385
15.3932,ascent,0.4761,0.090634,0.009366
15.3984,ascent,0.4761,0.090650,0.009350
15.4036,ascent,0.4761,0.090654,0.009346
15.4088,ascent,0.4761,0.090649,0.009351
15.4140,ascent,0.4761,0.090686,0.009314
15.4192,ascent,0.4761,0.090687,0.009313
15.4206,ascent,0.4656,0.090690,0.009310
15.4258,ascent,0.4656,0.090694,0.009306
15.4310,ascent,0.4656,0.090716,0.009284
15.4362,ascent,0.4656,0.090731,0.009269
15.4414,ascent,0.4656,0.090728,0.009272
15.4466,ascent,0.4656,0.090743,0.009257
15.4518,ascent,0.4656,0.090745,0.009255
15.4570,ascent,0.4656,0.090772,0.009228
15.4622,ascent,0.4656,0.090788,0.009212
15.4674,ascent,0.4656,0.090800,0.009200
15.4726,ascent,0.4656,0.090792,0.009208
15.4778,ascent,0.4656,0.090811,0.009189
15.4829,ascent,0.4656,0.090808,0.009192
15.4881,ascent,0.4656,0.090838,0.009162
15.4933,ascent,0.4656,0.090855,0.009145
15.4985,ascent,0.4656,0.090849,0.009151
15.5037,ascent,0.4656,0.090851,0.009149
15.5089,ascent,0.4656,0.090877,0.009123
15.5108,ascent,0.4565,0.090876,0.009124
15.5160,ascent,0.4565,0.090899,0.009101
15.5211,ascent,0.4565,0.090908,0.009092
15.5263,ascent,0.4565,0.090892,0.009108
15.5315,ascent,0.4565,0.090897,0.009103
15.5367,ascent,0.4565,0.090921,0.009079
15.5419,ascent,0.4565,0.090938,0.009062
15.5471,ascent,0.4565,0.090935,0.009065
15.5523,ascent,0.4565,0.090942,0.009058
15.5575,ascent,0.4565,0.090958,0.009042
15.5627,ascent,0.4565,0.090974,0.009026
15.5679,ascent,0.4565,0.091008,0.008992
15.5731,ascent,0.4565,0.090999,0.009001
15.5783,ascent,0.4565,0.091015,0.008985
15.5835,ascent,0.4565,0.091018,0.008982
15.5886,ascent,0.4565,0.091027,0.008973
15.5938,ascent,0.4565,0.091053,0.008947
15.5959,ascent,0.4455,0.091052,0.008948
15.6010,ascent,0.4455,0.091061,0.008939
15.6061,ascent,0.4455,0.091069,0.008931
15.6112,ascent,0.4455,0.091080,0.008920
15.6163,ascent,0.4455,0.091078,0.008922
15.6213,ascent,0.4455,0.091090,0.008910
15.6264,ascent,0.4455,0.091114,0.008886
15.6315,ascent,0.4455,0.091097,0.008903
15.6366,ascent,0.4455,0.091127,0.008873
15.6417,ascent,0.4455,0.091133,0.008867
15.6467,ascent,0.4455,0.091145,0.008855
15.6518,ascent,0.4455,0.091148,0.008852
15.6569,ascent,0.4455,0.091176,0.008824
15.6621,ascent,0.4455,0.091175,0.008825
15.6672,ascent,0.4455,0.091184,0.008816
15.6723,ascent,0.4455,0.091198,0.008802
15.6774,ascent,0.4455,0.091204,0.008796
15.6824,ascent,0.4455,0.091201,0.008799
15.6864,ascent,0.4346,0.091223,0.008777
15.6915,ascent,0.4346,0.091219,0.008781
15.6966,ascent,0.4346,0.091226,0.008774
15.7017,ascent,0.4346,0.091239,0.008761
15.7067,ascent,0.4346,0.091249,0.008751
15.7118,ascent,0.4346,0.091262,0.008738
15.7169,ascent,0.4346,0.091265,0.008735
15.7220,ascent,0.4346,0.091283,0.008717
15.7271,ascent,0.4346,0.091292,0.008708
15.7321,ascent,0.4346,0.091307,0.008693
15.7372,ascent,0.4346,0.091305,0.008695
15.7423,ascent,0.4346,0.091323,0.008677
15.7474,ascent,0.4346,0.091335,0.008665
15.7525,ascent,0.4346,0.091335,0.008665
15.7576,ascent,0.4346,0.091336,0.008664
15.7629,ascent,0.4346,0.091359,0.008641
15.7680,ascent,0.4346,0.091360,0.008640
15.7732,ascent,0.4346,0.091382,0.008618
15.7757,ascent,0.4256,0.091396,0.008604
15.7808,ascent,0.4256,0.091402,0.008598
15.7859,ascent,0.4256,0.091416,0.008584
15.7910,ascent,0.4256,0.091427,0.008573
15.7961,ascent,0.4256,0.091415,0.008585
15.8011,ascent,0.4256,0.091437,0.008563
15.8062,ascent,0.4256,0.091458,0.008542
15.8114,ascent,0.4256,0.091465,0.008535
15.8165,ascent,0.4256,0.091481,0.008519
15.8216,ascent,0.4256,0.091500,0.008500
15.8267,ascent,0.4256,0.091494,0.008506
15.8318,ascent,0.4256,0.091506,0.008494
15.8369,ascent,0.4256,0.091521,0.008479
15.8420,ascent,0.4256,0.091530,0.008470
15.8471,ascent,0.4256,0.091545,0.008455
15.8522,ascent,0.4256,0.091551,0.008449
15.8573,ascent,0.4256,0.091566,0.008434
15.8624,ascent,0.4256,0.091569,0.008431
15.8658,ascent,0.4174,0.091584,0.008416
15.8709,ascent,0.4174,0.091601,0.008399
15.8760,ascent,0.4174,0.091613,0.008387
15.8811,ascent,0.4174,0.091620,0.008380
15.8862,ascent,0.4174,0.091642,0.008358
15.8913,ascent,0.4174,0.091641,0.008359
15.8965,ascent,0.4174,0.091651,0.008349
15.9017,ascent,0.4174,0.091665,0.008335
15.9069,ascent,0.4174,0.091671,0.008329
15.9121,ascent,0.4174,0.091680,0.008320
15.9172,ascent,0.4174,0.091701,0.008299
15.9224,ascent,0.4174,0.091703,0.008297
15.9276,ascent,0.4174,0.091704,0.008296
15.9328,ascent,0.4174,0.091717,0.008283
15.9380,ascent,0.4174,0.091746,0.008254
15.9432,ascent,0.4174,0.091734,0.008266
15.9483,ascent,0.4174,0.091766,0.008234
15.9508,ascent,0.4088,0.091762,0.008238
15.9560,ascent,0.4088,0.091769,0.008231
15.9612,ascent,0.4088,0.091773,0.008227
15.9664,ascent,0.4088,0.091795,0.008205
15.9716,ascent,0.4088,0.091801,0.008199
15.9767,ascent,0.4088,0.091817,0.008183
15.9819,ascent,0.4088,0.091814,0.008186
15.9871,ascent,0.4088,0.091835,0.008165
15.9923,ascent,0.4088,0.091829,0.008171
15.9974,ascent,0.4088,0.091854,0.008146
16.0026,ascent,0.4088,0.091850,0.008150
16.0078,ascent,0.4088,0.091860,0.008140
16.0130,ascent,0.4088,0.091904,0.008096
16.0181,ascent,0.4088,0.091892,0.008108
16.0233,ascent,0.4088,0.091904,0.008096
16.0285,ascent,0.4088,0.091904,0.008096
16.0337,ascent,0.4088,0.091929,0.008071
16.0388,ascent,0.4088,0.091923,0.008077
16.0409,ascent,0.4010,0.091927,0.008073
16.0460,ascent,0.4010,0.091953,0.008047
16.0512,ascent,0.4010,0.091945,0.008055
16.0564,ascent,0.4010,0.091951,0.008049
16.0616,ascent,0.4010,0.091962,0.008038
16.0667,ascent,0.4010,0.091975,0.008025
16.0719,ascent,0.4010,0.091981,0.008019
16.0771,ascent,0.4010,0.092000,0.008000
16.0822,ascent,0.4010,0.092001,0.007999
16.0874,ascent,0.4010,0.092013,0.007987
16.0926,ascent,0.4010,0.092023,0.007977
16.0977,ascent,0.4010,0.092037,0.007963
16.1029,ascent,0.4010,0.092039,0.007961
16.1080,ascent,0.4010,0.092058,0.007942
16.1132,ascent,0.4010,0.092052,0.007948
16.1184,ascent,0.4010,0.092078,0.007922
16.1236,ascent,0.4010,0.092085,0.007915
16.1287,ascent,0.4010,0.092083,0.007917
16.1308,ascent,0.3942,0.092103,0.007897
16.1360,ascent,0.3942,0.092102,0.007898
16.1411,ascent,0.3942,0.092125,0.007875
16.1462,ascent,0.3942,0.092142,0.007858
16.1513,ascent,0.3942,0.092141,0.007859
16.1564,ascent,0.3942,0.092153,0.007847
16.1616,ascent,0.3942,0.092175,0.007825
16.1667,ascent,0.3942,0.092168,0.007832
16.1719,ascent,0.3942,0.092185,0.007815
16.1770,ascent,0.3942,0.092202,0.007798
16.1822,ascent,0.3942,0.092238,0.007762
16.1874,ascent,0.3942,0.092218,0.007782
16.1926,ascent,0.3942,0.092237,0.007763
16.1978,ascent,0.3942,0.092241,0.007759
16.2029,ascent,0.3942,0.092266,0.007734
16.2081,ascent,0.3942,0.092264,0.007736
16.2133,ascent,0.3942,0.092269,0.007731
16.2185,ascent,0.3942,0.092292,0.007708
16.2208,ascent,0.3892,0.092299,0.007701
16.2259,ascent,0.3892,0.092297,0.007703
16.2310,ascent,0.3892,0.092305,0.007695
16.2361,ascent,0.3892,0.092330,0.007670
16.2413,ascent,0.3892,0.092339,0.007661
16.2465,ascent,0.3892,0.092339,0.007661
16.2516,ascent,0.3892,0.092354,0.007646
16.2567,ascent,0.3892,0.092352,0.007648
16.2620,ascent,0.3892,0.092390,0.007610
16.2671,ascent,0.3892,0.092380,0.007620
16.2723,ascent,0.3892,0.092404,0.007596
16.2775,ascent,0.3892,0.092398,0.007602
16.2827,ascent,0.3892,0.092406,0.007594
16.2879,ascent,0.3892,0.092428,0.007572
16.2930,ascent,0.3892,0.092430,0.007570
16.2982,ascent,0.3892,0.092450,0.007550
16.3034,ascent,0.3892,0.092465,0.007535
16.3085,ascent,0.3892,0.092474,0.007526
16.3109,ascent,0.3851,0.092485,0.007515
16.3160,ascent,0.3851,0.092489,0.007511
16.3212,ascent,0.3851,0.092486,0.007514
16.3264,ascent,0.3851,0.092502,0.007498
16.3316,ascent,0.3851,0.092511,0.007489
16.3367,ascent,0.3851,0.092528,0.007472
16.3419,ascent,0.3851,0.092532,0.007468
16.3471,ascent,0.3851,0.092541,0.007459
16.3523,ascent,0.3851,0.092560,0.007440
16.3575,ascent,0.3851,0.092553,0.007447
16.3626,ascent,0.3851,0.092559,0.007441
16.3678,ascent,0.3851,0.092565,0.007435
16.3729,ascent,0.3851,0.092590,0.007410
16.3781,ascent,0.3851,0.092602,0.007398
16.3832,ascent,0.3851,0.092620,0.007380
16.3883,ascent,0.3851,0.092626,0.007374
16.3934,ascent,0.3851,0.092642,0.007358
16.3985,ascent,0.3851,0.092639,0.007361
16.4007,ascent,0.3796,0.092649,0.007351
16.4059,ascent,0.3796,0.092666,0.007334
16.4110,ascent,0.3796,0.092679,0.007321
16.4161,ascent,0.3796,0.092678,0.007322
16.4212,ascent,0.3796,0.092701,0.007299
16.4264,ascent,0.3796,0.092697,0.007303
16.4315,ascent,0.3796,0.092719,0.007281
16.4367,ascent,0.3796,0.092715,0.007285
16.4419,ascent,0.3796,0.092714,0.007286
16.4471,ascent,0.3796,0.092741,0.007259
16.4523,ascent,0.3796,0.092751,0.007249
16.4574,ascent,0.3796,0.092764,0.007236
16.4626,ascent,0.3796,0.092774,0.007226
16.4678,ascent,0.3796,0.092779,0.007221
16.4730,ascent,0.3796,0.092791,0.007209
16.4781,ascent,0.3796,0.092797,0.007203
16.4833,ascent,0.3796,0.092785,0.007215
16.4885,ascent,0.3796,0.092813,0.007187
16.4909,ascent,0.3742,0.092823,0.007177
16.4960,ascent,0.3742,0.092832,0.007168
16.5012,ascent,0.3742,0.092842,0.007158
16.5064,ascent,0.3742,0.092857,0.007143
16.5116,ascent,0.3742,0.092860,0.007140
16.5169,ascent,0.3742,0.092865,0.007135
16.5221,ascent,0.3742,0.092890,0.007110
16.5273,ascent,0.3742,0.092890,0.007110
16.5325,ascent,0.3742,0.092896,0.007104
16.5377,ascent,0.3742,0.092913,0.007087
16.5429,ascent,0.3742,0.092926,0.007074
16.5480,ascent,0.3742,0.092925,0.007075
16.5532,ascent,0.3742,0.092944,0.007056
16.5584,ascent,0.3742,0.092942,0.007058
16.5636,ascent,0.3742,0.092952,0.007048
16.5688,ascent,0.3742,0.092957,0.007043
16.5740,ascent,0.3742,0.092988,0.007012
16.5791,ascent,0.3742,0.093008,0.006992
16.5807,ascent,0.3695,0.092994,0.007006
16.5858,ascent,0.3695,0.093011,0.006989
16.5909,ascent,0.3695,0.093005,0.006995
16.5960,ascent,0.3695,0.093039,0.006961
16.6012,ascent,0.3695,0.093042,0.006958
16.6063,ascent,0.3695,0.093059,0.006941
16.6114,ascent,0.3695,0.093056,0.006944
16.6165,ascent,0.3695,0.093086,0.006914
16.6217,ascent,0.3695,0.093085,0.006915
16.6268,ascent,0.3695,0.093112,0.006888
16.6320,ascent,0.3695,0.093099,0.006901
16.6371,ascent,0.3695,0.093127,0.006873
16.6422,ascent,0.3695,0.093144,0.006856
16.6474,ascent,0.3695,0.093152,0.006848
16.6525,ascent,0.3695,0.093148,0.006852
16.6576,ascent,0.3695,0.093168,0.006832
16.6626,ascent,0.3695,0.093183,0.006817
16.6677,ascent,0.3695,0.093181,0.006819
16.6707,ascent,0.3650,0.093181,0.006819
16.6758,ascent,0.3650,0.093203,0.006797
16.6809,ascent,0.3650,0.093208,0.006792
16.6860,ascent,0.3650,0.093207,0.006793
16.6911,ascent,0.3650,0.093219,0.006781
16.6961,ascent,0.3650,0.093242,0.006758
16.7012,ascent,0.3650,0.093251,0.006749
16.7064,ascent,0.3650,0.093251,0.006749
16.7115,ascent,0.3650,0.093271,0.006729
16.7167,ascent,0.3650,0.093284,0.006716
16.7218,ascent,0.3650,0.093295,0.006705
16.7270,ascent,0.3650,0.093300,0.006700
16.7321,ascent,0.3650,0.093325,0.006675
16.7373,ascent,0.3650,0.093315,0.006685
16.7425,ascent,0.3650,0.093339,0.006661
16.7477,ascent,0.3650,0.093334,0.006666
16.7528,ascent,0.3650,0.093339,0.006661
16.7558,ascent,0.3608,0.093353,0.006647
16.7610,ascent,0.3608,0.093371,0.006629
16.7661,ascent,0.3608,0.093389,0.006611
16.7712,ascent,0.3608,0.093388,0.006612
16.7764,ascent,0.3608,0.093425,0.006575
16.7816,ascent,0.3608,0.093419,0.006581
16.7867,ascent,0.3608,0.093428,0.006572
16.7919,ascent,0.3608,0.093435,0.006565
16.7972,ascent,0.3608,0.093451,0.006549
16.8025,ascent,0.3608,0.093453,0.006547
16.8077,ascent,0.3608,0.093478,0.006522
16.8129,ascent,0.3608,0.093488,0.006512
16.8181,ascent,0.3608,0.093497,0.006503
16.8233,ascent,0.3608,0.093509,0.006491
16.8285,ascent,0.3608,0.093516,0.006484
16.8337,ascent,0.3608,0.093529,0.006471
16.8389,ascent,0.3608,0.093531,0.006469
16.8441,ascent,0.3608,0.093543,0.006457
16.8459,ascent,0.3546,0.093543,0.006457
16.8511,ascent,0.3546,0.093553,0.006447
16.8563,ascent,0.3546,0.093570,0.006430
16.8615,ascent,0.3546,0.093571,0.006429
16.8667,ascent,0.3546,0.093584,0.006416
16.8719,ascent,0.3546,0.093600,0.006400
16.8770,ascent,0.3546,0.093599,0.006401
16.8822,ascent,0.3546,0.093615,0.006385
16.8874,ascent,0.3546,0.093620,0.006380
16.8926,ascent,0.3546,0.093646,0.006354
16.8978,ascent,0.3546,0.093638,0.006362
16.9029,ascent,0.3546,0.093663,0.006337
16.9081,ascent,0.3546,0.093649,0.006351
16.9133,ascent,0.3546,0.093680,0.006320
16.9185,ascent,0.3546,0.093679,0.006321
16.9236,ascent,0.3546,0.093687,0.006313
16.9288,ascent,0.3546,0.093719,0.006281
16.9340,ascent,0.3546,0.093720,0.006280
16.9358,ascent,0.3493,0.093720,0.006280
16.9410,ascent,0.3493,0.093730,0.006270
16.9461,ascent,0.3493,0.093754,0.006246
16.9512,ascent,0.3493,0.093738,0.006262
16.9563,ascent,0.3493,0.093765,0.006235
16.9615,ascent,0.3493,0.093766,0.006234
16.9666,ascent,0.3493,0.093789,0.006211
16.9717,ascent,0.3493,0.093790,0.006210
16.9769,ascent,0.3493,0.093785,0.006215
16.9820,ascent,0.3493,0.093821,0.006179
16.9872,ascent,0.3493,0.093833,0.006167
16.9924,ascent,0.3493,0.093834,0.006166
16.9975,ascent,0.3493,0.093852,0.006148
17.0027,ascent,0.3493,0.093830,0.006170
17.0079,ascent,0.3493,0.093859,0.006141
17.0131,ascent,0.3493,0.093860,0.006140
17.0183,ascent,0.3493,0.093877,0.006123
17.0235,ascent,0.3493,0.093890,0.006110
17.0256,ascent,0.3438,0.093888,0.006112
17.0308,ascent,0.3438,0.093898,0.006102
17.0360,ascent,0.3438,0.093912,0.006088
17.0411,ascent,0.3438,0.093932,0.006068
17.0463,ascent,0.3438,0.093952,0.006048
17.0515,ascent,0.3438,0.093963,0.006037
17.0566,ascent,0.3438,0.093966,0.006034
17.0618,ascent,0.3438,0.093978,0.006022
17.0670,ascent,0.3438,0.093978,0.006022
17.0721,ascent,0.3438,0.093997,0.006003
17.0773,ascent,0.3438,0.094005,0.005995
17.0825,ascent,0.3438,0.094029,0.005971
17.0876,ascent,0.3438,0.094015,0.005985
17.0928,ascent,0.3438,0.094056,0.005944
17.0980,ascent,0.3438,0.094062,0.005938
17.1032,ascent,0.3438,0.094061,0.005939
17.1083,ascent,0.3438,0.094089,0.005911
17.1106,ascent,0.3399,0.094062,0.005938
17.1159,ascent,0.3399,0.094095,0.005905
17.1212,ascent,0.3399,0.094103,0.005897
17.1265,ascent,0.3399,0.094120,0.005880
17.1317,ascent,0.3399,0.094128,0.005872
17.1369,ascent,0.3399,0.094128,0.005872
17.1422,ascent,0.3399,0.094135,0.005865
17.1474,ascent,0.3399,0.094161,0.005839
17.1526,ascent,0.3399,0.094167,0.005833
17.1577,ascent,0.3399,0.094172,0.005828
17.1629,ascent,0.3399,0.094184,0.005816
17.1681,ascent,0.3399,0.094200,0.005800
17.1733,ascent,0.3399,0.094206,0.005794
17.1784,ascent,0.3399,0.094223,0.005777
17.1836,ascent,0.3399,0.094231,0.005769
17.1888,ascent,0.3399,0.094237,0.005763
17.1939,ascent,0.3399,0.094239,0.005761
17.1991,ascent,0.3399,0.094254,0.005746
17.2007,ascent,0.3351,0.094257,0.005743
17.2058,ascent,0.3351,0.094276,0.005724
17.2109,ascent,0.3351,0.094287,0.005713
17.2161,ascent,0.3351,0.094284,0.005716
17.2212,ascent,0.3351,0.094303,0.005697
17.2264,ascent,0.3351,0.094300,0.005700
17.2316,ascent,0.3351,0.094319,0.005681
17.2368,ascent,0.3351,0.094316,0.005684
17.2420,ascent,0.3351,0.094337,0.005663
17.2472,ascent,0.3351,0.094370,0.005630
17.2524,ascent,0.3351,0.094362,0.005638
17.2575,ascent,0.3351,0.094365,0.005635
17.2627,ascent,0.3351,0.094390,0.005610
17.2678,ascent,0.3351,0.094392,0.005608
17.2730,ascent,0.3351,0.094386,0.005614
17.2782,ascent,0.3351,0.094385,0.005615
17.2834,ascent,0.3351,0.094402,0.005598
17.2885,ascent,0.3351,0.094418,0.005582
17.2907,ascent,0.3297,0.094408,0.005592
17.2959,ascent,0.3297,0.094425,0.005575
17.3011,ascent,0.3297,0.094443,0.005557
17.3062,ascent,0.3297,0.094447,0.005553
17.3114,ascent,0.3297,0.094459,0.005541
17.3166,ascent,0.3297,0.094478,0.005522
17.3218,ascent,0.3297,0.094484,0.005516
17.3269,ascent,0.3297,0.094483,0.005517
17.3321,ascent,0.3297,0.094502,0.005498
17.3373,ascent,0.3297,0.094507,0.005493
17.3425,ascent,0.3297,0.094545,0.005455
17.3477,ascent,0.3297,0.094553,0.005447
17.3529,ascent,0.3297,0.094549,0.005451
17.3582,ascent,0.3297,0.094545,0.005455
17.3634,ascent,0.3297,0.094541,0.005459
17.3687,ascent,0.3297,0.094566,0.005434
17.3739,ascent,0.3297,0.094568,0.005432
17.3791,ascent,0.3297,0.094589,0.005411
17.3806,ascent,0.3248,0.094600,0.005400
17.3859,ascent,0.3248,0.094614,0.005386
17.3911,ascent,0.3248,0.094610,0.005390
17.3963,ascent,0.3248,0.094631,0.005369
17.4014,ascent,0.3248,0.094652,0.005348
17.4065,ascent,0.3248,0.094654,0.005346
17.4117,ascent,0.3248,0.094662,0.005338
17.4168,ascent,0.3248,0.094680,0.005320
17.4220,ascent,0.3248,0.094696,0.005304
17.4272,ascent,0.3248,0.094701,0.005299
17.4324,ascent,0.3248,0.094717,0.005283
17.4376,ascent,0.3248,0.094734,0.005266
17.4428,ascent,0.3248,0.094740,0.005260
17.4479,ascent,0.3248,0.094753,0.005247
17.4531,ascent,0.3248,0.094756,0.005244
17.4583,ascent,0.3248,0.094761,0.005239
17.4635,ascent,0.3248,0.094777,0.005223
17.4658,ascent,0.3221,0.094792,0.005208
17.4710,ascent,0.3221,0.094798,0.005202
17.4762,ascent,0.3221,0.094803,0.005197
17.4813,ascent,0.3221,0.094820,0.005180
17.4865,ascent,0.3221,0.094810,0.005190
17.4917,ascent,0.3221,0.094843,0.005157
17.4968,ascent,0.3221,0.094853,0.005147
17.5020,ascent,0.3221,0.094847,0.005153
17.5072,ascent,0.3221,0.094873,0.005127
17.5124,ascent,0.3221,0.094881,0.005119
17.5175,ascent,0.3221,0.094888,0.005112
17.5227,ascent,0.3221,0.094902,0.005098
17.5279,ascent,0.3221,0.094902,0.005098
17.5331,ascent,0.3221,0.094904,0.005096
17.5382,ascent,0.3221,0.094918,0.005082
17.5434,ascent,0.3221,0.094925,0.005075
17.5486,ascent,0.3221,0.094947,0.005053
17.5537,ascent,0.3221,0.094944,0.005056
17.5556,ascent,0.3191,0.094965,0.005035
17.5609,ascent,0.3191,0.094965,0.005035
17.5660,ascent,0.3191,0.094967,0.005033
17.5712,ascent,0.3191,0.094984,0.005016
17.5764,ascent,0.3191,0.095003,0.004997
17.5816,ascent,0.3191,0.094992,0.005008
17.5868,ascent,0.3191,0.095005,0.004995
17.5920,ascent,0.3191,0.095028,0.004972
17.5972,ascent,0.3191,0.095029,0.004971
17.6024,ascent,0.3191,0.095034,0.004966
17.6076,ascent,0.3191,0.095058,0.004942
17.6127,ascent,0.3191,0.095060,0.004940
17.6179,ascent,0.3191,0.095085,0.004915
17.6231,ascent,0.3191,0.095070,0.004930
17.6283,ascent,0.3191,0.095099,0.004901
17.6335,ascent,0.3191,0.095112,0.004888
17.6386,ascent,0.3191,0.095120,0.004880
17.6438,ascent,0.3191,0.095129,0.004871
17.6457,ascent,0.3128,0.095132,0.004868
17.6509,ascent,0.3128,0.095135,0.004865
17.6560,ascent,0.3128,0.095137,0.004863
17.6612,ascent,0.3128,0.095145,0.004855
17.6664,ascent,0.3128,0.095192,0.004808
17.6716,ascent,0.3128,0.095180,0.004820
17.6767,ascent,0.3128,0.095191,0.004809
17.6819,ascent,0.3128,0.095188,0.004812
17.6871,ascent,0.3128,0.095202,0.004798
17.6922,ascent,0.3128,0.095214,0.004786
17.6974,ascent,0.3128,0.095219,0.004781
17.7026,ascent,0.3128,0.095241,0.004759
17.7077,ascent,0.3128,0.095240,0.004760
17.7129,ascent,0.3128,0.095256,0.004744
17.7181,ascent,0.3128,0.095275,0.004725
17.7234,ascent,0.3128,0.095276,0.004724
17.7286,ascent,0.3128,0.095278,0.004722
17.7338,ascent,0.3128,0.095272,0.004728
17.7389,ascent,0.3128,0.095318,0.004682
17.7409,ascent,0.3078,0.095322,0.004678
17.7460,ascent,0.3078,0.095327,0.004673
17.7511,ascent,0.3078,0.095325,0.004675
17.7562,ascent,0.3078,0.095338,0.004662
17.7614,ascent,0.3078,0.095343,0.004657
17.7666,ascent,0.3078,0.095362,0.004638
17.7718,ascent,0.3078,0.095367,0.004633
17.7769,ascent,0.3078,0.095383,0.004617
17.7821,ascent,0.3078,0.095384,0.004616
17.7873,ascent,0.3078,0.095409,0.004591
17.7924,ascent,0.3078,0.095417,0.004583
17.7976,ascent,0.3078,0.095415,0.004585
17.8028,ascent,0.3078,0.095448,0.004552
17.8080,ascent,0.3078,0.095458,0.004542
17.8131,ascent,0.3078,0.095463,0.004537
17.8183,ascent,0.3078,0.095485,0.004515
17.8235,ascent,0.3078,0.095473,0.004527
17.8257,ascent,0.3044,0.095503,0.004497
17.8309,ascent,0.3044,0.095507,0.004493
17.8361,ascent,0.3044,0.095515,0.004485
17.8413,ascent,0.3044,0.095524,0.004476
17.8464,ascent,0.3044,0.095528,0.004472
17.8516,ascent,0.3044,0.095556,0.004444
17.8568,ascent,0.3044,0.095559,0.004441
17.8619,ascent,0.3044,0.095578,0.004422
