Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
3.0514,descent,1.0381,0.093967,0.006033
3.0566,descent,1.0381,0.093955,0.006045
3.0618,descent,1.0381,0.093942,0.006058
3.0670,descent,1.0381,0.093924,0.006076
3.0722,descent,1.0381,0.093934,0.006066
3.0774,descent,1.0381,0.093921,0.006079
3.0826,descent,1.0381,0.093910,0.006090
3.0878,descent,1.0381,0.093888,0.006112
3.0930,descent,1.0381,0.093885,0.006115
3.0982,descent,1.0381,0.093872,0.006128
3.1034,descent,1.0381,0.093850,0.006150
3.1086,descent,1.0381,0.093850,0.006150
3.1138,descent,1.0381,0.093840,0.006160
3.1190,descent,1.0381,0.093834,0.006166
3.1242,descent,1.0381,0.093811,0.006189
3.1294,descent,1.0381,0.093795,0.006205
3.1346,descent,1.0381,0.093780,0.006220
3.1363,descent,1.0542,0.093780,0.006220
3.1415,descent,1.0542,0.093789,0.006211
3.1467,descent,1.0542,0.093766,0.006234
3.1519,descent,1.0542,0.093760,0.006240
3.1571,descent,1.0542,0.093753,0.006247
3.1623,descent,1.0542,0.093724,0.006276
3.1675,descent,1.0542,0.093724,0.006276
3.1727,descent,1.0542,0.093699,0.006301
3.1779,descent,1.0542,0.093698,0.006302
3.1831,descent,1.0542,0.093675,0.006325
3.1883,descent,1.0542,0.093685,0.006315
3.1935,descent,1.0542,0.093662,0.006338
3.1987,descent,1.0542,0.093673,0.006327
3.2039,descent,1.0542,0.093654,0.006346
3.2091,descent,1.0542,0.093640,0.006360
3.2143,descent,1.0542,0.093634,0.006366
3.2195,descent,1.0542,0.093620,0.006380
3.2247,descent,1.0542,0.093609,0.006391
3.2264,descent,1.0685,0.093609,0.006391
3.2317,descent,1.0685,0.093591,0.006409
3.2369,descent,1.0685,0.093583,0.006417
3.2421,descent,1.0685,0.093580,0.006420
3.2473,descent,1.0685,0.093563,0.006437
3.2525,descent,1.0685,0.093561,0.006439
3.2577,descent,1.0685,0.093565,0.006435
3.2629,descent,1.0685,0.093547,0.006453
3.2681,descent,1.0685,0.093542,0.006458
3.2733,descent,1.0685,0.093515,0.006485
3.2785,descent,1.0685,0.093512,0.006488
3.2837,descent,1.0685,0.093506,0.006494
3.2889,descent,1.0685,0.093496,0.006504
3.2941,descent,1.0685,0.093469,0.006531
3.2993,descent,1.0685,0.093452,0.006548
3.3045,descent,1.0685,0.093451,0.006549
3.3097,descent,1.0685,0.093453,0.006547
3.3149,descent,1.0685,0.093428,0.006572
3.3166,descent,1.0839,0.093428,0.006572
3.3218,descent,1.0839,0.093425,0.006575
3.3269,descent,1.0839,0.093418,0.006582
3.3321,descent,1.0839,0.093410,0.006590
3.3372,descent,1.0839,0.093385,0.006615
3.3424,descent,1.0839,0.093387,0.006613
3.3476,descent,1.0839,0.093370,0.006630
3.3528,descent,1.0839,0.093366,0.006634
3.3580,descent,1.0839,0.093360,0.006640
3.3632,descent,1.0839,0.093343,0.006657
3.3684,descent,1.0839,0.093325,0.006675
3.3736,descent,1.0839,0.093316,0.006684
3.3788,descent,1.0839,0.093315,0.006685
3.3840,descent,1.0839,0.093306,0.006694
3.3892,descent,1.0839,0.093278,0.006722
3.3944,descent,1.0839,0.093271,0.006729
3.3995,descent,1.0839,0.093252,0.006748
3.4047,descent,1.0839,0.093254,0.006746
3.4066,descent,1.0977,0.093254,0.006746
3.4118,descent,1.0977,0.093259,0.006741
3.4170,descent,1.0977,0.093236,0.006764
3.4222,descent,1.0977,0.093221,0.006779
3.4273,descent,1.0977,0.093207,0.006793
3.4325,descent,1.0977,0.093192,0.006808
3.4377,descent,1.0977,0.093202,0.006798
3.4429,descent,1.0977,0.093206,0.006794
3.4481,descent,1.0977,0.093175,0.006825
3.4533,descent,1.0977,0.093159,0.006841
3.4585,descent,1.0977,0.093154,0.006846
3.4637,descent,1.0977,0.093135,0.006865
3.4689,descent,1.0977,0.093130,0.006870
3.4741,descent,1.0977,0.093118,0.006882
3.4794,descent,1.0977,0.093121,0.006879
3.4846,descent,1.0977,0.093111,0.006889
3.4897,descent,1.0977,0.093090,0.006910
3.4915,descent,1.1103,0.093088,0.006912
3.4967,descent,1.1103,0.093074,0.006926
3.5018,descent,1.1103,0.093059,0.006941
3.5070,descent,1.1103,0.093063,0.006937
3.5122,descent,1.1103,0.093036,0.006964
3.5174,descent,1.1103,0.093031,0.006969
3.5226,descent,1.1103,0.093007,0.006993
3.5278,descent,1.1103,0.093010,0.006990
3.5330,descent,1.1103,0.093002,0.006998
3.5382,descent,1.1103,0.092987,0.007013
3.5434,descent,1.1103,0.092979,0.007021
3.5486,descent,1.1103,0.092962,0.007038
3.5538,descent,1.1103,0.092946,0.007054
3.5590,descent,1.1103,0.092945,0.007055
3.5642,descent,1.1103,0.092937,0.007063
3.5694,descent,1.1103,0.092915,0.007085
3.5747,descent,1.1103,0.092911,0.007089
3.5799,descent,1.1103,0.092900,0.007100
3.5814,descent,1.1243,0.092883,0.007117
3.5867,descent,1.1243,0.092894,0.007106
3.5919,descent,1.1243,0.092875,0.007125
3.5971,descent,1.1243,0.092866,0.007134
3.6024,descent,1.1243,0.092858,0.007142
3.6076,descent,1.1243,0.092839,0.007161
3.6128,descent,1.1243,0.092846,0.007154
3.6180,descent,1.1243,0.092832,0.007168
3.6232,descent,1.1243,0.092808,0.007192
3.6284,descent,1.1243,0.092803,0.007197
3.6336,descent,1.1243,0.092808,0.007192
3.6387,descent,1.1243,0.092787,0.007213
3.6439,descent,1.1243,0.092776,0.007224
3.6491,descent,1.1243,0.092774,0.007226
3.6543,descent,1.1243,0.092765,0.007235
3.6595,descent,1.1243,0.092743,0.007257
3.6647,descent,1.1243,0.092742,0.007258
3.6699,descent,1.1243,0.092735,0.007265
3.6714,descent,1.1352,0.092722,0.007278
3.6766,descent,1.1352,0.092715,0.007285
3.6818,descent,1.1352,0.092707,0.007293
3.6870,descent,1.1352,0.092699,0.007301
3.6921,descent,1.1352,0.092692,0.007308
3.6972,descent,1.1352,0.092679,0.007321
3.7023,descent,1.1352,0.092668,0.007332
3.7074,descent,1.1352,0.092654,0.007346
3.7125,descent,1.1352,0.092623,0.007377
3.7176,descent,1.1352,0.092620,0.007380
3.7227,descent,1.1352,0.092604,0.007396
3.7277,descent,1.1352,0.092625,0.007375
3.7328,descent,1.1352,0.092588,0.007412
3.7379,descent,1.1352,0.092585,0.007415
3.7430,descent,1.1352,0.092565,0.007435
3.7481,descent,1.1352,0.092561,0.007439
3.7532,descent,1.1352,0.092559,0.007441
3.7582,descent,1.1352,0.092538,0.007462
3.7633,descent,1.1352,0.092542,0.007458
3.7663,descent,1.1469,0.092528,0.007472
3.7714,descent,1.1469,0.092520,0.007480
3.7765,descent,1.1469,0.092512,0.007488
3.7816,descent,1.1469,0.092505,0.007495
3.7868,descent,1.1469,0.092473,0.007527
3.7920,descent,1.1469,0.092472,0.007528
3.7972,descent,1.1469,0.092460,0.007540
3.8023,descent,1.1469,0.092443,0.007557
3.8075,descent,1.1469,0.092445,0.007555
3.8126,descent,1.1469,0.092428,0.007572
3.8177,descent,1.1469,0.092415,0.007585
3.8229,descent,1.1469,0.092401,0.007599
3.8280,descent,1.1469,0.092407,0.007593
3.8332,descent,1.1469,0.092389,0.007611
3.8383,descent,1.1469,0.092378,0.007622
3.8435,descent,1.1469,0.092373,0.007627
3.8487,descent,1.1469,0.092362,0.007638
3.8515,descent,1.1577,0.092352,0.007648
3.8568,descent,1.1577,0.092344,0.007656
3.8620,descent,1.1577,0.092343,0.007657
3.8671,descent,1.1577,0.092340,0.007660
3.8723,descent,1.1577,0.092333,0.007667
3.8775,descent,1.1577,0.092316,0.007684
3.8826,descent,1.1577,0.092312,0.007688
3.8877,descent,1.1577,0.092294,0.007706
3.8928,descent,1.1577,0.092288,0.007712
3.8979,descent,1.1577,0.092296,0.007704
3.9030,descent,1.1577,0.092272,0.007728
3.9082,descent,1.1577,0.092265,0.007735
3.9134,descent,1.1577,0.092242,0.007758
3.9185,descent,1.1577,0.092242,0.007758
3.9236,descent,1.1577,0.092239,0.007761
3.9288,descent,1.1577,0.092228,0.007772
3.9339,descent,1.1577,0.092179,0.007821
3.9390,descent,1.1577,0.092188,0.007812
3.9414,descent,1.1671,0.092196,0.007804
3.9467,descent,1.1671,0.092179,0.007821
3.9519,descent,1.1671,0.092171,0.007829
3.9571,descent,1.1671,0.092158,0.007842
3.9622,descent,1.1671,0.092151,0.007849
3.9674,descent,1.1671,0.092145,0.007855
3.9725,descent,1.1671,0.092132,0.007868
3.9776,descent,1.1671,0.092122,0.007878
3.9828,descent,1.1671,0.092106,0.007894
3.9880,descent,1.1671,0.092104,0.007896
3.9932,descent,1.1671,0.092084,0.007916
3.9985,descent,1.1671,0.092079,0.007921
4.0036,descent,1.1671,0.092066,0.007934
4.0088,descent,1.1671,0.092039,0.007961
4.0140,descent,1.1671,0.092049,0.007951
4.0192,descent,1.1671,0.092034,0.007966
4.0244,descent,1.1671,0.092020,0.007980
4.0295,descent,1.1671,0.092003,0.007997
4.0314,descent,1.1738,0.092006,0.007994
4.0365,descent,1.1738,0.091989,0.008011
4.0416,descent,1.1738,0.091977,0.008023
4.0468,descent,1.1738,0.091981,0.008019
4.0519,descent,1.1738,0.091959,0.008041
4.0571,descent,1.1738,0.091954,0.008046
4.0623,descent,1.1738,0.091943,0.008057
4.0675,descent,1.1738,0.091913,0.008087
4.0727,descent,1.1738,0.091918,0.008082
4.0778,descent,1.1738,0.091897,0.008103
4.0829,descent,1.1738,0.091900,0.008100
4.0880,descent,1.1738,0.091897,0.008103
4.0931,descent,1.1738,0.091874,0.008126
4.0982,descent,1.1738,0.091875,0.008125
4.1033,descent,1.1738,0.091845,0.008155
4.1084,descent,1.1738,0.091857,0.008143
4.1135,descent,1.1738,0.091837,0.008163
4.1187,descent,1.1738,0.091830,0.008170
4.1215,descent,1.1789,0.091813,0.008187
4.1267,descent,1.1789,0.091786,0.008214
4.1318,descent,1.1789,0.091797,0.008203
4.1370,descent,1.1789,0.091784,0.008216
4.1421,descent,1.1789,0.091774,0.008226
4.1472,descent,1.1789,0.091772,0.008228
4.1524,descent,1.1789,0.091767,0.008233
4.1575,descent,1.1789,0.091749,0.008251
4.1627,descent,1.1789,0.091739,0.008261
4.1678,descent,1.1789,0.091733,0.008267
4.1729,descent,1.1789,0.091717,0.008283
4.1781,descent,1.1789,0.091707,0.008293
4.1833,descent,1.1789,0.091714,0.008286
4.1885,descent,1.1789,0.091685,0.008315
4.1937,descent,1.1789,0.091693,0.008307
4.1988,descent,1.1789,0.091676,0.008324
4.2040,descent,1.1789,0.091669,0.008331
4.2064,descent,1.1862,0.091667,0.008333
4.2116,descent,1.1862,0.091647,0.008353
4.2168,descent,1.1862,0.091628,0.008372
4.2220,descent,1.1862,0.091625,0.008375
4.2271,descent,1.1862,0.091617,0.008383
4.2323,descent,1.1862,0.091598,0.008402
4.2375,descent,1.1862,0.091596,0.008404
4.2426,descent,1.1862,0.091601,0.008399
4.2478,descent,1.1862,0.091571,0.008429
4.2530,descent,1.1862,0.091562,0.008438
4.2582,descent,1.1862,0.091558,0.008442
4.2634,descent,1.1862,0.091538,0.008462
4.2685,descent,1.1862,0.091530,0.008470
4.2737,descent,1.1862,0.091514,0.008486
4.2789,descent,1.1862,0.091502,0.008498
4.2841,descent,1.1862,0.091500,0.008500
4.2894,descent,1.1862,0.091487,0.008513
4.2946,descent,1.1862,0.091468,0.008532
4.2965,descent,1.1924,0.091459,0.008541
4.3020,descent,1.1924,0.091447,0.008553
4.3072,descent,1.1924,0.091434,0.008566
4.3124,descent,1.1924,0.091435,0.008565
4.3177,descent,1.1924,0.091423,0.008577
4.3229,descent,1.1924,0.091399,0.008601
4.3281,descent,1.1924,0.091404,0.008596
4.3332,descent,1.1924,0.091382,0.008618
4.3382,descent,1.1924,0.091396,0.008604
4.3433,descent,1.1924,0.091372,0.008628
4.3484,descent,1.1924,0.091351,0.008649
4.3536,descent,1.1924,0.091350,0.008650
4.3588,descent,1.1924,0.091329,0.008671
4.3639,descent,1.1924,0.091324,0.008676
4.3691,descent,1.1924,0.091315,0.008685
4.3743,descent,1.1924,0.091296,0.008704
4.3794,descent,1.1924,0.091296,0.008704
4.3845,descent,1.1924,0.091291,0.008709
4.3865,descent,1.1967,0.091284,0.008716
4.3916,descent,1.1967,0.091277,0.008723
4.3967,descent,1.1967,0.091271,0.008729
4.4018,descent,1.1967,0.091252,0.008748
4.4069,descent,1.1967,0.091247,0.008753
4.4120,descent,1.1967,0.091238,0.008762
4.4171,descent,1.1967,0.091231,0.008769
4.4222,descent,1.1967,0.091223,0.008777
4.4273,descent,1.1967,0.091198,0.008802
4.4324,descent,1.1967,0.091217,0.008783
4.4375,descent,1.1967,0.091211,0.008789
4.4427,descent,1.1967,0.091188,0.008812
4.4479,descent,1.1967,0.091165,0.008835
4.4530,descent,1.1967,0.091158,0.008842
4.4582,descent,1.1967,0.091162,0.008838
4.4634,descent,1.1967,0.091148,0.008852
4.4686,descent,1.1967,0.091134,0.008866
4.4737,descent,1.1967,0.091126,0.008874
4.4767,descent,1.2022,0.091097,0.008903
4.4819,descent,1.2022,0.091112,0.008888
4.4870,descent,1.2022,0.091096,0.008904
4.4922,descent,1.2022,0.091096,0.008904
4.4974,descent,1.2022,0.091088,0.008912
4.5025,descent,1.2022,0.091076,0.008924
4.5077,descent,1.2022,0.091063,0.008937
4.5129,descent,1.2022,0.091053,0.008947
4.5181,descent,1.2022,0.091034,0.008966
4.5234,descent,1.2022,0.091036,0.008964
4.5286,descent,1.2022,0.091003,0.008997
4.5338,descent,1.2022,0.091012,0.008988
4.5390,descent,1.2022,0.090974,0.009026
4.5442,descent,1.2022,0.090969,0.009031
4.5495,descent,1.2022,0.090980,0.009020
4.5547,descent,1.2022,0.090963,0.009037
4.5599,descent,1.2022,0.090936,0.009064
4.5651,descent,1.2022,0.090938,0.009062
4.5665,descent,1.2076,0.090938,0.009062
4.5717,descent,1.2076,0.090921,0.009079
4.5769,descent,1.2076,0.090920,0.009080
4.5821,descent,1.2076,0.090906,0.009094
4.5872,descent,1.2076,0.090901,0.009099
4.5923,descent,1.2076,0.090878,0.009122
4.5974,descent,1.2076,0.090857,0.009143
4.6026,descent,1.2076,0.090857,0.009143
4.6078,descent,1.2076,0.090838,0.009162
4.6130,descent,1.2076,0.090845,0.009155
4.6182,descent,1.2076,0.090824,0.009176
4.6235,descent,1.2076,0.090800,0.009200
4.6287,descent,1.2076,0.090790,0.009210
4.6340,descent,1.2076,0.090792,0.009208
4.6392,descent,1.2076,0.090768,0.009232
4.6444,descent,1.2076,0.090773,0.009227
4.6497,descent,1.2076,0.090753,0.009247
4.6516,descent,1.2113,0.090748,0.009252
4.6569,descent,1.2113,0.090753,0.009247
4.6621,descent,1.2113,0.090742,0.009258
4.6673,descent,1.2113,0.090745,0.009255
4.6726,descent,1.2113,0.090720,0.009280
4.6778,descent,1.2113,0.090705,0.009295
4.6830,descent,1.2113,0.090701,0.009299
4.6882,descent,1.2113,0.090677,0.009323
4.6934,descent,1.2113,0.090675,0.009325
4.6986,descent,1.2113,0.090688,0.009312
4.7039,descent,1.2113,0.090665,0.009335
4.7091,descent,1.2113,0.090662,0.009338
4.7144,descent,1.2113,0.090649,0.009351
4.7197,descent,1.2113,0.090635,0.009365
4.7249,descent,1.2113,0.090620,0.009380
4.7302,descent,1.2113,0.090606,0.009394
4.7354,descent,1.2113,0.090614,0.009386
4.7407,descent,1.2113,0.090594,0.009406
4.7416,descent,1.2156,0.090594,0.009406
4.7469,descent,1.2156,0.090593,0.009407
4.7521,descent,1.2156,0.090566,0.009434
4.7573,descent,1.2156,0.090562,0.009438
4.7626,descent,1.2156,0.090564,0.009436
4.7679,descent,1.2156,0.090553,0.009447
4.7732,descent,1.2156,0.090526,0.009474
4.7783,descent,1.2156,0.090511,0.009489
4.7837,descent,1.2156,0.090508,0.009492
4.7889,descent,1.2156,0.090488,0.009512
4.7941,descent,1.2156,0.090484,0.009516
4.7993,descent,1.2156,0.090494,0.009506
4.8044,descent,1.2156,0.090475,0.009525
4.8096,descent,1.2156,0.090447,0.009553
4.8147,descent,1.2156,0.090438,0.009562
4.8198,descent,1.2156,0.090437,0.009563
4.8250,descent,1.2156,0.090416,0.009584
4.8301,descent,1.2156,0.090409,0.009591
4.8314,descent,1.2198,0.090405,0.009595
4.8365,descent,1.2198,0.090398,0.009602
4.8417,descent,1.2198,0.090395,0.009605
4.8475,descent,1.2198,0.090357,0.009643
4.8527,descent,1.2198,0.090362,0.009638
4.8578,descent,1.2198,0.090352,0.009648
4.8629,descent,1.2198,0.090329,0.009671
4.8681,descent,1.2198,0.090329,0.009671
4.8732,descent,1.2198,0.090321,0.009679
4.8783,descent,1.2198,0.090313,0.009687
4.8835,descent,1.2198,0.090306,0.009694
4.8886,descent,1.2198,0.090290,0.009710
4.8937,descent,1.2198,0.090291,0.009709
4.8988,descent,1.2198,0.090275,0.009725
4.9040,descent,1.2198,0.090278,0.009722
4.9091,descent,1.2198,0.090245,0.009755
4.9143,descent,1.2198,0.090239,0.009761
4.9194,descent,1.2198,0.090224,0.009776
4.9216,descent,1.2237,0.090227,0.009773
4.9268,descent,1.2237,0.090216,0.009784
4.9319,descent,1.2237,0.090204,0.009796
4.9373,descent,1.2237,0.090221,0.009779
4.9426,descent,1.2237,0.090182,0.009818
4.9480,descent,1.2237,0.090170,0.009830
4.9533,descent,1.2237,0.090151,0.009849
4.9585,descent,1.2237,0.090150,0.009850
4.9638,descent,1.2237,0.090144,0.009856
4.9690,descent,1.2237,0.090136,0.009864
4.9742,descent,1.2237,0.090101,0.009899
4.9794,descent,1.2237,0.090095,0.009905
4.9846,descent,1.2237,0.090091,0.009909
4.9899,descent,1.2237,0.090074,0.009926
4.9952,descent,1.2237,0.090065,0.009935
5.0005,descent,1.2237,0.090074,0.009926
5.0057,descent,1.2237,0.090061,0.009939
5.0108,descent,1.2237,0.090046,0.009954
5.0118,descent,1.2281,0.090046,0.009954
5.0170,descent,1.2281,0.090029,0.009971
5.0221,descent,1.2281,0.090028,0.009972
5.0272,descent,1.2281,0.090025,0.009975
5.0324,descent,1.2281,0.090025,0.009975
5.0376,descent,1.2281,0.090006,0.009994
5.0429,descent,1.2281,0.089993,0.010007
5.0482,descent,1.2281,0.089992,0.010008
5.0535,descent,1.2281,0.089978,0.010022
5.0588,descent,1.2281,0.089965,0.010035
5.0641,descent,1.2281,0.089952,0.010048
5.0694,descent,1.2281,0.089930,0.010070
5.0747,descent,1.2281,0.089932,0.010068
5.0799,descent,1.2281,0.089915,0.010085
5.0851,descent,1.2281,0.089908,0.010092
5.0902,descent,1.2281,0.089902,0.010098
5.0955,descent,1.2281,0.089887,0.010113
5.1007,descent,1.2281,0.089864,0.010136
5.1017,descent,1.2325,0.089864,0.010136
5.1068,descent,1.2325,0.089856,0.010144
5.1120,descent,1.2325,0.089856,0.010144
5.1171,descent,1.2325,0.089841,0.010159
5.1222,descent,1.2325,0.089817,0.010183
5.1273,descent,1.2325,0.089830,0.010170
5.1325,descent,1.2325,0.089803,0.010197
5.1376,descent,1.2325,0.089803,0.010197
5.1427,descent,1.2325,0.089784,0.010216
5.1479,descent,1.2325,0.089774,0.010226
5.1529,descent,1.2325,0.089761,0.010239
5.1580,descent,1.2325,0.089749,0.010251
5.1631,descent,1.2325,0.089732,0.010268
5.1683,descent,1.2325,0.089720,0.010280
5.1734,descent,1.2325,0.089716,0.010284
5.1785,descent,1.2325,0.089707,0.010293
5.1837,descent,1.2325,0.089696,0.010304
5.1888,descent,1.2325,0.089688,0.010312
5.1915,descent,1.2361,0.089668,0.010332
5.1967,descent,1.2361,0.089649,0.010351
5.2018,descent,1.2361,0.089666,0.010334
5.2070,descent,1.2361,0.089640,0.010360
5.2122,descent,1.2361,0.089647,0.010353
5.2174,descent,1.2361,0.089642,0.010358
5.2225,descent,1.2361,0.089629,0.010371
5.2276,descent,1.2361,0.089604,0.010396
5.2328,descent,1.2361,0.089597,0.010403
5.2380,descent,1.2361,0.089598,0.010402
5.2431,descent,1.2361,0.089577,0.010423
5.2482,descent,1.2361,0.089569,0.010431
5.2534,descent,1.2361,0.089550,0.010450
5.2585,descent,1.2361,0.089557,0.010443
5.2636,descent,1.2361,0.089540,0.010460
5.2688,descent,1.2361,0.089528,0.010472
5.2739,descent,1.2361,0.089532,0.010468
5.2792,descent,1.2361,0.089512,0.010488
5.2816,descent,1.2394,0.089508,0.010492
5.2869,descent,1.2394,0.089502,0.010498
5.2922,descent,1.2394,0.089490,0.010510
5.2989,descent,1.2394,0.089467,0.010533
5.3042,descent,1.2394,0.089474,0.010526
5.3094,descent,1.2394,0.089446,0.010554
5.3147,descent,1.2394,0.089436,0.010564
5.3200,descent,1.2394,0.089463,0.010537
5.3252,descent,1.2394,0.089438,0.010562
5.3305,descent,1.2394,0.089413,0.010587
5.3359,descent,1.2394,0.089415,0.010585
5.3411,descent,1.2394,0.089402,0.010598
5.3473,descent,1.2394,0.089386,0.010614
5.3526,descent,1.2394,0.089359,0.010641
5.3578,descent,1.2394,0.089360,0.010640
5.3647,descent,1.2394,0.089350,0.010650
5.3668,descent,1.2452,0.089343,0.010657
5.3721,descent,1.2452,0.089315,0.010685
5.3773,descent,1.2452,0.089325,0.010675
5.3826,descent,1.2452,0.089302,0.010698
5.3879,descent,1.2452,0.089280,0.010720
5.3932,descent,1.2452,0.089290,0.010710
5.3984,descent,1.2452,0.089280,0.010720
5.4038,descent,1.2452,0.089266,0.010734
5.4090,descent,1.2452,0.089251,0.010749
5.4143,descent,1.2452,0.089236,0.010764
5.4197,descent,1.2452,0.089218,0.010782
5.4250,descent,1.2452,0.089214,0.010786
5.4311,descent,1.2452,0.089180,0.010820
5.4364,descent,1.2452,0.089186,0.010814
5.4416,descent,1.2452,0.089170,0.010830
5.4468,descent,1.2452,0.089144,0.010856
5.4520,descent,1.2452,0.089150,0.010850
5.4568,descent,1.2496,0.089141,0.010859
5.4621,descent,1.2496,0.089124,0.010876
5.4674,descent,1.2496,0.089117,0.010883
5.4726,descent,1.2496,0.089114,0.010886
5.4780,descent,1.2496,0.089100,0.010900
5.4834,descent,1.2496,0.089086,0.010914
5.4886,descent,1.2496,0.089087,0.010913
5.4938,descent,1.2496,0.089078,0.010922
5.4990,descent,1.2496,0.089052,0.010948
5.5043,descent,1.2496,0.089052,0.010948
5.5094,descent,1.2496,0.089039,0.010961
5.5146,descent,1.2496,0.089042,0.010958
5.5198,descent,1.2496,0.089011,0.010989
5.5250,descent,1.2496,0.089015,0.010985
5.5303,descent,1.2496,0.089019,0.010981
5.5355,descent,1.2496,0.088988,0.011012
5.5407,descent,1.2496,0.088991,0.011009
5.5459,descent,1.2496,0.088954,0.011046
5.5466,descent,1.2520,0.088955,0.011045
5.5518,descent,1.2520,0.088968,0.011032
5.5570,descent,1.2520,0.088960,0.011040
5.5622,descent,1.2520,0.088931,0.011069
5.5674,descent,1.2520,0.088930,0.011070
5.5726,descent,1.2520,0.088925,0.011075
5.5779,descent,1.2520,0.088906,0.011094
5.5831,descent,1.2520,0.088905,0.011095
5.5883,descent,1.2520,0.088906,0.011094
5.5934,descent,1.2520,0.088884,0.011116
5.5986,descent,1.2520,0.088878,0.011122
5.6038,descent,1.2520,0.088866,0.011134
5.6090,descent,1.2520,0.088859,0.011141
5.6143,descent,1.2520,0.088834,0.011166
5.6195,descent,1.2520,0.088831,0.011169
5.6248,descent,1.2520,0.088815,0.011185
5.6300,descent,1.2520,0.088802,0.011198
5.6351,descent,1.2520,0.088792,0.011208
5.6364,descent,1.2561,0.088792,0.011208
5.6416,descent,1.2561,0.088788,0.011212
5.6468,descent,1.2561,0.088768,0.011232
5.6520,descent,1.2561,0.088759,0.011241
5.6573,descent,1.2561,0.088755,0.011245
5.6625,descent,1.2561,0.088747,0.011253
5.6676,descent,1.2561,0.088729,0.011271
5.6728,descent,1.2561,0.088712,0.011288
5.6779,descent,1.2561,0.088708,0.011292
5.6830,descent,1.2561,0.088723,0.011277
5.6883,descent,1.2561,0.088689,0.011311
5.6936,descent,1.2561,0.088666,0.011334
5.6988,descent,1.2561,0.088666,0.011334
5.7040,descent,1.2561,0.088654,0.011346
5.7092,descent,1.2561,0.088628,0.011372
5.7143,descent,1.2561,0.088633,0.011367
5.7195,descent,1.2561,0.088601,0.011399
5.7217,descent,1.2595,0.088621,0.011379
5.7269,descent,1.2595,0.088592,0.011408
5.7321,descent,1.2595,0.088600,0.011400
5.7373,descent,1.2595,0.088585,0.011415
5.7425,descent,1.2595,0.088579,0.011421
5.7477,descent,1.2595,0.088565,0.011435
5.7530,descent,1.2595,0.088549,0.011451
5.7582,descent,1.2595,0.088550,0.011450
5.7635,descent,1.2595,0.088532,0.011468
5.7688,descent,1.2595,0.088516,0.011484
5.7741,descent,1.2595,0.088515,0.011485
5.7795,descent,1.2595,0.088509,0.011491
5.7848,descent,1.2595,0.088485,0.011515
5.7900,descent,1.2595,0.088496,0.011504
5.7953,descent,1.2595,0.088478,0.011522
5.8006,descent,1.2595,0.088476,0.011524
5.8059,descent,1.2595,0.088462,0.011538
5.8111,descent,1.2595,0.088436,0.011564
5.8116,descent,1.2631,0.088436,0.011564
5.8168,descent,1.2631,0.088435,0.011565
5.8220,descent,1.2631,0.088424,0.011576
5.8273,descent,1.2631,0.088415,0.011585
5.8325,descent,1.2631,0.088386,0.011614
5.8378,descent,1.2631,0.088386,0.011614
5.8430,descent,1.2631,0.088368,0.011632
5.8483,descent,1.2631,0.088356,0.011644
5.8535,descent,1.2631,0.088357,0.011643
5.8587,descent,1.2631,0.088332,0.011668
5.8640,descent,1.2631,0.088341,0.011659
5.8691,descent,1.2631,0.088324,0.011676
5.8742,descent,1.2631,0.088314,0.011686
5.8793,descent,1.2631,0.088308,0.011692
5.8844,descent,1.2631,0.088301,0.011699
5.8896,descent,1.2631,0.088269,0.011731
5.8950,descent,1.2631,0.088270,0.011730
5.9004,descent,1.2631,0.088262,0.011738
5.9016,descent,1.2673,0.088261,0.011739
5.9069,descent,1.2673,0.088255,0.011745
5.9122,descent,1.2673,0.088229,0.011771
5.9175,descent,1.2673,0.088223,0.011777
5.9228,descent,1.2673,0.088224,0.011776
5.9280,descent,1.2673,0.088211,0.011789
5.9333,descent,1.2673,0.088205,0.011795
5.9385,descent,1.2673,0.088199,0.011801
5.9438,descent,1.2673,0.088175,0.011825
5.9491,descent,1.2673,0.088160,0.011840
5.9543,descent,1.2673,0.088157,0.011843
5.9596,descent,1.2673,0.088146,0.011854
5.9648,descent,1.2673,0.088141,0.011859
5.9700,descent,1.2673,0.088130,0.011870
5.9753,descent,1.2673,0.088121,0.011879
5.9805,descent,1.2673,0.088104,0.011896
5.9859,descent,1.2673,0.088085,0.011915
5.9911,descent,1.2673,0.088088,0.011912
5.9915,descent,1.2704,0.088088,0.011912
5.9968,descent,1.2704,0.088065,0.011935
6.0021,descent,1.2704,0.088053,0.011947
6.0074,descent,1.2704,0.088042,0.011958
6.0127,descent,1.2704,0.088045,0.011955
6.0180,descent,1.2704,0.088030,0.011970
6.0232,descent,1.2704,0.088020,0.011980
6.0284,descent,1.2704,0.088006,0.011994
6.0337,descent,1.2704,0.088002,0.011998
6.0390,descent,1.2704,0.087973,0.012027
6.0443,descent,1.2704,0.087959,0.012041
6.0495,descent,1.2704,0.087959,0.012041
6.0548,descent,1.2704,0.087938,0.012062
6.0599,descent,1.2704,0.087944,0.012056
6.0650,descent,1.2704,0.087928,0.012072
6.0701,descent,1.2704,0.087935,0.012065
6.0752,descent,1.2704,0.087925,0.012075
6.0766,descent,1.2743,0.087925,0.012075
6.0818,descent,1.2743,0.087900,0.012100
6.0871,descent,1.2743,0.087896,0.012104
6.0924,descent,1.2743,0.087898,0.012102
