Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
14.9830,ascent,0.5422,0.089812,0.010188
14.9855,ascent,0.5295,0.089818,0.010182
14.9907,ascent,0.5295,0.089837,0.010163
14.9959,ascent,0.5295,0.089845,0.010155
15.0010,ascent,0.5295,0.089850,0.010150
15.0062,ascent,0.5295,0.089872,0.010128
15.0114,ascent,0.5295,0.089876,0.010124
15.0166,ascent,0.5295,0.089873,0.010127
15.0218,ascent,0.5295,0.089886,0.010114
15.0270,ascent,0.5295,0.089916,0.010084
15.0321,ascent,0.5295,0.089911,0.010089
15.0373,ascent,0.5295,0.089929,0.010071
15.0425,ascent,0.5295,0.089936,0.010064
15.0477,ascent,0.5295,0.089952,0.010048
15.0529,ascent,0.5295,0.089970,0.010030
15.0580,ascent,0.5295,0.089984,0.010016
15.0632,ascent,0.5295,0.089973,0.010027
15.0683,ascent,0.5295,0.090002,0.009998
15.0703,ascent,0.5184,0.089987,0.010013
15.0755,ascent,0.5184,0.090011,0.009989
15.0807,ascent,0.5184,0.090024,0.009976
15.0858,ascent,0.5184,0.090041,0.009959
15.0910,ascent,0.5184,0.090045,0.009955
15.0961,ascent,0.5184,0.090061,0.009939
15.1013,ascent,0.5184,0.090036,0.009964
15.1065,ascent,0.5184,0.090070,0.009930
15.1116,ascent,0.5184,0.090091,0.009909
15.1168,ascent,0.5184,0.090083,0.009917
15.1220,ascent,0.5184,0.090108,0.009892
15.1271,ascent,0.5184,0.090095,0.009905
15.1323,ascent,0.5184,0.090131,0.009869
15.1375,ascent,0.5184,0.090135,0.009865
15.1426,ascent,0.5184,0.090149,0.009851
15.1478,ascent,0.5184,0.090163,0.009837
15.1530,ascent,0.5184,0.090146,0.009854
15.1582,ascent,0.5184,0.090158,0.009842
15.1605,ascent,0.5074,0.090185,0.009815
15.1657,ascent,0.5074,0.090198,0.009802
15.1709,ascent,0.5074,0.090200,0.009800
15.1761,ascent,0.5074,0.090204,0.009796
15.1813,ascent,0.5074,0.090214,0.009786
15.1864,ascent,0.5074,0.090232,0.009768
15.1916,ascent,0.5074,0.090244,0.009756
15.1968,ascent,0.5074,0.090244,0.009756
15.2019,ascent,0.5074,0.090265,0.009735
15.2071,ascent,0.5074,0.090254,0.009746
15.2123,ascent,0.5074,0.090289,0.009711
15.2174,ascent,0.5074,0.090300,0.009700
15.2226,ascent,0.5074,0.090302,0.009698
15.2278,ascent,0.5074,0.090295,0.009705
15.2330,ascent,0.5074,0.090324,0.009676
15.2381,ascent,0.5074,0.090308,0.009692
15.2434,ascent,0.5074,0.090326,0.009674
15.2486,ascent,0.5074,0.090327,0.009673
15.2503,ascent,0.4952,0.090349,0.009651
15.2554,ascent,0.4952,0.090352,0.009648
15.2606,ascent,0.4952,0.090350,0.009650
15.2658,ascent,0.4952,0.090371,0.009629
15.2710,ascent,0.4952,0.090384,0.009616
15.2761,ascent,0.4952,0.090379,0.009621
15.2813,ascent,0.4952,0.090400,0.009600
15.2865,ascent,0.4952,0.090405,0.009595
15.2917,ascent,0.4952,0.090418,0.009582
15.2968,ascent,0.4952,0.090415,0.009585
15.3020,ascent,0.4952,0.090440,0.009560
15.3073,ascent,0.4952,0.090452,0.009548
15.3125,ascent,0.4952,0.090448,0.009552
15.3177,ascent,0.4952,0.090473,0.009527
15.3229,ascent,0.4952,0.090482,0.009518
15.3281,ascent,0.4952,0.090491,0.009509
15.3332,ascent,0.4952,0.090502,0.009498
15.3383,ascent,0.4952,0.090490,0.009510
15.3404,ascent,0.4834,0.090505,0.009495
15.3456,ascent,0.4834,0.090531,0.009469
15.3508,ascent,0.4834,0.090540,0.009460
15.3560,ascent,0.4834,0.090541,0.009459
15.3613,ascent,0.4834,0.090580,0.009420
15.3665,ascent,0.4834,0.090574,0.009426
15.3717,ascent,0.4834,0.090578,0.009422
15.3769,ascent,0.4834,0.090586,0.009414
15.3820,ascent,0.4834,0.090625,0.009375
15.3872,ascent,0.4834,0.090623,0.009377
15.3924,ascent,0.4834,0.090629,0.009371
15.3976,ascent,0.4834,0.090643,0.009357
15.4027,ascent,0.4834,0.090651,0.009349
15.4079,ascent,0.4834,0.090670,0.009330
15.4131,ascent,0.4834,0.090662,0.009338
15.4183,ascent,0.4834,0.090697,0.009303
15.4235,ascent,0.4834,0.090697,0.009303
15.4254,ascent,0.4726,0.090692,0.009308
15.4305,ascent,0.4726,0.090720,0.009280
15.4357,ascent,0.4726,0.090732,0.009268
15.4408,ascent,0.4726,0.090731,0.009269
15.4459,ascent,0.4726,0.090759,0.009241
15.4511,ascent,0.4726,0.090744,0.009256
15.4562,ascent,0.4726,0.090761,0.009239
15.4613,ascent,0.4726,0.090773,0.009227
15.4664,ascent,0.4726,0.090786,0.009214
15.4715,ascent,0.4726,0.090807,0.009193
15.4766,ascent,0.4726,0.090804,0.009196
15.4817,ascent,0.4726,0.090831,0.009169
15.4868,ascent,0.4726,0.090831,0.009169
15.4920,ascent,0.4726,0.090828,0.009172
15.4972,ascent,0.4726,0.090846,0.009154
15.5024,ascent,0.4726,0.090871,0.009129
15.5076,ascent,0.4726,0.090867,0.009133
15.5128,ascent,0.4726,0.090877,0.009123
15.5153,ascent,0.4639,0.090899,0.009101
15.5206,ascent,0.4639,0.090889,0.009111
15.5258,ascent,0.4639,0.090899,0.009101
15.5310,ascent,0.4639,0.090917,0.009083
15.5362,ascent,0.4639,0.090936,0.009064
15.5413,ascent,0.4639,0.090938,0.009062
15.5465,ascent,0.4639,0.090938,0.009062
15.5517,ascent,0.4639,0.090958,0.009042
15.5569,ascent,0.4639,0.090961,0.009039
15.5621,ascent,0.4639,0.090970,0.009030
15.5672,ascent,0.4639,0.091001,0.008999
15.5724,ascent,0.4639,0.091013,0.008987
15.5775,ascent,0.4639,0.091012,0.008988
15.5827,ascent,0.4639,0.091024,0.008976
15.5879,ascent,0.4639,0.091036,0.008964
15.5931,ascent,0.4639,0.091024,0.008976
15.5982,ascent,0.4639,0.091071,0.008929
15.6033,ascent,0.4639,0.091059,0.008941
15.6052,ascent,0.4527,0.091054,0.008946
15.6103,ascent,0.4527,0.091067,0.008933
15.6155,ascent,0.4527,0.091087,0.008913
15.6206,ascent,0.4527,0.091107,0.008893
15.6257,ascent,0.4527,0.091098,0.008902
15.6308,ascent,0.4527,0.091101,0.008899
15.6359,ascent,0.4527,0.091126,0.008874
15.6410,ascent,0.4527,0.091121,0.008879
15.6462,ascent,0.4527,0.091136,0.008864
15.6513,ascent,0.4527,0.091142,0.008858
15.6564,ascent,0.4527,0.091136,0.008864
15.6616,ascent,0.4527,0.091170,0.008830
15.6667,ascent,0.4527,0.091182,0.008818
15.6718,ascent,0.4527,0.091179,0.008821
15.6769,ascent,0.4527,0.091200,0.008800
15.6821,ascent,0.4527,0.091197,0.008803
15.6872,ascent,0.4527,0.091208,0.008792
15.6924,ascent,0.4527,0.091219,0.008781
15.6954,ascent,0.4414,0.091230,0.008770
15.7006,ascent,0.4414,0.091248,0.008752
15.7058,ascent,0.4414,0.091245,0.008755
15.7110,ascent,0.4414,0.091267,0.008733
15.7162,ascent,0.4414,0.091267,0.008733
15.7214,ascent,0.4414,0.091267,0.008733
15.7266,ascent,0.4414,0.091297,0.008703
15.7318,ascent,0.4414,0.091303,0.008697
15.7369,ascent,0.4414,0.091327,0.008673
15.7420,ascent,0.4414,0.091308,0.008692
15.7471,ascent,0.4414,0.091324,0.008676
15.7522,ascent,0.4414,0.091338,0.008662
15.7573,ascent,0.4414,0.091343,0.008657
15.7624,ascent,0.4414,0.091354,0.008646
15.7676,ascent,0.4414,0.091360,0.008640
15.7727,ascent,0.4414,0.091390,0.008610
15.7779,ascent,0.4414,0.091399,0.008601
15.7831,ascent,0.4414,0.091406,0.008594
15.7854,ascent,0.4322,0.091392,0.008608
15.7906,ascent,0.4322,0.091423,0.008577
15.7958,ascent,0.4322,0.091441,0.008559
15.8009,ascent,0.4322,0.091453,0.008547
15.8060,ascent,0.4322,0.091477,0.008523
15.8112,ascent,0.4322,0.091456,0.008544
15.8164,ascent,0.4322,0.091488,0.008512
15.8215,ascent,0.4322,0.091494,0.008506
15.8266,ascent,0.4322,0.091510,0.008490
15.8318,ascent,0.4322,0.091513,0.008487
15.8369,ascent,0.4322,0.091510,0.008490
15.8421,ascent,0.4322,0.091533,0.008467
15.8473,ascent,0.4322,0.091540,0.008460
15.8525,ascent,0.4322,0.091552,0.008448
15.8576,ascent,0.4322,0.091561,0.008439
15.8628,ascent,0.4322,0.091573,0.008427
15.8680,ascent,0.4322,0.091581,0.008419
15.8704,ascent,0.4243,0.091595,0.008405
15.8756,ascent,0.4243,0.091594,0.008406
15.8808,ascent,0.4243,0.091595,0.008405
15.8860,ascent,0.4243,0.091627,0.008373
15.8911,ascent,0.4243,0.091640,0.008360
15.8963,ascent,0.4243,0.091645,0.008355
15.9014,ascent,0.4243,0.091668,0.008332
15.9065,ascent,0.4243,0.091674,0.008326
15.9116,ascent,0.4243,0.091687,0.008313
15.9168,ascent,0.4243,0.091695,0.008305
15.9220,ascent,0.4243,0.091708,0.008292
15.9272,ascent,0.4243,0.091702,0.008298
15.9324,ascent,0.4243,0.091722,0.008278
15.9376,ascent,0.4243,0.091750,0.008250
15.9427,ascent,0.4243,0.091734,0.008266
15.9480,ascent,0.4243,0.091757,0.008243
15.9531,ascent,0.4243,0.091769,0.008231
15.9583,ascent,0.4243,0.091778,0.008222
15.9606,ascent,0.4163,0.091769,0.008231
15.9658,ascent,0.4163,0.091786,0.008214
15.9710,ascent,0.4163,0.091794,0.008206
15.9762,ascent,0.4163,0.091811,0.008189
15.9814,ascent,0.4163,0.091812,0.008188
15.9866,ascent,0.4163,0.091824,0.008176
15.9917,ascent,0.4163,0.091855,0.008145
15.9970,ascent,0.4163,0.091837,0.008163
16.0023,ascent,0.4163,0.091857,0.008143
16.0075,ascent,0.4163,0.091872,0.008128
16.0127,ascent,0.4163,0.091871,0.008129
16.0179,ascent,0.4163,0.091906,0.008094
16.0231,ascent,0.4163,0.091892,0.008108
16.0283,ascent,0.4163,0.091911,0.008089
16.0335,ascent,0.4163,0.091921,0.008079
16.0387,ascent,0.4163,0.091950,0.008050
16.0438,ascent,0.4163,0.091939,0.008061
16.0489,ascent,0.4163,0.091947,0.008053
16.0503,ascent,0.4082,0.091943,0.008057
16.0554,ascent,0.4082,0.091954,0.008046
16.0605,ascent,0.4082,0.091965,0.008035
16.0657,ascent,0.4082,0.091966,0.008034
16.0708,ascent,0.4082,0.091991,0.008009
16.0759,ascent,0.4082,0.091993,0.008007
16.0810,ascent,0.4082,0.092003,0.007997
16.0862,ascent,0.4082,0.092004,0.007996
16.0913,ascent,0.4082,0.092013,0.007987
16.0964,ascent,0.4082,0.092035,0.007965
16.1015,ascent,0.4082,0.092042,0.007958
16.1066,ascent,0.4082,0.092059,0.007941
16.1117,ascent,0.4082,0.092082,0.007918
16.1168,ascent,0.4082,0.092069,0.007931
16.1220,ascent,0.4082,0.092078,0.007922
16.1271,ascent,0.4082,0.092076,0.007924
16.1323,ascent,0.4082,0.092096,0.007904
16.1375,ascent,0.4082,0.092113,0.007887
16.1406,ascent,0.4010,0.092118,0.007882
16.1458,ascent,0.4010,0.092142,0.007858
16.1509,ascent,0.4010,0.092142,0.007858
16.1562,ascent,0.4010,0.092151,0.007849
16.1614,ascent,0.4010,0.092159,0.007841
16.1666,ascent,0.4010,0.092179,0.007821
16.1718,ascent,0.4010,0.092190,0.007810
16.1770,ascent,0.4010,0.092198,0.007802
16.1822,ascent,0.4010,0.092208,0.007792
16.1874,ascent,0.4010,0.092215,0.007785
16.1926,ascent,0.4010,0.092224,0.007776
16.1978,ascent,0.4010,0.092248,0.007752
16.2030,ascent,0.4010,0.092251,0.007749
16.2082,ascent,0.4010,0.092277,0.007723
16.2134,ascent,0.4010,0.092274,0.007726
16.2186,ascent,0.4010,0.092295,0.007705
16.2238,ascent,0.4010,0.092291,0.007709
16.2290,ascent,0.4010,0.092306,0.007694
16.2305,ascent,0.3958,0.092311,0.007689
16.2357,ascent,0.3958,0.092320,0.007680
16.2439,ascent,0.3958,0.092345,0.007655
16.2492,ascent,0.3958,0.092346,0.007654
16.2544,ascent,0.3958,0.092352,0.007648
16.2596,ascent,0.3958,0.092377,0.007623
16.2648,ascent,0.3958,0.092384,0.007616
16.2699,ascent,0.3958,0.092379,0.007621
16.2750,ascent,0.3958,0.092399,0.007601
16.2801,ascent,0.3958,0.092420,0.007580
16.2852,ascent,0.3958,0.092433,0.007567
16.2903,ascent,0.3958,0.092438,0.007562
16.2955,ascent,0.3958,0.092458,0.007542
16.3006,ascent,0.3958,0.092456,0.007544
16.3058,ascent,0.3958,0.092459,0.007541
16.3110,ascent,0.3958,0.092467,0.007533
16.3162,ascent,0.3958,0.092489,0.007511
16.3205,ascent,0.3916,0.092489,0.007511
16.3257,ascent,0.3916,0.092495,0.007505
16.3309,ascent,0.3916,0.092517,0.007483
16.3360,ascent,0.3916,0.092527,0.007473
16.3412,ascent,0.3916,0.092521,0.007479
16.3464,ascent,0.3916,0.092550,0.007450
16.3515,ascent,0.3916,0.092557,0.007443
16.3567,ascent,0.3916,0.092565,0.007435
16.3619,ascent,0.3916,0.092580,0.007420
16.3671,ascent,0.3916,0.092580,0.007420
16.3723,ascent,0.3916,0.092586,0.007414
16.3775,ascent,0.3916,0.092594,0.007406
16.3826,ascent,0.3916,0.092616,0.007384
16.3878,ascent,0.3916,0.092634,0.007366
16.3930,ascent,0.3916,0.092644,0.007356
16.3982,ascent,0.3916,0.092641,0.007359
16.4034,ascent,0.3916,0.092657,0.007343
16.4086,ascent,0.3916,0.092665,0.007335
16.4104,ascent,0.3859,0.092677,0.007323
16.4156,ascent,0.3859,0.092697,0.007303
16.4208,ascent,0.3859,0.092690,0.007310
16.4260,ascent,0.3859,0.092690,0.007310
16.4312,ascent,0.3859,0.092709,0.007291
16.4363,ascent,0.3859,0.092720,0.007280
16.4415,ascent,0.3859,0.092726,0.007274
16.4467,ascent,0.3859,0.092721,0.007279
16.4519,ascent,0.3859,0.092752,0.007248
16.4572,ascent,0.3859,0.092769,0.007231
16.4624,ascent,0.3859,0.092755,0.007245
16.4676,ascent,0.3859,0.092772,0.007228
16.4729,ascent,0.3859,0.092786,0.007214
16.4781,ascent,0.3859,0.092801,0.007199
16.4833,ascent,0.3859,0.092805,0.007195
16.4885,ascent,0.3859,0.092805,0.007195
16.4938,ascent,0.3859,0.092812,0.007188
16.4990,ascent,0.3859,0.092829,0.007171
16.5003,ascent,0.3804,0.092831,0.007169
16.5056,ascent,0.3804,0.092857,0.007143
16.5107,ascent,0.3804,0.092863,0.007137
16.5159,ascent,0.3804,0.092859,0.007141
16.5210,ascent,0.3804,0.092882,0.007118
16.5262,ascent,0.3804,0.092906,0.007094
16.5313,ascent,0.3804,0.092908,0.007092
16.5365,ascent,0.3804,0.092909,0.007091
16.5416,ascent,0.3804,0.092900,0.007100
16.5468,ascent,0.3804,0.092926,0.007074
16.5520,ascent,0.3804,0.092951,0.007049
16.5572,ascent,0.3804,0.092947,0.007053
16.5624,ascent,0.3804,0.092954,0.007046
16.5676,ascent,0.3804,0.092965,0.007035
16.5728,ascent,0.3804,0.092989,0.007011
16.5780,ascent,0.3804,0.092984,0.007016
16.5832,ascent,0.3804,0.093027,0.006973
16.5854,ascent,0.3761,0.093006,0.006994
16.5906,ascent,0.3761,0.093033,0.006967
16.5958,ascent,0.3761,0.093036,0.006964
16.6009,ascent,0.3761,0.093054,0.006946
16.6060,ascent,0.3761,0.093045,0.006955
16.6111,ascent,0.3761,0.093068,0.006932
16.6162,ascent,0.3761,0.093069,0.006931
16.6214,ascent,0.3761,0.093082,0.006918
16.6265,ascent,0.3761,0.093111,0.006889
16.6316,ascent,0.3761,0.093115,0.006885
16.6368,ascent,0.3761,0.093109,0.006891
16.6420,ascent,0.3761,0.093127,0.006873
16.6472,ascent,0.3761,0.093147,0.006853
16.6524,ascent,0.3761,0.093161,0.006839
16.6576,ascent,0.3761,0.093162,0.006838
16.6628,ascent,0.3761,0.093180,0.006820
16.6680,ascent,0.3761,0.093191,0.006809
16.6731,ascent,0.3761,0.093194,0.006806
16.6753,ascent,0.3713,0.093202,0.006798
16.6806,ascent,0.3713,0.093207,0.006793
16.6857,ascent,0.3713,0.093223,0.006777
16.6909,ascent,0.3713,0.093240,0.006760
16.6960,ascent,0.3713,0.093236,0.006764
16.7011,ascent,0.3713,0.093254,0.006746
16.7062,ascent,0.3713,0.093266,0.006734
16.7113,ascent,0.3713,0.093268,0.006732
16.7165,ascent,0.3713,0.093278,0.006722
16.7216,ascent,0.3713,0.093299,0.006701
16.7267,ascent,0.3713,0.093297,0.006703
16.7319,ascent,0.3713,0.093336,0.006664
16.7371,ascent,0.3713,0.093327,0.006673
16.7423,ascent,0.3713,0.093333,0.006667
16.7475,ascent,0.3713,0.093344,0.006656
16.7527,ascent,0.3713,0.093354,0.006646
16.7580,ascent,0.3713,0.093363,0.006637
16.7632,ascent,0.3713,0.093377,0.006623
16.7655,ascent,0.3666,0.093382,0.006618
16.7707,ascent,0.3666,0.093390,0.006610
16.7759,ascent,0.3666,0.093404,0.006596
16.7810,ascent,0.3666,0.093414,0.006586
16.7861,ascent,0.3666,0.093414,0.006586
16.7911,ascent,0.3666,0.093429,0.006571
16.7962,ascent,0.3666,0.093441,0.006559
16.8013,ascent,0.3666,0.093459,0.006541
16.8064,ascent,0.3666,0.093464,0.006536
16.8115,ascent,0.3666,0.093476,0.006524
16.8166,ascent,0.3666,0.093496,0.006504
16.8216,ascent,0.3666,0.093504,0.006496
16.8267,ascent,0.3666,0.093490,0.006510
16.8318,ascent,0.3666,0.093522,0.006478
16.8369,ascent,0.3666,0.093522,0.006478
16.8420,ascent,0.3666,0.093530,0.006470
16.8471,ascent,0.3666,0.093545,0.006455
16.8522,ascent,0.3666,0.093562,0.006438
16.8552,ascent,0.3609,0.093552,0.006448
16.8603,ascent,0.3609,0.093578,0.006422
16.8654,ascent,0.3609,0.093578,0.006422
16.8704,ascent,0.3609,0.093599,0.006401
16.8756,ascent,0.3609,0.093612,0.006388
16.8807,ascent,0.3609,0.093614,0.006386
16.8858,ascent,0.3609,0.093632,0.006368
16.8909,ascent,0.3609,0.093630,0.006370
16.8959,ascent,0.3609,0.093647,0.006353
16.9010,ascent,0.3609,0.093641,0.006359
16.9061,ascent,0.3609,0.093662,0.006338
16.9112,ascent,0.3609,0.093669,0.006331
16.9163,ascent,0.3609,0.093688,0.006312
16.9213,ascent,0.3609,0.093692,0.006308
16.9264,ascent,0.3609,0.093705,0.006295
16.9315,ascent,0.3609,0.093703,0.006297
16.9366,ascent,0.3609,0.093722,0.006278
16.9403,ascent,0.3559,0.093717,0.006283
16.9454,ascent,0.3559,0.093734,0.006266
16.9505,ascent,0.3559,0.093743,0.006257
16.9556,ascent,0.3559,0.093760,0.006240
16.9607,ascent,0.3559,0.093766,0.006234
16.9658,ascent,0.3559,0.093769,0.006231
16.9709,ascent,0.3559,0.093776,0.006224
16.9760,ascent,0.3559,0.093790,0.006210
16.9810,ascent,0.3559,0.093811,0.006189
16.9861,ascent,0.3559,0.093814,0.006186
16.9912,ascent,0.3559,0.093831,0.006169
16.9963,ascent,0.3559,0.093847,0.006153
17.0014,ascent,0.3559,0.093853,0.006147
17.0064,ascent,0.3559,0.093877,0.006123
17.0115,ascent,0.3559,0.093859,0.006141
17.0166,ascent,0.3559,0.093860,0.006140
17.0217,ascent,0.3559,0.093880,0.006120
17.0269,ascent,0.3559,0.093900,0.006100
17.0303,ascent,0.3508,0.093903,0.006097
17.0355,ascent,0.3508,0.093932,0.006068
17.0407,ascent,0.3508,0.093918,0.006082
17.0458,ascent,0.3508,0.093943,0.006057
17.0510,ascent,0.3508,0.093954,0.006046
17.0562,ascent,0.3508,0.093965,0.006035
17.0613,ascent,0.3508,0.093973,0.006027
17.0665,ascent,0.3508,0.093980,0.006020
17.0717,ascent,0.3508,0.094003,0.005997
17.0768,ascent,0.3508,0.094011,0.005989
17.0820,ascent,0.3508,0.094020,0.005980
17.0872,ascent,0.3508,0.094031,0.005969
17.0923,ascent,0.3508,0.094027,0.005973
17.0975,ascent,0.3508,0.094051,0.005949
17.1027,ascent,0.3508,0.094079,0.005921
17.1078,ascent,0.3508,0.094073,0.005927
17.1129,ascent,0.3508,0.094103,0.005897
17.1180,ascent,0.3508,0.094099,0.005901
17.1202,ascent,0.3470,0.094108,0.005892
17.1253,ascent,0.3470,0.094115,0.005885
17.1304,ascent,0.3470,0.094124,0.005876
17.1355,ascent,0.3470,0.094130,0.005870
17.1405,ascent,0.3470,0.094134,0.005866
17.1456,ascent,0.3470,0.094149,0.005851
17.1507,ascent,0.3470,0.094168,0.005832
17.1558,ascent,0.3470,0.094177,0.005823
17.1609,ascent,0.3470,0.094184,0.005816
17.1659,ascent,0.3470,0.094209,0.005791
17.1710,ascent,0.3470,0.094214,0.005786
17.1761,ascent,0.3470,0.094216,0.005784
17.1812,ascent,0.3470,0.094232,0.005768
17.1863,ascent,0.3470,0.094233,0.005767
17.1913,ascent,0.3470,0.094249,0.005751
17.1964,ascent,0.3470,0.094261,0.005739
17.2015,ascent,0.3470,0.094257,0.005743
17.2066,ascent,0.3470,0.094275,0.005725
17.2101,ascent,0.3426,0.094283,0.005717
17.2152,ascent,0.3426,0.094296,0.005704
17.2203,ascent,0.3426,0.094297,0.005703
17.2254,ascent,0.3426,0.094302,0.005698
17.2305,ascent,0.3426,0.094326,0.005674
17.2355,ascent,0.3426,0.094318,0.005682
17.2406,ascent,0.3426,0.094338,0.005662
17.2457,ascent,0.3426,0.094352,0.005648
17.2508,ascent,0.3426,0.094364,0.005636
17.2559,ascent,0.3426,0.094372,0.005628
17.2610,ascent,0.3426,0.094381,0.005619
17.2660,ascent,0.3426,0.094372,0.005628
17.2711,ascent,0.3426,0.094385,0.005615
17.2762,ascent,0.3426,0.094394,0.005606
17.2813,ascent,0.3426,0.094409,0.005591
17.2864,ascent,0.3426,0.094423,0.005577
17.2915,ascent,0.3426,0.094420,0.005580
17.2965,ascent,0.3426,0.094429,0.005571
17.3004,ascent,0.3370,0.094435,0.005565
17.3057,ascent,0.3370,0.094459,0.005541
17.3109,ascent,0.3370,0.094469,0.005531
17.3161,ascent,0.3370,0.094474,0.005526
17.3213,ascent,0.3370,0.094476,0.005524
17.3266,ascent,0.3370,0.094483,0.005517
17.3318,ascent,0.3370,0.094503,0.005497
17.3370,ascent,0.3370,0.094519,0.005481
17.3422,ascent,0.3370,0.094512,0.005488
17.3473,ascent,0.3370,0.094523,0.005477
17.3525,ascent,0.3370,0.094538,0.005462
17.3577,ascent,0.3370,0.094542,0.005458
17.3629,ascent,0.3370,0.094575,0.005425
17.3681,ascent,0.3370,0.094586,0.005414
17.3733,ascent,0.3370,0.094598,0.005402
17.3784,ascent,0.3370,0.094597,0.005403
17.3835,ascent,0.3370,0.094603,0.005397
17.3887,ascent,0.3370,0.094611,0.005389
17.3904,ascent,0.3320,0.094619,0.005381
17.3955,ascent,0.3320,0.094629,0.005371
17.4005,ascent,0.3320,0.094643,0.005357
17.4056,ascent,0.3320,0.094674,0.005326
17.4107,ascent,0.3320,0.094675,0.005325
17.4158,ascent,0.3320,0.094695,0.005305
17.4209,ascent,0.3320,0.094688,0.005312
17.4260,ascent,0.3320,0.094716,0.005284
17.4310,ascent,0.3320,0.094720,0.005280
17.4361,ascent,0.3320,0.094732,0.005268
17.4412,ascent,0.3320,0.094731,0.005269
17.4463,ascent,0.3320,0.094763,0.005237
17.4514,ascent,0.3320,0.094755,0.005245
17.4564,ascent,0.3320,0.094768,0.005232
17.4615,ascent,0.3320,0.094768,0.005232
17.4666,ascent,0.3320,0.094795,0.005205
17.4717,ascent,0.3320,0.094811,0.005189
17.4768,ascent,0.3320,0.094832,0.005168
17.4802,ascent,0.3284,0.094824,0.005176
17.4853,ascent,0.3284,0.094805,0.005195
17.4904,ascent,0.3284,0.094838,0.005162
17.4955,ascent,0.3284,0.094850,0.005150
17.5005,ascent,0.3284,0.094864,0.005136
17.5056,ascent,0.3284,0.094858,0.005142
17.5107,ascent,0.3284,0.094866,0.005134
17.5158,ascent,0.3284,0.094890,0.005110
17.5209,ascent,0.3284,0.094887,0.005113
17.5259,ascent,0.3284,0.094900,0.005100
17.5310,ascent,0.3284,0.094916,0.005084
17.5361,ascent,0.3284,0.094921,0.005079
17.5412,ascent,0.3284,0.094923,0.005077
17.5463,ascent,0.3284,0.094941,0.005059
17.5514,ascent,0.3284,0.094954,0.005046
17.5564,ascent,0.3284,0.094952,0.005048
17.5615,ascent,0.3284,0.094975,0.005025
17.5666,ascent,0.3284,0.094976,0.005024
17.5701,ascent,0.3254,0.094990,0.005010
17.5752,ascent,0.3254,0.094985,0.005015
17.5803,ascent,0.3254,0.095014,0.004986
17.5854,ascent,0.3254,0.095002,0.004998
17.5905,ascent,0.3254,0.095022,0.004978
17.5956,ascent,0.3254,0.095032,0.004968
17.6006,ascent,0.3254,0.095050,0.004950
17.6057,ascent,0.3254,0.095036,0.004964
17.6108,ascent,0.3254,0.095065,0.004935
17.6159,ascent,0.3254,0.095081,0.004919
17.6210,ascent,0.3254,0.095072,0.004928
17.6260,ascent,0.3254,0.095086,0.004914
17.6311,ascent,0.3254,0.095096,0.004904
17.6362,ascent,0.3254,0.095115,0.004885
17.6413,ascent,0.3254,0.095120,0.004880
17.6464,ascent,0.3254,0.095130,0.004870
17.6514,ascent,0.3254,0.095143,0.004857
17.6565,ascent,0.3254,0.095159,0.004841
17.6601,ascent,0.3191,0.095151,0.004849
17.6652,ascent,0.3191,0.095152,0.004848
17.6703,ascent,0.3191,0.095182,0.004818
17.6754,ascent,0.3191,0.095183,0.004817
17.6805,ascent,0.3191,0.095202,0.004798
17.6856,ascent,0.3191,0.095210,0.004790
17.6906,ascent,0.3191,0.095218,0.004782
17.6957,ascent,0.3191,0.095222,0.004778
17.7008,ascent,0.3191,0.095230,0.004770
17.7059,ascent,0.3191,0.095249,0.004751
17.7110,ascent,0.3191,0.095251,0.004749
17.7160,ascent,0.3191,0.095262,0.004738
17.7211,ascent,0.3191,0.095267,0.004733
17.7262,ascent,0.3191,0.095295,0.004705
17.7313,ascent,0.3191,0.095300,0.004700
17.7364,ascent,0.3191,0.095294,0.004706
17.7414,ascent,0.3191,0.095303,0.004697
17.7451,ascent,0.3139,0.095317,0.004683
17.7502,ascent,0.3139,0.095337,0.004663
17.7553,ascent,0.3139,0.095339,0.004661
17.7604,ascent,0.3139,0.095340,0.004660
17.7655,ascent,0.3139,0.095351,0.004649
17.7706,ascent,0.3139,0.095364,0.004636
17.7756,ascent,0.3139,0.095373,0.004627
17.7807,ascent,0.3139,0.095380,0.004620
17.7858,ascent,0.3139,0.095414,0.004586
17.7910,ascent,0.3139,0.095424,0.004576
17.7962,ascent,0.3139,0.095422,0.004578
17.8014,ascent,0.3139,0.095438,0.004562
17.8065,ascent,0.3139,0.095441,0.004559
17.8117,ascent,0.3139,0.095464,0.004536
17.8169,ascent,0.3139,0.095477,0.004523
17.8221,ascent,0.3139,0.095488,0.004512
17.8273,ascent,0.3139,0.095490,0.004510
17.8324,ascent,0.3139,0.095506,0.004494
17.8352,ascent,0.3105,0.095511,0.004489
17.8405,ascent,0.3105,0.095527,0.004473
17.8457,ascent,0.3105,0.095529,0.004471
17.8509,ascent,0.3105,0.095568,0.004432
17.8561,ascent,0.3105,0.095568,0.004432
17.8613,ascent,0.3105,0.095559,0.004441
17.8665,ascent,0.3105,0.095592,0.004408
17.8717,ascent,0.3105,0.095583,0.004417
17.8769,ascent,0.3105,0.095611,0.004389
17.8821,ascent,0.3105,0.095618,0.004382
17.8873,ascent,0.3105,0.095614,0.004386
