Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
0.0053,descent,0.8682,0.099991,0.000009
0.0105,descent,0.8682,0.099992,0.000008
0.0157,descent,0.8682,0.100001,-0.000001
0.0209,descent,0.8682,0.099989,0.000011
0.0222,descent,0.8698,0.099989,0.000011
0.0274,descent,0.8698,0.099988,0.000012
0.0325,descent,0.8698,0.099978,0.000022
0.0377,descent,0.8698,0.099981,0.000019
0.0429,descent,0.8698,0.099983,0.000017
0.0481,descent,0.8698,0.099992,0.000008
0.0532,descent,0.8698,0.099987,0.000013
0.0584,descent,0.8698,0.099981,0.000019
0.0636,descent,0.8698,0.099961,0.000039
0.0687,descent,0.8698,0.099971,0.000029
0.0739,descent,0.8698,0.099976,0.000024
0.0791,descent,0.8698,0.099967,0.000033
0.0843,descent,0.8698,0.099948,0.000052
0.0895,descent,0.8698,0.099925,0.000075
0.0947,descent,0.8698,0.099953,0.000047
0.0998,descent,0.8698,0.099935,0.000065
0.1050,descent,0.8698,0.099932,0.000068
0.1072,descent,0.8717,0.099934,0.000066
0.1124,descent,0.8717,0.099932,0.000068
0.1176,descent,0.8717,0.099896,0.000104
0.1227,descent,0.8717,0.099907,0.000093
0.1279,descent,0.8717,0.099907,0.000093
0.1331,descent,0.8717,0.099908,0.000092
0.1382,descent,0.8717,0.099887,0.000113
0.1434,descent,0.8717,0.099871,0.000129
0.1486,descent,0.8717,0.099893,0.000107
0.1537,descent,0.8717,0.099870,0.000130
0.1589,descent,0.8717,0.099856,0.000144
0.1641,descent,0.8717,0.099855,0.000145
0.1692,descent,0.8717,0.099838,0.000162
0.1744,descent,0.8717,0.099824,0.000176
0.1796,descent,0.8717,0.099814,0.000186
0.1848,descent,0.8717,0.099800,0.000200
0.1899,descent,0.8717,0.099785,0.000215
0.1951,descent,0.8717,0.099771,0.000229
0.1971,descent,0.8738,0.099762,0.000238
0.2023,descent,0.8738,0.099739,0.000261
0.2074,descent,0.8738,0.099752,0.000248
0.2126,descent,0.8738,0.099727,0.000273
0.2178,descent,0.8738,0.099713,0.000287
0.2230,descent,0.8738,0.099707,0.000293
0.2281,descent,0.8738,0.099679,0.000321
0.2333,descent,0.8738,0.099671,0.000329
0.2385,descent,0.8738,0.099654,0.000346
0.2436,descent,0.8738,0.099628,0.000372
0.2488,descent,0.8738,0.099642,0.000358
0.2540,descent,0.8738,0.099613,0.000387
0.2592,descent,0.8738,0.099590,0.000410
0.2643,descent,0.8738,0.099580,0.000420
0.2695,descent,0.8738,0.099569,0.000431
0.2747,descent,0.8738,0.099549,0.000451
0.2798,descent,0.8738,0.099545,0.000455
0.2850,descent,0.8738,0.099521,0.000479
0.2871,descent,0.8864,0.099510,0.000490
0.2922,descent,0.8864,0.099497,0.000503
0.2974,descent,0.8864,0.099481,0.000519
0.3026,descent,0.8864,0.099457,0.000543
0.3078,descent,0.8864,0.099460,0.000540
0.3129,descent,0.8864,0.099457,0.000543
0.3181,descent,0.8864,0.099438,0.000562
0.3233,descent,0.8864,0.099440,0.000560
0.3285,descent,0.8864,0.099433,0.000567
0.3336,descent,0.8864,0.099425,0.000575
0.3388,descent,0.8864,0.099423,0.000577
0.3440,descent,0.8864,0.099411,0.000589
0.3492,descent,0.8864,0.099408,0.000592
0.3544,descent,0.8864,0.099391,0.000609
0.3596,descent,0.8864,0.099400,0.000600
0.3648,descent,0.8864,0.099400,0.000600
0.3700,descent,0.8864,0.099382,0.000618
0.3751,descent,0.8864,0.099363,0.000637
0.3772,descent,0.9228,0.099349,0.000651
0.3823,descent,0.9228,0.099357,0.000643
0.3875,descent,0.9228,0.099367,0.000633
0.3927,descent,0.9228,0.099336,0.000664
0.3979,descent,0.9228,0.099327,0.000673
0.4030,descent,0.9228,0.099292,0.000708
0.4082,descent,0.9228,0.099299,0.000701
0.4134,descent,0.9228,0.099304,0.000696
0.4186,descent,0.9228,0.099265,0.000735
0.4237,descent,0.9228,0.099251,0.000749
0.4288,descent,0.9228,0.099235,0.000765
0.4340,descent,0.9228,0.099240,0.000760
0.4392,descent,0.9228,0.099226,0.000774
0.4444,descent,0.9228,0.099206,0.000794
0.4495,descent,0.9228,0.099190,0.000810
0.4547,descent,0.9228,0.099167,0.000833
0.4599,descent,0.9228,0.099179,0.000821
0.4650,descent,0.9228,0.099157,0.000843
0.4671,descent,0.9807,0.099144,0.000856
0.4723,descent,0.9807,0.099140,0.000860
0.4774,descent,0.9807,0.099128,0.000872
0.4826,descent,0.9807,0.099107,0.000893
0.4878,descent,0.9807,0.099100,0.000900
0.4929,descent,0.9807,0.099086,0.000914
0.4981,descent,0.9807,0.099084,0.000916
0.5033,descent,0.9807,0.099063,0.000937
0.5085,descent,0.9807,0.099063,0.000937
0.5136,descent,0.9807,0.099035,0.000965
0.5188,descent,0.9807,0.099027,0.000973
0.5240,descent,0.9807,0.099025,0.000975
0.5291,descent,0.9807,0.098993,0.001007
0.5343,descent,0.9807,0.098993,0.001007
0.5395,descent,0.9807,0.098973,0.001027
0.5447,descent,0.9807,0.098963,0.001037
0.5498,descent,0.9807,0.098950,0.001050
0.5521,descent,1.0288,0.098951,0.001049
0.5573,descent,1.0288,0.098942,0.001058
0.5624,descent,1.0288,0.098934,0.001066
0.5676,descent,1.0288,0.098929,0.001071
0.5728,descent,1.0288,0.098911,0.001089
0.5780,descent,1.0288,0.098915,0.001085
0.5832,descent,1.0288,0.098894,0.001106
0.5884,descent,1.0288,0.098875,0.001125
0.5935,descent,1.0288,0.098886,0.001114
0.5987,descent,1.0288,0.098872,0.001128
0.6040,descent,1.0288,0.098869,0.001131
0.6092,descent,1.0288,0.098855,0.001145
0.6145,descent,1.0288,0.098836,0.001164
0.6197,descent,1.0288,0.098836,0.001164
0.6249,descent,1.0288,0.098835,0.001165
0.6301,descent,1.0288,0.098822,0.001178
0.6353,descent,1.0288,0.098808,0.001192
0.6405,descent,1.0288,0.098788,0.001212
0.6423,descent,1.0614,0.098805,0.001195
0.6476,descent,1.0614,0.098778,0.001222
0.6527,descent,1.0614,0.098770,0.001230
0.6579,descent,1.0614,0.098753,0.001247
0.6632,descent,1.0614,0.098742,0.001258
0.6684,descent,1.0614,0.098733,0.001267
0.6736,descent,1.0614,0.098736,0.001264
0.6789,descent,1.0614,0.098713,0.001287
0.6841,descent,1.0614,0.098714,0.001286
0.6893,descent,1.0614,0.098690,0.001310
0.6944,descent,1.0614,0.098675,0.001325
0.6996,descent,1.0614,0.098672,0.001328
0.7048,descent,1.0614,0.098651,0.001349
0.7101,descent,1.0614,0.098654,0.001346
0.7153,descent,1.0614,0.098641,0.001359
0.7207,descent,1.0614,0.098626,0.001374
0.7260,descent,1.0614,0.098617,0.001383
0.7313,descent,1.0614,0.098621,0.001379
0.7322,descent,1.1034,0.098621,0.001379
0.7374,descent,1.1034,0.098608,0.001392
0.7426,descent,1.1034,0.098571,0.001429
0.7478,descent,1.1034,0.098572,0.001428
0.7530,descent,1.1034,0.098548,0.001452
0.7582,descent,1.1034,0.098553,0.001447
0.7634,descent,1.1034,0.098526,0.001474
0.7686,descent,1.1034,0.098521,0.001479
0.7738,descent,1.1034,0.098499,0.001501
0.7790,descent,1.1034,0.098498,0.001502
0.7842,descent,1.1034,0.098497,0.001503
0.7894,descent,1.1034,0.098492,0.001508
0.7946,descent,1.1034,0.098473,0.001527
0.7998,descent,1.1034,0.098463,0.001537
0.8049,descent,1.1034,0.098429,0.001571
0.8102,descent,1.1034,0.098440,0.001560
0.8155,descent,1.1034,0.098424,0.001576
0.8209,descent,1.1034,0.098398,0.001602
0.8223,descent,1.1433,0.098398,0.001602
0.8275,descent,1.1433,0.098393,0.001607
0.8328,descent,1.1433,0.098406,0.001594
0.8380,descent,1.1433,0.098370,0.001630
0.8432,descent,1.1433,0.098364,0.001636
0.8484,descent,1.1433,0.098342,0.001658
0.8536,descent,1.1433,0.098341,0.001659
0.8588,descent,1.1433,0.098337,0.001663
0.8640,descent,1.1433,0.098333,0.001667
0.8692,descent,1.1433,0.098308,0.001692
0.8744,descent,1.1433,0.098305,0.001695
0.8797,descent,1.1433,0.098285,0.001715
0.8849,descent,1.1433,0.098282,0.001718
0.8901,descent,1.1433,0.098267,0.001733
0.8952,descent,1.1433,0.098274,0.001726
0.9004,descent,1.1433,0.098260,0.001740
0.9056,descent,1.1433,0.098250,0.001750
0.9109,descent,1.1433,0.098234,0.001766
0.9124,descent,1.1784,0.098234,0.001766
0.9177,descent,1.1784,0.098229,0.001771
0.9229,descent,1.1784,0.098212,0.001788
0.9282,descent,1.1784,0.098197,0.001803
0.9334,descent,1.1784,0.098201,0.001799
0.9387,descent,1.1784,0.098180,0.001820
0.9439,descent,1.1784,0.098181,0.001819
0.9491,descent,1.1784,0.098172,0.001828
0.9544,descent,1.1784,0.098156,0.001844
0.9596,descent,1.1784,0.098134,0.001866
0.9648,descent,1.1784,0.098125,0.001875
0.9700,descent,1.1784,0.098104,0.001896
0.9752,descent,1.1784,0.098108,0.001892
0.9804,descent,1.1784,0.098113,0.001887
0.9856,descent,1.1784,0.098101,0.001899
0.9909,descent,1.1784,0.098075,0.001925
0.9961,descent,1.1784,0.098065,0.001935
1.0014,descent,1.1784,0.098070,0.001930
1.0024,descent,1.2131,0.098070,0.001930
1.0076,descent,1.2131,0.098039,0.001961
1.0128,descent,1.2131,0.098036,0.001964
1.0182,descent,1.2131,0.098029,0.001971
1.0234,descent,1.2131,0.098014,0.001986
1.0288,descent,1.2131,0.097994,0.002006
1.0340,descent,1.2131,0.097972,0.002028
1.0414,descent,1.2131,0.097961,0.002039
1.0468,descent,1.2131,0.097966,0.002034
1.0521,descent,1.2131,0.097948,0.002052
1.0573,descent,1.2131,0.097940,0.002060
1.0625,descent,1.2131,0.097932,0.002068
1.0678,descent,1.2131,0.097903,0.002097
1.0730,descent,1.2131,0.097919,0.002081
1.0783,descent,1.2131,0.097889,0.002111
1.0835,descent,1.2131,0.097881,0.002119
1.0888,descent,1.2131,0.097867,0.002133
1.0924,descent,1.2474,0.097882,0.002118
1.0978,descent,1.2474,0.097866,0.002134
1.1031,descent,1.2474,0.097849,0.002151
1.1083,descent,1.2474,0.097836,0.002164
1.1135,descent,1.2474,0.097826,0.002174
1.1197,descent,1.2474,0.097815,0.002185
1.1250,descent,1.2474,0.097802,0.002198
1.1304,descent,1.2474,0.097805,0.002195
1.1359,descent,1.2474,0.097784,0.002216
1.1413,descent,1.2474,0.097773,0.002227
1.1466,descent,1.2474,0.097762,0.002238
1.1519,descent,1.2474,0.097742,0.002258
1.1572,descent,1.2474,0.097739,0.002261
1.1625,descent,1.2474,0.097729,0.002271
1.1678,descent,1.2474,0.097739,0.002261
1.1730,descent,1.2474,0.097719,0.002281
1.1782,descent,1.2474,0.097712,0.002288
1.1823,descent,1.2797,0.097698,0.002302
1.1876,descent,1.2797,0.097697,0.002303
1.1928,descent,1.2797,0.097684,0.002316
1.1981,descent,1.2797,0.097668,0.002332
1.2045,descent,1.2797,0.097659,0.002341
1.2097,descent,1.2797,0.097665,0.002335
1.2150,descent,1.2797,0.097629,0.002371
1.2203,descent,1.2797,0.097636,0.002364
1.2256,descent,1.2797,0.097621,0.002379
1.2309,descent,1.2797,0.097596,0.002404
1.2371,descent,1.2797,0.097604,0.002396
1.2422,descent,1.2797,0.097588,0.002412
1.2474,descent,1.2797,0.097587,0.002413
1.2525,descent,1.2797,0.097567,0.002433
1.2578,descent,1.2797,0.097570,0.002430
1.2630,descent,1.2797,0.097551,0.002449
1.2673,descent,1.3115,0.097556,0.002444
1.2725,descent,1.3115,0.097529,0.002471
1.2777,descent,1.3115,0.097514,0.002486
1.2829,descent,1.3115,0.097502,0.002498
1.2882,descent,1.3115,0.097499,0.002501
1.2935,descent,1.3115,0.097478,0.002522
1.2988,descent,1.3115,0.097469,0.002531
1.3041,descent,1.3115,0.097453,0.002547
1.3094,descent,1.3115,0.097451,0.002549
1.3147,descent,1.3115,0.097429,0.002571
1.3200,descent,1.3115,0.097436,0.002564
1.3253,descent,1.3115,0.097411,0.002589
1.3306,descent,1.3115,0.097390,0.002610
1.3359,descent,1.3115,0.097386,0.002614
1.3412,descent,1.3115,0.097374,0.002626
1.3466,descent,1.3115,0.097369,0.002631
1.3519,descent,1.3115,0.097342,0.002658
1.3572,descent,1.3115,0.097346,0.002654
1.3575,descent,1.3407,0.097346,0.002654
1.3627,descent,1.3407,0.097321,0.002679
1.3679,descent,1.3407,0.097330,0.002670
1.3731,descent,1.3407,0.097321,0.002679
1.3784,descent,1.3407,0.097293,0.002707
1.3837,descent,1.3407,0.097294,0.002706
1.3890,descent,1.3407,0.097280,0.002720
1.3944,descent,1.3407,0.097283,0.002717
1.3997,descent,1.3407,0.097266,0.002734
1.4050,descent,1.3407,0.097249,0.002751
1.4103,descent,1.3407,0.097237,0.002763
1.4156,descent,1.3407,0.097223,0.002777
1.4209,descent,1.3407,0.097212,0.002788
1.4262,descent,1.3407,0.097211,0.002789
1.4315,descent,1.3407,0.097174,0.002826
1.4368,descent,1.3407,0.097183,0.002817
1.4421,descent,1.3407,0.097167,0.002833
1.4475,descent,1.3688,0.097146,0.002854
1.4476,descent,1.3688,0.097146,0.002854
1.4529,descent,1.3688,0.097144,0.002856
1.4582,descent,1.3688,0.097142,0.002858
1.4635,descent,1.3688,0.097120,0.002880
1.4688,descent,1.3688,0.097108,0.002892
1.4741,descent,1.3688,0.097112,0.002888
1.4794,descent,1.3688,0.097093,0.002907
1.4847,descent,1.3688,0.097079,0.002921
1.4899,descent,1.3688,0.097076,0.002924
1.4952,descent,1.3688,0.097066,0.002934
1.5006,descent,1.3688,0.097063,0.002937
1.5059,descent,1.3688,0.097045,0.002955
1.5112,descent,1.3688,0.097031,0.002969
1.5167,descent,1.3688,0.097028,0.002972
1.5220,descent,1.3688,0.097014,0.002986
1.5272,descent,1.3688,0.097007,0.002993
1.5325,descent,1.3688,0.097001,0.002999
1.5376,descent,1.4009,0.096993,0.003007
1.5430,descent,1.4009,0.096979,0.003021
1.5482,descent,1.4009,0.096961,0.003039
1.5534,descent,1.4009,0.096969,0.003031
1.5587,descent,1.4009,0.096946,0.003054
1.5639,descent,1.4009,0.096922,0.003078
1.5692,descent,1.4009,0.096921,0.003079
1.5744,descent,1.4009,0.096919,0.003081
1.5797,descent,1.4009,0.096910,0.003090
1.5850,descent,1.4009,0.096888,0.003112
1.5902,descent,1.4009,0.096882,0.003118
1.5955,descent,1.4009,0.096865,0.003135
1.6007,descent,1.4009,0.096865,0.003135
1.6059,descent,1.4009,0.096854,0.003146
1.6111,descent,1.4009,0.096841,0.003159
1.6164,descent,1.4009,0.096837,0.003163
1.6218,descent,1.4009,0.096830,0.003170
1.6223,descent,1.4307,0.096830,0.003170
1.6275,descent,1.4307,0.096821,0.003179
1.6327,descent,1.4307,0.096804,0.003196
1.6379,descent,1.4307,0.096794,0.003206
1.6431,descent,1.4307,0.096777,0.003223
1.6483,descent,1.4307,0.096771,0.003229
1.6536,descent,1.4307,0.096767,0.003233
1.6588,descent,1.4307,0.096747,0.003253
1.6640,descent,1.4307,0.096741,0.003259
1.6694,descent,1.4307,0.096728,0.003272
1.6745,descent,1.4307,0.096715,0.003285
1.6797,descent,1.4307,0.096705,0.003295
1.6848,descent,1.4307,0.096688,0.003312
1.6900,descent,1.4307,0.096662,0.003338
1.6952,descent,1.4307,0.096671,0.003329
1.7004,descent,1.4307,0.096668,0.003332
1.7057,descent,1.4307,0.096648,0.003352
1.7110,descent,1.4307,0.096634,0.003366
1.7122,descent,1.4583,0.096634,0.003366
1.7175,descent,1.4583,0.096631,0.003369
1.7246,descent,1.4583,0.096615,0.003385
1.7298,descent,1.4583,0.096587,0.003413
1.7351,descent,1.4583,0.096589,0.003411
1.7403,descent,1.4583,0.096576,0.003424
1.7456,descent,1.4583,0.096581,0.003419
1.7509,descent,1.4583,0.096544,0.003456
1.7561,descent,1.4583,0.096553,0.003447
1.7613,descent,1.4583,0.096552,0.003448
1.7667,descent,1.4583,0.096523,0.003477
1.7721,descent,1.4583,0.096516,0.003484
1.7773,descent,1.4583,0.096506,0.003494
1.7826,descent,1.4583,0.096508,0.003492
1.7878,descent,1.4583,0.096485,0.003515
1.7930,descent,1.4583,0.096461,0.003539
1.7983,descent,1.4583,0.096447,0.003553
1.8024,descent,1.4850,0.096448,0.003552
1.8078,descent,1.4850,0.096445,0.003555
1.8131,descent,1.4850,0.096436,0.003564
1.8184,descent,1.4850,0.096415,0.003585
1.8238,descent,1.4850,0.096407,0.003593
1.8291,descent,1.4850,0.096397,0.003603
1.8344,descent,1.4850,0.096379,0.003621
1.8397,descent,1.4850,0.096387,0.003613
1.8451,descent,1.4850,0.096356,0.003644
1.8504,descent,1.4850,0.096352,0.003648
1.8556,descent,1.4850,0.096327,0.003673
1.8614,descent,1.4850,0.096337,0.003663
1.8667,descent,1.4850,0.096313,0.003687
1.8718,descent,1.4850,0.096311,0.003689
1.8770,descent,1.4850,0.096288,0.003712
1.8823,descent,1.4850,0.096298,0.003702
1.8875,descent,1.4850,0.096278,0.003722
1.8925,descent,1.5124,0.096259,0.003741
1.8978,descent,1.5124,0.096247,0.003753
1.9031,descent,1.5124,0.096236,0.003764
1.9083,descent,1.5124,0.096225,0.003775
1.9137,descent,1.5124,0.096215,0.003785
1.9190,descent,1.5124,0.096209,0.003791
1.9243,descent,1.5124,0.096206,0.003794
1.9296,descent,1.5124,0.096183,0.003817
1.9349,descent,1.5124,0.096184,0.003816
1.9401,descent,1.5124,0.096168,0.003832
1.9454,descent,1.5124,0.096157,0.003843
1.9506,descent,1.5124,0.096154,0.003846
1.9558,descent,1.5124,0.096131,0.003869
1.9611,descent,1.5124,0.096130,0.003870
1.9664,descent,1.5124,0.096120,0.003880
1.9716,descent,1.5124,0.096107,0.003893
1.9769,descent,1.5124,0.096106,0.003894
1.9774,descent,1.5395,0.096106,0.003894
1.9826,descent,1.5395,0.096074,0.003926
1.9877,descent,1.5395,0.096083,0.003917
1.9930,descent,1.5395,0.096059,0.003941
1.9983,descent,1.5395,0.096056,0.003944
2.0037,descent,1.5395,0.096049,0.003951
2.0090,descent,1.5395,0.096036,0.003964
2.0144,descent,1.5395,0.096027,0.003973
2.0196,descent,1.5395,0.096011,0.003989
2.0250,descent,1.5395,0.095987,0.004013
2.0302,descent,1.5395,0.096025,0.003975
2.0355,descent,1.5395,0.095981,0.004019
2.0407,descent,1.5395,0.095968,0.004032
2.0459,descent,1.5395,0.095964,0.004036
2.0511,descent,1.5395,0.095946,0.004054
2.0564,descent,1.5395,0.095944,0.004056
2.0616,descent,1.5395,0.095941,0.004059
2.0668,descent,1.5395,0.095917,0.004083
2.0673,descent,1.5654,0.095917,0.004083
2.0725,descent,1.5654,0.095933,0.004067
2.0777,descent,1.5654,0.095896,0.004104
2.0830,descent,1.5654,0.095889,0.004111
2.0882,descent,1.5654,0.095870,0.004130
2.0935,descent,1.5654,0.095861,0.004139
2.0987,descent,1.5654,0.095837,0.004163
2.1039,descent,1.5654,0.095826,0.004174
2.1091,descent,1.5654,0.095820,0.004180
2.1143,descent,1.5654,0.095821,0.004179
2.1196,descent,1.5654,0.095819,0.004181
2.1250,descent,1.5654,0.095795,0.004205
2.1303,descent,1.5654,0.095777,0.004223
2.1356,descent,1.5654,0.095784,0.004216
2.1408,descent,1.5654,0.095773,0.004227
2.1461,descent,1.5654,0.095763,0.004237
2.1513,descent,1.5654,0.095752,0.004248
2.1565,descent,1.5654,0.095729,0.004271
2.1617,descent,1.5654,0.095723,0.004277
2.1623,descent,1.5895,0.095723,0.004277
2.1675,descent,1.5895,0.095722,0.004278
2.1727,descent,1.5895,0.095706,0.004294
2.1778,descent,1.5895,0.095681,0.004319
2.1830,descent,1.5895,0.095680,0.004320
2.1882,descent,1.5895,0.095689,0.004311
2.1934,descent,1.5895,0.095692,0.004308
2.1986,descent,1.5895,0.095649,0.004351
2.2038,descent,1.5895,0.095645,0.004355
2.2091,descent,1.5895,0.095637,0.004363
2.2143,descent,1.5895,0.095631,0.004369
2.2195,descent,1.5895,0.095617,0.004383
2.2248,descent,1.5895,0.095617,0.004383
2.2301,descent,1.5895,0.095614,0.004386
2.2354,descent,1.5895,0.095599,0.004401
2.2407,descent,1.5895,0.095577,0.004423
2.2460,descent,1.5895,0.095565,0.004435
2.2475,descent,1.6115,0.095580,0.004420
2.2528,descent,1.6115,0.095555,0.004445
2.2580,descent,1.6115,0.095546,0.004454
2.2633,descent,1.6115,0.095527,0.004473
2.2685,descent,1.6115,0.095522,0.004478
2.2737,descent,1.6115,0.095523,0.004477
2.2789,descent,1.6115,0.095497,0.004503
2.2842,descent,1.6115,0.095486,0.004514
2.2894,descent,1.6115,0.095475,0.004525
2.2946,descent,1.6115,0.095465,0.004535
2.2998,descent,1.6115,0.095457,0.004543
2.3051,descent,1.6115,0.095448,0.004552
2.3103,descent,1.6115,0.095440,0.004560
2.3155,descent,1.6115,0.095428,0.004572
2.3207,descent,1.6115,0.095419,0.004581
2.3259,descent,1.6115,0.095409,0.004591
2.3312,descent,1.6115,0.095398,0.004602
2.3367,descent,1.6115,0.095379,0.004621
2.3373,descent,1.6344,0.095379,0.004621
2.3425,descent,1.6344,0.095367,0.004633
2.3477,descent,1.6344,0.095370,0.004630
2.3529,descent,1.6344,0.095363,0.004637
2.3581,descent,1.6344,0.095350,0.004650
2.3633,descent,1.6344,0.095343,0.004657
2.3685,descent,1.6344,0.095335,0.004665
2.3737,descent,1.6344,0.095311,0.004689
2.3789,descent,1.6344,0.095312,0.004688
2.3842,descent,1.6344,0.095297,0.004703
2.3894,descent,1.6344,0.095281,0.004719
2.3946,descent,1.6344,0.095260,0.004740
2.3998,descent,1.6344,0.095266,0.004734
2.4050,descent,1.6344,0.095255,0.004745
2.4102,descent,1.6344,0.095239,0.004761
2.4154,descent,1.6344,0.095239,0.004761
2.4206,descent,1.6344,0.095219,0.004781
2.4259,descent,1.6344,0.095209,0.004791
2.4274,descent,1.6561,0.095221,0.004779
2.4328,descent,1.6561,0.095184,0.004816
2.4380,descent,1.6561,0.095196,0.004804
2.4432,descent,1.6561,0.095169,0.004831
2.4484,descent,1.6561,0.095169,0.004831
2.4536,descent,1.6561,0.095166,0.004834
2.4588,descent,1.6561,0.095158,0.004842
2.4641,descent,1.6561,0.095147,0.004853
2.4693,descent,1.6561,0.095143,0.004857
2.4745,descent,1.6561,0.095122,0.004878
2.4797,descent,1.6561,0.095107,0.004893
2.4850,descent,1.6561,0.095089,0.004911
2.4902,descent,1.6561,0.095095,0.004905
2.4954,descent,1.6561,0.095072,0.004928
2.5006,descent,1.6561,0.095066,0.004934
2.5058,descent,1.6561,0.095055,0.004945
2.5110,descent,1.6561,0.095044,0.004956
2.5161,descent,1.6561,0.095050,0.004950
2.5172,descent,1.6777,0.095041,0.004959
2.5224,descent,1.6777,0.095017,0.004983
2.5275,descent,1.6777,0.095018,0.004982
2.5328,descent,1.6777,0.094985,0.005015
2.5380,descent,1.6777,0.094986,0.005014
2.5433,descent,1.6777,0.094978,0.005022
2.5485,descent,1.6777,0.094951,0.005049
2.5537,descent,1.6777,0.094934,0.005066
2.5589,descent,1.6777,0.094937,0.005063
2.5643,descent,1.6777,0.094940,0.005060
2.5695,descent,1.6777,0.094913,0.005087
2.5747,descent,1.6777,0.094926,0.005074
2.5800,descent,1.6777,0.094909,0.005091
2.5851,descent,1.6777,0.094882,0.005118
2.5903,descent,1.6777,0.094892,0.005108
2.5956,descent,1.6777,0.094883,0.005117
2.6007,descent,1.6777,0.094871,0.005129
2.6059,descent,1.6777,0.094859,0.005141
2.6073,descent,1.6987,0.094854,0.005146
2.6126,descent,1.6987,0.094848,0.005152
2.6178,descent,1.6987,0.094840,0.005160
2.6230,descent,1.6987,0.094842,0.005158
2.6283,descent,1.6987,0.094829,0.005171
2.6335,descent,1.6987,0.094814,0.005186
2.6387,descent,1.6987,0.094806,0.005194
2.6440,descent,1.6987,0.094801,0.005199
2.6492,descent,1.6987,0.094787,0.005213
2.6544,descent,1.6987,0.094782,0.005218
2.6596,descent,1.6987,0.094774,0.005226
2.6648,descent,1.6987,0.094746,0.005254
2.6700,descent,1.6987,0.094732,0.005268
2.6752,descent,1.6987,0.094733,0.005267
2.6805,descent,1.6987,0.094728,0.005272
2.6857,descent,1.6987,0.094712,0.005288
2.6909,descent,1.6987,0.094693,0.005307
2.6962,descent,1.6987,0.094663,0.005337
2.6972,descent,1.7190,0.094689,0.005311
2.7024,descent,1.7190,0.094684,0.005316
2.7076,descent,1.7190,0.094659,0.005341
2.7128,descent,1.7190,0.094652,0.005348
2.7180,descent,1.7190,0.094644,0.005356
2.7233,descent,1.7190,0.094622,0.005378
2.7285,descent,1.7190,0.094625,0.005375
2.7337,descent,1.7190,0.094610,0.005390
2.7389,descent,1.7190,0.094587,0.005413
2.7441,descent,1.7190,0.094576,0.005424
2.7493,descent,1.7190,0.094555,0.005445
2.7545,descent,1.7190,0.094558,0.005442
2.7597,descent,1.7190,0.094541,0.005459
2.7649,descent,1.7190,0.094513,0.005487
2.7701,descent,1.7190,0.094520,0.005480
2.7753,descent,1.7190,0.094507,0.005493
2.7805,descent,1.7190,0.094486,0.005514
2.7819,descent,1.7412,0.094494,0.005506
2.7871,descent,1.7412,0.094481,0.005519
2.7923,descent,1.7412,0.094459,0.005541
2.7975,descent,1.7412,0.094459,0.005541
2.8027,descent,1.7412,0.094456,0.005544
2.8079,descent,1.7412,0.094454,0.005546
2.8132,descent,1.7412,0.094430,0.005570
2.8183,descent,1.7412,0.094415,0.005585
2.8235,descent,1.7412,0.094419,0.005581
2.8286,descent,1.7412,0.094405,0.005595
2.8338,descent,1.7412,0.094413,0.005587
2.8390,descent,1.7412,0.094397,0.005603
2.8443,descent,1.7412,0.094389,0.005611
2.8495,descent,1.7412,0.094381,0.005619
2.8547,descent,1.7412,0.094374,0.005626
2.8599,descent,1.7412,0.094361,0.005639
2.8650,descent,1.7412,0.094338,0.005662
2.8702,descent,1.7412,0.094348,0.005652
2.8723,descent,1.7601,0.094347,0.005653
2.8776,descent,1.7601,0.094339,0.005661
2.8828,descent,1.7601,0.094320,0.005680
2.8880,descent,1.7601,0.094312,0.005688
2.8932,descent,1.7601,0.094283,0.005717
2.8986,descent,1.7601,0.094279,0.005721
2.9039,descent,1.7601,0.094278,0.005722
2.9117,descent,1.7601,0.094245,0.005755
2.9170,descent,1.7601,0.094223,0.005777
2.9222,descent,1.7601,0.094249,0.005751
2.9307,descent,1.7601,0.094213,0.005787
2.9360,descent,1.7601,0.094208,0.005792
2.9412,descent,1.7601,0.094187,0.005813
2.9464,descent,1.7601,0.094167,0.005833
2.9516,descent,1.7601,0.094178,0.005822
2.9570,descent,1.7601,0.094172,0.005828
2.9623,descent,1.7813,0.094153,0.005847
2.9676,descent,1.7813,0.094134,0.005866
2.9729,descent,1.7813,0.094133,0.005867
2.9781,descent,1.7813,0.094110,0.005890
2.9833,descent,1.7813,0.094101,0.005899
2.9884,descent,1.7813,0.094111,0.005889
2.9935,descent,1.7813,0.094075,0.005925
2.9987,descent,1.7813,0.094062,0.005938
3.0038,descent,1.7813,0.094065,0.005935
3.0089,descent,1.7813,0.094042,0.005958
3.0140,descent,1.7813,0.094025,0.005975
3.0191,descent,1.7813,0.094010,0.005990
3.0241,descent,1.7813,0.094001,0.005999
3.0292,descent,1.7813,0.094000,0.006000
3.0343,descent,1.7813,0.094007,0.005993
3.0394,descent,1.7813,0.093984,0.006016
3.0445,descent,1.7813,0.093971,0.006029
3.0496,descent,1.7813,0.093955,0.006045
3.0521,descent,1.8000,0.093955,0.006045
3.0572,descent,1.8000,0.093948,0.006052
3.0623,descent,1.8000,0.093937,0.006063
3.0674,descent,1.8000,0.093925,0.006075
3.0725,descent,1.8000,0.093930,0.006070
