Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
12.0454,ascent,0.9928,0.083934,0.016066
12.0507,ascent,0.9928,0.083938,0.016062
12.0559,ascent,0.9928,0.083949,0.016051
12.0611,ascent,0.9928,0.083960,0.016040
12.0663,ascent,0.9928,0.083981,0.016019
12.0716,ascent,0.9928,0.083965,0.016035
12.0768,ascent,0.9928,0.083989,0.016011
12.0820,ascent,0.9928,0.084003,0.015997
12.0872,ascent,0.9928,0.084018,0.015982
12.0924,ascent,0.9928,0.084022,0.015978
12.0976,ascent,0.9928,0.084044,0.015956
12.1028,ascent,0.9928,0.084048,0.015952
12.1080,ascent,0.9928,0.084061,0.015939
12.1091,ascent,0.9773,0.084061,0.015939
12.1143,ascent,0.9773,0.084067,0.015933
12.1194,ascent,0.9773,0.084084,0.015916
12.1245,ascent,0.9773,0.084102,0.015898
12.1296,ascent,0.9773,0.084094,0.015906
12.1347,ascent,0.9773,0.084111,0.015889
12.1398,ascent,0.9773,0.084118,0.015882
12.1449,ascent,0.9773,0.084139,0.015861
12.1499,ascent,0.9773,0.084136,0.015864
12.1550,ascent,0.9773,0.084146,0.015854
12.1601,ascent,0.9773,0.084157,0.015843
12.1652,ascent,0.9773,0.084172,0.015828
12.1703,ascent,0.9773,0.084186,0.015814
12.1754,ascent,0.9773,0.084200,0.015800
12.1804,ascent,0.9773,0.084210,0.015790
12.1855,ascent,0.9773,0.084219,0.015781
12.1907,ascent,0.9773,0.084234,0.015766
12.1958,ascent,0.9773,0.084252,0.015748
12.1992,ascent,0.9629,0.084244,0.015756
12.2043,ascent,0.9629,0.084249,0.015751
12.2094,ascent,0.9629,0.084250,0.015750
12.2146,ascent,0.9629,0.084270,0.015730
12.2197,ascent,0.9629,0.084286,0.015714
12.2248,ascent,0.9629,0.084307,0.015693
12.2300,ascent,0.9629,0.084317,0.015683
12.2352,ascent,0.9629,0.084322,0.015678
12.2403,ascent,0.9629,0.084347,0.015653
12.2455,ascent,0.9629,0.084345,0.015655
12.2507,ascent,0.9629,0.084348,0.015652
12.2559,ascent,0.9629,0.084362,0.015638
12.2611,ascent,0.9629,0.084378,0.015622
12.2662,ascent,0.9629,0.084386,0.015614
12.2714,ascent,0.9629,0.084409,0.015591
12.2766,ascent,0.9629,0.084417,0.015583
12.2818,ascent,0.9629,0.084417,0.015583
12.2869,ascent,0.9629,0.084436,0.015564
12.2892,ascent,0.9491,0.084450,0.015550
12.2944,ascent,0.9491,0.084445,0.015555
12.2996,ascent,0.9491,0.084462,0.015538
12.3048,ascent,0.9491,0.084485,0.015515
12.3099,ascent,0.9491,0.084482,0.015518
12.3151,ascent,0.9491,0.084506,0.015494
12.3203,ascent,0.9491,0.084513,0.015487
12.3255,ascent,0.9491,0.084521,0.015479
12.3306,ascent,0.9491,0.084520,0.015480
12.3358,ascent,0.9491,0.084515,0.015485
12.3410,ascent,0.9491,0.084537,0.015463
12.3462,ascent,0.9491,0.084571,0.015429
12.3513,ascent,0.9491,0.084574,0.015426
12.3566,ascent,0.9491,0.084578,0.015422
12.3617,ascent,0.9491,0.084567,0.015433
12.3668,ascent,0.9491,0.084584,0.015416
12.3720,ascent,0.9491,0.084612,0.015388
12.3772,ascent,0.9491,0.084611,0.015389
12.3792,ascent,0.9340,0.084611,0.015389
12.3844,ascent,0.9340,0.084628,0.015372
12.3896,ascent,0.9340,0.084635,0.015365
12.3948,ascent,0.9340,0.084626,0.015374
12.3999,ascent,0.9340,0.084650,0.015350
12.4051,ascent,0.9340,0.084657,0.015343
12.4103,ascent,0.9340,0.084659,0.015341
12.4154,ascent,0.9340,0.084664,0.015336
12.4205,ascent,0.9340,0.084694,0.015306
12.4257,ascent,0.9340,0.084698,0.015302
12.4308,ascent,0.9340,0.084695,0.015305
12.4360,ascent,0.9340,0.084713,0.015287
12.4411,ascent,0.9340,0.084739,0.015261
12.4463,ascent,0.9340,0.084729,0.015271
12.4515,ascent,0.9340,0.084745,0.015255
12.4565,ascent,0.9340,0.084779,0.015221
12.4616,ascent,0.9340,0.084770,0.015230
12.4667,ascent,0.9340,0.084775,0.015225
12.4691,ascent,0.9180,0.084795,0.015205
12.4742,ascent,0.9180,0.084799,0.015201
12.4793,ascent,0.9180,0.084807,0.015193
12.4843,ascent,0.9180,0.084806,0.015194
12.4894,ascent,0.9180,0.084817,0.015183
12.4945,ascent,0.9180,0.084827,0.015173
12.4996,ascent,0.9180,0.084843,0.015157
12.5047,ascent,0.9180,0.084843,0.015157
12.5098,ascent,0.9180,0.084841,0.015159
12.5148,ascent,0.9180,0.084869,0.015131
12.5199,ascent,0.9180,0.084889,0.015111
12.5250,ascent,0.9180,0.084892,0.015108
12.5301,ascent,0.9180,0.084920,0.015080
12.5352,ascent,0.9180,0.084918,0.015082
12.5403,ascent,0.9180,0.084928,0.015072
12.5454,ascent,0.9180,0.084946,0.015054
12.5504,ascent,0.9180,0.084955,0.015045
12.5555,ascent,0.9180,0.084968,0.015032
12.5589,ascent,0.9032,0.084979,0.015021
12.5640,ascent,0.9032,0.084994,0.015006
12.5691,ascent,0.9032,0.084993,0.015007
12.5742,ascent,0.9032,0.085028,0.014972
12.5793,ascent,0.9032,0.085016,0.014984
12.5844,ascent,0.9032,0.085030,0.014970
12.5895,ascent,0.9032,0.085044,0.014956
12.5945,ascent,0.9032,0.085051,0.014949
12.5996,ascent,0.9032,0.085057,0.014943
12.6047,ascent,0.9032,0.085055,0.014945
12.6098,ascent,0.9032,0.085074,0.014926
12.6149,ascent,0.9032,0.085089,0.014911
12.6201,ascent,0.9032,0.085100,0.014900
12.6252,ascent,0.9032,0.085110,0.014890
12.6304,ascent,0.9032,0.085126,0.014874
12.6355,ascent,0.9032,0.085121,0.014879
12.6406,ascent,0.9032,0.085145,0.014855
12.6457,ascent,0.9032,0.085163,0.014837
12.6491,ascent,0.8896,0.085153,0.014847
12.6543,ascent,0.8896,0.085177,0.014823
12.6595,ascent,0.8896,0.085183,0.014817
12.6647,ascent,0.8896,0.085197,0.014803
12.6699,ascent,0.8896,0.085196,0.014804
12.6751,ascent,0.8896,0.085205,0.014795
12.6802,ascent,0.8896,0.085232,0.014768
12.6854,ascent,0.8896,0.085231,0.014769
12.6906,ascent,0.8896,0.085227,0.014773
12.6958,ascent,0.8896,0.085258,0.014742
12.7009,ascent,0.8896,0.085242,0.014758
12.7061,ascent,0.8896,0.085270,0.014730
12.7113,ascent,0.8896,0.085282,0.014718
12.7165,ascent,0.8896,0.085286,0.014714
12.7216,ascent,0.8896,0.085313,0.014687
12.7268,ascent,0.8896,0.085308,0.014692
12.7320,ascent,0.8896,0.085321,0.014679
12.7341,ascent,0.8750,0.085323,0.014677
12.7393,ascent,0.8750,0.085332,0.014668
12.7444,ascent,0.8750,0.085341,0.014659
12.7496,ascent,0.8750,0.085350,0.014650
12.7548,ascent,0.8750,0.085375,0.014625
12.7600,ascent,0.8750,0.085380,0.014620
12.7653,ascent,0.8750,0.085393,0.014607
12.7705,ascent,0.8750,0.085401,0.014599
12.7756,ascent,0.8750,0.085408,0.014592
12.7808,ascent,0.8750,0.085427,0.014573
12.7861,ascent,0.8750,0.085422,0.014578
12.7913,ascent,0.8750,0.085436,0.014564
12.7966,ascent,0.8750,0.085450,0.014550
12.8018,ascent,0.8750,0.085451,0.014549
12.8069,ascent,0.8750,0.085449,0.014551
12.8120,ascent,0.8750,0.085472,0.014528
12.8171,ascent,0.8750,0.085479,0.014521
12.8223,ascent,0.8750,0.085487,0.014513
12.8242,ascent,0.8595,0.085494,0.014506
12.8294,ascent,0.8595,0.085506,0.014494
12.8346,ascent,0.8595,0.085511,0.014489
12.8398,ascent,0.8595,0.085522,0.014478
12.8450,ascent,0.8595,0.085531,0.014469
12.8502,ascent,0.8595,0.085551,0.014449
12.8554,ascent,0.8595,0.085540,0.014460
12.8605,ascent,0.8595,0.085559,0.014441
12.8657,ascent,0.8595,0.085557,0.014443
12.8709,ascent,0.8595,0.085572,0.014428
12.8761,ascent,0.8595,0.085574,0.014426
12.8812,ascent,0.8595,0.085602,0.014398
12.8864,ascent,0.8595,0.085613,0.014387
12.8916,ascent,0.8595,0.085614,0.014386
12.8968,ascent,0.8595,0.085645,0.014355
12.9019,ascent,0.8595,0.085637,0.014363
12.9071,ascent,0.8595,0.085642,0.014358
12.9123,ascent,0.8595,0.085662,0.014338
12.9141,ascent,0.8452,0.085664,0.014336
12.9193,ascent,0.8452,0.085667,0.014333
12.9245,ascent,0.8452,0.085684,0.014316
12.9297,ascent,0.8452,0.085689,0.014311
12.9349,ascent,0.8452,0.085694,0.014306
12.9401,ascent,0.8452,0.085718,0.014282
12.9452,ascent,0.8452,0.085721,0.014279
12.9504,ascent,0.8452,0.085735,0.014265
12.9556,ascent,0.8452,0.085745,0.014255
12.9607,ascent,0.8452,0.085752,0.014248
12.9659,ascent,0.8452,0.085771,0.014229
12.9711,ascent,0.8452,0.085796,0.014204
12.9762,ascent,0.8452,0.085791,0.014209
12.9814,ascent,0.8452,0.085801,0.014199
12.9866,ascent,0.8452,0.085825,0.014175
12.9917,ascent,0.8452,0.085833,0.014167
12.9969,ascent,0.8452,0.085858,0.014142
13.0022,ascent,0.8452,0.085864,0.014136
13.0041,ascent,0.8317,0.085858,0.014142
13.0092,ascent,0.8317,0.085874,0.014126
13.0143,ascent,0.8317,0.085890,0.014110
13.0195,ascent,0.8317,0.085892,0.014108
13.0246,ascent,0.8317,0.085905,0.014095
13.0298,ascent,0.8317,0.085914,0.014086
13.0350,ascent,0.8317,0.085920,0.014080
13.0402,ascent,0.8317,0.085945,0.014055
13.0454,ascent,0.8317,0.085946,0.014054
13.0506,ascent,0.8317,0.085961,0.014039
13.0558,ascent,0.8317,0.085958,0.014042
13.0610,ascent,0.8317,0.085984,0.014016
13.0662,ascent,0.8317,0.086005,0.013995
13.0714,ascent,0.8317,0.085993,0.014007
13.0766,ascent,0.8317,0.086010,0.013990
13.0818,ascent,0.8317,0.086007,0.013993
13.0870,ascent,0.8317,0.086053,0.013947
13.0892,ascent,0.8178,0.086044,0.013956
13.0944,ascent,0.8178,0.086053,0.013947
13.0995,ascent,0.8178,0.086056,0.013944
13.1047,ascent,0.8178,0.086084,0.013916
13.1099,ascent,0.8178,0.086075,0.013925
13.1150,ascent,0.8178,0.086092,0.013908
13.1202,ascent,0.8178,0.086100,0.013900
13.1254,ascent,0.8178,0.086127,0.013873
13.1305,ascent,0.8178,0.086115,0.013885
13.1357,ascent,0.8178,0.086133,0.013867
13.1409,ascent,0.8178,0.086153,0.013847
13.1461,ascent,0.8178,0.086150,0.013850
13.1512,ascent,0.8178,0.086160,0.013840
13.1564,ascent,0.8178,0.086178,0.013822
13.1616,ascent,0.8178,0.086180,0.013820
13.1667,ascent,0.8178,0.086200,0.013800
13.1719,ascent,0.8178,0.086198,0.013802
13.1770,ascent,0.8178,0.086212,0.013788
13.1791,ascent,0.8023,0.086212,0.013788
13.1842,ascent,0.8023,0.086228,0.013772
13.1894,ascent,0.8023,0.086247,0.013753
13.1945,ascent,0.8023,0.086233,0.013767
13.1995,ascent,0.8023,0.086249,0.013751
13.2047,ascent,0.8023,0.086257,0.013743
13.2098,ascent,0.8023,0.086248,0.013752
13.2150,ascent,0.8023,0.086292,0.013708
13.2202,ascent,0.8023,0.086287,0.013713
13.2253,ascent,0.8023,0.086309,0.013691
13.2305,ascent,0.8023,0.086309,0.013691
13.2357,ascent,0.8023,0.086306,0.013694
13.2409,ascent,0.8023,0.086322,0.013678
13.2461,ascent,0.8023,0.086349,0.013651
13.2513,ascent,0.8023,0.086347,0.013653
13.2565,ascent,0.8023,0.086369,0.013631
13.2618,ascent,0.8023,0.086375,0.013625
13.2670,ascent,0.8023,0.086382,0.013618
13.2691,ascent,0.7862,0.086392,0.013608
13.2742,ascent,0.7862,0.086391,0.013609
13.2794,ascent,0.7862,0.086395,0.013605
13.2846,ascent,0.7862,0.086403,0.013597
13.2898,ascent,0.7862,0.086429,0.013571
13.2950,ascent,0.7862,0.086438,0.013562
13.3001,ascent,0.7862,0.086448,0.013552
13.3053,ascent,0.7862,0.086456,0.013544
13.3105,ascent,0.7862,0.086471,0.013529
13.3157,ascent,0.7862,0.086464,0.013536
13.3209,ascent,0.7862,0.086491,0.013509
13.3261,ascent,0.7862,0.086501,0.013499
13.3312,ascent,0.7862,0.086519,0.013481
13.3364,ascent,0.7862,0.086521,0.013479
13.3416,ascent,0.7862,0.086528,0.013472
13.3468,ascent,0.7862,0.086532,0.013468
13.3519,ascent,0.7862,0.086555,0.013445
13.3571,ascent,0.7862,0.086559,0.013441
13.3590,ascent,0.7720,0.086570,0.013430
13.3642,ascent,0.7720,0.086580,0.013420
13.3694,ascent,0.7720,0.086581,0.013419
13.3745,ascent,0.7720,0.086603,0.013397
13.3796,ascent,0.7720,0.086605,0.013395
13.3847,ascent,0.7720,0.086619,0.013381
13.3899,ascent,0.7720,0.086637,0.013363
13.3951,ascent,0.7720,0.086640,0.013360
13.4004,ascent,0.7720,0.086657,0.013343
13.4055,ascent,0.7720,0.086650,0.013350
13.4106,ascent,0.7720,0.086675,0.013325
13.4157,ascent,0.7720,0.086681,0.013319
13.4208,ascent,0.7720,0.086679,0.013321
13.4259,ascent,0.7720,0.086702,0.013298
13.4309,ascent,0.7720,0.086702,0.013298
13.4360,ascent,0.7720,0.086731,0.013269
13.4411,ascent,0.7720,0.086735,0.013265
13.4462,ascent,0.7720,0.086757,0.013243
13.4490,ascent,0.7584,0.086764,0.013236
13.4541,ascent,0.7584,0.086774,0.013226
13.4592,ascent,0.7584,0.086763,0.013237
13.4643,ascent,0.7584,0.086788,0.013212
13.4694,ascent,0.7584,0.086806,0.013194
13.4745,ascent,0.7584,0.086800,0.013200
13.4796,ascent,0.7584,0.086830,0.013170
13.4847,ascent,0.7584,0.086824,0.013176
13.4897,ascent,0.7584,0.086854,0.013146
13.4948,ascent,0.7584,0.086847,0.013153
13.4999,ascent,0.7584,0.086862,0.013138
13.5050,ascent,0.7584,0.086866,0.013134
13.5102,ascent,0.7584,0.086880,0.013120
13.5154,ascent,0.7584,0.086902,0.013098
13.5205,ascent,0.7584,0.086920,0.013080
13.5257,ascent,0.7584,0.086898,0.013102
13.5308,ascent,0.7584,0.086926,0.013074
13.5342,ascent,0.7450,0.086918,0.013082
13.5394,ascent,0.7450,0.086936,0.013064
13.5446,ascent,0.7450,0.086954,0.013046
13.5498,ascent,0.7450,0.086973,0.013027
13.5549,ascent,0.7450,0.086992,0.013008
13.5601,ascent,0.7450,0.086974,0.013026
13.5653,ascent,0.7450,0.086995,0.013005
13.5705,ascent,0.7450,0.086997,0.013003
13.5756,ascent,0.7450,0.087007,0.012993
13.5808,ascent,0.7450,0.087029,0.012971
13.5860,ascent,0.7450,0.087032,0.012968
13.5912,ascent,0.7450,0.087031,0.012969
13.5964,ascent,0.7450,0.087038,0.012962
13.6015,ascent,0.7450,0.087040,0.012960
13.6067,ascent,0.7450,0.087057,0.012943
13.6119,ascent,0.7450,0.087077,0.012923
13.6171,ascent,0.7450,0.087072,0.012928
13.6223,ascent,0.7450,0.087099,0.012901
13.6240,ascent,0.7287,0.087084,0.012916
13.6291,ascent,0.7287,0.087095,0.012905
13.6342,ascent,0.7287,0.087113,0.012887
13.6393,ascent,0.7287,0.087125,0.012875
13.6444,ascent,0.7287,0.087139,0.012861
13.6495,ascent,0.7287,0.087141,0.012859
13.6546,ascent,0.7287,0.087153,0.012847
13.6598,ascent,0.7287,0.087165,0.012835
13.6650,ascent,0.7287,0.087176,0.012824
13.6703,ascent,0.7287,0.087165,0.012835
13.6756,ascent,0.7287,0.087192,0.012808
13.6807,ascent,0.7287,0.087188,0.012812
13.6858,ascent,0.7287,0.087199,0.012801
13.6909,ascent,0.7287,0.087212,0.012788
13.6961,ascent,0.7287,0.087239,0.012761
13.7014,ascent,0.7287,0.087242,0.012758
13.7066,ascent,0.7287,0.087264,0.012736
13.7119,ascent,0.7287,0.087261,0.012739
13.7142,ascent,0.7122,0.087275,0.012725
13.7194,ascent,0.7122,0.087290,0.012710
13.7247,ascent,0.7122,0.087301,0.012699
13.7300,ascent,0.7122,0.087292,0.012708
13.7353,ascent,0.7122,0.087319,0.012681
13.7405,ascent,0.7122,0.087320,0.012680
13.7456,ascent,0.7122,0.087341,0.012659
13.7507,ascent,0.7122,0.087343,0.012657
13.7559,ascent,0.7122,0.087352,0.012648
13.7612,ascent,0.7122,0.087369,0.012631
13.7664,ascent,0.7122,0.087386,0.012614
13.7715,ascent,0.7122,0.087389,0.012611
13.7767,ascent,0.7122,0.087392,0.012608
13.7820,ascent,0.7122,0.087412,0.012588
13.7872,ascent,0.7122,0.087430,0.012570
13.7923,ascent,0.7122,0.087446,0.012554
13.7976,ascent,0.7122,0.087455,0.012545
13.8028,ascent,0.7122,0.087456,0.012544
13.8042,ascent,0.6978,0.087456,0.012544
13.8094,ascent,0.6978,0.087473,0.012527
13.8146,ascent,0.6978,0.087473,0.012527
13.8198,ascent,0.6978,0.087489,0.012511
13.8249,ascent,0.6978,0.087504,0.012496
13.8302,ascent,0.6978,0.087519,0.012481
13.8354,ascent,0.6978,0.087512,0.012488
13.8405,ascent,0.6978,0.087537,0.012463
13.8457,ascent,0.6978,0.087539,0.012461
13.8509,ascent,0.6978,0.087566,0.012434
13.8563,ascent,0.6978,0.087572,0.012428
13.8616,ascent,0.6978,0.087576,0.012424
13.8671,ascent,0.6978,0.087580,0.012420
13.8723,ascent,0.6978,0.087614,0.012386
13.8777,ascent,0.6978,0.087611,0.012389
13.8828,ascent,0.6978,0.087631,0.012369
13.8881,ascent,0.6978,0.087634,0.012366
13.8933,ascent,0.6978,0.087649,0.012351
13.8943,ascent,0.6842,0.087639,0.012361
13.8996,ascent,0.6842,0.087652,0.012348
13.9048,ascent,0.6842,0.087647,0.012353
13.9101,ascent,0.6842,0.087682,0.012318
13.9154,ascent,0.6842,0.087685,0.012315
13.9205,ascent,0.6842,0.087691,0.012309
13.9257,ascent,0.6842,0.087694,0.012306
13.9308,ascent,0.6842,0.087717,0.012283
13.9361,ascent,0.6842,0.087731,0.012269
13.9413,ascent,0.6842,0.087728,0.012272
13.9465,ascent,0.6842,0.087746,0.012254
13.9517,ascent,0.6842,0.087758,0.012242
13.9568,ascent,0.6842,0.087754,0.012246
13.9620,ascent,0.6842,0.087782,0.012218
13.9672,ascent,0.6842,0.087789,0.012211
13.9724,ascent,0.6842,0.087791,0.012209
13.9776,ascent,0.6842,0.087809,0.012191
13.9828,ascent,0.6842,0.087824,0.012176
13.9841,ascent,0.6684,0.087815,0.012185
13.9892,ascent,0.6684,0.087829,0.012171
13.9943,ascent,0.6684,0.087844,0.012156
13.9994,ascent,0.6684,0.087840,0.012160
14.0046,ascent,0.6684,0.087849,0.012151
14.0097,ascent,0.6684,0.087867,0.012133
14.0149,ascent,0.6684,0.087881,0.012119
14.0200,ascent,0.6684,0.087879,0.012121
14.0251,ascent,0.6684,0.087898,0.012102
14.0303,ascent,0.6684,0.087895,0.012105
14.0355,ascent,0.6684,0.087911,0.012089
14.0407,ascent,0.6684,0.087922,0.012078
14.0459,ascent,0.6684,0.087939,0.012061
14.0511,ascent,0.6684,0.087938,0.012062
14.0562,ascent,0.6684,0.087956,0.012044
14.0613,ascent,0.6684,0.087962,0.012038
14.0665,ascent,0.6684,0.087988,0.012012
14.0716,ascent,0.6684,0.087968,0.012032
14.0741,ascent,0.6527,0.087986,0.012014
14.0794,ascent,0.6527,0.087982,0.012018
14.0845,ascent,0.6527,0.088015,0.011985
14.0897,ascent,0.6527,0.088025,0.011975
14.0949,ascent,0.6527,0.088009,0.011991
14.1000,ascent,0.6527,0.088038,0.011962
14.1051,ascent,0.6527,0.088038,0.011962
14.1102,ascent,0.6527,0.088059,0.011941
14.1152,ascent,0.6527,0.088061,0.011939
14.1203,ascent,0.6527,0.088088,0.011912
14.1255,ascent,0.6527,0.088082,0.011918
14.1306,ascent,0.6527,0.088090,0.011910
14.1358,ascent,0.6527,0.088101,0.011899
14.1409,ascent,0.6527,0.088115,0.011885
14.1461,ascent,0.6527,0.088133,0.011867
14.1512,ascent,0.6527,0.088142,0.011858
14.1563,ascent,0.6527,0.088162,0.011838
14.1614,ascent,0.6527,0.088152,0.011848
14.1641,ascent,0.6382,0.088159,0.011841
14.1692,ascent,0.6382,0.088185,0.011815
14.1744,ascent,0.6382,0.088195,0.011805
14.1796,ascent,0.6382,0.088214,0.011786
14.1847,ascent,0.6382,0.088216,0.011784
14.1898,ascent,0.6382,0.088243,0.011757
14.1950,ascent,0.6382,0.088234,0.011766
14.2001,ascent,0.6382,0.088248,0.011752
14.2052,ascent,0.6382,0.088255,0.011745
14.2103,ascent,0.6382,0.088266,0.011734
14.2154,ascent,0.6382,0.088272,0.011728
14.2205,ascent,0.6382,0.088310,0.011690
14.2256,ascent,0.6382,0.088288,0.011712
14.2308,ascent,0.6382,0.088295,0.011705
14.2359,ascent,0.6382,0.088334,0.011666
14.2410,ascent,0.6382,0.088324,0.011676
14.2461,ascent,0.6382,0.088341,0.011659
14.2491,ascent,0.6246,0.088326,0.011674
14.2543,ascent,0.6246,0.088351,0.011649
14.2595,ascent,0.6246,0.088357,0.011643
14.2646,ascent,0.6246,0.088379,0.011621
14.2697,ascent,0.6246,0.088382,0.011618
14.2748,ascent,0.6246,0.088390,0.011610
14.2800,ascent,0.6246,0.088408,0.011592
14.2851,ascent,0.6246,0.088425,0.011575
14.2903,ascent,0.6246,0.088416,0.011584
14.2954,ascent,0.6246,0.088444,0.011556
14.3005,ascent,0.6246,0.088458,0.011542
14.3056,ascent,0.6246,0.088465,0.011535
14.3109,ascent,0.6246,0.088467,0.011533
14.3161,ascent,0.6246,0.088492,0.011508
14.3213,ascent,0.6246,0.088494,0.011506
14.3265,ascent,0.6246,0.088522,0.011478
14.3317,ascent,0.6246,0.088503,0.011497
14.3369,ascent,0.6246,0.088513,0.011487
14.3393,ascent,0.6111,0.088521,0.011479
14.3445,ascent,0.6111,0.088531,0.011469
14.3497,ascent,0.6111,0.088543,0.011457
14.3548,ascent,0.6111,0.088563,0.011437
14.3599,ascent,0.6111,0.088564,0.011436
14.3651,ascent,0.6111,0.088579,0.011421
14.3702,ascent,0.6111,0.088579,0.011421
14.3753,ascent,0.6111,0.088595,0.011405
14.3804,ascent,0.6111,0.088618,0.011382
14.3856,ascent,0.6111,0.088613,0.011387
14.3906,ascent,0.6111,0.088633,0.011367
14.3958,ascent,0.6111,0.088634,0.011366
14.4009,ascent,0.6111,0.088662,0.011338
14.4060,ascent,0.6111,0.088650,0.011350
14.4112,ascent,0.6111,0.088669,0.011331
14.4163,ascent,0.6111,0.088666,0.011334
14.4215,ascent,0.6111,0.088688,0.011312
14.4266,ascent,0.6111,0.088702,0.011298
14.4290,ascent,0.5956,0.088708,0.011292
14.4342,ascent,0.5956,0.088711,0.011289
14.4394,ascent,0.5956,0.088718,0.011282
14.4446,ascent,0.5956,0.088734,0.011266
14.4498,ascent,0.5956,0.088742,0.011258
14.4549,ascent,0.5956,0.088752,0.011248
14.4602,ascent,0.5956,0.088769,0.011231
14.4654,ascent,0.5956,0.088774,0.011226
14.4705,ascent,0.5956,0.088792,0.011208
14.4756,ascent,0.5956,0.088805,0.011195
14.4807,ascent,0.5956,0.088805,0.011195
14.4859,ascent,0.5956,0.088815,0.011185
14.4910,ascent,0.5956,0.088817,0.011183
14.4961,ascent,0.5956,0.088838,0.011162
14.5013,ascent,0.5956,0.088827,0.011173
14.5064,ascent,0.5956,0.088851,0.011149
14.5117,ascent,0.5956,0.088858,0.011142
14.5169,ascent,0.5956,0.088878,0.011122
14.5190,ascent,0.5814,0.088883,0.011117
14.5242,ascent,0.5814,0.088889,0.011111
14.5294,ascent,0.5814,0.088900,0.011100
14.5346,ascent,0.5814,0.088913,0.011087
14.5397,ascent,0.5814,0.088926,0.011074
14.5448,ascent,0.5814,0.088927,0.011073
14.5500,ascent,0.5814,0.088954,0.011046
14.5551,ascent,0.5814,0.088946,0.011054
14.5602,ascent,0.5814,0.088967,0.011033
14.5654,ascent,0.5814,0.088971,0.011029
14.5706,ascent,0.5814,0.088985,0.011015
14.5757,ascent,0.5814,0.088996,0.011004
14.5809,ascent,0.5814,0.088997,0.011003
14.5861,ascent,0.5814,0.089027,0.010973
14.5912,ascent,0.5814,0.089022,0.010978
14.5964,ascent,0.5814,0.089037,0.010963
14.6015,ascent,0.5814,0.089073,0.010927
14.6041,ascent,0.5679,0.089034,0.010966
14.6093,ascent,0.5679,0.089070,0.010930
14.6145,ascent,0.5679,0.089084,0.010916
14.6197,ascent,0.5679,0.089091,0.010909
14.6249,ascent,0.5679,0.089090,0.010910
14.6300,ascent,0.5679,0.089110,0.010890
14.6352,ascent,0.5679,0.089117,0.010883
14.6404,ascent,0.5679,0.089132,0.010868
14.6456,ascent,0.5679,0.089133,0.010867
14.6507,ascent,0.5679,0.089155,0.010845
14.6559,ascent,0.5679,0.089153,0.010847
14.6611,ascent,0.5679,0.089173,0.010827
14.6662,ascent,0.5679,0.089190,0.010810
14.6713,ascent,0.5679,0.089193,0.010807
14.6764,ascent,0.5679,0.089211,0.010789
14.6816,ascent,0.5679,0.089215,0.010785
14.6867,ascent,0.5679,0.089235,0.010765
14.6919,ascent,0.5679,0.089231,0.010769
14.6944,ascent,0.5553,0.089252,0.010748
14.6995,ascent,0.5553,0.089257,0.010743
14.7047,ascent,0.5553,0.089260,0.010740
14.7098,ascent,0.5553,0.089257,0.010743
14.7149,ascent,0.5553,0.089291,0.010709
14.7200,ascent,0.5553,0.089293,0.010707
14.7252,ascent,0.5553,0.089310,0.010690
14.7303,ascent,0.5553,0.089317,0.010683
14.7354,ascent,0.5553,0.089344,0.010656
14.7405,ascent,0.5553,0.089355,0.010645
14.7457,ascent,0.5553,0.089352,0.010648
14.7508,ascent,0.5553,0.089357,0.010643
14.7560,ascent,0.5553,0.089388,0.010612
14.7618,ascent,0.5553,0.089377,0.010623
14.7671,ascent,0.5553,0.089387,0.010613
14.7723,ascent,0.5553,0.089415,0.010585
14.7775,ascent,0.5553,0.089411,0.010589
14.7829,ascent,0.5553,0.089423,0.010577
14.7842,ascent,0.5423,0.089433,0.010567
14.7894,ascent,0.5423,0.089436,0.010564
14.7954,ascent,0.5423,0.089453,0.010547
14.8006,ascent,0.5423,0.089470,0.010530
14.8058,ascent,0.5423,0.089462,0.010538
14.8110,ascent,0.5423,0.089480,0.010520
14.8161,ascent,0.5423,0.089510,0.010490
14.8213,ascent,0.5423,0.089502,0.010498
14.8264,ascent,0.5423,0.089526,0.010474
14.8316,ascent,0.5423,0.089516,0.010484
14.8367,ascent,0.5423,0.089516,0.010484
14.8418,ascent,0.5423,0.089533,0.010467
14.8471,ascent,0.5423,0.089539,0.010461
14.8522,ascent,0.5423,0.089561,0.010439
14.8574,ascent,0.5423,0.089573,0.010427
14.8628,ascent,0.5423,0.089576,0.010424
14.8680,ascent,0.5423,0.089582,0.010418
14.8731,ascent,0.5423,0.089595,0.010405
14.8741,ascent,0.5297,0.089592,0.010408
14.8793,ascent,0.5297,0.089595,0.010405
14.8845,ascent,0.5297,0.089624,0.010376
14.8897,ascent,0.5297,0.089623,0.010377
14.8950,ascent,0.5297,0.089621,0.010379
14.9002,ascent,0.5297,0.089637,0.010363
14.9054,ascent,0.5297,0.089662,0.010338
14.9105,ascent,0.5297,0.089666,0.010334
14.9157,ascent,0.5297,0.089678,0.010322
14.9208,ascent,0.5297,0.089685,0.010315
14.9261,ascent,0.5297,0.089708,0.010292
14.9314,ascent,0.5297,0.089698,0.010302
14.9366,ascent,0.5297,0.089709,0.010291
14.9418,ascent,0.5297,0.089721,0.010279
14.9470,ascent,0.5297,0.089737,0.010263
