Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
14.9690,ascent,1.2975,0.089793,0.010207
14.9742,ascent,1.2975,0.089805,0.010195
14.9793,ascent,1.2975,0.089818,0.010182
14.9845,ascent,1.2975,0.089814,0.010186
14.9897,ascent,1.2975,0.089847,0.010153
14.9948,ascent,1.2975,0.089843,0.010157
15.0000,ascent,1.2975,0.089862,0.010138
15.0051,ascent,1.2975,0.089882,0.010118
15.0101,ascent,1.2975,0.089879,0.010121
15.0152,ascent,1.2975,0.089907,0.010093
15.0204,ascent,1.2975,0.089903,0.010097
15.0255,ascent,1.2975,0.089918,0.010082
15.0305,ascent,1.2975,0.089926,0.010074
15.0331,ascent,1.2790,0.089941,0.010059
15.0381,ascent,1.2790,0.089943,0.010057
15.0432,ascent,1.2790,0.089965,0.010035
15.0483,ascent,1.2790,0.089969,0.010031
15.0534,ascent,1.2790,0.089976,0.010024
15.0585,ascent,1.2790,0.089998,0.010002
15.0636,ascent,1.2790,0.089996,0.010004
15.0687,ascent,1.2790,0.090013,0.009987
15.0738,ascent,1.2790,0.090011,0.009989
15.0788,ascent,1.2790,0.090025,0.009975
15.0839,ascent,1.2790,0.090039,0.009961
15.0890,ascent,1.2790,0.090057,0.009943
15.0941,ascent,1.2790,0.090053,0.009947
15.0992,ascent,1.2790,0.090073,0.009927
15.1042,ascent,1.2790,0.090068,0.009932
15.1093,ascent,1.2790,0.090093,0.009907
15.1144,ascent,1.2790,0.090090,0.009910
15.1179,ascent,1.2623,0.090095,0.009905
15.1230,ascent,1.2623,0.090113,0.009887
15.1281,ascent,1.2623,0.090119,0.009881
15.1332,ascent,1.2623,0.090125,0.009875
15.1383,ascent,1.2623,0.090149,0.009851
15.1433,ascent,1.2623,0.090153,0.009847
15.1484,ascent,1.2623,0.090159,0.009841
15.1535,ascent,1.2623,0.090180,0.009820
15.1586,ascent,1.2623,0.090179,0.009821
15.1637,ascent,1.2623,0.090189,0.009811
15.1687,ascent,1.2623,0.090202,0.009798
15.1738,ascent,1.2623,0.090211,0.009789
15.1789,ascent,1.2623,0.090222,0.009778
15.1840,ascent,1.2623,0.090217,0.009783
15.1891,ascent,1.2623,0.090238,0.009762
15.1941,ascent,1.2623,0.090243,0.009757
15.1992,ascent,1.2623,0.090265,0.009735
15.2043,ascent,1.2623,0.090268,0.009732
15.2079,ascent,1.2424,0.090262,0.009738
15.2130,ascent,1.2424,0.090275,0.009725
15.2181,ascent,1.2424,0.090289,0.009711
15.2232,ascent,1.2424,0.090323,0.009677
15.2282,ascent,1.2424,0.090319,0.009681
15.2334,ascent,1.2424,0.090317,0.009683
15.2386,ascent,1.2424,0.090325,0.009675
15.2438,ascent,1.2424,0.090331,0.009669
15.2489,ascent,1.2424,0.090343,0.009657
15.2541,ascent,1.2424,0.090347,0.009653
15.2592,ascent,1.2424,0.090353,0.009647
15.2644,ascent,1.2424,0.090364,0.009636
15.2696,ascent,1.2424,0.090376,0.009624
15.2748,ascent,1.2424,0.090388,0.009612
15.2800,ascent,1.2424,0.090399,0.009601
15.2853,ascent,1.2424,0.090383,0.009617
15.2905,ascent,1.2424,0.090420,0.009580
15.2957,ascent,1.2424,0.090429,0.009571
15.2980,ascent,1.2218,0.090425,0.009575
15.3032,ascent,1.2218,0.090451,0.009549
15.3084,ascent,1.2218,0.090470,0.009530
15.3135,ascent,1.2218,0.090472,0.009528
15.3186,ascent,1.2218,0.090472,0.009528
15.3237,ascent,1.2218,0.090497,0.009503
15.3288,ascent,1.2218,0.090491,0.009509
15.3339,ascent,1.2218,0.090507,0.009493
15.3391,ascent,1.2218,0.090515,0.009485
15.3442,ascent,1.2218,0.090526,0.009474
15.3493,ascent,1.2218,0.090535,0.009465
15.3546,ascent,1.2218,0.090538,0.009462
15.3598,ascent,1.2218,0.090572,0.009428
15.3650,ascent,1.2218,0.090578,0.009422
15.3702,ascent,1.2218,0.090586,0.009414
15.3754,ascent,1.2218,0.090608,0.009392
15.3805,ascent,1.2218,0.090607,0.009393
15.3857,ascent,1.2218,0.090630,0.009370
15.3882,ascent,1.2037,0.090638,0.009362
15.3934,ascent,1.2037,0.090649,0.009351
15.3986,ascent,1.2037,0.090653,0.009347
15.4038,ascent,1.2037,0.090658,0.009342
15.4089,ascent,1.2037,0.090663,0.009337
15.4141,ascent,1.2037,0.090678,0.009322
15.4193,ascent,1.2037,0.090693,0.009307
15.4245,ascent,1.2037,0.090705,0.009295
15.4297,ascent,1.2037,0.090722,0.009278
15.4349,ascent,1.2037,0.090717,0.009283
15.4401,ascent,1.2037,0.090736,0.009264
15.4452,ascent,1.2037,0.090738,0.009262
15.4505,ascent,1.2037,0.090750,0.009250
15.4556,ascent,1.2037,0.090770,0.009230
15.4608,ascent,1.2037,0.090787,0.009213
15.4660,ascent,1.2037,0.090797,0.009203
15.4712,ascent,1.2037,0.090806,0.009194
15.4764,ascent,1.2037,0.090803,0.009197
15.4781,ascent,1.1878,0.090824,0.009176
15.4833,ascent,1.1878,0.090829,0.009171
15.4884,ascent,1.1878,0.090846,0.009154
15.4936,ascent,1.1878,0.090850,0.009150
15.4988,ascent,1.1878,0.090848,0.009152
15.5040,ascent,1.1878,0.090888,0.009112
15.5091,ascent,1.1878,0.090895,0.009105
15.5143,ascent,1.1878,0.090894,0.009106
15.5195,ascent,1.1878,0.090910,0.009090
15.5247,ascent,1.1878,0.090920,0.009080
15.5299,ascent,1.1878,0.090933,0.009067
15.5351,ascent,1.1878,0.090932,0.009068
15.5403,ascent,1.1878,0.090947,0.009053
15.5455,ascent,1.1878,0.090965,0.009035
15.5507,ascent,1.1878,0.090960,0.009040
15.5559,ascent,1.1878,0.090966,0.009034
15.5611,ascent,1.1878,0.090983,0.009017
15.5663,ascent,1.1878,0.090987,0.009013
15.5681,ascent,1.1707,0.090991,0.009009
15.5733,ascent,1.1707,0.091021,0.008979
15.5785,ascent,1.1707,0.091003,0.008997
15.5836,ascent,1.1707,0.091042,0.008958
15.5887,ascent,1.1707,0.091033,0.008967
15.5939,ascent,1.1707,0.091059,0.008941
15.5991,ascent,1.1707,0.091071,0.008929
15.6043,ascent,1.1707,0.091072,0.008928
15.6095,ascent,1.1707,0.091074,0.008926
15.6146,ascent,1.1707,0.091093,0.008907
15.6198,ascent,1.1707,0.091097,0.008903
15.6250,ascent,1.1707,0.091104,0.008896
15.6302,ascent,1.1707,0.091131,0.008869
15.6354,ascent,1.1707,0.091129,0.008871
15.6406,ascent,1.1707,0.091127,0.008873
15.6458,ascent,1.1707,0.091152,0.008848
15.6510,ascent,1.1707,0.091152,0.008848
15.6562,ascent,1.1707,0.091152,0.008848
15.6581,ascent,1.1499,0.091168,0.008832
15.6633,ascent,1.1499,0.091182,0.008818
15.6685,ascent,1.1499,0.091197,0.008803
15.6736,ascent,1.1499,0.091201,0.008799
15.6787,ascent,1.1499,0.091210,0.008790
15.6838,ascent,1.1499,0.091220,0.008780
15.6889,ascent,1.1499,0.091238,0.008762
15.6941,ascent,1.1499,0.091242,0.008758
15.6992,ascent,1.1499,0.091258,0.008742
15.7044,ascent,1.1499,0.091251,0.008749
15.7097,ascent,1.1499,0.091267,0.008733
15.7150,ascent,1.1499,0.091283,0.008717
15.7202,ascent,1.1499,0.091287,0.008713
15.7255,ascent,1.1499,0.091293,0.008707
15.7307,ascent,1.1499,0.091301,0.008699
15.7359,ascent,1.1499,0.091320,0.008680
15.7411,ascent,1.1499,0.091344,0.008656
15.7463,ascent,1.1499,0.091339,0.008661
15.7482,ascent,1.1314,0.091339,0.008661
15.7534,ascent,1.1314,0.091364,0.008636
15.7586,ascent,1.1314,0.091364,0.008636
15.7638,ascent,1.1314,0.091374,0.008626
15.7689,ascent,1.1314,0.091392,0.008608
15.7741,ascent,1.1314,0.091396,0.008604
15.7793,ascent,1.1314,0.091416,0.008584
15.7845,ascent,1.1314,0.091415,0.008585
15.7896,ascent,1.1314,0.091434,0.008566
15.7948,ascent,1.1314,0.091435,0.008565
15.8000,ascent,1.1314,0.091443,0.008557
15.8052,ascent,1.1314,0.091481,0.008519
15.8104,ascent,1.1314,0.091470,0.008530
15.8156,ascent,1.1314,0.091488,0.008512
15.8209,ascent,1.1314,0.091484,0.008516
15.8261,ascent,1.1314,0.091516,0.008484
15.8313,ascent,1.1314,0.091519,0.008481
15.8332,ascent,1.1144,0.091524,0.008476
15.8383,ascent,1.1144,0.091551,0.008449
15.8434,ascent,1.1144,0.091546,0.008454
15.8486,ascent,1.1144,0.091565,0.008435
15.8537,ascent,1.1144,0.091553,0.008447
15.8588,ascent,1.1144,0.091567,0.008433
15.8639,ascent,1.1144,0.091594,0.008406
15.8690,ascent,1.1144,0.091595,0.008405
15.8741,ascent,1.1144,0.091602,0.008398
15.8793,ascent,1.1144,0.091633,0.008367
15.8845,ascent,1.1144,0.091640,0.008360
15.8897,ascent,1.1144,0.091638,0.008362
15.8949,ascent,1.1144,0.091652,0.008348
15.9001,ascent,1.1144,0.091673,0.008327
15.9053,ascent,1.1144,0.091675,0.008325
15.9105,ascent,1.1144,0.091701,0.008299
15.9157,ascent,1.1144,0.091698,0.008302
15.9209,ascent,1.1144,0.091714,0.008286
15.9231,ascent,1.0983,0.091716,0.008284
15.9283,ascent,1.0983,0.091731,0.008269
15.9334,ascent,1.0983,0.091732,0.008268
15.9386,ascent,1.0983,0.091735,0.008265
15.9437,ascent,1.0983,0.091767,0.008233
15.9488,ascent,1.0983,0.091765,0.008235
15.9540,ascent,1.0983,0.091776,0.008224
15.9591,ascent,1.0983,0.091797,0.008203
15.9643,ascent,1.0983,0.091793,0.008207
15.9695,ascent,1.0983,0.091810,0.008190
15.9747,ascent,1.0983,0.091815,0.008185
15.9799,ascent,1.0983,0.091843,0.008157
15.9850,ascent,1.0983,0.091837,0.008163
15.9904,ascent,1.0983,0.091849,0.008151
15.9957,ascent,1.0983,0.091860,0.008140
16.0010,ascent,1.0983,0.091868,0.008132
16.0063,ascent,1.0983,0.091879,0.008121
16.0116,ascent,1.0983,0.091897,0.008103
16.0134,ascent,1.0812,0.091889,0.008111
16.0187,ascent,1.0812,0.091895,0.008105
16.0239,ascent,1.0812,0.091927,0.008073
16.0290,ascent,1.0812,0.091923,0.008077
16.0342,ascent,1.0812,0.091932,0.008068
16.0395,ascent,1.0812,0.091946,0.008054
16.0447,ascent,1.0812,0.091930,0.008070
16.0499,ascent,1.0812,0.091980,0.008020
16.0551,ascent,1.0812,0.091975,0.008025
16.0603,ascent,1.0812,0.091984,0.008016
16.0654,ascent,1.0812,0.092000,0.008000
16.0706,ascent,1.0812,0.091998,0.008002
16.0758,ascent,1.0812,0.092014,0.007986
16.0811,ascent,1.0812,0.092022,0.007978
16.0864,ascent,1.0812,0.092018,0.007982
16.0917,ascent,1.0812,0.092048,0.007952
16.0969,ascent,1.0812,0.092042,0.007958
16.1022,ascent,1.0812,0.092062,0.007938
16.1032,ascent,1.0623,0.092055,0.007945
16.1086,ascent,1.0623,0.092069,0.007931
16.1139,ascent,1.0623,0.092079,0.007921
16.1192,ascent,1.0623,0.092084,0.007916
16.1244,ascent,1.0623,0.092104,0.007896
16.1296,ascent,1.0623,0.092109,0.007891
16.1349,ascent,1.0623,0.092127,0.007873
16.1401,ascent,1.0623,0.092124,0.007876
16.1453,ascent,1.0623,0.092150,0.007850
16.1505,ascent,1.0623,0.092152,0.007848
16.1557,ascent,1.0623,0.092158,0.007842
16.1609,ascent,1.0623,0.092161,0.007839
16.1661,ascent,1.0623,0.092181,0.007819
16.1712,ascent,1.0623,0.092199,0.007801
16.1764,ascent,1.0623,0.092197,0.007803
16.1816,ascent,1.0623,0.092223,0.007777
16.1868,ascent,1.0623,0.092235,0.007765
16.1881,ascent,1.0443,0.092223,0.007777
16.1933,ascent,1.0443,0.092251,0.007749
16.1986,ascent,1.0443,0.092264,0.007736
16.2038,ascent,1.0443,0.092269,0.007731
16.2089,ascent,1.0443,0.092280,0.007720
16.2141,ascent,1.0443,0.092285,0.007715
16.2192,ascent,1.0443,0.092305,0.007695
16.2244,ascent,1.0443,0.092308,0.007692
16.2297,ascent,1.0443,0.092323,0.007677
16.2350,ascent,1.0443,0.092333,0.007667
16.2403,ascent,1.0443,0.092342,0.007658
16.2457,ascent,1.0443,0.092361,0.007639
16.2522,ascent,1.0443,0.092372,0.007628
16.2575,ascent,1.0443,0.092363,0.007637
16.2629,ascent,1.0443,0.092401,0.007599
16.2696,ascent,1.0443,0.092399,0.007601
16.2749,ascent,1.0443,0.092412,0.007588
16.2782,ascent,1.0291,0.092434,0.007566
16.2846,ascent,1.0291,0.092412,0.007588
16.2898,ascent,1.0291,0.092451,0.007549
16.2951,ascent,1.0291,0.092468,0.007532
16.3004,ascent,1.0291,0.092462,0.007538
16.3058,ascent,1.0291,0.092470,0.007530
16.3111,ascent,1.0291,0.092496,0.007504
16.3163,ascent,1.0291,0.092498,0.007502
16.3217,ascent,1.0291,0.092513,0.007487
16.3271,ascent,1.0291,0.092518,0.007482
16.3324,ascent,1.0291,0.092517,0.007483
16.3377,ascent,1.0291,0.092551,0.007449
16.3453,ascent,1.0291,0.092542,0.007458
16.3506,ascent,1.0291,0.092568,0.007432
16.3560,ascent,1.0291,0.092574,0.007426
16.3613,ascent,1.0291,0.092587,0.007413
16.3666,ascent,1.0291,0.092593,0.007407
16.3683,ascent,1.0148,0.092589,0.007411
16.3737,ascent,1.0148,0.092606,0.007394
16.3790,ascent,1.0148,0.092625,0.007375
16.3842,ascent,1.0148,0.092639,0.007361
16.3895,ascent,1.0148,0.092635,0.007365
16.3948,ascent,1.0148,0.092652,0.007348
16.4001,ascent,1.0148,0.092654,0.007346
16.4055,ascent,1.0148,0.092666,0.007334
16.4107,ascent,1.0148,0.092690,0.007310
16.4160,ascent,1.0148,0.092678,0.007322
16.4213,ascent,1.0148,0.092707,0.007293
16.4267,ascent,1.0148,0.092705,0.007295
16.4321,ascent,1.0148,0.092723,0.007277
16.4374,ascent,1.0148,0.092724,0.007276
16.4428,ascent,1.0148,0.092732,0.007268
16.4481,ascent,1.0148,0.092734,0.007266
16.4535,ascent,1.0148,0.092754,0.007246
16.4597,ascent,0.9978,0.092771,0.007229
16.4598,ascent,0.9978,0.092771,0.007229
16.4651,ascent,0.9978,0.092782,0.007218
16.4703,ascent,0.9978,0.092792,0.007208
16.4757,ascent,0.9978,0.092782,0.007218
16.4810,ascent,0.9978,0.092804,0.007196
16.4863,ascent,0.9978,0.092815,0.007185
16.4916,ascent,0.9978,0.092808,0.007192
16.4969,ascent,0.9978,0.092853,0.007147
16.5022,ascent,0.9978,0.092843,0.007157
16.5076,ascent,0.9978,0.092860,0.007140
16.5130,ascent,0.9978,0.092863,0.007137
16.5182,ascent,0.9978,0.092877,0.007123
16.5235,ascent,0.9978,0.092897,0.007103
16.5289,ascent,0.9978,0.092915,0.007085
16.5342,ascent,0.9978,0.092904,0.007096
16.5396,ascent,0.9978,0.092932,0.007068
16.5449,ascent,0.9978,0.092921,0.007079
16.5482,ascent,0.9819,0.092940,0.007060
16.5535,ascent,0.9819,0.092955,0.007045
16.5605,ascent,0.9819,0.092961,0.007039
16.5658,ascent,0.9819,0.092979,0.007021
16.5712,ascent,0.9819,0.092982,0.007018
16.5766,ascent,0.9819,0.092991,0.007009
16.5819,ascent,0.9819,0.093020,0.006980
16.5872,ascent,0.9819,0.093030,0.006970
16.5925,ascent,0.9819,0.093041,0.006959
16.5978,ascent,0.9819,0.093068,0.006932
16.6029,ascent,0.9819,0.093054,0.006946
16.6105,ascent,0.9819,0.093078,0.006922
16.6159,ascent,0.9819,0.093085,0.006915
16.6212,ascent,0.9819,0.093115,0.006885
16.6265,ascent,0.9819,0.093117,0.006883
16.6318,ascent,0.9819,0.093141,0.006859
16.6334,ascent,0.9677,0.093140,0.006860
16.6387,ascent,0.9677,0.093148,0.006852
16.6440,ascent,0.9677,0.093151,0.006849
16.6493,ascent,0.9677,0.093164,0.006836
16.6546,ascent,0.9677,0.093176,0.006824
16.6599,ascent,0.9677,0.093177,0.006823
16.6652,ascent,0.9677,0.093191,0.006809
16.6706,ascent,0.9677,0.093205,0.006795
16.6760,ascent,0.9677,0.093223,0.006777
16.6812,ascent,0.9677,0.093216,0.006784
16.6866,ascent,0.9677,0.093241,0.006759
16.6920,ascent,0.9677,0.093255,0.006745
16.6972,ascent,0.9677,0.093227,0.006773
16.7025,ascent,0.9677,0.093254,0.006746
16.7090,ascent,0.9677,0.093274,0.006726
16.7143,ascent,0.9677,0.093293,0.006707
16.7196,ascent,0.9677,0.093305,0.006695
16.7233,ascent,0.9533,0.093311,0.006689
16.7285,ascent,0.9533,0.093314,0.006686
16.7337,ascent,0.9533,0.093322,0.006678
16.7389,ascent,0.9533,0.093348,0.006652
16.7442,ascent,0.9533,0.093347,0.006653
16.7494,ascent,0.9533,0.093356,0.006644
16.7547,ascent,0.9533,0.093369,0.006631
16.7600,ascent,0.9533,0.093379,0.006621
16.7652,ascent,0.9533,0.093394,0.006606
16.7704,ascent,0.9533,0.093389,0.006611
16.7757,ascent,0.9533,0.093401,0.006599
16.7809,ascent,0.9533,0.093422,0.006578
16.7860,ascent,0.9533,0.093437,0.006563
16.7913,ascent,0.9533,0.093457,0.006543
16.7965,ascent,0.9533,0.093455,0.006545
16.8018,ascent,0.9533,0.093468,0.006532
16.8070,ascent,0.9533,0.093480,0.006520
16.8123,ascent,0.9533,0.093484,0.006516
16.8132,ascent,0.9371,0.093481,0.006519
16.8184,ascent,0.9371,0.093510,0.006490
16.8236,ascent,0.9371,0.093492,0.006508
16.8289,ascent,0.9371,0.093515,0.006485
16.8341,ascent,0.9371,0.093527,0.006473
16.8394,ascent,0.9371,0.093548,0.006452
16.8447,ascent,0.9371,0.093566,0.006434
16.8499,ascent,0.9371,0.093569,0.006431
16.8551,ascent,0.9371,0.093575,0.006425
16.8604,ascent,0.9371,0.093574,0.006426
16.8656,ascent,0.9371,0.093590,0.006410
16.8709,ascent,0.9371,0.093596,0.006404
16.8762,ascent,0.9371,0.093615,0.006385
16.8814,ascent,0.9371,0.093625,0.006375
16.8867,ascent,0.9371,0.093645,0.006355
16.8921,ascent,0.9371,0.093637,0.006363
16.8974,ascent,0.9371,0.093643,0.006357
16.9028,ascent,0.9371,0.093664,0.006336
16.9032,ascent,0.9206,0.093664,0.006336
16.9085,ascent,0.9206,0.093666,0.006334
16.9140,ascent,0.9206,0.093687,0.006313
16.9193,ascent,0.9206,0.093706,0.006294
16.9248,ascent,0.9206,0.093694,0.006306
16.9301,ascent,0.9206,0.093713,0.006287
16.9366,ascent,0.9206,0.093723,0.006277
16.9420,ascent,0.9206,0.093738,0.006262
16.9473,ascent,0.9206,0.093736,0.006264
16.9526,ascent,0.9206,0.093761,0.006239
16.9580,ascent,0.9206,0.093769,0.006231
16.9633,ascent,0.9206,0.093779,0.006221
16.9687,ascent,0.9206,0.093792,0.006208
16.9746,ascent,0.9206,0.093800,0.006200
16.9799,ascent,0.9206,0.093813,0.006187
16.9852,ascent,0.9206,0.093827,0.006173
16.9906,ascent,0.9206,0.093822,0.006178
16.9932,ascent,0.9063,0.093846,0.006154
16.9985,ascent,0.9063,0.093836,0.006164
17.0037,ascent,0.9063,0.093858,0.006142
17.0090,ascent,0.9063,0.093873,0.006127
17.0141,ascent,0.9063,0.093876,0.006124
17.0193,ascent,0.9063,0.093892,0.006108
17.0246,ascent,0.9063,0.093905,0.006095
17.0298,ascent,0.9063,0.093920,0.006080
17.0351,ascent,0.9063,0.093917,0.006083
17.0404,ascent,0.9063,0.093943,0.006057
17.0457,ascent,0.9063,0.093959,0.006041
17.0510,ascent,0.9063,0.093979,0.006021
17.0564,ascent,0.9063,0.093972,0.006028
17.0617,ascent,0.9063,0.093978,0.006022
17.0669,ascent,0.9063,0.093993,0.006007
17.0723,ascent,0.9063,0.094002,0.005998
17.0776,ascent,0.9063,0.094013,0.005987
17.0830,ascent,0.9063,0.094033,0.005967
17.0833,ascent,0.8914,0.094033,0.005967
17.0886,ascent,0.8914,0.094058,0.005942
17.0939,ascent,0.8914,0.094061,0.005939
17.0992,ascent,0.8914,0.094063,0.005937
17.1045,ascent,0.8914,0.094078,0.005922
17.1099,ascent,0.8914,0.094098,0.005902
17.1152,ascent,0.8914,0.094108,0.005892
17.1206,ascent,0.8914,0.094126,0.005874
17.1259,ascent,0.8914,0.094143,0.005857
17.1313,ascent,0.8914,0.094126,0.005874
17.1366,ascent,0.8914,0.094158,0.005842
17.1419,ascent,0.8914,0.094159,0.005841
17.1472,ascent,0.8914,0.094159,0.005841
17.1526,ascent,0.8914,0.094172,0.005828
17.1579,ascent,0.8914,0.094189,0.005811
17.1632,ascent,0.8914,0.094195,0.005805
17.1686,ascent,0.8914,0.094199,0.005801
17.1743,ascent,0.8914,0.094222,0.005778
17.1748,ascent,0.8784,0.094225,0.005775
17.1801,ascent,0.8784,0.094227,0.005773
17.1855,ascent,0.8784,0.094239,0.005761
17.1909,ascent,0.8784,0.094255,0.005745
17.1962,ascent,0.8784,0.094277,0.005723
17.2014,ascent,0.8784,0.094278,0.005722
17.2069,ascent,0.8784,0.094267,0.005733
17.2121,ascent,0.8784,0.094286,0.005714
17.2174,ascent,0.8784,0.094308,0.005692
17.2241,ascent,0.8784,0.094317,0.005683
17.2293,ascent,0.8784,0.094329,0.005671
17.2346,ascent,0.8784,0.094318,0.005682
17.2400,ascent,0.8784,0.094353,0.005647
17.2452,ascent,0.8784,0.094363,0.005637
17.2505,ascent,0.8784,0.094363,0.005637
17.2558,ascent,0.8784,0.094370,0.005630
17.2610,ascent,0.8784,0.094401,0.005599
17.2631,ascent,0.8650,0.094388,0.005612
17.2683,ascent,0.8650,0.094403,0.005597
17.2736,ascent,0.8650,0.094402,0.005598
17.2788,ascent,0.8650,0.094422,0.005578
17.2840,ascent,0.8650,0.094416,0.005584
17.2892,ascent,0.8650,0.094426,0.005574
17.2945,ascent,0.8650,0.094439,0.005561
17.2997,ascent,0.8650,0.094459,0.005541
17.3049,ascent,0.8650,0.094459,0.005541
17.3102,ascent,0.8650,0.094465,0.005535
17.3154,ascent,0.8650,0.094476,0.005524
17.3206,ascent,0.8650,0.094472,0.005528
17.3257,ascent,0.8650,0.094510,0.005490
17.3309,ascent,0.8650,0.094526,0.005474
17.3361,ascent,0.8650,0.094520,0.005480
17.3413,ascent,0.8650,0.094539,0.005461
17.3465,ascent,0.8650,0.094550,0.005450
17.3480,ascent,0.8503,0.094540,0.005460
17.3532,ascent,0.8503,0.094572,0.005428
17.3584,ascent,0.8503,0.094561,0.005439
17.3636,ascent,0.8503,0.094563,0.005437
17.3688,ascent,0.8503,0.094582,0.005418
17.3740,ascent,0.8503,0.094587,0.005413
17.3792,ascent,0.8503,0.094608,0.005392
17.3844,ascent,0.8503,0.094626,0.005374
17.3896,ascent,0.8503,0.094637,0.005363
17.3949,ascent,0.8503,0.094650,0.005350
17.4001,ascent,0.8503,0.094655,0.005345
17.4053,ascent,0.8503,0.094670,0.005330
17.4105,ascent,0.8503,0.094683,0.005317
17.4156,ascent,0.8503,0.094684,0.005316
17.4208,ascent,0.8503,0.094710,0.005290
17.4260,ascent,0.8503,0.094728,0.005272
17.4312,ascent,0.8503,0.094734,0.005266
17.4364,ascent,0.8503,0.094740,0.005260
17.4382,ascent,0.8379,0.094738,0.005262
17.4435,ascent,0.8379,0.094749,0.005251
17.4487,ascent,0.8379,0.094752,0.005248
17.4540,ascent,0.8379,0.094770,0.005230
17.4593,ascent,0.8379,0.094792,0.005208
17.4645,ascent,0.8379,0.094796,0.005204
17.4698,ascent,0.8379,0.094804,0.005196
17.4751,ascent,0.8379,0.094818,0.005182
17.4804,ascent,0.8379,0.094825,0.005175
17.4857,ascent,0.8379,0.094834,0.005166
17.4909,ascent,0.8379,0.094860,0.005140
17.4961,ascent,0.8379,0.094870,0.005130
17.5013,ascent,0.8379,0.094874,0.005126
17.5065,ascent,0.8379,0.094881,0.005119
17.5117,ascent,0.8379,0.094891,0.005109
17.5168,ascent,0.8379,0.094902,0.005098
17.5219,ascent,0.8379,0.094902,0.005098
17.5271,ascent,0.8379,0.094909,0.005091
17.5280,ascent,0.8271,0.094909,0.005091
17.5333,ascent,0.8271,0.094934,0.005066
17.5384,ascent,0.8271,0.094942,0.005058
17.5436,ascent,0.8271,0.094960,0.005040
17.5488,ascent,0.8271,0.094955,0.005045
17.5540,ascent,0.8271,0.094972,0.005028
17.5592,ascent,0.8271,0.094982,0.005018
17.5643,ascent,0.8271,0.094988,0.005012
17.5696,ascent,0.8271,0.094982,0.005018
17.5748,ascent,0.8271,0.095004,0.004996
17.5815,ascent,0.8271,0.095017,0.004983
17.5867,ascent,0.8271,0.095009,0.004991
17.5919,ascent,0.8271,0.095034,0.004966
17.5971,ascent,0.8271,0.095035,0.004965
17.6022,ascent,0.8271,0.095061,0.004939
17.6073,ascent,0.8271,0.095065,0.004935
17.6124,ascent,0.8271,0.095074,0.004926
17.6176,ascent,0.8271,0.095098,0.004902
17.6181,ascent,0.8148,0.095098,0.004902
17.6233,ascent,0.8148,0.095101,0.004899
17.6285,ascent,0.8148,0.095114,0.004886
17.6338,ascent,0.8148,0.095110,0.004890
17.6390,ascent,0.8148,0.095114,0.004886
17.6442,ascent,0.8148,0.095128,0.004872
17.6494,ascent,0.8148,0.095158,0.004842
17.6546,ascent,0.8148,0.095173,0.004827
17.6598,ascent,0.8148,0.095157,0.004843
17.6650,ascent,0.8148,0.095160,0.004840
17.6702,ascent,0.8148,0.095178,0.004822
17.6754,ascent,0.8148,0.095200,0.004800
17.6806,ascent,0.8148,0.095211,0.004789
17.6858,ascent,0.8148,0.095203,0.004797
17.6910,ascent,0.8148,0.095222,0.004778
17.6962,ascent,0.8148,0.095247,0.004753
17.7014,ascent,0.8148,0.095257,0.004743
17.7033,ascent,0.7999,0.095250,0.004750
17.7085,ascent,0.7999,0.095259,0.004741
17.7138,ascent,0.7999,0.095266,0.004734
17.7190,ascent,0.7999,0.095265,0.004735
17.7242,ascent,0.7999,0.095283,0.004717
17.7294,ascent,0.7999,0.095294,0.004706
17.7346,ascent,0.7999,0.095290,0.004710
17.7399,ascent,0.7999,0.095321,0.004679
17.7451,ascent,0.7999,0.095329,0.004671
17.7503,ascent,0.7999,0.095333,0.004667
17.7555,ascent,0.7999,0.095350,0.004650
17.7607,ascent,0.7999,0.095364,0.004636
17.7660,ascent,0.7999,0.095354,0.004646
17.7712,ascent,0.7999,0.095388,0.004612
17.7764,ascent,0.7999,0.095390,0.004610
17.7817,ascent,0.7999,0.095417,0.004583
17.7869,ascent,0.7999,0.095410,0.004590
17.7921,ascent,0.7999,0.095432,0.004568
17.7932,ascent,0.7876,0.095445,0.004555
17.7984,ascent,0.7876,0.095445,0.004555
17.8036,ascent,0.7876,0.095451,0.004549
17.8088,ascent,0.7876,0.095468,0.004532
17.8140,ascent,0.7876,0.095468,0.004532
17.8192,ascent,0.7876,0.095476,0.004524
17.8244,ascent,0.7876,0.095497,0.004503
17.8296,ascent,0.7876,0.095516,0.004484
17.8348,ascent,0.7876,0.095532,0.004468
17.8400,ascent,0.7876,0.095541,0.004459
17.8452,ascent,0.7876,0.095535,0.004465
17.8504,ascent,0.7876,0.095571,0.004429
17.8557,ascent,0.7876,0.095566,0.004434
17.8608,ascent,0.7876,0.095580,0.004420
17.8660,ascent,0.7876,0.095584,0.004416
17.8712,ascent,0.7876,0.095596,0.004404
17.8764,ascent,0.7876,0.095606,0.004394
17.8816,ascent,0.7876,0.095627,0.004373
17.8832,ascent,0.7768,0.095642,0.004358
17.8884,ascent,0.7768,0.095625,0.004375
17.8936,ascent,0.7768,0.095644,0.004356
17.8988,ascent,0.7768,0.095663,0.004337
17.9040,ascent,0.7768,0.095657,0.004343
