Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
17.8625,ascent,0.8272,0.095593,0.004407
17.8677,ascent,0.8272,0.095605,0.004395
17.8729,ascent,0.8272,0.095617,0.004383
17.8781,ascent,0.8272,0.095618,0.004382
17.8833,ascent,0.8272,0.095636,0.004364
17.8885,ascent,0.8272,0.095627,0.004373
17.8937,ascent,0.8272,0.095662,0.004338
17.8988,ascent,0.8272,0.095666,0.004334
17.9040,ascent,0.8272,0.095662,0.004338
17.9091,ascent,0.8272,0.095680,0.004320
17.9143,ascent,0.8272,0.095683,0.004317
17.9162,ascent,0.8165,0.095685,0.004315
17.9215,ascent,0.8165,0.095698,0.004302
17.9266,ascent,0.8165,0.095726,0.004274
17.9318,ascent,0.8165,0.095728,0.004272
17.9370,ascent,0.8165,0.095734,0.004266
17.9422,ascent,0.8165,0.095743,0.004257
17.9474,ascent,0.8165,0.095739,0.004261
17.9526,ascent,0.8165,0.095760,0.004240
17.9577,ascent,0.8165,0.095763,0.004237
17.9629,ascent,0.8165,0.095786,0.004214
17.9681,ascent,0.8165,0.095799,0.004201
17.9732,ascent,0.8165,0.095805,0.004195
17.9784,ascent,0.8165,0.095814,0.004186
17.9836,ascent,0.8165,0.095815,0.004185
17.9888,ascent,0.8165,0.095825,0.004175
17.9941,ascent,0.8165,0.095842,0.004158
17.9993,ascent,0.8165,0.095858,0.004142
18.0014,ascent,0.8030,0.095873,0.004127
18.0066,ascent,0.8030,0.095882,0.004118
18.0118,ascent,0.8030,0.095884,0.004116
18.0170,ascent,0.8030,0.095889,0.004111
18.0222,ascent,0.8030,0.095899,0.004101
18.0274,ascent,0.8030,0.095915,0.004085
18.0326,ascent,0.8030,0.095941,0.004059
18.0377,ascent,0.8030,0.095952,0.004048
18.0429,ascent,0.8030,0.095966,0.004034
18.0481,ascent,0.8030,0.095964,0.004036
18.0533,ascent,0.8030,0.095981,0.004019
18.0585,ascent,0.8030,0.095985,0.004015
18.0637,ascent,0.8030,0.095996,0.004004
18.0689,ascent,0.8030,0.096005,0.003995
18.0740,ascent,0.8030,0.096023,0.003977
18.0793,ascent,0.8030,0.096031,0.003969
18.0845,ascent,0.8030,0.096029,0.003971
18.0897,ascent,0.8030,0.096032,0.003968
18.0914,ascent,0.7902,0.096043,0.003957
18.0966,ascent,0.7902,0.096078,0.003922
18.1018,ascent,0.7902,0.096070,0.003930
18.1069,ascent,0.7902,0.096080,0.003920
18.1121,ascent,0.7902,0.096091,0.003909
18.1173,ascent,0.7902,0.096097,0.003903
18.1224,ascent,0.7902,0.096112,0.003888
18.1276,ascent,0.7902,0.096111,0.003889
18.1328,ascent,0.7902,0.096131,0.003869
18.1380,ascent,0.7902,0.096131,0.003869
18.1432,ascent,0.7902,0.096147,0.003853
18.1484,ascent,0.7902,0.096177,0.003823
18.1537,ascent,0.7902,0.096181,0.003819
18.1589,ascent,0.7902,0.096188,0.003812
18.1640,ascent,0.7902,0.096175,0.003825
18.1692,ascent,0.7902,0.096204,0.003796
18.1744,ascent,0.7902,0.096191,0.003809
18.1796,ascent,0.7902,0.096217,0.003783
18.1814,ascent,0.7799,0.096212,0.003788
18.1866,ascent,0.7799,0.096237,0.003763
18.1918,ascent,0.7799,0.096237,0.003763
18.1970,ascent,0.7799,0.096257,0.003743
18.2022,ascent,0.7799,0.096262,0.003738
18.2074,ascent,0.7799,0.096272,0.003728
18.2126,ascent,0.7799,0.096286,0.003714
18.2177,ascent,0.7799,0.096305,0.003695
18.2229,ascent,0.7799,0.096295,0.003705
18.2281,ascent,0.7799,0.096307,0.003693
18.2333,ascent,0.7799,0.096345,0.003655
18.2385,ascent,0.7799,0.096335,0.003665
18.2437,ascent,0.7799,0.096347,0.003653
18.2489,ascent,0.7799,0.096373,0.003627
18.2540,ascent,0.7799,0.096352,0.003648
18.2592,ascent,0.7799,0.096388,0.003612
18.2644,ascent,0.7799,0.096386,0.003614
18.2696,ascent,0.7799,0.096394,0.003606
18.2712,ascent,0.7708,0.096417,0.003583
18.2764,ascent,0.7708,0.096410,0.003590
18.2816,ascent,0.7708,0.096428,0.003572
18.2869,ascent,0.7708,0.096437,0.003563
18.2921,ascent,0.7708,0.096456,0.003544
18.2972,ascent,0.7708,0.096457,0.003543
18.3023,ascent,0.7708,0.096487,0.003513
18.3074,ascent,0.7708,0.096477,0.003523
18.3124,ascent,0.7708,0.096494,0.003506
18.3175,ascent,0.7708,0.096503,0.003497
18.3226,ascent,0.7708,0.096512,0.003488
18.3277,ascent,0.7708,0.096527,0.003473
18.3327,ascent,0.7708,0.096541,0.003459
18.3378,ascent,0.7708,0.096551,0.003449
18.3429,ascent,0.7708,0.096563,0.003437
18.3480,ascent,0.7708,0.096563,0.003437
18.3531,ascent,0.7708,0.096578,0.003422
18.3563,ascent,0.7629,0.096592,0.003408
18.3614,ascent,0.7629,0.096595,0.003405
18.3665,ascent,0.7629,0.096615,0.003385
18.3716,ascent,0.7629,0.096617,0.003383
18.3766,ascent,0.7629,0.096629,0.003371
18.3817,ascent,0.7629,0.096631,0.003369
18.3869,ascent,0.7629,0.096649,0.003351
18.3921,ascent,0.7629,0.096662,0.003338
18.3972,ascent,0.7629,0.096658,0.003342
18.4024,ascent,0.7629,0.096681,0.003319
18.4076,ascent,0.7629,0.096688,0.003312
18.4128,ascent,0.7629,0.096708,0.003292
18.4180,ascent,0.7629,0.096719,0.003281
18.4232,ascent,0.7629,0.096719,0.003281
18.4283,ascent,0.7629,0.096720,0.003280
18.4334,ascent,0.7629,0.096722,0.003278
18.4385,ascent,0.7629,0.096752,0.003248
18.4436,ascent,0.7629,0.096761,0.003239
18.4464,ascent,0.7538,0.096767,0.003233
18.4515,ascent,0.7538,0.096785,0.003215
18.4566,ascent,0.7538,0.096791,0.003209
18.4616,ascent,0.7538,0.096786,0.003214
18.4667,ascent,0.7538,0.096806,0.003194
18.4718,ascent,0.7538,0.096820,0.003180
18.4769,ascent,0.7538,0.096820,0.003180
18.4820,ascent,0.7538,0.096835,0.003165
18.4871,ascent,0.7538,0.096841,0.003159
18.4922,ascent,0.7538,0.096859,0.003141
18.4974,ascent,0.7538,0.096860,0.003140
18.5025,ascent,0.7538,0.096877,0.003123
18.5077,ascent,0.7538,0.096865,0.003135
18.5129,ascent,0.7538,0.096884,0.003116
18.5180,ascent,0.7538,0.096882,0.003118
18.5232,ascent,0.7538,0.096905,0.003095
18.5284,ascent,0.7538,0.096921,0.003079
18.5335,ascent,0.7538,0.096916,0.003084
18.5364,ascent,0.7450,0.096926,0.003074
18.5417,ascent,0.7450,0.096953,0.003047
18.5469,ascent,0.7450,0.096948,0.003052
18.5520,ascent,0.7450,0.096955,0.003045
18.5571,ascent,0.7450,0.096964,0.003036
18.5622,ascent,0.7450,0.096978,0.003022
18.5673,ascent,0.7450,0.096983,0.003017
18.5724,ascent,0.7450,0.096997,0.003003
18.5775,ascent,0.7450,0.097006,0.002994
18.5826,ascent,0.7450,0.097021,0.002979
18.5877,ascent,0.7450,0.097020,0.002980
18.5928,ascent,0.7450,0.097034,0.002966
18.5979,ascent,0.7450,0.097029,0.002971
18.6029,ascent,0.7450,0.097044,0.002956
18.6080,ascent,0.7450,0.097064,0.002936
18.6131,ascent,0.7450,0.097083,0.002917
18.6182,ascent,0.7450,0.097089,0.002911
18.6233,ascent,0.7450,0.097098,0.002902
18.6263,ascent,0.7399,0.097115,0.002885
18.6314,ascent,0.7399,0.097115,0.002885
18.6365,ascent,0.7399,0.097124,0.002876
18.6416,ascent,0.7399,0.097132,0.002868
18.6469,ascent,0.7399,0.097153,0.002847
18.6521,ascent,0.7399,0.097165,0.002835
18.6573,ascent,0.7399,0.097177,0.002823
18.6625,ascent,0.7399,0.097199,0.002801
18.6677,ascent,0.7399,0.097192,0.002808
18.6729,ascent,0.7399,0.097211,0.002789
18.6781,ascent,0.7399,0.097213,0.002787
18.6832,ascent,0.7399,0.097228,0.002772
18.6884,ascent,0.7399,0.097245,0.002755
18.6936,ascent,0.7399,0.097261,0.002739
18.6987,ascent,0.7399,0.097277,0.002723
18.7039,ascent,0.7399,0.097275,0.002725
18.7091,ascent,0.7399,0.097281,0.002719
18.7114,ascent,0.7363,0.097303,0.002697
18.7167,ascent,0.7363,0.097308,0.002692
18.7219,ascent,0.7363,0.097322,0.002678
18.7270,ascent,0.7363,0.097332,0.002668
18.7322,ascent,0.7363,0.097329,0.002671
18.7374,ascent,0.7363,0.097335,0.002665
18.7426,ascent,0.7363,0.097359,0.002641
18.7478,ascent,0.7363,0.097368,0.002632
18.7530,ascent,0.7363,0.097362,0.002638
18.7581,ascent,0.7363,0.097383,0.002617
18.7633,ascent,0.7363,0.097366,0.002634
18.7685,ascent,0.7363,0.097401,0.002599
18.7737,ascent,0.7363,0.097405,0.002595
18.7789,ascent,0.7363,0.097422,0.002578
18.7840,ascent,0.7363,0.097428,0.002572
18.7892,ascent,0.7363,0.097428,0.002572
18.7944,ascent,0.7363,0.097435,0.002565
18.7996,ascent,0.7363,0.097460,0.002540
18.8013,ascent,0.7286,0.097440,0.002560
18.8066,ascent,0.7286,0.097470,0.002530
18.8118,ascent,0.7286,0.097483,0.002517
18.8170,ascent,0.7286,0.097489,0.002511
18.8222,ascent,0.7286,0.097493,0.002507
18.8274,ascent,0.7286,0.097516,0.002484
18.8326,ascent,0.7286,0.097515,0.002485
18.8378,ascent,0.7286,0.097533,0.002467
18.8430,ascent,0.7286,0.097538,0.002462
18.8482,ascent,0.7286,0.097539,0.002461
18.8534,ascent,0.7286,0.097544,0.002456
18.8586,ascent,0.7286,0.097580,0.002420
18.8637,ascent,0.7286,0.097580,0.002420
18.8689,ascent,0.7286,0.097584,0.002416
18.8741,ascent,0.7286,0.097598,0.002402
18.8792,ascent,0.7286,0.097615,0.002385
18.8844,ascent,0.7286,0.097619,0.002381
18.8896,ascent,0.7286,0.097620,0.002380
18.8912,ascent,0.7201,0.097643,0.002357
18.8964,ascent,0.7201,0.097647,0.002353
18.9016,ascent,0.7201,0.097654,0.002346
18.9067,ascent,0.7201,0.097675,0.002325
18.9119,ascent,0.7201,0.097668,0.002332
18.9171,ascent,0.7201,0.097704,0.002296
18.9223,ascent,0.7201,0.097701,0.002299
18.9275,ascent,0.7201,0.097715,0.002285
18.9327,ascent,0.7201,0.097710,0.002290
18.9379,ascent,0.7201,0.097736,0.002264
18.9431,ascent,0.7201,0.097725,0.002275
18.9482,ascent,0.7201,0.097741,0.002259
18.9534,ascent,0.7201,0.097766,0.002234
18.9586,ascent,0.7201,0.097758,0.002242
18.9638,ascent,0.7201,0.097775,0.002225
18.9689,ascent,0.7201,0.097781,0.002219
18.9741,ascent,0.7201,0.097791,0.002209
18.9793,ascent,0.7201,0.097808,0.002192
18.9813,ascent,0.7170,0.097805,0.002195
18.9865,ascent,0.7170,0.097828,0.002172
18.9917,ascent,0.7170,0.097829,0.002171
18.9969,ascent,0.7170,0.097838,0.002162
19.0021,ascent,0.7170,0.097855,0.002145
19.0073,ascent,0.7170,0.097865,0.002135
19.0125,ascent,0.7170,0.097873,0.002127
19.0177,ascent,0.7170,0.097893,0.002107
19.0229,ascent,0.7170,0.097891,0.002109
19.0280,ascent,0.7170,0.097912,0.002088
19.0332,ascent,0.7170,0.097904,0.002096
19.0384,ascent,0.7170,0.097927,0.002073
19.0436,ascent,0.7170,0.097949,0.002051
19.0487,ascent,0.7170,0.097936,0.002064
19.0539,ascent,0.7170,0.097963,0.002037
19.0591,ascent,0.7170,0.097968,0.002032
19.0643,ascent,0.7170,0.097985,0.002015
19.0695,ascent,0.7170,0.097997,0.002003
19.0714,ascent,0.7111,0.098010,0.001990
19.0766,ascent,0.7111,0.098014,0.001986
19.0818,ascent,0.7111,0.098020,0.001980
19.0869,ascent,0.7111,0.098039,0.001961
19.0921,ascent,0.7111,0.098036,0.001964
19.0973,ascent,0.7111,0.098054,0.001946
19.1026,ascent,0.7111,0.098068,0.001932
19.1079,ascent,0.7111,0.098066,0.001934
19.1131,ascent,0.7111,0.098102,0.001898
19.1183,ascent,0.7111,0.098086,0.001914
19.1235,ascent,0.7111,0.098099,0.001901
19.1287,ascent,0.7111,0.098129,0.001871
19.1339,ascent,0.7111,0.098132,0.001868
19.1390,ascent,0.7111,0.098132,0.001868
19.1442,ascent,0.7111,0.098151,0.001849
19.1494,ascent,0.7111,0.098159,0.001841
19.1546,ascent,0.7111,0.098157,0.001843
19.1598,ascent,0.7111,0.098178,0.001822
19.1615,ascent,0.7045,0.098190,0.001810
19.1667,ascent,0.7045,0.098197,0.001803
19.1719,ascent,0.7045,0.098206,0.001794
19.1771,ascent,0.7045,0.098216,0.001784
19.1823,ascent,0.7045,0.098219,0.001781
19.1874,ascent,0.7045,0.098233,0.001767
19.1926,ascent,0.7045,0.098251,0.001749
19.1978,ascent,0.7045,0.098263,0.001737
19.2030,ascent,0.7045,0.098275,0.001725
19.2082,ascent,0.7045,0.098270,0.001730
19.2134,ascent,0.7045,0.098301,0.001699
19.2186,ascent,0.7045,0.098323,0.001677
19.2238,ascent,0.7045,0.098301,0.001699
19.2290,ascent,0.7045,0.098334,0.001666
19.2343,ascent,0.7045,0.098331,0.001669
19.2395,ascent,0.7045,0.098341,0.001659
19.2448,ascent,0.7045,0.098363,0.001637
19.2500,ascent,0.7045,0.098372,0.001628
19.2515,ascent,0.6979,0.098374,0.001626
19.2567,ascent,0.6979,0.098387,0.001613
19.2619,ascent,0.6979,0.098381,0.001619
19.2671,ascent,0.6979,0.098402,0.001598
19.2723,ascent,0.6979,0.098422,0.001578
19.2774,ascent,0.6979,0.098432,0.001568
19.2826,ascent,0.6979,0.098452,0.001548
19.2878,ascent,0.6979,0.098450,0.001550
19.2930,ascent,0.6979,0.098468,0.001532
19.2982,ascent,0.6979,0.098472,0.001528
19.3034,ascent,0.6979,0.098479,0.001521
19.3086,ascent,0.6979,0.098478,0.001522
19.3138,ascent,0.6979,0.098487,0.001513
19.3190,ascent,0.6979,0.098511,0.001489
19.3242,ascent,0.6979,0.098518,0.001482
19.3294,ascent,0.6979,0.098531,0.001469
19.3346,ascent,0.6979,0.098535,0.001465
19.3398,ascent,0.6979,0.098547,0.001453
19.3415,ascent,0.6919,0.098533,0.001467
19.3467,ascent,0.6919,0.098574,0.001426
19.3519,ascent,0.6919,0.098575,0.001425
19.3571,ascent,0.6919,0.098586,0.001414
19.3623,ascent,0.6919,0.098601,0.001399
19.3675,ascent,0.6919,0.098597,0.001403
19.3727,ascent,0.6919,0.098618,0.001382
19.3779,ascent,0.6919,0.098621,0.001379
19.3831,ascent,0.6919,0.098635,0.001365
19.3883,ascent,0.6919,0.098651,0.001349
19.3935,ascent,0.6919,0.098653,0.001347
19.3987,ascent,0.6919,0.098666,0.001334
19.4039,ascent,0.6919,0.098675,0.001325
19.4091,ascent,0.6919,0.098678,0.001322
19.4143,ascent,0.6919,0.098691,0.001309
19.4195,ascent,0.6919,0.098699,0.001301
19.4247,ascent,0.6919,0.098718,0.001282
19.4299,ascent,0.6919,0.098740,0.001260
19.4313,ascent,0.6861,0.098715,0.001285
19.4366,ascent,0.6861,0.098722,0.001278
19.4418,ascent,0.6861,0.098752,0.001248
19.4470,ascent,0.6861,0.098759,0.001241
19.4522,ascent,0.6861,0.098750,0.001250
19.4573,ascent,0.6861,0.098768,0.001232
19.4625,ascent,0.6861,0.098791,0.001209
19.4677,ascent,0.6861,0.098794,0.001206
19.4728,ascent,0.6861,0.098803,0.001197
19.4780,ascent,0.6861,0.098814,0.001186
19.4832,ascent,0.6861,0.098822,0.001178
19.4883,ascent,0.6861,0.098829,0.001171
19.4935,ascent,0.6861,0.098843,0.001157
19.4987,ascent,0.6861,0.098863,0.001137
19.5038,ascent,0.6861,0.098866,0.001134
19.5090,ascent,0.6861,0.098883,0.001117
19.5142,ascent,0.6861,0.098891,0.001109
19.5162,ascent,0.6798,0.098905,0.001095
19.5215,ascent,0.6798,0.098913,0.001087
19.5266,ascent,0.6798,0.098915,0.001085
19.5318,ascent,0.6798,0.098930,0.001070
19.5370,ascent,0.6798,0.098946,0.001054
19.5421,ascent,0.6798,0.098962,0.001038
19.5473,ascent,0.6798,0.098973,0.001027
19.5525,ascent,0.6798,0.098973,0.001027
19.5576,ascent,0.6798,0.098985,0.001015
19.5628,ascent,0.6798,0.098995,0.001005
19.5680,ascent,0.6798,0.098996,0.001004
19.5731,ascent,0.6798,0.099023,0.000977
19.5783,ascent,0.6798,0.099038,0.000962
19.5835,ascent,0.6798,0.099046,0.000954
19.5886,ascent,0.6798,0.099038,0.000962
19.5938,ascent,0.6798,0.099074,0.000926
19.5990,ascent,0.6798,0.099072,0.000928
19.6041,ascent,0.6798,0.099082,0.000918
19.6062,ascent,0.6753,0.099099,0.000901
19.6114,ascent,0.6753,0.099093,0.000907
19.6166,ascent,0.6753,0.099113,0.000887
19.6218,ascent,0.6753,0.099118,0.000882
19.6270,ascent,0.6753,0.099128,0.000872
19.6322,ascent,0.6753,0.099135,0.000865
19.6374,ascent,0.6753,0.099145,0.000855
19.6425,ascent,0.6753,0.099156,0.000844
19.6477,ascent,0.6753,0.099158,0.000842
19.6529,ascent,0.6753,0.099172,0.000828
19.6581,ascent,0.6753,0.099184,0.000816
19.6633,ascent,0.6753,0.099200,0.000800
19.6684,ascent,0.6753,0.099202,0.000798
19.6736,ascent,0.6753,0.099211,0.000789
19.6788,ascent,0.6753,0.099234,0.000766
19.6840,ascent,0.6753,0.099223,0.000777
19.6891,ascent,0.6753,0.099245,0.000755
19.6943,ascent,0.6753,0.099267,0.000733
19.6964,ascent,0.6701,0.099257,0.000743
19.7016,ascent,0.6701,0.099269,0.000731
19.7068,ascent,0.6701,0.099286,0.000714
19.7120,ascent,0.6701,0.099287,0.000713
19.7171,ascent,0.6701,0.099316,0.000684
19.7223,ascent,0.6701,0.099308,0.000692
19.7275,ascent,0.6701,0.099315,0.000685
19.7326,ascent,0.6701,0.099328,0.000672
19.7378,ascent,0.6701,0.099336,0.000664
19.7430,ascent,0.6701,0.099360,0.000640
19.7481,ascent,0.6701,0.099359,0.000641
19.7533,ascent,0.6701,0.099374,0.000626
19.7586,ascent,0.6701,0.099379,0.000621
19.7638,ascent,0.6701,0.099381,0.000619
19.7690,ascent,0.6701,0.099392,0.000608
19.7742,ascent,0.6701,0.099415,0.000585
19.7793,ascent,0.6701,0.099396,0.000604
19.7845,ascent,0.6701,0.099421,0.000579
19.7864,ascent,0.6628,0.099426,0.000574
19.7916,ascent,0.6628,0.099421,0.000579
19.7968,ascent,0.6628,0.099442,0.000558
19.8020,ascent,0.6628,0.099454,0.000546
19.8072,ascent,0.6628,0.099445,0.000555
19.8123,ascent,0.6628,0.099465,0.000535
19.8175,ascent,0.6628,0.099469,0.000531
19.8227,ascent,0.6628,0.099485,0.000515
19.8278,ascent,0.6628,0.099494,0.000506
19.8330,ascent,0.6628,0.099514,0.000486
19.8382,ascent,0.6628,0.099522,0.000478
19.8433,ascent,0.6628,0.099539,0.000461
19.8485,ascent,0.6628,0.099550,0.000450
19.8537,ascent,0.6628,0.099546,0.000454
19.8588,ascent,0.6628,0.099573,0.000427
19.8640,ascent,0.6628,0.099583,0.000417
19.8692,ascent,0.6628,0.099589,0.000411
19.8713,ascent,0.6575,0.099606,0.000394
19.8765,ascent,0.6575,0.099623,0.000377
19.8817,ascent,0.6575,0.099627,0.000373
19.8869,ascent,0.6575,0.099638,0.000362
19.8921,ascent,0.6575,0.099645,0.000355
19.8973,ascent,0.6575,0.099658,0.000342
19.9026,ascent,0.6575,0.099680,0.000320
19.9078,ascent,0.6575,0.099683,0.000317
19.9130,ascent,0.6575,0.099688,0.000312
19.9182,ascent,0.6575,0.099714,0.000286
19.9234,ascent,0.6575,0.099708,0.000292
19.9286,ascent,0.6575,0.099725,0.000275
19.9338,ascent,0.6575,0.099753,0.000247
19.9389,ascent,0.6575,0.099745,0.000255
19.9441,ascent,0.6575,0.099761,0.000239
19.9493,ascent,0.6575,0.099785,0.000215
19.9544,ascent,0.6575,0.099780,0.000220
19.9596,ascent,0.6575,0.099799,0.000201
19.9613,ascent,0.6544,0.099792,0.000208
19.9665,ascent,0.6544,0.099807,0.000193
19.9717,ascent,0.6544,0.099819,0.000181
19.9768,ascent,0.6544,0.099837,0.000163
19.9820,ascent,0.6544,0.099849,0.000151
19.9872,ascent,0.6544,0.099868,0.000132
19.9924,ascent,0.6544,0.099862,0.000138
19.9976,ascent,0.6544,0.099864,0.000136
20.0027,ascent,0.6544,0.099860,0.000140
20.0079,ascent,0.6544,0.099876,0.000124
20.0132,ascent,0.6544,0.099897,0.000103
20.0184,ascent,0.6544,0.099906,0.000094
20.0236,ascent,0.6544,0.099912,0.000088
20.0288,ascent,0.6544,0.099916,0.000084
20.0339,ascent,0.6544,0.099925,0.000075
20.0391,ascent,0.6544,0.099940,0.000060
20.0443,ascent,0.6544,0.099940,0.000060
20.0494,ascent,0.6544,0.099955,0.000045
20.0514,ascent,0.6480,0.099944,0.000056
20.0566,ascent,0.6480,0.099965,0.000035
20.0617,ascent,0.6480,0.099960,0.000040
20.0669,ascent,0.6480,0.099968,0.000032
20.0721,ascent,0.6480,0.099965,0.000035
20.0773,ascent,0.6480,0.099970,0.000030
20.0824,ascent,0.6480,0.099963,0.000037
