Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
14.9746,ascent,1.3395,0.08982,0.01018
14.9696,ascent,1.343,0.08981,0.01019
14.9646,ascent,1.3439,0.089801,0.010199
14.9596,ascent,1.3461,0.089791,0.010209
14.9546,ascent,1.345,0.089781,0.010219
14.9496,ascent,1.3475,0.089771,0.010229
14.9446,ascent,1.3489,0.089761,0.010239
14.9396,ascent,1.3489,0.089751,0.010249
14.9346,ascent,1.3489,0.089741,0.010259
14.9296,ascent,1.354,0.089731,0.010269
14.9246,ascent,1.354,0.089721,0.010279
14.9196,ascent,1.354,0.089711,0.010289
14.9145,ascent,1.354,0.089701,0.010299
14.9095,ascent,1.354,0.089691,0.010309
14.9045,ascent,1.354,0.089681,0.010319
14.8995,ascent,1.3547,0.089671,0.010329
14.8945,ascent,1.3572,0.089661,0.010339
14.8895,ascent,1.3613,0.089651,0.010349
14.8845,ascent,1.3575,0.089641,0.010359
14.8795,ascent,1.358,0.089631,0.010369
14.8745,ascent,1.362,0.089621,0.010379
14.8695,ascent,1.3638,0.089611,0.010389
14.8645,ascent,1.3638,0.089602,0.010398
14.8595,ascent,1.3687,0.089592,0.010408
14.8544,ascent,1.3687,0.089582,0.010418
14.8494,ascent,1.3687,0.089572,0.010428
14.8444,ascent,1.3692,0.089562,0.010438
14.8394,ascent,1.3733,0.089552,0.010448
14.8344,ascent,1.3736,0.089542,0.010458
14.8294,ascent,1.3736,0.089532,0.010468
14.8244,ascent,1.3736,0.089522,0.010478
14.8194,ascent,1.3736,0.089512,0.010488
14.8144,ascent,1.3736,0.089502,0.010498
14.8094,ascent,1.376,0.089492,0.010508
14.8044,ascent,1.3785,0.089482,0.010518
14.7994,ascent,1.3785,0.089472,0.010528
14.7944,ascent,1.3785,0.089462,0.010538
14.7893,ascent,1.3785,0.089452,0.010548
14.7843,ascent,1.3832,0.089442,0.010558
14.7793,ascent,1.3832,0.089432,0.010568
14.7743,ascent,1.3861,0.089422,0.010578
14.7693,ascent,1.3879,0.089412,0.010588
14.7643,ascent,1.3919,0.089402,0.010598
14.7593,ascent,1.3925,0.089393,0.010607
14.7543,ascent,1.3925,0.089383,0.010617
14.7493,ascent,1.3925,0.089373,0.010627
14.7443,ascent,1.3925,0.089363,0.010637
14.7393,ascent,1.3925,0.089353,0.010647
14.7343,ascent,1.3925,0.089343,0.010657
14.7292,ascent,1.3925,0.089333,0.010667
14.7242,ascent,1.3936,0.089323,0.010677
14.7192,ascent,1.397,0.089313,0.010687
14.7142,ascent,1.397,0.089303,0.010697
14.7092,ascent,1.397,0.089293,0.010707
14.7042,ascent,1.4016,0.089283,0.010717
14.6992,ascent,1.4016,0.089273,0.010727
14.6942,ascent,1.4016,0.089263,0.010737
14.6892,ascent,1.403,0.089253,0.010747
14.6842,ascent,1.4057,0.089243,0.010757
14.6792,ascent,1.4067,0.089233,0.010767
14.6742,ascent,1.411,0.089223,0.010777
14.6692,ascent,1.411,0.089213,0.010787
14.6641,ascent,1.411,0.089203,0.010797
14.6591,ascent,1.411,0.089194,0.010806
14.6541,ascent,1.411,0.089184,0.010816
14.6491,ascent,1.411,0.089174,0.010826
14.6441,ascent,1.411,0.089164,0.010836
14.6391,ascent,1.411,0.089154,0.010846
14.6341,ascent,1.411,0.089144,0.010856
14.6291,ascent,1.4126,0.089134,0.010866
14.6241,ascent,1.4156,0.089124,0.010876
14.6191,ascent,1.4156,0.089114,0.010886
14.6141,ascent,1.4156,0.089104,0.010896
14.6091,ascent,1.4204,0.089094,0.010906
14.604,ascent,1.4204,0.089084,0.010916
14.599,ascent,1.4204,0.089074,0.010926
14.594,ascent,1.4252,0.089064,0.010936
14.589,ascent,1.4252,0.089054,0.010946
14.584,ascent,1.4266,0.089044,0.010956
14.579,ascent,1.4296,0.089034,0.010966
14.574,ascent,1.4302,0.089024,0.010976
14.569,ascent,1.4302,0.089014,0.010986
14.564,ascent,1.4302,0.089004,0.010996
14.559,ascent,1.4302,0.088995,0.011005
14.554,ascent,1.4302,0.088985,0.011015
14.549,ascent,1.4302,0.088975,0.011025
14.544,ascent,1.4302,0.088965,0.011035
14.5389,ascent,1.4302,0.088955,0.011045
14.5339,ascent,1.435,0.088945,0.011055
14.5289,ascent,1.435,0.088935,0.011065
14.5239,ascent,1.435,0.088925,0.011075
14.5189,ascent,1.435,0.088915,0.011085
14.5139,ascent,1.437,0.088905,0.011095
14.5089,ascent,1.4401,0.088895,0.011105
14.5039,ascent,1.4401,0.088885,0.011115
14.4989,ascent,1.4453,0.088875,0.011125
14.4939,ascent,1.4462,0.088865,0.011135
14.4889,ascent,1.4494,0.088855,0.011145
14.4839,ascent,1.4473,0.088845,0.011155
14.4789,ascent,1.4507,0.088835,0.011165
14.4738,ascent,1.4507,0.088825,0.011175
14.4688,ascent,1.4507,0.088815,0.011185
14.4638,ascent,1.4507,0.088805,0.011195
14.4588,ascent,1.4507,0.088796,0.011204
14.4538,ascent,1.4507,0.088786,0.011214
14.4488,ascent,1.4541,0.088776,0.011224
14.4438,ascent,1.4511,0.088766,0.011234
14.4388,ascent,1.4532,0.088756,0.011244
14.4338,ascent,1.4552,0.088746,0.011254
14.4288,ascent,1.4597,0.088736,0.011264
14.4238,ascent,1.4576,0.088726,0.011274
14.4188,ascent,1.461,0.088716,0.011284
14.4137,ascent,1.4619,0.088706,0.011294
14.4087,ascent,1.4661,0.088696,0.011304
14.4037,ascent,1.4661,0.088686,0.011314
14.3987,ascent,1.4661,0.088676,0.011324
14.3937,ascent,1.4712,0.088666,0.011334
14.3887,ascent,1.4712,0.088656,0.011344
14.3837,ascent,1.4712,0.088646,0.011354
14.3787,ascent,1.4712,0.088636,0.011364
14.3737,ascent,1.4712,0.088626,0.011374
14.3687,ascent,1.4712,0.088616,0.011384
14.3637,ascent,1.4712,0.088606,0.011394
14.3587,ascent,1.4712,0.088596,0.011404
14.3537,ascent,1.4751,0.088587,0.011413
14.3486,ascent,1.4763,0.088577,0.011423
14.3436,ascent,1.4763,0.088567,0.011433
14.3386,ascent,1.4806,0.088557,0.011443
14.3336,ascent,1.4806,0.088547,0.011453
14.3286,ascent,1.4819,0.088537,0.011463
14.3236,ascent,1.485,0.088527,0.011473
14.3186,ascent,1.485,0.088517,0.011483
14.3136,ascent,1.4883,0.088507,0.011493
14.3086,ascent,1.4885,0.088497,0.011503
14.3036,ascent,1.4895,0.088487,0.011513
14.2986,ascent,1.4895,0.088477,0.011523
14.2936,ascent,1.4895,0.088467,0.011533
14.2885,ascent,1.4895,0.088457,0.011543
14.2835,ascent,1.4895,0.088447,0.011553
14.2785,ascent,1.4895,0.088437,0.011563
14.2735,ascent,1.4895,0.088427,0.011573
14.2685,ascent,1.4895,0.088417,0.011583
14.2635,ascent,1.4909,0.088407,0.011593
14.2585,ascent,1.4926,0.088397,0.011603
14.2535,ascent,1.4936,0.088388,0.011612
14.2485,ascent,1.4936,0.088378,0.011622
14.2435,ascent,1.4979,0.088368,0.011632
14.2385,ascent,1.5018,0.088358,0.011642
14.2335,ascent,1.5023,0.088348,0.011652
14.2285,ascent,1.5023,0.088338,0.011662
14.2234,ascent,1.5023,0.088328,0.011672
14.2184,ascent,1.5068,0.088318,0.011682
14.2134,ascent,1.5068,0.088308,0.011692
14.2084,ascent,1.5068,0.088298,0.011702
14.2034,ascent,1.5068,0.088288,0.011712
14.1984,ascent,1.5068,0.088278,0.011722
14.1934,ascent,1.5068,0.088268,0.011732
14.1884,ascent,1.5068,0.088258,0.011742
14.1834,ascent,1.5068,0.088248,0.011752
14.1784,ascent,1.5088,0.088238,0.011762
14.1734,ascent,1.5095,0.088228,0.011772
14.1684,ascent,1.5081,0.088218,0.011782
14.1633,ascent,1.5101,0.088208,0.011792
14.1583,ascent,1.5119,0.088198,0.011802
14.1533,ascent,1.5152,0.088189,0.011811
14.1483,ascent,1.5152,0.088179,0.011821
14.1433,ascent,1.5167,0.088169,0.011831
14.1383,ascent,1.5187,0.088159,0.011841
14.1333,ascent,1.5197,0.088149,0.011851
14.1283,ascent,1.5197,0.088139,0.011861
14.1233,ascent,1.5242,0.088129,0.011871
14.1183,ascent,1.5242,0.088119,0.011881
14.1133,ascent,1.5242,0.088109,0.011891
14.1083,ascent,1.5242,0.088099,0.011901
14.1033,ascent,1.5242,0.088089,0.011911
14.0982,ascent,1.5242,0.088079,0.011921
14.0932,ascent,1.5242,0.088069,0.011931
14.0882,ascent,1.5242,0.088059,0.011941
14.0832,ascent,1.5258,0.088049,0.011951
14.0782,ascent,1.5275,0.088039,0.011961
14.0732,ascent,1.5286,0.088029,0.011971
14.0682,ascent,1.5286,0.088019,0.011981
14.0632,ascent,1.5307,0.088009,0.011991
14.0582,ascent,1.53,0.087999,0.012001
14.0532,ascent,1.5321,0.08799,0.01201
14.0482,ascent,1.5384,0.08798,0.01202
14.0432,ascent,1.5384,0.08797,0.01203
14.0381,ascent,1.5424,0.08796,0.01204
14.0331,ascent,1.5405,0.08795,0.01205
14.0281,ascent,1.5434,0.08794,0.01206
14.0231,ascent,1.5434,0.08793,0.01207
14.0181,ascent,1.5434,0.08792,0.01208
14.0131,ascent,1.5434,0.08791,0.01209
14.0081,ascent,1.5434,0.0879,0.0121
14.0031,ascent,1.5434,0.08789,0.01211
13.9981,ascent,1.5467,0.08788,0.01212
13.9931,ascent,1.5435,0.08787,0.01213
13.9881,ascent,1.5485,0.08786,0.01214
13.9831,ascent,1.5504,0.08785,0.01215
13.9781,ascent,1.5522,0.08784,0.01216
13.973,ascent,1.556,0.08783,0.01217
13.968,ascent,1.5497,0.08782,0.01218
13.963,ascent,1.5552,0.08781,0.01219
13.958,ascent,1.5591,0.0878,0.0122
13.953,ascent,1.5606,0.08779,0.01221
13.948,ascent,1.5575,0.087781,0.012219
13.943,ascent,1.561,0.087771,0.012229
13.938,ascent,1.561,0.087761,0.012239
13.933,ascent,1.561,0.087751,0.012249
13.928,ascent,1.561,0.087741,0.012259
13.923,ascent,1.561,0.087731,0.012269
13.918,ascent,1.561,0.087721,0.012279
13.9129,ascent,1.561,0.087711,0.012289
13.9079,ascent,1.561,0.087701,0.012299
13.9029,ascent,1.5655,0.087691,0.012309
13.8979,ascent,1.5661,0.087681,0.012319
13.8929,ascent,1.5682,0.087671,0.012329
13.8879,ascent,1.5695,0.087661,0.012339
13.8829,ascent,1.5699,0.087651,0.012349
13.8779,ascent,1.5736,0.087641,0.012359
13.8729,ascent,1.5736,0.087631,0.012369
13.8679,ascent,1.5736,0.087621,0.012379
13.8629,ascent,1.5774,0.087611,0.012389
13.8579,ascent,1.5744,0.087601,0.012399
13.8529,ascent,1.5763,0.087591,0.012409
13.8478,ascent,1.5776,0.087582,0.012418
13.8428,ascent,1.5776,0.087572,0.012428
13.8378,ascent,1.5776,0.087562,0.012438
13.8328,ascent,1.5776,0.087552,0.012448
13.8278,ascent,1.5776,0.087542,0.012458
13.8228,ascent,1.5779,0.087532,0.012468
13.8178,ascent,1.581,0.087522,0.012478
13.8128,ascent,1.5816,0.087512,0.012488
13.8078,ascent,1.5838,0.087502,0.012498
13.8028,ascent,1.5822,0.087492,0.012508
13.7978,ascent,1.586,0.087482,0.012518
13.7928,ascent,1.5873,0.087472,0.012528
13.7877,ascent,1.5897,0.087462,0.012538
13.7827,ascent,1.5861,0.087452,0.012548
13.7777,ascent,1.5905,0.087442,0.012558
13.7727,ascent,1.5905,0.087432,0.012568
13.7677,ascent,1.592,0.087422,0.012578
13.7627,ascent,1.5951,0.087412,0.012588
13.7577,ascent,1.5951,0.087402,0.012598
13.7527,ascent,1.5951,0.087392,0.012608
13.7477,ascent,1.5951,0.087383,0.012617
13.7427,ascent,1.5951,0.087373,0.012627
13.7377,ascent,1.5951,0.087363,0.012637
13.7327,ascent,1.5951,0.087353,0.012647
13.7277,ascent,1.5951,0.087343,0.012657
13.7226,ascent,1.5992,0.087333,0.012667
13.7176,ascent,1.5992,0.087323,0.012677
13.7126,ascent,1.5992,0.087313,0.012687
13.7076,ascent,1.6016,0.087303,0.012697
13.7026,ascent,1.6039,0.087293,0.012707
13.6976,ascent,1.6039,0.087283,0.012717
13.6926,ascent,1.6062,0.087273,0.012727
13.6876,ascent,1.6086,0.087263,0.012737
13.6826,ascent,1.6086,0.087253,0.012747
13.6776,ascent,1.6099,0.087243,0.012757
13.6726,ascent,1.6134,0.087233,0.012767
13.6676,ascent,1.6118,0.087223,0.012777
13.6626,ascent,1.6104,0.087213,0.012787
13.6575,ascent,1.6134,0.087203,0.012797
13.6525,ascent,1.6134,0.087193,0.012807
13.6475,ascent,1.6134,0.087184,0.012816
13.6425,ascent,1.6134,0.087174,0.012826
13.6375,ascent,1.6181,0.087164,0.012836
13.6325,ascent,1.6181,0.087154,0.012846
13.6275,ascent,1.6181,0.087144,0.012856
13.6225,ascent,1.6181,0.087134,0.012866
13.6175,ascent,1.6217,0.087124,0.012876
13.6125,ascent,1.6225,0.087114,0.012886
13.6075,ascent,1.6244,0.087104,0.012896
13.6025,ascent,1.6264,0.087094,0.012906
13.5974,ascent,1.6233,0.087084,0.012916
13.5924,ascent,1.626,0.087074,0.012926
13.5874,ascent,1.629,0.087064,0.012936
13.5824,ascent,1.6316,0.087054,0.012946
13.5774,ascent,1.6316,0.087044,0.012956
13.5724,ascent,1.6316,0.087034,0.012966
13.5674,ascent,1.6316,0.087024,0.012976
13.5624,ascent,1.6316,0.087014,0.012986
13.5574,ascent,1.6323,0.087004,0.012996
13.5524,ascent,1.635,0.086994,0.013006
13.5474,ascent,1.6364,0.086985,0.013015
13.5424,ascent,1.6404,0.086975,0.013025
13.5374,ascent,1.6404,0.086965,0.013035
13.5323,ascent,1.6412,0.086955,0.013045
13.5273,ascent,1.6436,0.086945,0.013055
13.5223,ascent,1.6407,0.086935,0.013065
13.5173,ascent,1.6444,0.086925,0.013075
13.5123,ascent,1.6444,0.086915,0.013085
13.5073,ascent,1.6457,0.086905,0.013095
13.5023,ascent,1.6486,0.086895,0.013105
13.4973,ascent,1.6486,0.086885,0.013115
13.4923,ascent,1.6486,0.086875,0.013125
13.4873,ascent,1.6486,0.086865,0.013135
13.4823,ascent,1.6486,0.086855,0.013145
13.4773,ascent,1.6486,0.086845,0.013155
13.4722,ascent,1.6486,0.086835,0.013165
13.4672,ascent,1.6486,0.086825,0.013175
13.4622,ascent,1.6527,0.086815,0.013185
13.4572,ascent,1.6527,0.086805,0.013195
13.4522,ascent,1.6527,0.086795,0.013205
13.4472,ascent,1.6527,0.086785,0.013215
13.4422,ascent,1.657,0.086776,0.013224
13.4372,ascent,1.657,0.086766,0.013234
13.4322,ascent,1.657,0.086756,0.013244
13.4272,ascent,1.6588,0.086746,0.013254
13.4222,ascent,1.6614,0.086736,0.013264
13.4172,ascent,1.6614,0.086726,0.013274
13.4122,ascent,1.6614,0.086716,0.013284
13.4071,ascent,1.6638,0.086706,0.013294
13.4021,ascent,1.666,0.086696,0.013304
13.3971,ascent,1.666,0.086686,0.013314
13.3921,ascent,1.666,0.086676,0.013324
13.3871,ascent,1.666,0.086666,0.013334
13.3821,ascent,1.666,0.086656,0.013344
13.3771,ascent,1.666,0.086646,0.013354
13.3721,ascent,1.6666,0.086636,0.013364
13.3671,ascent,1.6702,0.086626,0.013374
13.3621,ascent,1.6674,0.086616,0.013384
13.3571,ascent,1.6692,0.086606,0.013394
13.3521,ascent,1.6704,0.086596,0.013404
13.347,ascent,1.6743,0.086586,0.013414
13.342,ascent,1.6748,0.086577,0.013423
13.337,ascent,1.6794,0.086567,0.013433
13.332,ascent,1.6794,0.086557,0.013443
13.327,ascent,1.6794,0.086547,0.013453
13.322,ascent,1.6815,0.086537,0.013463
13.317,ascent,1.6841,0.086527,0.013473
13.312,ascent,1.6823,0.086517,0.013483
13.307,ascent,1.6801,0.086507,0.013493
13.302,ascent,1.6843,0.086497,0.013503
13.297,ascent,1.6843,0.086487,0.013513
13.292,ascent,1.6843,0.086477,0.013523
13.287,ascent,1.6843,0.086467,0.013533
13.2819,ascent,1.6843,0.086457,0.013543
13.2769,ascent,1.6888,0.086447,0.013553
13.2719,ascent,1.6888,0.086437,0.013563
13.2669,ascent,1.6888,0.086427,0.013573
13.2619,ascent,1.69,0.086417,0.013583
13.2569,ascent,1.6937,0.086407,0.013593
13.2519,ascent,1.6937,0.086397,0.013603
13.2469,ascent,1.6937,0.086387,0.013613
13.2419,ascent,1.6986,0.086378,0.013622
13.2369,ascent,1.6986,0.086368,0.013632
13.2319,ascent,1.7007,0.086358,0.013642
13.2269,ascent,1.7034,0.086348,0.013652
13.2218,ascent,1.7034,0.086338,0.013662
13.2168,ascent,1.7034,0.086328,0.013672
13.2118,ascent,1.7034,0.086318,0.013682
13.2068,ascent,1.7034,0.086308,0.013692
13.2018,ascent,1.7034,0.086298,0.013702
13.1968,ascent,1.704,0.086288,0.013712
13.1918,ascent,1.7082,0.086278,0.013722
13.1868,ascent,1.7082,0.086268,0.013732
13.1818,ascent,1.7087,0.086258,0.013742
13.1768,ascent,1.7136,0.086248,0.013752
13.1718,ascent,1.715,0.086238,0.013762
13.1668,ascent,1.7165,0.086228,0.013772
13.1618,ascent,1.7138,0.086218,0.013782
13.1567,ascent,1.7164,0.086208,0.013792
13.1517,ascent,1.717,0.086198,0.013802
13.1467,ascent,1.7213,0.086188,0.013812
13.1417,ascent,1.7213,0.086179,0.013821
13.1367,ascent,1.7213,0.086169,0.013831
13.1317,ascent,1.7213,0.086159,0.013841
13.1267,ascent,1.7213,0.086149,0.013851
13.1217,ascent,1.7213,0.086139,0.013861
13.1167,ascent,1.7225,0.086129,0.013871
13.1117,ascent,1.726,0.086119,0.013881
13.1067,ascent,1.7213,0.086109,0.013891
13.1017,ascent,1.7296,0.086099,0.013901
13.0966,ascent,1.7296,0.086089,0.013911
13.0916,ascent,1.7297,0.086079,0.013921
13.0866,ascent,1.733,0.086069,0.013931
13.0816,ascent,1.7337,0.086059,0.013941
13.0766,ascent,1.7358,0.086049,0.013951
13.0716,ascent,1.7378,0.086039,0.013961
13.0666,ascent,1.7378,0.086029,0.013971
13.0616,ascent,1.7378,0.086019,0.013981
13.0566,ascent,1.742,0.086009,0.013991
13.0516,ascent,1.742,0.085999,0.014001
13.0466,ascent,1.742,0.085989,0.014011
13.0416,ascent,1.742,0.085979,0.014021
13.0366,ascent,1.742,0.08597,0.01403
13.0315,ascent,1.742,0.08596,0.01404
13.0265,ascent,1.742,0.08595,0.01405
13.0215,ascent,1.742,0.08594,0.01406
13.0165,ascent,1.742,0.08593,0.01407
13.0115,ascent,1.7428,0.08592,0.01408
13.0065,ascent,1.7461,0.08591,0.01409
13.0015,ascent,1.7461,0.0859,0.0141
12.9965,ascent,1.7461,0.08589,0.01411
12.9915,ascent,1.7475,0.08588,0.01412
12.9865,ascent,1.7489,0.08587,0.01413
12.9815,ascent,1.7503,0.08586,0.01414
12.9765,ascent,1.7524,0.08585,0.01415
12.9714,ascent,1.7545,0.08584,0.01416
12.9664,ascent,1.7545,0.08583,0.01417
12.9614,ascent,1.7588,0.08582,0.01418
12.9564,ascent,1.7588,0.08581,0.01419
12.9514,ascent,1.7588,0.0858,0.0142
12.9464,ascent,1.7588,0.08579,0.01421
12.9414,ascent,1.7588,0.08578,0.01422
12.9364,ascent,1.7588,0.085771,0.014229
12.9314,ascent,1.7588,0.085761,0.014239
12.9264,ascent,1.7588,0.085751,0.014249
12.9214,ascent,1.7588,0.085741,0.014259
12.9164,ascent,1.7601,0.085731,0.014269
12.9114,ascent,1.7632,0.085721,0.014279
12.9063,ascent,1.7632,0.085711,0.014289
12.9013,ascent,1.7632,0.085701,0.014299
12.8963,ascent,1.7677,0.085691,0.014309
12.8913,ascent,1.7677,0.085681,0.014319
12.8863,ascent,1.7677,0.085671,0.014329
12.8813,ascent,1.7704,0.085661,0.014339
12.8763,ascent,1.7722,0.085651,0.014349
12.8713,ascent,1.7722,0.085641,0.014359
12.8663,ascent,1.7735,0.085631,0.014369
12.8613,ascent,1.7769,0.085621,0.014379
12.8563,ascent,1.777,0.085611,0.014389
12.8513,ascent,1.777,0.085601,0.014399
12.8463,ascent,1.777,0.085591,0.014409
12.8412,ascent,1.777,0.085581,0.014419
12.8362,ascent,1.777,0.085572,0.014428
12.8312,ascent,1.777,0.085562,0.014438
12.8262,ascent,1.7789,0.085552,0.014448
12.8212,ascent,1.782,0.085542,0.014458
12.8162,ascent,1.782,0.085532,0.014468
12.8112,ascent,1.7867,0.085522,0.014478
12.8062,ascent,1.7835,0.085512,0.014488
12.8012,ascent,1.7896,0.085502,0.014498
12.7962,ascent,1.7912,0.085492,0.014508
12.7912,ascent,1.7918,0.085482,0.014518
12.7862,ascent,1.7939,0.085472,0.014528
12.7811,ascent,1.7966,0.085462,0.014538
12.7761,ascent,1.7966,0.085452,0.014548
12.7711,ascent,1.7966,0.085442,0.014558
12.7661,ascent,1.7966,0.085432,0.014568
12.7611,ascent,1.7966,0.085422,0.014578
12.7561,ascent,1.7966,0.085412,0.014588
12.7511,ascent,1.7966,0.085402,0.014598
12.7461,ascent,1.7979,0.085392,0.014608
12.7411,ascent,1.8002,0.085382,0.014618
12.7361,ascent,1.8014,0.085373,0.014627
12.7311,ascent,1.8031,0.085363,0.014637
12.7261,ascent,1.8053,0.085353,0.014647
12.7211,ascent,1.8058,0.085343,0.014657
12.716,ascent,1.8102,0.085333,0.014667
12.711,ascent,1.8102,0.085323,0.014677
12.706,ascent,1.8102,0.085313,0.014687
12.701,ascent,1.8102,0.085303,0.014697
12.696,ascent,1.8146,0.085293,0.014707
12.691,ascent,1.8146,0.085283,0.014717
12.686,ascent,1.8146,0.085273,0.014727
12.681,ascent,1.8146,0.085263,0.014737
12.676,ascent,1.8146,0.085253,0.014747
12.671,ascent,1.8146,0.085243,0.014757
12.666,ascent,1.8146,0.085233,0.014767
12.661,ascent,1.8146,0.085223,0.014777
12.6559,ascent,1.8146,0.085213,0.014787
12.6509,ascent,1.819,0.085203,0.014797
12.6459,ascent,1.819,0.085193,0.014807
12.6409,ascent,1.8223,0.085183,0.014817
12.6359,ascent,1.8235,0.085173,0.014827
12.6309,ascent,1.8235,0.085164,0.014836
12.6259,ascent,1.8256,0.085154,0.014846
12.6209,ascent,1.828,0.085144,0.014856
12.6159,ascent,1.828,0.085134,0.014866
12.6109,ascent,1.8319,0.085124,0.014876
12.6059,ascent,1.8326,0.085114,0.014886
12.6009,ascent,1.8326,0.085104,0.014896
12.5959,ascent,1.8326,0.085094,0.014906
12.5908,ascent,1.8326,0.085084,0.014916
12.5858,ascent,1.8326,0.085074,0.014926
12.5808,ascent,1.8332,0.085064,0.014936
12.5758,ascent,1.8347,0.085054,0.014946
12.5708,ascent,1.8362,0.085044,0.014956
12.5658,ascent,1.8332,0.085034,0.014966
12.5608,ascent,1.8341,0.085024,0.014976
12.5558,ascent,1.8367,0.085014,0.014986
12.5508,ascent,1.8374,0.085004,0.014996
12.5458,ascent,1.8421,0.084994,0.015006
12.5408,ascent,1.8424,0.084984,0.015016
12.5358,ascent,1.8443,0.084974,0.015026
12.5307,ascent,1.8439,0.084965,0.015035
12.5257,ascent,1.8456,0.084955,0.015045
12.5207,ascent,1.8474,0.084945,0.015055
12.5157,ascent,1.8492,0.084935,0.015065
12.5107,ascent,1.8523,0.084925,0.015075
12.5057,ascent,1.8526,0.084915,0.015085
12.5007,ascent,1.8526,0.084905,0.015095
12.4957,ascent,1.8526,0.084895,0.015105
12.4907,ascent,1.8526,0.084885,0.015115
12.4857,ascent,1.8526,0.084875,0.015125
12.4807,ascent,1.8526,0.084865,0.015135
12.4757,ascent,1.8557,0.084855,0.015145
12.4707,ascent,1.8564,0.084845,0.015155
12.4656,ascent,1.8535,0.084835,0.015165
12.4606,ascent,1.8578,0.084825,0.015175
12.4556,ascent,1.8578,0.084815,0.015185
12.4506,ascent,1.8578,0.084805,0.015195
12.4456,ascent,1.863,0.084795,0.015205
12.4406,ascent,1.8657,0.084785,0.015215
12.4356,ascent,1.8681,0.084775,0.015225
12.4306,ascent,1.8681,0.084766,0.015234
12.4256,ascent,1.8681,0.084756,0.015244
12.4206,ascent,1.8695,0.084746,0.015254
12.4156,ascent,1.8733,0.084736,0.015264
12.4106,ascent,1.8733,0.084726,0.015274
12.4055,ascent,1.8733,0.084716,0.015284
12.4005,ascent,1.8733,0.084706,0.015294
12.3955,ascent,1.8733,0.084696,0.015304
12.3905,ascent,1.8733,0.084686,0.015314
12.3855,ascent,1.8745,0.084676,0.015324
12.3805,ascent,1.8757,0.084666,0.015334
12.3755,ascent,1.8768,0.084656,0.015344
12.3705,ascent,1.8795,0.084646,0.015354
12.3655,ascent,1.8828,0.084636,0.015364
12.3605,ascent,1.8828,0.084626,0.015374
12.3555,ascent,1.8847,0.084616,0.015384
12.3505,ascent,1.8873,0.084606,0.015394
12.3455,ascent,1.8876,0.084596,0.015404
12.3404,ascent,1.8925,0.084586,0.015414
12.3354,ascent,1.8925,0.084576,0.015424
12.3304,ascent,1.8925,0.084567,0.015433
12.3254,ascent,1.8925,0.084557,0.015443
12.3204,ascent,1.8925,0.084547,0.015453
12.3154,ascent,1.8925,0.084537,0.015463
12.3104,ascent,1.8925,0.084527,0.015473
12.3054,ascent,1.8925,0.084517,0.015483
12.3004,ascent,1.8938,0.084507,0.015493
12.2954,ascent,1.8957,0.084497,0.015503
12.2904,ascent,1.8972,0.084487,0.015513
12.2854,ascent,1.8995,0.084477,0.015523
12.2803,ascent,1.9018,0.084467,0.015533
12.2753,ascent,1.9018,0.084457,0.015543
12.2703,ascent,1.9018,0.084447,0.015553
12.2653,ascent,1.9018,0.084437,0.015563
12.2603,ascent,1.9065,0.084427,0.015573
12.2553,ascent,1.907,0.084417,0.015583
12.2503,ascent,1.9102,0.084407,0.015593
12.2453,ascent,1.9074,0.084397,0.015603
12.2403,ascent,1.9081,0.084387,0.015613
12.2353,ascent,1.9106,0.084377,0.015623
12.2303,ascent,1.9112,0.084367,0.015633
12.2253,ascent,1.9112,0.084358,0.015642
12.2203,ascent,1.9112,0.084348,0.015652
12.2152,ascent,1.9112,0.084338,0.015662
12.2102,ascent,1.9114,0.084328,0.015672
12.2052,ascent,1.9118,0.084318,0.015682
12.2002,ascent,1.9159,0.084308,0.015692
12.1952,ascent,1.9159,0.084298,0.015702
12.1902,ascent,1.9159,0.084288,0.015712
12.1852,ascent,1.9208,0.084278,0.015722
12.1802,ascent,1.9208,0.084268,0.015732
12.1752,ascent,1.9208,0.084258,0.015742
12.1702,ascent,1.9242,0.084248,0.015752
12.1652,ascent,1.9217,0.084238,0.015762
12.1602,ascent,1.9258,0.084228,0.015772
12.1551,ascent,1.926,0.084218,0.015782
12.1501,ascent,1.929,0.084208,0.015792
12.1451,ascent,1.9309,0.084198,0.015802
12.1401,ascent,1.9309,0.084188,0.015812
12.1351,ascent,1.9309,0.084178,0.015822
12.1301,ascent,1.9309,0.084168,0.015832
12.1251,ascent,1.9309,0.084159,0.015841
12.1201,ascent,1.9309,0.084149,0.015851
12.1151,ascent,1.9309,0.084139,0.015861
12.1101,ascent,1.933,0.084129,0.015871
12.1051,ascent,1.936,0.084119,0.015881
12.1001,ascent,1.936,0.084109,0.015891
12.0951,ascent,1.936,0.084099,0.015901
12.09,ascent,1.9411,0.084089,0.015911
12.085,ascent,1.9411,0.084079,0.015921
12.08,ascent,1.9444,0.084069,0.015931
12.075,ascent,1.9463,0.084059,0.015941
12.07,ascent,1.9463,0.084049,0.015951
12.065,ascent,1.9463,0.084039,0.015961
12.06,ascent,1.9516,0.084029,0.015971
12.055,ascent,1.9516,0.084019,0.015981
12.05,ascent,1.9516,0.084009,0.015991
12.045,ascent,1.9516,0.083999,0.016001
12.04,ascent,1.9516,0.083989,0.016011
12.035,ascent,1.9516,0.083979,0.016021
