Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
12.2605,ascent,1.8922,0.084398,0.015602
12.2657,ascent,1.8922,0.084407,0.015593
12.2709,ascent,1.8922,0.084402,0.015598
12.2760,ascent,1.8922,0.084424,0.015576
12.2812,ascent,1.8922,0.084429,0.015571
12.2839,ascent,1.8733,0.084435,0.015565
12.2891,ascent,1.8733,0.084443,0.015557
12.2943,ascent,1.8733,0.084459,0.015541
12.2994,ascent,1.8733,0.084474,0.015526
12.3046,ascent,1.8733,0.084488,0.015512
12.3098,ascent,1.8733,0.084495,0.015505
12.3150,ascent,1.8733,0.084491,0.015509
12.3202,ascent,1.8733,0.084494,0.015506
12.3254,ascent,1.8733,0.084518,0.015482
12.3305,ascent,1.8733,0.084531,0.015469
12.3357,ascent,1.8733,0.084531,0.015469
12.3409,ascent,1.8733,0.084551,0.015449
12.3460,ascent,1.8733,0.084569,0.015431
12.3512,ascent,1.8733,0.084576,0.015424
12.3563,ascent,1.8733,0.084585,0.015415
12.3615,ascent,1.8733,0.084598,0.015402
12.3667,ascent,1.8733,0.084605,0.015395
12.3721,ascent,1.8733,0.084601,0.015399
12.3738,ascent,1.8540,0.084605,0.015395
12.3789,ascent,1.8540,0.084624,0.015376
12.3841,ascent,1.8540,0.084626,0.015374
12.3892,ascent,1.8540,0.084625,0.015375
12.3944,ascent,1.8540,0.084648,0.015352
12.3996,ascent,1.8540,0.084659,0.015341
12.4047,ascent,1.8540,0.084665,0.015335
12.4099,ascent,1.8540,0.084674,0.015326
12.4150,ascent,1.8540,0.084698,0.015302
12.4202,ascent,1.8540,0.084703,0.015297
12.4253,ascent,1.8540,0.084708,0.015292
12.4305,ascent,1.8540,0.084698,0.015302
12.4357,ascent,1.8540,0.084729,0.015271
12.4410,ascent,1.8540,0.084724,0.015276
12.4461,ascent,1.8540,0.084738,0.015262
12.4513,ascent,1.8540,0.084751,0.015249
12.4565,ascent,1.8540,0.084769,0.015231
12.4617,ascent,1.8540,0.084784,0.015216
12.4639,ascent,1.8335,0.084789,0.015211
12.4690,ascent,1.8335,0.084787,0.015213
12.4741,ascent,1.8335,0.084807,0.015193
12.4793,ascent,1.8335,0.084802,0.015198
12.4844,ascent,1.8335,0.084820,0.015180
12.4897,ascent,1.8335,0.084825,0.015175
12.4949,ascent,1.8335,0.084830,0.015170
12.5001,ascent,1.8335,0.084864,0.015136
12.5054,ascent,1.8335,0.084863,0.015137
12.5106,ascent,1.8335,0.084883,0.015117
12.5158,ascent,1.8335,0.084894,0.015106
12.5209,ascent,1.8335,0.084891,0.015109
12.5261,ascent,1.8335,0.084918,0.015082
12.5312,ascent,1.8335,0.084914,0.015086
12.5363,ascent,1.8335,0.084937,0.015063
12.5414,ascent,1.8335,0.084924,0.015076
12.5466,ascent,1.8335,0.084944,0.015056
12.5518,ascent,1.8335,0.084977,0.015023
12.5539,ascent,1.8133,0.084973,0.015027
12.5590,ascent,1.8133,0.084978,0.015022
12.5642,ascent,1.8133,0.084997,0.015003
12.5692,ascent,1.8133,0.084995,0.015005
12.5745,ascent,1.8133,0.085027,0.014973
12.5797,ascent,1.8133,0.085004,0.014996
12.5850,ascent,1.8133,0.085037,0.014963
12.5904,ascent,1.8133,0.085050,0.014950
12.5957,ascent,1.8133,0.085067,0.014933
12.6035,ascent,1.8133,0.085075,0.014925
12.6090,ascent,1.8133,0.085088,0.014912
12.6142,ascent,1.8133,0.085100,0.014900
12.6195,ascent,1.8133,0.085104,0.014896
12.6246,ascent,1.8133,0.085124,0.014876
12.6297,ascent,1.8133,0.085125,0.014875
12.6348,ascent,1.8133,0.085138,0.014862
12.6399,ascent,1.8133,0.085152,0.014848
12.6437,ascent,1.7953,0.085155,0.014845
12.6488,ascent,1.7953,0.085166,0.014834
12.6539,ascent,1.7953,0.085178,0.014822
12.6590,ascent,1.7953,0.085197,0.014803
12.6641,ascent,1.7953,0.085194,0.014806
12.6692,ascent,1.7953,0.085193,0.014807
12.6745,ascent,1.7953,0.085223,0.014777
12.6798,ascent,1.7953,0.085229,0.014771
12.6850,ascent,1.7953,0.085245,0.014755
12.6902,ascent,1.7953,0.085264,0.014736
12.6954,ascent,1.7953,0.085260,0.014740
12.7006,ascent,1.7953,0.085269,0.014731
12.7059,ascent,1.7953,0.085279,0.014721
12.7112,ascent,1.7953,0.085286,0.014714
12.7164,ascent,1.7953,0.085307,0.014693
12.7217,ascent,1.7953,0.085310,0.014690
12.7269,ascent,1.7953,0.085324,0.014676
12.7321,ascent,1.7953,0.085339,0.014661
12.7339,ascent,1.7777,0.085341,0.014659
12.7391,ascent,1.7777,0.085346,0.014654
12.7442,ascent,1.7777,0.085349,0.014651
12.7493,ascent,1.7777,0.085365,0.014635
12.7545,ascent,1.7777,0.085370,0.014630
12.7596,ascent,1.7777,0.085405,0.014595
12.7648,ascent,1.7777,0.085398,0.014602
12.7699,ascent,1.7777,0.085419,0.014581
12.7751,ascent,1.7777,0.085410,0.014590
12.7803,ascent,1.7777,0.085426,0.014574
12.7856,ascent,1.7777,0.085450,0.014550
12.7908,ascent,1.7777,0.085444,0.014556
12.7960,ascent,1.7777,0.085458,0.014542
12.8012,ascent,1.7777,0.085457,0.014543
12.8064,ascent,1.7777,0.085468,0.014532
12.8116,ascent,1.7777,0.085480,0.014520
12.8168,ascent,1.7777,0.085488,0.014512
12.8220,ascent,1.7777,0.085488,0.014512
12.8238,ascent,1.7580,0.085526,0.014474
12.8290,ascent,1.7580,0.085519,0.014481
12.8341,ascent,1.7580,0.085525,0.014475
12.8393,ascent,1.7580,0.085538,0.014462
12.8445,ascent,1.7580,0.085553,0.014447
12.8496,ascent,1.7580,0.085548,0.014452
12.8548,ascent,1.7580,0.085551,0.014449
12.8600,ascent,1.7580,0.085566,0.014434
12.8651,ascent,1.7580,0.085562,0.014438
12.8702,ascent,1.7580,0.085590,0.014410
12.8754,ascent,1.7580,0.085591,0.014409
12.8806,ascent,1.7580,0.085617,0.014383
12.8858,ascent,1.7580,0.085629,0.014371
12.8909,ascent,1.7580,0.085617,0.014383
12.8960,ascent,1.7580,0.085640,0.014360
12.9012,ascent,1.7580,0.085648,0.014352
12.9064,ascent,1.7580,0.085657,0.014343
12.9087,ascent,1.7398,0.085676,0.014324
12.9138,ascent,1.7398,0.085667,0.014333
12.9189,ascent,1.7398,0.085683,0.014317
12.9240,ascent,1.7398,0.085700,0.014300
12.9291,ascent,1.7398,0.085698,0.014302
12.9342,ascent,1.7398,0.085726,0.014274
12.9393,ascent,1.7398,0.085728,0.014272
12.9444,ascent,1.7398,0.085747,0.014253
12.9495,ascent,1.7398,0.085746,0.014254
12.9546,ascent,1.7398,0.085759,0.014241
12.9597,ascent,1.7398,0.085775,0.014225
12.9648,ascent,1.7398,0.085781,0.014219
12.9698,ascent,1.7398,0.085801,0.014199
12.9749,ascent,1.7398,0.085802,0.014198
12.9800,ascent,1.7398,0.085820,0.014180
12.9851,ascent,1.7398,0.085826,0.014174
12.9902,ascent,1.7398,0.085843,0.014157
12.9952,ascent,1.7398,0.085842,0.014158
12.9987,ascent,1.7231,0.085857,0.014143
13.0039,ascent,1.7231,0.085872,0.014128
13.0091,ascent,1.7231,0.085899,0.014101
13.0143,ascent,1.7231,0.085891,0.014109
13.0194,ascent,1.7231,0.085906,0.014094
13.0246,ascent,1.7231,0.085916,0.014084
13.0297,ascent,1.7231,0.085930,0.014070
13.0349,ascent,1.7231,0.085928,0.014072
13.0401,ascent,1.7231,0.085940,0.014060
13.0452,ascent,1.7231,0.085948,0.014052
13.0504,ascent,1.7231,0.085967,0.014033
13.0555,ascent,1.7231,0.085968,0.014032
13.0606,ascent,1.7231,0.085977,0.014023
13.0657,ascent,1.7231,0.086004,0.013996
13.0708,ascent,1.7231,0.086004,0.013996
13.0759,ascent,1.7231,0.086021,0.013979
13.0810,ascent,1.7231,0.086024,0.013976
13.0861,ascent,1.7231,0.086040,0.013960
13.0887,ascent,1.7064,0.086059,0.013941
13.0938,ascent,1.7064,0.086067,0.013933
13.0989,ascent,1.7064,0.086068,0.013932
13.1040,ascent,1.7064,0.086079,0.013921
13.1091,ascent,1.7064,0.086099,0.013901
13.1142,ascent,1.7064,0.086105,0.013895
13.1193,ascent,1.7064,0.086121,0.013879
13.1245,ascent,1.7064,0.086114,0.013886
13.1296,ascent,1.7064,0.086151,0.013849
13.1347,ascent,1.7064,0.086145,0.013855
13.1398,ascent,1.7064,0.086145,0.013855
13.1449,ascent,1.7064,0.086167,0.013833
13.1500,ascent,1.7064,0.086183,0.013817
13.1550,ascent,1.7064,0.086174,0.013826
13.1601,ascent,1.7064,0.086182,0.013818
13.1653,ascent,1.7064,0.086197,0.013803
13.1704,ascent,1.7064,0.086206,0.013794
13.1754,ascent,1.7064,0.086225,0.013775
13.1788,ascent,1.6888,0.086223,0.013777
13.1839,ascent,1.6888,0.086255,0.013745
13.1890,ascent,1.6888,0.086263,0.013737
13.1941,ascent,1.6888,0.086260,0.013740
13.1992,ascent,1.6888,0.086280,0.013720
13.2043,ascent,1.6888,0.086280,0.013720
13.2093,ascent,1.6888,0.086290,0.013710
13.2144,ascent,1.6888,0.086290,0.013710
13.2195,ascent,1.6888,0.086304,0.013696
13.2246,ascent,1.6888,0.086319,0.013681
13.2297,ascent,1.6888,0.086327,0.013673
13.2347,ascent,1.6888,0.086338,0.013662
13.2398,ascent,1.6888,0.086358,0.013642
13.2450,ascent,1.6888,0.086359,0.013641
13.2502,ascent,1.6888,0.086362,0.013638
13.2554,ascent,1.6888,0.086379,0.013621
13.2606,ascent,1.6888,0.086382,0.013618
13.2639,ascent,1.6694,0.086386,0.013614
13.2691,ascent,1.6694,0.086391,0.013609
13.2743,ascent,1.6694,0.086418,0.013582
13.2794,ascent,1.6694,0.086420,0.013580
13.2846,ascent,1.6694,0.086438,0.013562
13.2898,ascent,1.6694,0.086438,0.013562
13.2950,ascent,1.6694,0.086452,0.013548
13.3002,ascent,1.6694,0.086471,0.013529
13.3054,ascent,1.6694,0.086465,0.013535
13.3105,ascent,1.6694,0.086467,0.013533
13.3158,ascent,1.6694,0.086479,0.013521
13.3211,ascent,1.6694,0.086498,0.013502
13.3263,ascent,1.6694,0.086508,0.013492
13.3315,ascent,1.6694,0.086536,0.013464
13.3367,ascent,1.6694,0.086527,0.013473
13.3418,ascent,1.6694,0.086544,0.013456
13.3470,ascent,1.6694,0.086552,0.013448
13.3522,ascent,1.6694,0.086570,0.013430
13.3537,ascent,1.6510,0.086578,0.013422
13.3589,ascent,1.6510,0.086574,0.013426
13.3641,ascent,1.6510,0.086582,0.013418
13.3693,ascent,1.6510,0.086582,0.013418
13.3745,ascent,1.6510,0.086603,0.013397
13.3797,ascent,1.6510,0.086601,0.013399
13.3848,ascent,1.6510,0.086628,0.013372
13.3900,ascent,1.6510,0.086631,0.013369
13.3952,ascent,1.6510,0.086651,0.013349
13.4003,ascent,1.6510,0.086665,0.013335
13.4053,ascent,1.6510,0.086664,0.013336
13.4104,ascent,1.6510,0.086680,0.013320
13.4156,ascent,1.6510,0.086692,0.013308
13.4209,ascent,1.6510,0.086707,0.013293
13.4261,ascent,1.6510,0.086721,0.013279
13.4312,ascent,1.6510,0.086735,0.013265
13.4363,ascent,1.6510,0.086735,0.013265
13.4415,ascent,1.6510,0.086737,0.013263
13.4439,ascent,1.6332,0.086752,0.013248
13.4491,ascent,1.6332,0.086774,0.013226
13.4543,ascent,1.6332,0.086763,0.013237
13.4595,ascent,1.6332,0.086784,0.013216
13.4646,ascent,1.6332,0.086800,0.013200
13.4698,ascent,1.6332,0.086802,0.013198
13.4750,ascent,1.6332,0.086834,0.013166
13.4801,ascent,1.6332,0.086839,0.013161
13.4854,ascent,1.6332,0.086855,0.013145
13.4905,ascent,1.6332,0.086851,0.013149
13.4958,ascent,1.6332,0.086865,0.013135
13.5011,ascent,1.6332,0.086889,0.013111
13.5064,ascent,1.6332,0.086881,0.013119
13.5118,ascent,1.6332,0.086901,0.013099
13.5172,ascent,1.6332,0.086905,0.013095
13.5225,ascent,1.6332,0.086916,0.013084
13.5278,ascent,1.6332,0.086932,0.013068
13.5331,ascent,1.6332,0.086941,0.013059
13.5340,ascent,1.6168,0.086935,0.013065
13.5392,ascent,1.6168,0.086958,0.013042
13.5445,ascent,1.6168,0.086960,0.013040
13.5498,ascent,1.6168,0.086986,0.013014
13.5550,ascent,1.6168,0.086989,0.013011
13.5602,ascent,1.6168,0.086984,0.013016
13.5654,ascent,1.6168,0.086993,0.013007
13.5706,ascent,1.6168,0.087002,0.012998
13.5757,ascent,1.6168,0.087016,0.012984
13.5809,ascent,1.6168,0.087030,0.012970
13.5861,ascent,1.6168,0.087044,0.012956
13.5912,ascent,1.6168,0.087039,0.012961
13.5964,ascent,1.6168,0.087046,0.012954
13.6016,ascent,1.6168,0.087060,0.012940
13.6067,ascent,1.6168,0.087070,0.012930
13.6119,ascent,1.6168,0.087091,0.012909
13.6171,ascent,1.6168,0.087090,0.012910
13.6187,ascent,1.5988,0.087113,0.012887
13.6239,ascent,1.5988,0.087087,0.012913
13.6290,ascent,1.5988,0.087119,0.012881
13.6342,ascent,1.5988,0.087116,0.012884
13.6394,ascent,1.5988,0.087135,0.012865
13.6445,ascent,1.5988,0.087151,0.012849
13.6497,ascent,1.5988,0.087140,0.012860
13.6549,ascent,1.5988,0.087160,0.012840
13.6601,ascent,1.5988,0.087182,0.012818
13.6652,ascent,1.5988,0.087179,0.012821
13.6704,ascent,1.5988,0.087179,0.012821
13.6756,ascent,1.5988,0.087210,0.012790
13.6807,ascent,1.5988,0.087204,0.012796
13.6859,ascent,1.5988,0.087211,0.012789
13.6911,ascent,1.5988,0.087231,0.012769
13.6962,ascent,1.5988,0.087250,0.012750
13.7014,ascent,1.5988,0.087257,0.012743
13.7066,ascent,1.5988,0.087269,0.012731
13.7085,ascent,1.5799,0.087277,0.012723
13.7137,ascent,1.5799,0.087280,0.012720
13.7189,ascent,1.5799,0.087298,0.012702
13.7241,ascent,1.5799,0.087298,0.012702
13.7292,ascent,1.5799,0.087316,0.012684
13.7344,ascent,1.5799,0.087315,0.012685
13.7396,ascent,1.5799,0.087339,0.012661
13.7447,ascent,1.5799,0.087336,0.012664
13.7499,ascent,1.5799,0.087351,0.012649
13.7551,ascent,1.5799,0.087364,0.012636
13.7603,ascent,1.5799,0.087387,0.012613
13.7654,ascent,1.5799,0.087389,0.012611
13.7706,ascent,1.5799,0.087395,0.012605
13.7758,ascent,1.5799,0.087409,0.012591
13.7809,ascent,1.5799,0.087431,0.012569
13.7860,ascent,1.5799,0.087432,0.012568
13.7911,ascent,1.5799,0.087444,0.012556
13.7963,ascent,1.5799,0.087459,0.012541
13.7987,ascent,1.5619,0.087452,0.012548
13.8039,ascent,1.5619,0.087489,0.012511
13.8091,ascent,1.5619,0.087477,0.012523
13.8143,ascent,1.5619,0.087501,0.012499
13.8195,ascent,1.5619,0.087517,0.012483
13.8247,ascent,1.5619,0.087518,0.012482
13.8299,ascent,1.5619,0.087518,0.012482
13.8351,ascent,1.5619,0.087538,0.012462
13.8403,ascent,1.5619,0.087546,0.012454
13.8456,ascent,1.5619,0.087576,0.012424
13.8508,ascent,1.5619,0.087566,0.012434
13.8559,ascent,1.5619,0.087572,0.012428
13.8611,ascent,1.5619,0.087601,0.012399
13.8662,ascent,1.5619,0.087595,0.012405
13.8714,ascent,1.5619,0.087632,0.012368
13.8766,ascent,1.5619,0.087627,0.012373
13.8818,ascent,1.5619,0.087620,0.012380
13.8869,ascent,1.5619,0.087643,0.012357
13.8888,ascent,1.5458,0.087652,0.012348
13.8940,ascent,1.5458,0.087657,0.012343
13.8992,ascent,1.5458,0.087679,0.012321
13.9043,ascent,1.5458,0.087684,0.012316
13.9095,ascent,1.5458,0.087676,0.012324
13.9147,ascent,1.5458,0.087708,0.012292
13.9199,ascent,1.5458,0.087711,0.012289
13.9251,ascent,1.5458,0.087708,0.012292
13.9303,ascent,1.5458,0.087736,0.012264
13.9355,ascent,1.5458,0.087745,0.012255
13.9407,ascent,1.5458,0.087754,0.012246
13.9459,ascent,1.5458,0.087755,0.012245
13.9511,ascent,1.5458,0.087765,0.012235
13.9563,ascent,1.5458,0.087781,0.012219
13.9615,ascent,1.5458,0.087786,0.012214
13.9667,ascent,1.5458,0.087796,0.012204
13.9718,ascent,1.5458,0.087802,0.012198
13.9769,ascent,1.5458,0.087833,0.012167
13.9788,ascent,1.5285,0.087818,0.012182
13.9840,ascent,1.5285,0.087842,0.012158
13.9893,ascent,1.5285,0.087837,0.012163
13.9945,ascent,1.5285,0.087857,0.012143
13.9997,ascent,1.5285,0.087868,0.012132
14.0048,ascent,1.5285,0.087879,0.012121
14.0100,ascent,1.5285,0.087878,0.012122
14.0152,ascent,1.5285,0.087897,0.012103
14.0204,ascent,1.5285,0.087893,0.012107
14.0256,ascent,1.5285,0.087917,0.012083
14.0308,ascent,1.5285,0.087921,0.012079
14.0359,ascent,1.5285,0.087930,0.012070
14.0411,ascent,1.5285,0.087940,0.012060
14.0465,ascent,1.5285,0.087949,0.012051
14.0517,ascent,1.5285,0.087953,0.012047
14.0569,ascent,1.5285,0.087970,0.012030
14.0621,ascent,1.5285,0.087956,0.012044
14.0672,ascent,1.5285,0.087982,0.012018
14.0689,ascent,1.5089,0.087986,0.012014
14.0741,ascent,1.5089,0.087990,0.012010
14.0793,ascent,1.5089,0.088010,0.011990
14.0845,ascent,1.5089,0.088018,0.011982
14.0897,ascent,1.5089,0.088046,0.011954
14.0948,ascent,1.5089,0.088033,0.011967
14.1000,ascent,1.5089,0.088031,0.011969
14.1052,ascent,1.5089,0.088057,0.011943
14.1103,ascent,1.5089,0.088065,0.011935
14.1154,ascent,1.5089,0.088078,0.011922
14.1206,ascent,1.5089,0.088087,0.011913
14.1257,ascent,1.5089,0.088100,0.011900
14.1309,ascent,1.5089,0.088098,0.011902
14.1360,ascent,1.5089,0.088119,0.011881
14.1412,ascent,1.5089,0.088133,0.011867
14.1464,ascent,1.5089,0.088137,0.011863
14.1515,ascent,1.5089,0.088154,0.011846
14.1567,ascent,1.5089,0.088153,0.011847
14.1589,ascent,1.4909,0.088176,0.011824
14.1641,ascent,1.4909,0.088184,0.011816
14.1693,ascent,1.4909,0.088211,0.011789
14.1745,ascent,1.4909,0.088205,0.011795
14.1797,ascent,1.4909,0.088208,0.011792
14.1849,ascent,1.4909,0.088227,0.011773
14.1901,ascent,1.4909,0.088232,0.011768
14.1952,ascent,1.4909,0.088255,0.011745
14.2004,ascent,1.4909,0.088265,0.011735
14.2056,ascent,1.4909,0.088255,0.011745
14.2108,ascent,1.4909,0.088283,0.011717
14.2160,ascent,1.4909,0.088308,0.011692
14.2211,ascent,1.4909,0.088311,0.011689
14.2263,ascent,1.4909,0.088302,0.011698
14.2315,ascent,1.4909,0.088321,0.011679
14.2367,ascent,1.4909,0.088332,0.011668
14.2418,ascent,1.4909,0.088326,0.011674
14.2470,ascent,1.4909,0.088357,0.011643
14.2488,ascent,1.4734,0.088367,0.011633
14.2540,ascent,1.4734,0.088367,0.011633
14.2591,ascent,1.4734,0.088363,0.011637
14.2643,ascent,1.4734,0.088378,0.011622
14.2695,ascent,1.4734,0.088418,0.011582
14.2747,ascent,1.4734,0.088420,0.011580
14.2798,ascent,1.4734,0.088426,0.011574
14.2850,ascent,1.4734,0.088423,0.011577
14.2902,ascent,1.4734,0.088447,0.011553
14.2953,ascent,1.4734,0.088446,0.011554
14.3005,ascent,1.4734,0.088476,0.011524
14.3057,ascent,1.4734,0.088489,0.011511
14.3108,ascent,1.4734,0.088491,0.011509
14.3160,ascent,1.4734,0.088494,0.011506
14.3212,ascent,1.4734,0.088512,0.011488
14.3263,ascent,1.4734,0.088520,0.011480
14.3315,ascent,1.4734,0.088534,0.011466
14.3339,ascent,1.4555,0.088538,0.011462
14.3391,ascent,1.4555,0.088545,0.011455
14.3443,ascent,1.4555,0.088556,0.011444
14.3495,ascent,1.4555,0.088563,0.011437
14.3547,ascent,1.4555,0.088558,0.011442
14.3599,ascent,1.4555,0.088571,0.011429
14.3651,ascent,1.4555,0.088604,0.011396
14.3702,ascent,1.4555,0.088613,0.011387
14.3754,ascent,1.4555,0.088624,0.011376
14.3806,ascent,1.4555,0.088637,0.011363
14.3858,ascent,1.4555,0.088632,0.011368
14.3910,ascent,1.4555,0.088652,0.011348
14.3961,ascent,1.4555,0.088661,0.011339
14.4013,ascent,1.4555,0.088688,0.011312
14.4065,ascent,1.4555,0.088675,0.011325
14.4116,ascent,1.4555,0.088693,0.011307
14.4168,ascent,1.4555,0.088684,0.011316
14.4220,ascent,1.4555,0.088701,0.011299
14.4237,ascent,1.4349,0.088707,0.011293
14.4289,ascent,1.4349,0.088719,0.011281
14.4341,ascent,1.4349,0.088718,0.011282
14.4393,ascent,1.4349,0.088751,0.011249
14.4444,ascent,1.4349,0.088755,0.011245
14.4496,ascent,1.4349,0.088762,0.011238
14.4548,ascent,1.4349,0.088775,0.011225
14.4599,ascent,1.4349,0.088791,0.011209
14.4651,ascent,1.4349,0.088798,0.011202
14.4703,ascent,1.4349,0.088817,0.011183
14.4754,ascent,1.4349,0.088807,0.011193
14.4806,ascent,1.4349,0.088821,0.011179
14.4858,ascent,1.4349,0.088845,0.011155
14.4910,ascent,1.4349,0.088831,0.011169
14.4962,ascent,1.4349,0.088857,0.011143
14.5013,ascent,1.4349,0.088868,0.011132
14.5065,ascent,1.4349,0.088877,0.011123
14.5117,ascent,1.4349,0.088879,0.011121
14.5139,ascent,1.4140,0.088880,0.011120
14.5194,ascent,1.4140,0.088889,0.011111
14.5246,ascent,1.4140,0.088909,0.011091
14.5297,ascent,1.4140,0.088918,0.011082
14.5350,ascent,1.4140,0.088939,0.011061
14.5402,ascent,1.4140,0.088934,0.011066
14.5454,ascent,1.4140,0.088964,0.011036
14.5506,ascent,1.4140,0.088966,0.011034
14.5557,ascent,1.4140,0.088962,0.011038
14.5609,ascent,1.4140,0.088973,0.011027
14.5662,ascent,1.4140,0.088991,0.011009
14.5714,ascent,1.4140,0.089005,0.010995
14.5766,ascent,1.4140,0.089031,0.010969
14.5818,ascent,1.4140,0.089020,0.010980
14.5870,ascent,1.4140,0.089036,0.010964
14.5922,ascent,1.4140,0.089046,0.010954
14.5974,ascent,1.4140,0.089051,0.010949
14.6026,ascent,1.4140,0.089066,0.010934
14.6040,ascent,1.3945,0.089068,0.010932
14.6092,ascent,1.3945,0.089092,0.010908
14.6144,ascent,1.3945,0.089078,0.010922
14.6196,ascent,1.3945,0.089092,0.010908
14.6248,ascent,1.3945,0.089093,0.010907
14.6301,ascent,1.3945,0.089119,0.010881
14.6353,ascent,1.3945,0.089131,0.010869
14.6405,ascent,1.3945,0.089135,0.010865
14.6457,ascent,1.3945,0.089150,0.010850
14.6509,ascent,1.3945,0.089166,0.010834
14.6560,ascent,1.3945,0.089181,0.010819
14.6612,ascent,1.3945,0.089180,0.010820
14.6664,ascent,1.3945,0.089197,0.010803
14.6716,ascent,1.3945,0.089214,0.010786
14.6768,ascent,1.3945,0.089226,0.010774
14.6820,ascent,1.3945,0.089232,0.010768
14.6873,ascent,1.3945,0.089241,0.010759
14.6888,ascent,1.3758,0.089241,0.010759
14.6941,ascent,1.3758,0.089258,0.010742
14.6993,ascent,1.3758,0.089273,0.010727
14.7045,ascent,1.3758,0.089277,0.010723
14.7097,ascent,1.3758,0.089288,0.010712
14.7149,ascent,1.3758,0.089310,0.010690
14.7201,ascent,1.3758,0.089307,0.010693
14.7254,ascent,1.3758,0.089329,0.010671
14.7306,ascent,1.3758,0.089339,0.010661
14.7358,ascent,1.3758,0.089341,0.010659
14.7410,ascent,1.3758,0.089357,0.010643
14.7462,ascent,1.3758,0.089366,0.010634
14.7515,ascent,1.3758,0.089392,0.010608
14.7567,ascent,1.3758,0.089384,0.010616
14.7619,ascent,1.3758,0.089389,0.010611
14.7671,ascent,1.3758,0.089410,0.010590
14.7723,ascent,1.3758,0.089412,0.010588
14.7775,ascent,1.3758,0.089417,0.010583
14.7790,ascent,1.3573,0.089444,0.010556
14.7842,ascent,1.3573,0.089431,0.010569
14.7894,ascent,1.3573,0.089471,0.010529
14.7945,ascent,1.3573,0.089450,0.010550
14.7997,ascent,1.3573,0.089475,0.010525
14.8049,ascent,1.3573,0.089487,0.010513
14.8101,ascent,1.3573,0.089502,0.010498
14.8154,ascent,1.3573,0.089501,0.010499
14.8206,ascent,1.3573,0.089496,0.010504
14.8258,ascent,1.3573,0.089516,0.010484
14.8310,ascent,1.3573,0.089522,0.010478
14.8362,ascent,1.3573,0.089531,0.010469
14.8414,ascent,1.3573,0.089543,0.010457
14.8467,ascent,1.3573,0.089557,0.010443
14.8519,ascent,1.3573,0.089570,0.010430
14.8571,ascent,1.3573,0.089566,0.010434
14.8622,ascent,1.3573,0.089577,0.010423
14.8673,ascent,1.3573,0.089600,0.010400
14.8687,ascent,1.3377,0.089600,0.010400
14.8738,ascent,1.3377,0.089604,0.010396
14.8789,ascent,1.3377,0.089624,0.010376
14.8840,ascent,1.3377,0.089623,0.010377
14.8893,ascent,1.3377,0.089616,0.010384
14.8945,ascent,1.3377,0.089634,0.010366
14.8997,ascent,1.3377,0.089645,0.010355
14.9050,ascent,1.3377,0.089664,0.010336
14.9102,ascent,1.3377,0.089683,0.010317
14.9154,ascent,1.3377,0.089686,0.010314
14.9206,ascent,1.3377,0.089688,0.010312
14.9259,ascent,1.3377,0.089703,0.010297
14.9311,ascent,1.3377,0.089718,0.010282
14.9363,ascent,1.3377,0.089720,0.010280
14.9415,ascent,1.3377,0.089737,0.010263
14.9467,ascent,1.3377,0.089765,0.010235
14.9520,ascent,1.3377,0.089758,0.010242
14.9572,ascent,1.3377,0.089785,0.010215
14.9589,ascent,1.3177,0.089785,0.010215
14.9641,ascent,1.3177,0.089795,0.010205
14.9693,ascent,1.3177,0.089803,0.010197
14.9746,ascent,1.3177,0.089818,0.010182
14.9798,ascent,1.3177,0.089829,0.010171
14.9850,ascent,1.3177,0.089841,0.010159
14.9903,ascent,1.3177,0.089853,0.010147
14.9955,ascent,1.3177,0.089856,0.010144
15.0007,ascent,1.3177,0.089862,0.010138
15.0059,ascent,1.3177,0.089888,0.010112
15.0111,ascent,1.3177,0.089895,0.010105
15.0164,ascent,1.3177,0.089895,0.010105
15.0216,ascent,1.3177,0.089915,0.010085
15.0268,ascent,1.3177,0.089922,0.010078
15.0320,ascent,1.3177,0.089941,0.010059
15.0373,ascent,1.3177,0.089945,0.010055
15.0425,ascent,1.3177,0.089956,0.010044
15.0477,ascent,1.3177,0.089984,0.010016
15.0487,ascent,1.2997,0.089984,0.010016
15.0539,ascent,1.2997,0.090003,0.009997
15.0591,ascent,1.2997,0.090006,0.009994
15.0644,ascent,1.2997,0.090002,0.009998
15.0696,ascent,1.2997,0.090008,0.009992
15.0748,ascent,1.2997,0.090016,0.009984
15.0800,ascent,1.2997,0.090021,0.009979
15.0853,ascent,1.2997,0.090047,0.009953
15.0905,ascent,1.2997,0.090051,0.009949
15.0957,ascent,1.2997,0.090067,0.009933
15.1009,ascent,1.2997,0.090076,0.009924
15.1061,ascent,1.2997,0.090079,0.009921
15.1114,ascent,1.2997,0.090109,0.009891
15.1166,ascent,1.2997,0.090090,0.009910
15.1218,ascent,1.2997,0.090118,0.009882
15.1271,ascent,1.2997,0.090149,0.009851
15.1323,ascent,1.2997,0.090139,0.009861
15.1339,ascent,1.2828,0.090140,0.009860
15.1391,ascent,1.2828,0.090134,0.009866
15.1443,ascent,1.2828,0.090148,0.009852
15.1496,ascent,1.2828,0.090177,0.009823
15.1548,ascent,1.2828,0.090176,0.009824
15.1600,ascent,1.2828,0.090173,0.009827
15.1651,ascent,1.2828,0.090196,0.009804
