Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
94.1765,ascent,0.2834,0.2613,9.0527,64.4238,-6.2307,-24.2836,0.016336,0.024379,0.082661,0.002339,soft,21.005090,0.080619,0.023598,0.023598,0.023598,0.068187,0.018187,0.023598,0.018187,0.068187,40.1841,44.3142,44.3142,1
94.1776,ascent,0.2834,0.2615,9.0527,64.3359,-5.8824,-25.1529,0.016347,0.024501,0.082650,0.002350,soft,21.009916,0.080584,0.023630,0.023630,0.023630,0.068257,0.018257,0.023630,0.018257,0.068257,40.1823,44.3128,44.3128,1
94.1788,ascent,0.2834,0.2615,9.0527,64.3359,-5.5690,-25.9352,0.016339,0.024567,0.082650,0.002350,soft,21.009916,0.080584,0.023630,0.023630,0.023630,0.068257,0.018257,0.023630,0.018257,0.068257,40.1806,44.3114,44.3114,1
94.1799,ascent,0.2834,0.2612,9.0527,64.2480,-5.2869,-26.6393,0.016360,0.024682,0.082665,0.002335,soft,21.003139,0.080533,0.023648,0.023648,0.023648,0.068316,0.018316,0.023648,0.018316,0.068316,40.1788,44.3101,44.3101,1
94.1810,ascent,0.2834,0.2612,9.0527,64.2480,-5.0330,-27.2729,0.016365,0.024730,0.082665,0.002335,soft,21.003139,0.080533,0.023648,0.023648,0.023648,0.068316,0.018316,0.023648,0.018316,0.068316,40.1770,44.3087,44.3087,1
94.1821,ascent,0.2834,0.2617,9.0527,64.2480,-4.8045,-27.8433,0.016404,0.024749,0.082640,0.002360,soft,21.014676,0.080549,0.023661,0.023661,0.023661,0.068326,0.018326,0.023661,0.018326,0.068326,40.1753,44.3073,44.3073,1
94.1832,ascent,0.2834,0.2611,9.0527,64.1602,-4.4138,-28.8185,0.016612,0.024888,0.082669,0.002331,soft,21.001353,0.080489,0.023672,0.023672,0.023672,0.068379,0.018379,0.023672,0.018379,0.068379,40.1735,44.3060,44.3060,1
94.1843,ascent,0.2834,0.2611,9.0527,64.1602,-4.2472,-29.3716,0.016765,0.024926,0.082669,0.002331,soft,21.001353,0.080489,0.023672,0.023672,0.023672,0.068379,0.018379,0.023672,0.018379,0.068379,40.1717,44.3046,44.3046,1
94.1854,ascent,0.2834,0.2615,9.0527,64.1602,-4.0973,-29.7321,0.016997,0.024937,0.082647,0.002353,soft,21.011369,0.080503,0.023683,0.023683,0.023683,0.068388,0.018388,0.023683,0.018388,0.068388,40.1700,44.3032,44.3032,1
94.1866,ascent,0.2834,0.2615,9.0527,64.0723,-3.8249,-30.1939,0.017746,0.025054,0.082647,0.002353,soft,21.011369,0.080462,0.023709,0.023709,0.023709,0.068453,0.018453,0.023709,0.018453,0.068453,40.1682,44.3019,44.3019,1
94.1877,ascent,0.2834,0.2612,9.0527,64.0723,-3.5798,-30.4721,0.018932,0.025095,0.082661,0.002339,soft,21.004766,0.080452,0.023702,0.023702,0.023702,0.068447,0.018447,0.023702,0.018447,0.068447,40.1665,44.3005,44.3005,1
94.1888,ascent,0.2834,0.2612,9.0527,64.0723,-3.3593,-30.7225,0.020699,0.025095,0.082661,0.002339,soft,21.004766,0.080452,0.023702,0.023702,0.023702,0.068447,0.018447,0.023702,0.018447,0.068447,40.1647,44.2991,44.2991,1
94.1899,ascent,0.2834,0.2613,9.0527,64.0723,-3.1607,-30.9478,0.023107,0.025100,0.082661,0.002339,soft,21.005072,0.080453,0.023702,0.023702,0.023702,0.068448,0.018448,0.023702,0.018448,0.068448,40.1629,44.2977,44.2977,1
94.1910,ascent,0.2834,0.2613,9.0527,63.9844,-2.9821,-31.1506,0.026179,0.025197,0.082661,0.002339,soft,21.005072,0.080412,0.023728,0.023728,0.023728,0.068512,0.018512,0.023728,0.018512,0.068512,40.1611,44.2964,44.2964,1
94.1921,ascent,0.2834,0.2611,9.0527,63.9844,-2.6839,-31.3332,0.033772,0.025234,0.082667,0.002333,soft,21.002048,0.080408,0.023724,0.023724,0.023724,0.068510,0.018510,0.023724,0.018510,0.068510,40.1594,44.2950,44.2950,1
94.1932,ascent,0.2834,0.2612,9.0527,63.8965,-2.1739,-31.3842,0.056709,0.025321,0.082662,0.002338,soft,21.004275,0.080370,0.023752,0.023752,0.023752,0.068577,0.018577,0.023752,0.018577,0.068577,40.1576,44.2936,44.2936,1
94.1943,ascent,0.2834,0.2612,9.0527,63.8965,-1.9565,-31.4060,0.071044,0.025355,0.082662,0.002338,soft,21.004275,0.080370,0.023752,0.023752,0.023752,0.068577,0.018577,0.023752,0.018577,0.068577,40.1558,44.2922,44.2922,1
94.1954,ascent,0.2834,0.2614,9.0527,63.8965,-1.7609,-31.4256,0.086321,0.025352,0.082654,0.002346,soft,21.008351,0.080376,0.023757,0.023757,0.023757,0.068580,0.018580,0.023757,0.018580,0.068580,40.1541,44.2908,44.2908,1
94.1965,ascent,0.2834,0.2614,9.0527,63.8086,-1.5848,-31.3059,0.101787,0.025440,0.082654,0.002346,soft,21.008351,0.080336,0.023783,0.023783,0.023783,0.068645,0.018645,0.023783,0.018645,0.068645,40.1523,44.2895,44.2895,1
94.1976,ascent,0.2834,0.2613,9.0527,63.8086,-1.4263,-31.1981,0.116758,0.025467,0.082659,0.002341,soft,21.005979,0.080333,0.023780,0.023780,0.023780,0.068643,0.018643,0.023780,0.018643,0.068643,40.1506,44.2881,44.2881,1
94.1988,ascent,0.2834,0.2613,9.0527,63.8086,-1.2837,-31.1011,0.130795,0.025457,0.082659,0.002341,soft,21.005979,0.080333,0.023780,0.023780,0.023780,0.068643,0.018643,0.023780,0.018643,0.068643,40.1488,44.2867,44.2867,1
94.1999,ascent,0.2834,0.2610,9.0527,63.7207,-1.1553,-31.0138,0.143607,0.025542,0.082671,0.002329,soft,21.000127,0.080284,0.023799,0.023799,0.023799,0.068703,0.018703,0.023799,0.018703,0.068703,40.1470,44.2853,44.2853,1
94.2010,ascent,0.2834,0.2610,9.0527,63.7207,-1.0398,-30.9352,0.155002,0.025563,0.082671,0.002329,soft,21.000127,0.080284,0.023799,0.023799,0.023799,0.068703,0.018703,0.023799,0.018703,0.068703,40.1453,44.2839,44.2839,1
94.2021,ascent,0.2834,0.2613,9.0527,63.7207,-0.9358,-30.8645,0.164986,0.025557,0.082661,0.002339,soft,21.005001,0.080291,0.023805,0.023805,0.023805,0.068707,0.018707,0.023805,0.018707,0.068707,40.1435,44.2825,44.2825,1
94.2032,ascent,0.2834,0.2609,9.0527,63.6328,-0.7580,-30.6061,0.180957,0.025640,0.082676,0.002324,soft,20.998182,0.080242,0.023823,0.023823,0.023823,0.068766,0.018766,0.023823,0.018766,0.068766,40.1417,44.2811,44.2811,1
94.2043,ascent,0.2834,0.2609,9.0527,63.6328,-0.6822,-30.4309,0.187140,0.025657,0.082676,0.002324,soft,20.998182,0.080242,0.023823,0.023823,0.023823,0.068766,0.018766,0.023823,0.018766,0.068766,40.1399,44.2797,44.2797,1
94.2054,ascent,0.2834,0.2612,9.0527,63.6328,-0.6140,-30.2732,0.192328,0.025647,0.082664,0.002336,soft,21.003374,0.080249,0.023828,0.023828,0.023828,0.068771,0.018771,0.023828,0.018771,0.068771,40.1382,44.2783,44.2783,1
94.2065,ascent,0.2834,0.2612,9.0527,63.6328,-0.5526,-29.9939,0.196648,0.025638,0.082664,0.002336,soft,21.003374,0.080249,0.023828,0.023828,0.023828,0.068771,0.018771,0.023828,0.018771,0.068771,40.1364,44.2769,44.2769,1
94.2076,ascent,0.2834,0.2611,9.0527,63.5449,-0.4973,-29.7425,0.200238,0.025717,0.082668,0.002332,soft,21.001717,0.080208,0.023852,0.023852,0.023852,0.068834,0.018834,0.023852,0.018834,0.068834,40.1347,44.2756,44.2756,1
94.2088,ascent,0.2834,0.2611,9.0527,63.5449,-0.4476,-29.5163,0.203175,0.025737,0.082668,0.002332,soft,21.001717,0.080208,0.023852,0.023852,0.023852,0.068834,0.018834,0.023852,0.018834,0.068834,40.1329,44.2742,44.2742,1
94.2099,ascent,0.2834,0.2610,9.0527,63.5449,-0.4028,-29.3126,0.205597,0.025725,0.082674,0.002326,soft,20.998793,0.080203,0.023849,0.023849,0.023849,0.068831,0.018831,0.023849,0.018831,0.068831,40.1311,44.2728,44.2728,1
94.2110,ascent,0.2834,0.2610,9.0527,63.4570,-0.3625,-29.1294,0.207595,0.025804,0.082674,0.002326,soft,20.998793,0.080164,0.023874,0.023874,0.023874,0.068896,0.018896,0.023874,0.018896,0.068896,40.1293,44.2713,44.2713,1
94.2121,ascent,0.2834,0.2612,9.1406,63.4570,-0.1889,-28.8270,0.213862,0.025807,0.082665,0.002335,soft,21.003090,0.080181,0.023864,0.023864,0.023864,0.068869,0.018869,0.023864,0.018869,0.068869,40.1276,44.2700,44.2700,1
94.2132,ascent,0.2834,0.2611,9.2285,63.4570,0.1081,-28.3100,0.215452,0.025754,0.082667,0.002333,soft,21.002376,0.080190,0.023848,0.023848,0.023848,0.068838,0.018838,0.023848,0.018838,0.068838,40.1258,44.2686,44.2686,1
94.2143,ascent,0.2834,0.2611,9.2285,63.3691,0.3721,-28.0896,0.207099,0.025815,0.082667,0.002333,soft,21.002376,0.080151,0.023874,0.023874,0.023874,0.068903,0.018903,0.023874,0.018903,0.068903,40.1240,44.2672,44.2672,1
94.2154,ascent,0.2834,0.2611,9.3164,63.3691,0.7470,-27.8913,0.181793,0.025822,0.082670,0.002330,soft,21.000960,0.080159,0.023857,0.023857,0.023857,0.068871,0.018871,0.023857,0.018871,0.068871,40.1223,44.2658,44.2658,1
94.2165,ascent,0.2834,0.2611,9.3164,63.3691,1.0845,-27.7127,0.150530,0.025791,0.082670,0.002330,soft,21.000960,0.080159,0.023857,0.023857,0.023857,0.068871,0.018871,0.023857,0.018871,0.068871,40.1205,44.2644,44.2644,1
94.2176,ascent,0.2834,0.2611,9.4043,63.3691,1.5257,-27.4147,0.107149,0.025760,0.082669,0.002331,soft,21.001043,0.080170,0.023842,0.023842,0.023842,0.068841,0.018841,0.023842,0.018841,0.068841,40.1187,44.2630,44.2630,1
94.2188,ascent,0.2834,0.2611,9.4043,63.2812,2.0601,-27.1464,0.063748,0.025820,0.082669,0.002331,soft,21.001043,0.080131,0.023867,0.023867,0.023867,0.068906,0.018906,0.023867,0.018906,0.068906,40.1170,44.2616,44.2616,1
94.2199,ascent,0.2834,0.2609,9.4922,63.2812,2.5411,-26.9050,0.038641,0.025826,0.082678,0.002322,soft,20.997069,0.080135,0.023847,0.023847,0.023847,0.068871,0.018871,0.023847,0.018871,0.068871,40.1152,44.2602,44.2602,1
94.2210,ascent,0.2834,0.2609,9.5801,63.2812,3.2488,-26.6877,0.021745,0.025775,0.082678,0.002322,soft,20.997069,0.080145,0.023832,0.023832,0.023832,0.068841,0.018841,0.023832,0.018841,0.068841,40.1134,44.2588,44.2588,1
94.2221,ascent,0.2834,0.2610,9.6680,63.2812,4.0231,-26.4921,0.016932,0.025729,0.082674,0.002326,soft,20.999193,0.080159,0.023819,0.023819,0.023819,0.068812,0.018812,0.023819,0.018812,0.068812,40.1116,44.2574,44.2574,1
94.2232,ascent,0.2834,0.2611,9.9316,63.1934,5.8831,-26.1577,0.016031,0.025742,0.082669,0.002331,soft,21.001275,0.080153,0.023801,0.023801,0.023801,0.068787,0.018787,0.023801,0.018787,0.068787,40.1099,44.2560,44.2560,1
94.2243,ascent,0.2834,0.2611,10.1074,63.1934,7.0810,-26.0151,0.015969,0.025682,0.082669,0.002331,soft,21.001275,0.080173,0.023770,0.023770,0.023770,0.068726,0.018726,0.023770,0.018726,0.068726,40.1081,44.2546,44.2546,1
94.2254,ascent,0.2834,0.2612,10.1953,63.1934,8.4339,-25.7494,0.015934,0.025614,0.082665,0.002335,soft,21.003265,0.080186,0.023757,0.023757,0.023757,0.068697,0.018697,0.023757,0.018697,0.068697,40.1063,44.2532,44.2532,1
94.2265,ascent,0.2834,0.2612,10.3711,63.1934,9.9263,-25.5103,0.015876,0.025554,0.082665,0.002335,soft,21.003265,0.080206,0.023726,0.023726,0.023726,0.068635,0.018635,0.023726,0.018635,0.068635,40.1046,44.2518,44.2518,1
94.2277,ascent,0.2834,0.2608,10.5469,63.1055,11.6816,-25.2950,0.015831,0.025565,0.082683,0.002317,soft,20.994657,0.080175,0.023711,0.023711,0.023711,0.068631,0.018631,0.023711,0.018631,0.068631,40.1028,44.2504,44.2504,1
94.2288,ascent,0.2834,0.2608,10.7227,63.1055,13.6737,-25.1013,0.015756,0.025510,0.082683,0.002317,soft,20.994657,0.080195,0.023680,0.023680,0.023680,0.068570,0.018570,0.023680,0.018570,0.068570,40.1010,44.2490,44.2490,1
94.2299,ascent,0.2834,0.2611,10.8984,63.1055,15.7413,-24.9270,0.015692,0.025431,0.082669,0.002331,soft,21.001340,0.080225,0.023656,0.023656,0.023656,0.068514,0.018514,0.023656,0.018514,0.068514,40.0992,44.2476,44.2476,1
94.2310,ascent,0.2834,0.2611,11.0742,63.0176,18.1518,-24.7701,0.015644,0.025451,0.082669,0.002331,soft,21.001340,0.080205,0.023650,0.023650,0.023650,0.068518,0.018518,0.023650,0.018518,0.068518,40.0974,44.2462,44.2462,1
94.2321,ascent,0.2834,0.2610,11.2500,63.0176,20.7334,-24.6289,0.015566,0.025408,0.082672,0.002328,soft,21.000060,0.080224,0.023617,0.023617,0.023617,0.068455,0.018455,0.023617,0.018455,0.068455,40.0956,44.2448,44.2448,1
94.2332,ascent,0.2834,0.2610,11.5137,63.0176,26.3434,-24.1264,0.015443,0.025299,0.082675,0.002325,soft,20.998344,0.080252,0.023568,0.023568,0.023568,0.068361,0.018361,0.023568,0.018361,0.068361,40.0938,44.2434,44.2434,1
94.2343,ascent,0.2834,0.2610,11.6895,63.0176,29.3424,-23.9121,0.015371,0.025198,0.082675,0.002325,soft,20.998344,0.080272,0.023537,0.023537,0.023537,0.068300,0.018300,0.023537,0.018300,0.068300,40.0921,44.2420,44.2420,1
94.2354,ascent,0.2834,0.2609,11.8652,63.0176,32.5912,-23.7193,0.015295,0.025118,0.082679,0.002321,soft,20.996876,0.080290,0.023503,0.023503,0.023503,0.068237,0.018237,0.023503,0.018237,0.068237,40.0903,44.2406,44.2406,1
94.2365,ascent,0.2834,0.2609,12.0410,63.0176,35.9273,-23.4084,0.015217,0.025032,0.082679,0.002321,soft,20.996876,0.080311,0.023472,0.023472,0.023472,0.068175,0.018175,0.023472,0.018175,0.068175,40.0885,44.2392,44.2392,1
94.2377,ascent,0.2834,0.2607,12.2168,62.9297,39.4793,-23.1285,0.015153,0.025039,0.082685,0.002315,soft,20.993841,0.080286,0.023462,0.023462,0.023462,0.068176,0.018176,0.023462,0.018176,0.068176,40.0866,44.2378,44.2378,1
94.2388,ascent,0.2834,0.2607,12.3926,62.9297,43.0884,-22.8767,0.015063,0.024989,0.082685,0.002315,soft,20.993841,0.080306,0.023430,0.023430,0.023430,0.068114,0.018114,0.023430,0.018114,0.068114,40.0848,44.2364,44.2364,1
94.2399,ascent,0.2834,0.2607,12.3926,62.9297,43.0884,-22.8767,0.015064,0.024947,0.082685,0.002315,soft,20.993841,0.080306,0.023430,0.023430,0.023430,0.068114,0.018114,0.023430,0.018114,0.068114,40.0830,44.2350,44.2350,1
94.2421,ascent,0.2834,0.2608,12.3926,62.9297,43.0884,-22.8767,0.015063,0.024943,0.082681,0.002319,soft,20.995606,0.080309,0.023432,0.023432,0.023432,0.068116,0.018116,0.023432,0.018116,0.068116,40.0812,44.2336,44.2336,1
94.2427,ascent,0.2834,0.2608,12.3926,62.9297,43.0884,-22.8767,0.015062,0.024941,0.082681,0.002319,soft,20.995606,0.080309,0.023432,0.023432,0.023432,0.068116,0.018116,0.023432,0.018116,0.068116,40.0794,44.2322,44.2322,1
94.2433,ascent,0.2834,0.2608,12.5684,62.9297,46.8862,-22.6500,0.014977,0.024899,0.082682,0.002318,soft,20.995357,0.080329,0.023400,0.023400,0.023400,0.068054,0.018054,0.023400,0.018054,0.068054,40.0776,44.2308,44.2308,1
94.2444,ascent,0.2834,0.2608,13.4473,62.8418,61.8386,-22.0972,0.014622,0.024774,0.082682,0.002318,soft,20.995357,0.080390,0.023264,0.023264,0.023264,0.067809,0.017809,0.023264,0.017809,0.067809,40.0758,44.2294,44.2294,1
94.2455,ascent,0.2834,0.2609,13.6230,62.8418,66.7842,-21.8111,0.014530,0.024571,0.082679,0.002321,soft,20.996782,0.080413,0.023233,0.023233,0.023233,0.067749,0.017749,0.023233,0.017749,0.067749,40.0740,44.2280,44.2280,1
94.2466,ascent,0.2834,0.2609,13.7988,62.8418,71.6474,-21.5536,0.014438,0.024490,0.082679,0.002321,soft,20.996782,0.080434,0.023201,0.023201,0.023201,0.067687,0.017687,0.023201,0.017687,0.067687,40.0721,44.2267,44.2267,1
94.2477,ascent,0.2834,0.2606,13.9746,62.8418,76.5738,-21.3218,0.014344,0.024409,0.082691,0.002309,soft,20.991350,0.080447,0.023162,0.023162,0.023162,0.067620,0.017620,0.023162,0.017620,0.067620,40.0703,44.2253,44.2253,1
94.2488,ascent,0.2834,0.2606,14.1504,62.8418,81.4198,-20.9758,0.014249,0.024318,0.082691,0.002309,soft,20.991350,0.080468,0.023129,0.023129,0.023129,0.067558,0.017558,0.023129,0.017558,0.067558,40.0685,44.2239,44.2239,1
94.2504,ascent,0.2834,0.2607,14.3262,62.7539,86.1935,-20.6644,0.014172,0.024323,0.082685,0.002315,soft,20.993893,0.080449,0.023125,0.023125,0.023125,0.067563,0.017563,0.023125,0.017563,0.067563,40.0666,44.2225,44.2225,1
94.2518,ascent,0.2834,0.2607,14.5020,62.7539,90.9019,-20.3842,0.014073,0.024277,0.082688,0.002312,soft,20.992361,0.080468,0.023091,0.023091,0.023091,0.067500,0.017500,0.023091,0.017500,0.067500,40.0648,44.2211,44.2211,1
94.2523,ascent,0.2834,0.2607,14.5020,62.7539,90.9019,-20.3842,0.014073,0.024233,0.082688,0.002312,soft,20.992361,0.080468,0.023091,0.023091,0.023091,0.067500,0.017500,0.023091,0.017500,0.067500,40.0630,44.2197,44.2197,1
94.2537,ascent,0.2834,0.2608,14.9414,62.7539,104.8096,-19.5633,0.013819,0.024123,0.082684,0.002316,soft,20.994420,0.080524,0.023010,0.023010,0.023010,0.067346,0.017346,0.023010,0.017346,0.067346,40.0611,44.2183,44.2183,1
94.2544,ascent,0.2834,0.2608,15.1172,62.7539,109.1678,-19.2557,0.013736,0.023983,0.082684,0.002316,soft,20.994420,0.080545,0.022977,0.022977,0.022977,0.067283,0.017283,0.022977,0.017283,0.067283,40.0593,44.2169,44.2169,1
94.2560,ascent,0.2834,0.2607,15.2930,62.7539,113.3650,-18.9790,0.013650,0.023900,0.082685,0.002315,soft,20.993793,0.080565,0.022942,0.022942,0.022942,0.067221,0.017221,0.022942,0.017221,0.067221,40.0575,44.2155,44.2155,1
94.2566,ascent,0.2834,0.2607,15.4687,62.6660,117.4173,-18.7299,0.013580,0.023906,0.082685,0.002315,soft,20.993793,0.080542,0.022935,0.022935,0.022935,0.067223,0.017223,0.022935,0.017223,0.067223,40.0556,44.2142,44.2142,1
94.2582,ascent,0.2230,0.2606,15.6445,62.6660,121.3392,-18.5057,0.013488,0.023860,0.082692,0.002308,soft,20.990735,0.080559,0.022898,0.022898,0.022898,0.067159,0.017159,0.022898,0.017159,0.067159,40.0587,44.2165,44.2165,1
94.2588,ascent,0.2230,0.2606,15.8203,62.6660,125.0063,-18.3039,0.013410,0.023787,0.082692,0.002308,soft,20.990735,0.080580,0.022865,0.022865,0.022865,0.067096,0.017096,0.022865,0.017096,0.067096,40.0617,44.2187,44.2187,1
94.2599,ascent,0.2230,0.2608,15.9961,62.6660,128.5814,-17.9849,0.013335,0.023711,0.082684,0.002316,soft,20.994272,0.080606,0.022835,0.022835,0.022835,0.067037,0.017037,0.022835,0.017037,0.067037,40.0648,44.2210,44.2210,1
94.2610,ascent,0.2230,0.2608,16.1719,62.6660,131.9365,-17.6978,0.013264,0.023641,0.082684,0.002316,soft,20.994272,0.080628,0.022801,0.022801,0.022801,0.066974,0.016974,0.022801,0.016974,0.066974,40.0679,44.2233,44.2233,1
94.2621,ascent,0.2230,0.2607,16.3477,62.6660,135.0935,-17.4395,0.013193,0.023568,0.082687,0.002313,soft,20.993151,0.080648,0.022766,0.022766,0.022766,0.066911,0.016911,0.022766,0.016911,0.066911,40.0710,44.2256,44.2256,1
94.2632,ascent,0.2230,0.2607,16.6113,62.6660,140.6292,-16.7366,0.013076,0.023461,0.082689,0.002311,soft,20.991911,0.080679,0.022713,0.022713,0.022713,0.066816,0.016816,0.022713,0.016816,0.066816,40.0741,44.2279,44.2279,1
94.2643,ascent,0.2230,0.2607,16.7871,62.6660,143.0543,-16.2995,0.013013,0.023361,0.082689,0.002311,soft,20.991911,0.080700,0.022679,0.022679,0.022679,0.066753,0.016753,0.022679,0.016753,0.066753,40.0771,44.2302,44.2302,1
94.2654,ascent,0.2230,0.2604,16.9629,62.6660,145.3743,-15.9062,0.012951,0.023282,0.082703,0.002297,soft,20.986861,0.080715,0.022639,0.022639,0.022639,0.066687,0.016687,0.022639,0.016687,0.066687,40.0802,44.2324,44.2324,1
94.2665,ascent,0.2230,0.2604,17.0508,62.5781,147.4623,-15.5521,0.012925,0.023303,0.082703,0.002297,soft,20.986861,0.080679,0.022649,0.022649,0.022649,0.066721,0.016721,0.022649,0.016721,0.066721,40.0833,44.2347,44.2347,1
94.2676,ascent,0.2230,0.2609,17.2266,62.5781,149.3414,-15.2335,0.012857,0.023282,0.082678,0.002322,soft,20.997082,0.080716,0.022625,0.022625,0.022625,0.066666,0.016666,0.022625,0.016666,0.066666,40.0864,44.2370,44.2370,1
94.2688,ascent,0.2230,0.2609,17.4023,62.5781,151.1701,-14.9468,0.012805,0.023218,0.082678,0.002322,soft,20.997082,0.080737,0.022591,0.022591,0.022591,0.066603,0.016603,0.022591,0.016603,0.066603,40.0895,44.2393,44.2393,1
94.2699,ascent,0.2230,0.2604,17.5781,62.5781,152.8159,-14.6887,0.012750,0.023145,0.082702,0.002298,soft,20.987423,0.080745,0.022546,0.022546,0.022546,0.066533,0.016533,0.022546,0.016533,0.066533,40.0926,44.2415,44.2415,1
94.2710,ascent,0.2230,0.2606,17.6660,62.5781,154.2971,-14.4564,0.012713,0.023078,0.082692,0.002308,soft,20.990904,0.080761,0.022532,0.022532,0.022532,0.066504,0.016504,0.022532,0.016504,0.066504,40.0956,44.2438,44.2438,1
94.2721,ascent,0.2230,0.2606,17.8418,62.5781,155.4928,-14.2474,0.012663,0.023030,0.082692,0.002308,soft,20.990904,0.080783,0.022497,0.022497,0.022497,0.066442,0.016442,0.022497,0.016442,0.066442,40.0987,44.2461,44.2461,1
94.2732,ascent,0.2230,0.2602,18.1055,62.5781,157.5374,-13.6289,0.012582,0.022929,0.082712,0.002288,soft,20.984049,0.080807,0.022438,0.022438,0.022438,0.066342,0.016342,0.022438,0.016342,0.066342,40.1018,44.2483,44.2483,1
94.2743,ascent,0.2230,0.2602,18.2813,62.5781,158.2717,-13.2278,0.012535,0.022824,0.082712,0.002288,soft,20.984049,0.080829,0.022402,0.022402,0.022402,0.066279,0.016279,0.022402,0.016279,0.066279,40.1049,44.2505,44.2505,1
94.2754,ascent,0.2230,0.2604,18.3691,62.5781,158.9325,-12.8668,0.012512,0.022761,0.082703,0.002297,soft,20.986940,0.080844,0.022388,0.022388,0.022388,0.066250,0.016250,0.022388,0.016250,0.066250,40.1080,44.2528,44.2528,1
94.2765,ascent,0.2230,0.2604,18.5449,62.4902,159.3899,-12.5419,0.012483,0.022795,0.082703,0.002297,soft,20.986940,0.080818,0.022380,0.022380,0.022380,0.066252,0.016252,0.022380,0.016252,0.066252,40.1110,44.2550,44.2550,1
94.2776,ascent,0.2230,0.2606,18.6328,62.4902,159.8015,-12.2495,0.012453,0.022769,0.082691,0.002309,soft,20.991021,0.080835,0.022367,0.022367,0.022367,0.066224,0.016224,0.022367,0.016224,0.066224,40.1142,44.2572,44.2572,1
94.2788,ascent,0.2230,0.2606,18.8086,62.4902,160.0345,-11.9864,0.012413,0.022720,0.082691,0.002309,soft,20.991021,0.080857,0.022331,0.022331,0.022331,0.066161,0.016161,0.022331,0.016161,0.066161,40.1173,44.2595,44.2595,1
94.2799,ascent,0.2230,0.2607,18.8965,62.4902,160.1069,-11.7495,0.012396,0.022662,0.082686,0.002314,soft,20.993364,0.080872,0.022316,0.022316,0.022316,0.066131,0.016131,0.022316,0.016131,0.066131,40.1204,44.2618,44.2618,1
94.2810,ascent,0.2230,0.2607,19.0723,62.4902,160.0346,-11.5364,0.012359,0.022613,0.082686,0.002314,soft,20.993364,0.080895,0.022281,0.022281,0.022281,0.066068,0.016068,0.022281,0.016068,0.066068,40.1235,44.2640,44.2640,1
94.2821,ascent,0.2230,0.2605,19.1602,62.4902,159.9695,-11.3445,0.012343,0.022557,0.082696,0.002304,soft,20.989409,0.080900,0.022259,0.022259,0.022259,0.066034,0.016034,0.022259,0.016034,0.066034,40.1266,44.2662,44.2662,1
94.2832,ascent,0.2230,0.2604,19.4238,62.4902,159.4598,-11.0165,0.012286,0.022483,0.082704,0.002296,soft,20.986737,0.080930,0.022202,0.022202,0.022202,0.065937,0.015937,0.022202,0.015937,0.065937,40.1297,44.2685,44.2685,1
94.2843,ascent,0.2230,0.2604,19.5117,62.4902,159.0400,-10.7392,0.012273,0.022401,0.082704,0.002296,soft,20.986737,0.080942,0.022184,0.022184,0.022184,0.065906,0.015906,0.022184,0.015906,0.065906,40.1328,44.2707,44.2707,1
94.2854,ascent,0.2230,0.2604,19.6875,62.4902,158.5248,-10.4897,0.012240,0.022349,0.082701,0.002299,soft,20.987518,0.080965,0.022149,0.022149,0.022149,0.065843,0.015843,0.022149,0.015843,0.065843,40.1359,44.2729,44.2729,1
94.2865,ascent,0.2230,0.2604,19.8633,62.4902,158.0611,-10.2652,0.012207,0.022278,0.082701,0.002299,soft,20.987518,0.080988,0.022113,0.022113,0.022113,0.065780,0.015780,0.022113,0.015780,0.065780,40.1390,44.2751,44.2751,1
