Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
2.0579,6.3476,6.3476,0.0392,2.1081
2.0590,6.3543,6.3543,0.0392,2.1621
2.0601,6.3606,6.3606,0.0392,2.1621
2.0612,6.3670,6.3670,0.0392,2.1621
2.0623,6.3737,6.3737,0.0392,2.1621
2.0634,6.3806,6.3806,0.0392,2.1621
2.0645,6.3873,6.3873,0.0392,2.1621
2.0657,6.3939,6.3939,0.0392,2.1621
2.0668,6.4006,6.4006,0.0392,2.2162
2.0679,6.4073,6.4073,0.0392,2.2162
2.0690,6.4139,6.4139,0.0392,2.2162
2.0701,6.4206,6.4206,0.0392,2.2162
2.0713,6.4275,6.4275,0.0392,2.2702
2.0723,6.4340,6.4340,0.0392,2.2702
2.0734,6.4406,6.4406,0.0392,2.2702
2.0745,6.4473,6.4473,0.0392,2.2702
2.0757,6.4539,6.4539,0.0392,2.3243
2.0768,6.4606,6.4606,0.0392,2.3243
2.0779,6.4673,6.4673,0.0392,2.3243
2.0790,6.4739,6.4739,0.0392,2.3243
2.0801,6.4806,6.4806,0.0392,2.3243
2.0812,6.4875,6.4875,0.0392,2.3243
2.0823,6.4937,6.4937,0.0392,2.3783
2.0834,6.5006,6.5006,0.0392,2.3783
2.0845,6.5072,6.5072,0.0392,2.3783
2.0857,6.5139,6.5139,0.0392,2.3783
2.0868,6.5208,6.5208,0.0392,2.3783
2.0879,6.5273,6.5273,0.0392,2.3783
2.0891,6.5346,6.5346,0.0392,2.4324
2.0902,6.5409,6.5409,0.0392,2.4324
2.0913,6.5480,6.5480,0.0392,2.4324
2.0923,6.5540,6.5540,0.0392,2.4324
2.0935,6.5608,6.5608,0.0392,2.4324
2.0946,6.5675,6.5675,0.0392,2.4324
2.0957,6.5742,6.5742,0.0392,2.4324
2.0968,6.5808,6.5808,0.0392,2.4324
2.0979,6.5875,6.5875,0.0392,2.4865
2.0991,6.5946,6.5946,0.0392,2.4865
2.1001,6.6008,6.6008,0.0392,2.4865
2.1013,6.6081,6.6081,0.0392,2.4865
2.1023,6.6141,6.6141,0.0392,2.4865
2.1035,6.6207,6.6207,0.0392,2.5405
2.1046,6.6275,6.6275,0.0392,2.5405
2.1057,6.6342,6.6342,0.0392,2.5405
2.1068,6.6408,6.6408,0.0392,2.5405
2.1079,6.6475,6.6475,0.0392,2.5405
2.1091,6.6545,6.6545,0.0392,2.5405
2.1101,6.6609,6.6609,0.0392,2.5405
2.1112,6.6675,6.6675,0.0392,2.5946
2.1124,6.6741,6.6741,0.0392,2.5946
2.1135,6.6809,6.6809,0.0392,2.5946
2.1146,6.6875,6.6875,0.0392,2.5946
2.1157,6.6941,6.6941,0.0392,2.5946
2.1168,6.7008,6.7008,0.0392,2.5946
2.1179,6.7075,6.7075,0.0392,2.5946
2.1191,6.7146,6.7146,0.0392,2.6486
2.1201,6.7208,6.7208,0.0392,2.6486
2.1213,6.7280,6.7280,0.0392,2.6486
2.1224,6.7344,6.7344,0.0392,2.6486
2.1236,6.7417,6.7417,0.0392,2.6486
2.1246,6.7475,6.7475,0.0392,2.6486
2.1257,6.7541,6.7541,0.0392,2.6486
2.1268,6.7611,6.7611,0.0392,2.7027
2.1279,6.7675,6.7675,0.0392,2.7027
2.1291,6.7745,6.7745,0.0392,2.7027
2.1301,6.7809,6.7809,0.0392,2.7027
2.1312,6.7871,6.7871,0.0392,2.7027
2.1323,6.7940,6.7940,0.0392,2.7027
2.1335,6.8007,6.8007,0.0392,2.7567
2.1346,6.8075,6.8075,0.0392,2.7567
2.1357,6.8145,6.8145,0.0392,2.7567
2.1368,6.8208,6.8208,0.0392,2.7567
2.1380,6.8278,6.8278,0.0392,2.7567
2.1391,6.8345,6.8345,0.0392,2.7567
2.1402,6.8410,6.8410,0.0392,2.7567
2.1412,6.8473,6.8473,0.0392,2.7567
2.1423,6.8538,6.8538,0.0392,2.7567
2.1434,6.8606,6.8606,0.0392,2.8108
2.1445,6.8673,6.8673,0.0392,2.8108
2.1457,6.8739,6.8739,0.0392,2.8108
2.1468,6.8806,6.8806,0.0392,2.8108
2.1479,6.8872,6.8872,0.0392,2.8108
2.1490,6.8939,6.8939,0.0392,2.8108
2.1501,6.9006,6.9006,0.0392,2.8108
2.1513,6.9076,6.9076,0.0392,2.8108
2.1523,6.9141,6.9141,0.0392,2.8108
2.1534,6.9206,6.9206,0.0392,2.8648
2.1545,6.9272,6.9272,0.0392,2.8648
2.1557,6.9339,6.9339,0.0392,2.8648
2.1568,6.9406,6.9406,0.0392,2.8648
2.1579,6.9473,6.9473,0.0392,2.8648
2.1590,6.9539,6.9539,0.0392,2.8648
2.1601,6.9608,6.9608,0.0392,2.8648
2.1613,6.9680,6.9680,0.0392,2.8648
2.1623,6.9739,6.9739,0.0392,2.8648
2.1634,6.9806,6.9806,0.0392,2.8648
2.1645,6.9873,6.9873,0.0392,2.8648
2.1657,6.9939,6.9939,0.0392,2.8648
2.1668,7.0006,7.0006,0.0392,2.8648
2.1679,7.0073,7.0073,0.0392,2.8648
2.1690,7.0141,7.0141,0.0392,2.8648
2.1701,7.0209,7.0209,0.0392,2.8648
2.1713,7.0276,7.0276,0.0392,2.9189
2.1723,7.0337,7.0337,0.0784,2.9189
2.1734,7.0406,7.0406,0.0392,2.9189
2.1745,7.0473,7.0473,0.0392,2.9189
2.1757,7.0539,7.0539,0.0392,2.9189
2.1768,7.0606,7.0606,0.0392,2.9189
2.1779,7.0673,7.0673,0.0392,2.9189
2.1790,7.0739,7.0739,0.0392,2.9189
2.1801,7.0806,7.0806,0.0392,2.9189
2.1813,7.0880,7.0880,0.0392,2.9189
2.1823,7.0937,7.0937,0.0392,2.9189
2.1834,7.1006,7.1006,0.0392,2.9729
2.1845,7.1073,7.1073,0.0784,2.9729
2.1857,7.1139,7.1139,0.0784,2.9729
2.1868,7.1206,7.1206,0.0392,2.9729
2.1879,7.1273,7.1273,0.0392,2.9729
2.1890,7.1339,7.1339,0.0392,2.9729
2.1901,7.1409,7.1409,0.0392,2.9729
2.1913,7.1480,7.1480,0.0784,2.9729
2.1924,7.1542,7.1542,0.0784,2.9729
2.1935,7.1609,7.1609,0.0784,3.0270
2.1945,7.1673,7.1673,0.0784,3.0270
2.1957,7.1739,7.1739,0.0784,3.0270
2.1968,7.1806,7.1806,0.0784,3.0270
2.1979,7.1873,7.1873,0.0784,3.0270
2.1990,7.1939,7.1939,0.0392,3.0270
2.2001,7.2006,7.2006,0.0784,3.0270
2.2013,7.2076,7.2076,0.0784,3.0270
2.2024,7.2142,7.2142,0.0784,3.0270
2.2034,7.2206,7.2206,0.0784,3.0270
2.2045,7.2273,7.2273,0.0784,3.0810
2.2057,7.2339,7.2339,0.0784,3.0810
2.2068,7.2406,7.2406,0.0784,3.0810
2.2079,7.2473,7.2473,0.0784,3.0810
2.2090,7.2539,7.2539,0.0784,3.0810
2.2101,7.2608,7.2608,0.0784,3.0810
2.2112,7.2672,7.2672,0.0784,3.0810
2.2123,7.2738,7.2738,0.0784,3.0810
2.2135,7.2808,7.2808,0.0784,3.0810
2.2145,7.2873,7.2873,0.0784,3.1351
2.2157,7.2939,7.2939,0.0784,3.1351
2.2168,7.3006,7.3006,0.0784,3.1351
2.2179,7.3073,7.3073,0.0784,3.1351
2.2190,7.3141,7.3141,0.0784,3.1351
2.2201,7.3209,7.3209,0.0784,3.1351
2.2212,7.3271,7.3271,0.0784,3.1351
2.2223,7.3339,7.3339,0.0784,3.1351
2.2234,7.3407,7.3407,0.0784,3.1891
2.2245,7.3473,7.3473,0.0784,3.1891
2.2257,7.3539,7.3539,0.0784,3.1891
2.2268,7.3606,7.3606,0.0784,3.1891
2.2279,7.3672,7.3672,0.0784,3.1891
2.2290,7.3739,7.3739,0.0784,3.1891
2.2301,7.3806,7.3806,0.0784,3.1891
2.2313,7.3876,7.3876,0.0784,3.1891
2.2324,7.3942,7.3942,0.0784,3.1891
2.2334,7.4006,7.4006,0.0784,3.1891
2.2345,7.4073,7.4073,0.0784,3.1891
2.2357,7.4139,7.4139,0.0784,3.1891
2.2368,7.4206,7.4206,0.0784,3.1891
2.2379,7.4272,7.4272,0.0784,3.1891
2.2390,7.4339,7.4339,0.0784,3.1891
2.2401,7.4409,7.4409,0.0784,3.1891
2.2414,7.4481,7.4481,0.0784,3.1891
2.2423,7.4539,7.4539,0.0784,3.1891
2.2434,7.4606,7.4606,0.0784,3.1891
2.2445,7.4673,7.4673,0.0784,3.2432
2.2457,7.4739,7.4739,0.0784,3.2432
2.2468,7.4806,7.4806,0.0784,3.2432
2.2479,7.4873,7.4873,0.0784,3.2432
2.2490,7.4940,7.4940,0.0784,3.2432
2.2501,7.5006,7.5006,0.0784,3.2432
2.2513,7.5075,7.5075,0.0784,3.2432
2.2523,7.5139,7.5139,0.0784,3.2432
2.2535,7.5209,7.5209,0.0784,3.2432
2.2545,7.5273,7.5273,0.0784,3.2432
2.2557,7.5339,7.5339,0.0784,3.2432
2.2568,7.5406,7.5406,0.0784,3.2432
2.2579,7.5472,7.5472,0.0784,3.2432
2.2590,7.5539,7.5539,0.0784,3.2432
2.2601,7.5608,7.5608,0.0784,3.2432
2.2612,7.5672,7.5672,0.0784,3.2432
2.2624,7.5743,7.5743,0.0784,3.2972
2.2635,7.5807,7.5807,0.0784,3.2972
2.2646,7.5875,7.5875,0.0784,3.2972
2.2657,7.5942,7.5942,0.0784,3.2972
2.2668,7.6008,7.6008,0.0784,3.2972
2.2679,7.6075,7.6075,0.0784,3.2972
2.2691,7.6145,7.6145,0.0784,3.2972
2.2701,7.6209,7.6209,0.0784,3.2972
2.2712,7.6272,7.6272,0.0784,3.2972
2.2724,7.6341,7.6341,0.0784,3.2972
2.2735,7.6409,7.6409,0.0784,3.2972
2.2746,7.6475,7.6475,0.0784,3.2972
2.2757,7.6544,7.6544,0.0784,3.3513
2.2768,7.6610,7.6610,0.0784,3.3513
2.2779,7.6675,7.6675,0.0784,3.3513
2.2791,7.6745,7.6745,0.0784,3.3513
2.2801,7.6809,7.6809,0.0784,3.3513
2.2812,7.6873,7.6873,0.0784,3.3513
2.2824,7.6941,7.6941,0.0784,3.3513
2.2835,7.7009,7.7009,0.0784,3.3513
2.2846,7.7075,7.7075,0.0784,3.3513
2.2857,7.7142,7.7142,0.0784,3.4054
2.2868,7.7208,7.7208,0.0784,3.4054
2.2879,7.7275,7.7275,0.0784,3.4054
2.2891,7.7345,7.7345,0.0784,3.4054
2.2901,7.7409,7.7409,0.0784,3.4054
2.2912,7.7473,7.7473,0.0784,3.4054
2.2924,7.7541,7.7541,0.0784,3.4054
2.2934,7.7603,7.7603,0.0784,3.4054
2.2946,7.7675,7.7675,0.0784,3.4054
2.2957,7.7744,7.7744,0.0784,3.4054
2.2968,7.7810,7.7810,0.0784,3.4594
2.2979,7.7875,7.7875,0.0784,3.4594
2.2991,7.7945,7.7945,0.0784,3.4594
2.3001,7.8008,7.8008,0.0784,3.4594
2.3012,7.8073,7.8073,0.0784,3.4594
2.3024,7.8141,7.8141,0.0784,3.4594
2.3035,7.8208,7.8208,0.0784,3.4594
2.3046,7.8275,7.8275,0.0784,3.4594
2.3057,7.8342,7.8342,0.0784,3.4594
2.3068,7.8408,7.8408,0.0784,3.4594
2.3079,7.8475,7.8475,0.0784,3.4594
2.3091,7.8545,7.8545,0.0784,3.4594
2.3101,7.8609,7.8609,0.0784,3.5135
2.3112,7.8672,7.8672,0.0784,3.5135
2.3124,7.8741,7.8741,0.0784,3.5135
2.3135,7.8808,7.8808,0.0784,3.5135
2.3146,7.8875,7.8875,0.0784,3.5135
2.3157,7.8944,7.8944,0.0784,3.5135
2.3168,7.9008,7.9008,0.0784,3.5135
2.3180,7.9078,7.9078,0.0784,3.5135
2.3190,7.9142,7.9142,0.0784,3.5135
2.3201,7.9208,7.9208,0.0784,3.5135
2.3212,7.9272,7.9272,0.0784,3.5135
2.3224,7.9342,7.9342,0.0784,3.5135
2.3235,7.9408,7.9408,0.0784,3.5135
2.3246,7.9475,7.9475,0.0784,3.5135
2.3257,7.9542,7.9542,0.0784,3.5135
2.3268,7.9608,7.9608,0.0784,3.5135
2.3280,7.9681,7.9681,0.0784,3.5675
2.3290,7.9743,7.9743,0.0784,3.5675
2.3302,7.9813,7.9813,0.0784,3.5675
2.3312,7.9872,7.9872,0.0784,3.5675
2.3324,7.9943,7.9943,0.0784,3.5675
2.3335,8.0008,8.0008,0.0784,3.5675
2.3346,8.0075,8.0075,0.0784,3.5675
2.3357,8.0142,8.0142,0.0784,3.5675
2.3368,8.0209,8.0209,0.0784,3.5675
2.3379,8.0275,8.0275,0.0784,3.5675
2.3391,8.0345,8.0345,0.0784,3.5675
2.3401,8.0408,8.0408,0.0784,3.5675
2.3412,8.0472,8.0472,0.0784,3.5675
2.3424,8.0541,8.0541,0.0784,3.5675
2.3435,8.0609,8.0609,0.0784,3.5675
2.3446,8.0675,8.0675,0.0784,3.5675
2.3458,8.0745,8.0745,0.0784,3.6216
2.3468,8.0808,8.0808,0.0784,3.6216
2.3480,8.0878,8.0878,0.1176,3.6216
2.3490,8.0942,8.0942,0.1176,3.6216
2.3501,8.1009,8.1009,0.1176,3.6216
2.3513,8.1081,8.1081,0.1176,3.6216
2.3524,8.1142,8.1142,0.1176,3.6216
2.3535,8.1207,8.1207,0.1176,3.6216
2.3546,8.1275,8.1275,0.1176,3.6216
2.3557,8.1344,8.1344,0.1176,3.6756
2.3568,8.1408,8.1408,0.1176,3.6756
2.3580,8.1478,8.1478,0.1176,3.6756
2.3590,8.1542,8.1542,0.1176,3.6756
2.3602,8.1610,8.1610,0.1176,3.6756
2.3612,8.1672,8.1672,0.1176,3.6756
2.3627,8.1761,8.1761,0.1176,3.6756
2.3634,8.1806,8.1806,0.1176,3.6756
2.3645,8.1873,8.1873,0.1176,3.7297
2.3657,8.1939,8.1939,0.1176,3.7297
2.3668,8.2006,8.2006,0.1176,3.7297
2.3679,8.2073,8.2073,0.1176,3.7297
2.3690,8.2143,8.2143,0.1176,3.7297
2.3701,8.2206,8.2206,0.1176,3.7297
2.3712,8.2273,8.2273,0.1176,3.7297
2.3724,8.2343,8.2343,0.1176,3.7297
2.3734,8.2403,8.2403,0.1176,3.7297
2.3745,8.2473,8.2473,0.1176,3.7837
2.3757,8.2541,8.2541,0.1176,3.7837
2.3768,8.2609,8.2609,0.1176,3.7837
2.3779,8.2675,8.2675,0.1176,3.7837
2.3791,8.2744,8.2744,0.1176,3.7837
2.3801,8.2808,8.2808,0.1176,3.7837
2.3812,8.2874,8.2874,0.1176,3.7837
2.3824,8.2941,8.2941,0.1176,3.7837
2.3835,8.3007,8.3007,0.1176,3.7837
2.3846,8.3075,8.3075,0.1176,3.8378
2.3857,8.3144,8.3144,0.1176,3.8378
2.3868,8.3208,8.3208,0.1176,3.8378
2.3879,8.3273,8.3273,0.1176,3.8378
2.3890,8.3341,8.3341,0.1176,3.8378
2.3901,8.3409,8.3409,0.1176,3.8378
2.3913,8.3477,8.3477,0.1176,3.8378
2.3924,8.3542,8.3542,0.1176,3.8918
2.3935,8.3608,8.3608,0.1176,3.8918
2.3945,8.3673,8.3673,0.1176,3.8918
2.3957,8.3739,8.3739,0.1176,3.8918
2.3968,8.3806,8.3806,0.1176,3.8918
2.3979,8.3873,8.3873,0.1176,3.8918
2.3990,8.3939,8.3939,0.1176,3.8918
2.4001,8.4006,8.4006,0.1176,3.8918
2.4012,8.4071,8.4071,0.1176,3.9459
2.4024,8.4141,8.4141,0.1176,3.9459
2.4035,8.4208,8.4208,0.1176,3.9459
2.4045,8.4273,8.4273,0.1176,3.9459
2.4057,8.4339,8.4339,0.1176,3.9459
2.4068,8.4406,8.4406,0.1176,3.9459
2.4079,8.4473,8.4473,0.1176,3.9999
2.4090,8.4541,8.4541,0.1176,3.9999
2.4101,8.4609,8.4609,0.1176,3.9999
2.4112,8.4671,8.4671,0.1176,3.9999
2.4124,8.4741,8.4741,0.1176,3.9999
2.4135,8.4808,8.4808,0.1176,3.9999
2.4146,8.4875,8.4875,0.1176,3.9999
2.4157,8.4941,8.4941,0.1176,3.9999
2.4168,8.5008,8.5008,0.1176,3.9999
2.4179,8.5073,8.5073,0.1176,4.0540
2.4190,8.5139,8.5139,0.1568,4.0540
2.4201,8.5206,8.5206,0.1568,4.0540
2.4212,8.5270,8.5270,0.1176,4.0540
2.4224,8.5341,8.5341,0.1568,4.0540
2.4235,8.5408,8.5408,0.1176,4.0540
2.4245,8.5473,8.5473,0.1176,4.0540
2.4257,8.5539,8.5539,0.1568,4.1080
2.4268,8.5608,8.5608,0.1568,4.1080
2.4279,8.5675,8.5675,0.1176,4.1080
2.4290,8.5741,8.5741,0.1568,4.1080
2.4301,8.5809,8.5809,0.1176,4.1080
2.4312,8.5874,8.5874,0.1176,4.1080
2.4324,8.5944,8.5944,0.1568,4.1080
2.4334,8.6003,8.6003,0.1568,4.1621
2.4346,8.6075,8.6075,0.1568,4.1621
2.4358,8.6146,8.6146,0.1568,4.1621
2.4368,8.6208,8.6208,0.1568,4.1621
2.4379,8.6275,8.6275,0.1568,4.1621
2.4391,8.6344,8.6344,0.1568,4.1621
2.4401,8.6408,8.6408,0.1568,4.2162
2.4412,8.6473,8.6473,0.1568,4.2162
2.4424,8.6543,8.6543,0.1568,4.2162
2.4434,8.6603,8.6603,0.1568,4.2162
2.4446,8.6675,8.6675,0.1568,4.2702
2.4458,8.6745,8.6745,0.1568,4.2702
2.4468,8.6808,8.6808,0.1568,4.2702
2.4480,8.6878,8.6878,0.1568,4.2702
2.4490,8.6942,8.6942,0.1568,4.2702
2.4501,8.7009,8.7009,0.1568,4.2702
2.4512,8.7074,8.7074,0.1568,4.2702
2.4524,8.7143,8.7143,0.1568,4.3243
2.4534,8.7203,8.7203,0.1568,4.3243
2.4546,8.7275,8.7275,0.1568,4.3243
2.4558,8.7345,8.7345,0.1568,4.3783
2.4568,8.7408,8.7408,0.1568,4.3783
2.4579,8.7475,8.7475,0.1568,4.3783
2.4591,8.7545,8.7545,0.1568,4.3783
2.4601,8.7608,8.7608,0.1568,4.3783
2.4612,8.7674,8.7674,0.1568,4.3783
2.4624,8.7743,8.7743,0.1568,4.4324
2.4635,8.7809,8.7809,0.1568,4.4324
2.4646,8.7875,8.7875,0.1568,4.4324
2.4657,8.7943,8.7943,0.1568,4.4324
2.4668,8.8008,8.8008,0.1568,4.4324
2.4679,8.8075,8.8075,0.1568,4.4864
2.4691,8.8145,8.8145,0.1568,4.4864
2.4701,8.8208,8.8208,0.1568,4.4864
2.4712,8.8272,8.8272,0.1568,4.4864
2.4724,8.8342,8.8342,0.1568,4.4864
2.4735,8.8410,8.8410,0.1568,4.4864
2.4746,8.8475,8.8475,0.1568,4.5405
2.4757,8.8543,8.8543,0.1568,4.5405
2.4768,8.8608,8.8608,0.1568,4.5405
2.4779,8.8675,8.8675,0.1568,4.5405
2.4791,8.8745,8.8745,0.1568,4.5945
2.4801,8.8809,8.8809,0.1568,4.5945
2.4812,8.8875,8.8875,0.1568,4.5945
2.4823,8.8940,8.8940,0.1568,4.5945
2.4835,8.9009,8.9009,0.1568,4.6486
2.4846,8.9075,8.9075,0.1568,4.6486
2.4857,8.9144,8.9144,0.1568,4.6486
2.4868,8.9206,8.9206,0.1568,4.6486
2.4879,8.9273,8.9273,0.1568,4.6486
2.4890,8.9339,8.9339,0.1568,4.6486
2.4901,8.9406,8.9406,0.1568,4.7026
2.4912,8.9470,8.9470,0.1568,4.7026
2.4923,8.9538,8.9538,0.1568,4.7026
2.4935,8.9607,8.9607,0.1568,4.7026
2.4945,8.9673,8.9673,0.1568,4.7026
2.4957,8.9739,8.9739,0.1960,4.7026
2.4968,8.9806,8.9806,0.1960,4.7026
2.4979,8.9873,8.9873,0.1960,4.7567
2.4990,8.9939,8.9939,0.1960,4.7567
2.5001,9.0008,9.0008,0.1960,4.7567
2.5012,9.0072,9.0072,0.1960,4.7567
2.5023,9.0138,9.0138,0.1960,4.8107
2.5034,9.0206,9.0206,0.1960,4.8107
2.5045,9.0273,9.0273,0.1960,4.8107
2.5057,9.0339,9.0339,0.1960,4.8107
2.5068,9.0406,9.0406,0.1960,4.8107
2.5079,9.0473,9.0473,0.1960,4.8107
2.5090,9.0542,9.0542,0.1960,4.8107
2.5101,9.0608,9.0608,0.1960,4.8107
2.5112,9.0670,9.0670,0.1960,4.8648
2.5123,9.0738,9.0738,0.1960,4.8648
2.5134,9.0806,9.0806,0.1960,4.8648
2.5145,9.0873,9.0873,0.1960,4.8648
2.5157,9.0939,9.0939,0.1960,4.8648
2.5168,9.1006,9.1006,0.1960,4.8648
2.5179,9.1073,9.1073,0.1960,4.9188
2.5190,9.1139,9.1139,0.1960,4.9188
2.5201,9.1206,9.1206,0.1960,4.9188
2.5212,9.1270,9.1270,0.1960,4.9188
2.5224,9.1342,9.1342,0.1960,4.9188
2.5235,9.1408,9.1408,0.1960,4.9729
2.5245,9.1473,9.1473,0.1960,4.9729
2.5257,9.1539,9.1539,0.1960,4.9729
2.5268,9.1606,9.1606,0.1960,4.9729
2.5279,9.1673,9.1673,0.1960,4.9729
2.5290,9.1739,9.1739,0.1960,4.9729
2.5301,9.1808,9.1808,0.1960,4.9729
2.5312,9.1872,9.1872,0.1960,4.9729
2.5323,9.1938,9.1938,0.1960,5.0270
2.5334,9.2006,9.2006,0.1960,5.0270
2.5345,9.2073,9.2073,0.1960,5.0270
2.5357,9.2139,9.2139,0.1960,5.0270
2.5368,9.2206,9.2206,0.1960,5.0270
2.5379,9.2273,9.2273,0.1960,5.0270
2.5390,9.2339,9.2339,0.1960,5.0270
2.5401,9.2406,9.2406,0.1960,5.0270
2.5412,9.2471,9.2471,0.1960,5.0810
2.5423,9.2538,9.2538,0.1960,5.0810
2.5434,9.2606,9.2606,0.1960,5.0810
2.5445,9.2673,9.2673,0.1960,5.0810
2.5457,9.2739,9.2739,0.1960,5.0810
2.5468,9.2806,9.2806,0.2352,5.0810
2.5479,9.2873,9.2873,0.2352,5.0810
2.5490,9.2939,9.2939,0.2352,5.0810
2.5501,9.3006,9.3006,0.2352,5.1351
2.5512,9.3072,9.3072,0.2352,5.1351
2.5523,9.3139,9.3139,0.2352,5.1351
2.5535,9.3208,9.3208,0.2352,5.1351
2.5545,9.3272,9.3272,0.2352,5.1351
2.5557,9.3339,9.3339,0.2352,5.1351
2.5568,9.3406,9.3406,0.2352,5.1351
2.5579,9.3473,9.3473,0.2352,5.1351
2.5590,9.3539,9.3539,0.2352,5.1351
2.5601,9.3609,9.3609,0.2352,5.1351
2.5612,9.3671,9.3671,0.2352,5.1351
2.5623,9.3738,9.3738,0.2352,5.1891
2.5634,9.3806,9.3806,0.2352,5.1891
2.5645,9.3873,9.3873,0.2352,5.1891
2.5657,9.3939,9.3939,0.2352,5.1891
2.5668,9.4006,9.4006,0.2352,5.1891
2.5679,9.4073,9.4073,0.2352,5.1891
2.5690,9.4139,9.4139,0.2352,5.1891
2.5701,9.4206,9.4206,0.2352,5.1891
2.5712,9.4270,9.4270,0.2744,5.2432
2.5724,9.4343,9.4343,0.2744,5.2432
2.5734,9.4406,9.4406,0.2744,5.2432
2.5745,9.4473,9.4473,0.2744,5.2432
2.5757,9.4539,9.4539,0.2744,5.2432
2.5768,9.4606,9.4606,0.2744,5.2432
2.5779,9.4673,9.4673,0.2744,5.2432
2.5790,9.4739,9.4739,0.2744,5.2432
2.5801,9.4808,9.4808,0.2744,5.2432
2.5812,9.4874,9.4874,0.2744,5.2432
2.5823,9.4938,9.4938,0.2744,5.2972
2.5835,9.5009,9.5009,0.2744,5.2972
2.5846,9.5073,9.5073,0.2744,5.2972
2.5857,9.5139,9.5139,0.2744,5.2972
2.5868,9.5206,9.5206,0.2744,5.2972
2.5879,9.5273,9.5273,0.2744,5.2972
2.5890,9.5342,9.5342,0.3136,5.2972
2.5901,9.5408,9.5408,0.3136,5.2972
2.5912,9.5473,9.5473,0.3136,5.2972
2.5924,9.5542,9.5542,0.3136,5.3513
2.5935,9.5609,9.5609,0.3136,5.3513
2.5946,9.5675,9.5675,0.3136,5.3513
2.5957,9.5742,9.5742,0.3136,5.3513
2.5968,9.5808,9.5808,0.3136,5.3513
2.5979,9.5875,9.5875,0.3136,5.3513
2.5991,9.5946,9.5946,0.3136,5.3513
2.6001,9.6008,9.6008,0.3136,5.3513
2.6012,9.6073,9.6073,0.3136,5.4053
2.6024,9.6143,9.6143,0.3136,5.4053
2.6035,9.6209,9.6209,0.3136,5.4053
2.6046,9.6275,9.6275,0.3136,5.4053
2.6057,9.6339,9.6339,0.3136,5.4053
2.6068,9.6408,9.6408,0.3136,5.4053
2.6079,9.6475,9.6475,0.3136,5.4594
2.6091,9.6546,9.6546,0.3136,5.4594
2.6101,9.6609,9.6609,0.3136,5.4594
2.6114,9.6682,9.6682,0.3136,5.4594
2.6125,9.6753,9.6753,0.3528,5.4594
2.6135,9.6808,9.6808,0.3528,5.4594
2.6145,9.6872,9.6872,0.3528,5.4594
2.6157,9.6943,9.6943,0.3528,5.5134
2.6168,9.7010,9.7010,0.3528,5.5134
2.6179,9.7076,9.7076,0.3528,5.5134
2.6190,9.7143,9.7143,0.3528,5.5134
2.6202,9.7210,9.7210,0.3528,5.5134
2.6212,9.7275,9.7275,0.3528,5.5134
2.6225,9.7349,9.7349,0.3528,5.5134
2.6235,9.7407,9.7407,0.3528,5.5675
2.6248,9.7488,9.7488,0.3528,5.5675
2.6257,9.7541,9.7541,0.3528,5.5675
2.6268,9.7610,9.7610,0.3528,5.5675
2.6279,9.7673,9.7673,0.3528,5.5675
2.6290,9.7739,9.7739,0.3528,5.5675
2.6301,9.7806,9.7806,0.3528,5.5675
2.6313,9.7877,9.7877,0.3528,5.5675
2.6324,9.7942,9.7942,0.3528,5.6215
2.6335,9.8009,9.8009,0.3528,5.6215
2.6346,9.8075,9.8075,0.3920,5.6215
2.6357,9.8139,9.8139,0.3528,5.6215
2.6368,9.8208,9.8208,0.3528,5.6215
2.6379,9.8275,9.8275,0.3528,5.6756
2.6391,9.8346,9.8346,0.3920,5.6756
2.6401,9.8408,9.8408,0.3920,5.6756
2.6412,9.8473,9.8473,0.3920,5.6756
2.6424,9.8542,9.8542,0.3920,5.6756
2.6435,9.8609,9.8609,0.3920,5.7296
2.6446,9.8675,9.8675,0.3920,5.7296
2.6457,9.8742,9.8742,0.3920,5.7296
2.6468,9.8806,9.8806,0.3920,5.7296
2.6479,9.8873,9.8873,0.3920,5.7296
2.6490,9.8940,9.8940,0.3920,5.7296
2.6501,9.9008,9.9008,0.3920,5.7296
2.6512,9.9072,9.9072,0.3920,5.7296
2.6523,9.9138,9.9138,0.3920,5.7837
2.6534,9.9206,9.9206,0.3920,5.7837
2.6545,9.9273,9.9273,0.3920,5.7837
2.6557,9.9339,9.9339,0.3920,5.7837
2.6568,9.9406,9.9406,0.3920,5.8378
2.6579,9.9473,9.9473,0.3920,5.8378
2.6590,9.9539,9.9539,0.3920,5.8378
2.6601,9.9608,9.9608,0.3920,5.8378
2.6612,9.9673,9.9673,0.3920,5.8378
2.6624,9.9741,9.9741,0.3920,5.8378
2.6634,9.9806,9.9806,0.3920,5.8378
2.6645,9.9873,9.9873,0.3920,5.8378
2.6657,9.9939,9.9939,0.3920,5.8918
2.6668,10.0006,10.0006,0.3920,5.8918
2.6679,10.0073,10.0073,0.3920,5.8918
2.6690,10.0139,10.0139,0.3920,5.8918
2.6701,10.0206,10.0206,0.3920,5.8918
2.6712,10.0271,10.0271,0.3920,5.9459
2.6723,10.0339,10.0339,0.3920,5.9459
2.6734,10.0406,10.0406,0.3920,5.9459
2.6745,10.0473,10.0473,0.4312,5.9459
2.6757,10.0539,10.0539,0.4312,5.9999
2.6768,10.0606,10.0606,0.4312,5.9999
