Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
5.1334,30.0000,30.0000,20.7364,27.8374
5.1345,30.0000,30.0000,20.7364,27.8374
5.1357,30.0000,30.0000,20.7364,27.8374
5.1368,30.0000,30.0000,20.7364,27.8374
5.1379,30.0000,30.0000,20.7364,27.8374
5.1390,30.0000,30.0000,20.7364,27.8374
5.1401,30.0000,30.0000,20.7756,27.8374
5.1412,30.0000,30.0000,20.7364,27.8374
5.1424,30.0000,30.0000,20.7364,27.8374
5.1434,30.0000,30.0000,20.7364,27.8374
5.1445,30.0000,30.0000,20.7364,27.8374
5.1457,30.0000,30.0000,20.7364,27.8374
5.1468,30.0000,30.0000,20.7364,27.8374
5.1479,30.0000,30.0000,20.7364,27.8374
5.1490,30.0000,30.0000,20.7364,27.8374
5.1504,30.0000,30.0000,20.7364,27.8374
5.1512,30.0000,30.0000,20.7364,27.8374
5.1524,30.0000,30.0000,20.7364,27.8374
5.1535,30.0000,30.0000,20.7364,27.8374
5.1546,30.0000,30.0000,20.7364,27.8374
5.1556,30.0000,30.0000,20.7364,27.8374
5.1568,30.0000,30.0000,20.7364,27.8374
5.1580,30.0000,30.0000,20.7364,27.8374
5.1590,30.0000,30.0000,20.7364,27.8374
5.1603,30.0000,30.0000,20.7364,27.8374
5.1612,30.0000,30.0000,20.7364,27.8374
5.1624,30.0000,30.0000,20.7364,27.8374
5.1635,30.0000,30.0000,20.7364,27.8374
5.1646,30.0000,30.0000,20.7364,27.8374
5.1656,30.0000,30.0000,20.7364,27.8374
5.1668,30.0000,30.0000,20.7364,27.8374
5.1680,30.0000,30.0000,20.7364,27.8374
5.1691,30.0000,30.0000,20.7364,27.8374
5.1704,30.0000,30.0000,20.7364,27.8374
5.1712,30.0000,30.0000,20.7364,27.8374
5.1724,30.0000,30.0000,20.7364,27.8374
5.1735,30.0000,30.0000,20.7364,27.8374
5.1747,30.0000,30.0000,20.7364,27.8374
5.1756,30.0000,30.0000,20.7364,27.8374
5.1768,30.0000,30.0000,20.7364,27.8374
5.1780,30.0000,30.0000,20.7364,27.8374
5.1791,30.0000,30.0000,20.7364,27.8374
5.1802,30.0000,30.0000,20.7364,27.8374
5.1813,30.0000,30.0000,20.7364,27.8374
5.1824,30.0000,30.0000,20.7364,27.8374
5.1835,30.0000,30.0000,20.7364,27.8374
5.1847,30.0000,30.0000,20.7364,27.8374
5.1856,30.0000,30.0000,20.7364,27.8374
5.1868,30.0000,30.0000,20.7364,27.8374
5.1880,30.0000,30.0000,20.7364,27.8374
5.1890,30.0000,30.0000,20.7364,27.8374
5.1902,30.0000,30.0000,20.7364,27.8374
5.1913,30.0000,30.0000,20.7364,27.8374
5.1924,30.0000,30.0000,20.7364,27.8374
5.1935,30.0000,30.0000,20.7364,27.8374
5.1947,30.0000,30.0000,20.7364,27.8374
5.1956,30.0000,30.0000,20.7364,27.8374
5.1968,30.0000,30.0000,20.7756,27.8374
5.1980,30.0000,30.0000,20.7756,27.8374
5.1991,30.0000,30.0000,20.7364,27.8374
5.2002,30.0000,30.0000,20.7364,27.8374
5.2013,30.0000,30.0000,20.7364,27.8374
5.2024,30.0000,30.0000,20.7364,27.8374
5.2035,30.0000,30.0000,20.7364,27.8374
5.2047,30.0000,30.0000,20.7364,27.8374
5.2056,30.0000,30.0000,20.7364,27.8374
5.2068,30.0000,30.0000,20.7364,27.8374
5.2080,30.0000,30.0000,20.7364,27.8374
5.2091,30.0000,30.0000,20.7364,27.8374
5.2102,30.0000,30.0000,20.7364,27.8374
5.2113,30.0000,30.0000,20.7364,27.8374
5.2124,30.0000,30.0000,20.7364,27.8374
5.2135,30.0000,30.0000,20.7364,27.8374
5.2147,30.0000,30.0000,20.7364,27.8374
5.2156,30.0000,30.0000,20.7364,27.8374
5.2168,30.0000,30.0000,20.7364,27.8374
5.2180,30.0000,30.0000,20.7364,27.8374
5.2191,30.0000,30.0000,20.7364,27.8374
5.2203,30.0000,30.0000,20.7364,27.8374
5.2213,30.0000,30.0000,20.7756,27.8374
5.2224,30.0000,30.0000,20.7756,27.8374
5.2235,30.0000,30.0000,20.7364,27.8374
5.2246,30.0000,30.0000,20.7364,27.8374
5.2256,30.0000,30.0000,20.7364,27.8374
5.2268,30.0000,30.0000,20.7364,27.8374
5.2280,30.0000,30.0000,20.7364,27.8374
5.2291,30.0000,30.0000,20.7364,27.8374
5.2302,30.0000,30.0000,20.7364,27.8374
5.2313,30.0000,30.0000,20.7364,27.8374
5.2324,30.0000,30.0000,20.7364,27.8374
5.2335,30.0000,30.0000,20.7364,27.8374
5.2346,30.0000,30.0000,20.7364,27.8374
5.2356,30.0000,30.0000,20.7364,27.8374
5.2367,30.0000,30.0000,20.7364,27.8374
5.2379,30.0000,30.0000,20.7364,27.8374
5.2391,30.0000,30.0000,20.7364,27.8374
5.2403,30.0000,30.0000,20.7364,27.8374
5.2412,30.0000,30.0000,20.7364,27.8374
5.2423,30.0000,30.0000,20.7364,27.8374
5.2435,30.0000,30.0000,20.7756,27.8374
5.2446,30.0000,30.0000,20.7756,27.8374
5.2456,30.0000,30.0000,20.7364,27.8374
5.2468,30.0000,30.0000,20.7756,27.8374
5.2480,30.0000,30.0000,20.7756,27.8374
5.2491,30.0000,30.0000,20.7364,27.8374
5.2502,30.0000,30.0000,20.7364,27.8374
5.2515,30.0000,30.0000,20.7364,27.8374
5.2523,30.0000,30.0000,20.7364,27.8374
5.2535,30.0000,30.0000,20.7364,27.8374
5.2545,30.0000,30.0000,20.7364,27.8374
5.2556,30.0000,30.0000,20.7364,27.8374
5.2568,30.0000,30.0000,20.7364,27.8374
5.2580,30.0000,30.0000,20.7364,27.8374
5.2591,30.0000,30.0000,20.7364,27.8374
5.2602,30.0000,30.0000,20.7756,27.8374
5.2614,30.0000,30.0000,20.7364,27.8374
5.2624,30.0000,30.0000,20.7364,27.8374
5.2635,30.0000,30.0000,20.7364,27.8374
5.2646,30.0000,30.0000,20.7364,27.8374
5.2656,30.0000,30.0000,20.7364,27.8374
5.2668,30.0000,30.0000,20.7364,27.8374
5.2680,30.0000,30.0000,20.7364,27.8374
5.2690,30.0000,30.0000,20.7364,27.8374
5.2703,30.0000,30.0000,20.7364,27.8374
5.2712,30.0000,30.0000,20.7364,27.8374
5.2724,30.0000,30.0000,20.7364,27.8374
5.2735,30.0000,30.0000,20.7364,27.8374
5.2746,30.0000,30.0000,20.7364,27.8374
5.2756,30.0000,30.0000,20.7364,27.8374
5.2768,30.0000,30.0000,20.7364,27.8374
5.2780,30.0000,30.0000,20.7756,27.8374
5.2790,30.0000,30.0000,20.7756,27.8374
5.2804,30.0000,30.0000,20.7364,27.8374
5.2812,30.0000,30.0000,20.7364,27.8374
5.2824,30.0000,30.0000,20.7364,27.8374
5.2835,30.0000,30.0000,20.7364,27.8374
5.2846,30.0000,30.0000,20.7364,27.8374
5.2856,30.0000,30.0000,20.7364,27.8374
5.2868,30.0000,30.0000,20.7364,27.8374
5.2879,30.0000,30.0000,20.7364,27.8374
5.2890,30.0000,30.0000,20.7756,27.8374
5.2903,30.0000,30.0000,20.7364,27.8374
5.2912,30.0000,30.0000,20.7364,27.8374
5.2924,30.0000,30.0000,20.7364,27.8374
5.2935,30.0000,30.0000,20.7364,27.8374
5.2946,30.0000,30.0000,20.7364,27.8374
5.2956,30.0000,30.0000,20.7364,27.8374
5.2968,30.0000,30.0000,20.7364,27.8374
5.2979,30.0000,30.0000,20.7364,27.8374
5.2990,30.0000,30.0000,20.7364,27.8374
5.3003,30.0000,30.0000,20.7364,27.8374
5.3013,30.0000,30.0000,20.7364,27.8374
5.3024,30.0000,30.0000,20.7364,27.8374
5.3035,30.0000,30.0000,20.7364,27.8374
5.3046,30.0000,30.0000,20.7364,27.8374
5.3056,30.0000,30.0000,20.7364,27.8374
5.3068,30.0000,30.0000,20.7364,27.8374
5.3079,30.0000,30.0000,20.7364,27.8374
5.3090,30.0000,30.0000,20.7364,27.8374
5.3104,30.0000,30.0000,20.7364,27.8374
5.3112,30.0000,30.0000,20.7364,27.8374
5.3124,30.0000,30.0000,20.7364,27.8374
5.3135,30.0000,30.0000,20.7364,27.8374
5.3146,30.0000,30.0000,20.7364,27.8374
5.3156,30.0000,30.0000,20.7364,27.8374
5.3168,30.0000,30.0000,20.7364,27.8374
5.3179,30.0000,30.0000,20.7364,27.8374
5.3190,30.0000,30.0000,20.7364,27.8374
5.3204,30.0000,30.0000,20.7364,27.8374
5.3213,30.0000,30.0000,20.7364,27.8374
5.3225,30.0000,30.0000,20.7364,27.8374
5.3235,30.0000,30.0000,20.7364,27.8374
5.3246,30.0000,30.0000,20.7364,27.8374
5.3256,30.0000,30.0000,20.7364,27.8374
5.3268,30.0000,30.0000,20.7364,27.8374
5.3279,30.0000,30.0000,20.7364,27.8374
5.3291,30.0000,30.0000,20.7756,27.8374
5.3304,30.0000,30.0000,20.7364,27.8374
5.3312,30.0000,30.0000,20.7364,27.8374
5.3324,30.0000,30.0000,20.7364,27.8374
5.3335,30.0000,30.0000,20.7364,27.8374
5.3346,30.0000,30.0000,20.7364,27.8374
5.3356,30.0000,30.0000,20.7364,27.8374
5.3368,30.0000,30.0000,20.7364,27.8374
5.3379,30.0000,30.0000,20.7364,27.8374
5.3391,30.0000,30.0000,20.7364,27.8374
5.3403,30.0000,30.0000,20.7756,27.8374
5.3413,30.0000,30.0000,20.7756,27.8374
5.3425,30.0000,30.0000,20.7364,27.8374
5.3435,30.0000,30.0000,20.7364,27.8374
5.3446,30.0000,30.0000,20.7364,27.8374
5.3456,30.0000,30.0000,20.7364,27.8374
5.3468,30.0000,30.0000,20.7364,27.8374
5.3479,30.0000,30.0000,20.7364,27.8374
5.3491,30.0000,30.0000,20.7364,27.8374
5.3503,30.0000,30.0000,20.7364,27.8374
5.3512,30.0000,30.0000,20.7364,27.8374
5.3524,30.0000,30.0000,20.7364,27.8374
5.3535,30.0000,30.0000,20.7364,27.8374
5.3547,30.0000,30.0000,20.7364,27.8374
5.3556,30.0000,30.0000,20.7364,27.8374
5.3568,30.0000,30.0000,20.7364,27.8374
5.3579,30.0000,30.0000,20.7364,27.8374
5.3591,30.0000,30.0000,20.7364,27.8374
5.3604,30.0000,30.0000,20.7364,27.8374
5.3613,30.0000,30.0000,20.7364,27.8374
5.3624,30.0000,30.0000,20.7364,27.8374
5.3635,30.0000,30.0000,20.7364,27.8374
5.3645,30.0000,30.0000,20.7364,27.8374
5.3657,30.0000,30.0000,20.7364,27.8374
5.3668,30.0000,30.0000,20.7364,27.8374
5.3679,30.0000,30.0000,20.7364,27.8374
5.3691,30.0000,30.0000,20.7364,27.8374
5.3704,30.0000,30.0000,20.7364,27.8374
5.3713,30.0000,30.0000,20.7364,27.8374
5.3725,30.0000,30.0000,20.7364,27.8374
5.3735,30.0000,30.0000,20.7364,27.8374
5.3747,30.0000,30.0000,20.7364,27.8374
5.3756,30.0000,30.0000,20.7364,27.8374
5.3768,30.0000,30.0000,20.7364,27.8374
5.3779,30.0000,30.0000,20.7364,27.8374
5.3791,30.0000,30.0000,20.7364,27.8374
5.3803,30.0000,30.0000,20.7364,27.8374
5.3812,30.0000,30.0000,20.7364,27.8374
5.3825,30.0000,30.0000,20.7364,27.8374
5.3835,30.0000,30.0000,20.7364,27.8374
5.3847,30.0000,30.0000,20.7364,27.8374
5.3856,30.0000,30.0000,20.7364,27.8374
5.3868,30.0000,30.0000,20.7364,27.8374
5.3879,30.0000,30.0000,20.7364,27.8374
5.3891,30.0000,30.0000,20.7364,27.8374
5.3903,30.0000,30.0000,20.7756,27.8374
5.3912,30.0000,30.0000,20.7364,27.8374
5.3925,30.0000,30.0000,20.7364,27.8374
5.3935,30.0000,30.0000,20.7364,27.8374
5.3947,30.0000,30.0000,20.7364,27.8374
5.3956,30.0000,30.0000,20.7364,27.8374
5.3968,30.0000,30.0000,20.7364,27.8374
5.3979,30.0000,30.0000,20.7364,27.8374
5.3991,30.0000,30.0000,20.7364,27.8374
5.4004,30.0000,30.0000,20.7364,27.8374
5.4013,30.0000,30.0000,20.7364,27.8374
5.4023,30.0000,30.0000,20.7364,27.8374
5.4036,30.0000,30.0000,20.7364,27.8374
5.4046,30.0000,30.0000,20.7364,27.8374
5.4056,30.0000,30.0000,20.7364,27.8374
5.4068,30.0000,30.0000,20.7364,27.8374
5.4079,30.0000,30.0000,20.7364,27.8374
5.4091,30.0000,30.0000,20.7756,27.8374
5.4103,30.0000,30.0000,20.7364,27.8374
5.4113,30.0000,30.0000,20.7364,27.8374
5.4124,30.0000,30.0000,20.7364,27.8374
5.4135,30.0000,30.0000,20.7364,27.8374
5.4146,30.0000,30.0000,20.7364,27.8374
5.4156,30.0000,30.0000,20.7364,27.8374
5.4168,30.0000,30.0000,20.7364,27.8374
5.4179,30.0000,30.0000,20.7364,27.8374
5.4191,30.0000,30.0000,20.7364,27.8374
5.4204,30.0000,30.0000,20.7364,27.8374
5.4213,30.0000,30.0000,20.7364,27.8374
5.4225,30.0000,30.0000,20.7364,27.8374
5.4235,30.0000,30.0000,20.7756,27.8374
5.4246,30.0000,30.0000,20.7364,27.8374
5.4256,30.0000,30.0000,20.7364,27.8374
5.4268,30.0000,30.0000,20.7364,27.8374
5.4279,30.0000,30.0000,20.7364,27.8374
5.4291,30.0000,30.0000,20.7364,27.8374
5.4304,30.0000,30.0000,20.7364,27.8374
5.4313,30.0000,30.0000,20.7364,27.8374
5.4325,30.0000,30.0000,20.7364,27.8374
5.4335,30.0000,30.0000,20.7364,27.8374
5.4346,30.0000,30.0000,20.7364,27.8374
5.4356,30.0000,30.0000,20.7364,27.8374
5.4368,30.0000,30.0000,20.7364,27.8374
5.4379,30.0000,30.0000,20.7756,27.8374
5.4391,30.0000,30.0000,20.7756,27.8374
5.4404,30.0000,30.0000,20.7364,27.8374
5.4413,30.0000,30.0000,20.7364,27.8374
5.4425,30.0000,30.0000,20.7364,27.8374
5.4435,30.0000,30.0000,20.7364,27.8374
5.4446,30.0000,30.0000,20.7364,27.8374
5.4457,30.0000,30.0000,20.7364,27.8374
5.4468,30.0000,30.0000,20.7364,27.8374
5.4479,30.0000,30.0000,20.7364,27.8374
5.4491,30.0000,30.0000,20.7364,27.8374
5.4503,30.0000,30.0000,20.7364,27.8374
5.4513,30.0000,30.0000,20.7364,27.8374
5.4524,30.0000,30.0000,20.7364,27.8374
5.4535,30.0000,30.0000,20.7364,27.8374
5.4546,30.0000,30.0000,20.7364,27.8374
5.4556,30.0000,30.0000,20.7364,27.8374
5.4568,30.0000,30.0000,20.7364,27.8374
5.4579,30.0000,30.0000,20.7364,27.8374
5.4590,30.0000,30.0000,20.7364,27.8374
5.4604,30.0000,30.0000,20.7364,27.8374
5.4613,30.0000,30.0000,20.7364,27.8374
5.4624,30.0000,30.0000,20.7364,27.8374
5.4635,30.0000,30.0000,20.7364,27.8374
5.4646,30.0000,30.0000,20.7364,27.8374
5.4656,30.0000,30.0000,20.7364,27.8374
5.4668,30.0000,30.0000,20.7364,27.8374
5.4679,30.0000,30.0000,20.7364,27.8374
5.4691,30.0000,30.0000,20.7756,27.8374
5.4704,30.0000,30.0000,20.7364,27.8374
5.4713,30.0000,30.0000,20.7364,27.8374
5.4724,30.0000,30.0000,20.7364,27.8374
5.4735,30.0000,30.0000,20.7364,27.8374
5.4746,30.0000,30.0000,20.7364,27.8374
5.4756,30.0000,30.0000,20.7364,27.8374
5.4768,30.0000,30.0000,20.7364,27.8374
5.4779,30.0000,30.0000,20.7364,27.8374
5.4790,30.0000,30.0000,20.7364,27.8374
5.4804,30.0000,30.0000,20.7364,27.8374
5.4813,30.0000,30.0000,20.7364,27.8374
5.4824,30.0000,30.0000,20.7364,27.8374
5.4835,30.0000,30.0000,20.7364,27.8374
5.4846,30.0000,30.0000,20.7364,27.8374
5.4856,30.0000,30.0000,20.7364,27.8374
5.4868,30.0000,30.0000,20.7364,27.8374
5.4879,30.0000,30.0000,20.7364,27.8374
5.4891,30.0000,30.0000,20.7756,27.8374
5.4904,30.0000,30.0000,20.7364,27.8374
5.4913,30.0000,30.0000,20.7364,27.8374
5.4924,30.0000,30.0000,20.7364,27.8374
5.4934,30.0000,30.0000,20.7364,27.8374
5.4945,30.0000,30.0000,20.7364,27.8374
5.4957,30.0000,30.0000,20.7364,27.8374
5.4968,30.0000,30.0000,20.7364,27.8374
5.4979,30.0000,30.0000,20.7364,27.8374
5.4990,30.0000,30.0000,20.7364,27.8374
5.5001,30.0000,30.0000,20.7364,27.8374
5.5012,30.0000,30.0000,20.7364,27.8374
5.5023,30.0000,30.0000,20.7364,27.8374
5.5034,30.0000,30.0000,20.7364,27.8374
5.5045,30.0000,30.0000,20.7364,27.8374
5.5057,30.0000,30.0000,20.7364,27.8374
5.5068,30.0000,30.0000,20.7364,27.8374
5.5079,30.0000,30.0000,20.7756,27.8374
5.5090,30.0000,30.0000,20.7756,27.8374
5.5101,30.0000,30.0000,20.7364,27.8374
5.5112,30.0000,30.0000,20.7364,27.8374
5.5123,30.0000,30.0000,20.7364,27.8374
5.5134,30.0000,30.0000,20.7756,27.8374
5.5145,30.0000,30.0000,20.7364,27.8374
5.5157,30.0000,30.0000,20.7364,27.8374
5.5168,30.0000,30.0000,20.7364,27.8374
5.5179,30.0000,30.0000,20.7364,27.8374
5.5190,30.0000,30.0000,20.7364,27.8374
5.5201,30.0000,30.0000,20.7364,27.8374
5.5212,30.0000,30.0000,20.7364,27.8374
5.5223,30.0000,30.0000,20.7364,27.8374
5.5234,30.0000,30.0000,20.7364,27.8374
5.5245,30.0000,30.0000,20.7364,27.8374
5.5257,30.0000,30.0000,20.7364,27.8374
5.5268,30.0000,30.0000,20.7364,27.8374
5.5279,30.0000,30.0000,20.7364,27.8374
5.5290,30.0000,30.0000,20.7364,27.8374
5.5301,30.0000,30.0000,20.7364,27.8374
5.5312,30.0000,30.0000,20.7364,27.8374
5.5324,30.0000,30.0000,20.7756,27.8374
5.5334,30.0000,30.0000,20.7756,27.8374
5.5345,30.0000,30.0000,20.7364,27.8374
5.5357,30.0000,30.0000,20.7364,27.8374
5.5368,30.0000,30.0000,20.7364,27.8374
5.5379,30.0000,30.0000,20.7364,27.8374
5.5390,30.0000,30.0000,20.7756,27.8374
5.5401,30.0000,30.0000,20.7364,27.8374
5.5412,30.0000,30.0000,20.7364,27.8374
5.5423,30.0000,30.0000,20.7364,27.8374
5.5434,30.0000,30.0000,20.7364,27.8374
5.5445,30.0000,30.0000,20.7364,27.8374
5.5457,30.0000,30.0000,20.7756,27.8374
5.5468,30.0000,30.0000,20.7364,27.8374
5.5479,30.0000,30.0000,20.7364,27.8374
5.5490,30.0000,30.0000,20.7364,27.8374
5.5501,30.0000,30.0000,20.7756,27.8374
5.5512,30.0000,30.0000,20.7364,27.8374
5.5524,30.0000,30.0000,20.7364,27.8374
5.5534,30.0000,30.0000,20.7364,27.8374
5.5545,30.0000,30.0000,20.7364,27.8374
5.5557,30.0000,30.0000,20.7364,27.8374
5.5568,30.0000,30.0000,20.7364,27.8374
5.5579,30.0000,30.0000,20.7364,27.8374
5.5590,30.0000,30.0000,20.7364,27.8374
5.5601,30.0000,30.0000,20.7364,27.8374
5.5612,30.0000,30.0000,20.7756,27.8374
5.5623,30.0000,30.0000,20.7364,27.8374
5.5634,30.0000,30.0000,20.7364,27.8374
5.5645,30.0000,30.0000,20.7364,27.8374
5.5657,30.0000,30.0000,20.7364,27.8374
5.5668,30.0000,30.0000,20.7364,27.8374
5.5679,30.0000,30.0000,20.7364,27.8374
5.5694,30.0000,30.0000,20.7364,27.8374
5.5701,30.0000,30.0000,20.7364,27.8374
5.5712,30.0000,30.0000,20.7756,27.8374
5.5723,30.0000,30.0000,20.7364,27.8374
5.5734,30.0000,30.0000,20.7364,27.8374
5.5745,30.0000,30.0000,20.7364,27.8374
5.5757,30.0000,30.0000,20.7364,27.8374
5.5768,30.0000,30.0000,20.7364,27.8374
5.5779,30.0000,30.0000,20.7364,27.8374
5.5790,30.0000,30.0000,20.7756,27.8374
5.5802,30.0000,30.0000,20.7364,27.8374
5.5812,30.0000,30.0000,20.7364,27.8374
5.5824,30.0000,30.0000,20.7364,27.8374
5.5835,30.0000,30.0000,20.7364,27.8374
5.5846,30.0000,30.0000,20.7364,27.8374
5.5856,30.0000,30.0000,20.7364,27.8374
5.5868,30.0000,30.0000,20.7364,27.8374
5.5879,30.0000,30.0000,20.7364,27.8374
5.5891,30.0000,30.0000,20.7364,27.8374
5.5901,30.0000,30.0000,20.7364,27.8374
5.5912,30.0000,30.0000,20.7364,27.8374
5.5924,30.0000,30.0000,20.7364,27.8374
5.5935,30.0000,30.0000,20.7364,27.8374
5.5947,30.0000,30.0000,20.7364,27.8374
5.5956,30.0000,30.0000,20.7364,27.8374
5.5968,30.0000,30.0000,20.7364,27.8374
5.5979,30.0000,30.0000,20.7364,27.8374
5.5991,30.0000,30.0000,20.7364,27.8374
5.6003,30.0000,30.0000,20.7364,27.8374
5.6013,30.0000,30.0000,20.7364,27.8374
5.6025,30.0000,30.0000,20.7364,27.8374
5.6035,30.0000,30.0000,20.7364,27.8374
5.6047,30.0000,30.0000,20.7364,27.8374
5.6056,30.0000,30.0000,20.7756,27.8374
5.6068,30.0000,30.0000,20.7756,27.8374
5.6079,30.0000,30.0000,20.7364,27.8374
5.6091,30.0000,30.0000,20.7364,27.8374
5.6101,30.0000,30.0000,20.7364,27.8374
5.6113,30.0000,30.0000,20.7364,27.8374
5.6125,30.0000,30.0000,20.7364,27.8374
5.6135,30.0000,30.0000,20.7364,27.8374
5.6147,30.0000,30.0000,20.7364,27.8374
5.6156,30.0000,30.0000,20.7756,27.8374
5.6168,30.0000,30.0000,20.7756,27.8374
5.6179,30.0000,30.0000,20.7364,27.8374
5.6191,30.0000,30.0000,20.7364,27.8374
5.6203,30.0000,30.0000,20.7364,27.8374
5.6213,30.0000,30.0000,20.7364,27.8374
5.6225,30.0000,30.0000,20.7364,27.8374
5.6235,30.0000,30.0000,20.7364,27.8374
5.6247,30.0000,30.0000,20.7364,27.8374
5.6256,30.0000,30.0000,20.7364,27.8374
5.6268,30.0000,30.0000,20.7364,27.8374
5.6279,30.0000,30.0000,20.7364,27.8374
5.6291,30.0000,30.0000,20.7364,27.8374
5.6303,30.0000,30.0000,20.7756,27.8374
5.6313,30.0000,30.0000,20.7364,27.8374
5.6325,30.0000,30.0000,20.7364,27.8374
5.6335,30.0000,30.0000,20.7364,27.8374
5.6347,30.0000,30.0000,20.7364,27.8374
5.6356,30.0000,30.0000,20.7364,27.8374
5.6368,30.0000,30.0000,20.7756,27.8374
5.6379,30.0000,30.0000,20.7364,27.8374
5.6391,30.0000,30.0000,20.7364,27.8374
5.6403,30.0000,30.0000,20.7364,27.8374
5.6413,30.0000,30.0000,20.7364,27.8374
5.6425,30.0000,30.0000,20.7364,27.8374
5.6435,30.0000,30.0000,20.7364,27.8374
5.6447,30.0000,30.0000,20.7364,27.8374
5.6456,30.0000,30.0000,20.7756,27.8374
5.6468,30.0000,30.0000,20.7364,27.8374
5.6479,30.0000,30.0000,20.7364,27.8374
5.6491,30.0000,30.0000,20.7364,27.8374
5.6504,30.0000,30.0000,20.7364,27.8374
5.6513,30.0000,30.0000,20.7364,27.8374
5.6524,30.0000,30.0000,20.7364,27.8374
5.6535,30.0000,30.0000,20.7364,27.8374
5.6546,30.0000,30.0000,20.7364,27.8374
5.6556,30.0000,30.0000,20.7364,27.8374
5.6568,30.0000,30.0000,20.7364,27.8374
5.6579,30.0000,30.0000,20.7364,27.8374
5.6591,30.0000,30.0000,20.7364,27.8374
5.6604,30.0000,30.0000,20.7364,27.8374
5.6613,30.0000,30.0000,20.7364,27.8374
5.6624,30.0000,30.0000,20.7756,27.8374
5.6635,30.0000,30.0000,20.7364,27.8374
5.6646,30.0000,30.0000,20.7364,27.8374
5.6656,30.0000,30.0000,20.7364,27.8374
5.6668,30.0000,30.0000,20.7364,27.8374
5.6679,30.0000,30.0000,20.7364,27.8374
5.6691,30.0000,30.0000,20.7364,27.8374
5.6704,30.0000,30.0000,20.7364,27.8374
5.6713,30.0000,30.0000,20.7364,27.8374
5.6724,30.0000,30.0000,20.7364,27.8374
5.6735,30.0000,30.0000,20.7364,27.8374
5.6746,30.0000,30.0000,20.7364,27.8374
5.6756,30.0000,30.0000,20.7364,27.8374
5.6768,30.0000,30.0000,20.7364,27.8374
5.6779,30.0000,30.0000,20.7364,27.8374
5.6791,30.0000,30.0000,20.7364,27.8374
5.6802,30.0000,30.0000,20.7364,27.8374
5.6813,30.0000,30.0000,20.7364,27.8374
5.6824,30.0000,30.0000,20.7364,27.8374
5.6835,30.0000,30.0000,20.7364,27.8374
5.6846,30.0000,30.0000,20.7364,27.8374
5.6856,30.0000,30.0000,20.7364,27.8374
5.6868,30.0000,30.0000,20.7364,27.8374
5.6879,30.0000,30.0000,20.7364,27.8374
5.6891,30.0000,30.0000,20.7364,27.8374
5.6904,30.0000,30.0000,20.7364,27.8374
5.6913,30.0000,30.0000,20.7364,27.8374
5.6924,30.0000,30.0000,20.7364,27.8374
5.6935,30.0000,30.0000,20.7364,27.8374
5.6946,30.0000,30.0000,20.7364,27.8374
5.6956,30.0000,30.0000,20.7364,27.8374
5.6968,30.0000,30.0000,20.7364,27.8374
5.6979,30.0000,30.0000,20.7364,27.8374
5.6990,30.0000,30.0000,20.7364,27.8374
5.7004,30.0000,30.0000,20.7364,27.8374
5.7013,30.0000,30.0000,20.7364,27.8374
5.7024,30.0000,30.0000,20.7364,27.8374
5.7035,30.0000,30.0000,20.7364,27.8374
5.7047,30.0000,30.0000,20.7364,27.8374
5.7056,30.0000,30.0000,20.7364,27.8374
5.7068,30.0000,30.0000,20.7364,27.8374
5.7079,30.0000,30.0000,20.7364,27.8374
5.7091,30.0000,30.0000,20.7364,27.8374
5.7103,30.0000,30.0000,20.7364,27.8374
5.7112,30.0000,30.0000,20.7364,27.8374
5.7125,30.0000,30.0000,20.7364,27.8374
5.7135,30.0000,30.0000,20.7364,27.8374
5.7147,30.0000,30.0000,20.7364,27.8374
5.7156,30.0000,30.0000,20.7364,27.8374
5.7168,30.0000,30.0000,20.7364,27.8374
5.7179,30.0000,30.0000,20.7364,27.8374
5.7191,30.0000,30.0000,20.7364,27.8374
5.7203,30.0000,30.0000,20.7364,27.8374
5.7212,30.0000,30.0000,20.7364,27.8374
5.7225,30.0000,30.0000,20.7364,27.8374
5.7235,30.0000,30.0000,20.7364,27.8374
5.7247,30.0000,30.0000,20.7364,27.8374
5.7256,30.0000,30.0000,20.7364,27.8374
5.7268,30.0000,30.0000,20.7364,27.8374
5.7279,30.0000,30.0000,20.7364,27.8374
5.7291,30.0000,30.0000,20.7364,27.8374
5.7301,30.0000,30.0000,20.7364,27.8374
5.7312,30.0000,30.0000,20.7364,27.8374
5.7325,30.0000,30.0000,20.7364,27.8374
5.7335,30.0000,30.0000,20.7364,27.8374
5.7347,30.0000,30.0000,20.7364,27.8374
5.7356,30.0000,30.0000,20.7364,27.8374
5.7368,30.0000,30.0000,20.7364,27.8374
5.7379,30.0000,30.0000,20.7364,27.8374
5.7391,30.0000,30.0000,20.7364,27.8374
5.7403,30.0000,30.0000,20.7364,27.8374
5.7412,30.0000,30.0000,20.7364,27.8374
5.7425,30.0000,30.0000,20.7364,27.8374
5.7435,30.0000,30.0000,20.7364,27.8374
5.7447,30.0000,30.0000,20.7364,27.8374
5.7456,30.0000,30.0000,20.7364,27.8374
5.7468,30.0000,30.0000,20.7364,27.8374
5.7479,30.0000,30.0000,20.7364,27.8374
5.7491,30.0000,30.0000,20.7364,27.8374
5.7503,30.0000,30.0000,20.7364,27.8374
5.7512,30.0000,30.0000,20.7364,27.8374
5.7525,30.0000,30.0000,20.7364,27.8374
