Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
126.5422,0.5000,0.639525,0.521917,0.522079,-0.013026,29.2676,38.2324,0.295417,0.466300,0.466300
126.5434,0.5000,0.640001,0.521917,0.522079,-0.013026,29.1797,38.2324,0.295412,0.466299,0.466299
126.5444,0.5000,0.641787,0.521917,0.522079,-0.013026,29.0918,38.1445,0.295408,0.466298,0.466298
126.5455,0.5000,0.642260,0.521917,0.522079,-0.013026,29.0039,38.1445,0.295403,0.466297,0.466297
126.5466,0.5000,0.642732,0.521917,0.522079,-0.013026,28.9160,38.1445,0.295399,0.466297,0.466297
126.5478,0.5000,0.642713,0.521917,0.522079,-0.013026,28.9160,38.1445,0.295394,0.466296,0.466296
126.5489,0.5000,0.643184,0.521917,0.522079,-0.013026,28.8281,38.1445,0.295390,0.466295,0.466295
126.5500,0.5000,0.644964,0.521917,0.522079,-0.013026,28.7402,38.0566,0.295385,0.466294,0.466294
126.5511,0.5000,0.645432,0.521917,0.522079,-0.013026,28.6523,38.0566,0.295381,0.466293,0.466293
126.5522,0.5000,0.645414,0.521917,0.522079,-0.013026,28.6523,38.0566,0.295376,0.466292,0.466292
126.5534,0.5000,0.646366,0.521917,0.522079,-0.013026,28.4766,38.0566,0.295372,0.466291,0.466291
126.5545,0.5000,0.647657,0.521917,0.522079,-0.013026,28.4766,37.9688,0.295367,0.466290,0.466290
126.5555,0.5000,0.648121,0.521917,0.522079,-0.013026,28.3887,37.9688,0.295363,0.466289,0.466289
126.5566,0.5000,0.648102,0.521917,0.522079,-0.013026,28.3887,37.9688,0.295358,0.466288,0.466288
126.5578,0.5000,0.649877,0.521917,0.522079,-0.013026,28.3008,37.8809,0.295354,0.466287,0.466287
126.5589,0.5000,0.650338,0.521917,0.522079,-0.013026,28.2129,37.8809,0.295349,0.466286,0.466286
126.5600,0.5000,0.650319,0.521917,0.522079,-0.013026,28.2129,37.8809,0.295345,0.466285,0.466285
126.5611,0.5000,0.650780,0.521917,0.522079,-0.013026,28.1250,37.8809,0.295340,0.466284,0.466284
126.5622,0.5000,0.650760,0.521917,0.522079,-0.013026,28.1250,37.8809,0.295336,0.466283,0.466283
126.5634,0.5000,0.653008,0.521917,0.522079,-0.013026,27.9492,37.7930,0.295331,0.466282,0.466282
126.5645,0.5000,0.652989,0.521917,0.522079,-0.013026,27.9492,37.7930,0.295327,0.466282,0.466282
126.5655,0.5000,0.653446,0.521917,0.522079,-0.013026,27.8613,37.7930,0.295322,0.466281,0.466281
126.5666,0.5000,0.653426,0.521917,0.522079,-0.013026,27.8613,37.7930,0.295317,0.466280,0.466280
126.5678,0.5000,0.655193,0.521917,0.522079,-0.013026,27.7734,37.7051,0.295313,0.466279,0.466279
126.5689,0.5000,0.655647,0.521917,0.522079,-0.013026,27.6855,37.7051,0.295308,0.466278,0.466278
126.5700,0.5000,0.655628,0.521917,0.522079,-0.013026,27.6855,37.7051,0.295304,0.466277,0.466277
126.5711,0.5000,0.656081,0.521917,0.522079,-0.013026,27.5977,37.7051,0.295299,0.466276,0.466276
126.5722,0.5000,0.656061,0.521917,0.522079,-0.013026,27.5977,37.7051,0.295295,0.466275,0.466275
126.5734,0.5000,0.657825,0.521917,0.522079,-0.013026,27.5098,37.6172,0.295290,0.466274,0.466274
126.5744,0.5000,0.658275,0.521917,0.522079,-0.013026,27.4219,37.6172,0.295285,0.466273,0.466273
126.5755,0.5000,0.658255,0.521917,0.522079,-0.013026,27.4219,37.6172,0.295281,0.466272,0.466272
126.5766,0.5000,0.660017,0.521917,0.522079,-0.013026,27.3340,37.5293,0.295276,0.466271,0.466271
126.5778,0.5000,0.659997,0.521917,0.522079,-0.013026,27.3340,37.5293,0.295272,0.466270,0.466270
126.5789,0.5000,0.660445,0.521917,0.522079,-0.013026,27.2461,37.5293,0.295267,0.466269,0.466269
126.5800,0.5000,0.661739,0.521917,0.522079,-0.013026,27.2461,37.4414,0.295263,0.466268,0.466268
126.5811,0.5000,0.662185,0.521917,0.522079,-0.013026,27.1582,37.4414,0.295258,0.466267,0.466267
126.5822,0.5000,0.662165,0.521917,0.522079,-0.013026,27.1582,37.4414,0.295253,0.466266,0.466266
126.5834,0.5000,0.662610,0.521917,0.522079,-0.013026,27.0703,37.4414,0.295249,0.466265,0.466265
126.5845,0.5000,0.664369,0.521917,0.522079,-0.013026,26.9824,37.3535,0.295244,0.466264,0.466264
126.5857,0.5000,0.664349,0.521917,0.522079,-0.013026,26.9824,37.3535,0.295240,0.466263,0.466263
126.5867,0.5000,0.664791,0.521917,0.522079,-0.013026,26.8945,37.3535,0.295235,0.466262,0.466262
126.5878,0.5000,0.664771,0.521917,0.522079,-0.013026,26.8945,37.3535,0.295231,0.466261,0.466261
126.5889,0.5000,0.665213,0.521917,0.522079,-0.013026,26.8066,37.3535,0.295226,0.466260,0.466260
126.5901,0.5000,0.666507,0.521917,0.522079,-0.013026,26.8066,37.2656,0.295221,0.466259,0.466259
126.5912,0.5000,0.666487,0.521917,0.522079,-0.013026,26.8066,37.2656,0.295217,0.466258,0.466258
126.5923,0.5000,0.666927,0.521917,0.522079,-0.013026,26.7187,37.2656,0.295212,0.466257,0.466257
126.5934,0.5000,0.666907,0.586102,0.586109,0.002862,26.7187,37.2656,0.295194,0.466253,0.466253
126.5945,0.5000,0.668602,0.586102,0.586109,0.002862,26.6309,37.1777,0.295176,0.466249,0.466249
126.5957,0.5000,0.668523,0.586102,0.586109,0.002862,26.6309,37.1777,0.295158,0.466246,0.466246
126.5968,0.5000,0.668900,0.586102,0.586109,0.002862,26.5430,37.1777,0.295140,0.466242,0.466242
126.5978,0.5000,0.668820,0.586102,0.586109,0.002862,26.5430,37.1777,0.295122,0.466238,0.466238
126.5989,0.5000,0.670058,0.586102,0.586109,0.002862,26.5430,37.0898,0.295104,0.466234,0.466234
126.6000,0.5000,0.670433,0.586102,0.586109,0.002862,26.4551,37.0898,0.295086,0.466230,0.466230
126.6011,0.5000,0.670353,0.586102,0.586109,0.002862,26.4551,37.0898,0.295067,0.466226,0.466226
126.6022,0.5000,0.670273,0.586102,0.586109,0.002862,26.4551,37.0898,0.295049,0.466222,0.466222
126.6033,0.5000,0.671965,0.586102,0.586109,0.002862,26.3672,37.0020,0.295031,0.466218,0.466218
126.6045,0.5000,0.672338,0.586102,0.586109,0.002862,26.2793,37.0020,0.295013,0.466214,0.466214
126.6058,0.5000,0.672257,0.586102,0.586109,0.002862,26.2793,37.0020,0.294995,0.466210,0.466210
126.6068,0.5000,0.672176,0.586102,0.586109,0.002862,26.2793,37.0020,0.294977,0.466206,0.466206
126.6079,0.5000,0.672096,0.586102,0.586109,0.002862,26.2793,37.0020,0.294959,0.466202,0.466202
126.6090,0.5000,0.672467,0.586102,0.586109,0.002862,26.1914,37.0020,0.294941,0.466198,0.466198
126.6101,0.5000,0.672386,0.586102,0.586109,0.002862,26.1914,37.0020,0.294922,0.466194,0.466194
126.6112,0.5000,0.672305,0.586102,0.586109,0.002862,26.1914,37.0020,0.294904,0.466190,0.466190
126.6123,0.5000,0.673543,0.586102,0.586109,0.002862,26.1914,36.9141,0.294886,0.466186,0.466186
126.6134,0.5000,0.673911,0.586102,0.586109,0.002862,26.1035,36.9141,0.294868,0.466182,0.466182
126.6145,0.5000,0.673830,0.586102,0.586109,0.002862,26.1035,36.9141,0.294850,0.466178,0.466178
126.6156,0.5000,0.673749,0.586102,0.586109,0.002862,26.1035,36.9141,0.294832,0.466174,0.466174
126.6167,0.5000,0.674117,0.586102,0.586109,0.002862,26.0156,36.9141,0.294813,0.466170,0.466170
126.6178,0.5000,0.674035,0.586102,0.586109,0.002862,26.0156,36.9141,0.294795,0.466166,0.466166
126.6189,0.5000,0.675273,0.586102,0.586109,0.002862,26.0156,36.8262,0.294777,0.466162,0.466162
126.6200,0.5000,0.675192,0.586102,0.586109,0.002862,26.0156,36.8262,0.294759,0.466158,0.466158
126.6218,0.5000,0.675110,0.586102,0.586109,0.002862,26.0156,36.8262,0.294741,0.466154,0.466154
126.6222,0.5000,0.675029,0.586102,0.586109,0.002862,26.0156,36.8262,0.294723,0.466150,0.466150
126.6234,0.5000,0.675394,0.586102,0.586109,0.002862,25.9277,36.8262,0.294705,0.466146,0.466146
126.6244,0.5000,0.676633,0.586102,0.586109,0.002862,25.9277,36.7383,0.294686,0.466142,0.466142
126.6255,0.5000,0.676551,0.586102,0.586109,0.002862,25.9277,36.7383,0.294668,0.466138,0.466138
126.6267,0.5000,0.676470,0.586102,0.586109,0.002862,25.9277,36.7383,0.294650,0.466134,0.466134
126.6278,0.5000,0.676833,0.586102,0.586109,0.002862,25.8398,36.7383,0.294632,0.466130,0.466130
126.6289,0.5000,0.676751,0.586102,0.586109,0.002862,25.8398,36.7383,0.294614,0.466126,0.466126
126.6300,0.5000,0.676669,0.586102,0.586109,0.002862,25.8398,36.7383,0.294595,0.466122,0.466122
126.6311,0.5000,0.676587,0.586102,0.586109,0.002862,25.8398,36.7383,0.294577,0.466118,0.466118
126.6322,0.5000,0.676505,0.586102,0.586109,0.002862,25.8398,36.7383,0.294559,0.466114,0.466114
126.6334,0.5000,0.677745,0.586102,0.586109,0.002862,25.8398,36.6504,0.294541,0.466110,0.466110
126.6344,0.5000,0.678106,0.586102,0.586109,0.002862,25.7520,36.6504,0.294523,0.466106,0.466106
126.6355,0.5000,0.678023,0.586102,0.586109,0.002862,25.7520,36.6504,0.294505,0.466102,0.466102
126.6366,0.5000,0.677941,0.586102,0.586109,0.002862,25.7520,36.6504,0.294486,0.466098,0.466098
126.6378,0.5000,0.677859,0.586102,0.586109,0.002862,25.7520,36.6504,0.294468,0.466094,0.466094
126.6389,0.5000,0.677777,0.586102,0.586109,0.002862,25.7520,36.6504,0.294450,0.466089,0.466089
126.6400,0.5000,0.677694,0.586102,0.586109,0.002862,25.7520,36.6504,0.294432,0.466085,0.466085
126.6411,0.5000,0.677612,0.586102,0.586109,0.002862,25.7520,36.6504,0.294414,0.466081,0.466081
126.6423,0.5000,0.677530,0.586102,0.586109,0.002862,25.7520,36.6504,0.294395,0.466077,0.466077
126.6434,0.5000,0.678771,0.586102,0.586109,0.002862,25.7520,36.5625,0.294377,0.466073,0.466073
126.6444,0.5000,0.678688,0.586102,0.586109,0.002862,25.7520,36.5625,0.294359,0.466069,0.466069
126.6455,0.5000,0.678606,0.586102,0.586109,0.002862,25.7520,36.5625,0.294341,0.466065,0.466065
126.6466,0.5000,0.678524,0.586102,0.586109,0.002862,25.7520,36.5625,0.294323,0.466061,0.466061
126.6478,0.5000,0.678441,0.586102,0.586109,0.002862,25.7520,36.5625,0.294305,0.466057,0.466057
126.6489,0.5000,0.678359,0.586102,0.586109,0.002862,25.7520,36.5625,0.294286,0.466053,0.466053
126.6500,0.5000,0.678276,0.586102,0.586109,0.002862,25.7520,36.5625,0.294268,0.466049,0.466049
126.6511,0.5000,0.678194,0.586102,0.586109,0.002862,25.7520,36.5625,0.294250,0.466044,0.466044
126.6522,0.5000,0.678112,0.586102,0.586109,0.002862,25.7520,36.5625,0.294232,0.466040,0.466040
126.6534,0.5000,0.678029,0.586102,0.586109,0.002862,25.7520,36.5625,0.294214,0.466036,0.466036
126.6544,0.5000,0.677947,0.586102,0.586109,0.002862,25.7520,36.5625,0.294196,0.466032,0.466032
126.6555,0.5000,0.677865,0.586102,0.586109,0.002862,25.7520,36.5625,0.294178,0.466028,0.466028
126.6566,0.5000,0.677782,0.586102,0.586109,0.002862,25.7520,36.5625,0.294159,0.466024,0.466024
126.6578,0.5000,0.677700,0.586102,0.586109,0.002862,25.7520,36.5625,0.294141,0.466020,0.466020
126.6589,0.5000,0.677617,0.586102,0.586109,0.002862,25.7520,36.5625,0.294123,0.466016,0.466016
126.6600,0.5000,0.677535,0.586102,0.586109,0.002862,25.7520,36.5625,0.294105,0.466012,0.466012
126.6612,0.5000,0.677453,0.586102,0.586109,0.002862,25.7520,36.5625,0.294087,0.466008,0.466008
126.6622,0.5000,0.677370,0.586102,0.586109,0.002862,25.7520,36.5625,0.294069,0.466004,0.466004
126.6634,0.5000,0.677288,0.586102,0.586109,0.002862,25.7520,36.5625,0.294050,0.465999,0.465999
126.6645,0.5000,0.677205,0.586102,0.586109,0.002862,25.7520,36.5625,0.294032,0.465995,0.465995
126.6655,0.5000,0.677123,0.586102,0.586109,0.002862,25.7520,36.5625,0.294014,0.465991,0.465991
126.6666,0.5000,0.677041,0.586102,0.586109,0.002862,25.7520,36.5625,0.293996,0.465987,0.465987
126.6678,0.5000,0.676958,0.586102,0.586109,0.002862,25.7520,36.5625,0.293978,0.465983,0.465983
126.6689,0.5000,0.676876,0.586102,0.586109,0.002862,25.7520,36.5625,0.293960,0.465979,0.465979
126.6700,0.5000,0.676794,0.586102,0.586109,0.002862,25.7520,36.5625,0.293941,0.465975,0.465975
126.6711,0.5000,0.676711,0.586102,0.586109,0.002862,25.7520,36.5625,0.293923,0.465971,0.465971
126.6722,0.5000,0.676629,0.586102,0.586109,0.002862,25.7520,36.5625,0.293905,0.465967,0.465967
126.6733,0.5000,0.676546,0.586102,0.586109,0.002862,25.7520,36.5625,0.293887,0.465963,0.465963
126.6745,0.5000,0.676464,0.586102,0.586109,0.002862,25.7520,36.5625,0.293869,0.465958,0.465958
126.6755,0.5000,0.676382,0.586102,0.586109,0.002862,25.7520,36.5625,0.293851,0.465954,0.465954
126.6766,0.5000,0.675861,0.586102,0.586109,0.002862,25.8398,36.5625,0.293833,0.465950,0.465950
126.6778,0.5000,0.675778,0.586102,0.586109,0.002862,25.8398,36.5625,0.293814,0.465946,0.465946
126.6789,0.5000,0.675696,0.586102,0.586109,0.002862,25.8398,36.5625,0.293796,0.465942,0.465942
126.6800,0.5000,0.675614,0.586102,0.586109,0.002862,25.8398,36.5625,0.293778,0.465938,0.465938
126.6811,0.5000,0.675532,0.586102,0.586109,0.002862,25.8398,36.5625,0.293760,0.465934,0.465934
126.6822,0.5000,0.675011,0.586102,0.586109,0.002862,25.9277,36.5625,0.293742,0.465930,0.465930
126.6833,0.5000,0.674929,0.601653,0.601658,0.002529,25.9277,36.5625,0.293721,0.465925,0.465925
126.6845,0.5000,0.674393,0.601653,0.601658,0.002529,26.0156,36.5625,0.293699,0.465920,0.465920
126.6855,0.5000,0.674296,0.601653,0.601658,0.002529,26.0156,36.5625,0.293678,0.465915,0.465915
126.6866,0.5000,0.673759,0.601653,0.601658,0.002529,26.1035,36.5625,0.293657,0.465910,0.465910
126.6878,0.5000,0.673222,0.601653,0.601658,0.002529,26.1914,36.5625,0.293635,0.465906,0.465906
126.6889,0.5000,0.672685,0.601653,0.601658,0.002529,26.2793,36.5625,0.293614,0.465901,0.465901
126.6900,0.5000,0.672147,0.601653,0.601658,0.002529,26.3672,36.5625,0.293593,0.465896,0.465896
126.6911,0.5000,0.670282,0.601653,0.601658,0.002529,26.4551,36.6504,0.293572,0.465891,0.465891
126.6922,0.5000,0.669743,0.601653,0.601658,0.002529,26.5430,36.6504,0.293550,0.465886,0.465886
126.6933,0.5000,0.667432,0.601653,0.601658,0.002529,26.7187,36.7383,0.293529,0.465881,0.465881
126.6945,0.5000,0.665566,0.601653,0.601658,0.002529,26.8066,36.8262,0.293508,0.465877,0.465877
126.6955,0.5000,0.663700,0.601653,0.601658,0.002529,26.8945,36.9141,0.293487,0.465872,0.465872
126.6966,0.5000,0.661384,0.601653,0.601658,0.002529,27.0703,37.0020,0.293466,0.465867,0.465867
126.6978,0.5000,0.659519,0.601653,0.601658,0.002529,27.1582,37.0898,0.293445,0.465863,0.465863
126.6989,0.5000,0.657654,0.601653,0.601658,0.002529,27.2461,37.1777,0.293424,0.465858,0.465858
126.7000,0.5000,0.655790,0.601653,0.601658,0.002529,27.3340,37.2656,0.293402,0.465853,0.465853
126.7011,0.5000,0.653926,0.601653,0.601658,0.002529,27.4219,37.3535,0.293381,0.465849,0.465849
126.7022,0.5000,0.650293,0.601653,0.601658,0.002529,27.5977,37.5293,0.293360,0.465844,0.465844
126.7034,0.5000,0.646662,0.601653,0.601658,0.002529,27.7734,37.7051,0.293339,0.465840,0.465840
126.7045,0.5000,0.643500,0.601653,0.601658,0.002529,27.8613,37.8809,0.293318,0.465836,0.465836
126.7055,0.5000,0.641642,0.601653,0.601658,0.002529,27.9492,37.9688,0.293297,0.465831,0.465831
126.7066,0.5000,0.638491,0.601653,0.601658,0.002529,28.0371,38.1445,0.293276,0.465827,0.465827
126.7078,0.5000,0.636637,0.601653,0.601658,0.002529,28.1250,38.2324,0.293255,0.465823,0.465823
126.7089,0.5000,0.633022,0.601653,0.601658,0.002529,28.3008,38.4082,0.293233,0.465818,0.465818
126.7100,0.5000,0.631170,0.601653,0.601658,0.002529,28.3887,38.4961,0.293212,0.465814,0.465814
126.7111,0.5000,0.629320,0.601653,0.601658,0.002529,28.4766,38.5840,0.293191,0.465810,0.465810
126.7123,0.5000,0.626192,0.601653,0.601658,0.002529,28.5645,38.7598,0.293170,0.465806,0.465806
126.7133,0.5000,0.624346,0.601653,0.601658,0.002529,28.6523,38.8477,0.293149,0.465802,0.465802
126.7145,0.5000,0.622501,0.601653,0.601658,0.002529,28.7402,38.9355,0.293127,0.465798,0.465798
126.7155,0.5000,0.617634,0.601653,0.601658,0.002529,28.9160,39.1992,0.293106,0.465794,0.465794
126.7167,0.5000,0.615302,0.601653,0.601658,0.002529,29.0918,39.2871,0.293085,0.465790,0.465790
126.7178,0.5000,0.612202,0.601653,0.601658,0.002529,29.1797,39.4629,0.293064,0.465787,0.465787
126.7189,0.5000,0.610366,0.601653,0.601658,0.002529,29.2676,39.5508,0.293043,0.465783,0.465783
126.7200,0.5000,0.608530,0.601653,0.601658,0.002529,29.3555,39.6387,0.293021,0.465779,0.465779
126.7211,0.5000,0.606695,0.601653,0.601658,0.002529,29.4434,39.7266,0.293000,0.465776,0.465776
126.7222,0.5000,0.604862,0.601653,0.601658,0.002529,29.5312,39.8145,0.292979,0.465772,0.465772
126.7234,0.5000,0.600042,0.601653,0.601658,0.002529,29.7070,40.0781,0.292958,0.465768,0.465768
126.7245,0.5000,0.597705,0.601653,0.601658,0.002529,29.8828,40.1660,0.292937,0.465765,0.465765
126.7255,0.5000,0.597112,0.601653,0.601658,0.002529,29.9707,40.1660,0.292915,0.465761,0.465761
126.7267,0.5000,0.594564,0.601653,0.601658,0.002529,29.9707,40.3418,0.292894,0.465758,0.465758
126.7278,0.5000,0.592741,0.601653,0.601658,0.002529,30.0586,40.4297,0.292873,0.465754,0.465754
126.7289,0.5000,0.590919,0.601653,0.601658,0.002529,30.1465,40.5176,0.292852,0.465751,0.465751
126.7300,0.5000,0.588579,0.601653,0.601658,0.002529,30.3223,40.6055,0.292830,0.465748,0.465748
126.7311,0.5000,0.586758,0.601653,0.601658,0.002529,30.4102,40.6934,0.292809,0.465744,0.465744
126.7322,0.5000,0.586677,0.601653,0.601658,0.002529,30.4102,40.6934,0.292788,0.465741,0.465741
126.7335,0.5000,0.583119,0.601653,0.601658,0.002529,30.5859,40.8691,0.292767,0.465738,0.465738
126.7345,0.5000,0.581303,0.601653,0.601658,0.002529,30.6738,40.9570,0.292745,0.465735,0.465735
126.7355,0.5000,0.580695,0.601653,0.601658,0.002529,30.7617,40.9570,0.292724,0.465731,0.465731
126.7366,0.5000,0.578878,0.601653,0.601658,0.002529,30.8496,41.0449,0.292703,0.465728,0.465728
126.7378,0.5000,0.577062,0.601653,0.601658,0.002529,30.9375,41.1328,0.292682,0.465725,0.465725
126.7389,0.5000,0.576450,0.601653,0.601658,0.002529,31.0254,41.1328,0.292661,0.465722,0.465722
126.7400,0.5000,0.574634,0.601653,0.601658,0.002529,31.1133,41.2207,0.292640,0.465719,0.465719
126.7411,0.5000,0.573357,0.601653,0.601658,0.002529,31.1133,41.3086,0.292618,0.465716,0.465716
126.7422,0.5000,0.572203,0.601653,0.601658,0.002529,31.2891,41.3086,0.292597,0.465713,0.465713
126.7433,0.5000,0.569847,0.601653,0.601658,0.002529,31.4648,41.3965,0.292576,0.465710,0.465710
126.7445,0.5000,0.568032,0.601653,0.601658,0.002529,31.5527,41.4844,0.292555,0.465707,0.465707
126.7455,0.5000,0.567411,0.601653,0.601658,0.002529,31.6406,41.4844,0.292534,0.465704,0.465704
126.7466,0.5000,0.566788,0.601653,0.601658,0.002529,31.7285,41.4844,0.292513,0.465701,0.465701
126.7478,0.5000,0.564971,0.601653,0.601658,0.002529,31.8164,41.5723,0.292492,0.465698,0.465698
126.7489,0.5000,0.564895,0.601653,0.601658,0.002529,31.8164,41.5723,0.292471,0.465695,0.465695
126.7500,0.5000,0.564270,0.601653,0.601658,0.002529,31.9043,41.5723,0.292450,0.465692,0.465692
126.7511,0.5000,0.564194,0.601653,0.601658,0.002529,31.9043,41.5723,0.292429,0.465689,0.465689
126.7522,0.5000,0.562377,0.601653,0.601658,0.002529,31.9922,41.6602,0.292408,0.465686,0.465686
126.7533,0.5000,0.561196,0.601653,0.601658,0.002529,32.1680,41.6602,0.292387,0.465683,0.465683
126.7545,0.5000,0.560567,0.601653,0.601658,0.002529,32.2559,41.6602,0.292366,0.465680,0.465680
126.7555,0.5000,0.560492,0.601653,0.601658,0.002529,32.2559,41.6602,0.292345,0.465677,0.465677
126.7566,0.5000,0.559862,0.601653,0.601658,0.002529,32.3438,41.6602,0.292325,0.465674,0.465674
126.7578,0.5000,0.559230,0.601653,0.601658,0.002529,32.4316,41.6602,0.292304,0.465671,0.465671
126.7589,0.5000,0.559156,0.601653,0.601658,0.002529,32.4316,41.6602,0.292283,0.465668,0.465668
126.7600,0.5000,0.558524,0.601653,0.601658,0.002529,32.5195,41.6602,0.292262,0.465665,0.465665
126.7611,0.5000,0.558450,0.601653,0.601658,0.002529,32.5195,41.6602,0.292241,0.465662,0.465662
126.7622,0.5000,0.557817,0.601653,0.601658,0.002529,32.6074,41.6602,0.292221,0.465659,0.465659
126.7633,0.5000,0.557184,0.601653,0.601658,0.002529,32.6953,41.6602,0.292200,0.465656,0.465656
126.7645,0.5000,0.557110,0.601653,0.601658,0.002529,32.6953,41.6602,0.292179,0.465653,0.465653
126.7655,0.5000,0.557676,0.601653,0.601658,0.002529,32.7832,41.5723,0.292159,0.465650,0.465650
126.7666,0.5000,0.557602,0.601653,0.601658,0.002529,32.7832,41.5723,0.292138,0.465647,0.465647
126.7678,0.5000,0.556968,0.601653,0.601658,0.002529,32.8711,41.5723,0.292118,0.465644,0.465644
126.7689,0.5000,0.556895,0.584615,0.584679,-0.008657,32.8711,41.5723,0.292100,0.465642,0.465642
126.7700,0.5000,0.556272,0.584615,0.584679,-0.008657,32.9590,41.5723,0.292083,0.465639,0.465639
126.7711,0.5000,0.556211,0.584615,0.584679,-0.008657,32.9590,41.5723,0.292066,0.465637,0.465637
126.7722,0.5000,0.555587,0.584615,0.584679,-0.008657,33.0469,41.5723,0.292049,0.465635,0.465635
126.7733,0.5000,0.556735,0.584615,0.584679,-0.008657,33.0469,41.4844,0.292032,0.465632,0.465632
126.7745,0.5000,0.556111,0.584615,0.584679,-0.008657,33.1348,41.4844,0.292015,0.465629,0.465629
126.7755,0.5000,0.556050,0.584615,0.584679,-0.008657,33.1348,41.4844,0.291998,0.465627,0.465627
126.7766,0.5000,0.555990,0.584615,0.584679,-0.008657,33.1348,41.4844,0.291981,0.465624,0.465624
126.7778,0.5000,0.555365,0.584615,0.584679,-0.008657,33.2227,41.4844,0.291964,0.465622,0.465622
126.7789,0.5000,0.556520,0.584615,0.584679,-0.008657,33.2227,41.3965,0.291947,0.465619,0.465619
126.7800,0.5000,0.556459,0.584615,0.584679,-0.008657,33.2227,41.3965,0.291930,0.465617,0.465617
126.7811,0.5000,0.556399,0.584615,0.584679,-0.008657,33.2227,41.3965,0.291913,0.465614,0.465614
126.7822,0.5000,0.555775,0.584615,0.584679,-0.008657,33.3105,41.3965,0.291896,0.465612,0.465612
126.7833,0.5000,0.556934,0.584615,0.584679,-0.008657,33.3105,41.3086,0.291879,0.465609,0.465609
126.7845,0.5000,0.556874,0.584615,0.584679,-0.008657,33.3105,41.3086,0.291862,0.465607,0.465607
126.7855,0.5000,0.556250,0.584615,0.584679,-0.008657,33.3984,41.3086,0.291846,0.465604,0.465604
126.7866,0.5000,0.557415,0.584615,0.584679,-0.008657,33.3984,41.2207,0.291829,0.465601,0.465601
126.7878,0.5000,0.557355,0.584615,0.584679,-0.008657,33.3984,41.2207,0.291812,0.465599,0.465599
126.7889,0.5000,0.557295,0.584615,0.584679,-0.008657,33.3984,41.2207,0.291795,0.465596,0.465596
126.7900,0.5000,0.557235,0.584615,0.584679,-0.008657,33.3984,41.2207,0.291778,0.465594,0.465594
126.7911,0.5000,0.558405,0.584615,0.584679,-0.008657,33.3984,41.1328,0.291761,0.465591,0.465591
126.7922,0.5000,0.558344,0.584615,0.584679,-0.008657,33.3984,41.1328,0.291745,0.465588,0.465588
126.7933,0.5000,0.559518,0.584615,0.584679,-0.008657,33.3984,41.0449,0.291728,0.465586,0.465586
126.7945,0.5000,0.559458,0.584615,0.584679,-0.008657,33.3984,41.0449,0.291711,0.465583,0.465583
126.7955,0.5000,0.559397,0.584615,0.584679,-0.008657,33.3984,41.0449,0.291694,0.465580,0.465580
126.7968,0.5000,0.559337,0.584615,0.584679,-0.008657,33.3984,41.0449,0.291678,0.465578,0.465578
126.7978,0.5000,0.559277,0.584615,0.584679,-0.008657,33.3984,41.0449,0.291661,0.465575,0.465575
126.7989,0.5000,0.560454,0.584615,0.584679,-0.008657,33.3984,40.9570,0.291644,0.465572,0.465572
126.8000,0.5000,0.560394,0.584615,0.584679,-0.008657,33.3984,40.9570,0.291627,0.465570,0.465570
126.8011,0.5000,0.561576,0.584615,0.584679,-0.008657,33.3984,40.8691,0.291611,0.465567,0.465567
126.8022,0.5000,0.561515,0.584615,0.584679,-0.008657,33.3984,40.8691,0.291594,0.465564,0.465564
126.8034,0.5000,0.562701,0.584615,0.584679,-0.008657,33.3984,40.7812,0.291577,0.465561,0.465561
126.8044,0.5000,0.562640,0.584615,0.584679,-0.008657,33.3984,40.7812,0.291560,0.465559,0.465559
126.8055,0.5000,0.562580,0.584615,0.584679,-0.008657,33.3984,40.7812,0.291544,0.465556,0.465556
126.8067,0.5000,0.562519,0.584615,0.584679,-0.008657,33.3984,40.7812,0.291527,0.465553,0.465553
126.8078,0.5000,0.563709,0.584615,0.584679,-0.008657,33.3984,40.6934,0.291510,0.465550,0.465550
126.8089,0.5000,0.563648,0.584615,0.584679,-0.008657,33.3984,40.6934,0.291494,0.465547,0.465547
126.8100,0.5000,0.563588,0.584615,0.584679,-0.008657,33.3984,40.6934,0.291477,0.465545,0.465545
126.8111,0.5000,0.563527,0.584615,0.584679,-0.008657,33.3984,40.6934,0.291460,0.465542,0.465542
126.8122,0.5000,0.564720,0.584615,0.584679,-0.008657,33.3984,40.6055,0.291444,0.465539,0.465539
126.8134,0.5000,0.566468,0.584615,0.584679,-0.008657,33.3105,40.5176,0.291427,0.465536,0.465536
126.8144,0.5000,0.566408,0.584615,0.584679,-0.008657,33.3105,40.5176,0.291410,0.465533,0.465533
126.8155,0.5000,0.566347,0.584615,0.584679,-0.008657,33.3105,40.5176,0.291394,0.465531,0.465531
126.8166,0.5000,0.567546,0.584615,0.584679,-0.008657,33.3105,40.4297,0.291377,0.465528,0.465528
126.8178,0.5000,0.567485,0.584615,0.584679,-0.008657,33.3105,40.4297,0.291361,0.465525,0.465525
126.8189,0.5000,0.567424,0.584615,0.584679,-0.008657,33.3105,40.4297,0.291344,0.465522,0.465522
126.8200,0.5000,0.568627,0.584615,0.584679,-0.008657,33.3105,40.3418,0.291327,0.465519,0.465519
