Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
143.0733,0.5000,0.447239,0.368480,0.382313,-0.101909,32.8711,37.9688,0.247830,0.460070,0.460070
143.0744,0.5000,0.448737,0.368480,0.382313,-0.101909,32.8711,37.8809,0.247855,0.460075,0.460075
143.0756,0.5000,0.449068,0.368480,0.382313,-0.101909,32.7832,37.8809,0.247880,0.460081,0.460081
143.0767,0.5000,0.450569,0.368480,0.382313,-0.101909,32.7832,37.7930,0.247905,0.460087,0.460087
143.0778,0.5000,0.450898,0.368480,0.382313,-0.101909,32.6953,37.7930,0.247930,0.460093,0.460093
143.0789,0.5000,0.451000,0.368480,0.382313,-0.101909,32.6953,37.7930,0.247955,0.460099,0.460099
143.0800,0.5000,0.452504,0.368480,0.382313,-0.101909,32.6953,37.7051,0.247979,0.460104,0.460104
143.0811,0.5000,0.452832,0.368480,0.382313,-0.101909,32.6074,37.7051,0.248004,0.460110,0.460110
143.0822,0.5000,0.454338,0.368480,0.382313,-0.101909,32.6074,37.6172,0.248029,0.460116,0.460116
143.0833,0.5000,0.454441,0.368480,0.382313,-0.101909,32.6074,37.6172,0.248054,0.460122,0.460122
143.0844,0.5000,0.455950,0.368480,0.382313,-0.101909,32.6074,37.5293,0.248079,0.460128,0.460128
143.0855,0.5000,0.457685,0.368480,0.382313,-0.101909,32.5195,37.4414,0.248104,0.460134,0.460134
143.0867,0.5000,0.457788,0.368480,0.382313,-0.101909,32.5195,37.4414,0.248129,0.460140,0.460140
143.0878,0.5000,0.459303,0.368480,0.382313,-0.101909,32.5195,37.3535,0.248153,0.460146,0.460146
143.0889,0.5000,0.459628,0.368480,0.382313,-0.101909,32.4316,37.3535,0.248178,0.460152,0.460152
143.0900,0.5000,0.459732,0.368480,0.382313,-0.101909,32.4316,37.3535,0.248203,0.460158,0.460158
143.0911,0.5000,0.461469,0.368480,0.382313,-0.101909,32.3438,37.2656,0.248228,0.460164,0.460164
143.0922,0.5000,0.461574,0.368480,0.382313,-0.101909,32.3438,37.2656,0.248253,0.460170,0.460170
143.0933,0.5000,0.463092,0.368480,0.382313,-0.101909,32.3438,37.1777,0.248278,0.460176,0.460176
143.0944,0.5000,0.463197,0.368480,0.382313,-0.101909,32.3438,37.1777,0.248302,0.460182,0.460182
143.0955,0.5000,0.464937,0.368480,0.382313,-0.101909,32.2559,37.0898,0.248327,0.460188,0.460188
143.0967,0.5000,0.466678,0.368480,0.382313,-0.101909,32.1680,37.0020,0.248352,0.460195,0.460195
143.0978,0.5000,0.466784,0.368480,0.382313,-0.101909,32.1680,37.0020,0.248377,0.460201,0.460201
143.0989,0.5000,0.466889,0.368480,0.382313,-0.101909,32.1680,37.0020,0.248402,0.460207,0.460207
143.1000,0.5000,0.468631,0.368480,0.382313,-0.101909,32.0801,36.9141,0.248427,0.460213,0.460213
143.1011,0.5000,0.468737,0.368480,0.382313,-0.101909,32.0801,36.9141,0.248451,0.460219,0.460219
143.1022,0.5000,0.470266,0.368480,0.382313,-0.101909,32.0801,36.8262,0.248476,0.460226,0.460226
143.1033,0.5000,0.470586,0.390831,0.404008,-0.102341,31.9922,36.8262,0.248497,0.460231,0.460231
143.1044,0.5000,0.472099,0.390831,0.404008,-0.102341,31.9922,36.7383,0.248517,0.460236,0.460236
143.1055,0.5000,0.472400,0.390831,0.404008,-0.102341,31.9043,36.7383,0.248538,0.460241,0.460241
143.1067,0.5000,0.473915,0.390831,0.404008,-0.102341,31.9043,36.6504,0.248559,0.460247,0.460247
143.1078,0.5000,0.474215,0.390831,0.404008,-0.102341,31.8164,36.6504,0.248579,0.460252,0.460252
143.1089,0.5000,0.475732,0.390831,0.404008,-0.102341,31.8164,36.5625,0.248600,0.460257,0.460257
143.1100,0.5000,0.475821,0.390831,0.404008,-0.102341,31.8164,36.5625,0.248620,0.460263,0.460263
143.1111,0.5000,0.477340,0.390831,0.404008,-0.102341,31.8164,36.4746,0.248641,0.460268,0.460268
143.1122,0.5000,0.477639,0.390831,0.404008,-0.102341,31.7285,36.4746,0.248662,0.460273,0.460273
143.1133,0.5000,0.479160,0.390831,0.404008,-0.102341,31.7285,36.3867,0.248682,0.460279,0.460279
143.1144,0.5000,0.479459,0.390831,0.404008,-0.102341,31.6406,36.3867,0.248703,0.460284,0.460284
143.1155,0.5000,0.481188,0.390831,0.404008,-0.102341,31.5527,36.2988,0.248723,0.460289,0.460289
143.1167,0.5000,0.481279,0.390831,0.404008,-0.102341,31.5527,36.2988,0.248744,0.460295,0.460295
143.1178,0.5000,0.482804,0.390831,0.404008,-0.102341,31.5527,36.2109,0.248765,0.460300,0.460300
143.1189,0.5000,0.483100,0.390831,0.404008,-0.102341,31.4648,36.2109,0.248785,0.460306,0.460306
143.1200,0.5000,0.484626,0.390831,0.404008,-0.102341,31.4648,36.1230,0.248806,0.460311,0.460311
143.1211,0.5000,0.484718,0.390831,0.404008,-0.102341,31.4648,36.1230,0.248826,0.460317,0.460317
143.1222,0.5000,0.486450,0.390831,0.404008,-0.102341,31.3770,36.0352,0.248847,0.460322,0.460322
143.1233,0.5000,0.486542,0.390831,0.404008,-0.102341,31.3770,36.0352,0.248868,0.460328,0.460328
143.1244,0.5000,0.488275,0.390831,0.404008,-0.102341,31.2891,35.9473,0.248888,0.460333,0.460333
143.1256,0.5000,0.488769,0.390831,0.404008,-0.102341,31.1133,35.9473,0.248909,0.460339,0.460339
143.1267,0.5000,0.490301,0.390831,0.404008,-0.102341,31.1133,35.8594,0.248929,0.460344,0.460344
143.1278,0.5000,0.490394,0.390831,0.404008,-0.102341,31.1133,35.8594,0.248950,0.460350,0.460350
143.1289,0.5000,0.490686,0.390831,0.404008,-0.102341,31.0254,35.8594,0.248971,0.460355,0.460355
143.1300,0.5000,0.492219,0.390831,0.404008,-0.102341,31.0254,35.7715,0.248991,0.460361,0.460361
143.1311,0.5000,0.492511,0.390831,0.404008,-0.102341,30.9375,35.7715,0.249012,0.460367,0.460367
143.1322,0.5000,0.494046,0.390831,0.404008,-0.102341,30.9375,35.6836,0.249033,0.460372,0.460372
143.1333,0.5000,0.494337,0.390831,0.404008,-0.102341,30.8496,35.6836,0.249053,0.460378,0.460378
143.1349,0.5000,0.495874,0.390831,0.404008,-0.102341,30.8496,35.5957,0.249074,0.460384,0.460384
143.1359,0.5000,0.495968,0.390831,0.404008,-0.102341,30.8496,35.5957,0.249095,0.460389,0.460389
143.1368,0.5000,0.497702,0.390831,0.404008,-0.102341,30.7617,35.5078,0.249115,0.460395,0.460395
143.1378,0.5000,0.497991,0.390831,0.404008,-0.102341,30.6738,35.5078,0.249136,0.460401,0.460401
143.1390,0.5000,0.499531,0.390831,0.404008,-0.102341,30.6738,35.4199,0.249157,0.460407,0.460407
143.1405,0.5000,0.501266,0.390831,0.404008,-0.102341,30.5859,35.3320,0.249177,0.460412,0.460412
143.1411,0.5000,0.501362,0.390831,0.404008,-0.102341,30.5859,35.3320,0.249198,0.460418,0.460418
143.1423,0.5000,0.503097,0.390831,0.404008,-0.102341,30.4980,35.2441,0.249219,0.460424,0.460424
143.1435,0.5000,0.503193,0.390831,0.404008,-0.102341,30.4980,35.2441,0.249240,0.460430,0.460430
143.1445,0.5000,0.503289,0.390831,0.404008,-0.102341,30.4980,35.2441,0.249260,0.460436,0.460436
143.1456,0.5000,0.505025,0.390831,0.404008,-0.102341,30.4102,35.1563,0.249281,0.460441,0.460441
143.1470,0.5000,0.505311,0.390831,0.404008,-0.102341,30.3223,35.1563,0.249302,0.460447,0.460447
143.1478,0.5000,0.505407,0.390831,0.404008,-0.102341,30.3223,35.1563,0.249322,0.460453,0.460453
143.1489,0.5000,0.507143,0.390831,0.404008,-0.102341,30.2344,35.0684,0.249343,0.460459,0.460459
143.1500,0.5000,0.507240,0.390831,0.404008,-0.102341,30.2344,35.0684,0.249364,0.460465,0.460465
143.1511,0.5000,0.508976,0.390831,0.404008,-0.102341,30.1465,34.9805,0.249385,0.460471,0.460471
143.1522,0.5000,0.509073,0.390831,0.404008,-0.102341,30.1465,34.9805,0.249405,0.460477,0.460477
143.1533,0.5000,0.509357,0.390831,0.404008,-0.102341,30.0586,34.9805,0.249426,0.460483,0.460483
143.1545,0.5000,0.511092,0.390831,0.404008,-0.102341,29.9707,34.8926,0.249447,0.460489,0.460489
143.1555,0.5000,0.511190,0.390831,0.404008,-0.102341,29.9707,34.8926,0.249468,0.460495,0.460495
143.1567,0.5000,0.512742,0.390831,0.404008,-0.102341,29.9707,34.8047,0.249488,0.460500,0.460500
143.1578,0.5000,0.513025,0.390831,0.404008,-0.102341,29.8828,34.8047,0.249509,0.460506,0.460506
143.1589,0.5000,0.514578,0.390831,0.404008,-0.102341,29.8828,34.7168,0.249530,0.460512,0.460512
143.1600,0.5000,0.514860,0.390831,0.404008,-0.102341,29.7949,34.7168,0.249551,0.460519,0.460519
143.1611,0.5000,0.514958,0.390831,0.404008,-0.102341,29.7949,34.7168,0.249571,0.460525,0.460525
143.1622,0.5000,0.516696,0.390831,0.404008,-0.102341,29.7070,34.6289,0.249592,0.460531,0.460531
143.1633,0.5000,0.516795,0.390831,0.404008,-0.102341,29.7070,34.6289,0.249613,0.460537,0.460537
143.1644,0.5000,0.517076,0.390831,0.404008,-0.102341,29.6191,34.6289,0.249634,0.460543,0.460543
143.1655,0.5000,0.517356,0.390831,0.404008,-0.102341,29.5312,34.6289,0.249655,0.460549,0.460549
143.1667,0.5000,0.518912,0.390831,0.404008,-0.102341,29.5312,34.5410,0.249676,0.460555,0.460555
143.1678,0.5000,0.519192,0.390831,0.404008,-0.102341,29.4434,34.5410,0.249696,0.460561,0.460561
143.1689,0.5000,0.519292,0.390831,0.404008,-0.102341,29.4434,34.5410,0.249717,0.460567,0.460567
143.1700,0.5000,0.521029,0.390831,0.404008,-0.102341,29.3555,34.4531,0.249738,0.460573,0.460573
143.1711,0.5000,0.521129,0.390831,0.404008,-0.102341,29.3555,34.4531,0.249759,0.460579,0.460579
143.1722,0.5000,0.521408,0.390831,0.404008,-0.102341,29.2676,34.4531,0.249780,0.460585,0.460585
143.1733,0.5000,0.522967,0.390831,0.404008,-0.102341,29.2676,34.3652,0.249801,0.460591,0.460591
143.1744,0.5000,0.523245,0.390831,0.404008,-0.102341,29.1797,34.3652,0.249822,0.460598,0.460598
143.1755,0.5000,0.523523,0.390831,0.404008,-0.102341,29.0918,34.3652,0.249843,0.460604,0.460604
143.1767,0.5000,0.523625,0.390831,0.404008,-0.102341,29.0918,34.3652,0.249864,0.460610,0.460610
143.1778,0.5000,0.525360,0.390831,0.404008,-0.102341,29.0039,34.2773,0.249885,0.460616,0.460616
143.1789,0.5000,0.525462,0.390831,0.404008,-0.102341,29.0039,34.2773,0.249905,0.460622,0.460622
143.1800,0.5000,0.525740,0.390831,0.404008,-0.102341,28.9160,34.2773,0.249926,0.460628,0.460628
143.1837,0.5000,0.525842,0.390831,0.404008,-0.102341,28.9160,34.2773,0.249947,0.460634,0.460634
143.1850,0.5000,0.525944,0.390831,0.404008,-0.102341,28.9160,34.2773,0.249968,0.460641,0.460641
143.1857,0.5000,0.526045,0.390831,0.404008,-0.102341,28.9160,34.2773,0.249989,0.460647,0.460647
143.1867,0.5000,0.528130,0.390831,0.404008,-0.102341,28.6523,34.1895,0.250011,0.460653,0.460653
143.1878,0.5000,0.528406,0.390831,0.404008,-0.102341,28.5645,34.1895,0.250032,0.460659,0.460659
143.1889,0.5000,0.528509,0.390831,0.404008,-0.102341,28.5645,34.1895,0.250053,0.460665,0.460665
143.1900,0.5000,0.530243,0.390831,0.404008,-0.102341,28.4766,34.1016,0.250074,0.460672,0.460672
143.1911,0.5000,0.530346,0.390831,0.404008,-0.102341,28.4766,34.1016,0.250095,0.460678,0.460678
143.1922,0.5000,0.530450,0.390831,0.404008,-0.102341,28.4766,34.1016,0.250116,0.460684,0.460684
143.1933,0.5000,0.530725,0.550843,0.553282,-0.051893,28.3887,34.1016,0.250106,0.460681,0.460681
143.1944,0.5000,0.530677,0.550843,0.553282,-0.051893,28.3887,34.1016,0.250096,0.460678,0.460678
143.1955,0.5000,0.530801,0.550843,0.553282,-0.051893,28.3008,34.1016,0.250086,0.460675,0.460675
143.1967,0.5000,0.530924,0.550843,0.553282,-0.051893,28.2129,34.1016,0.250077,0.460673,0.460673
143.1978,0.5000,0.530876,0.550843,0.553282,-0.051893,28.2129,34.1016,0.250067,0.460670,0.460670
143.1989,0.5000,0.530998,0.550843,0.553282,-0.051893,28.1250,34.1016,0.250057,0.460667,0.460667
143.2000,0.5000,0.530949,0.550843,0.553282,-0.051893,28.1250,34.1016,0.250047,0.460664,0.460664
143.2011,0.5000,0.531071,0.550843,0.553282,-0.051893,28.0371,34.1016,0.250037,0.460661,0.460661
143.2022,0.5000,0.531023,0.550843,0.553282,-0.051893,28.0371,34.1016,0.250027,0.460658,0.460658
143.2035,0.5000,0.531144,0.550843,0.553282,-0.051893,27.9492,34.1016,0.250017,0.460655,0.460655
143.2045,0.5000,0.531095,0.550843,0.553282,-0.051893,27.9492,34.1016,0.250007,0.460652,0.460652
143.2061,0.5000,0.531216,0.550843,0.553282,-0.051893,27.8613,34.1016,0.249997,0.460649,0.460649
143.2067,0.5000,0.531167,0.550843,0.553282,-0.051893,27.8613,34.1016,0.249987,0.460646,0.460646
143.2078,0.5000,0.531287,0.550843,0.553282,-0.051893,27.7734,34.1016,0.249977,0.460644,0.460644
143.2089,0.5000,0.531406,0.550843,0.553282,-0.051893,27.6855,34.1016,0.249967,0.460641,0.460641
143.2100,0.5000,0.531357,0.550843,0.553282,-0.051893,27.6855,34.1016,0.249957,0.460638,0.460638
143.2111,0.5000,0.531308,0.550843,0.553282,-0.051893,27.6855,34.1016,0.249948,0.460635,0.460635
143.2122,0.5000,0.531426,0.550843,0.553282,-0.051893,27.5977,34.1016,0.249938,0.460632,0.460632
143.2133,0.5000,0.531544,0.550843,0.553282,-0.051893,27.5098,34.1016,0.249928,0.460629,0.460629
143.2144,0.5000,0.531495,0.550843,0.553282,-0.051893,27.5098,34.1016,0.249918,0.460626,0.460626
143.2155,0.5000,0.531613,0.550843,0.553282,-0.051893,27.4219,34.1016,0.249907,0.460623,0.460623
143.2167,0.5000,0.531729,0.550843,0.553282,-0.051893,27.3340,34.1016,0.249897,0.460620,0.460620
143.2178,0.5000,0.531680,0.550843,0.553282,-0.051893,27.3340,34.1016,0.249887,0.460618,0.460618
143.2189,0.5000,0.531631,0.550843,0.553282,-0.051893,27.3340,34.1016,0.249877,0.460615,0.460615
143.2200,0.5000,0.531747,0.550843,0.553282,-0.051893,27.2461,34.1016,0.249867,0.460612,0.460612
143.2211,0.5000,0.531697,0.550843,0.553282,-0.051893,27.2461,34.1016,0.249857,0.460609,0.460609
143.2222,0.5000,0.531813,0.550843,0.553282,-0.051893,27.1582,34.1016,0.249847,0.460606,0.460606
143.2234,0.5000,0.531763,0.550843,0.553282,-0.051893,27.1582,34.1016,0.249837,0.460603,0.460603
143.2244,0.5000,0.531713,0.550843,0.553282,-0.051893,27.1582,34.1016,0.249827,0.460600,0.460600
143.2256,0.5000,0.531828,0.550843,0.553282,-0.051893,27.0703,34.1016,0.249817,0.460597,0.460597
143.2267,0.5000,0.531942,0.550843,0.553282,-0.051893,26.9824,34.1016,0.249807,0.460594,0.460594
143.2278,0.5000,0.532056,0.550843,0.553282,-0.051893,26.8945,34.1016,0.249797,0.460592,0.460592
143.2289,0.5000,0.532006,0.550843,0.553282,-0.051893,26.8945,34.1016,0.249787,0.460589,0.460589
143.2300,0.5000,0.531956,0.550843,0.553282,-0.051893,26.8945,34.1016,0.249777,0.460586,0.460586
143.2311,0.5000,0.532069,0.550843,0.553282,-0.051893,26.8066,34.1016,0.249766,0.460583,0.460583
143.2322,0.5000,0.532019,0.550843,0.553282,-0.051893,26.8066,34.1016,0.249756,0.460580,0.460580
143.2334,0.5000,0.532131,0.550843,0.553282,-0.051893,26.7187,34.1016,0.249746,0.460577,0.460577
143.2344,0.5000,0.532081,0.550843,0.553282,-0.051893,26.7187,34.1016,0.249736,0.460574,0.460574
143.2356,0.5000,0.532193,0.550843,0.553282,-0.051893,26.6309,34.1016,0.249726,0.460571,0.460571
143.2367,0.5000,0.532304,0.550843,0.553282,-0.051893,26.5430,34.1016,0.249716,0.460568,0.460568
143.2378,0.5000,0.530814,0.550843,0.553282,-0.051893,26.5430,34.1895,0.249705,0.460566,0.460566
143.2389,0.5000,0.530925,0.550843,0.553282,-0.051893,26.4551,34.1895,0.249695,0.460563,0.460563
143.2400,0.5000,0.530875,0.550843,0.553282,-0.051893,26.4551,34.1895,0.249685,0.460560,0.460560
143.2411,0.5000,0.529549,0.550843,0.553282,-0.051893,26.3672,34.2773,0.249675,0.460557,0.460557
143.2422,0.5000,0.529499,0.550843,0.553282,-0.051893,26.3672,34.2773,0.249665,0.460554,0.460554
143.2434,0.5000,0.528176,0.550843,0.553282,-0.051893,26.2793,34.3652,0.249654,0.460551,0.460551
143.2444,0.5000,0.526693,0.550843,0.553282,-0.051893,26.2793,34.4531,0.249644,0.460549,0.460549
143.2456,0.5000,0.523947,0.550843,0.553282,-0.051893,26.1914,34.6289,0.249634,0.460546,0.460546
143.2467,0.5000,0.522471,0.550843,0.553282,-0.051893,26.1914,34.7168,0.249623,0.460543,0.460543
143.2478,0.5000,0.521160,0.550843,0.553282,-0.051893,26.1035,34.8047,0.249613,0.460540,0.460540
143.2489,0.5000,0.518268,0.550843,0.553282,-0.051893,26.1035,34.9805,0.249603,0.460538,0.460538
143.2500,0.5000,0.516800,0.550843,0.553282,-0.051893,26.1035,35.0684,0.249592,0.460535,0.460535
143.2511,0.5000,0.515500,0.550843,0.553282,-0.051893,26.0156,35.1563,0.249582,0.460532,0.460532
143.2523,0.5000,0.512625,0.550843,0.553282,-0.051893,26.0156,35.3320,0.249571,0.460529,0.460529
143.2534,0.5000,0.511333,0.550843,0.553282,-0.051893,25.9277,35.4199,0.249561,0.460527,0.460527
143.2545,0.5000,0.509876,0.550843,0.553282,-0.051893,25.9277,35.5078,0.249550,0.460524,0.460524
143.2556,0.5000,0.505787,0.550843,0.553282,-0.051893,25.8398,35.7715,0.249540,0.460522,0.460522
143.2567,0.5000,0.504508,0.550843,0.553282,-0.051893,25.7520,35.8594,0.249529,0.460519,0.460519
143.2578,0.5000,0.501669,0.550843,0.553282,-0.051893,25.7520,36.0352,0.249518,0.460517,0.460517
143.2589,0.5000,0.500399,0.550843,0.553282,-0.051893,25.6641,36.1230,0.249508,0.460514,0.460514
143.2600,0.5000,0.498961,0.550843,0.553282,-0.051893,25.6641,36.2109,0.249497,0.460512,0.460512
143.2611,0.5000,0.496141,0.550843,0.553282,-0.051893,25.6641,36.3867,0.249486,0.460509,0.460509
143.2622,0.5000,0.495055,0.550843,0.553282,-0.051893,25.4883,36.4746,0.249476,0.460507,0.460507
143.2634,0.5000,0.493627,0.550843,0.553282,-0.051893,25.4883,36.5625,0.249465,0.460504,0.460504
143.2644,0.5000,0.492374,0.550843,0.553282,-0.051893,25.4004,36.6504,0.249454,0.460502,0.460502
143.2656,0.5000,0.488211,0.550843,0.553282,-0.051893,25.4004,36.9141,0.249443,0.460500,0.460500
143.2667,0.5000,0.486970,0.550843,0.553282,-0.051893,25.3125,37.0020,0.249432,0.460497,0.460497
143.2678,0.5000,0.485557,0.550843,0.553282,-0.051893,25.3125,37.0898,0.249421,0.460495,0.460495
143.2689,0.5000,0.482963,0.550843,0.553282,-0.051893,25.2246,37.2656,0.249410,0.460493,0.460493
143.2700,0.5000,0.481558,0.550843,0.553282,-0.051893,25.2246,37.3535,0.249400,0.460490,0.460490
143.2711,0.5000,0.480332,0.550843,0.553282,-0.051893,25.1367,37.4414,0.249389,0.460488,0.460488
143.2722,0.5000,0.478933,0.550843,0.553282,-0.051893,25.1367,37.5293,0.249378,0.460486,0.460486
143.2734,0.5000,0.477713,0.550843,0.553282,-0.051893,25.0488,37.6172,0.249366,0.460484,0.460484
143.2744,0.5000,0.476319,0.550843,0.553282,-0.051893,25.0488,37.7051,0.249355,0.460481,0.460481
143.2756,0.5000,0.473766,0.550843,0.553282,-0.051893,24.9609,37.8809,0.249344,0.460479,0.460479
143.2767,0.5000,0.472381,0.550843,0.553282,-0.051893,24.9609,37.9688,0.249333,0.460477,0.460477
143.2778,0.5000,0.469845,0.550843,0.553282,-0.051893,24.8730,38.1445,0.249322,0.460475,0.460475
143.2789,0.5000,0.468468,0.550843,0.553282,-0.051893,24.8730,38.2324,0.249311,0.460473,0.460473
143.2800,0.5000,0.467094,0.550843,0.553282,-0.051893,24.8730,38.3203,0.249300,0.460471,0.460471
143.2812,0.5000,0.467225,0.550843,0.553282,-0.051893,24.7852,38.3203,0.249288,0.460469,0.460469
143.2822,0.5000,0.465854,0.550843,0.553282,-0.051893,24.7852,38.4082,0.249277,0.460467,0.460467
143.2834,0.5000,0.464486,0.659944,0.664301,-0.075953,24.7852,38.4961,0.249242,0.460460,0.460460
143.2844,0.5000,0.463197,0.659944,0.664301,-0.075953,24.6973,38.5840,0.249206,0.460454,0.460454
143.2856,0.5000,0.460601,0.659944,0.664301,-0.075953,24.6094,38.7598,0.249171,0.460448,0.460448
143.2867,0.5000,0.459141,0.659944,0.664301,-0.075953,24.6094,38.8477,0.249135,0.460441,0.460441
143.2878,0.5000,0.458988,0.659944,0.664301,-0.075953,24.6094,38.8477,0.249099,0.460435,0.460435
143.2889,0.5000,0.457712,0.659944,0.664301,-0.075953,24.5215,38.9355,0.249064,0.460429,0.460429
143.2900,0.5000,0.457559,0.659944,0.664301,-0.075953,24.5215,38.9355,0.249028,0.460423,0.460423
143.2911,0.5000,0.456105,0.659944,0.664301,-0.075953,24.5215,39.0234,0.248992,0.460417,0.460417
143.2923,0.5000,0.454835,0.659944,0.664301,-0.075953,24.4336,39.1113,0.248956,0.460411,0.460411
143.2934,0.5000,0.454682,0.659944,0.664301,-0.075953,24.4336,39.1113,0.248920,0.460405,0.460405
143.2944,0.5000,0.453415,0.659944,0.664301,-0.075953,24.3457,39.1992,0.248884,0.460399,0.460399
143.2956,0.5000,0.451971,0.659944,0.664301,-0.075953,24.3457,39.2871,0.248848,0.460393,0.460393
143.2967,0.5000,0.450530,0.659944,0.664301,-0.075953,24.3457,39.3750,0.248812,0.460387,0.460387
143.2978,0.5000,0.450557,0.659944,0.664301,-0.075953,24.2578,39.3750,0.248776,0.460381,0.460381
143.2989,0.5000,0.449120,0.659944,0.664301,-0.075953,24.2578,39.4629,0.248739,0.460375,0.460375
143.3000,0.5000,0.448967,0.659944,0.664301,-0.075953,24.2578,39.4629,0.248703,0.460369,0.460369
143.3011,0.5000,0.447712,0.659944,0.664301,-0.075953,24.1699,39.5508,0.248667,0.460363,0.460363
143.3022,0.5000,0.447559,0.659944,0.664301,-0.075953,24.1699,39.5508,0.248630,0.460358,0.460358
143.3034,0.5000,0.447584,0.659944,0.664301,-0.075953,24.0820,39.5508,0.248594,0.460352,0.460352
143.3044,0.5000,0.447430,0.659944,0.664301,-0.075953,24.0820,39.5508,0.248558,0.460346,0.460346
143.3056,0.5000,0.446000,0.659944,0.664301,-0.075953,24.0820,39.6387,0.248521,0.460340,0.460340
143.3067,0.5000,0.446025,0.659944,0.664301,-0.075953,23.9941,39.6387,0.248485,0.460334,0.460334
143.3078,0.5000,0.445870,0.659944,0.664301,-0.075953,23.9941,39.6387,0.248448,0.460329,0.460329
143.3089,0.5000,0.444443,0.659944,0.664301,-0.075953,23.9941,39.7266,0.248412,0.460323,0.460323
143.3100,0.5000,0.444467,0.659944,0.664301,-0.075953,23.9062,39.7266,0.248375,0.460317,0.460317
143.3111,0.5000,0.444312,0.659944,0.664301,-0.075953,23.9062,39.7266,0.248338,0.460312,0.460312
143.3122,0.5000,0.444158,0.659944,0.664301,-0.075953,23.9062,39.7266,0.248302,0.460306,0.460306
143.3133,0.5000,0.444180,0.659944,0.664301,-0.075953,23.8184,39.7266,0.248265,0.460300,0.460300
143.3144,0.5000,0.444025,0.659944,0.664301,-0.075953,23.8184,39.7266,0.248229,0.460295,0.460295
