Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
0.2363,descent,0.5001,-0.1266,34.2773,13.5352,-26.1060,-26.1060,0.015564,0.018219,0.084632,0.000368,10.00
0.2374,descent,0.5001,-0.1266,34.2773,13.5352,-26.1060,-26.1060,0.015564,0.018219,0.084610,0.000390,10.00
0.2385,descent,0.5001,-0.1266,34.2773,13.4473,-26.1060,-26.1060,0.015590,0.018252,0.084610,0.000390,10.00
0.2396,descent,0.5001,-0.1266,34.1895,13.4473,-26.1060,-26.1060,0.015615,0.018278,0.084615,0.000385,10.00
0.2407,descent,0.5001,-0.1266,34.1895,13.4473,-26.1060,-24.7320,0.015584,0.018194,0.084615,0.000385,10.00
0.2419,descent,0.5001,-0.1266,34.1895,13.3594,-26.1060,-26.1060,0.015641,0.018312,0.084604,0.000396,10.00
0.2429,descent,0.5001,-0.1266,34.1016,13.3594,-26.1060,-24.7320,0.015635,0.018254,0.084610,0.000390,10.00
0.2440,descent,0.5001,-0.1266,34.1016,13.2715,-24.7320,-24.7320,0.015616,0.018257,0.084610,0.000390,10.00
0.2452,descent,0.5001,-0.1266,34.1016,13.2715,-24.7320,-26.1060,0.015647,0.018341,0.084582,0.000418,10.00
0.2463,descent,0.5001,-0.1266,34.0137,13.2715,-26.1060,-24.7320,0.015686,0.018314,0.084582,0.000418,10.00
0.2474,descent,0.5001,-0.1266,34.0137,13.2715,-26.1060,-24.7320,0.015686,0.018314,0.084594,0.000406,10.00
0.2485,descent,0.5001,-0.1266,34.0137,13.1836,-24.7320,-24.7320,0.015667,0.018317,0.084594,0.000406,10.00
0.2496,descent,0.5001,-0.1266,34.0137,13.1836,-24.7320,-26.1060,0.015697,0.018401,0.084588,0.000412,10.00
0.2507,descent,0.5001,-0.1266,34.0137,13.1836,-24.7320,-24.7320,0.015667,0.018317,0.084588,0.000412,10.00
0.2519,descent,0.5001,-0.1266,34.0137,13.0957,-24.7320,-26.1060,0.015724,0.018435,0.084597,0.000403,10.00
0.2530,descent,0.5001,-0.1266,33.9258,13.0957,-24.7320,-26.1060,0.015748,0.018461,0.084578,0.000422,10.00
0.2540,descent,0.5001,-0.1266,33.8379,13.0957,-23.3580,-24.7320,0.015697,0.018372,0.084578,0.000422,10.00
0.2553,descent,0.5001,-0.1266,33.8379,13.0078,-23.3580,-26.1060,0.015754,0.018490,0.084577,0.000423,10.00
0.2564,descent,0.5001,-0.1266,33.8379,13.0078,-23.3580,-24.7320,0.015723,0.018405,0.084577,0.000423,10.00
0.2575,descent,0.5001,-0.1266,33.8379,13.0078,-23.3580,-24.7320,0.015723,0.018405,0.084566,0.000434,10.00
0.2586,descent,0.5001,-0.1266,33.8379,13.0078,-23.3580,-24.7320,0.015723,0.018405,0.084566,0.000434,10.00
0.2597,descent,0.5001,-0.1266,33.7500,12.9199,-23.3580,-24.7320,0.015774,0.018465,0.084558,0.000442,10.00
0.2608,descent,0.5001,-0.1266,33.7500,12.9199,-23.3580,-24.7320,0.015774,0.018465,0.084558,0.000442,10.00
0.2619,descent,0.5001,-0.1266,33.7500,12.9199,-23.3580,-24.7320,0.015774,0.018465,0.084569,0.000431,10.00
0.2630,descent,0.5001,-0.1266,33.7500,12.9199,-23.3580,-24.7320,0.015774,0.018465,0.084548,0.000452,10.00
0.2641,descent,0.5001,-0.1266,33.6621,12.8320,-23.3580,-24.7320,0.015825,0.018525,0.084548,0.000452,10.00
0.2652,descent,0.5001,-0.1266,33.6621,12.8320,-21.9840,-23.3580,0.015748,0.018409,0.084539,0.000461,10.00
0.2663,descent,0.5001,-0.1266,33.6621,12.7441,-21.9840,-23.3580,0.015775,0.018443,0.084539,0.000461,10.00
0.2674,descent,0.5001,-0.1266,33.5742,12.7441,-21.9840,-23.3580,0.015799,0.018469,0.084545,0.000455,10.00
0.2685,descent,0.5001,-0.1266,33.5742,12.7441,-21.9840,-23.3580,0.015799,0.018469,0.084545,0.000455,10.00
0.2696,descent,0.5001,-0.1266,33.5742,12.7441,-21.9840,-23.3580,0.015799,0.018469,0.084526,0.000474,10.00
0.2707,descent,0.5001,-0.1266,33.5742,12.6562,-21.9840,-23.3580,0.015826,0.018503,0.084536,0.000464,10.00
0.2719,descent,0.5001,-0.1266,33.4863,12.6562,-21.9840,-23.3580,0.015850,0.018529,0.084536,0.000464,10.00
0.2730,descent,0.5001,-0.1266,33.4863,12.6562,-21.9840,-23.3580,0.015850,0.018529,0.084524,0.000476,10.00
0.2741,descent,0.5001,-0.1266,33.4863,12.5684,-20.6100,-23.3580,0.015831,0.018531,0.084524,0.000476,10.00
0.2752,descent,0.5001,-0.1266,33.4863,12.5684,-20.6100,-23.3580,0.015831,0.018531,0.084527,0.000473,10.00
0.2763,descent,0.5001,-0.1266,33.3984,12.5684,-20.6100,-23.3580,0.015855,0.018558,0.084527,0.000473,10.00
0.2774,descent,0.5001,-0.1266,33.3984,12.5684,-20.6100,-23.3580,0.015855,0.018558,0.084512,0.000488,10.00
0.2785,descent,0.5001,-0.1266,33.3984,12.4805,-20.6100,-23.3580,0.015882,0.018591,0.084512,0.000488,10.00
0.2796,descent,0.5001,-0.1266,33.3984,12.4805,-20.6100,-23.3580,0.015882,0.018591,0.084497,0.000503,10.00
0.2807,descent,0.5001,-0.1266,33.3984,12.4805,-20.6100,-23.3580,0.015882,0.018591,0.084497,0.000503,10.00
0.2819,descent,0.5001,-0.1266,33.3984,12.4805,-19.2360,-23.3580,0.015836,0.018560,0.084507,0.000493,10.00
0.2830,descent,0.5001,-0.1266,33.3105,12.3926,-20.6100,-23.3580,0.015933,0.018651,0.084488,0.000512,10.00
0.2841,descent,0.5001,-0.1266,33.3105,12.3926,-19.2360,-21.9840,0.015856,0.018535,0.084488,0.000512,10.00
0.2852,descent,0.5001,-0.1266,33.3105,12.3047,-19.2360,-23.3580,0.015913,0.018653,0.084502,0.000498,10.00
0.2863,descent,0.5001,-0.1266,33.3105,12.3047,-19.2360,-23.3580,0.015913,0.018653,0.084502,0.000498,10.00
0.2874,descent,0.5001,-0.1266,33.3105,12.3047,-19.2360,-21.9840,0.015882,0.018568,0.084493,0.000507,10.00
0.2885,descent,0.5001,-0.1266,33.2227,12.3047,-19.2360,-21.9840,0.015907,0.018595,0.084493,0.000507,10.00
0.2896,descent,0.5001,-0.1266,33.2227,12.3047,-19.2360,-21.9840,0.015907,0.018595,0.084492,0.000508,10.00
0.2908,descent,0.5001,-0.1266,33.2227,12.3047,-19.2360,-21.9840,0.015907,0.018595,0.084492,0.000508,10.00
0.2919,descent,0.5001,-0.1266,33.2227,12.2168,-17.8620,-21.9840,0.015887,0.018597,0.084471,0.000529,10.00
0.2930,descent,0.5001,-0.1266,33.1348,12.2168,-17.8620,-21.9840,0.015911,0.018623,0.084476,0.000524,10.00
0.2940,descent,0.5001,-0.1266,33.1348,12.2168,-17.8620,-21.9840,0.015911,0.018623,0.084476,0.000524,10.00
0.2952,descent,0.5001,-0.1266,33.1348,12.1289,-17.8620,-21.9840,0.015938,0.018657,0.084471,0.000529,10.00
0.2963,descent,0.5001,-0.1266,33.1348,12.1289,-17.8620,-21.9840,0.015938,0.018657,0.084471,0.000529,10.00
0.2974,descent,0.5001,-0.1266,33.1348,12.1289,-17.8620,-21.9840,0.015938,0.018657,0.084457,0.000543,10.00
0.2985,descent,0.5001,-0.1266,33.0469,12.1289,-17.8620,-20.6100,0.015931,0.018598,0.084457,0.000543,10.00
0.2996,descent,0.5001,-0.1266,33.0469,12.0410,-17.8620,-20.6100,0.015958,0.018631,0.084468,0.000532,10.00
0.3007,descent,0.5001,-0.1266,33.0469,12.0410,-16.4880,-20.6100,0.015911,0.018600,0.084468,0.000532,10.00
0.3019,descent,0.5001,-0.1266,33.0469,12.0410,-16.4880,-20.6100,0.015911,0.018600,0.084461,0.000539,10.00
0.3033,descent,0.5001,-0.1266,33.0469,12.0410,-16.4880,-20.6100,0.015911,0.018600,0.084447,0.000553,10.00
0.3043,descent,0.5001,-0.1266,32.9590,11.9531,-16.4880,-20.6100,0.015962,0.018659,0.084447,0.000553,10.00
0.3053,descent,0.5001,-0.1266,32.9590,11.9531,-16.4880,-20.6100,0.015962,0.018659,0.084434,0.000566,10.00
0.3064,descent,0.5001,-0.1266,32.9590,11.9531,-16.4880,-20.6100,0.015962,0.018659,0.084434,0.000566,10.00
0.3075,descent,0.5529,-0.1444,32.9590,11.9531,-16.4880,-20.6100,0.015962,0.018659,0.084447,0.000553,10.00
0.3086,descent,0.5529,-0.1444,32.9590,11.8652,-15.1140,-20.6100,0.015943,0.018661,0.084447,0.000553,10.00
0.3097,descent,0.5529,-0.1444,32.9590,11.8652,-15.1140,-20.6100,0.015943,0.018661,0.084443,0.000557,10.00
0.3109,descent,0.5529,-0.1444,32.8711,11.8652,-15.1140,-20.6100,0.015967,0.018688,0.084440,0.000560,10.00
0.3119,descent,0.5529,-0.1444,32.8711,11.8652,-15.1140,-20.6100,0.015967,0.018688,0.084440,0.000560,10.00
0.3130,descent,0.5529,-0.1444,32.8711,11.8652,-15.1140,-19.2360,0.015936,0.018602,0.084428,0.000572,10.00
0.3142,descent,0.5529,-0.1444,32.8711,11.7773,-15.1140,-19.2360,0.015962,0.018636,0.084428,0.000572,10.00
0.3152,descent,0.5529,-0.1444,32.7832,11.7773,-15.1140,-19.2360,0.015987,0.018662,0.084429,0.000571,10.00
0.3164,descent,0.5529,-0.1444,32.7832,11.7773,-15.1140,-19.2360,0.015987,0.018662,0.084429,0.000571,10.00
0.3175,descent,0.5529,-0.1444,32.7832,11.7773,-15.1140,-19.2360,0.015987,0.018662,0.084422,0.000578,10.00
0.3186,descent,0.5529,-0.1444,32.7832,11.6895,-15.1140,-19.2360,0.016013,0.018695,0.084422,0.000578,10.00
0.3197,descent,0.5529,-0.1444,32.7832,11.6895,-15.1140,-19.2360,0.016013,0.018695,0.084422,0.000578,10.00
0.3209,descent,0.5529,-0.1444,32.7832,11.6895,-15.1140,-19.2360,0.016013,0.018695,0.084416,0.000584,10.00
0.3220,descent,0.5529,-0.1444,32.7832,11.6895,-15.1140,-19.2360,0.016013,0.018695,0.084416,0.000584,10.00
0.3230,descent,0.5529,-0.1444,32.7832,11.6895,-15.1140,-19.2360,0.016013,0.018695,0.084428,0.000572,10.00
0.3242,descent,0.5529,-0.1444,32.7832,11.6895,-13.7400,-17.8620,0.015935,0.018578,0.084428,0.000572,10.00
0.3252,descent,0.5529,-0.1444,32.6953,11.6016,-13.7400,-17.8620,0.015986,0.018638,0.084412,0.000588,10.00
0.3264,descent,0.5529,-0.1444,32.6953,11.6016,-13.7400,-17.8620,0.015986,0.018638,0.084412,0.000588,10.00
0.3275,descent,0.5529,-0.1444,32.6953,11.6016,-13.7400,-17.8620,0.015986,0.018638,0.084400,0.000600,10.00
0.3286,descent,0.5529,-0.1444,32.6953,11.6016,-13.7400,-17.8620,0.015986,0.018638,0.084400,0.000600,10.00
0.3297,descent,0.5529,-0.1444,32.6953,11.6016,-13.7400,-17.8620,0.015986,0.018638,0.084400,0.000600,10.00
0.3309,descent,0.5529,-0.1444,32.6953,11.6016,-12.3660,-16.4880,0.015909,0.018521,0.084412,0.000588,10.00
0.3320,descent,0.5529,-0.1444,32.6953,11.5137,-12.3660,-16.4880,0.015935,0.018554,0.084412,0.000588,10.00
0.3330,descent,0.5529,-0.1444,32.6953,11.5137,-12.3660,-16.4880,0.015935,0.018554,0.084394,0.000606,10.00
0.3342,descent,0.5529,-0.1444,32.6074,11.5137,-12.3660,-16.4880,0.015959,0.018580,0.084394,0.000606,10.00
0.3353,descent,0.5529,-0.1444,32.6074,11.4258,-12.3660,-16.4880,0.015986,0.018613,0.084389,0.000611,10.00
0.3364,descent,0.5529,-0.1444,32.6074,11.4258,-12.3660,-16.4880,0.015986,0.018613,0.084389,0.000611,10.00
0.3375,descent,0.5529,-0.1444,32.6074,11.4258,-10.9920,-16.4880,0.015939,0.018582,0.084406,0.000594,10.00
0.3386,descent,0.5529,-0.1444,32.6074,11.4258,-10.9920,-16.4880,0.015939,0.018582,0.084406,0.000594,10.00
0.3397,descent,0.5529,-0.1444,32.6074,11.4258,-10.9920,-16.4880,0.015939,0.018582,0.084387,0.000613,10.00
0.3410,descent,0.5529,-0.1444,32.6074,11.4258,-10.9920,-15.1140,0.015908,0.018496,0.084385,0.000615,10.00
0.3420,descent,0.5529,-0.1444,32.6074,11.4258,-10.9920,-15.1140,0.015908,0.018496,0.084385,0.000615,10.00
0.3430,descent,0.5529,-0.1444,32.6074,11.3379,-10.9920,-15.1140,0.015934,0.018529,0.084380,0.000620,10.00
0.3442,descent,0.5529,-0.1444,32.5195,11.3379,-10.9920,-15.1140,0.015959,0.018555,0.084380,0.000620,10.00
0.3452,descent,0.5529,-0.1444,32.5195,11.3379,-10.9920,-15.1140,0.015959,0.018555,0.084370,0.000630,10.00
0.3464,descent,0.5529,-0.1444,32.5195,11.3379,-10.9920,-15.1140,0.015959,0.018555,0.084370,0.000630,10.00
0.3475,descent,0.5529,-0.1444,32.5195,11.3379,-9.6180,-15.1140,0.015912,0.018524,0.084374,0.000626,10.00
0.3486,descent,0.5529,-0.1444,32.5195,11.2500,-9.6180,-15.1140,0.015938,0.018557,0.084374,0.000626,10.00
0.3497,descent,0.5529,-0.1444,32.5195,11.2500,-9.6180,-15.1140,0.015938,0.018557,0.084380,0.000620,10.00
0.3509,descent,0.5529,-0.1444,32.5195,11.2500,-9.6180,-15.1140,0.015938,0.018557,0.084366,0.000634,10.00
0.3520,descent,0.5529,-0.1444,32.5195,11.2500,-8.2440,-15.1140,0.015892,0.018525,0.084366,0.000634,10.00
0.3530,descent,0.5529,-0.1444,32.5195,11.2500,-8.2440,-13.7400,0.015860,0.018439,0.084372,0.000628,10.00
0.3542,descent,0.5529,-0.1444,32.4316,11.2500,-8.2440,-13.7400,0.015885,0.018465,0.084372,0.000628,10.00
0.3552,descent,0.5529,-0.1444,32.4316,11.2500,-9.6180,-13.7400,0.015931,0.018497,0.084349,0.000651,10.00
0.3564,descent,0.5529,-0.1444,32.4316,11.1621,-9.6180,-13.7400,0.015958,0.018530,0.084349,0.000651,10.00
0.3574,descent,0.5529,-0.1444,32.4316,11.1621,-8.2440,-13.7400,0.015911,0.018499,0.084372,0.000628,10.00
0.3589,descent,0.5529,-0.1444,32.4316,11.1621,-8.2440,-13.7400,0.015911,0.018499,0.084354,0.000646,10.00
0.3597,descent,0.5529,-0.1444,32.4316,11.1621,-8.2440,-13.7400,0.015911,0.018499,0.084354,0.000646,10.00
0.3608,descent,0.5529,-0.1444,32.4316,11.1621,-8.2440,-13.7400,0.015911,0.018499,0.084354,0.000646,10.00
0.3619,descent,0.5529,-0.1444,32.4316,11.1621,-8.2440,-13.7400,0.015911,0.018499,0.084357,0.000643,10.00
0.3630,descent,0.5529,-0.1444,32.4316,11.1621,-8.2440,-13.7400,0.015911,0.018499,0.084350,0.000650,10.00
0.3647,descent,0.5529,-0.1444,32.4316,11.0742,-8.2440,-13.7400,0.015937,0.018532,0.084350,0.000650,10.00
0.3653,descent,0.5529,-0.1444,32.4316,11.0742,-6.8700,-13.7400,0.015891,0.018500,0.084339,0.000661,10.00
0.3667,descent,0.5529,-0.1444,32.4316,11.0742,-6.8700,-13.7400,0.015891,0.018500,0.084339,0.000661,10.00
0.3674,descent,0.5529,-0.1444,32.4316,11.0742,-6.8700,-12.3660,0.015859,0.018414,0.084339,0.000661,10.00
0.3685,descent,0.5529,-0.1444,32.4316,11.0742,-6.8700,-12.3660,0.015859,0.018414,0.084339,0.000661,10.00
0.3696,descent,0.5529,-0.1444,32.3438,11.0742,-6.8700,-12.3660,0.015884,0.018440,0.084334,0.000666,10.00
0.3707,descent,0.5529,-0.1444,32.3438,11.0742,-6.8700,-12.3660,0.015884,0.018440,0.084334,0.000666,10.00
0.3719,descent,0.5529,-0.1444,32.3438,11.0742,-6.8700,-10.9920,0.015852,0.018354,0.084336,0.000664,10.00
0.3730,descent,0.5529,-0.1444,32.3438,10.9863,-6.8700,-12.3660,0.015910,0.018473,0.084335,0.000665,10.00
0.3741,descent,0.5529,-0.1444,32.3438,10.9863,-6.8700,-12.3660,0.015910,0.018473,0.084335,0.000665,10.00
0.3752,descent,0.5529,-0.1444,32.3438,10.9863,-6.8700,-10.9920,0.015878,0.018387,0.084329,0.000671,10.00
0.3763,descent,0.5529,-0.1444,32.3438,10.9863,-6.8700,-10.9920,0.015878,0.018387,0.084329,0.000671,10.00
0.3774,descent,0.5529,-0.1444,32.3438,10.9863,-6.8700,-10.9920,0.015878,0.018387,0.084325,0.000675,10.00
0.3785,descent,0.5529,-0.1444,32.3438,10.9863,-5.4960,-10.9920,0.015839,0.018355,0.084325,0.000675,10.00
0.3796,descent,0.5529,-0.1444,32.3438,10.9863,-5.4960,-10.9920,0.015839,0.018355,0.084334,0.000666,10.00
0.3807,descent,0.5529,-0.1444,32.3438,10.9863,-5.4960,-10.9920,0.015839,0.018355,0.084334,0.000666,10.00
0.3819,descent,0.5529,-0.1444,32.3438,10.9863,-5.4960,-9.6180,0.015807,0.018269,0.084328,0.000672,10.00
0.3830,descent,0.5529,-0.1444,32.3438,10.8984,-5.4960,-9.6180,0.015833,0.018302,0.084313,0.000687,10.00
0.3840,descent,0.5529,-0.1444,32.3438,10.8984,-5.4960,-9.6180,0.015833,0.018302,0.084313,0.000687,10.00
0.3852,descent,0.5529,-0.1444,32.3438,10.8984,-5.4960,-9.6180,0.015833,0.018302,0.084301,0.000699,10.00
0.3863,descent,0.5529,-0.1444,32.3438,10.8984,-4.1220,-9.6180,0.016415,0.018271,0.084301,0.000699,10.00
0.3874,descent,0.5529,-0.1444,32.3438,10.8984,-4.1220,-9.6180,0.016415,0.018271,0.084306,0.000694,10.00
0.3885,descent,0.5529,-0.1444,32.3438,10.8984,-4.1220,-9.6180,0.016415,0.018271,0.084306,0.000694,10.00
0.3896,descent,0.5529,-0.1444,32.3438,10.8984,-4.1220,-9.6180,0.016415,0.018271,0.084300,0.000700,10.00
0.3907,descent,0.5529,-0.1444,32.3438,10.8984,-4.1220,-9.6180,0.016415,0.018271,0.084300,0.000700,10.00
0.3919,descent,0.5529,-0.1444,32.3438,10.8984,-2.7480,-8.2440,0.031225,0.018153,0.084301,0.000699,10.00
0.3930,descent,0.5529,-0.1444,32.3438,10.8984,-2.7480,-8.2440,0.031225,0.018153,0.084303,0.000697,10.00
0.3941,descent,0.5529,-0.1444,32.3438,10.8984,-2.7480,-8.2440,0.031225,0.018153,0.084303,0.000697,10.00
0.3952,descent,0.5529,-0.1444,32.3438,10.8105,-2.7480,-8.2440,0.031251,0.018185,0.084290,0.000710,10.00
0.3963,descent,0.5529,-0.1444,32.3438,10.8105,-2.7480,-8.2440,0.031251,0.018185,0.084290,0.000710,10.00
0.3974,descent,0.5240,-0.2061,32.3438,10.8105,-2.7480,-8.2440,0.031251,0.018185,0.084296,0.000704,10.00
0.3985,descent,0.5240,-0.2061,32.3438,10.8105,-2.7480,-8.2440,0.031251,0.018185,0.084296,0.000704,10.00
0.3996,descent,0.5240,-0.2061,32.3438,10.8105,-2.7480,-8.2440,0.031251,0.018185,0.084277,0.000723,10.00
0.4007,descent,0.5240,-0.2061,32.3438,10.8105,-2.7480,-8.2440,0.031251,0.018185,0.084277,0.000723,10.00
0.4019,descent,0.5240,-0.2061,32.3438,10.8105,-1.3740,-8.2440,0.121247,0.018154,0.084287,0.000713,10.00
0.4029,descent,0.5240,-0.2061,32.3438,10.8105,-1.3740,-8.2440,0.121247,0.018154,0.084265,0.000735,10.00
0.4040,descent,0.5240,-0.2061,32.3438,10.8105,-1.3740,-6.8700,0.121215,0.018068,0.084265,0.000735,10.00
0.4054,descent,0.5240,-0.2061,32.3438,10.8105,0.0000,-6.8700,0.215602,0.018036,0.084268,0.000732,10.00
0.4069,descent,0.5240,-0.2061,32.3438,10.8105,0.0000,-6.8700,0.215602,0.018036,0.084277,0.000723,10.00
0.4075,descent,0.5240,-0.2061,32.3438,10.8105,0.0000,-6.8700,0.215602,0.018036,0.084277,0.000723,10.00
0.4089,descent,0.5240,-0.2061,32.3438,10.8105,0.0000,-5.4960,0.215570,0.017957,0.084257,0.000743,10.00
0.4097,descent,0.5240,-0.2061,32.3438,10.8105,0.0000,-5.4960,0.215570,0.017957,0.084257,0.000743,10.00
0.4108,descent,0.5240,-0.2061,32.3438,10.8105,0.0000,-5.4960,0.215570,0.017957,0.084254,0.000746,10.00
0.4119,descent,0.5240,-0.2061,32.3438,10.8105,0.0000,-5.4960,0.215570,0.017957,0.084254,0.000746,10.00
0.4130,descent,0.5240,-0.2061,32.3438,10.7227,0.0000,-5.4960,0.215596,0.017990,0.084248,0.000752,10.00
0.4141,descent,0.5240,-0.2061,32.3438,10.7227,0.0000,-5.4960,0.215596,0.017990,0.084248,0.000752,10.00
0.4152,descent,0.5240,-0.2061,32.3438,10.7227,0.0000,-5.4960,0.215596,0.017990,0.084250,0.000750,10.00
0.4163,descent,0.5240,-0.2061,32.4316,10.7227,1.3740,-5.4960,0.121091,0.017932,0.084250,0.000750,10.00
0.4174,descent,0.5240,-0.2061,32.4316,10.7227,1.3740,-5.4960,0.121091,0.017932,0.084250,0.000750,10.00
0.4185,descent,0.5240,-0.2061,32.5195,10.7227,1.3740,-5.4960,0.121067,0.017906,0.084250,0.000750,10.00
0.4196,descent,0.5240,-0.2061,32.5195,10.7227,2.7480,-5.4960,0.030978,0.017874,0.084241,0.000759,10.00
0.4207,descent,0.5240,-0.2061,32.6074,10.7227,4.1220,-5.4960,0.016019,0.017816,0.084241,0.000759,10.00
0.4219,descent,0.5240,-0.2061,32.6953,10.7227,4.1220,-5.4960,0.015994,0.017791,0.084230,0.000770,10.00
0.4230,descent,0.5240,-0.2061,32.7832,10.7227,5.4960,-5.4960,0.015295,0.017733,0.084229,0.000771,10.00
0.4242,descent,0.5240,-0.2061,32.9590,10.7227,9.6180,-5.4960,0.015099,0.017586,0.084229,0.000771,10.00
0.4252,descent,0.5240,-0.2061,33.0469,10.7227,10.9920,-4.1220,0.014997,0.018072,0.084232,0.000768,10.00
0.4263,descent,0.5240,-0.2061,33.2227,10.7227,13.7400,-4.1220,0.014856,0.017957,0.084232,0.000768,10.00
0.4274,descent,0.5240,-0.2061,33.3105,10.7227,16.4880,-4.1220,0.014739,0.017868,0.084213,0.000787,10.00
0.4285,descent,0.5240,-0.2061,33.4863,10.7227,19.2360,-4.1220,0.014597,0.017753,0.084213,0.000787,10.00
0.4296,descent,0.5240,-0.2061,33.5742,10.7227,21.9840,-4.1220,0.014481,0.017664,0.084205,0.000795,10.00
0.4308,descent,0.5240,-0.2061,33.6621,10.7227,24.7320,-2.7480,0.014332,0.032378,0.084212,0.000788,10.00
0.4319,descent,0.5240,-0.2061,33.8379,10.7227,28.8540,-2.7480,0.014145,0.032233,0.084212,0.000788,10.00
0.4330,descent,0.5240,-0.2061,33.9258,10.7227,31.6020,-2.7480,0.014029,0.032144,0.084212,0.000788,10.00
0.4343,descent,0.5240,-0.2061,34.1895,10.7227,38.4720,-2.7480,0.013726,0.031911,0.084212,0.000788,10.00
0.4352,descent,0.5240,-0.2061,34.3652,10.7227,42.5940,-2.7480,0.013539,0.031766,0.084218,0.000782,10.00
0.4363,descent,0.5240,-0.2061,34.4531,10.7227,45.3420,-2.7480,0.013423,0.031678,0.084218,0.000782,10.00
0.4374,descent,0.5240,-0.2061,34.6289,10.7227,49.4640,-2.7480,0.013237,0.031533,0.084195,0.000805,10.00
0.4385,descent,0.5240,-0.2061,34.7168,10.7227,53.5860,-2.7480,0.013075,0.031414,0.084195,0.000805,10.00
0.4396,descent,0.5240,-0.2061,34.8926,10.7227,57.7080,-2.7480,0.012890,0.031270,0.084191,0.000809,10.00
0.4408,descent,0.5240,-0.2061,35.0684,10.7227,61.8300,-2.7480,0.012705,0.031126,0.084202,0.000798,10.00
0.4419,descent,0.5240,-0.2061,35.1562,10.7227,65.9520,-2.7480,0.012543,0.031008,0.084202,0.000798,10.00
0.4430,descent,0.5240,-0.2061,35.3320,10.7227,70.0740,-2.7480,0.012358,0.030865,0.084185,0.000815,10.00
0.4441,descent,0.5240,-0.2061,35.5078,10.7227,76.9440,-1.3740,0.012050,0.120616,0.084185,0.000815,10.00
0.4452,descent,0.5240,-0.2061,35.6836,10.7227,81.0660,-1.3740,0.011866,0.120473,0.084175,0.000825,10.00
0.4463,descent,0.5240,-0.2061,35.7715,10.7227,85.1880,-1.3740,0.011705,0.120355,0.084175,0.000825,10.00
0.4474,descent,0.5240,-0.2061,35.8594,10.7227,89.3100,-1.3740,0.011544,0.120237,0.084178,0.000822,10.00
0.4485,descent,0.5240,-0.2061,36.0352,10.7227,92.0580,0.0000,0.011375,0.214475,0.084178,0.000822,10.00
0.4496,descent,0.5240,-0.2061,36.1230,10.7227,96.1800,0.0000,0.011215,0.214358,0.084185,0.000815,10.00
0.4507,descent,0.5240,-0.2061,36.2988,10.7227,98.9280,0.0000,0.011077,0.214247,0.084185,0.000815,10.00
0.4519,descent,0.5240,-0.2061,36.3867,10.7227,103.0500,0.0000,0.010917,0.214130,0.084171,0.000829,10.00
0.4529,descent,0.5240,-0.2061,36.4746,10.7227,105.7980,0.0000,0.010802,0.214044,0.084147,0.000853,10.00
0.4542,descent,0.5240,-0.2061,36.6504,10.7227,109.9200,0.0000,0.010620,0.213903,0.084147,0.000853,10.00
0.4552,descent,0.5240,-0.2061,36.8262,10.8105,112.6680,0.0000,0.010459,0.213764,0.084152,0.000848,10.00
0.4566,descent,0.5240,-0.2061,36.9141,10.8105,114.0420,1.3740,0.010360,0.119191,0.084152,0.000848,10.00
0.4574,descent,0.5240,-0.2061,37.0020,10.8105,115.4160,1.3740,0.010292,0.119137,0.084154,0.000846,10.00
0.4585,descent,0.5240,-0.2061,37.0898,10.8105,116.7900,1.3740,0.010224,0.119082,0.084154,0.000846,10.00
0.4596,descent,0.5240,-0.2061,37.1777,10.8984,116.7900,2.7480,0.010147,0.028903,0.084150,0.000850,10.00
0.4607,descent,0.5240,-0.2061,37.3535,10.8984,118.1640,2.7480,0.010057,0.028825,0.084150,0.000850,10.00
0.4619,descent,0.5240,-0.2061,37.4414,10.9863,118.1640,4.1220,0.009980,0.013800,0.084150,0.000850,10.00
0.4629,descent,0.5240,-0.2061,37.5293,11.0742,119.5380,5.4960,0.009858,0.013003,0.084143,0.000857,10.00
0.4640,descent,0.5240,-0.2061,37.7051,11.1621,119.5380,6.8700,0.009760,0.012836,0.084143,0.000857,10.00
0.4652,descent,0.5240,-0.2061,37.8809,11.2500,119.5380,8.2440,0.009662,0.012677,0.084131,0.000869,10.00
0.4663,descent,0.5240,-0.2061,37.9687,11.3379,119.5380,10.9920,0.009556,0.012456,0.084131,0.000869,10.00
0.4674,descent,0.5240,-0.2061,38.0566,11.4258,118.1640,12.3660,0.009526,0.012351,0.084148,0.000852,10.00
0.4685,descent,0.5240,-0.2061,38.1445,11.5137,118.1640,13.7400,0.009451,0.012215,0.084148,0.000852,10.00
