Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
0.2319,descent,0.7674,41.6602,41.2207,-43.9680,-8.2440,0.038166,0.046863,0.084641,0.000359,0.0000,0.0100,600
0.2331,descent,0.7674,41.5723,41.2207,-42.5940,-6.8700,0.038257,0.046641,0.084629,0.000371,0.0000,0.0100,600
0.2341,descent,0.7674,41.5723,41.2207,-42.5940,-5.4960,0.038257,0.046430,0.084629,0.000371,0.0000,0.0100,600
0.2353,descent,0.7674,41.4844,41.2207,-41.2200,-4.1220,0.038348,0.046836,0.084623,0.000377,0.0000,0.0100,600
0.2363,descent,0.7674,41.4844,41.2207,-41.2200,-4.1220,0.038348,0.046836,0.084623,0.000377,0.0000,0.0100,600
0.2375,descent,0.7674,41.4844,41.2207,-39.8460,-2.7480,0.038291,0.061507,0.084620,0.000380,0.0000,0.0100,600
0.2386,descent,0.7674,41.3965,41.2207,-39.8460,-1.3740,0.038440,0.151327,0.084620,0.000380,0.0000,0.0100,600
0.2397,descent,0.7674,41.3965,41.3086,-38.4720,0.0000,0.038386,0.244971,0.084617,0.000383,0.0000,0.0100,600
0.2413,descent,0.7674,41.3965,41.3086,-38.4720,0.0000,0.038386,0.244971,0.084601,0.000399,0.0000,0.0100,600
0.2418,descent,0.7674,41.3965,41.3086,-37.0980,1.3740,0.038329,0.150319,0.084601,0.000399,0.0000,0.0100,600
0.2429,descent,0.7674,41.3086,41.3086,-37.0980,1.3740,0.038478,0.150315,0.084607,0.000393,0.0000,0.0100,600
0.2440,descent,0.7674,41.3086,41.3086,-35.7240,2.7480,0.038420,0.060055,0.084607,0.000393,0.0000,0.0100,600
0.2452,descent,0.7674,41.2207,41.3086,-35.7240,4.1220,0.038569,0.044944,0.084606,0.000394,0.0000,0.0100,600
0.2463,descent,0.7674,41.2207,41.3086,-34.3500,4.1220,0.038511,0.044944,0.084606,0.000394,0.0000,0.0100,600
0.2475,descent,0.7674,41.2207,41.3086,-34.3500,4.1220,0.038511,0.044944,0.084605,0.000395,0.0000,0.0100,600
0.2485,descent,0.7674,41.2207,41.3086,-32.9760,4.1220,0.038454,0.044944,0.084605,0.000395,0.0000,0.0100,600
0.2496,descent,0.7674,41.2207,41.3086,-32.9760,4.1220,0.038454,0.044944,0.084593,0.000407,0.0000,0.0100,600
0.2507,descent,0.7674,41.2207,41.3965,-31.6020,5.4960,0.038400,0.043526,0.084580,0.000420,0.0000,0.0100,600
0.2518,descent,0.7674,41.1328,41.3965,-30.2280,5.4960,0.038492,0.043521,0.084580,0.000420,0.0000,0.0100,600
0.2530,descent,0.7674,41.1328,41.3965,-28.8540,6.8700,0.038434,0.043296,0.084588,0.000412,0.0000,0.0100,600
0.2541,descent,0.7674,41.1328,41.3965,-28.8540,6.8700,0.038434,0.043296,0.084588,0.000412,0.0000,0.0100,600
0.2552,descent,0.7674,41.1328,41.4844,-27.4800,8.2440,0.038381,0.042507,0.084574,0.000426,0.0000,0.0100,600
0.2565,descent,0.7674,41.1328,41.4844,-27.4800,8.2440,0.038381,0.042507,0.084574,0.000426,0.0000,0.0100,600
0.2574,descent,0.7674,41.1328,41.5723,-26.1060,9.6180,0.038328,0.041718,0.084567,0.000433,0.0000,0.0100,600
0.2589,descent,0.7674,41.0449,41.5723,-24.7320,9.6180,0.038419,0.041713,0.084567,0.000433,0.0000,0.0100,600
0.2598,descent,0.7674,41.0449,41.5723,-24.7320,9.6180,0.038419,0.041713,0.084566,0.000434,0.0000,0.0100,600
0.2609,descent,0.7674,41.0449,41.6602,-24.7320,9.6180,0.038423,0.041142,0.084567,0.000433,0.0000,0.0100,600
0.2620,descent,0.7674,41.0449,41.6602,-24.7320,9.6180,0.038423,0.041142,0.084567,0.000433,0.0000,0.0100,600
0.2630,descent,0.7674,41.0449,41.7480,-21.9840,12.3660,0.038313,0.040135,0.084563,0.000437,0.0000,0.0100,600
0.2641,descent,0.7674,41.0449,41.8359,-20.6100,13.7400,0.038259,0.039346,0.084563,0.000437,0.0000,0.0100,600
0.2652,descent,0.7674,41.0449,41.8359,-20.6100,15.1140,0.038259,0.039128,0.084541,0.000459,0.0000,0.0100,600
0.2663,descent,0.7674,41.0449,41.8359,-19.2360,15.1140,0.038202,0.039128,0.084541,0.000459,0.0000,0.0100,600
0.2674,descent,0.7674,41.0449,41.9238,-19.2360,16.4880,0.038206,0.038339,0.084544,0.000456,0.0000,0.0100,600
0.2685,descent,0.7674,41.0449,41.9238,-17.8620,17.8620,0.038148,0.038121,0.084544,0.000456,0.0000,0.0100,600
0.2696,descent,0.7674,41.0449,41.9238,-17.8620,17.8620,0.038148,0.038121,0.084539,0.000461,0.0000,0.0100,600
0.2707,descent,0.7674,41.0449,42.0117,-16.4880,19.2360,0.038095,0.037332,0.084555,0.000445,0.0000,0.0100,600
0.2718,descent,0.7674,41.0449,42.0117,-15.1140,19.2360,0.038038,0.037331,0.084555,0.000445,0.0000,0.0100,600
0.2730,descent,0.7674,41.0449,42.0117,-13.7400,20.6100,0.037980,0.037113,0.084533,0.000467,0.0000,0.0100,600
0.2741,descent,0.7674,41.0449,42.0996,-12.3660,20.6100,0.037927,0.036542,0.084533,0.000467,0.0000,0.0100,600
0.2752,descent,0.7674,41.0449,42.0996,-12.3660,21.9840,0.037927,0.036324,0.084535,0.000465,0.0000,0.0100,600
0.2764,descent,0.7674,41.0449,42.0996,-12.3660,21.9840,0.037927,0.036324,0.084535,0.000465,0.0000,0.0100,600
0.2775,descent,0.7674,41.0449,42.0996,-10.9920,23.3580,0.037869,0.036106,0.084531,0.000469,0.0000,0.0100,600
0.2785,descent,0.7674,41.0449,42.0996,-9.6180,23.3580,0.037812,0.036106,0.084531,0.000469,0.0000,0.0100,600
0.2796,descent,0.7674,41.0449,42.0996,-9.6180,23.3580,0.037812,0.036106,0.084528,0.000472,0.0000,0.0100,600
0.2807,descent,0.7674,41.0449,42.0996,-8.2440,24.7320,0.037754,0.035888,0.084502,0.000498,0.0000,0.0100,600
0.2818,descent,0.7674,41.0449,42.0996,-8.2440,24.7320,0.037754,0.035888,0.084502,0.000498,0.0000,0.0100,600
0.2829,descent,0.7674,41.0449,42.0996,-6.8700,24.7320,0.037696,0.035888,0.084515,0.000485,0.0000,0.0100,600
0.2840,descent,0.7674,41.0449,42.0996,-5.4960,24.7320,0.037646,0.035888,0.084515,0.000485,0.0000,0.0100,600
0.2852,descent,0.7674,41.0449,42.0996,-5.4960,24.7320,0.037646,0.035888,0.084503,0.000497,0.0000,0.0100,600
0.2862,descent,0.7674,41.0449,42.0996,-5.4960,24.7320,0.037646,0.035888,0.084503,0.000497,0.0000,0.0100,600
0.2874,descent,0.7674,41.0449,42.0996,-4.1220,24.7320,0.038217,0.035888,0.084509,0.000491,0.0000,0.0100,600
0.2885,descent,0.7674,41.0449,42.0996,-4.1220,24.7320,0.038217,0.035888,0.084509,0.000491,0.0000,0.0100,600
0.2896,descent,0.7674,41.0449,42.0996,-4.1220,23.3580,0.038218,0.036105,0.084496,0.000504,0.0000,0.0100,600
0.2907,descent,0.7674,41.0449,42.0996,-4.1220,23.3580,0.038218,0.036105,0.084488,0.000512,0.0000,0.0100,600
0.2919,descent,0.7674,41.0449,42.0996,-2.7480,21.9840,0.053049,0.036323,0.084488,0.000512,0.0000,0.0100,600
0.2929,descent,0.7674,41.0449,42.0996,-2.7480,21.9840,0.053049,0.036323,0.084494,0.000506,0.0000,0.0100,600
0.2940,descent,0.7674,41.0449,42.0996,-1.3740,20.6100,0.143033,0.036541,0.084494,0.000506,0.0000,0.0100,600
0.2952,descent,0.7674,41.0449,42.0996,-1.3740,19.2360,0.143033,0.036758,0.084486,0.000514,0.0000,0.0100,600
0.2963,descent,0.7674,41.0449,42.0996,-1.3740,17.8620,0.143034,0.036976,0.084486,0.000514,0.0000,0.0100,600
0.2974,descent,0.7674,41.0449,42.0996,-1.3740,16.4880,0.143034,0.037194,0.084478,0.000522,0.0000,0.0100,600
0.2985,descent,0.7674,41.0449,42.0996,0.0000,16.4880,0.237410,0.037194,0.084478,0.000522,0.0000,0.0100,600
0.2996,descent,0.7674,41.0449,42.0996,0.0000,15.1140,0.237410,0.037412,0.084469,0.000531,0.0000,0.0100,600
0.3007,descent,0.7674,41.0449,42.0996,0.0000,13.7400,0.237410,0.037630,0.084477,0.000523,0.0000,0.0100,600
0.3018,descent,0.7674,41.0449,42.0996,0.0000,13.7400,0.237410,0.037630,0.084477,0.000523,0.0000,0.0100,600
0.3029,descent,0.7674,41.0449,42.0996,0.0000,10.9920,0.237411,0.038065,0.084463,0.000537,0.0000,0.0100,600
0.3040,descent,0.7674,41.0449,42.0996,0.0000,10.9920,0.237411,0.038065,0.084463,0.000537,0.0000,0.0100,600
0.3052,descent,0.7674,41.0449,42.0996,0.0000,9.6180,0.237411,0.038283,0.084459,0.000541,0.0000,0.0100,600
0.3062,descent,0.7674,41.0449,42.0996,0.0000,9.6180,0.237411,0.038283,0.084459,0.000541,0.0000,0.0100,600
0.3077,descent,0.7674,41.0449,42.0996,0.0000,8.2440,0.237411,0.038501,0.084444,0.000556,0.0000,0.0100,600
0.3087,descent,0.7674,41.0449,42.0996,0.0000,8.2440,0.237411,0.038501,0.084444,0.000556,0.0000,0.0100,600
0.3097,descent,0.7674,41.1328,42.0996,1.3740,6.8700,0.142771,0.038723,0.084453,0.000547,0.0000,0.0100,600
0.3108,descent,0.7674,41.2207,42.0996,1.3740,6.8700,0.142622,0.038727,0.084452,0.000548,0.0000,0.0100,600
0.3119,descent,0.7674,41.2207,42.0996,2.7480,5.4960,0.052523,0.038952,0.084452,0.000548,0.0000,0.0100,600
0.3129,descent,0.7674,41.3086,42.0996,4.1220,4.1220,0.037428,0.039803,0.084442,0.000558,0.0000,0.0100,600
0.3140,descent,0.7674,41.3965,42.0996,4.1220,4.1220,0.037280,0.039808,0.084442,0.000558,0.0000,0.0100,600
0.3152,descent,0.8443,41.4844,42.0996,6.8700,4.1220,0.036380,0.039812,0.084437,0.000563,0.0000,0.0100,600
0.3162,descent,0.8443,41.4844,42.0996,6.8700,2.7480,0.036380,0.054918,0.084437,0.000563,0.0000,0.0100,600
0.3174,descent,0.8443,41.6602,42.0996,10.9920,2.7480,0.035910,0.054926,0.084433,0.000567,0.0000,0.0100,600
0.3185,descent,0.8443,41.7480,42.0996,10.9920,2.7480,0.035761,0.054931,0.084433,0.000567,0.0000,0.0100,600
0.3196,descent,0.8443,41.8359,42.0996,13.7400,2.7480,0.035497,0.054935,0.084418,0.000582,0.0000,0.0100,600
0.3207,descent,0.8443,42.0117,42.0996,16.4880,1.3740,0.035085,0.145203,0.084438,0.000562,0.0000,0.0100,600
0.3218,descent,0.8443,42.0996,42.0996,17.8620,1.3740,0.034878,0.145208,0.084438,0.000562,0.0000,0.0100,600
0.3229,descent,0.8443,42.3633,42.0996,21.9840,1.3740,0.034259,0.145220,0.084427,0.000573,0.0000,0.0100,600
0.3241,descent,0.8443,42.5391,42.0996,27.4800,1.3740,0.033732,0.145229,0.084427,0.000573,0.0000,0.0100,600
0.3264,descent,0.8443,42.5391,42.0996,27.4800,1.3740,0.033732,0.145229,0.084419,0.000581,0.0000,0.0100,600
0.3274,descent,0.8443,42.7148,42.0996,34.3500,1.3740,0.033147,0.145237,0.084428,0.000572,0.0000,0.0100,600
0.3285,descent,0.8443,42.9785,42.0996,41.2200,1.3740,0.032413,0.145250,0.084428,0.000572,0.0000,0.0100,600
0.3296,descent,0.8443,43.0664,42.0996,43.9680,1.3740,0.032149,0.145254,0.084433,0.000567,0.0000,0.0100,600
0.3307,descent,0.8443,43.2422,42.0996,48.0900,1.3740,0.031679,0.145262,0.084429,0.000571,0.0000,0.0100,600
0.3318,descent,0.8443,43.3301,42.0996,52.2120,1.3740,0.031358,0.145266,0.084429,0.000571,0.0000,0.0100,600
0.3329,descent,0.8443,43.5938,42.0996,59.0820,1.3740,0.030624,0.145279,0.084390,0.000610,0.0000,0.0100,600
0.3340,descent,0.8443,43.6816,42.0996,61.8300,1.3740,0.030360,0.145283,0.084390,0.000610,0.0000,0.0100,600
0.3352,descent,0.8443,43.7695,42.0996,65.9520,1.3740,0.030039,0.145287,0.084389,0.000611,0.0000,0.0100,600
0.3362,descent,0.8443,43.9453,42.1875,70.0740,1.3740,0.029574,0.144725,0.084389,0.000611,0.0000,0.0100,600
0.3374,descent,0.8443,44.0332,42.1875,72.8220,1.3740,0.029310,0.144729,0.084384,0.000616,0.0000,0.0100,600
0.3385,descent,0.8443,44.1211,42.1875,76.9440,1.3740,0.028989,0.144733,0.084384,0.000616,0.0000,0.0100,600
0.3396,descent,0.8443,44.2969,42.1875,81.0660,2.7480,0.028519,0.054482,0.084377,0.000623,0.0000,0.0100,600
0.3407,descent,0.8443,44.3848,42.2754,83.8140,2.7480,0.028260,0.053915,0.084382,0.000618,0.0000,0.0100,600
0.3420,descent,0.8443,44.4727,42.2754,86.5620,2.7480,0.027996,0.053919,0.084382,0.000618,0.0000,0.0100,600
0.3429,descent,0.8443,44.7363,42.3633,93.4320,5.4960,0.027267,0.037408,0.084377,0.000623,0.0000,0.0100,600
0.3441,descent,0.8443,44.8242,42.4512,96.1800,5.4960,0.027008,0.036842,0.084377,0.000623,0.0000,0.0100,600
0.3452,descent,0.8443,44.9121,42.4512,98.9280,6.8700,0.026744,0.036621,0.084383,0.000617,0.0000,0.0100,600
0.3462,descent,0.8443,45.0000,42.5391,100.3020,8.2440,0.026542,0.035837,0.084383,0.000617,0.0000,0.0100,600
0.3474,descent,0.8443,45.0879,42.5391,103.0500,8.2440,0.026279,0.035841,0.084373,0.000627,0.0000,0.0100,600
0.3485,descent,0.8443,45.1758,42.6270,104.4240,9.6180,0.026077,0.035057,0.084373,0.000627,0.0000,0.0100,600
0.3496,descent,0.8443,45.2637,42.6270,105.7980,10.9920,0.025871,0.034843,0.084371,0.000629,0.0000,0.0100,600
0.3507,descent,0.8443,45.3516,42.7148,107.1720,12.3660,0.025669,0.034059,0.084375,0.000625,0.0000,0.0100,600
0.3518,descent,0.8443,45.4395,42.8027,108.5460,13.7400,0.025467,0.033275,0.084375,0.000625,0.0000,0.0100,600
0.3529,descent,0.8443,45.5273,42.8906,108.5460,16.4880,0.025323,0.032273,0.084361,0.000639,0.0000,0.0100,600
0.3540,descent,0.8443,45.6152,42.8906,107.1720,17.8620,0.025232,0.032060,0.084361,0.000639,0.0000,0.0100,600
0.3552,descent,0.8443,45.7031,42.9785,107.1720,19.2360,0.025087,0.031276,0.084357,0.000643,0.0000,0.0100,600
0.3562,descent,0.8443,45.7910,43.0664,107.1720,20.6100,0.024943,0.030492,0.084357,0.000643,0.0000,0.0100,600
0.3575,descent,0.8443,45.7910,43.0664,105.7980,21.9840,0.025000,0.030274,0.084341,0.000659,0.0000,0.0100,600
0.3603,descent,0.8443,45.8789,43.1543,104.4240,24.7320,0.024914,0.029272,0.084358,0.000642,0.0000,0.0100,600
0.3608,descent,0.8443,45.9668,43.1543,103.0500,26.1060,0.024822,0.029059,0.084349,0.000651,0.0000,0.0100,600
0.3618,descent,0.8443,45.9668,43.1543,103.0500,26.1060,0.024822,0.029059,0.084349,0.000651,0.0000,0.0100,600
0.3629,descent,0.8443,46.3184,43.3301,98.9280,31.6020,0.024409,0.027065,0.084353,0.000647,0.0000,0.0100,600
0.3640,descent,0.8443,46.3184,43.3301,97.5540,31.6020,0.024466,0.027065,0.084353,0.000647,0.0000,0.0100,600
0.3651,descent,0.8443,46.4062,43.3301,96.1800,32.9760,0.024375,0.026852,0.084343,0.000657,0.0000,0.0100,600
0.3662,descent,0.8443,46.4941,43.3301,94.8060,34.3500,0.024284,0.026639,0.084343,0.000657,0.0000,0.0100,600
0.3674,descent,0.8443,46.4941,43.4180,92.0580,35.7240,0.024403,0.025851,0.084349,0.000651,0.0000,0.0100,600
0.3685,descent,0.8443,46.5820,43.4180,90.6840,35.7240,0.024312,0.025856,0.084349,0.000651,0.0000,0.0100,600
0.3696,descent,0.8443,46.5820,43.4180,89.3100,35.7240,0.024370,0.025856,0.084352,0.000648,0.0000,0.0100,600
0.3707,descent,0.8443,46.6699,43.4180,87.9360,37.0980,0.024278,0.025643,0.084336,0.000664,0.0000,0.0100,600
0.3718,descent,0.8443,46.6699,43.4180,85.1880,37.0980,0.024393,0.025643,0.084336,0.000664,0.0000,0.0100,600
0.3729,descent,0.8443,46.7578,43.4180,81.0660,37.0980,0.024417,0.025648,0.084336,0.000664,0.0000,0.0100,600
0.3740,descent,0.8443,46.7578,43.4180,79.6920,37.0980,0.024475,0.025649,0.084336,0.000664,0.0000,0.0100,600
0.3756,descent,0.8443,46.7578,43.4180,79.6920,37.0980,0.024475,0.025649,0.084336,0.000664,0.0000,0.0100,600
0.3765,descent,0.8443,46.8457,43.4180,76.9440,35.7240,0.024441,0.025871,0.084329,0.000671,0.0000,0.0100,600
0.3774,descent,0.8443,46.8457,43.4180,76.9440,35.7240,0.024441,0.025871,0.084318,0.000682,0.0000,0.0100,600
0.3785,descent,0.8443,46.8457,43.4180,70.0740,34.3500,0.024728,0.026090,0.084318,0.000682,0.0000,0.0100,600
0.3796,descent,0.8443,46.9336,43.4180,67.3260,32.9760,0.024695,0.026312,0.084308,0.000692,0.0000,0.0100,600
0.3807,descent,0.8443,46.9336,43.4180,65.9520,31.6020,0.024753,0.026530,0.084320,0.000680,0.0000,0.0100,600
0.3818,descent,0.8443,46.9336,43.4180,63.2040,30.2280,0.024868,0.026748,0.084320,0.000680,0.0000,0.0100,600
0.3829,descent,0.8443,46.9336,43.4180,59.0820,28.8540,0.025040,0.026967,0.084318,0.000682,0.0000,0.0100,600
0.3840,descent,0.8443,46.9336,43.4180,56.3340,27.4800,0.025155,0.027185,0.084318,0.000682,0.0000,0.0100,600
0.3851,descent,0.8443,46.9336,43.4180,54.9600,26.1060,0.025213,0.027403,0.084319,0.000681,0.0000,0.0100,600
0.3862,descent,0.8443,46.9336,43.3301,52.2120,23.3580,0.025323,0.028409,0.084319,0.000681,0.0000,0.0100,600
0.3874,descent,0.8443,46.9336,43.3301,49.4640,21.9840,0.025439,0.028627,0.084313,0.000687,0.0000,0.0100,600
0.3885,descent,0.8443,46.9336,43.3301,48.0900,20.6100,0.025496,0.028845,0.084313,0.000687,0.0000,0.0100,600
0.3896,descent,0.8443,46.9336,43.3301,45.3420,19.2360,0.025611,0.029063,0.084299,0.000701,0.0000,0.0100,600
0.3909,descent,0.8443,46.9336,43.3301,43.9680,16.4880,0.025669,0.029499,0.084306,0.000694,0.0000,0.0100,600
0.3920,descent,0.8443,46.9336,43.3301,41.2200,15.1140,0.025784,0.029717,0.084306,0.000694,0.0000,0.0100,600
0.3929,descent,0.8443,46.9336,43.3301,38.4720,13.7400,0.025899,0.029935,0.084296,0.000704,0.0000,0.0100,600
0.3940,descent,0.8443,46.9336,43.3301,34.3500,12.3660,0.026072,0.030154,0.084296,0.000704,0.0000,0.0100,600
0.3952,descent,0.8443,46.9336,43.3301,32.9760,9.6180,0.026129,0.030589,0.084287,0.000713,0.0000,0.0100,600
0.3962,descent,0.8443,46.9336,43.3301,30.2280,8.2440,0.026244,0.030807,0.084287,0.000713,0.0000,0.0100,600
0.3974,descent,0.8443,46.9336,43.3301,28.8540,6.8700,0.026302,0.031025,0.084297,0.000703,0.0000,0.0100,600
0.3985,descent,0.8443,46.9336,43.2422,26.1060,5.4960,0.026413,0.031822,0.084297,0.000703,0.0000,0.0100,600
0.3996,descent,0.9004,46.8457,43.2422,24.7320,4.1220,0.026619,0.032664,0.084279,0.000721,0.0000,0.0100,600
0.4007,descent,0.9004,46.8457,43.2422,21.9840,2.7480,0.026734,0.047770,0.084277,0.000723,0.0000,0.0100,600
0.4018,descent,0.9004,46.8457,43.2422,20.6100,1.3740,0.026791,0.138030,0.084277,0.000723,0.0000,0.0100,600
0.4029,descent,0.9004,46.8457,43.2422,16.4880,0.0000,0.026964,0.232682,0.084277,0.000723,0.0000,0.0100,600
0.4040,descent,0.9004,46.8457,43.2422,15.1140,-1.3740,0.027022,0.138466,0.084277,0.000723,0.0000,0.0100,600
0.4051,descent,0.9004,46.8457,43.1543,12.3660,-1.3740,0.027132,0.139037,0.084288,0.000712,0.0000,0.0100,600
0.4062,descent,0.9004,46.7578,43.1543,10.9920,-2.7480,0.027338,0.049209,0.084288,0.000712,0.0000,0.0100,600
0.4075,descent,0.9004,46.7578,43.1543,9.6180,-2.7480,0.027396,0.049209,0.084262,0.000738,0.0000,0.0100,600
0.4085,descent,0.9004,46.7578,43.1543,8.2440,-4.1220,0.027453,0.034538,0.084262,0.000738,0.0000,0.0100,600
0.4096,descent,0.9004,46.7578,43.1543,6.8700,-4.1220,0.027511,0.034539,0.084271,0.000729,0.0000,0.0100,600
0.4107,descent,0.9004,46.7578,43.1543,5.4960,-5.4960,0.027576,0.034128,0.084244,0.000756,0.0000,0.0100,600
0.4118,descent,0.9004,46.6699,43.1543,2.7480,-5.4960,0.043356,0.034123,0.084244,0.000756,0.0000,0.0100,600
0.4129,descent,0.9004,46.6699,43.1543,0.0000,-5.4960,0.227947,0.034124,0.084261,0.000739,0.0000,0.0100,600
0.4140,descent,0.9004,46.6699,43.1543,-1.3740,-5.4960,0.133571,0.034124,0.084261,0.000739,0.0000,0.0100,600
0.4152,descent,0.9004,46.5820,43.1543,-2.7480,-6.8700,0.043735,0.034330,0.084250,0.000750,0.0000,0.0100,600
0.4162,descent,0.9004,46.5820,43.1543,-2.7480,-6.8700,0.043735,0.034330,0.084250,0.000750,0.0000,0.0100,600
0.4174,descent,0.9004,46.5820,43.1543,-4.1220,-6.8700,0.028904,0.034330,0.084241,0.000759,0.0000,0.0100,600
0.4185,descent,0.9004,46.5820,43.1543,-5.4960,-6.8700,0.028333,0.034330,0.084241,0.000759,0.0000,0.0100,600
0.4196,descent,0.9004,46.5820,43.1543,-5.4960,-5.4960,0.028333,0.034120,0.084243,0.000757,0.0000,0.0100,600
0.4207,descent,0.9004,46.5820,43.1543,-6.8700,-5.4960,0.028383,0.034120,0.084231,0.000769,0.0000,0.0100,600
0.4218,descent,0.9004,46.4941,43.1543,-6.8700,-5.4960,0.028531,0.034115,0.084231,0.000769,0.0000,0.0100,600
0.4229,descent,0.9004,46.4941,43.1543,-9.6180,-5.4960,0.028646,0.034115,0.084238,0.000762,0.0000,0.0100,600
0.4241,descent,0.9004,46.4941,43.1543,-9.6180,-5.4960,0.028646,0.034115,0.084238,0.000762,0.0000,0.0100,600
0.4256,descent,0.9004,46.4941,43.1543,-9.6180,-5.4960,0.028646,0.034115,0.084210,0.000790,0.0000,0.0100,600
0.4266,descent,0.9004,46.4941,43.1543,-9.6180,-5.4960,0.028646,0.034115,0.084210,0.000790,0.0000,0.0100,600
0.4274,descent,0.9004,46.4062,43.1543,-10.9920,-5.4960,0.028852,0.034111,0.084225,0.000775,0.0000,0.0100,600
0.4286,descent,0.9004,46.4062,43.1543,-12.3660,-5.4960,0.028910,0.034111,0.084225,0.000775,0.0000,0.0100,600
0.4296,descent,0.9004,46.4062,43.1543,-12.3660,-5.4960,0.028910,0.034111,0.084231,0.000769,0.0000,0.0100,600
0.4307,descent,0.9004,46.4062,43.1543,-12.3660,-4.1220,0.028910,0.034522,0.084219,0.000781,0.0000,0.0100,600
0.4318,descent,0.9004,46.4062,43.1543,-12.3660,-4.1220,0.028910,0.034522,0.084219,0.000781,0.0000,0.0100,600
0.4330,descent,0.9004,46.4062,43.1543,-12.3660,-4.1220,0.028910,0.034522,0.084206,0.000794,0.0000,0.0100,600
0.4340,descent,0.9004,46.4062,43.1543,-12.3660,-2.7480,0.028910,0.049193,0.084206,0.000794,0.0000,0.0100,600
0.4351,descent,0.9004,46.4062,43.1543,-12.3660,-2.7480,0.028910,0.049193,0.084204,0.000796,0.0000,0.0100,600
0.4363,descent,0.9004,46.4062,43.1543,-12.3660,-2.7480,0.028910,0.049193,0.084204,0.000796,0.0000,0.0100,600
0.4374,descent,0.9004,46.4062,43.1543,-12.3660,-2.7480,0.028910,0.049193,0.084214,0.000786,0.0000,0.0100,600
0.4385,descent,0.9004,46.4062,43.1543,-12.3660,-1.3740,0.028909,0.139017,0.084214,0.000786,0.0000,0.0100,600
0.4397,descent,0.9004,46.4062,43.1543,-12.3660,-1.3740,0.028909,0.139017,0.084214,0.000786,0.0000,0.0100,600
0.4407,descent,0.9004,46.4062,43.1543,-12.3660,-1.3740,0.028909,0.139017,0.084208,0.000792,0.0000,0.0100,600
0.4419,descent,0.9004,46.4062,43.1543,-12.3660,-1.3740,0.028909,0.139017,0.084208,0.000792,0.0000,0.0100,600
0.4429,descent,0.9004,46.4062,43.1543,-10.9920,0.0000,0.028852,0.233233,0.084201,0.000799,0.0000,0.0100,600
0.4441,descent,0.9004,46.4062,43.1543,-10.9920,0.0000,0.028852,0.233233,0.084201,0.000799,0.0000,0.0100,600
0.4452,descent,0.9004,46.4062,43.1543,-9.6180,0.0000,0.028794,0.233232,0.084196,0.000804,0.0000,0.0100,600
0.4463,descent,0.9004,46.4062,43.1543,-9.6180,0.0000,0.028794,0.233232,0.084196,0.000804,0.0000,0.0100,600
0.4475,descent,0.9004,46.3184,43.1543,-9.6180,0.0000,0.028943,0.233228,0.084179,0.000821,0.0000,0.0100,600
0.4485,descent,0.9004,46.3184,43.1543,-9.6180,0.0000,0.028943,0.233228,0.084179,0.000821,0.0000,0.0100,600
0.4496,descent,0.9004,46.3184,43.1543,-8.2440,0.0000,0.028886,0.233228,0.084185,0.000815,0.0000,0.0100,600
0.4507,descent,0.9004,46.3184,43.1543,-8.2440,0.0000,0.028886,0.233228,0.084169,0.000831,0.0000,0.0100,600
0.4518,descent,0.9004,46.3184,43.1543,-8.2440,0.0000,0.028886,0.233228,0.084169,0.000831,0.0000,0.0100,600
0.4529,descent,0.9004,46.3184,43.1543,-8.2440,0.0000,0.028886,0.233228,0.084160,0.000840,0.0000,0.0100,600
0.4540,descent,0.9004,46.3184,43.2422,-6.8700,1.3740,0.028833,0.138005,0.084160,0.000840,0.0000,0.0100,600
0.4551,descent,0.9004,46.3184,43.2422,-6.8700,1.3740,0.028833,0.138005,0.084166,0.000834,0.0000,0.0100,600
0.4562,descent,0.9004,46.3184,43.2422,-6.8700,1.3740,0.028833,0.138005,0.084166,0.000834,0.0000,0.0100,600
0.4574,descent,0.9004,46.3184,43.3301,-6.8700,2.7480,0.028837,0.047174,0.084166,0.000834,0.0000,0.0100,600
0.4586,descent,0.9004,46.3184,43.3301,-5.4960,2.7480,0.028787,0.047174,0.084166,0.000834,0.0000,0.0100,600
