time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
37.1387,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284809817157868,8.616390352911193e-05,-0.0017018979935544726,-0.00035897266502438516,4.367104171258914e-05,0.06675605058773292,-0.14491340414196185,0.06717580646329419,-0.1401649358977075,0.06681614824839292,-0.14493015117084532,0.0655540022929712,-0.16305904988590053
37.1657,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284989540976464,8.59798747913963e-05,-0.001701874110805229,-0.00035896807791042506,4.36851277955792e-05,0.06675609358514772,-0.14491341702217478,0.06717584897580593,-0.14016494681659417,0.0668161747778126,-0.14493015921654465,0.06555399889167202,-0.16305904942670754
37.1933,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284358808007945,8.648835289676776e-05,-0.001701934648462116,-0.0003589791685359694,4.3642667523864593e-05,0.06675595883245344,-0.14491337731006668,0.06717572368715871,-0.14016491509212395,0.06681610169522108,-0.14493013746256503,0.06555401444015087,-0.1630590533144262
37.2203,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328412383320771,8.676563937421399e-05,-0.001701972084527827,-0.00035898650371982447,4.362240147284283e-05,0.06675589831851504,-0.14491335900730734,0.06717566169633228,-0.14016489904905652,0.06681606161340824,-0.1449301251977409,0.06555401786953806,-0.16305905328718792
37.2472,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283700801992433,8.697900319920443e-05,-0.0017019910489139718,-0.00035898928812358336,4.360041209793617e-05,0.0667558229526745,-0.14491333747723703,0.06717559987363991,-0.14016488389796794,0.06681603118072832,-0.14493011662477237,0.0655540316282295,-0.16305905800038528
37.2735,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283991226751635,8.685762776706384e-05,-0.0017019822831151525,-0.0003589882918568398,4.36142353720752e-05,0.06675587174457363,-0.14491335125524357,0.06717563794451303,-0.14016489309359148,0.06681604840855085,-0.14493012132393326,0.06555402151602828,-0.16305905434626
37.2974,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284015234585802,8.686842927107708e-05,-0.0017019850884256622,-0.0003589889691425448,4.361432223192004e-05,0.06675587333118516,-0.14491335156193702,0.06717563746161379,-0.1401648928524655,0.06681604678813591,-0.14493012072692546,0.06555402012404501,-0.1630590536958779
37.3243,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283891042480956,8.6858724825038e-05,-0.0017019783991875162,-0.00035898714896452757,4.361153302075032e-05,0.0667558597014292,-0.14491334813105514,0.06717563191548559,-0.14016489188095563,0.06681604842396381,-0.1449301216314947,0.06555402609285375,-0.16305905628854328
37.3513,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328365393146925,8.696542327358303e-05,-0.0017019868439849277,-0.00035898823960844645,4.359986236660594e-05,0.06675581897377253,-0.14491333657865677,0.06717559950773305,-0.14016488400775498,0.06681603324594751,-0.14493011743484327,0.0655540341441291,-0.16305905914413013
37.3783,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283809558657153,8.698546412071317e-05,-0.0017019965617907926,-0.0003589908077716277,4.360295738663805e-05,0.06675583512716621,-0.14491334056295782,0.06717560508639125,-0.14016488484689138,0.06681603004789337,-0.14493011592957072,0.06555402645772626,-0.16305905576479096
37.4053,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284334134590175,8.652198165492385e-05,-0.0017019393440635996,-0.00035898010327137166,4.36403104912123e-05,0.06675595194795471,-0.14491337520785705,0.06717571639228963,-0.14016491319083543,0.06681609682835346,-0.14493013596165066,0.0655540146811905,-0.16305905323663802
37.4323,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328420634301043,8.662635672594852e-05,-0.0017019518376081722,-0.0003589823997912212,4.363164198260619e-05,0.0667559244900177,-0.1449133671085511,0.06717569076656613,-0.14016490669676898,0.0668160818123878,-0.14493013148685652,0.06555401778354268,-0.1630590539973138
37.4594,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283918306691394,8.68066109475137e-05,-0.0017019706772711091,-0.0003589855708239873,4.3614894624563266e-05,0.06675586906418007,-0.14491335105115466,0.06717564258312853,-0.14016489470089738,0.06681605598989478,-0.1449301239981465,0.06555402622863381,-0.16305905662562323
37.4841,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328370892746697,8.70828963989409e-05,-0.0017020089809134538,-0.0003589931720093853,4.359536195070175e-05,0.06675581171840339,-0.1449133335770453,0.06717558224594368,-0.14016487899913757,0.06681601598452926,-0.1449301116815202,0.06555402848146576,-0.1630590561043545
37.5079,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328353365002477,8.722736611628323e-05,-0.00170202633619305,-0.00035899636995213765,4.358341258230871e-05,0.06675577391045807,-0.14491332241752947,0.06717554685710068,-0.14016487002575245,0.06681599517163986,-0.14493010547443225,0.0655540326743288,-0.16305905711561808
37.5342,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328356608144887,8.724948339909052e-05,-0.0017020314008666434,-0.000358997559268153,4.358314851589309e-05,0.06675577516994056,-0.144913322531203,0.06717554489359592,-0.14016486933835745,0.06681599188301963,-0.14493010431201397,0.06555403059316901,-0.16305905611125232
37.5613,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284445611394533,8.666314104461266e-05,-0.0017019677888357502,-0.0003589865661051391,4.363610089629418e-05,0.06675594862686735,-0.14491337299644214,0.06717569829685822,-0.14016490769832865,0.06681607601057982,-0.14493012888650278,0.06555400579373875,-0.1630590486970854
37.5882,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284456083325503,8.650714154336185e-05,-0.0017019417830487706,-0.00035898100214473553,4.364428598028581e-05,0.06675596819509143,-0.14491337955065098,0.06717572608074257,-0.14016491531508596,0.06681609877641542,-0.1449301362240963,0.06555400946351517,-0.16305905109557414
37.6143,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284179392675164,8.675945395836631e-05,-0.0017019732934209159,-0.0003589869342154364,4.362418311523064e-05,0.06675590565263487,-0.14491336096276938,0.06717566601082937,-0.14016489998938908,0.06681606241837966,-0.1449301252905399,0.06555401547867827,-0.16305905230271991
37.6413,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284191719990933,8.676669507915878e-05,-0.0017019750210085988,-0.0003589873437772562,4.362414184318159e-05,0.06675590626829468,-0.1449133610525499,0.0671756654675504,-0.14016489978411834,0.06681606133861191,-0.1449301249038097,0.06555401471863062,-0.16305905194040687
37.6684,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284649219349656,8.653878392756904e-05,-0.001701954988830428,-0.00035898443631887054,4.3647787301843e-05,0.06675598745016172,-0.14491338422566266,0.06717573181755411,-0.14016491602935097,0.06681609380457594,-0.14493013403178526,0.06555399972947452,-0.16305904678320843
37.6958,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284220071772446,8.674096868816497e-05,-0.0017019718138989808,-0.00035898674056872597,4.362619505138937e-05,0.06675591266166472,-0.14491336295205454,0.06717567160098724,-0.14016490134848905,0.06681606504637448,-0.14493012601837088,0.0655540140997921,-0.1630590518149262
37.7207,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284379570453016,8.668177876023405e-05,-0.0017019682641547284,-0.0003589864658315728,4.363341059352231e-05,0.06675593858317178,-0.14491337022110815,0.0671756912034268,-0.14016490603856518,0.06681607340715269,-0.14493012824314921,0.06555400833710662,-0.16305904967959892
37.7476,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283412802245617,8.729169258756448e-05,-0.0017020323245277894,-0.0003589972885220202,4.35769622689848e-05,0.06675575198683793,-0.14491331613284314,0.0671755286035829,-0.14016486553416693,0.06681598597539223,-0.14493010286301444,0.06555403650475018,-0.163059058401914
37.7746,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328377142271221,8.694969003268608e-05,-0.001701988951536546,-0.0003589890531815095,4.3603762971176935e-05,0.06675583479322075,-0.14491334081945245,0.06717560909658205,-0.14016488612448055,0.06681603534156075,-0.1449301177582312,0.0655540291650241,-0.16305905710887664
37.8016,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284007662006346,8.676954545929646e-05,-0.001701968027236547,-0.0003589852744667204,4.361913401814435e-05,0.06675588404385324,-0.1449133552792581,0.06717565424706672,-0.14016489751652486,0.06681606124791997,-0.14493012543024844,0.06555402310804098,-0.1630590554959829
37.8286,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328412880459904,8.670675659308834e-05,-0.0017019623100585197,-0.00035898441558582966,4.362551748918206e-05,0.06675590582537498,-0.1449133615124447,0.06717567224361382,-0.1401649019360271,0.06681607020623548,-0.14493012796414767,0.06555401920950918,-0.16305905417318056
37.8556,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284072440242793,8.675064415393331e-05,-0.001701967456258567,-0.00035898535018822556,4.3621803589432086e-05,0.06675589396758082,-0.14491335802610694,0.06717566131423164,-0.14016489917469224,0.06681606389490456,-0.14493012609142866,0.0655540206327629,-0.16305905454370406
37.8827,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284475941766263,8.654884141027407e-05,-0.001701949654947684,-0.00035898275696477275,4.3642696814844446e-05,0.06675596565908132,-0.14491337849536282,0.06717571997385065,-0.14016491354130636,0.06681609265049371,-0.1449301341812032,0.06555400744009879,-0.1630590500107495
37.9107,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328445716246688,8.64325451851289e-05,-0.0017019291877726902,-0.00035897829518675924,4.364809656610083e-05,0.06675597708552607,-0.1449133825640825,0.06717573913686326,-0.14016491891161634,0.06681610966800737,-0.14493013974645355,0.06555401139731604,-0.16305905231876106
37.9376,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284249120330623,8.65623647968781e-05,-0.0017019427330108657,-0.0003589805717928123,4.363601647470601e-05,0.06675593709370269,-0.14491337098039542,0.06717570440553697,-0.14016491026660577,0.066816091082494,-0.1449301343583965,0.06555401751851492,-0.16305905422766864
37.9645,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328461656705078,8.624922087042497e-05,-0.0017019046006349337,-0.00035897349365567244,4.366160593400893e-05,0.0667560175794125,-0.144913394790307,0.06717578035061526,-0.14016492956344792,0.06681613614641117,-0.14493014783651376,0.06555400892870913,-0.16305905225187706
37.9915,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284239237741375,8.674746296059879e-05,-0.001701973692732165,-0.000358987203648612,4.362637236589034e-05,0.06675591417838249,-0.14491336328195437,0.06717567158619582,-0.14016490125825273,0.0668160640634771,-0.14493012564235014,0.06555401304497493,-0.1630590513311588
38.0187,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283882207796696,8.696280417530583e-05,-0.0017019956739518557,-0.0003589908393639252,4.360602487384067e-05,0.06675584642781196,-0.14491334370182396,0.06717561326800972,-0.1401648867770605,0.06681603323223789,-0.1449301167408544,0.06555402372293385,-0.1630590547220753
38.0457,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284026120820338,8.677335499526482e-05,-0.001701969422519817,-0.0003589856313078838,4.361942861691172e-05,0.06675588579166622,-0.14491335569463548,0.06717565465898474,-0.140164897547165,0.06681606065890623,-0.14493012518384607,0.06555402215774075,-0.1630590550710686
38.0727,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284381741045307,8.652830344993832e-05,-0.0017019423489055617,-0.0003589808958761116,4.364124818506036e-05,0.06675595686746592,-0.1449133764191773,0.06717571806429964,-0.1401649134380333,0.06681609581971885,-0.14493013549143643,0.0655540123222656,-0.16305905219875125
38.1000,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328367069857595,8.710331148409727e-05,-0.0017020108866025497,-0.00035899346498296966,4.35933177540658e-05,0.06675580477496713,-0.14491333158621855,0.06717557646080866,-0.14016487757527177,0.06681601306712959,-0.14493011085270857,0.06555402969289349,-0.1630590565107059
38.1275,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283965706244,8.696926250969351e-05,-0.0017020001601134676,-0.000358992060713286,4.3607903520423664e-05,0.06675585559933968,-0.14491334601116906,0.06717561700838626,-0.1401648874334198,0.06681603214206842,-0.14493011613580775,0.06555401971163946,-0.1630590529800354
38.1545,0.3,2,lift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284083553666204,8.67805413972676e-05,-0.0017019729731304642,-0.0003589865714461682,4.3620581836433064e-05,0.06675589177796463,-0.1449133571734827,0.0671756567534535,-0.1401648978667075,0.06681605950770664,-0.14493012463777827,0.06555401932503456,-0.16305905382682354
38.1814,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328419909502671,8.658881877123423e-05,-0.0017019451830999999,-0.0003589809456091924,4.363335341989653e-05,0.06675592803698825,-0.1449133683853311,0.06717569688311913,-0.14016490841652504,0.06681608730791809,-0.14493013328762142,0.0655540191159873,-0.1630590547657296
38.2085,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284519632167378,8.63168157083484e-05,-0.0017019121164972826,-0.00035897481347011914,4.365561585757568e-05,0.06675599810968597,-0.14491338910878265,0.06717576293230108,-0.14016492519452042,0.06681612645340917,-0.14493014499139434,0.06555401159667164,-0.1630590530245591
38.2351,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284725321257244,8.6201751006966e-05,-0.0017019009745898165,-0.0003589730471458532,4.366688832078559e-05,0.06675603609127659,-0.14491340003131833,0.0671757949515105,-0.1401649331021012,0.06681614287821949,-0.1449301496874442,0.06555400518058035,-0.16305905091157546
38.2625,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283972577073453,8.670763276332958e-05,-0.0017019561122065762,-0.00035898260291206894,4.3621345359977807e-05,0.06675588714289887,-0.1449133566738209,0.06717566298805155,-0.14016490008532972,0.06681607035366284,-0.14493012848365572,0.06555402637041934,-0.16305905721650102
38.2895,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328364549016055,8.684991596887086e-05,-0.0017019669311347696,-0.0003589839285788434,4.360549351554252e-05,0.06675583153520052,-0.14491334093327196,0.06717561913901743,-0.14016488946069106,0.06681605013678454,-0.14493012292766405,0.06555403761214446,-0.16305906123929978
38.3165,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328360945475328,8.668278509748039e-05,-0.0017019371503457855,-0.00035897740962910604,4.361301356038927e-05,0.06675584687931882,-0.14491334650204574,0.06717564615311275,-0.14016489707416788,0.06681607461257408,-0.14493013095914278,0.06555404371914128,-0.1630590647347447
38.3437,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328413100995684,8.643703268570476e-05,-0.0017019166998246044,-0.00035897460774766884,4.363924987324259e-05,0.06675593776838729,-0.14491337235591337,0.06717571935474867,-0.14016491492114289,0.06681610959477564,-0.14493014070746604,0.06555402628393453,-0.16305905863072911
38.3712,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283803646410306,8.701590218074262e-05,-0.0017020014785299256,-0.0003589918477368363,4.360125873656538e-05,0.06675583084959891,-0.14491333916532242,0.06717559943868923,-0.14016488331564597,0.06681602561033594,-0.14493011451107637,0.06555402591707322,-0.16305905537159235
38.3983,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283972362343427,8.700193640767646e-05,-0.0017020059662241193,-0.000358993330593157,4.36064236014849e-05,0.06675585255387761,-0.14491334491065952,0.06717561170353072,-0.14016488594024254,0.06681602735577699,-0.14493011456647556,0.06555401853349625,-0.1630590523035042
38.4253,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283557574393385,8.716318740673845e-05,-0.0017020164350208683,-0.0003589943124403086,4.3587296145792616e-05,0.06675578429160459,-0.14491332571655932,0.06717555943443748,-0.14016487338742037,0.06681600451108695,-0.14493010842508325,0.06555403329061149,-0.16305905772160012
38.4523,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283970652493687,8.696927457049305e-05,-0.0017020003630862416,-0.0003589921195544352,4.3608033590021884e-05,0.06675585618615762,-0.1449133461627713,0.0671756172944983,-0.14016488749010378,0.06681603213160558,-0.1449301161174834,0.06555401948388088,-0.163059052883025
38.4794,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284058547812375,8.725408005362873e-05,-0.001702052185471306,-0.0003590035414527578,4.3595925204607045e-05,0.06675583319537907,-0.14491333748924928,0.06717557279098954,-0.14016487481951362,0.06681599035057056,-0.14493010232856995,0.06555400783191069,-0.1630590463979501
38.5065,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328360793673014,8.735678668981385e-05,-0.0017020512803448428,-0.00035900196579200243,4.357881785316275e-05,0.06675576754772318,-0.14491331953219436,0.06717552863499121,-0.1401648646655829,0.06681597612474359,-0.14493009908509843,0.06555402579972584,-0.1630590534962921
38.5336,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284485642969177,8.64995282111922e-05,-0.0017019416937471173,-0.00035898107360340096,4.3645453293033405e-05,0.06675597260509858,-0.14491338076378582,0.06717572912860008,-0.1401649160229247,0.06681609983489098,-0.1449301364774964,0.06555400830533818,-0.1630590506435
38.5603,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328463835304165,8.612803446726207e-05,-0.0017018849518122868,-0.0003589693326560523,4.366832772996862e-05,0.06675603440695285,-0.14491340030228853,0.06717580272459844,-0.14016493563718746,0.06681615379753043,-0.1449301534846346,0.06555401114095817,-0.16305905384388697
38.5866,0.3,2,return,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328461949204914,8.610684955264646e-05,-0.0017018805961603175,-0.0003589683375863159,4.366890360004137e-05,0.06675603465238403,-0.14491340056876098,0.06717580531540787,-0.14016493643662925,0.06681615692402648,-0.14493015455365443,0.06555401257110889,-0.1630590545662686
