Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
0.2307,descent,0.6830,47.3730,43.9453,41.2200,-21.9840,0.025077,0.031625,0.084648,0.000352,0.0000,0.0100,300
0.2318,descent,0.6830,47.4609,43.9453,43.9680,-21.9840,0.024814,0.031629,0.084648,0.000352,0.0000,0.0100,300
0.2330,descent,0.6830,47.4609,43.9453,43.9680,-21.9840,0.024814,0.031629,0.084638,0.000362,0.0000,0.0100,300
0.2341,descent,0.6830,47.5488,43.9453,46.7160,-23.3580,0.024551,0.031851,0.084638,0.000362,0.0000,0.0100,300
0.2352,descent,0.6830,47.6367,43.9453,52.2120,-23.3580,0.024172,0.031855,0.084633,0.000367,0.0000,0.0100,300
0.2363,descent,0.6830,47.7246,43.8574,54.9600,-24.7320,0.023904,0.032648,0.084633,0.000367,0.0000,0.0100,300
0.2374,descent,0.6830,47.8125,43.8574,57.7080,-24.7320,0.023641,0.032653,0.084610,0.000390,0.0000,0.0100,300
0.2385,descent,0.6830,47.9883,43.8574,63.2040,-24.7320,0.023114,0.032661,0.084610,0.000390,0.0000,0.0100,300
0.2396,descent,0.6830,48.0762,43.7695,64.5780,-24.7320,0.022903,0.033237,0.084628,0.000372,0.0000,0.0100,300
0.2407,descent,0.6830,48.0762,43.7695,67.3260,-24.7320,0.022788,0.033236,0.084607,0.000393,0.0000,0.0100,300
0.2418,descent,0.6830,48.1641,43.7695,70.0740,-24.7320,0.022525,0.033241,0.084607,0.000393,0.0000,0.0100,300
0.2430,descent,0.6830,48.2520,43.6816,71.4480,-26.1060,0.022314,0.034034,0.084602,0.000398,0.0000,0.0100,300
0.2441,descent,0.6830,48.3398,43.6816,72.8220,-26.1060,0.022108,0.034039,0.084602,0.000398,0.0000,0.0100,300
0.2451,descent,0.6830,48.3398,43.6816,74.1960,-26.1060,0.022051,0.034038,0.084611,0.000389,0.0000,0.0100,300
0.2463,descent,0.6830,48.4277,43.6816,75.5700,-26.1060,0.021845,0.034043,0.084611,0.000389,0.0000,0.0100,300
0.2474,descent,0.6830,48.4277,43.5937,76.9440,-26.1060,0.021783,0.034614,0.084613,0.000387,0.0000,0.0100,300
0.2485,descent,0.6830,48.5156,43.5937,78.3180,-26.1060,0.021577,0.034618,0.084613,0.000387,0.0000,0.0100,300
0.2496,descent,0.6830,48.6035,43.5937,78.3180,-24.7320,0.021428,0.034405,0.084615,0.000385,0.0000,0.0100,300
0.2507,descent,0.6830,48.6035,43.5937,78.3180,-24.7320,0.021428,0.034405,0.084598,0.000402,0.0000,0.0100,300
0.2518,descent,0.6830,48.6035,43.5937,78.3180,-24.7320,0.021428,0.034405,0.084598,0.000402,0.0000,0.0100,300
0.2530,descent,0.6830,48.6914,43.5059,76.9440,-24.7320,0.021332,0.034981,0.084585,0.000415,0.0000,0.0100,300
0.2541,descent,0.6830,48.6914,43.5059,76.9440,-23.3580,0.021332,0.034763,0.084585,0.000415,0.0000,0.0100,300
0.2552,descent,0.6830,48.6914,43.5059,75.5700,-23.3580,0.021390,0.034763,0.084587,0.000413,0.0000,0.0100,300
0.2563,descent,0.6830,48.7793,43.5059,74.1960,-23.3580,0.021299,0.034768,0.084587,0.000413,0.0000,0.0100,300
0.2574,descent,0.6830,48.7793,43.4180,72.8220,-23.3580,0.021351,0.035339,0.084571,0.000429,0.0000,0.0100,300
0.2585,descent,0.6830,48.7793,43.4180,68.7000,-21.9840,0.021524,0.035121,0.084571,0.000429,0.0000,0.0100,300
0.2596,descent,0.6830,48.7793,43.4180,67.3260,-21.9840,0.021581,0.035121,0.084582,0.000418,0.0000,0.0100,300
0.2607,descent,0.6830,48.7793,43.4180,64.5780,-21.9840,0.021696,0.035122,0.084565,0.000435,0.0000,0.0100,300
0.2618,descent,0.6830,48.7793,43.4180,61.8300,-20.6100,0.021811,0.034904,0.084565,0.000435,0.0000,0.0100,300
0.2630,descent,0.6830,48.7793,43.3301,59.0820,-20.6100,0.021921,0.035475,0.084560,0.000440,0.0000,0.0100,300
0.2641,descent,0.7332,48.7793,43.3301,57.7080,-20.6100,0.021978,0.035475,0.084560,0.000440,0.0000,0.0100,300
0.2651,descent,0.7332,48.7793,43.3301,54.9600,-20.6100,0.022093,0.035476,0.084568,0.000432,0.0000,0.0100,300
0.2663,descent,0.7332,48.7793,43.3301,52.2120,-19.2360,0.022208,0.035258,0.084568,0.000432,0.0000,0.0100,300
0.2674,descent,0.7332,48.7793,43.3301,49.4640,-19.2360,0.022323,0.035259,0.084544,0.000456,0.0000,0.0100,300
0.2685,descent,0.7332,48.7793,43.3301,45.3420,-17.8620,0.022495,0.035041,0.084544,0.000456,0.0000,0.0100,300
0.2696,descent,0.7332,48.7793,43.3301,42.5940,-17.8620,0.022610,0.035041,0.084555,0.000445,0.0000,0.0100,300
0.2707,descent,0.7332,48.7793,43.3301,39.8460,-17.8620,0.022725,0.035042,0.084545,0.000455,0.0000,0.0100,300
0.2718,descent,0.7332,48.7793,43.3301,37.0980,-16.4880,0.022840,0.034824,0.084545,0.000455,0.0000,0.0100,300
0.2730,descent,0.7332,48.6914,43.2422,34.3500,-16.4880,0.023099,0.035391,0.084550,0.000450,0.0000,0.0100,300
0.2741,descent,0.7332,48.6914,43.2422,32.9760,-16.4880,0.023156,0.035391,0.084550,0.000450,0.0000,0.0100,300
0.2752,descent,0.7332,48.6914,43.2422,30.2280,-16.4880,0.023271,0.035391,0.084530,0.000470,0.0000,0.0100,300
0.2763,descent,0.7332,48.6914,43.2422,27.4800,-15.1140,0.023386,0.035174,0.084530,0.000470,0.0000,0.0100,300
0.2774,descent,0.7332,48.6914,43.2422,24.7320,-15.1140,0.023501,0.035174,0.084526,0.000474,0.0000,0.0100,300
0.2785,descent,0.7332,48.6035,43.2422,19.2360,-13.7400,0.023879,0.034952,0.084526,0.000474,0.0000,0.0100,300
0.2796,descent,0.7332,48.6035,43.2422,17.8620,-13.7400,0.023936,0.034952,0.084525,0.000475,0.0000,0.0100,300
0.2807,descent,0.7332,48.6035,43.2422,15.1140,-13.7400,0.024051,0.034952,0.084533,0.000467,0.0000,0.0100,300
0.2818,descent,0.7332,48.6035,43.2422,13.7400,-12.3660,0.024109,0.034735,0.084533,0.000467,0.0000,0.0100,300
0.2830,descent,0.7332,48.6035,43.2422,10.9920,-12.3660,0.024224,0.034735,0.084497,0.000503,0.0000,0.0100,300
0.2841,descent,0.7332,48.5156,43.2422,9.6180,-12.3660,0.024430,0.034731,0.084497,0.000503,0.0000,0.0100,300
0.2851,descent,0.7332,48.5156,43.2422,6.8700,-10.9920,0.024544,0.034513,0.084515,0.000485,0.0000,0.0100,300
0.2863,descent,0.7332,48.5156,43.2422,5.4960,-10.9920,0.024609,0.034513,0.084515,0.000485,0.0000,0.0100,300
0.2874,descent,0.7332,48.5156,43.2422,4.1220,-9.6180,0.025295,0.034296,0.084509,0.000491,0.0000,0.0100,300
0.2885,descent,0.7332,48.4277,43.2422,0.0000,-9.6180,0.224980,0.034291,0.084509,0.000491,0.0000,0.0100,300
0.2897,descent,0.7332,48.4277,43.2422,-1.3740,-8.2440,0.130604,0.034074,0.084498,0.000502,0.0000,0.0100,300
0.2908,descent,0.7332,48.4277,43.2422,-2.7480,-8.2440,0.040619,0.034074,0.084481,0.000519,0.0000,0.0100,300
0.2919,descent,0.7332,48.4277,43.2422,-4.1220,-6.8700,0.025788,0.033856,0.084481,0.000519,0.0000,0.0100,300
0.2930,descent,0.7332,48.3398,43.2422,-5.4960,-6.8700,0.025365,0.033852,0.084487,0.000513,0.0000,0.0100,300
0.2941,descent,0.7332,48.3398,43.2422,-5.4960,-6.8700,0.025365,0.033852,0.084487,0.000513,0.0000,0.0100,300
0.2951,descent,0.7332,48.3398,43.2422,-6.8700,-5.4960,0.025416,0.033641,0.084493,0.000507,0.0000,0.0100,300
0.2963,descent,0.7332,48.2520,43.2422,-8.2440,-5.4960,0.025622,0.033637,0.084493,0.000507,0.0000,0.0100,300
0.2974,descent,0.7332,48.2520,43.2422,-9.6180,-5.4960,0.025679,0.033637,0.084480,0.000520,0.0000,0.0100,300
0.2985,descent,0.7332,48.2520,43.2422,-10.9920,-4.1220,0.025736,0.034048,0.084480,0.000520,0.0000,0.0100,300
0.2996,descent,0.7332,48.1641,43.2422,-12.3660,-4.1220,0.025942,0.034044,0.084470,0.000530,0.0000,0.0100,300
0.3007,descent,0.7332,48.1641,43.2422,-13.7400,-4.1220,0.026000,0.034044,0.084472,0.000528,0.0000,0.0100,300
0.3018,descent,0.7332,48.1641,43.2422,-13.7400,-2.7480,0.026000,0.048714,0.084472,0.000528,0.0000,0.0100,300
0.3030,descent,0.7332,48.1641,43.2422,-15.1140,-2.7480,0.026057,0.048714,0.084469,0.000531,0.0000,0.0100,300
0.3041,descent,0.7332,48.0762,43.2422,-15.1140,-2.7480,0.026206,0.048710,0.084469,0.000531,0.0000,0.0100,300
0.3051,descent,0.7332,48.0762,43.2422,-16.4880,-2.7480,0.026263,0.048710,0.084453,0.000547,0.0000,0.0100,300
0.3063,descent,0.7332,48.0762,43.2422,-16.4880,-1.3740,0.026263,0.138534,0.084453,0.000547,0.0000,0.0100,300
0.3074,descent,0.7332,48.0762,43.2422,-16.4880,-1.3740,0.026263,0.138534,0.084438,0.000562,0.0000,0.0100,300
0.3085,descent,0.7332,48.0762,43.2422,-17.8620,-1.3740,0.026320,0.138534,0.084438,0.000562,0.0000,0.0100,300
0.3096,descent,0.7332,48.0762,43.2422,-16.4880,-1.3740,0.026263,0.138534,0.084446,0.000554,0.0000,0.0100,300
0.3107,descent,0.7332,48.0762,43.2422,-16.4880,0.0000,0.026263,0.232750,0.084442,0.000558,0.0000,0.0100,300
0.3118,descent,0.7332,48.0762,43.2422,-16.4880,0.0000,0.026263,0.232750,0.084442,0.000558,0.0000,0.0100,300
0.3130,descent,0.7332,47.9883,43.2422,-16.4880,0.0000,0.026411,0.232745,0.084442,0.000558,0.0000,0.0100,300
0.3141,descent,0.7332,47.9883,43.2422,-17.8620,0.0000,0.026469,0.232746,0.084442,0.000558,0.0000,0.0100,300
0.3152,descent,0.7332,47.9883,43.2422,-17.8620,0.0000,0.026469,0.232746,0.084431,0.000569,0.0000,0.0100,300
0.3163,descent,0.7332,47.9883,43.2422,-16.4880,0.0000,0.026411,0.232745,0.084431,0.000569,0.0000,0.0100,300
0.3174,descent,0.7332,47.9883,43.2422,-16.4880,0.0000,0.026411,0.232745,0.084431,0.000569,0.0000,0.0100,300
0.3185,descent,0.7332,47.9883,43.2422,-16.4880,0.0000,0.026411,0.232745,0.084431,0.000569,0.0000,0.0100,300
0.3196,descent,0.7332,47.9004,43.2422,-16.4880,0.0000,0.026560,0.232741,0.084436,0.000564,0.0000,0.0100,300
0.3207,descent,0.7332,47.9004,43.2422,-16.4880,0.0000,0.026560,0.232741,0.084414,0.000586,0.0000,0.0100,300
0.3218,descent,0.7332,47.9004,43.3301,-16.4880,1.3740,0.026564,0.137519,0.084414,0.000586,0.0000,0.0100,300
0.3230,descent,0.7332,47.9004,43.3301,-16.4880,1.3740,0.026564,0.137519,0.084423,0.000577,0.0000,0.0100,300
0.3241,descent,0.7332,47.9004,43.3301,-16.4880,1.3740,0.026564,0.137519,0.084423,0.000577,0.0000,0.0100,300
0.3252,descent,0.7332,47.9004,43.3301,-16.4880,1.3740,0.026564,0.137519,0.084396,0.000604,0.0000,0.0100,300
0.3263,descent,0.7332,47.8125,43.4180,-16.4880,2.7480,0.026718,0.046683,0.084396,0.000604,0.0000,0.0100,300
0.3274,descent,0.7332,47.8125,43.5059,-16.4880,2.7480,0.026722,0.046112,0.084396,0.000604,0.0000,0.0100,300
0.3285,descent,0.7332,47.8125,43.6816,-15.1140,5.4960,0.026674,0.029018,0.084396,0.000604,0.0000,0.0100,300
0.3296,descent,0.7332,47.8125,43.7695,-15.1140,8.2440,0.026678,0.028004,0.084386,0.000614,0.0000,0.0100,300
0.3307,descent,0.7332,47.8125,43.8574,-15.1140,9.6180,0.026683,0.027216,0.084391,0.000609,0.0000,0.0100,300
0.3318,descent,0.7332,47.7246,43.9453,-13.7400,10.9920,0.026778,0.026422,0.084391,0.000609,0.0000,0.0100,300
0.3330,descent,0.7332,47.7246,44.0332,-13.7400,13.7400,0.026783,0.025416,0.084384,0.000616,0.0000,0.0100,300
0.3341,descent,0.7332,47.7246,44.1211,-13.7400,15.1140,0.026787,0.024627,0.084384,0.000616,0.0000,0.0100,300
0.3352,descent,0.7332,47.7246,44.2090,-13.7400,17.8620,0.026792,0.023621,0.084369,0.000631,0.0000,0.0100,300
0.3363,descent,0.7332,47.7246,44.3848,-13.7400,20.6100,0.026801,0.022044,0.084369,0.000631,0.0000,0.0100,300
0.3374,descent,0.7332,47.6367,44.4727,-13.7400,23.3580,0.026954,0.021033,0.084370,0.000630,0.0000,0.0100,300
0.3385,descent,0.7332,47.6367,44.5605,-13.7400,28.8540,0.026958,0.019591,0.084370,0.000630,0.0000,0.0100,300
0.3396,descent,0.7332,47.6367,44.7363,-13.7400,31.6020,0.026967,0.018014,0.084387,0.000613,0.0000,0.0100,300
0.3407,descent,0.7332,47.6367,44.8242,-13.7400,34.3500,0.026971,0.017007,0.084366,0.000634,0.0000,0.0100,300
0.3418,descent,0.7332,47.5488,44.9121,-13.7400,37.0980,0.027124,0.015996,0.084366,0.000634,0.0000,0.0100,300
0.3430,descent,0.7332,47.5488,45.0000,-13.7400,39.8460,0.027129,0.014990,0.084370,0.000630,0.0000,0.0100,300
0.3441,descent,0.7332,47.5488,45.0879,-13.7400,42.5940,0.027133,0.013984,0.084370,0.000630,0.0000,0.0100,300
0.3451,descent,0.7332,47.5488,45.1758,-13.7400,45.3420,0.027137,0.012978,0.084365,0.000635,0.0000,0.0100,300
0.3463,descent,0.7332,47.5488,45.1758,-13.7400,46.7160,0.027137,0.012760,0.084365,0.000635,0.0000,0.0100,300
0.3474,descent,0.7332,47.5488,45.2637,-13.7400,49.4640,0.027142,0.011753,0.084376,0.000624,0.0000,0.0100,300
0.3485,descent,0.8234,47.4609,45.3516,-13.7400,54.9600,0.027294,0.010307,0.084376,0.000624,0.0000,0.0100,300
0.3496,descent,0.8234,47.4609,45.4395,-13.7400,56.3340,0.027299,0.009518,0.084361,0.000639,0.0000,0.0100,300
0.3507,descent,0.8234,47.4609,45.4395,-15.1140,59.0820,0.027356,0.009083,0.084366,0.000634,0.0000,0.0100,300
0.3518,descent,0.8234,47.4609,45.5273,-13.7400,60.4560,0.027303,0.008294,0.084366,0.000634,0.0000,0.0100,300
0.3530,descent,0.8234,47.3730,45.5273,-15.1140,61.8300,0.027509,0.008072,0.084364,0.000636,0.0000,0.0100,300
0.3541,descent,0.8234,47.3730,45.6152,-15.1140,63.2040,0.027514,0.007284,0.084364,0.000636,0.0000,0.0100,300
0.3552,descent,0.8234,47.3730,45.6152,-15.1140,64.5780,0.027514,0.007066,0.084360,0.000640,0.0000,0.0100,300
0.3563,descent,0.8234,47.3730,45.6152,-15.1140,65.9520,0.027514,0.006848,0.084360,0.000640,0.0000,0.0100,300
0.3574,descent,0.8234,47.3730,45.6152,-15.1140,67.3260,0.027513,0.006630,0.084363,0.000637,0.0000,0.0100,300
0.3585,descent,0.8234,47.2852,45.6152,-15.1140,67.3260,0.027662,0.006626,0.084363,0.000637,0.0000,0.0100,300
0.3596,descent,0.8234,47.2852,45.6152,-15.1140,67.3260,0.027662,0.006626,0.084344,0.000656,0.0000,0.0100,300
0.3607,descent,0.8234,47.2852,45.6152,-15.1140,65.9520,0.027662,0.006843,0.084335,0.000665,0.0000,0.0100,300
0.3618,descent,0.8234,47.2852,45.6152,-15.1140,64.5780,0.027662,0.007061,0.084335,0.000665,0.0000,0.0100,300
0.3630,descent,0.8234,47.1973,45.6152,-16.4880,63.2040,0.027868,0.007274,0.084358,0.000642,0.0000,0.0100,300
0.3641,descent,0.8234,47.1973,45.6152,-16.4880,61.8300,0.027868,0.007492,0.084358,0.000642,0.0000,0.0100,300
0.3651,descent,0.8234,47.1973,45.6152,-16.4880,60.4560,0.027869,0.007710,0.084340,0.000660,0.0000,0.0100,300
0.3663,descent,0.8234,47.1973,45.6152,-16.4880,57.7080,0.027869,0.008145,0.084340,0.000660,0.0000,0.0100,300
0.3674,descent,0.8234,47.1094,45.6152,-16.4880,56.3340,0.028018,0.008358,0.084326,0.000674,0.0000,0.0100,300
0.3685,descent,0.8234,47.1094,45.6152,-16.4880,50.8380,0.028018,0.009229,0.084326,0.000674,0.0000,0.0100,300
0.3696,descent,0.8234,47.1094,45.5273,-16.4880,48.0900,0.028014,0.010236,0.084325,0.000675,0.0000,0.0100,300
0.3707,descent,0.8234,47.0215,45.5273,-16.4880,45.3420,0.028162,0.010667,0.084314,0.000686,0.0000,0.0100,300
0.3718,descent,0.8234,47.0215,45.5273,-16.4880,42.5940,0.028163,0.011102,0.084314,0.000686,0.0000,0.0100,300
0.3731,descent,0.8234,47.0215,45.5273,-17.8620,39.8460,0.028220,0.011538,0.084325,0.000675,0.0000,0.0100,300
0.3741,descent,0.8234,47.0215,45.5273,-16.4880,37.0980,0.028163,0.011973,0.084325,0.000675,0.0000,0.0100,300
0.3752,descent,0.8234,47.0215,45.4395,-16.4880,32.9760,0.028159,0.013197,0.084321,0.000679,0.0000,0.0100,300
0.3763,descent,0.8234,46.9336,45.4395,-16.4880,30.2280,0.028308,0.013628,0.084321,0.000679,0.0000,0.0100,300
0.3774,descent,0.8234,46.9336,45.4395,-17.8620,27.4800,0.028366,0.014064,0.084315,0.000685,0.0000,0.0100,300
0.3785,descent,0.8234,46.9336,45.3516,-17.8620,20.6100,0.028361,0.015723,0.084315,0.000685,0.0000,0.0100,300
0.3796,descent,0.8234,46.9336,45.3516,-17.8620,17.8620,0.028362,0.016159,0.084308,0.000692,0.0000,0.0100,300
0.3807,descent,0.8234,46.9336,45.2637,-17.8620,15.1140,0.028357,0.017165,0.084305,0.000695,0.0000,0.0100,300
0.3818,descent,0.8234,46.8457,45.2637,-17.8620,12.3660,0.028506,0.017596,0.084305,0.000695,0.0000,0.0100,300
0.3830,descent,0.8234,46.8457,45.2637,-17.8620,9.6180,0.028506,0.018032,0.084307,0.000693,0.0000,0.0100,300
0.3841,descent,0.8234,46.8457,45.1758,-17.8620,6.8700,0.028502,0.019038,0.084307,0.000693,0.0000,0.0100,300
0.3852,descent,0.8234,46.8457,45.1758,-17.8620,4.1220,0.028502,0.020110,0.084292,0.000708,0.0000,0.0100,300
0.3863,descent,0.8234,46.8457,45.1758,-17.8620,1.3740,0.028503,0.125476,0.084292,0.000708,0.0000,0.0100,300
0.3874,descent,0.8234,46.7578,45.0879,-17.8620,-1.3740,0.028647,0.126477,0.084304,0.000696,0.0000,0.0100,300
0.3885,descent,0.8234,46.7578,45.0879,-17.8620,-5.4960,0.028647,0.021571,0.084304,0.000696,0.0000,0.0100,300
0.3896,descent,0.8234,46.7578,45.0000,-17.8620,-6.8700,0.028643,0.022353,0.084279,0.000721,0.0000,0.0100,300
0.3907,descent,0.8234,46.7578,45.0000,-17.8620,-8.2440,0.028643,0.022571,0.084297,0.000703,0.0000,0.0100,300
0.3918,descent,0.8234,46.6699,44.9121,-17.8620,-10.9920,0.028787,0.023572,0.084297,0.000703,0.0000,0.0100,300
0.3930,descent,0.8234,46.6699,44.9121,-17.8620,-12.3660,0.028787,0.023790,0.084283,0.000717,0.0000,0.0100,300
0.3941,descent,0.8234,46.6699,44.8242,-17.8620,-13.7400,0.028783,0.024579,0.084283,0.000717,0.0000,0.0100,300
0.3952,descent,0.8234,46.5820,44.8242,-17.8620,-15.1140,0.028931,0.024792,0.084295,0.000705,0.0000,0.0100,300
0.3963,descent,0.8234,46.5820,44.7363,-17.8620,-16.4880,0.028927,0.025580,0.084295,0.000705,0.0000,0.0100,300
0.3974,descent,0.8234,46.5820,44.7363,-17.8620,-17.8620,0.028927,0.025798,0.084274,0.000726,0.0000,0.0100,300
0.3985,descent,0.8234,46.5820,44.6484,-17.8620,-21.9840,0.028923,0.027022,0.084274,0.000726,0.0000,0.0100,300
0.3996,descent,0.8234,46.5820,44.6484,-17.8620,-21.9840,0.028923,0.027022,0.084270,0.000730,0.0000,0.0100,300
0.4007,descent,0.8234,46.4941,44.5605,-17.8620,-23.3580,0.029067,0.027806,0.084296,0.000704,0.0000,0.0100,300
0.4018,descent,0.8234,46.4941,44.5605,-17.8620,-24.7320,0.029067,0.028024,0.084296,0.000704,0.0000,0.0100,300
0.4030,descent,0.8234,46.4941,44.4727,-17.8620,-26.1060,0.029063,0.028813,0.084267,0.000733,0.0000,0.0100,300
0.4041,descent,0.8234,46.4941,44.4727,-17.8620,-27.4800,0.029063,0.029030,0.084267,0.000733,0.0000,0.0100,300
0.4051,descent,0.8234,46.4062,44.3848,-17.8620,-27.4800,0.029207,0.029597,0.084265,0.000735,0.0000,0.0100,300
0.4063,descent,0.8234,46.4062,44.3848,-17.8620,-28.8540,0.029207,0.029814,0.084265,0.000735,0.0000,0.0100,300
0.4074,descent,0.8234,46.4062,44.2969,-17.8620,-30.2280,0.029202,0.030603,0.084262,0.000738,0.0000,0.0100,300
0.4085,descent,0.8234,46.3184,44.2969,-17.8620,-31.6020,0.029351,0.030816,0.084262,0.000738,0.0000,0.0100,300
0.4096,descent,0.8234,46.3184,44.2090,-17.8620,-31.6020,0.029346,0.031387,0.084247,0.000753,0.0000,0.0100,300
0.4107,descent,0.8234,46.3184,44.1211,-17.8620,-32.9760,0.029342,0.032176,0.084265,0.000735,0.0000,0.0100,300
0.4118,descent,0.8234,46.3184,44.1211,-17.8620,-32.9760,0.029342,0.032176,0.084265,0.000735,0.0000,0.0100,300
0.4130,descent,0.8234,46.3184,44.1211,-17.8620,-34.3500,0.029342,0.032393,0.084250,0.000750,0.0000,0.0100,300
0.4141,descent,0.8234,46.3184,44.0332,-17.8620,-34.3500,0.029338,0.032964,0.084250,0.000750,0.0000,0.0100,300
0.4151,descent,0.8234,46.2305,44.0332,-17.8620,-34.3500,0.029486,0.032960,0.084228,0.000772,0.0000,0.0100,300
0.4163,descent,0.8234,46.2305,43.9453,-17.8620,-35.7240,0.029482,0.033748,0.084228,0.000772,0.0000,0.0100,300
0.4174,descent,0.8234,46.2305,43.9453,-17.8620,-35.7240,0.029482,0.033748,0.084240,0.000760,0.0000,0.0100,300
0.4185,descent,0.8234,46.2305,43.8574,-17.8620,-35.7240,0.029477,0.034319,0.084240,0.000760,0.0000,0.0100,300
0.4196,descent,0.8234,46.2305,43.8574,-17.8620,-37.0980,0.029477,0.034537,0.084243,0.000757,0.0000,0.0100,300
0.4207,descent,0.8234,46.1426,43.7695,-17.8620,-37.0980,0.029621,0.035103,0.084238,0.000762,0.0000,0.0100,300
0.4218,descent,0.8234,46.1426,43.7695,-17.8620,-37.0980,0.029621,0.035103,0.084238,0.000762,0.0000,0.0100,300
0.4230,descent,0.8234,46.1426,43.6816,-17.8620,-37.0980,0.029617,0.035674,0.084238,0.000762,0.0000,0.0100,300
0.4241,descent,0.8234,45.9668,43.6816,-17.8620,-37.0980,0.029914,0.035665,0.084238,0.000762,0.0000,0.0100,300
0.4251,descent,0.8234,45.9668,43.5937,-17.8620,-38.4720,0.029910,0.036454,0.084214,0.000786,0.0000,0.0100,300
0.4263,descent,0.8234,45.9668,43.5937,-17.8620,-38.4720,0.029910,0.036454,0.084214,0.000786,0.0000,0.0100,300
0.4274,descent,0.8234,45.9668,43.5937,-17.8620,-38.4720,0.029910,0.036454,0.084237,0.000763,0.0000,0.0100,300
0.4285,descent,0.8234,45.9668,43.5059,-17.8620,-38.4720,0.029905,0.037025,0.084232,0.000768,0.0000,0.0100,300
0.4296,descent,0.8234,45.8789,43.4180,-17.8620,-38.4720,0.030049,0.037591,0.084232,0.000768,0.0000,0.0100,300
0.4307,descent,0.8234,45.8789,43.4180,-17.8620,-38.4720,0.030049,0.037591,0.084217,0.000783,0.0000,0.0100,300
0.4318,descent,0.8234,45.8789,43.3301,-17.8620,-38.4720,0.030044,0.038162,0.084217,0.000783,0.0000,0.0100,300
0.4330,descent,0.8234,45.8789,43.3301,-17.8620,-38.4720,0.030044,0.038162,0.084206,0.000794,0.0000,0.0100,300
0.4341,descent,0.8234,45.8789,43.3301,-17.8620,-38.4720,0.030044,0.038162,0.084206,0.000794,0.0000,0.0100,300
0.4352,descent,0.8234,45.7910,43.2422,-17.8620,-38.4720,0.030189,0.038728,0.084198,0.000802,0.0000,0.0100,300
0.4363,descent,0.8234,45.7910,43.2422,-17.8620,-38.4720,0.030189,0.038728,0.084198,0.000802,0.0000,0.0100,300
0.4374,descent,0.8234,45.7910,43.2422,-17.8620,-37.0980,0.030188,0.038511,0.084200,0.000800,0.0000,0.0100,300
0.4385,descent,0.9400,45.7031,43.1543,-17.8620,-37.0980,0.030332,0.039077,0.084200,0.000800,0.0000,0.0100,300
0.4396,descent,0.9400,45.7031,43.1543,-17.8620,-37.0980,0.030332,0.039077,0.084206,0.000794,0.0000,0.0100,300
0.4407,descent,0.9400,45.7031,43.0664,-16.4880,-37.0980,0.030270,0.039648,0.084189,0.000811,0.0000,0.0100,300
0.4418,descent,0.9400,45.7031,43.0664,-16.4880,-37.0980,0.030270,0.039648,0.084189,0.000811,0.0000,0.0100,300
0.4430,descent,0.9400,45.7031,43.0664,-16.4880,-35.7240,0.030270,0.039430,0.084189,0.000811,0.0000,0.0100,300
0.4441,descent,0.9400,45.7031,42.9785,-16.4880,-35.7240,0.030266,0.040001,0.084189,0.000811,0.0000,0.0100,300
0.4452,descent,0.9400,45.7031,42.9785,-16.4880,-35.7240,0.030266,0.040001,0.084185,0.000815,0.0000,0.0100,300
0.4463,descent,0.9400,45.7031,42.9785,-16.4880,-35.7240,0.030266,0.040001,0.084185,0.000815,0.0000,0.0100,300
0.4474,descent,0.9400,45.6152,42.8906,-16.4880,-35.7240,0.030410,0.040567,0.084176,0.000824,0.0000,0.0100,300
0.4485,descent,0.9400,45.6152,42.8906,-16.4880,-34.3500,0.030410,0.040349,0.084176,0.000824,0.0000,0.0100,300
0.4496,descent,0.9400,45.6152,42.8027,-16.4880,-34.3500,0.030405,0.040920,0.084180,0.000820,0.0000,0.0100,300
0.4507,descent,0.9400,45.6152,42.8027,-16.4880,-34.3500,0.030405,0.040920,0.084181,0.000819,0.0000,0.0100,300
0.4518,descent,0.9400,45.5273,42.8027,-16.4880,-34.3500,0.030554,0.040916,0.084181,0.000819,0.0000,0.0100,300
0.4530,descent,0.9400,45.5273,42.8027,-16.4880,-32.9760,0.030554,0.040698,0.084176,0.000824,0.0000,0.0100,300
0.4541,descent,0.9400,45.5273,42.7148,-16.4880,-32.9760,0.030549,0.041269,0.084176,0.000824,0.0000,0.0100,300
