Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
0.2330,descent,0.8331,48.0762,43.4180,6.8700,-12.3660,0.025297,0.033566,0.084635,0.000365,0.0000,0.0100,300
0.2341,descent,0.8331,47.9883,43.4180,5.4960,-10.9920,0.025510,0.033344,0.084635,0.000365,0.0000,0.0100,300
0.2353,descent,0.8331,47.9883,43.4180,4.1220,-10.9920,0.026196,0.033344,0.084639,0.000361,0.0000,0.0100,300
0.2365,descent,0.8331,47.9883,43.4180,1.3740,-10.9920,0.131241,0.033344,0.084639,0.000361,0.0000,0.0100,300
0.2375,descent,0.8331,47.9883,43.4180,0.0000,-10.9920,0.225732,0.033344,0.084610,0.000390,0.0000,0.0100,300
0.2386,descent,0.8331,47.9004,43.4180,-1.3740,-10.9920,0.131505,0.033340,0.084610,0.000390,0.0000,0.0100,300
0.2397,descent,0.8331,47.9004,43.4180,-2.7480,-9.6180,0.041520,0.033122,0.084614,0.000386,0.0000,0.0100,300
0.2409,descent,0.8331,47.9004,43.4180,-4.1220,-9.6180,0.026689,0.033122,0.084621,0.000379,0.0000,0.0100,300
0.2420,descent,0.8331,47.9004,43.4180,-5.4960,-9.6180,0.026118,0.033122,0.084621,0.000379,0.0000,0.0100,300
0.2429,descent,0.8331,47.8125,43.4180,-6.8700,-8.2440,0.026316,0.032900,0.084615,0.000385,0.0000,0.0100,300
0.2440,descent,0.8331,47.8125,43.4180,-6.8700,-8.2440,0.026316,0.032900,0.084615,0.000385,0.0000,0.0100,300
0.2453,descent,0.8331,47.8125,43.4180,-8.2440,-8.2440,0.026374,0.032900,0.084610,0.000390,0.0000,0.0100,300
0.2464,descent,0.8331,47.7246,43.4180,-9.6180,-6.8700,0.026580,0.032678,0.084610,0.000390,0.0000,0.0100,300
0.2475,descent,0.8331,47.7246,43.4180,-10.9920,-6.8700,0.026637,0.032678,0.084610,0.000390,0.0000,0.0100,300
0.2486,descent,0.8331,47.7246,43.4180,-10.9920,-6.8700,0.026637,0.032678,0.084610,0.000390,0.0000,0.0100,300
0.2497,descent,0.8331,47.7246,43.4180,-12.3660,-6.8700,0.026695,0.032678,0.084579,0.000421,0.0000,0.0100,300
0.2507,descent,0.8331,47.7246,43.4180,-12.3660,-5.4960,0.026695,0.032468,0.084586,0.000414,0.0000,0.0100,300
0.2520,descent,0.8331,47.7246,43.4180,-13.7400,-5.4960,0.026752,0.032468,0.084586,0.000414,0.0000,0.0100,300
0.2530,descent,0.8331,47.7246,43.4180,-13.7400,-5.4960,0.026752,0.032468,0.084579,0.000421,0.0000,0.0100,300
0.2541,descent,0.8331,47.7246,43.4180,-13.7400,-4.1220,0.026752,0.032879,0.084579,0.000421,0.0000,0.0100,300
0.2552,descent,0.8331,47.7246,43.4180,-13.7400,-4.1220,0.026752,0.032879,0.084592,0.000408,0.0000,0.0100,300
0.2563,descent,0.8331,47.7246,43.4180,-13.7400,-4.1220,0.026752,0.032879,0.084592,0.000408,0.0000,0.0100,300
0.2574,descent,0.8331,47.7246,43.4180,-13.7400,-4.1220,0.026752,0.032879,0.084579,0.000421,0.0000,0.0100,300
0.2585,descent,0.8331,47.7246,43.4180,-13.7400,-2.7480,0.026752,0.047549,0.084579,0.000421,0.0000,0.0100,300
0.2596,descent,0.8331,47.7246,43.4180,-12.3660,-2.7480,0.026694,0.047549,0.084572,0.000428,0.0000,0.0100,300
0.2607,descent,0.8331,47.7246,43.4180,-12.3660,-2.7480,0.026694,0.047549,0.084570,0.000430,0.0000,0.0100,300
0.2619,descent,0.8331,47.7246,43.4180,-12.3660,-2.7480,0.026694,0.047549,0.084570,0.000430,0.0000,0.0100,300
0.2630,descent,0.8331,47.7246,43.4180,-10.9920,-2.7480,0.026637,0.047549,0.084572,0.000428,0.0000,0.0100,300
0.2641,descent,0.8331,47.7246,43.4180,-10.9920,-2.7480,0.026637,0.047549,0.084572,0.000428,0.0000,0.0100,300
0.2652,descent,0.8331,47.7246,43.4180,-10.9920,-1.3740,0.026637,0.137373,0.084561,0.000439,0.0000,0.0100,300
0.2663,descent,0.8331,47.7246,43.4180,-10.9920,-1.3740,0.026637,0.137373,0.084561,0.000439,0.0000,0.0100,300
0.2674,descent,0.8331,47.7246,43.4180,-9.6180,-1.3740,0.026579,0.137373,0.084542,0.000458,0.0000,0.0100,300
0.2685,descent,0.8331,47.7246,43.4180,-9.6180,-1.3740,0.026579,0.137373,0.084542,0.000458,0.0000,0.0100,300
0.2696,descent,0.8331,47.7246,43.4180,-9.6180,0.0000,0.026579,0.231589,0.084538,0.000462,0.0000,0.0100,300
0.2707,descent,0.8331,47.7246,43.4180,-8.2440,0.0000,0.026522,0.231589,0.084539,0.000461,0.0000,0.0100,300
0.2718,descent,0.8331,47.7246,43.4180,-8.2440,0.0000,0.026522,0.231589,0.084539,0.000461,0.0000,0.0100,300
0.2729,descent,0.8331,47.7246,43.4180,-6.8700,0.0000,0.026464,0.231589,0.084533,0.000467,0.0000,0.0100,300
0.2740,descent,0.8331,47.7246,43.4180,-6.8700,0.0000,0.026464,0.231589,0.084533,0.000467,0.0000,0.0100,300
0.2757,descent,0.8331,47.7246,43.4180,-6.8700,0.0000,0.026464,0.231589,0.084538,0.000462,0.0000,0.0100,300
0.2763,descent,0.8331,47.7246,43.4180,-6.8700,0.0000,0.026464,0.231589,0.084538,0.000462,0.0000,0.0100,300
0.2774,descent,0.8331,47.7246,43.4180,-5.4960,0.0000,0.026414,0.231589,0.084541,0.000459,0.0000,0.0100,300
0.2785,descent,0.8331,47.7246,43.5059,-4.1220,1.3740,0.026990,0.136366,0.084541,0.000459,0.0000,0.0100,300
0.2797,descent,0.8331,47.7246,43.5059,-4.1220,1.3740,0.026990,0.136366,0.084524,0.000476,0.0000,0.0100,300
0.2808,descent,0.8331,47.7246,43.5059,-2.7480,1.3740,0.041821,0.136366,0.084518,0.000482,0.0000,0.0100,300
0.2818,descent,0.8331,47.7246,43.5937,-1.3740,2.7480,0.131810,0.045535,0.084518,0.000482,0.0000,0.0100,300
0.2829,descent,0.8331,47.7246,43.5937,-1.3740,2.7480,0.131810,0.045535,0.084510,0.000490,0.0000,0.0100,300
0.2840,descent,0.8331,47.7246,43.6816,-1.3740,4.1220,0.131814,0.029858,0.084510,0.000490,0.0000,0.0100,300
0.2852,descent,0.8331,47.7246,43.7695,-1.3740,5.4960,0.131819,0.028441,0.084501,0.000499,0.0000,0.0100,300
0.2863,descent,0.8331,47.7246,43.8574,-1.3740,6.8700,0.131823,0.027645,0.084501,0.000499,0.0000,0.0100,300
0.2874,descent,0.8331,47.7246,43.8574,0.0000,6.8700,0.226199,0.027645,0.084501,0.000499,0.0000,0.0100,300
0.2885,descent,0.8331,47.7246,43.9453,0.0000,9.6180,0.226204,0.026639,0.084501,0.000499,0.0000,0.0100,300
0.2898,descent,0.8331,47.7246,44.0332,0.0000,10.9920,0.226208,0.025850,0.084492,0.000508,0.0000,0.0100,300
0.2909,descent,0.8513,47.7246,44.1211,0.0000,12.3660,0.226213,0.025061,0.084492,0.000508,0.0000,0.0100,300
0.2920,descent,0.8513,47.6367,44.2969,0.0000,16.4880,0.226370,0.023262,0.084492,0.000508,0.0000,0.0100,300
0.2930,descent,0.8513,47.6367,44.3848,-1.3740,17.8620,0.131999,0.022473,0.084485,0.000515,0.0000,0.0100,300
0.2941,descent,0.8513,47.7246,44.4727,0.0000,20.6100,0.226231,0.021472,0.084485,0.000515,0.0000,0.0100,300
0.2952,descent,0.8513,47.7246,44.5605,0.0000,23.3580,0.226235,0.020465,0.084478,0.000522,0.0000,0.0100,300
0.2963,descent,0.8513,47.7246,44.6484,0.0000,26.1060,0.226240,0.019459,0.084478,0.000522,0.0000,0.0100,300
0.2974,descent,0.8513,47.7246,44.7363,0.0000,27.4800,0.226244,0.018670,0.084480,0.000520,0.0000,0.0100,300
0.2985,descent,0.8513,47.7246,44.8242,0.0000,30.2280,0.226248,0.017664,0.084480,0.000520,0.0000,0.0100,300
0.2996,descent,0.8513,47.8125,44.9121,0.0000,32.9760,0.226104,0.016662,0.084453,0.000547,0.0000,0.0100,300
0.3007,descent,0.8513,47.8125,44.9121,1.3740,34.3500,0.131613,0.016445,0.084485,0.000515,0.0000,0.0100,300
0.3018,descent,0.8513,47.9004,45.0879,2.7480,39.8460,0.041374,0.014437,0.084485,0.000515,0.0000,0.0100,300
0.3029,descent,0.8513,47.9883,45.1758,2.7480,42.5940,0.041230,0.013435,0.084448,0.000552,0.0000,0.0100,300
0.3040,descent,0.8513,48.0762,45.1758,4.1220,43.9680,0.026136,0.013222,0.084448,0.000552,0.0000,0.0100,300
0.3051,descent,0.8513,48.1641,45.2637,5.4960,46.7160,0.025305,0.012220,0.084465,0.000535,0.0000,0.0100,300
0.3063,descent,0.8513,48.2520,45.2637,8.2440,48.0900,0.025034,0.012007,0.084465,0.000535,0.0000,0.0100,300
0.3074,descent,0.8513,48.3398,45.2637,9.6180,49.4640,0.024828,0.011794,0.084455,0.000545,0.0000,0.0100,300
0.3085,descent,0.8513,48.4277,45.3516,10.9920,50.8380,0.024627,0.011010,0.084455,0.000545,0.0000,0.0100,300
0.3096,descent,0.8513,48.5156,45.3516,13.7400,52.2120,0.024363,0.010796,0.084441,0.000559,0.0000,0.0100,300
0.3107,descent,0.8513,48.6035,45.4395,15.1140,53.5860,0.024162,0.010013,0.084440,0.000560,0.0000,0.0100,300
0.3118,descent,0.8513,48.8672,45.4395,20.6100,56.3340,0.023487,0.009591,0.084440,0.000560,0.0000,0.0100,300
0.3129,descent,0.8513,48.9551,45.4395,23.3580,56.3340,0.023223,0.009595,0.084435,0.000565,0.0000,0.0100,300
0.3140,descent,0.8513,49.0430,45.5273,26.1060,57.7080,0.022965,0.008811,0.084435,0.000565,0.0000,0.0100,300
0.3151,descent,0.8513,49.1309,45.5273,28.8540,57.7080,0.022701,0.008816,0.084439,0.000561,0.0000,0.0100,300
0.3163,descent,0.8513,49.3066,45.5273,31.6020,57.7080,0.022289,0.008825,0.084439,0.000561,0.0000,0.0100,300
0.3174,descent,0.8513,49.3945,45.5273,35.7240,57.7080,0.021969,0.008829,0.084427,0.000573,0.0000,0.0100,300
0.3185,descent,0.8513,49.4824,45.5273,38.4720,56.3340,0.021705,0.009052,0.084427,0.000573,0.0000,0.0100,300
0.3196,descent,0.8513,49.6582,45.4395,41.2200,56.3340,0.021289,0.009631,0.084421,0.000579,0.0000,0.0100,300
0.3207,descent,0.8513,49.7461,45.4395,45.3420,54.9600,0.020968,0.009854,0.084421,0.000579,0.0000,0.0100,300
0.3218,descent,0.8513,49.9219,45.4395,50.8380,52.2120,0.020442,0.010298,0.084422,0.000578,0.0000,0.0100,300
0.3229,descent,0.8513,50.0098,45.4395,54.9600,49.4640,0.020121,0.010738,0.084416,0.000584,0.0000,0.0100,300
0.3240,descent,0.8513,50.0977,45.4395,57.7080,48.0900,0.019858,0.010960,0.084416,0.000584,0.0000,0.0100,300
0.3251,descent,0.8513,50.1855,45.4395,61.8300,45.3420,0.019538,0.011400,0.084421,0.000579,0.0000,0.0100,300
0.3263,descent,0.8513,50.2734,45.4395,64.5780,43.9680,0.019274,0.011623,0.084421,0.000579,0.0000,0.0100,300
0.3274,descent,0.8513,50.3613,45.3516,67.3260,41.2200,0.019007,0.012633,0.084405,0.000595,0.0000,0.0100,300
0.3288,descent,0.8513,50.4492,45.3516,70.0740,38.4720,0.018743,0.013073,0.084405,0.000595,0.0000,0.0100,300
0.3296,descent,0.8513,50.5371,45.3516,72.8220,35.7240,0.018480,0.013513,0.084410,0.000590,0.0000,0.0100,300
0.3307,descent,0.8513,50.6250,45.3516,75.5700,32.9760,0.018217,0.013953,0.084410,0.000590,0.0000,0.0100,300
0.3318,descent,0.8513,50.7129,45.2637,79.6920,27.4800,0.017892,0.015399,0.084410,0.000590,0.0000,0.0100,300
0.3329,descent,0.8513,50.8008,45.2637,81.0660,24.7320,0.017687,0.015840,0.084391,0.000609,0.0000,0.0100,300
0.3340,descent,0.8513,50.8008,45.2637,82.4400,21.9840,0.017630,0.016275,0.084391,0.000609,0.0000,0.0100,300
0.3351,descent,0.8513,50.8887,45.1758,83.8140,19.2360,0.017419,0.017286,0.084387,0.000613,0.0000,0.0100,300
0.3363,descent,0.8513,50.9766,45.1758,85.1880,16.4880,0.017214,0.017726,0.084387,0.000613,0.0000,0.0100,300
0.3376,descent,0.8513,51.0645,45.1758,86.5620,13.7400,0.017008,0.018166,0.084393,0.000607,0.0000,0.0100,300
0.3386,descent,0.8513,51.0645,45.1758,86.5620,10.9920,0.017008,0.018602,0.084393,0.000607,0.0000,0.0100,300
0.3398,descent,0.8513,51.1523,45.0879,86.5620,8.2440,0.016855,0.019613,0.084395,0.000605,0.0000,0.0100,300
0.3409,descent,0.8513,51.1523,45.0879,86.5620,6.8700,0.016855,0.019830,0.084384,0.000616,0.0000,0.0100,300
0.3419,descent,0.8513,51.2402,45.0000,86.5620,1.3740,0.016703,0.126843,0.084384,0.000616,0.0000,0.0100,300
0.3429,descent,0.8513,51.3281,45.0000,85.1880,0.0000,0.016612,0.221500,0.084376,0.000624,0.0000,0.0100,300
0.3440,descent,0.8513,51.3281,45.0000,83.8140,-2.7480,0.016670,0.037459,0.084376,0.000624,0.0000,0.0100,300
0.3452,descent,0.8513,51.3281,44.9121,82.4400,-4.1220,0.016722,0.023360,0.084377,0.000623,0.0000,0.0100,300
0.3463,descent,0.8513,51.3281,44.9121,81.0660,-6.8700,0.016780,0.023159,0.084377,0.000623,0.0000,0.0100,300
0.3474,descent,0.8513,51.3281,44.8242,79.6920,-8.2440,0.016833,0.023948,0.084382,0.000618,0.0000,0.0100,300
0.3485,descent,0.8513,51.3281,44.8242,76.9440,-10.9920,0.016948,0.024384,0.084382,0.000618,0.0000,0.0100,300
0.3496,descent,0.8513,51.3281,44.8242,74.1960,-12.3660,0.017063,0.024602,0.084366,0.000634,0.0000,0.0100,300
0.3507,descent,0.8513,51.4160,44.7363,72.8220,-13.7400,0.016968,0.025395,0.084375,0.000625,0.0000,0.0100,300
0.3518,descent,0.8513,51.4160,44.6484,67.3260,-16.4880,0.017193,0.026402,0.084375,0.000625,0.0000,0.0100,300
0.3530,descent,0.8513,51.4160,44.6484,64.5780,-17.8620,0.017308,0.026620,0.084360,0.000640,0.0000,0.0100,300
0.3541,descent,0.8513,51.4160,44.6484,63.2040,-17.8620,0.017365,0.026620,0.084360,0.000640,0.0000,0.0100,300
0.3552,descent,0.8513,51.4160,44.5605,60.4560,-19.2360,0.017476,0.027408,0.084374,0.000626,0.0000,0.0100,300
0.3563,descent,0.8513,51.3281,44.5605,56.3340,-20.6100,0.017796,0.027622,0.084374,0.000626,0.0000,0.0100,300
0.3574,descent,0.8513,51.3281,44.5605,53.5860,-21.9840,0.017911,0.027840,0.084346,0.000654,0.0000,0.0100,300
0.3585,descent,0.8513,51.3281,44.5605,50.8380,-21.9840,0.018026,0.027840,0.084346,0.000654,0.0000,0.0100,300
0.3596,descent,0.8513,51.3281,44.4727,48.0900,-23.3580,0.018137,0.028629,0.084346,0.000654,0.0000,0.0100,300
0.3606,descent,0.8513,51.3281,44.4727,45.3420,-23.3580,0.018251,0.028629,0.084346,0.000654,0.0000,0.0100,300
0.3618,descent,0.8513,51.3281,44.3848,39.8460,-24.7320,0.018477,0.029418,0.084358,0.000642,0.0000,0.0100,300
0.3630,descent,0.8513,51.3281,44.3848,37.0980,-24.7320,0.018592,0.029418,0.084344,0.000656,0.0000,0.0100,300
0.3641,descent,0.8513,51.3281,44.2969,34.3500,-26.1060,0.018702,0.030207,0.084344,0.000656,0.0000,0.0100,300
0.3652,descent,0.8513,51.2402,44.2969,31.6020,-26.1060,0.018965,0.030202,0.084339,0.000661,0.0000,0.0100,300
0.3663,descent,0.8513,51.2402,44.2969,28.8540,-27.4800,0.019080,0.030421,0.084339,0.000661,0.0000,0.0100,300
0.3674,descent,0.8513,51.2402,44.2969,26.1060,-27.4800,0.019195,0.030421,0.084343,0.000657,0.0000,0.0100,300
0.3685,descent,0.8513,51.2402,44.2090,23.3580,-27.4800,0.019305,0.030992,0.084343,0.000657,0.0000,0.0100,300
0.3696,descent,0.8513,51.1523,44.2090,20.6100,-27.4800,0.019569,0.030987,0.084333,0.000667,0.0000,0.0100,300
0.3707,descent,0.8513,51.1523,44.1211,17.8620,-28.8540,0.019679,0.031776,0.084333,0.000667,0.0000,0.0100,300
0.3722,descent,0.8513,51.0645,44.1211,13.7400,-28.8540,0.020000,0.031772,0.084329,0.000671,0.0000,0.0100,300
0.3729,descent,0.8513,51.0645,44.0332,10.9920,-28.8540,0.020110,0.032343,0.084346,0.000654,0.0000,0.0100,300
0.3741,descent,0.8513,51.0645,44.0332,8.2440,-28.8540,0.020225,0.032343,0.084346,0.000654,0.0000,0.0100,300
0.3754,descent,0.8513,50.9766,44.0332,5.4960,-28.8540,0.020495,0.032338,0.084336,0.000664,0.0000,0.0100,300
0.3764,descent,0.8513,50.9766,44.0332,5.4960,-28.8540,0.020495,0.032338,0.084336,0.000664,0.0000,0.0100,300
0.3774,descent,0.8513,50.9766,43.9453,1.3740,-28.8540,0.126222,0.032910,0.084333,0.000667,0.0000,0.0100,300
0.3785,descent,0.8513,50.8887,43.9453,-1.3740,-28.8540,0.126485,0.032905,0.084333,0.000667,0.0000,0.0100,300
0.3796,descent,0.8513,50.8887,43.9453,-2.7480,-28.8540,0.036501,0.032905,0.084326,0.000674,0.0000,0.0100,300
0.3808,descent,0.9186,50.8008,43.9453,-4.1220,-28.8540,0.021818,0.032901,0.084326,0.000674,0.0000,0.0100,300
0.3818,descent,0.9186,50.8008,43.8574,-8.2440,-28.8540,0.021350,0.033472,0.084326,0.000674,0.0000,0.0100,300
0.3829,descent,0.9186,50.8008,43.8574,-9.6180,-28.8540,0.021407,0.033472,0.084320,0.000680,0.0000,0.0100,300
0.3840,descent,0.9186,50.7129,43.7695,-10.9920,-27.4800,0.021608,0.033820,0.084320,0.000680,0.0000,0.0100,300
0.3851,descent,0.9186,50.7129,43.7695,-12.3660,-27.4800,0.021666,0.033820,0.084322,0.000678,0.0000,0.0100,300
0.3863,descent,0.9186,50.7129,43.7695,-15.1140,-27.4800,0.021781,0.033821,0.084322,0.000678,0.0000,0.0100,300
0.3874,descent,0.9186,50.6250,43.7695,-16.4880,-27.4800,0.021987,0.033816,0.084313,0.000687,0.0000,0.0100,300
0.3885,descent,0.9186,50.6250,43.6816,-17.8620,-27.4800,0.022040,0.034387,0.084313,0.000687,0.0000,0.0100,300
0.3896,descent,0.9186,50.5371,43.6816,-17.8620,-27.4800,0.022188,0.034382,0.084297,0.000703,0.0000,0.0100,300
0.3907,descent,0.9186,50.5371,43.6816,-19.2360,-27.4800,0.022245,0.034382,0.084297,0.000703,0.0000,0.0100,300
0.3919,descent,0.9186,50.4492,43.5937,-20.6100,-27.4800,0.022447,0.034949,0.084297,0.000703,0.0000,0.0100,300
0.3929,descent,0.9186,50.4492,43.5937,-21.9840,-26.1060,0.022504,0.034731,0.084302,0.000698,0.0000,0.0100,300
0.3942,descent,0.9186,50.3613,43.5937,-23.3580,-26.1060,0.022710,0.034726,0.084302,0.000698,0.0000,0.0100,300
0.3952,descent,0.9186,50.3613,43.5937,-24.7320,-26.1060,0.022767,0.034727,0.084292,0.000708,0.0000,0.0100,300
0.3963,descent,0.9186,50.3613,43.5059,-24.7320,-26.1060,0.022763,0.035297,0.084292,0.000708,0.0000,0.0100,300
0.3974,descent,0.9186,50.2734,43.5059,-26.1060,-24.7320,0.022968,0.035075,0.084307,0.000693,0.0000,0.0100,300
0.3985,descent,0.9186,50.2734,43.5059,-26.1060,-24.7320,0.022968,0.035075,0.084307,0.000693,0.0000,0.0100,300
0.3996,descent,0.9186,50.2734,43.4180,-27.4800,-26.1060,0.023021,0.035864,0.084283,0.000717,0.0000,0.0100,300
0.4007,descent,0.9186,50.1855,43.4180,-27.4800,-24.7320,0.023170,0.035641,0.084283,0.000717,0.0000,0.0100,300
0.4019,descent,0.9186,50.1855,43.4180,-28.8540,-24.7320,0.023227,0.035641,0.084289,0.000711,0.0000,0.0100,300
0.4029,descent,0.9186,50.0977,43.3301,-28.8540,-24.7320,0.023371,0.036208,0.084280,0.000720,0.0000,0.0100,300
0.4040,descent,0.9186,50.0977,43.3301,-28.8540,-24.7320,0.023371,0.036208,0.084280,0.000720,0.0000,0.0100,300
0.4051,descent,0.9186,50.0977,43.3301,-28.8540,-23.3580,0.023371,0.035990,0.084272,0.000728,0.0000,0.0100,300
0.4063,descent,0.9186,50.0098,43.3301,-30.2280,-23.3580,0.023577,0.035985,0.084272,0.000728,0.0000,0.0100,300
0.4074,descent,0.9186,50.0098,43.3301,-30.2280,-23.3580,0.023577,0.035985,0.084271,0.000729,0.0000,0.0100,300
0.4085,descent,0.9186,50.0098,43.3301,-30.2280,-23.3580,0.023577,0.035985,0.084271,0.000729,0.0000,0.0100,300
0.4096,descent,0.9186,49.9219,43.3301,-30.2280,-21.9840,0.023725,0.035763,0.084276,0.000724,0.0000,0.0100,300
0.4107,descent,0.9186,49.9219,43.3301,-30.2280,-21.9840,0.023725,0.035763,0.084260,0.000740,0.0000,0.0100,300
0.4118,descent,0.9186,49.8340,43.2422,-30.2280,-21.9840,0.023869,0.036329,0.084260,0.000740,0.0000,0.0100,300
0.4129,descent,0.9186,49.8340,43.2422,-30.2280,-20.6100,0.023869,0.036111,0.084251,0.000749,0.0000,0.0100,300
0.4140,descent,0.9186,49.7461,43.2422,-30.2280,-20.6100,0.024017,0.036107,0.084251,0.000749,0.0000,0.0100,300
0.4151,descent,0.9186,49.7461,43.2422,-30.2280,-20.6100,0.024017,0.036107,0.084242,0.000758,0.0000,0.0100,300
0.4163,descent,0.9186,49.6582,43.2422,-31.6020,-19.2360,0.024223,0.035884,0.084242,0.000758,0.0000,0.0100,300
0.4174,descent,0.9186,49.6582,43.2422,-31.6020,-19.2360,0.024223,0.035884,0.084244,0.000756,0.0000,0.0100,300
0.4185,descent,0.9186,49.6582,43.2422,-31.6020,-19.2360,0.024223,0.035884,0.084244,0.000756,0.0000,0.0100,300
0.4196,descent,0.9186,49.5703,43.1543,-31.6020,-19.2360,0.024367,0.036450,0.084235,0.000765,0.0000,0.0100,300
0.4207,descent,0.9186,49.5703,43.2422,-31.6020,-17.8620,0.024372,0.035662,0.084235,0.000765,0.0000,0.0100,300
0.4219,descent,0.9186,49.4824,43.1543,-31.6020,-17.8620,0.024515,0.036228,0.084231,0.000769,0.0000,0.0100,300
0.4229,descent,0.9186,49.4824,43.1543,-31.6020,-16.4880,0.024515,0.036010,0.084222,0.000778,0.0000,0.0100,300
0.4240,descent,0.9186,49.3945,43.1543,-31.6020,-16.4880,0.024664,0.036006,0.084222,0.000778,0.0000,0.0100,300
0.4251,descent,0.9186,49.3945,43.1543,-31.6020,-15.1140,0.024664,0.035788,0.084241,0.000759,0.0000,0.0100,300
0.4263,descent,0.9186,49.3066,43.1543,-31.6020,-15.1140,0.024812,0.035783,0.084241,0.000759,0.0000,0.0100,300
0.4279,descent,0.9186,49.3066,43.1543,-31.6020,-15.1140,0.024812,0.035783,0.084222,0.000778,0.0000,0.0100,300
0.4285,descent,0.9186,49.2188,43.1543,-32.9760,-13.7400,0.025018,0.035561,0.084222,0.000778,0.0000,0.0100,300
0.4300,descent,0.9186,49.1309,43.1543,-32.9760,-13.7400,0.025167,0.035556,0.084219,0.000781,0.0000,0.0100,300
0.4309,descent,0.9186,49.1309,43.1543,-32.9760,-13.7400,0.025167,0.035556,0.084212,0.000788,0.0000,0.0100,300
0.4322,descent,0.9186,49.0430,43.1543,-32.9760,-10.9920,0.025315,0.035116,0.084212,0.000788,0.0000,0.0100,300
0.4330,descent,0.9186,49.0430,43.1543,-34.3500,-10.9920,0.025372,0.035116,0.084207,0.000793,0.0000,0.0100,300
0.4341,descent,0.9186,48.9551,43.1543,-34.3500,-10.9920,0.025521,0.035111,0.084207,0.000793,0.0000,0.0100,300
0.4352,descent,0.9186,48.9551,43.1543,-34.3500,-9.6180,0.025521,0.034894,0.084212,0.000788,0.0000,0.0100,300
0.4363,descent,0.9186,48.8672,43.1543,-34.3500,-8.2440,0.025669,0.034671,0.084212,0.000788,0.0000,0.0100,300
0.4374,descent,0.9186,48.8672,43.1543,-35.7240,-8.2440,0.025727,0.034671,0.084203,0.000797,0.0000,0.0100,300
0.4385,descent,0.9186,48.7793,43.1543,-35.7240,-8.2440,0.025875,0.034667,0.084203,0.000797,0.0000,0.0100,300
0.4396,descent,0.9186,48.7793,43.1543,-37.0980,-6.8700,0.025932,0.034449,0.084184,0.000816,0.0000,0.0100,300
0.4407,descent,0.9186,48.6914,43.1543,-37.0980,-6.8700,0.026081,0.034444,0.084181,0.000819,0.0000,0.0100,300
0.4418,descent,0.9186,48.6035,43.1543,-37.0980,-6.8700,0.026229,0.034440,0.084181,0.000819,0.0000,0.0100,300
0.4429,descent,0.9186,48.5156,43.1543,-38.4720,-5.4960,0.026435,0.034225,0.084192,0.000808,0.0000,0.0100,300
0.4440,descent,0.9186,48.5156,43.1543,-38.4720,-5.4960,0.026435,0.034225,0.084192,0.000808,0.0000,0.0100,300
0.4452,descent,0.9186,48.4277,43.1543,-39.8460,-4.1220,0.026641,0.034631,0.084187,0.000813,0.0000,0.0100,300
0.4463,descent,0.9186,48.4277,43.1543,-39.8460,-4.1220,0.026641,0.034631,0.084187,0.000813,0.0000,0.0100,300
0.4474,descent,0.9186,48.3398,43.1543,-39.8460,-4.1220,0.026790,0.034627,0.084180,0.000820,0.0000,0.0100,300
0.4485,descent,0.9186,48.3398,43.1543,-39.8460,-4.1220,0.026790,0.034627,0.084180,0.000820,0.0000,0.0100,300
0.4496,descent,0.9186,48.2520,43.1543,-41.2200,-4.1220,0.026996,0.034622,0.084189,0.000811,0.0000,0.0100,300
0.4508,descent,0.9186,48.1641,43.1543,-41.2200,-2.7480,0.027144,0.049288,0.084181,0.000819,0.0000,0.0100,300
0.4518,descent,0.9186,48.0762,43.1543,-42.5940,-2.7480,0.027350,0.049284,0.084181,0.000819,0.0000,0.0100,300
0.4529,descent,0.9186,48.0762,43.1543,-42.5940,-2.7480,0.027350,0.049284,0.084176,0.000824,0.0000,0.0100,300
0.4541,descent,0.9186,47.9883,43.1543,-42.5940,-1.3740,0.027499,0.139103,0.084176,0.000824,0.0000,0.0100,300
