time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
30.1485,state,100.0,100.0,1,0.2040194447887903,-0.22856313739496062,0.3390097541227267,-1.368310862793992,0.44792239006260703,-0.09203884727313831,-0.0720970970306253,-0.016873788666742048,0.6105243535784854,-0.09510680884890979,0.49394181369917634,0.0782330201821677,0.8206797215188181,0.07669903939428152,0.2408349836980458,-0.0970849458310198,0.027745288785603006,-2.8534798068184717,0.04320319627026209,4.875193022990405,1.4866146896978345,0.03306044121487517,-1.1873686300050035,-0.11889300959233833,0.046019538936430765,6.948873272370578,0.1557878852744933,-0.6250394714138665,0.2833892596335784,5.615667349836096,-0.002236309421725806,0.1731583149097441,0.013580773770319304,-0.01327415229628965,-0.07593187728719918,-0.005165843820056009,-0.03140714719912693,0.023868997197589704,0.035157290074895715,0.01811921438490433,-0.2635788628188482,0.0028326087669517217,0.023139217705187745,-0.00401023044113032,-0.21295235956386174,,
30.1772,state,100.0,100.0,1,0.2009514832130189,-0.22702915660707493,0.26691265709210166,-1.368310862793992,0.4448544284868361,0.024543692606170335,-0.0720970970306253,-0.042951462060797946,0.6135923151542564,-0.09357282806102411,0.44638840927472134,0.0782330201821677,0.7976700097005336,0.08743690490948143,0.4617282171535779,-0.11681733988098311,0.025293411658714245,-2.7559731690695912,0.03068325072767529,3.135429978057393,2.4600404266526112,0.02714669071664659,-1.0420250611503887,0.0022938963470727864,0.09178930828702886,5.04635324909054,0.05958390748319459,-0.7094517839769767,0.3164486161809586,7.002329281079674,0.015469946187059436,0.17205318149449225,0.013016485543074116,-0.035737166213746924,-0.04926038028651679,-0.03204383991752335,-0.045799310026371325,0.02988428736123038,0.1352642522407947,0.007963567083984104,-0.191652041770807,0.0070646361147967875,0.025759909458093342,-0.004283114050201374,-0.2652890803342837,,
30.2054,state,100.0,100.0,1,0.19941750242513318,-0.22549517581918926,0.21015536794033288,-1.368310862793992,0.3942330624866097,0.12425244381873694,-0.0720970970306253,-0.06135923151542564,0.6151262959421421,-0.07823302018216773,0.2761165418194152,0.0782330201821677,0.779262240245906,0.09357282806102335,0.5445631796994027,-0.10747180702292376,0.03572577818131635,-2.566322428294297,0.02657748139278774,1.1449841973881283,3.319178140513146,0.025207345583937155,-0.9137600657718895,0.028639996132350937,0.13144218730172288,0.9038982851254944,0.02692150492423154,-0.7313068083381752,0.3200139317619568,6.893524780058571,0.024806855367606913,0.1387047909447386,0.01192739357863236,-0.046179441266594984,-0.018748825078616044,-0.04315709954163868,-0.051054105013789854,0.034039833729076846,0.07698576355151368,0.0056799114330396035,-0.03507109316184131,0.05137588620368358,0.027402634292705313,-0.004294975347435519,-0.2611271927361454,,
30.2338,state,100.0,100.0,1,0.19941750242513318,-0.22089323345553258,0.15033011721279274,-1.3698448435818775,0.3067961575771283,0.20708740636456172,-0.08436894333371003,-0.07363107781851076,0.6350680461846557,-0.061359231515425675,0.05215534678811163,0.0782330201821677,0.7639224323670493,0.09970875121256616,0.44945637085049284,-0.06169382120592509,0.06927265649606558,-2.256376573004047,0.022488140006409963,-0.8325062682840241,3.533371127415385,-0.017680572632906292,-0.73387868996463,0.06461265935345772,0.3932570957014405,-3.6934316339557625,0.011835287850657213,-0.6951874246122676,0.2901213693235421,4.006681110990331,0.0207618820816758,0.09717803003594697,0.010152610428407208,-0.05752459601995622,0.011564877886714365,-0.04592840991842151,-0.0722641270608825,0.03607905312811495,0.03727255517973479,0.0010073472723898438,0.1387061711759147,0.09379573119778012,0.028507640749665886,-0.004021884803156223,-0.15198852815478608,,
30.2626,state,100.0,100.0,1,0.1978835216372475,-0.21629129109187548,0.1012427320004523,-1.380582709097077,0.2193592526676469,0.2408349836980458,-0.11044661672776607,-0.07209709703062511,0.6795534890333395,-0.04755340442445486,-0.15339807878856415,0.08130098175793898,0.7562525284276213,0.10431069357622326,0.25157284921324524,-0.023901450379878075,0.13163576944166244,-2.078964372740428,-0.024703300186707678,-2.1052477048843956,3.0506567134716343,-0.25297570376527573,-0.4943809285611244,0.5027740094331516,0.5014190212996728,-5.962159058559632,0.018243098561581787,-0.5676580853999926,0.2415653425310703,-0.40640984770455735,0.063564072557663,0.08729659089908766,0.009142316251583606,-0.05097739887366589,0.031078461598751286,-0.039684940273836136,-0.0014108186550213931,0.03413738822125519,0.030661290118344477,-0.0017536187247612339,0.29406861641548854,0.07850427931060448,0.02850529543135799,-0.0035867944761296786,0.01483059127370752,,
30.2913,state,100.0,100.0,1,0.1978835216372475,-0.20708740636456172,0.05215534678811185,-1.4081943632790186,0.131922347758165,0.23009711818284634,-0.12885438618239403,-0.0644271930911969,0.7225049510941373,-0.036815538909255395,-0.33594179254695555,0.12271846303085127,0.7547185476397354,0.10737865515199467,0.01994175024251323,-0.021991785989607847,0.18717156639632537,-1.8898832370678782,-0.25683200029293834,-2.7828496223650396,1.8149823156221716,-0.6418148817750423,-0.1503730429083632,1.193017113283863,0.48406462157313196,-6.872790400237989,0.18350672100557888,-0.36328500795309754,0.18659065428743946,-4.591417638323224,-0.07806461596467137,0.07007937729261203,0.008073993584701157,0.0011467127551694103,0.04147350628060568,-0.0237008002111834,-0.0011869702413518147,0.031226455635405624,0.02314642017057604,-0.002884836749837081,0.4113248137032375,0.006963473973536425,0.025992492321145793,-0.00308654366871552,0.1730273357282799,,
30.3195,state,100.0,100.0,1,0.2024854640009046,-0.2024854640009046,0.01380582709097087,-1.4618836908550161,0.06749515466696819,0.19788352163724773,-0.11811652066719414,-0.04601942363656921,0.7347767973972223,-0.029145634969827163,-0.36968936988043966,0.19788352163724768,0.7547185476397354,0.10891263593988038,-0.18254371375839137,0.0032276452868280916,0.24174697108311627,-1.7037834534937983,-0.7091606706375618,-2.8861174400427125,0.5081664685359302,-0.5674392391636672,0.1405870887993208,1.313372202414912,0.4205663577349297,-6.1372865176342035,0.9224348183072861,-0.1587223032228394,0.14816128416444824,-6.488535910455465,-0.16541094207361734,0.06720940073452691,0.007036006171857708,0.0037708498166992527,0.043066393538347826,-0.006795403522516334,-0.0012272391443204937,0.0258633659476838,0.020394827164916182,-0.003167979994711845,0.3988191466156641,-0.0018956779442530084,0.02064279369606977,-0.002733061234572236,0.3275772483324206,,
30.3477,state,100.0,100.0,1,0.205553425576676,-0.1917475984857051,-0.024543692606170335,-1.5186409800067848,0.015339807878856571,0.14879613642490727,-0.09817477042468091,-0.016873788666742048,0.7286408742456796,-0.023009711818284633,-0.21168934872821857,0.28378644575884354,0.7547185476397354,0.11198059751565176,-0.3436116964863838,0.10563494363270619,0.2717226885140747,-1.5179461884401853,-1.4748012084066828,-2.574031787381671,-0.6236368329053644,0.03767845244036704,0.4990768925867465,0.7507178934459833,0.34215565068109477,-2.5686659820819386,2.042856525185543,-0.05534304509681886,0.11724591348893211,-7.02754888664622,-0.11942069275095749,0.047987731269685134,0.007686355483537201,0.011211265446303057,0.03829483622142618,0.007847230695738798,-0.02204371240540985,0.020585014802191742,0.024442369908034806,-0.0031011795830498535,0.19215961369787443,-0.011257795390494684,0.01960237395371414,-0.0024410823752417372,0.4210406709948608,,
30.3764,state,100.0,100.0,1,0.19941750242513318,-0.18407769454627707,-0.053689327575997335,-1.5615924420675829,-0.004601942363657105,0.102776712788338,-0.08130098175793908,0.03834951969714104,0.7148350471547087,-0.019941750242513344,-0.006135923151542806,0.34667965806215484,0.7547185476397354,0.11351457830353746,-0.33287383097118434,0.08839698818014513,0.295210739112688,-1.3603297193617705,-1.734872382133348,-2.0046089076155575,-1.2511292317352902,0.4223969187488797,0.870882600974965,0.16840093019835564,0.27327433777767657,2.1458486220618282,2.491985818951093,-0.021441029594158625,0.09490481352053065,-5.698825117323482,-0.132703600277707,0.051198628425656326,0.00880444324840967,0.01569764254980954,0.03042124763111368,0.01596627624888743,-0.001484901513529332,0.01633112467941733,0.028766337686537413,-0.0027483981183184076,-0.07939002759210895,-0.015283234398532424,0.07453713660399798,-0.0022241385998751423,0.36591133839463397,,
30.4055,state,100.0,100.0,1,0.18867963690993372,-0.17487380981896328,-0.08436894333371026,-1.5984079809768381,-0.003067961575771403,0.055223308363883034,-0.0705631162427396,0.10124273200045235,0.6964272777000813,-0.018407769454627698,0.21935925266764644,0.40190296642603807,0.7547185476397354,0.11351457830353746,-0.14572817484913586,-0.07705972807492088,0.30142722285206397,-1.192420939562068,-1.6179800292113102,-1.1649844745285716,-1.5257235154444593,0.5113557060396344,1.5823380657931838,-0.2682881128049681,0.1808191898049535,5.560401308561673,2.3861483058006563,-0.007476024753029168,0.08098124110753632,-1.4483178568905755,-0.12796197206581914,0.05623650877866231,0.009963379497596393,0.01759843804469184,0.017274535397976958,0.01952025095675137,-0.001461963648281265,0.014207833968194089,0.03260948879568934,-0.001961907731537131,-0.2112229025820905,-0.01585691134703978,0.10816568181037706,-0.002133629195453685,0.12023653298949577,,
30.4341,state,100.0,100.0,1,0.1702718674553062,-0.16720390587953524,-0.10891263593988058,-1.6260196351587795,0.01380582709097087,0.007669903939428286,-0.0644271930911968,0.15033011721279288,0.6795534890333395,-0.018407769454627698,0.42798063982009377,0.4417864669110647,0.7654564131549351,0.11351457830353746,0.08436894333371003,-0.26378145539747727,0.29306101877640467,-1.0453938445330315,-1.3794035773960913,-0.4107305995597912,-1.5934812555876243,0.43302628252387404,1.8418183593651467,-0.47471840735836107,0.09883664845940937,6.772732466902352,2.0475679550489994,-0.0004982827733544556,0.05054997977371394,3.1401352428141287,-0.0884808798891728,0.07159438905457419,0.010812888625045059,0.018165335961275144,0.00515132592532513,0.020398285560025244,-0.0013748729423236296,0.01576598196281273,0.036144372962009445,-0.0010945628913675842,-0.2569614831573777,-0.013630713547580164,0.11466209646343055,-0.007579124987670183,-0.11938869065526571,,
30.4624,state,100.0,100.0,1,0.150330117212793,-0.16106798272799244,-0.12732040539450812,-1.6382914814618648,0.0322135965455984,-0.02914563496982722,-0.0644271930911968,0.18407769454627695,0.6688156235181398,-0.018407769454627698,0.4970097752749478,0.4632621979414636,0.8068738944278472,0.11351457830353746,0.29452431127404316,-0.48585941555318113,0.28074719296384115,-0.8922939946382865,-1.0351559760705946,0.2133258472044107,-1.5717991329649894,0.2829317955005787,1.7290460797187246,-0.5202202652793221,0.05008143605436511,6.660538965553325,1.5798044221877943,0.2801786600667685,0.0332449157394113,6.074513872382678,-0.03744934235811688,0.09138849911490174,0.011199430638456789,0.017061689249108124,-0.004413202528999818,0.024643257455608907,-0.001254644604897219,0.019426162368668412,0.038938953797316295,-0.0067584441312551966,-0.25268161001151224,-0.010847061257498628,0.012082834670591198,-0.030809694436508606,-0.2302931632483828,,
30.4911,state,100.0,100.0,1,0.12885438618239403,-0.15493205957645007,-0.14419419406125017,-1.6413594430376361,0.05062136600022637,-0.0659611738790825,-0.0644271930911968,0.20862138715244724,0.6672816427302541,-0.018407769454627698,0.3865631585471817,0.47400006345666307,0.8866408953979006,0.11351457830353746,0.49394181369917634,-0.6337300089431417,0.2535075907819866,-0.7672967967726635,-0.6903063380634021,0.5093773906285805,-1.4757056900396115,0.1336595364977868,1.43442067844686,-0.40933317222946874,0.03409273583776654,4.082448862144788,1.12274339144879,1.0731365374577284,0.027569922904288696,7.030807988478945,0.01634486981987366,0.11380873545683624,0.011637501178041992,0.015318508788950492,-0.008949704904399315,0.029116206728839744,-0.001138808101385698,0.024176679060311606,0.0405851915042415,-0.027977104604082603,-0.15525014194828102,-0.008824601378629109,0.003657716634643604,-0.044399238758389394,-0.2663695409766084,,
30.5201,state,100.0,100.0,1,0.11351457830353746,-0.14726215563702158,-0.15800002115222103,-1.6413594430376361,0.06135923151542584,-0.09203884727313831,-0.0644271930911968,0.22089323345553236,0.6672816427302541,-0.018407769454627698,0.19328157927359085,0.4724660826687775,0.9372622613981271,0.11351457830353746,0.5261554102447747,-0.678867777158977,0.24458490775563396,-0.6416454625538576,-0.31249204741867553,0.5562256216972364,-1.3056075433842127,0.05397642098844943,1.0415734112849502,-0.18739065900231014,0.02750662959547997,-0.8259138901760924,0.6016879066852916,2.018144952725172,0.02523226535677081,6.415333300620682,0.05320417612309183,0.11523428407736269,0.011861995564963658,0.013169375963951605,-0.009665622194282632,0.03096480191046916,-0.00497334047993412,0.028998606674635784,0.04122545474660964,-0.04363449553155138,0.030286894510911797,-0.005395054041909434,-0.0042566146514516285,-0.050690116015592826,-0.2430778626070179,,
30.5485,state,100.0,100.0,1,0.11044661672776607,-0.1365242901218221,-0.1687378866674205,-1.6413594430376361,0.07363107781851055,-0.10891263593988038,-0.0659611738790825,0.222427214243418,0.6672816427302541,-0.016873788666742048,-0.030679615757713143,0.4693981210930062,0.9433981845496694,0.10737865515199467,0.385029177759296,-0.5567046539218161,0.28512759750606836,-0.5214326427143902,-0.10895923963759906,0.48383222097452766,-1.0530787269953361,0.014224391046327013,0.6362157831253673,-0.06533908267023654,0.031708999627557584,-4.781991537119155,0.20303885700713883,1.8197142161722184,-0.0011960000563617963,2.759506520693174,0.04756693792327472,0.08183872340283668,0.011908981458355396,0.012013713954229639,-0.008554589138535408,0.030317965941026818,-0.0808185236923133,0.03245773609326673,0.04269417349666285,-0.03349279674997942,0.19374867653610847,-0.001988783132230338,-0.00164098866146446,-0.10101568332541803,-0.10487856881568797,,
30.5769,state,100.0,100.0,1,0.11658253987930887,-0.12732040539450834,-0.17487380981896306,-1.6413594430376361,0.08283496254582476,-0.11351457830353746,-0.0659611738790825,0.222427214243418,0.6672816427302541,-0.026077673394055926,-0.23009711818284634,0.46786414030512063,0.9280583766708127,0.09664078963679476,0.18100973297050565,-0.26645973937483436,0.32736296361412354,-0.41692295513769817,-0.04221304190146682,0.4488243479281611,-0.7516730591940323,0.006657815909048309,0.3041209024555477,-0.025313699358914477,0.015993327107762873,-6.425671534807695,0.04501722565022522,0.8316127624752194,-0.10761071753128944,-1.7056963322253784,0.010553045730458212,0.03785557668115227,0.011731926764806812,0.025442037456510545,-0.008017706572314279,0.027133449297818142,-0.09609130170031806,0.03328968521094415,0.0907111078711837,0.07571021901013936,0.34637659436368606,-0.010972456001408643,0.007125284907181873,-0.0001629174718420041,0.06391768614914423,,
30.6066,state,100.0,100.0,1,0.12732040539450834,-0.12118448224296598,-0.18100973297050565,-1.6413594430376361,0.08897088569736712,-0.11044661672776607,-0.07976700097005338,0.222427214243418,0.6672816427302541,-0.05062136600022615,-0.36968936988043966,0.46633015951723494,0.9019807032767572,0.06749515466696819,-0.052155346788112074,0.03569091529989168,0.33280279657058637,-0.3137666390874909,-0.016354197335643774,0.3894428943944583,-0.4109592748915143,-0.01013163744408983,0.13251283013621173,-0.009807045784029635,-0.1969149090091874,-6.861251811228527,-0.01994981426945252,0.01581822722053518,-0.30756628662340013,-5.100737356636865,-0.06177031271677066,-0.0022701689889248963,0.011564395763090023,0.08577557305878314,-0.0071075066481215195,0.02224962509134733,-0.09004011576562693,0.03207002115126209,0.1305355932155615,0.0054789495105252335,0.4261910705358095,-0.06444615159314221,0.09017651984035686,0.0017822721473746835,0.2159205848897622,,
30.6356,state,100.0,100.0,1,0.14879613642490727,-0.11658253987930887,-0.18254371375839137,-1.6398254622497503,0.09357282806102424,-0.09970875121256659,-0.1365242901218221,0.222427214243418,0.6764855274575678,-0.07823302018216773,-0.32060198466809914,0.4617282171535781,0.8682331259432731,0.05062136600022549,-0.2730485802436442,0.2852394828184454,0.2770106642598689,-0.21836615250689553,-0.005702356016079847,0.298835906843425,-0.06337637673909842,-0.3740611069289824,0.06182359454995679,0.007635654402262628,-0.5647605052905859,-5.211947156899615,-0.032169152724977154,-0.5559523861145956,-0.6908590330778758,-6.788969781487177,-0.11822690613391425,-0.049645162001993356,0.011127129224323429,0.10775659661017999,-0.005719956489360552,0.01723888286002883,-0.0005281491994452218,0.02890650319296077,0.13129184451269393,0.012433349130336672,0.34153295121800464,-0.03359879141275405,0.01922247859323355,0.005571525620079354,0.3799899764290825,,
