Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
0.2616,descent,1.2364,49.3945,43.5937,61.8300,-1.3740,0.028924,0.143003,0.084569,0.000431,0.6000
0.2627,descent,1.2364,49.4824,43.6816,60.4560,0.0000,0.028764,0.236700,0.084569,0.000431,0.6000
0.2638,descent,1.2364,49.4824,43.6816,59.0820,0.0000,0.028778,0.236700,0.084566,0.000434,0.6000
0.2649,descent,1.2364,49.4824,43.6816,57.7080,0.0000,0.028793,0.236700,0.084566,0.000434,0.6000
0.2660,descent,1.2364,49.4824,43.6816,54.9600,1.3740,0.028821,0.142212,0.084543,0.000457,0.6000
0.2671,descent,1.2364,49.4824,43.6816,53.5860,1.3740,0.028836,0.142212,0.084543,0.000457,0.6000
0.2682,descent,1.2364,49.4824,43.7695,50.8380,1.3740,0.028869,0.141525,0.084555,0.000445,0.6000
0.2694,descent,1.2364,49.5703,43.7695,49.4640,2.7480,0.028704,0.051433,0.084544,0.000456,0.6000
0.2705,descent,1.2364,49.5703,43.9453,46.7160,4.1220,0.028742,0.035117,0.084544,0.000456,0.6000
0.2716,descent,1.2364,49.5703,43.9453,43.9680,5.4960,0.028771,0.034434,0.084545,0.000455,0.6000
0.2727,descent,1.2364,49.5703,44.0332,42.5940,6.8700,0.028790,0.033685,0.084545,0.000455,0.6000
0.2739,descent,1.2364,49.4824,44.1211,39.8460,8.2440,0.029002,0.032940,0.084539,0.000461,0.6000
0.2750,descent,1.2364,49.4824,44.1211,39.8460,8.2440,0.029002,0.032940,0.084539,0.000461,0.6000
0.2761,descent,1.2364,49.4824,44.1211,39.8460,8.2440,0.029002,0.032940,0.084540,0.000460,0.6000
0.2771,descent,1.2364,49.4824,44.2090,38.4720,9.6180,0.029021,0.032198,0.084540,0.000460,0.6000
0.2782,descent,1.2364,49.4824,44.4727,31.6020,16.4880,0.029107,0.029866,0.084523,0.000477,0.6000
0.2794,descent,1.2364,49.4824,44.5605,28.8540,17.8620,0.029140,0.029125,0.084529,0.000471,0.6000
0.2805,descent,1.2364,49.4824,44.6484,26.1060,21.9840,0.029173,0.028275,0.084529,0.000471,0.6000
0.2816,descent,1.2364,49.4824,44.7363,24.7320,24.7320,0.029192,0.027479,0.084514,0.000486,0.6000
0.2827,descent,1.2364,49.4824,44.8242,21.9840,26.1060,0.029226,0.026738,0.084514,0.000486,0.6000
0.2838,descent,1.2364,49.4824,44.9121,20.6100,28.8540,0.029245,0.025942,0.084519,0.000481,0.6000
0.2849,descent,1.2364,49.4824,45.0000,19.2360,31.6020,0.029264,0.025147,0.084519,0.000481,0.6000
0.2860,descent,1.2364,49.4824,45.0879,17.8620,32.9760,0.029283,0.024405,0.084514,0.000486,0.6000
0.2871,descent,1.2364,49.4824,45.1758,16.4880,35.7240,0.029302,0.023610,0.084514,0.000486,0.6000
0.2882,descent,1.2364,49.4824,45.1758,15.1140,38.4720,0.029316,0.023501,0.084518,0.000482,0.6000
0.2893,descent,1.2364,49.4824,45.2637,13.7400,39.8460,0.029335,0.022760,0.084508,0.000492,0.6000
0.2905,descent,1.2364,49.4824,45.3516,10.9920,43.9680,0.029369,0.021910,0.084508,0.000492,0.6000
0.2916,descent,1.2364,49.4824,45.4395,10.9920,46.7160,0.029373,0.021114,0.084501,0.000499,0.6000
0.2927,descent,1.2364,49.3945,45.4395,9.6180,48.0900,0.029567,0.021055,0.084501,0.000499,0.6000
0.2938,descent,1.2364,49.3945,45.5273,8.2440,49.4640,0.029586,0.020314,0.084504,0.000496,0.6000
0.2949,descent,1.2364,49.3945,45.5273,6.8700,50.8380,0.029600,0.020259,0.084504,0.000496,0.6000
0.2960,descent,1.2364,49.3945,45.6152,5.4960,52.2120,0.029626,0.019518,0.084481,0.000519,0.6000
0.2971,descent,1.2364,49.3945,45.6152,4.1220,53.5860,0.030269,0.019464,0.084481,0.000519,0.6000
0.2982,descent,1.2364,49.3945,45.6152,4.1220,54.9600,0.030269,0.019409,0.084490,0.000510,0.6000
0.2994,descent,1.2364,49.3945,45.6152,2.7480,56.3340,0.045172,0.019355,0.084484,0.000516,0.6000
0.3005,descent,1.2364,49.3945,45.6152,0.0000,56.3340,0.229676,0.019355,0.084484,0.000516,0.6000
0.3016,descent,1.2364,49.3945,45.7031,0.0000,56.3340,0.229681,0.018668,0.084469,0.000531,0.6000
0.3027,descent,1.2364,49.3945,45.7031,0.0000,56.3340,0.229681,0.018668,0.084469,0.000531,0.6000
0.3038,descent,1.0568,49.3945,45.6152,-1.3740,56.3340,0.135257,0.019355,0.084475,0.000525,0.6000
0.3049,descent,1.0568,49.3945,45.6152,-1.3740,54.9600,0.135257,0.019409,0.084475,0.000525,0.6000
0.3060,descent,1.0568,49.3066,45.6152,-2.7480,53.5860,0.045408,0.019459,0.084466,0.000534,0.6000
0.3071,descent,1.0568,49.3066,45.6152,-2.7480,52.2120,0.045408,0.019514,0.084466,0.000534,0.6000
0.3083,descent,1.0568,49.3066,45.6152,-2.7480,50.8380,0.045408,0.019568,0.084466,0.000534,0.6000
0.3094,descent,1.0568,49.3066,45.6152,-4.1220,49.4640,0.030534,0.019622,0.084453,0.000547,0.6000
0.3105,descent,1.0568,49.3066,45.6152,-4.1220,45.3420,0.030534,0.019786,0.084453,0.000547,0.6000
0.3116,descent,1.0568,49.3066,45.6152,-4.1220,43.9680,0.030534,0.019840,0.084461,0.000539,0.6000
0.3127,descent,1.0568,49.3066,45.6152,-4.1220,41.2200,0.030534,0.019949,0.084461,0.000539,0.6000
0.3138,descent,1.0568,49.3945,45.5273,-4.1220,39.8460,0.030351,0.020695,0.084441,0.000559,0.6000
0.3149,descent,1.0568,49.3945,45.5273,-4.1220,37.0980,0.030351,0.020804,0.084441,0.000559,0.6000
0.3160,descent,1.0568,49.3945,45.5273,-2.7480,34.3500,0.045224,0.020913,0.084452,0.000548,0.6000
0.3171,descent,1.0568,49.3945,45.5273,-2.7480,31.6020,0.045224,0.021021,0.084452,0.000548,0.6000
0.3182,descent,1.0568,49.4824,45.4395,-2.7480,28.8540,0.045041,0.021822,0.084440,0.000560,0.6000
0.3193,descent,1.0568,49.4824,45.4395,-1.3740,26.1060,0.135068,0.021931,0.084440,0.000560,0.6000
0.3204,descent,1.0568,49.4824,45.4395,-1.3740,20.6100,0.135068,0.022148,0.084440,0.000560,0.6000
0.3215,descent,1.0568,49.5703,45.3516,0.0000,17.8620,0.229304,0.022949,0.084421,0.000579,0.6000
0.3227,descent,1.0568,49.5703,45.3516,0.0000,15.1140,0.229304,0.023057,0.084421,0.000579,0.6000
0.3238,descent,1.0568,49.5703,45.2637,0.0000,12.3660,0.229299,0.023853,0.084427,0.000573,0.6000
0.3249,descent,1.0568,49.5703,45.2637,2.7480,9.6180,0.044795,0.023962,0.084427,0.000573,0.6000
0.3260,descent,1.0568,49.5703,45.2637,2.7480,6.8700,0.044795,0.024071,0.084401,0.000599,0.6000
0.3271,descent,1.0568,49.6582,45.1758,2.7480,5.4960,0.044611,0.024824,0.084401,0.000599,0.6000
0.3282,descent,1.0568,49.6582,45.1758,4.1220,2.7480,0.029709,0.040450,0.084426,0.000574,0.6000
0.3293,descent,1.0568,49.6582,45.1758,4.1220,0.0000,0.029709,0.225034,0.084391,0.000609,0.6000
0.3305,descent,1.0568,49.6582,45.0879,5.4960,-4.1220,0.029061,0.026520,0.084391,0.000609,0.6000
0.3316,descent,1.0568,49.6582,45.0000,6.8700,-6.8700,0.029035,0.026680,0.084381,0.000619,0.6000
0.3327,descent,1.0568,49.7461,45.0000,6.8700,-8.2440,0.028856,0.026739,0.084381,0.000619,0.6000
0.3338,descent,1.0568,49.7461,45.0000,8.2440,-9.6180,0.028841,0.026793,0.084406,0.000594,0.6000
0.3349,descent,1.0568,49.7461,44.9121,8.2440,-12.3660,0.028837,0.027589,0.084406,0.000594,0.6000
0.3360,descent,1.0568,49.7461,44.9121,8.2440,-13.7400,0.028837,0.027643,0.084375,0.000625,0.6000
0.3371,descent,1.0568,49.8340,44.8242,9.6180,-15.1140,0.028639,0.028389,0.084375,0.000625,0.6000
0.3382,descent,1.0568,49.8340,44.8242,10.9920,-16.4880,0.028624,0.028444,0.084379,0.000621,0.6000
0.3393,descent,1.0568,49.8340,44.7363,12.3660,-17.8620,0.028605,0.029185,0.084392,0.000608,0.6000
0.3405,descent,1.0568,49.9219,44.6484,13.7400,-20.6100,0.028407,0.029985,0.084392,0.000608,0.6000
0.3416,descent,1.0568,49.9219,44.6484,15.1140,-21.9840,0.028393,0.030040,0.084379,0.000621,0.6000
0.3427,descent,1.0568,49.9219,44.5605,15.1140,-23.3580,0.028388,0.030781,0.084379,0.000621,0.6000
0.3438,descent,1.0568,49.9219,44.5605,16.4880,-24.7320,0.028374,0.030835,0.084382,0.000618,0.6000
0.3449,descent,1.0568,50.0098,44.5605,16.4880,-26.1060,0.028195,0.030894,0.084382,0.000618,0.6000
0.3460,descent,1.0568,50.0098,44.5605,17.8620,-26.1060,0.028181,0.030894,0.084391,0.000609,0.6000
0.3471,descent,1.0568,50.0098,44.4727,17.8620,-27.4800,0.028176,0.031636,0.084391,0.000609,0.6000
0.3482,descent,1.0568,50.0098,44.4727,17.8620,-27.4800,0.028176,0.031636,0.084375,0.000625,0.6000
0.3493,descent,1.0568,50.0098,44.3848,17.8620,-28.8540,0.028171,0.032377,0.084362,0.000638,0.6000
0.3504,descent,1.0568,50.0098,44.2969,17.8620,-28.8540,0.028167,0.033064,0.084362,0.000638,0.6000
0.3515,descent,1.0568,50.0098,44.2969,17.8620,-31.6020,0.028167,0.033172,0.084367,0.000633,0.6000
0.3527,descent,1.0568,50.0098,44.2090,17.8620,-31.6020,0.028162,0.033859,0.084367,0.000633,0.6000
0.3538,descent,1.0568,50.0098,44.2090,17.8620,-32.9760,0.028162,0.033914,0.084366,0.000634,0.6000
0.3549,descent,1.0568,50.0098,44.2090,16.4880,-32.9760,0.028176,0.033914,0.084366,0.000634,0.6000
0.3560,descent,1.0568,50.0977,44.1211,16.4880,-32.9760,0.027992,0.034605,0.084358,0.000642,0.6000
0.3571,descent,1.0568,50.0098,44.1211,16.4880,-32.9760,0.028171,0.034600,0.084358,0.000642,0.6000
0.3582,descent,1.0568,50.0098,44.1211,16.4880,-32.9760,0.028171,0.034600,0.084357,0.000643,0.6000
0.3593,descent,1.0568,50.0098,44.0332,15.1140,-34.3500,0.028181,0.035342,0.084345,0.000655,0.6000
0.3605,descent,1.0568,50.0098,43.9453,15.1140,-34.3500,0.028176,0.036028,0.084345,0.000655,0.6000
0.3616,descent,1.0568,50.0098,43.9453,13.7400,-34.3500,0.028191,0.036028,0.084347,0.000653,0.6000
0.3627,descent,1.0568,50.0098,43.9453,13.7400,-34.3500,0.028191,0.036028,0.084347,0.000653,0.6000
0.3638,descent,1.0568,50.0098,43.8574,13.7400,-34.3500,0.028186,0.036715,0.084338,0.000662,0.6000
0.3649,descent,1.0568,50.0098,43.8574,12.3660,-34.3500,0.028200,0.036715,0.084338,0.000662,0.6000
0.3660,descent,1.0568,50.0098,43.7695,12.3660,-35.7240,0.028196,0.037456,0.084339,0.000661,0.6000
0.3671,descent,1.0568,50.0098,43.7695,12.3660,-35.7240,0.028196,0.037456,0.084339,0.000661,0.6000
0.3682,descent,1.0568,50.0098,43.6816,10.9920,-35.7240,0.028205,0.038143,0.084332,0.000668,0.6000
0.3693,descent,1.0568,50.0098,43.6816,10.9920,-35.7240,0.028205,0.038143,0.084335,0.000665,0.6000
0.3705,descent,1.0568,49.9219,43.5937,9.6180,-35.7240,0.028394,0.038825,0.084335,0.000665,0.6000
0.3716,descent,1.0568,49.9219,43.5937,8.2440,-35.7240,0.028408,0.038825,0.084324,0.000676,0.6000
0.3727,descent,1.0568,49.9219,43.5059,6.8700,-35.7240,0.028418,0.039512,0.084324,0.000676,0.6000
0.3738,descent,1.0568,49.9219,43.5059,5.4960,-35.7240,0.028439,0.039512,0.084339,0.000661,0.6000
0.3749,descent,1.0568,49.9219,43.5059,5.4960,-34.3500,0.028439,0.039458,0.084339,0.000661,0.6000
0.3760,descent,1.0568,49.9219,43.4180,4.1220,-34.3500,0.029078,0.040145,0.084324,0.000676,0.6000
0.3771,descent,1.0568,49.9219,43.4180,4.1220,-34.3500,0.029078,0.040145,0.084324,0.000676,0.6000
0.3782,descent,1.0568,49.9219,43.3301,2.7480,-35.7240,0.043976,0.040886,0.084313,0.000687,0.6000
0.3793,descent,1.0568,49.9219,43.3301,2.7480,-35.7240,0.043976,0.040886,0.084323,0.000677,0.6000
0.3805,descent,1.0568,49.9219,43.3301,1.3740,-34.3500,0.134032,0.040831,0.084323,0.000677,0.6000
0.3815,descent,1.0568,49.9219,43.2422,0.0000,-34.3500,0.228475,0.041518,0.084302,0.000698,0.6000
0.3827,descent,1.0568,49.9219,43.2422,0.0000,-34.3500,0.228475,0.041518,0.084302,0.000698,0.6000
0.3838,descent,1.0568,49.9219,43.2422,0.0000,-34.3500,0.228475,0.041518,0.084309,0.000691,0.6000
0.3849,descent,1.0568,49.8340,43.1543,-1.3740,-34.3500,0.134230,0.042200,0.084309,0.000691,0.6000
0.3860,descent,1.0568,49.8340,43.1543,-1.3740,-32.9760,0.134230,0.042146,0.084296,0.000704,0.6000
0.3871,descent,1.0568,49.8340,43.1543,-1.3740,-32.9760,0.134230,0.042146,0.084296,0.000704,0.6000
0.3882,descent,1.0568,49.8340,43.0664,-2.7480,-32.9760,0.044198,0.042833,0.084301,0.000699,0.6000
0.3894,descent,1.0568,49.8340,43.0664,-2.7480,-32.9760,0.044198,0.042833,0.084315,0.000685,0.6000
0.3905,descent,1.0568,49.8340,43.0664,-4.1220,-32.9760,0.029324,0.042833,0.084315,0.000685,0.6000
0.3916,descent,1.0568,49.8340,42.9785,-4.1220,-31.6020,0.029319,0.043465,0.084288,0.000712,0.6000
0.3927,descent,1.0568,49.8340,42.9785,-4.1220,-31.6020,0.029319,0.043465,0.084288,0.000712,0.6000
0.3938,descent,1.1504,49.9219,42.9785,-4.1220,-31.6020,0.029140,0.043470,0.084303,0.000697,0.6000
0.3949,descent,1.1504,49.9219,42.8906,-2.7480,-31.6020,0.044009,0.044157,0.084303,0.000697,0.6000
0.3960,descent,1.1504,49.9219,42.8906,-2.7480,-31.6020,0.044009,0.044157,0.084282,0.000718,0.6000
0.3971,descent,1.1504,49.9219,42.8906,-2.7480,-31.6020,0.044009,0.044157,0.084282,0.000718,0.6000
0.3982,descent,1.1504,50.0098,42.8906,-2.7480,-30.2280,0.043830,0.044107,0.084267,0.000733,0.6000
0.3993,descent,1.1504,50.0098,42.8906,-1.3740,-30.2280,0.133858,0.044107,0.084280,0.000720,0.6000
0.4004,descent,1.1504,50.0977,42.8027,0.0000,-28.8540,0.228094,0.044744,0.084280,0.000720,0.6000
0.4015,descent,1.1504,50.0977,42.8027,0.0000,-28.8540,0.228094,0.044744,0.084288,0.000712,0.6000
0.4027,descent,1.1504,50.1855,42.8027,1.3740,-27.4800,0.133467,0.044694,0.084288,0.000712,0.6000
0.4038,descent,1.1504,50.1855,42.8027,2.7480,-27.4800,0.043411,0.044694,0.084277,0.000723,0.6000
0.4049,descent,1.1504,50.1855,42.8027,2.7480,-26.1060,0.043411,0.044640,0.084277,0.000723,0.6000
0.4060,descent,1.1504,50.1855,42.8027,4.1220,-26.1060,0.028508,0.044640,0.084277,0.000723,0.6000
0.4071,descent,1.1504,50.2734,42.7148,5.4960,-26.1060,0.027681,0.045331,0.084277,0.000723,0.6000
0.4082,descent,1.1504,50.2734,42.7148,6.8700,-24.7320,0.027660,0.045277,0.084264,0.000736,0.6000
0.4093,descent,1.1504,50.2734,42.7148,6.8700,-24.7320,0.027660,0.045277,0.084250,0.000750,0.6000
0.4104,descent,1.1504,50.3613,42.7148,8.2440,-23.3580,0.027466,0.045227,0.084250,0.000750,0.6000
0.4115,descent,1.1504,50.3613,42.7148,9.6180,-21.9840,0.027452,0.045173,0.084263,0.000737,0.6000
0.4127,descent,1.1504,50.3613,42.7148,9.6180,-21.9840,0.027452,0.045173,0.084263,0.000737,0.6000
0.4138,descent,1.1504,50.3613,42.7148,10.9920,-20.6100,0.027438,0.045118,0.084239,0.000761,0.6000
0.4149,descent,1.1504,50.4492,42.7148,12.3660,-20.6100,0.027244,0.045123,0.084239,0.000761,0.6000
0.4160,descent,1.1504,50.4492,42.7148,12.3660,-19.2360,0.027244,0.045069,0.084232,0.000768,0.6000
0.4171,descent,1.1504,50.4492,42.7148,13.7400,-17.8620,0.027230,0.045014,0.084232,0.000768,0.6000
0.4182,descent,1.1504,50.4492,42.7148,15.1140,-17.8620,0.027216,0.045014,0.084234,0.000766,0.6000
0.4193,descent,1.1504,50.5371,42.7148,16.4880,-16.4880,0.027022,0.044964,0.084238,0.000762,0.6000
0.4205,descent,1.1504,50.5371,42.7148,17.8620,-15.1140,0.027008,0.044910,0.084238,0.000762,0.6000
0.4216,descent,1.1504,50.5371,42.7148,17.8620,-15.1140,0.027008,0.044910,0.084224,0.000776,0.6000
0.4227,descent,1.1504,50.6250,42.7148,19.2360,-13.7400,0.026815,0.044860,0.084224,0.000776,0.6000
0.4238,descent,1.1504,50.6250,42.7148,20.6100,-12.3660,0.026801,0.044806,0.084229,0.000771,0.6000
0.4249,descent,1.1504,50.6250,42.7148,20.6100,-12.3660,0.026801,0.044806,0.084229,0.000771,0.6000
0.4260,descent,1.1504,50.6250,42.7148,21.9840,-10.9920,0.026786,0.044751,0.084222,0.000778,0.6000
0.4271,descent,1.1504,50.6250,42.7148,21.9840,-10.9920,0.026786,0.044751,0.084222,0.000778,0.6000
0.4282,descent,1.1504,50.6250,42.7148,21.9840,-9.6180,0.026786,0.044697,0.084227,0.000773,0.6000
0.4293,descent,1.1504,50.6250,42.7148,21.9840,-9.6180,0.026786,0.044697,0.084225,0.000775,0.6000
0.4304,descent,1.1504,50.6250,42.7148,21.9840,-8.2440,0.026786,0.044643,0.084225,0.000775,0.6000
0.4315,descent,1.1504,50.6250,42.7148,20.6100,-6.8700,0.026801,0.044588,0.084214,0.000786,0.6000
0.4327,descent,1.1504,50.6250,42.7148,20.6100,-6.8700,0.026801,0.044588,0.084214,0.000786,0.6000
0.4338,descent,1.1504,50.6250,42.7148,19.2360,-5.4960,0.026815,0.044541,0.084215,0.000785,0.6000
0.4349,descent,1.1504,50.6250,42.7148,19.2360,-5.4960,0.026815,0.044541,0.084215,0.000785,0.6000
0.4360,descent,1.1504,50.6250,42.7148,17.8620,-4.1220,0.026829,0.045115,0.084210,0.000790,0.6000
0.4371,descent,1.1504,50.6250,42.7148,17.8620,-4.1220,0.026829,0.045115,0.084210,0.000790,0.6000
0.4382,descent,1.1504,50.6250,42.7148,17.8620,-4.1220,0.026829,0.045115,0.084208,0.000792,0.6000
0.4394,descent,1.1504,50.6250,42.7148,16.4880,-2.7480,0.026843,0.059949,0.084187,0.000813,0.6000
0.4405,descent,1.1504,50.6250,42.7148,15.1140,-2.7480,0.026858,0.059949,0.084187,0.000813,0.6000
0.4415,descent,1.1504,50.6250,42.7148,15.1140,-2.7480,0.026858,0.059949,0.084187,0.000813,0.6000
0.4427,descent,1.1504,50.6250,42.7148,15.1140,-1.3740,0.026858,0.149937,0.084194,0.000806,0.6000
0.4438,descent,1.1504,50.6250,42.7148,13.7400,-1.3740,0.026872,0.149937,0.084194,0.000806,0.6000
0.4449,descent,1.1504,50.5371,42.7148,12.3660,-1.3740,0.027065,0.149932,0.084194,0.000806,0.6000
0.4460,descent,1.1504,50.5371,42.7148,10.9920,0.0000,0.027080,0.244311,0.084181,0.000819,0.6000
0.4471,descent,1.1504,50.5371,42.7148,9.6180,0.0000,0.027094,0.244311,0.084181,0.000819,0.6000
0.4482,descent,1.1504,50.5371,42.7148,9.6180,0.0000,0.027094,0.244311,0.084192,0.000808,0.6000
0.4493,descent,1.1504,50.5371,42.7148,8.2440,0.0000,0.027108,0.244311,0.084186,0.000814,0.6000
0.4505,descent,1.1504,50.5371,42.7148,6.8700,0.0000,0.027123,0.244311,0.084186,0.000814,0.6000
0.4515,descent,1.1504,50.5371,42.7148,5.4960,0.0000,0.027144,0.244311,0.084172,0.000828,0.6000
0.4527,descent,1.1504,50.5371,42.7148,5.4960,0.0000,0.027144,0.244311,0.084172,0.000828,0.6000
0.4538,descent,1.1504,50.5371,42.7148,4.1220,0.0000,0.027787,0.244311,0.084185,0.000815,0.6000
0.4549,descent,1.1504,50.5371,42.7148,4.1220,0.0000,0.027787,0.244311,0.084185,0.000815,0.6000
0.4560,descent,1.1504,50.5371,42.7148,2.7480,0.0000,0.042690,0.244311,0.084167,0.000833,0.6000
0.4571,descent,1.1504,50.5371,42.8027,1.3740,1.3740,0.132751,0.149136,0.084167,0.000833,0.6000
0.4582,descent,1.1504,50.5371,42.8027,1.3740,1.3740,0.132751,0.149136,0.084159,0.000841,0.6000
0.4593,descent,1.1504,50.4492,42.8027,0.0000,1.3740,0.227378,0.149132,0.084156,0.000844,0.6000
0.4604,descent,1.1504,50.4492,42.8906,-1.3740,2.7480,0.132963,0.058349,0.084156,0.000844,0.6000
0.4615,descent,1.1504,50.4492,42.9785,-1.3740,4.1220,0.132968,0.042719,0.084144,0.000856,0.6000
0.4627,descent,1.1504,50.4492,43.0664,-1.3740,5.4960,0.132973,0.041349,0.084144,0.000856,0.6000
0.4638,descent,1.1504,50.4492,43.1543,-2.7480,6.8700,0.042950,0.040600,0.084145,0.000855,0.6000
0.4649,descent,1.1504,50.4492,43.2422,-2.7480,8.2440,0.042954,0.039859,0.084145,0.000855,0.6000
0.4660,descent,1.1504,50.4492,43.3301,-2.7480,9.6180,0.042959,0.039118,0.084140,0.000860,0.6000
0.4671,descent,1.1504,50.4492,43.4180,-2.7480,10.9920,0.042964,0.038377,0.084140,0.000860,0.6000
0.4682,descent,1.1504,50.4492,43.5059,-4.1220,13.7400,0.028094,0.037581,0.084142,0.000858,0.6000
0.4693,descent,1.1504,50.4492,43.5937,-4.1220,16.4880,0.028099,0.036785,0.084136,0.000864,0.6000
0.4705,descent,1.1504,50.4492,43.8574,-4.1220,20.6100,0.028113,0.034562,0.084136,0.000864,0.6000
0.4716,descent,1.1504,50.4492,43.9453,-4.1220,23.3580,0.028118,0.033766,0.084150,0.000850,0.6000
0.4727,descent,1.1504,50.4492,44.0332,-4.1220,26.1060,0.028123,0.032971,0.084150,0.000850,0.6000
0.4738,descent,1.1504,50.5371,44.1211,-4.1220,28.8540,0.027948,0.032180,0.084112,0.000888,0.6000
0.4749,descent,1.1504,50.5371,44.2969,-4.1220,31.6020,0.027958,0.030697,0.084112,0.000888,0.6000
0.4760,descent,1.1504,50.5371,44.3848,-2.7480,35.7240,0.042836,0.029847,0.084124,0.000876,0.6000
0.4771,descent,1.1504,50.5371,44.4727,-2.7480,38.4720,0.042841,0.029052,0.084124,0.000876,0.6000
0.4782,descent,1.1504,50.5371,44.5605,-2.7480,41.2200,0.042846,0.028256,0.084122,0.000878,0.6000
0.4794,descent,1.3267,50.6250,44.6484,-1.3740,43.9680,0.132699,0.027465,0.084104,0.000896,0.6000
0.4805,descent,1.3267,50.6250,44.8242,0.0000,49.4640,0.227128,0.025874,0.084104,0.000896,0.6000
0.4816,descent,1.3267,50.6250,44.9121,0.0000,52.2120,0.227133,0.025079,0.084115,0.000885,0.6000
0.4827,descent,1.3267,50.6250,45.0000,1.3740,54.9600,0.132690,0.024283,0.084115,0.000885,0.6000
0.4838,descent,1.3267,50.6250,45.0879,1.3740,57.7080,0.132694,0.023487,0.084116,0.000884,0.6000
0.4849,descent,1.3267,50.6250,45.1758,1.3740,61.8300,0.132699,0.022637,0.084116,0.000884,0.6000
0.4860,descent,1.3267,50.6250,45.1758,1.3740,63.2040,0.132699,0.022583,0.084098,0.000902,0.6000
0.4871,descent,1.3267,50.6250,45.2637,2.7480,65.9520,0.042648,0.021787,0.084098,0.000902,0.6000
0.4882,descent,1.3267,50.6250,45.3516,2.7480,68.7000,0.042652,0.020992,0.084105,0.000895,0.6000
0.4893,descent,1.3267,50.6250,45.3516,2.7480,70.0740,0.042652,0.020937,0.084072,0.000928,0.6000
0.4904,descent,1.3267,50.6250,45.4395,2.7480,74.1960,0.042657,0.020087,0.084072,0.000928,0.6000
0.4915,descent,1.3267,50.6250,45.5273,4.1220,75.5700,0.027759,0.019346,0.084082,0.000918,0.6000
0.4927,descent,1.3267,50.6250,45.5273,4.1220,76.9440,0.027759,0.019292,0.084082,0.000918,0.6000
0.4938,descent,1.3267,50.6250,45.6152,4.1220,76.9440,0.027764,0.018605,0.084078,0.000922,0.6000
0.4949,descent,1.3267,50.7129,45.6152,5.4960,78.3180,0.026942,0.018556,0.084078,0.000922,0.6000
0.4960,descent,1.3267,50.7129,45.7031,5.4960,78.3180,0.026947,0.017869,0.084079,0.000921,0.6000
0.4971,descent,1.3267,50.7129,45.7031,5.4960,78.3180,0.026947,0.017869,0.084089,0.000911,0.6000
0.4982,descent,1.3267,50.7129,45.7031,6.8700,78.3180,0.026925,0.017869,0.084089,0.000911,0.6000
0.4994,descent,1.3267,50.7129,45.7031,6.8700,76.9440,0.026925,0.017923,0.084088,0.000912,0.6000
0.5004,descent,1.3267,50.8008,45.7031,8.2440,74.1960,0.026732,0.018037,0.084088,0.000912,0.6000
0.5016,descent,1.3267,50.8008,45.7031,8.2440,72.8220,0.026732,0.018091,0.084057,0.000943,0.6000
0.5027,descent,1.3267,50.8008,45.7031,9.6180,70.0740,0.026718,0.018200,0.084057,0.000943,0.6000
0.5038,descent,1.3267,50.8008,45.7031,9.6180,68.7000,0.026718,0.018255,0.084067,0.000933,0.6000
0.5049,descent,1.3267,50.8008,45.7031,9.6180,65.9520,0.026718,0.018363,0.084067,0.000933,0.6000
0.5060,descent,1.3267,50.8008,45.7031,9.6180,63.2040,0.026718,0.018472,0.084052,0.000948,0.6000
0.5071,descent,1.3267,50.8008,45.7031,9.6180,60.4560,0.026718,0.018581,0.084052,0.000948,0.6000
0.5082,descent,1.3267,50.8008,45.7031,9.6180,57.7080,0.026718,0.018690,0.084049,0.000951,0.6000
0.5093,descent,1.3267,50.8008,45.7031,9.6180,54.9600,0.026718,0.018799,0.084033,0.000967,0.6000
0.5106,descent,1.3267,50.8008,45.6152,9.6180,49.4640,0.026713,0.019703,0.084033,0.000967,0.6000
