Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
0.2504,descent,1.3384,0.1886,87.1875,43.0664,-17.8620,-6.8700,0.043277,0.036760,0.000407,vertical,-30
0.2515,descent,1.3384,0.1886,87.1875,42.9785,-17.8620,-6.8700,0.043427,0.036917,0.000403,vertical,-30
0.2527,descent,1.3454,0.1760,87.1875,43.0664,-17.8620,-6.8700,0.043277,0.036760,0.000403,vertical,-30
0.2539,descent,1.3454,0.1760,87.0996,42.9785,-17.8620,-6.8700,0.043600,0.037068,0.000413,vertical,-30
0.2549,descent,1.3454,0.1760,87.0996,42.9785,-17.8620,-6.8700,0.043600,0.037068,0.000413,vertical,-30
0.2560,descent,1.3454,0.1760,87.0996,43.0664,-17.8620,-5.4960,0.043429,0.036848,0.000423,vertical,-30
0.2571,descent,1.3454,0.1760,87.0996,43.0664,-17.8620,-5.4960,0.043429,0.036848,0.000419,vertical,-30
0.2582,descent,1.3454,0.1760,87.0117,43.0664,-17.8620,-4.1220,0.043582,0.037558,0.000419,vertical,-30
0.2594,descent,1.3454,0.1760,87.0117,43.0664,-17.8620,-4.1220,0.043582,0.037558,0.000433,vertical,-30
0.2604,descent,1.3454,0.1760,87.0117,43.0664,-17.8620,-4.1220,0.043582,0.037558,0.000433,vertical,-30
0.2616,descent,1.3454,0.1760,86.9238,43.0664,-17.8620,-2.7480,0.043735,0.052527,0.000419,vertical,-30
0.2627,descent,1.3454,0.1760,86.9238,43.0664,-17.8620,-2.7480,0.043735,0.052527,0.000419,vertical,-30
0.2638,descent,1.3454,0.1760,86.9238,43.0664,-17.8620,-1.3740,0.043715,0.142499,0.000453,vertical,-30
0.2649,descent,1.3454,0.1760,86.9238,43.0664,-17.8620,-1.3740,0.043715,0.142499,0.000453,vertical,-30
0.2660,descent,1.3454,0.1760,86.8359,43.0664,-19.2360,-1.3740,0.043927,0.142670,0.000458,vertical,-30
0.2671,descent,1.3454,0.1760,86.8359,42.9785,-19.2360,-1.3740,0.044078,0.142828,0.000452,vertical,-30
0.2683,descent,1.3454,0.1760,86.8359,43.0664,-19.2360,-1.3740,0.043927,0.142670,0.000452,vertical,-30
0.2693,descent,1.3454,0.1760,86.8359,43.0664,-19.2360,-1.3740,0.043927,0.142670,0.000459,vertical,-30
0.2705,descent,1.3454,0.1760,86.7480,42.9785,-19.2360,-1.3740,0.044251,0.142979,0.000459,vertical,-30
0.2715,descent,1.3454,0.1760,86.7480,43.0664,-19.2360,0.0000,0.044080,0.237185,0.000460,vertical,-30
0.2727,descent,1.3454,0.1760,86.7480,43.0664,-19.2360,0.0000,0.044080,0.237185,0.000460,vertical,-30
0.2738,descent,1.3454,0.1760,86.7480,43.0664,-19.2360,0.0000,0.044080,0.237185,0.000452,vertical,-30
0.2749,descent,1.3454,0.1760,86.6602,43.0664,-19.2360,0.0000,0.044253,0.237336,0.000452,vertical,-30
0.2760,descent,1.3454,0.1760,86.6602,43.0664,-19.2360,0.0000,0.044253,0.237336,0.000476,vertical,-30
0.2771,descent,1.3454,0.1760,86.6602,43.0664,-19.2360,0.0000,0.044253,0.237336,0.000480,vertical,-30
0.2782,descent,1.3454,0.1760,86.5723,43.0664,-19.2360,0.0000,0.044426,0.237488,0.000480,vertical,-30
0.2793,descent,1.3454,0.1760,86.5723,43.0664,-20.6100,0.0000,0.044465,0.237507,0.000474,vertical,-30
0.2805,descent,1.3454,0.1760,86.5723,43.1543,-19.2360,1.3740,0.044255,0.142825,0.000474,vertical,-30
0.2815,descent,1.3454,0.1760,86.5723,43.1543,-19.2360,1.3740,0.044255,0.142825,0.000482,vertical,-30
0.2827,descent,1.3454,0.1760,86.4844,43.2422,-19.2360,2.7480,0.044256,0.052706,0.000482,vertical,-30
0.2838,descent,1.3454,0.1760,86.4844,43.2422,-20.6100,2.7480,0.044296,0.052726,0.000488,vertical,-30
0.2849,descent,1.3454,0.1760,86.4844,43.3301,-20.6100,4.1220,0.044125,0.037609,0.000488,vertical,-30
0.2860,descent,1.3454,0.1760,86.4844,43.3301,-20.6100,4.1220,0.044125,0.037609,0.000494,vertical,-30
0.2871,descent,1.3454,0.1760,86.4844,43.4180,-19.2360,5.4960,0.043916,0.036734,0.000498,vertical,-30
0.2882,descent,1.3454,0.1760,86.3965,43.5059,-20.6100,8.2440,0.043938,0.036600,0.000498,vertical,-30
0.2893,descent,1.3454,0.1760,86.3965,43.5937,-20.6100,9.6180,0.043768,0.036373,0.000492,vertical,-30
0.2905,descent,1.3454,0.1760,86.3965,43.8574,-19.2360,13.7400,0.043224,0.035677,0.000492,vertical,-30
0.2915,descent,1.3454,0.1760,86.3965,43.9453,-19.2360,15.1140,0.043056,0.035453,0.000514,vertical,-30
0.2927,descent,1.3454,0.1760,86.3086,44.0332,-20.6100,17.8620,0.043079,0.035327,0.000514,vertical,-30
0.2938,descent,1.3454,0.1760,86.3086,44.1211,-19.2360,20.6100,0.042854,0.035016,0.000518,vertical,-30
0.2949,descent,1.3454,0.1760,86.3086,44.2969,-19.2360,23.3580,0.042522,0.034570,0.000518,vertical,-30
0.2960,descent,1.3454,0.1760,86.3086,44.3848,-19.2360,26.1060,0.042337,0.034280,0.000527,vertical,-30
0.2971,descent,1.3454,0.1760,86.3086,44.4727,-19.2360,28.8540,0.042153,0.033990,0.000521,vertical,-30
0.2982,descent,1.3454,0.1760,86.3086,44.5605,-19.2360,31.6020,0.041970,0.033700,0.000521,vertical,-30
0.2993,descent,1.3454,0.1760,86.2207,44.6484,-19.2360,34.3500,0.041956,0.033557,0.000523,vertical,-30
0.3005,descent,1.3454,0.1760,86.2207,44.8242,-19.2360,39.8460,0.041591,0.032981,0.000523,vertical,-30
0.3015,descent,1.3454,0.1760,86.2207,44.9121,-17.8620,42.5940,0.041370,0.032675,0.000535,vertical,-30
0.3027,descent,1.3454,0.1760,86.2207,45.0000,-17.8620,45.3420,0.041189,0.032388,0.000535,vertical,-30
0.3038,descent,1.3454,0.1760,86.2207,45.0879,-17.8620,48.0900,0.041009,0.032103,0.000540,vertical,-30
0.3049,descent,1.3454,0.1760,86.1328,45.1758,-17.8620,50.8380,0.040996,0.031961,0.000540,vertical,-30
0.3060,descent,1.3454,0.1760,86.1328,45.2637,-17.8620,53.5860,0.040817,0.031676,0.000534,vertical,-30
0.3071,descent,1.3454,0.1760,86.1328,45.2637,-17.8620,56.3340,0.040780,0.031539,0.000551,vertical,-30
0.3082,descent,1.3454,0.1760,86.1328,45.3516,-17.8620,59.0820,0.040601,0.031255,0.000551,vertical,-30
0.3093,descent,1.3454,0.1760,86.1328,45.4395,-16.4880,60.4560,0.040402,0.031022,0.000561,vertical,-30
0.3105,descent,1.3454,0.1760,86.1328,45.5273,-16.4880,64.5780,0.040206,0.030671,0.000561,vertical,-30
0.3116,descent,1.3454,0.1760,86.0449,45.6152,-16.4880,67.3260,0.040194,0.030530,0.000566,vertical,-30
0.3127,descent,1.3454,0.1760,86.0449,45.6152,-16.4880,68.7000,0.040176,0.030462,0.000566,vertical,-30
0.3138,descent,1.3454,0.1760,86.0449,45.7031,-16.4880,70.0740,0.040017,0.030249,0.000565,vertical,-30
0.3149,descent,1.3454,0.1760,86.0449,45.7031,-15.1140,71.4480,0.039961,0.030162,0.000565,vertical,-30
0.3160,descent,1.3454,0.1760,86.0449,45.7031,-15.1140,72.8220,0.039942,0.030094,0.000562,vertical,-30
0.3171,descent,1.3454,0.1760,86.0449,45.7031,-15.1140,72.8220,0.039942,0.030094,0.000562,vertical,-30
0.3182,descent,1.3454,0.1760,86.0449,45.7910,-15.1140,72.8220,0.039802,0.029949,0.000562,vertical,-30
0.3193,descent,1.3454,0.1760,85.9570,45.7910,-13.7400,72.8220,0.039929,0.030072,0.000570,vertical,-30
0.3205,descent,1.3454,0.1760,85.9570,45.7910,-13.7400,72.8220,0.039929,0.030072,0.000570,vertical,-30
0.3215,descent,1.3454,0.1760,85.9570,45.7910,-13.7400,71.4480,0.039948,0.030140,0.000576,vertical,-30
0.3227,descent,1.3454,0.1760,85.8691,45.7910,-13.7400,70.0740,0.040132,0.030350,0.000576,vertical,-30
0.3241,descent,1.3454,0.1760,85.8691,45.7910,-13.7400,68.7000,0.040150,0.030418,0.000573,vertical,-30
0.3250,descent,1.3454,0.1760,85.8691,45.7910,-13.7400,65.9520,0.040187,0.030555,0.000568,vertical,-30
0.3261,descent,1.3454,0.1760,85.8691,45.7910,-13.7400,64.5780,0.040205,0.030623,0.000568,vertical,-30
0.3272,descent,1.3454,0.1760,85.8691,45.7910,-13.7400,61.8300,0.040242,0.030760,0.000602,vertical,-30
0.3283,descent,1.3454,0.1760,85.8691,45.7910,-13.7400,59.0820,0.040279,0.030896,0.000602,vertical,-30
0.3295,descent,1.3454,0.1760,85.8691,45.7910,-13.7400,56.3340,0.040315,0.031033,0.000601,vertical,-30
0.3306,descent,1.3454,0.1760,85.8691,45.7910,-12.3660,52.2120,0.040332,0.031219,0.000601,vertical,-30
0.3317,descent,1.3454,0.1760,85.7812,45.7910,-12.3660,49.4640,0.040535,0.031498,0.000602,vertical,-30
0.3328,descent,1.3454,0.1760,85.7812,45.7910,-12.3660,46.7160,0.040571,0.031634,0.000602,vertical,-30
0.3339,descent,1.3454,0.1760,85.7812,45.7910,-12.3660,43.9680,0.040608,0.031771,0.000596,vertical,-30
0.3350,descent,1.3454,0.1760,85.7812,45.7031,-12.3660,41.2200,0.040786,0.032054,0.000597,vertical,-30
0.3361,descent,1.3454,0.1760,85.7812,45.7031,-12.3660,37.0980,0.040841,0.032259,0.000597,vertical,-30
0.3372,descent,1.3454,0.1760,85.7812,45.7031,-12.3660,34.3500,0.040878,0.032396,0.000608,vertical,-30
0.3382,descent,1.3454,0.1760,85.7812,45.7031,-12.3660,31.6020,0.040915,0.032533,0.000608,vertical,-30
0.3393,descent,1.3454,0.1760,85.6934,45.7031,-12.3660,28.8540,0.041119,0.032813,0.000605,vertical,-30
0.3405,descent,1.3454,0.1760,85.6934,45.7031,-12.3660,24.7320,0.041174,0.033018,0.000605,vertical,-30
0.3416,descent,1.3454,0.1760,85.6934,45.6152,-12.3660,21.9840,0.041354,0.033303,0.000617,vertical,-30
0.3428,descent,1.3983,0.1469,85.6934,45.6152,-12.3660,19.2360,0.041391,0.033440,0.000617,vertical,-30
0.3439,descent,1.3983,0.1469,85.6934,45.6152,-12.3660,16.4880,0.041428,0.033577,0.000614,vertical,-30
0.3450,descent,1.3983,0.1469,85.6934,45.6152,-12.3660,13.7400,0.041465,0.033713,0.000614,vertical,-30
0.3461,descent,1.3983,0.1469,85.6934,45.5273,-12.3660,10.9920,0.041645,0.033999,0.000618,vertical,-30
0.3472,descent,1.3983,0.1469,85.6055,45.5273,-12.3660,8.2440,0.041850,0.034280,0.000628,vertical,-30
0.3483,descent,1.3983,0.1469,85.6055,45.5273,-12.3660,6.8700,0.041869,0.034349,0.000628,vertical,-30
0.3494,descent,1.3983,0.1469,85.6055,45.5273,-12.3660,5.4960,0.041887,0.034425,0.000610,vertical,-30
0.3507,descent,1.3983,0.1469,85.6055,45.4395,-12.3660,1.3740,0.042087,0.140340,0.000610,vertical,-30
0.3517,descent,1.3983,0.1469,85.5176,45.4395,-12.3660,0.0000,0.042274,0.234987,0.000621,vertical,-30
0.3529,descent,1.3983,0.1469,85.5176,45.4395,-12.3660,-1.3740,0.042293,0.140622,0.000621,vertical,-30
0.3539,descent,1.3983,0.1469,85.5176,45.4395,-12.3660,-2.7480,0.042312,0.050648,0.000642,vertical,-30
0.3550,descent,1.3983,0.1469,85.5176,45.3516,-12.3660,-4.1220,0.042475,0.035980,0.000642,vertical,-30
0.3561,descent,1.3983,0.1469,85.5176,45.3516,-12.3660,-5.4960,0.042494,0.035420,0.000626,vertical,-30
0.3572,descent,1.3983,0.1469,85.4297,45.3516,-12.3660,-6.8700,0.042682,0.035627,0.000646,vertical,-30
0.3583,descent,1.3983,0.1469,85.4297,45.2637,-12.3660,-8.2440,0.042846,0.035847,0.000646,vertical,-30
0.3594,descent,1.3983,0.1469,85.4297,45.2637,-12.3660,-9.6180,0.042865,0.035916,0.000645,vertical,-30
0.3608,descent,1.3983,0.1469,85.4297,45.2637,-12.3660,-10.9920,0.042884,0.035985,0.000645,vertical,-30
0.3618,descent,1.3983,0.1469,85.4297,45.2637,-12.3660,-10.9920,0.042884,0.035985,0.000645,vertical,-30
0.3629,descent,1.3983,0.1469,85.4297,45.2637,-12.3660,-10.9920,0.042884,0.035985,0.000637,vertical,-30
0.3640,descent,1.3983,0.1469,85.3418,45.2637,-12.3660,-12.3660,0.043072,0.036200,0.000645,vertical,-30
0.3650,descent,1.3983,0.1469,85.3418,45.2637,-12.3660,-12.3660,0.043072,0.036200,0.000651,vertical,-30
0.3661,descent,1.3983,0.1469,85.3418,45.1758,-13.7400,-13.7400,0.043276,0.036441,0.000651,vertical,-30
0.3672,descent,1.3983,0.1469,85.3418,45.2637,-13.7400,-13.7400,0.043130,0.036287,0.000647,vertical,-30
0.3683,descent,1.3983,0.1469,85.3418,45.1758,-13.7400,-15.1140,0.043295,0.036509,0.000647,vertical,-30
0.3694,descent,1.3983,0.1469,85.2539,45.1758,-13.7400,-15.1140,0.043465,0.036656,0.000671,vertical,-30
0.3705,descent,1.3983,0.1469,85.2539,45.1758,-13.7400,-15.1140,0.043465,0.036656,0.000671,vertical,-30
0.3717,descent,1.3983,0.1469,85.2539,45.1758,-13.7400,-15.1140,0.043465,0.036656,0.000667,vertical,-30
0.3728,descent,1.3983,0.1469,85.2539,45.1758,-13.7400,-15.1140,0.043465,0.036656,0.000667,vertical,-30
0.3739,descent,1.3983,0.1469,85.2539,45.1758,-13.7400,-15.1140,0.043465,0.036656,0.000661,vertical,-30
0.3750,descent,1.3983,0.1469,85.2539,45.2637,-13.7400,-13.7400,0.043299,0.036434,0.000661,vertical,-30
0.3761,descent,1.3983,0.1469,85.1660,45.1758,-13.7400,-13.7400,0.043616,0.036734,0.000664,vertical,-30
0.3772,descent,1.3983,0.1469,85.1660,45.1758,-13.7400,-13.7400,0.043616,0.036734,0.000690,vertical,-30
0.3785,descent,1.3983,0.1469,85.1660,45.1758,-13.7400,-13.7400,0.043616,0.036734,0.000690,vertical,-30
0.3794,descent,1.3983,0.1469,85.1660,45.1758,-13.7400,-12.3660,0.043597,0.036665,0.000682,vertical,-30
0.3805,descent,1.3983,0.1469,85.1660,45.1758,-13.7400,-12.3660,0.043597,0.036665,0.000682,vertical,-30
0.3816,descent,1.3983,0.1469,85.0781,45.1758,-13.7400,-10.9920,0.043749,0.036744,0.000665,vertical,-30
0.3827,descent,1.3983,0.1469,85.0781,45.1758,-13.7400,-10.9920,0.043749,0.036744,0.000665,vertical,-30
0.3838,descent,1.3983,0.1469,85.0781,45.1758,-13.7400,-10.9920,0.043749,0.036744,0.000682,vertical,-30
0.3849,descent,1.3983,0.1469,85.0781,45.1758,-13.7400,-9.6180,0.043730,0.036675,0.000682,vertical,-30
0.3860,descent,1.3983,0.1469,85.0781,45.1758,-13.7400,-9.6180,0.043730,0.036675,0.000683,vertical,-30
0.3871,descent,1.3983,0.1469,85.0781,45.1758,-13.7400,-8.2440,0.043711,0.036606,0.000696,vertical,-30
0.3882,descent,1.3983,0.1469,85.0781,45.2637,-13.7400,-8.2440,0.043564,0.036452,0.000696,vertical,-30
0.3893,descent,1.3983,0.1469,84.9902,45.2637,-13.7400,-6.8700,0.043715,0.036530,0.000689,vertical,-30
0.3905,descent,1.3983,0.1469,84.9902,45.1758,-13.7400,-5.4960,0.043843,0.036623,0.000689,vertical,-30
0.3916,descent,1.3983,0.1469,84.9902,45.1758,-13.7400,-5.4960,0.043843,0.036623,0.000709,vertical,-30
0.3927,descent,1.3983,0.1469,84.9902,45.2637,-13.7400,-4.1220,0.043677,0.037028,0.000709,vertical,-30
0.3938,descent,1.3983,0.1469,84.9023,45.2637,-13.7400,-4.1220,0.043847,0.037175,0.000709,vertical,-30
0.3950,descent,1.3983,0.1469,84.9023,45.2637,-13.7400,-2.7480,0.043828,0.051995,0.000709,vertical,-30
0.3960,descent,1.3983,0.1469,84.9023,45.1758,-13.7400,-2.7480,0.043976,0.052149,0.000706,vertical,-30
0.3972,descent,1.3983,0.1469,84.9023,45.1758,-13.7400,-2.7480,0.043976,0.052149,0.000712,vertical,-30
0.3982,descent,1.3983,0.1469,84.9023,45.1758,-13.7400,-1.3740,0.043957,0.142122,0.000712,vertical,-30
0.3993,descent,1.3983,0.1469,84.9023,45.1758,-13.7400,-1.3740,0.043957,0.142122,0.000727,vertical,-30
0.4005,descent,1.3983,0.1469,84.8145,45.1758,-13.7400,-1.3740,0.044128,0.142270,0.000727,vertical,-30
0.4016,descent,1.3983,0.1469,84.8145,45.1758,-13.7400,-1.3740,0.044128,0.142270,0.000710,vertical,-30
0.4027,descent,1.3983,0.1469,84.8145,45.1758,-13.7400,0.0000,0.044109,0.236635,0.000710,vertical,-30
0.4038,descent,1.3983,0.1469,84.8145,45.2637,-13.7400,0.0000,0.043961,0.236480,0.000716,vertical,-30
0.4049,descent,1.3983,0.1469,84.7266,45.1758,-13.7400,0.0000,0.044279,0.236783,0.000716,vertical,-30
0.4060,descent,1.3983,0.1469,84.7266,45.1758,-13.7400,0.0000,0.044279,0.236783,0.000739,vertical,-30
0.4071,descent,1.3983,0.1469,84.7266,45.1758,-13.7400,0.0000,0.044279,0.236783,0.000736,vertical,-30
0.4082,descent,1.3983,0.1469,84.7266,45.1758,-13.7400,0.0000,0.044279,0.236783,0.000736,vertical,-30
0.4093,descent,1.3983,0.1469,84.7266,45.2637,-13.7400,0.0000,0.044131,0.236627,0.000732,vertical,-30
0.4105,descent,1.3983,0.1469,84.6387,45.2637,-13.7400,1.3740,0.044283,0.142273,0.000732,vertical,-30
0.4115,descent,1.3983,0.1469,84.6387,45.2637,-15.1140,1.3740,0.044322,0.142291,0.000748,vertical,-30
0.4127,descent,1.3983,0.1469,84.6387,45.2637,-15.1140,1.3740,0.044322,0.142291,0.000748,vertical,-30
0.4138,descent,1.3983,0.1469,84.6387,45.2637,-15.1140,1.3740,0.044322,0.142291,0.000742,vertical,-30
0.4150,descent,1.3983,0.1469,84.6387,45.2637,-13.7400,2.7480,0.044264,0.052162,0.000742,vertical,-30
0.4160,descent,1.3983,0.1469,84.6387,45.3516,-13.7400,2.7480,0.044116,0.052007,0.000755,vertical,-30
0.4172,descent,1.3983,0.1469,84.5508,45.3516,-13.7400,2.7480,0.044287,0.052154,0.000752,vertical,-30
0.4183,descent,1.3983,0.1469,84.5508,45.4395,-15.1140,4.1220,0.044159,0.037061,0.000752,vertical,-30
0.4194,descent,1.3983,0.1469,84.5508,45.4395,-15.1140,4.1220,0.044159,0.037061,0.000762,vertical,-30
0.4204,descent,1.3983,0.1469,84.5508,45.5273,-15.1140,5.4960,0.043993,0.036209,0.000762,vertical,-30
0.4216,descent,1.3983,0.1469,84.4629,45.6152,-15.1140,6.8700,0.043997,0.036126,0.000775,vertical,-30
0.4227,descent,1.3983,0.1469,84.4629,45.7031,-15.1140,9.6180,0.043813,0.035835,0.000775,vertical,-30
0.4238,descent,1.3983,0.1469,84.4629,45.7910,-15.1140,10.9920,0.043648,0.035613,0.000777,vertical,-30
0.4249,descent,1.3983,0.1469,84.4629,45.7910,-15.1140,10.9920,0.043648,0.035613,0.000777,vertical,-30
0.4260,descent,1.3983,0.1469,84.4629,45.8789,-15.1140,12.3660,0.043484,0.035392,0.000778,vertical,-30
0.4272,descent,1.3983,0.1469,84.3750,45.9668,-15.1140,13.7400,0.043489,0.035316,0.000783,vertical,-30
0.4283,descent,1.3983,0.1469,84.3750,45.9668,-15.1140,16.4880,0.043452,0.035179,0.000783,vertical,-30
0.4293,descent,1.3983,0.1469,84.3750,46.0547,-15.1140,17.8620,0.043288,0.034959,0.000790,vertical,-30
0.4305,descent,1.3983,0.1469,84.3750,46.1426,-15.1140,20.6100,0.043106,0.034670,0.000790,vertical,-30
0.4316,descent,1.3983,0.1469,84.2871,46.2305,-15.1140,23.3580,0.043093,0.034527,0.000799,vertical,-30
0.4327,descent,1.5045,0.1024,84.2871,46.2305,-15.1140,24.7320,0.043075,0.034458,0.000799,vertical,-30
0.4338,descent,1.5045,0.1024,84.2871,46.3184,-15.1140,26.1060,0.042912,0.034239,0.000789,vertical,-30
0.4349,descent,1.5045,0.1024,84.2871,46.3184,-15.1140,27.4800,0.042894,0.034171,0.000789,vertical,-30
0.4360,descent,1.5045,0.1024,84.2871,46.3184,-15.1140,28.8540,0.042875,0.034103,0.000795,vertical,-30
0.4371,descent,1.5045,0.1024,84.1992,46.3184,-15.1140,30.2280,0.043025,0.034178,0.000802,vertical,-30
0.4382,descent,1.5045,0.1024,84.1992,46.4062,-15.1140,31.6020,0.042863,0.033960,0.000802,vertical,-30
0.4393,descent,1.5045,0.1024,84.1992,46.4062,-15.1140,32.9760,0.042844,0.033891,0.000801,vertical,-30
0.4405,descent,1.5045,0.1024,84.1992,46.4062,-15.1140,34.3500,0.042826,0.033823,0.000801,vertical,-30
0.4416,descent,1.5045,0.1024,84.1992,46.4062,-15.1140,34.3500,0.042826,0.033823,0.000809,vertical,-30
0.4427,descent,1.5045,0.1024,84.1113,46.4062,-15.1140,34.3500,0.042994,0.033967,0.000809,vertical,-30
0.4438,descent,1.5045,0.1024,84.1113,46.4062,-15.1140,35.7240,0.042975,0.033899,0.000815,vertical,-30
0.4450,descent,1.5045,0.1024,84.1113,46.4062,-15.1140,35.7240,0.042975,0.033899,0.000815,vertical,-30
0.4460,descent,1.5045,0.1024,84.1113,46.3184,-15.1140,34.3500,0.043137,0.034117,0.000824,vertical,-30
0.4471,descent,1.5045,0.1024,84.1113,46.3184,-15.1140,34.3500,0.043137,0.034117,0.000812,vertical,-30
0.4482,descent,1.5045,0.1024,84.0234,46.3184,-16.4880,34.3500,0.043344,0.034281,0.000812,vertical,-30
0.4493,descent,1.5045,0.1024,84.0234,46.3184,-16.4880,34.3500,0.043344,0.034281,0.000823,vertical,-30
0.4505,descent,1.5045,0.1024,84.0234,46.3184,-16.4880,31.6020,0.043381,0.034418,0.000823,vertical,-30
0.4515,descent,1.5045,0.1024,84.0234,46.3184,-16.4880,31.6020,0.043381,0.034418,0.000841,vertical,-30
0.4527,descent,1.5045,0.1024,84.0234,46.3184,-16.4880,30.2280,0.043400,0.034486,0.000841,vertical,-30
0.4538,descent,1.5045,0.1024,84.0234,46.3184,-15.1140,28.8540,0.043380,0.034536,0.000848,vertical,-30
0.4549,descent,1.5045,0.1024,84.0234,46.3184,-15.1140,27.4800,0.043398,0.034604,0.000848,vertical,-30
0.4560,descent,1.5045,0.1024,83.9355,46.2305,-15.1140,26.1060,0.043730,0.034970,0.000840,vertical,-30
0.4571,descent,1.5045,0.1024,83.9355,46.2305,-15.1140,24.7320,0.043749,0.035038,0.000830,vertical,-30
0.4582,descent,1.5045,0.1024,83.9355,46.2305,-15.1140,21.9840,0.043786,0.035176,0.000830,vertical,-30
0.4593,descent,1.5045,0.1024,83.9355,46.2305,-15.1140,20.6100,0.043805,0.035244,0.000846,vertical,-30
0.4605,descent,1.5045,0.1024,83.8477,46.2305,-15.1140,16.4880,0.044030,0.035595,0.000846,vertical,-30
0.4615,descent,1.5045,0.1024,83.8477,46.1426,-15.1140,15.1140,0.044194,0.035817,0.000843,vertical,-30
0.4627,descent,1.5045,0.1024,83.8477,46.1426,-15.1140,12.3660,0.044231,0.035954,0.000843,vertical,-30
0.4638,descent,1.5045,0.1024,83.8477,46.1426,-15.1140,10.9920,0.044250,0.036023,0.000851,vertical,-30
0.4649,descent,1.5045,0.1024,83.8477,46.0547,-15.1140,8.2440,0.044434,0.036314,0.000851,vertical,-30
0.4660,descent,1.5045,0.1024,83.8477,46.0547,-13.7400,5.4960,0.044432,0.036440,0.000861,vertical,-30
0.4671,descent,1.5045,0.1024,83.6719,46.0547,-15.1140,4.1220,0.044830,0.037450,0.000871,vertical,-30
0.4682,descent,1.5045,0.1024,83.6719,46.0547,-15.1140,2.7480,0.044849,0.052407,0.000871,vertical,-30
0.4693,descent,1.5045,0.1024,83.6719,46.0547,-13.7400,1.3740,0.044828,0.142499,0.000872,vertical,-30
0.4705,descent,1.5045,0.1024,83.6719,45.9668,-13.7400,-2.7480,0.045032,0.052819,0.000872,vertical,-30
0.4716,descent,1.5045,0.1024,83.6719,45.9668,-13.7400,-4.1220,0.045051,0.038000,0.000874,vertical,-30
0.4727,descent,1.5045,0.1024,83.6719,45.8789,-13.7400,-5.4960,0.045218,0.037596,0.000874,vertical,-30
0.4738,descent,1.5045,0.1024,83.5840,45.8789,-13.7400,-6.8700,0.045408,0.037805,0.000874,vertical,-30
0.4749,descent,1.5045,0.1024,83.5840,45.8789,-13.7400,-8.2440,0.045427,0.037874,0.000874,vertical,-30
0.4760,descent,1.5045,0.1024,83.5840,45.8789,-13.7400,-9.6180,0.045445,0.037943,0.000886,vertical,-30
0.4771,descent,1.5045,0.1024,83.5840,45.7910,-13.7400,-10.9920,0.045613,0.038169,0.000890,vertical,-30
0.4783,descent,1.5045,0.1024,83.5840,45.7910,-13.7400,-12.3660,0.045632,0.038238,0.000890,vertical,-30
0.4794,descent,1.5045,0.1024,83.5840,45.7910,-13.7400,-12.3660,0.045632,0.038238,0.000884,vertical,-30
0.4805,descent,1.5045,0.1024,83.5840,45.7031,-12.3660,-13.7400,0.045761,0.038445,0.000884,vertical,-30
0.4816,descent,1.5045,0.1024,83.5840,45.7031,-12.3660,-15.1140,0.045780,0.038514,0.000892,vertical,-30
0.4827,descent,1.5045,0.1024,83.5840,45.7031,-12.3660,-15.1140,0.045780,0.038514,0.000892,vertical,-30
0.4838,descent,1.5045,0.1024,83.4961,45.7031,-12.3660,-15.1140,0.045952,0.038664,0.000902,vertical,-30
0.4849,descent,1.5045,0.1024,83.4961,45.7031,-12.3660,-16.4880,0.045971,0.038733,0.000902,vertical,-30
