Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
29.8744,0.4000,0.371504,0.337153,0.346881,-0.081575,22.9395,36.0352,0.212002,0.453898,0.453898
29.8756,0.4000,0.371362,0.337153,0.346881,-0.081575,23.0273,36.0352,0.212009,0.453900,0.453900
29.8767,0.4000,0.371047,0.337153,0.346881,-0.081575,23.2031,36.0352,0.212015,0.453901,0.453901
29.8778,0.4000,0.370731,0.337153,0.346881,-0.081575,23.3789,36.0352,0.212022,0.453902,0.453902
29.8789,0.4000,0.370240,0.337153,0.346881,-0.081575,23.6426,36.0352,0.212029,0.453904,0.453904
29.8800,0.4000,0.370094,0.337153,0.346881,-0.081575,23.7305,36.0352,0.212035,0.453905,0.453905
29.8811,0.4000,0.369949,0.337153,0.346881,-0.081575,23.8184,36.0352,0.212042,0.453906,0.453906
29.8822,0.4000,0.369803,0.337153,0.346881,-0.081575,23.9063,36.0352,0.212049,0.453908,0.453908
29.8833,0.4000,0.369656,0.337153,0.346881,-0.081575,23.9941,36.0352,0.212055,0.453909,0.453909
29.8845,0.4000,0.369332,0.337153,0.346881,-0.081575,24.1699,36.0352,0.212062,0.453910,0.453910
29.8856,0.4000,0.369184,0.337153,0.346881,-0.081575,24.2578,36.0352,0.212069,0.453912,0.453912
29.8867,0.4000,0.369873,0.337153,0.346881,-0.081575,24.3457,35.9473,0.212076,0.453913,0.453913
29.8878,0.4000,0.369724,0.337153,0.346881,-0.081575,24.4336,35.9473,0.212082,0.453914,0.453914
29.8889,0.4000,0.369395,0.337153,0.346881,-0.081575,24.6094,35.9473,0.212089,0.453916,0.453916
29.8900,0.4000,0.369064,0.337153,0.346881,-0.081575,24.7852,35.9473,0.212096,0.453917,0.453917
29.8911,0.4000,0.368913,0.337153,0.346881,-0.081575,24.8730,35.9473,0.212103,0.453919,0.453919
29.8922,0.4000,0.368762,0.337153,0.346881,-0.081575,24.9609,35.9473,0.212110,0.453920,0.453920
29.8933,0.4000,0.368610,0.337153,0.346881,-0.081575,25.0488,35.9473,0.212116,0.453921,0.453921
29.8944,0.4000,0.368457,0.337153,0.346881,-0.081575,25.1367,35.9473,0.212123,0.453923,0.453923
29.8956,0.4000,0.368305,0.337153,0.346881,-0.081575,25.2246,35.9473,0.212130,0.453924,0.453924
29.8967,0.4000,0.368995,0.337153,0.346881,-0.081575,25.3125,35.8594,0.212137,0.453926,0.453926
29.8978,0.4000,0.368841,0.337153,0.346881,-0.081575,25.4004,35.8594,0.212144,0.453927,0.453927
29.8989,0.4000,0.368502,0.337153,0.346881,-0.081575,25.5762,35.8594,0.212151,0.453929,0.453929
29.9000,0.4000,0.368346,0.337153,0.346881,-0.081575,25.6641,35.8594,0.212157,0.453930,0.453930
29.9011,0.4000,0.368376,0.337153,0.346881,-0.081575,25.6641,35.8594,0.212164,0.453931,0.453931
29.9022,0.4000,0.368221,0.337153,0.346881,-0.081575,25.7520,35.8594,0.212171,0.453933,0.453933
29.9033,0.4000,0.368064,0.337153,0.346881,-0.081575,25.8398,35.8594,0.212178,0.453934,0.453934
29.9044,0.4000,0.367907,0.337153,0.346881,-0.081575,25.9277,35.8594,0.212185,0.453936,0.453936
29.9056,0.4000,0.368600,0.337153,0.346881,-0.081575,26.0156,35.7715,0.212192,0.453937,0.453937
29.9067,0.4000,0.368630,0.337153,0.346881,-0.081575,26.0156,35.7715,0.212198,0.453939,0.453939
29.9078,0.4000,0.368472,0.337153,0.346881,-0.081575,26.1035,35.7715,0.212205,0.453940,0.453940
29.9089,0.4000,0.368313,0.307116,0.311163,-0.050022,26.1914,35.7715,0.212212,0.453942,0.453942
29.9100,0.4000,0.369008,0.307116,0.311163,-0.050022,26.2793,35.6836,0.212218,0.453943,0.453943
29.9111,0.4000,0.368848,0.307116,0.311163,-0.050022,26.3672,35.6836,0.212225,0.453944,0.453944
29.9122,0.4000,0.368878,0.307116,0.311163,-0.050022,26.3672,35.6836,0.212232,0.453946,0.453946
29.9133,0.4000,0.368717,0.307116,0.311163,-0.050022,26.4551,35.6836,0.212238,0.453947,0.453947
29.9145,0.4000,0.368557,0.307116,0.311163,-0.050022,26.5430,35.6836,0.212245,0.453949,0.453949
29.9156,0.4000,0.368586,0.307116,0.311163,-0.050022,26.5430,35.6836,0.212252,0.453950,0.453950
29.9167,0.4000,0.368425,0.307116,0.311163,-0.050022,26.6309,35.6836,0.212258,0.453952,0.453952
29.9178,0.4000,0.368263,0.307116,0.311163,-0.050022,26.7188,35.6836,0.212265,0.453953,0.453953
29.9189,0.4000,0.368101,0.307116,0.311163,-0.050022,26.8066,35.6836,0.212272,0.453955,0.453955
29.9201,0.4000,0.368130,0.307116,0.311163,-0.050022,26.8066,35.6836,0.212278,0.453956,0.453956
29.9211,0.4000,0.367968,0.307116,0.311163,-0.050022,26.8945,35.6836,0.212285,0.453958,0.453958
29.9222,0.4000,0.367997,0.307116,0.311163,-0.050022,26.8945,35.6836,0.212292,0.453959,0.453959
29.9233,0.4000,0.368027,0.307116,0.311163,-0.050022,26.8945,35.6836,0.212299,0.453961,0.453961
29.9245,0.4000,0.367863,0.307116,0.311163,-0.050022,26.9824,35.6836,0.212305,0.453962,0.453962
29.9256,0.4000,0.367893,0.307116,0.311163,-0.050022,26.9824,35.6836,0.212312,0.453964,0.453964
29.9267,0.4000,0.367729,0.307116,0.311163,-0.050022,27.0703,35.6836,0.212319,0.453965,0.453965
29.9278,0.4000,0.367759,0.307116,0.311163,-0.050022,27.0703,35.6836,0.212326,0.453967,0.453967
29.9289,0.4000,0.367789,0.307116,0.311163,-0.050022,27.0703,35.6836,0.212332,0.453968,0.453968
29.9300,0.4000,0.367624,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212339,0.453970,0.453970
29.9311,0.4000,0.367654,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212346,0.453971,0.453971
29.9322,0.4000,0.367684,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212353,0.453973,0.453973
29.9333,0.4000,0.367713,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212360,0.453974,0.453974
29.9344,0.4000,0.367743,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212366,0.453976,0.453976
29.9356,0.4000,0.367578,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212373,0.453977,0.453977
29.9367,0.4000,0.367607,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212380,0.453979,0.453979
29.9378,0.4000,0.367637,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212387,0.453980,0.453980
29.9389,0.4000,0.367667,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212393,0.453982,0.453982
29.9400,0.4000,0.367696,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212400,0.453983,0.453983
29.9411,0.4000,0.367726,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212407,0.453985,0.453985
29.9422,0.4000,0.367755,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212414,0.453986,0.453986
29.9433,0.4000,0.367785,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212421,0.453988,0.453988
29.9444,0.4000,0.367814,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212427,0.453989,0.453989
29.9456,0.4000,0.367844,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212434,0.453991,0.453991
29.9467,0.4000,0.367873,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212441,0.453992,0.453992
29.9478,0.4000,0.367903,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212447,0.453994,0.453994
29.9489,0.4000,0.367932,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212454,0.453995,0.453995
29.9500,0.4000,0.367961,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212461,0.453997,0.453997
29.9511,0.4000,0.367991,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212468,0.453998,0.453998
29.9522,0.4000,0.368020,0.307116,0.311163,-0.050022,27.2461,35.6836,0.212474,0.454000,0.454000
29.9533,0.4000,0.368244,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212481,0.454001,0.454001
29.9544,0.4000,0.368274,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212488,0.454002,0.454002
29.9556,0.4000,0.368303,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212494,0.454004,0.454004
29.9567,0.4000,0.368332,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212501,0.454005,0.454005
29.9578,0.4000,0.368361,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212508,0.454007,0.454007
29.9589,0.4000,0.368390,0.307116,0.311163,-0.050022,27.1582,35.6836,0.212514,0.454008,0.454008
29.9600,0.4000,0.368614,0.307116,0.311163,-0.050022,27.0703,35.6836,0.212521,0.454010,0.454010
29.9611,0.4000,0.367783,0.307116,0.311163,-0.050022,27.0703,35.7715,0.212528,0.454011,0.454011
29.9622,0.4000,0.367813,0.307116,0.311163,-0.050022,27.0703,35.7715,0.212534,0.454013,0.454013
29.9633,0.4000,0.366986,0.307116,0.311163,-0.050022,27.0703,35.8594,0.212541,0.454014,0.454014
29.9644,0.4000,0.367016,0.307116,0.311163,-0.050022,27.0703,35.8594,0.212548,0.454016,0.454016
29.9656,0.4000,0.366192,0.307116,0.311163,-0.050022,27.0703,35.9473,0.212555,0.454017,0.454017
29.9667,0.4000,0.365372,0.307116,0.311163,-0.050022,27.0703,36.0352,0.212563,0.454019,0.454019
29.9678,0.4000,0.364555,0.307116,0.311163,-0.050022,27.0703,36.1230,0.212570,0.454020,0.454020
29.9689,0.4000,0.363098,0.307116,0.311163,-0.050022,26.9824,36.2988,0.212578,0.454022,0.454022
29.9700,0.4000,0.362292,0.307116,0.311163,-0.050022,26.9824,36.3867,0.212586,0.454024,0.454024
29.9711,0.4000,0.361490,0.307116,0.311163,-0.050022,26.9824,36.4746,0.212594,0.454025,0.454025
29.9722,0.4000,0.359862,0.307116,0.311163,-0.050022,26.9824,36.6504,0.212603,0.454027,0.454027
29.9733,0.4000,0.359071,0.307116,0.311163,-0.050022,26.9824,36.7383,0.212612,0.454029,0.454029
29.9744,0.4000,0.358484,0.307116,0.311163,-0.050022,26.8945,36.8262,0.212620,0.454031,0.454031
29.9756,0.4000,0.357702,0.307116,0.311163,-0.050022,26.8945,36.9141,0.212630,0.454033,0.454033
29.9767,0.4000,0.356108,0.307116,0.311163,-0.050022,26.8945,37.0898,0.212639,0.454034,0.454034
29.9778,0.4000,0.355336,0.307116,0.311163,-0.050022,26.8945,37.1777,0.212649,0.454036,0.454036
29.9789,0.4000,0.353165,0.307116,0.311163,-0.050022,26.8066,37.4414,0.212659,0.454038,0.454038
29.9800,0.4000,0.352409,0.307116,0.311163,-0.050022,26.8066,37.5293,0.212669,0.454040,0.454040
29.9811,0.4000,0.351658,0.307116,0.311163,-0.050022,26.8066,37.6172,0.212680,0.454042,0.454042
29.9822,0.4000,0.350910,0.307116,0.311163,-0.050022,26.8066,37.7051,0.212690,0.454044,0.454044
29.9833,0.4000,0.350166,0.307116,0.311163,-0.050022,26.8066,37.7930,0.212701,0.454046,0.454046
29.9844,0.4000,0.348850,0.307116,0.311163,-0.050022,26.7188,37.9688,0.212713,0.454048,0.454048
29.9856,0.4000,0.348118,0.307116,0.311163,-0.050022,26.7188,38.0566,0.212724,0.454050,0.454050
29.9867,0.4000,0.347391,0.307116,0.311163,-0.050022,26.7188,38.1445,0.212735,0.454052,0.454052
29.9878,0.4000,0.346668,0.307116,0.311163,-0.050022,26.7188,38.2324,0.212747,0.454054,0.454054
29.9889,0.4000,0.345185,0.307116,0.311163,-0.050022,26.7188,38.4082,0.212759,0.454056,0.454056
29.9900,0.4000,0.344681,0.307116,0.311163,-0.050022,26.6309,38.4961,0.212772,0.454058,0.454058
29.9911,0.4000,0.343975,0.307116,0.311163,-0.050022,26.6309,38.5840,0.212784,0.454060,0.454060
29.9922,0.4000,0.344025,0.307116,0.311163,-0.050022,26.6309,38.5840,0.212796,0.454062,0.454062
29.9933,0.4000,0.343322,0.307116,0.311163,-0.050022,26.6309,38.6719,0.212809,0.454064,0.454064
29.9944,0.4000,0.342625,0.307116,0.311163,-0.050022,26.6309,38.7598,0.212822,0.454066,0.454066
29.9956,0.4000,0.341931,0.307116,0.311163,-0.050022,26.6309,38.8477,0.212835,0.454068,0.454068
29.9967,0.4000,0.341450,0.307116,0.311163,-0.050022,26.5430,38.9355,0.212848,0.454070,0.454070
29.9978,0.4000,0.341502,0.307116,0.311163,-0.050022,26.5430,38.9355,0.212861,0.454072,0.454072
29.9989,0.4000,0.340817,0.342143,0.342374,-0.012578,26.5430,39.0234,0.212874,0.454074,0.454074
30.0000,0.4000,0.340137,0.342143,0.342374,-0.012578,26.5430,39.1113,0.212888,0.454076,0.454076
30.0011,0.4000,0.340190,0.342143,0.342374,-0.012578,26.5430,39.1113,0.212901,0.454079,0.454079
30.0022,0.4000,0.339722,0.342143,0.342374,-0.012578,26.4551,39.1992,0.212915,0.454081,0.454081
30.0033,0.4000,0.339776,0.342143,0.342374,-0.012578,26.4551,39.1992,0.212928,0.454083,0.454083
30.0044,0.4000,0.339104,0.342143,0.342374,-0.012578,26.4551,39.2871,0.212942,0.454085,0.454085
30.0056,0.4000,0.339367,0.342143,0.342374,-0.012578,26.3672,39.2871,0.212956,0.454087,0.454087
30.0067,0.4000,0.339421,0.342143,0.342374,-0.012578,26.3672,39.2871,0.212969,0.454089,0.454089
30.0078,0.4000,0.338754,0.342143,0.342374,-0.012578,26.3672,39.3750,0.212983,0.454091,0.454091
30.0089,0.4000,0.339017,0.342143,0.342374,-0.012578,26.2793,39.3750,0.212997,0.454093,0.454093
30.0100,0.4000,0.339071,0.342143,0.342374,-0.012578,26.2793,39.3750,0.213011,0.454095,0.454095
30.0111,0.4000,0.338409,0.342143,0.342374,-0.012578,26.2793,39.4629,0.213025,0.454097,0.454097
30.0122,0.4000,0.338464,0.342143,0.342374,-0.012578,26.2793,39.4629,0.213039,0.454099,0.454099
30.0133,0.4000,0.338727,0.342143,0.342374,-0.012578,26.1914,39.4629,0.213053,0.454101,0.454101
30.0145,0.4000,0.338782,0.342143,0.342374,-0.012578,26.1914,39.4629,0.213066,0.454103,0.454103
30.0156,0.4000,0.338836,0.342143,0.342374,-0.012578,26.1914,39.4629,0.213080,0.454105,0.454105
30.0167,0.4000,0.338890,0.342143,0.342374,-0.012578,26.1914,39.4629,0.213094,0.454107,0.454107
30.0178,0.4000,0.339153,0.342143,0.342374,-0.012578,26.1035,39.4629,0.213108,0.454109,0.454109
30.0189,0.4000,0.339923,0.342143,0.342374,-0.012578,26.1035,39.3750,0.213122,0.454111,0.454111
30.0200,0.4000,0.339977,0.342143,0.342374,-0.012578,26.1035,39.3750,0.213135,0.454113,0.454113
30.0211,0.4000,0.340031,0.342143,0.342374,-0.012578,26.1035,39.3750,0.213149,0.454116,0.454116
30.0222,0.4000,0.340292,0.342143,0.342374,-0.012578,26.0156,39.3750,0.213163,0.454118,0.454118
30.0233,0.4000,0.340345,0.342143,0.342374,-0.012578,26.0156,39.3750,0.213176,0.454120,0.454120
30.0245,0.4000,0.340398,0.342143,0.342374,-0.012578,26.0156,39.3750,0.213190,0.454122,0.454122
30.0256,0.4000,0.340452,0.342143,0.342374,-0.012578,26.0156,39.3750,0.213203,0.454124,0.454124
30.0267,0.4000,0.340712,0.342143,0.342374,-0.012578,25.9277,39.3750,0.213217,0.454126,0.454126
30.0278,0.4000,0.341485,0.342143,0.342374,-0.012578,25.9277,39.2871,0.213230,0.454128,0.454128
30.0289,0.4000,0.341744,0.342143,0.342374,-0.012578,25.8398,39.2871,0.213243,0.454130,0.454130
30.0300,0.4000,0.342002,0.342143,0.342374,-0.012578,25.7520,39.2871,0.213256,0.454132,0.454132
30.0311,0.4000,0.342777,0.342143,0.342374,-0.012578,25.7520,39.1992,0.213269,0.454133,0.454133
30.0322,0.4000,0.342829,0.342143,0.342374,-0.012578,25.7520,39.1992,0.213283,0.454135,0.454135
30.0333,0.4000,0.343085,0.342143,0.342374,-0.012578,25.6641,39.1992,0.213295,0.454137,0.454137
30.0344,0.4000,0.343137,0.342143,0.342374,-0.012578,25.6641,39.1992,0.213308,0.454139,0.454139
30.0356,0.4000,0.343915,0.342143,0.342374,-0.012578,25.6641,39.1113,0.213321,0.454141,0.454141
30.0367,0.4000,0.343965,0.342143,0.342374,-0.012578,25.6641,39.1113,0.213334,0.454143,0.454143
30.0377,0.4000,0.344221,0.342143,0.342374,-0.012578,25.5762,39.1113,0.213347,0.454145,0.454145
30.0389,0.4000,0.345205,0.342143,0.342374,-0.012578,25.4883,39.0234,0.213359,0.454147,0.454147
30.0400,0.4000,0.345254,0.342143,0.342374,-0.012578,25.4883,39.0234,0.213372,0.454149,0.454149
30.0411,0.4000,0.345304,0.342143,0.342374,-0.012578,25.4883,39.0234,0.213384,0.454151,0.454151
30.0422,0.4000,0.346290,0.342143,0.342374,-0.012578,25.4004,38.9355,0.213396,0.454153,0.454153
30.0433,0.4000,0.346339,0.342143,0.342374,-0.012578,25.4004,38.9355,0.213409,0.454155,0.454155
30.0444,0.4000,0.346591,0.342143,0.342374,-0.012578,25.3125,38.9355,0.213421,0.454157,0.454157
30.0456,0.4000,0.346640,0.342143,0.342374,-0.012578,25.3125,38.9355,0.213433,0.454158,0.454158
30.0467,0.4000,0.347425,0.342143,0.342374,-0.012578,25.3125,38.8477,0.213445,0.454160,0.454160
30.0478,0.4000,0.347675,0.342143,0.342374,-0.012578,25.2246,38.8477,0.213457,0.454162,0.454162
30.0489,0.4000,0.348664,0.342143,0.342374,-0.012578,25.1367,38.7598,0.213469,0.454164,0.454164
30.0500,0.4000,0.348711,0.342143,0.342374,-0.012578,25.1367,38.7598,0.213480,0.454166,0.454166
30.0511,0.4000,0.349502,0.342143,0.342374,-0.012578,25.1367,38.6719,0.213492,0.454168,0.454168
30.0522,0.4000,0.349748,0.342143,0.342374,-0.012578,25.0488,38.6719,0.213503,0.454169,0.454169
30.0533,0.4000,0.350542,0.342143,0.342374,-0.012578,25.0488,38.5840,0.213515,0.454171,0.454171
30.0544,0.4000,0.350786,0.342143,0.342374,-0.012578,24.9609,38.5840,0.213526,0.454173,0.454173
30.0556,0.4000,0.350832,0.342143,0.342374,-0.012578,24.9609,38.5840,0.213537,0.454175,0.454175
30.0567,0.4000,0.351826,0.342143,0.342374,-0.012578,24.8730,38.4961,0.213548,0.454177,0.454177
30.0578,0.4000,0.351871,0.342143,0.342374,-0.012578,24.8730,38.4961,0.213559,0.454178,0.454178
30.0589,0.4000,0.352867,0.342143,0.342374,-0.012578,24.7852,38.4082,0.213570,0.454180,0.454180
30.0600,0.4000,0.353668,0.342143,0.342374,-0.012578,24.7852,38.3203,0.213580,0.454182,0.454182
30.0611,0.4000,0.353908,0.342143,0.342374,-0.012578,24.6973,38.3203,0.213591,0.454184,0.454184
30.0622,0.4000,0.354711,0.342143,0.342374,-0.012578,24.6973,38.2324,0.213601,0.454185,0.454185
30.0633,0.4000,0.354949,0.342143,0.342374,-0.012578,24.6094,38.2324,0.213611,0.454187,0.454187
30.0644,0.4000,0.355755,0.342143,0.342374,-0.012578,24.6094,38.1445,0.213621,0.454189,0.454189
30.0656,0.4000,0.355992,0.342143,0.342374,-0.012578,24.5215,38.1445,0.213632,0.454190,0.454190
30.0667,0.4000,0.356994,0.342143,0.342374,-0.012578,24.4336,38.0566,0.213641,0.454192,0.454192
30.0678,0.4000,0.357034,0.342143,0.342374,-0.012578,24.4336,38.0566,0.213651,0.454194,0.454194
30.0689,0.4000,0.358811,0.342143,0.342374,-0.012578,24.3457,37.8809,0.213660,0.454195,0.454195
30.0700,0.4000,0.358850,0.342143,0.342374,-0.012578,24.3457,37.8809,0.213670,0.454197,0.454197
30.0711,0.4000,0.359857,0.342143,0.342374,-0.012578,24.2578,37.7930,0.213679,0.454198,0.454198
30.0722,0.4000,0.359895,0.342143,0.342374,-0.012578,24.2578,37.7930,0.213688,0.454200,0.454200
30.0733,0.4000,0.360904,0.342143,0.342374,-0.012578,24.1699,37.7051,0.213697,0.454201,0.454201
30.0744,0.4000,0.361133,0.342143,0.342374,-0.012578,24.0820,37.7051,0.213706,0.454203,0.454203
30.0756,0.4000,0.361951,0.342143,0.342374,-0.012578,24.0820,37.6172,0.213715,0.454204,0.454204
30.0767,0.4000,0.362963,0.342143,0.342374,-0.012578,23.9941,37.5293,0.213723,0.454206,0.454206
30.0778,0.4000,0.362998,0.342143,0.342374,-0.012578,23.9941,37.5293,0.213731,0.454207,0.454207
30.0789,0.4000,0.364011,0.342143,0.342374,-0.012578,23.9063,37.4414,0.213740,0.454209,0.454209
30.0800,0.4000,0.365025,0.342143,0.342374,-0.012578,23.8184,37.3535,0.213748,0.454210,0.454210
30.0811,0.4000,0.365853,0.342143,0.342374,-0.012578,23.8184,37.2656,0.213755,0.454212,0.454212
30.0822,0.4000,0.366073,0.342143,0.342374,-0.012578,23.7305,37.2656,0.213763,0.454213,0.454213
30.0833,0.4000,0.367089,0.342143,0.342374,-0.012578,23.6426,37.1777,0.213771,0.454214,0.454214
30.0844,0.4000,0.367921,0.342143,0.342374,-0.012578,23.6426,37.0898,0.213778,0.454216,0.454216
30.0856,0.4000,0.368138,0.342143,0.342374,-0.012578,23.5547,37.0898,0.213785,0.454217,0.454217
30.0867,0.4000,0.368971,0.342143,0.342374,-0.012578,23.5547,37.0020,0.213792,0.454218,0.454218
30.0877,0.4000,0.369187,0.342143,0.342374,-0.012578,23.4668,37.0020,0.213799,0.454220,0.454220
30.0889,0.4000,0.370206,0.451814,0.452107,0.016282,23.3789,36.9141,0.213806,0.454221,0.454221
30.0900,0.4000,0.371410,0.451814,0.452107,0.016282,23.2031,36.8262,0.213813,0.454222,0.454222
30.0911,0.4000,0.372248,0.451814,0.452107,0.016282,23.2031,36.7383,0.213819,0.454223,0.454223
30.0922,0.4000,0.372458,0.451814,0.452107,0.016282,23.1152,36.7383,0.213825,0.454224,0.454224
30.0933,0.4000,0.373298,0.451814,0.452107,0.016282,23.1152,36.6504,0.213831,0.454225,0.454225
30.0944,0.4000,0.374322,0.451814,0.452107,0.016282,23.0273,36.5625,0.213837,0.454227,0.454227
30.0956,0.4000,0.374528,0.451814,0.452107,0.016282,22.9395,36.5625,0.213843,0.454228,0.454228
30.0968,0.4000,0.375371,0.451814,0.452107,0.016282,22.9395,36.4746,0.213848,0.454229,0.454229
30.0978,0.4000,0.376396,0.451814,0.452107,0.016282,22.8516,36.3867,0.213854,0.454230,0.454230
30.0989,0.4000,0.377422,0.451814,0.452107,0.016282,22.7637,36.2988,0.213859,0.454231,0.454231
30.1001,0.4000,0.377624,0.451814,0.452107,0.016282,22.6758,36.2988,0.213864,0.454232,0.454232
30.1013,0.4000,0.378472,0.451814,0.452107,0.016282,22.6758,36.2109,0.213869,0.454233,0.454233
30.1023,0.4000,0.379499,0.451814,0.452107,0.016282,22.5879,36.1230,0.213874,0.454234,0.454234
30.1033,0.4000,0.379697,0.451814,0.452107,0.016282,22.5000,36.1230,0.213878,0.454234,0.454234
30.1045,0.4000,0.380548,0.451814,0.452107,0.016282,22.5000,36.0352,0.213883,0.454235,0.454235
30.1056,0.4000,0.381577,0.451814,0.452107,0.016282,22.4121,35.9473,0.213887,0.454236,0.454236
30.1067,0.4000,0.381772,0.451814,0.452107,0.016282,22.3242,35.9473,0.213891,0.454237,0.454237
30.1078,0.4000,0.382626,0.451814,0.452107,0.016282,22.3242,35.8594,0.213895,0.454238,0.454238
30.1090,0.4000,0.383656,0.451814,0.452107,0.016282,22.2363,35.7715,0.213899,0.454238,0.454238
30.1100,0.4000,0.384687,0.451814,0.452107,0.016282,22.1484,35.6836,0.213902,0.454239,0.454239
30.1111,0.4000,0.385719,0.451814,0.452107,0.016282,22.0605,35.5957,0.213905,0.454240,0.454240
30.1122,0.4000,0.385733,0.451814,0.452107,0.016282,22.0605,35.5957,0.213909,0.454240,0.454240
30.1133,0.4000,0.386766,0.451814,0.452107,0.016282,21.9727,35.5078,0.213912,0.454241,0.454241
30.1145,0.4000,0.387627,0.451814,0.452107,0.016282,21.9727,35.4199,0.213915,0.454242,0.454242
30.1156,0.4000,0.387811,0.451814,0.452107,0.016282,21.8848,35.4199,0.213917,0.454242,0.454242
30.1167,0.4000,0.388845,0.451814,0.452107,0.016282,21.7969,35.3320,0.213920,0.454243,0.454243
30.1178,0.4000,0.389708,0.451814,0.452107,0.016282,21.7969,35.2441,0.213922,0.454243,0.454243
