Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
46.5511,0.4000,0.411953,0.442312,0.444051,-0.039262,12.8320,34.5410,0.217101,0.452457,0.452457
46.5522,0.4000,0.412742,0.442312,0.444051,-0.039262,12.8320,34.4531,0.217098,0.452456,0.452456
46.5533,0.4000,0.413532,0.442312,0.444051,-0.039262,12.8320,34.3652,0.217095,0.452456,0.452456
46.5544,0.4000,0.413659,0.442312,0.444051,-0.039262,12.7441,34.3652,0.217091,0.452455,0.452455
46.5556,0.4000,0.414451,0.442312,0.444051,-0.039262,12.7441,34.2773,0.217087,0.452454,0.452454
46.5567,0.4000,0.414432,0.442312,0.444051,-0.039262,12.7441,34.2773,0.217084,0.452454,0.452454
46.5577,0.4000,0.415225,0.442312,0.444051,-0.039262,12.7441,34.1895,0.217080,0.452453,0.452453
46.5589,0.4000,0.416019,0.442312,0.444051,-0.039262,12.7441,34.1016,0.217076,0.452452,0.452452
46.5600,0.4000,0.416814,0.442312,0.444051,-0.039262,12.7441,34.0137,0.217072,0.452451,0.452451
46.5611,0.4000,0.416793,0.442312,0.444051,-0.039262,12.7441,34.0137,0.217067,0.452450,0.452450
46.5622,0.4000,0.417732,0.442312,0.444051,-0.039262,12.6562,33.9258,0.217063,0.452449,0.452449
46.5633,0.4000,0.418529,0.442312,0.444051,-0.039262,12.6562,33.8379,0.217058,0.452449,0.452449
46.5645,0.4000,0.418506,0.442312,0.444051,-0.039262,12.6562,33.8379,0.217053,0.452448,0.452448
46.5656,0.4000,0.419304,0.442312,0.444051,-0.039262,12.6562,33.7500,0.217049,0.452447,0.452447
46.5667,0.4000,0.419422,0.442312,0.444051,-0.039262,12.5684,33.7500,0.217044,0.452446,0.452446
46.5677,0.4000,0.420221,0.442312,0.444051,-0.039262,12.5684,33.6621,0.217038,0.452445,0.452445
46.5689,0.4000,0.421021,0.442312,0.444051,-0.039262,12.5684,33.5742,0.217033,0.452444,0.452444
46.5700,0.4000,0.421823,0.442312,0.444051,-0.039262,12.5684,33.4863,0.217028,0.452442,0.452442
46.5711,0.4000,0.422625,0.442312,0.444051,-0.039262,12.5684,33.3984,0.217022,0.452441,0.452441
46.5722,0.4000,0.422738,0.442312,0.444051,-0.039262,12.4805,33.3984,0.217016,0.452440,0.452440
46.5733,0.4000,0.423541,0.442312,0.444051,-0.039262,12.4805,33.3105,0.217010,0.452439,0.452439
46.5744,0.4000,0.423511,0.442312,0.444051,-0.039262,12.4805,33.3105,0.217004,0.452438,0.452438
46.5756,0.4000,0.424315,0.442312,0.444051,-0.039262,12.4805,33.2227,0.216998,0.452436,0.452436
46.5767,0.4000,0.424284,0.442312,0.444051,-0.039262,12.4805,33.2227,0.216992,0.452435,0.452435
46.5777,0.4000,0.425230,0.442312,0.444051,-0.039262,12.3926,33.1348,0.216986,0.452434,0.452434
46.5789,0.4000,0.426036,0.442312,0.444051,-0.039262,12.3926,33.0469,0.216979,0.452432,0.452432
46.5800,0.4000,0.426843,0.442312,0.444051,-0.039262,12.3926,32.9590,0.216972,0.452431,0.452431
46.5811,0.4000,0.427651,0.442312,0.444051,-0.039262,12.3926,32.8711,0.216966,0.452429,0.452429
46.5822,0.4000,0.427755,0.442312,0.444051,-0.039262,12.3047,32.8711,0.216959,0.452428,0.452428
46.5833,0.4000,0.428564,0.442312,0.444051,-0.039262,12.3047,32.7832,0.216951,0.452426,0.452426
46.5844,0.4000,0.428527,0.442312,0.444051,-0.039262,12.3047,32.7832,0.216944,0.452425,0.452425
46.5856,0.4000,0.429336,0.442312,0.444051,-0.039262,12.3047,32.6953,0.216937,0.452423,0.452423
46.5867,0.4000,0.429298,0.442312,0.444051,-0.039262,12.3047,32.6953,0.216930,0.452422,0.452422
46.5877,0.4000,0.430108,0.442312,0.444051,-0.039262,12.3047,32.6074,0.216922,0.452420,0.452420
46.5889,0.4000,0.431059,0.442312,0.444051,-0.039262,12.2168,32.5195,0.216914,0.452419,0.452419
46.5900,0.4000,0.431871,0.442312,0.444051,-0.039262,12.2168,32.4316,0.216906,0.452417,0.452417
46.5911,0.4000,0.431829,0.442312,0.444051,-0.039262,12.2168,32.4316,0.216898,0.452415,0.452415
46.5922,0.4000,0.432641,0.442312,0.444051,-0.039262,12.2168,32.3438,0.216890,0.452413,0.452413
46.5934,0.4000,0.432599,0.442312,0.444051,-0.039262,12.2168,32.3438,0.216882,0.452411,0.452411
46.5944,0.4000,0.433412,0.442312,0.444051,-0.039262,12.2168,32.2559,0.216874,0.452410,0.452410
46.5956,0.4000,0.434365,0.442312,0.444051,-0.039262,12.1289,32.1680,0.216865,0.452408,0.452408
46.5967,0.4000,0.434320,0.442312,0.444051,-0.039262,12.1289,32.1680,0.216856,0.452406,0.452406
46.5977,0.4000,0.434275,0.442312,0.444051,-0.039262,12.1289,32.1680,0.216848,0.452404,0.452404
46.5989,0.4000,0.435089,0.442312,0.444051,-0.039262,12.1289,32.0801,0.216839,0.452402,0.452402
46.6000,0.4000,0.435905,0.442312,0.444051,-0.039262,12.1289,31.9922,0.216830,0.452400,0.452400
46.6011,0.4000,0.435857,0.442312,0.444051,-0.039262,12.1289,31.9922,0.216821,0.452398,0.452398
46.6022,0.4000,0.436812,0.442312,0.444051,-0.039262,12.0410,31.9043,0.216812,0.452396,0.452396
46.6033,0.4000,0.436763,0.442312,0.444051,-0.039262,12.0410,31.9043,0.216803,0.452394,0.452394
46.6044,0.4000,0.437580,0.442312,0.444051,-0.039262,12.0410,31.8164,0.216794,0.452392,0.452392
46.6056,0.4000,0.437530,0.442312,0.444051,-0.039262,12.0410,31.8164,0.216784,0.452390,0.452390
46.6067,0.4000,0.438347,0.442312,0.444051,-0.039262,12.0410,31.7285,0.216775,0.452387,0.452387
46.6077,0.4000,0.439165,0.442312,0.444051,-0.039262,12.0410,31.6406,0.216765,0.452385,0.452385
46.6089,0.4000,0.439984,0.442312,0.444051,-0.039262,12.0410,31.5527,0.216755,0.452383,0.452383
46.6100,0.4000,0.439931,0.442312,0.444051,-0.039262,12.0410,31.5527,0.216745,0.452381,0.452381
46.6111,0.4000,0.440751,0.442312,0.444051,-0.039262,12.0410,31.4648,0.216735,0.452378,0.452378
46.6122,0.4000,0.440696,0.442312,0.444051,-0.039262,12.0410,31.4648,0.216725,0.452376,0.452376
46.6133,0.4000,0.441517,0.442312,0.444051,-0.039262,12.0410,31.3770,0.216715,0.452373,0.452373
46.6145,0.4000,0.441461,0.442312,0.444051,-0.039262,12.0410,31.3770,0.216704,0.452371,0.452371
46.6156,0.4000,0.441543,0.442312,0.444051,-0.039262,11.9531,31.3770,0.216694,0.452369,0.452369
46.6167,0.4000,0.442363,0.442312,0.444051,-0.039262,11.9531,31.2891,0.216684,0.452366,0.452366
46.6177,0.4000,0.442306,0.442312,0.444051,-0.039262,11.9531,31.2891,0.216673,0.452364,0.452364
46.6189,0.4000,0.443128,0.442312,0.444051,-0.039262,11.9531,31.2012,0.216662,0.452361,0.452361
46.6200,0.4000,0.443949,0.442312,0.444051,-0.039262,11.9531,31.1133,0.216652,0.452359,0.452359
46.6211,0.4000,0.443891,0.442312,0.444051,-0.039262,11.9531,31.1133,0.216641,0.452356,0.452356
46.6222,0.4000,0.444713,0.442312,0.444051,-0.039262,11.9531,31.0254,0.216630,0.452353,0.452353
46.6233,0.4000,0.444653,0.442312,0.444051,-0.039262,11.9531,31.0254,0.216619,0.452351,0.452351
46.6244,0.4000,0.445611,0.442312,0.444051,-0.039262,11.8652,30.9375,0.216607,0.452348,0.452348
46.6256,0.4000,0.445550,0.442312,0.444051,-0.039262,11.8652,30.9375,0.216596,0.452345,0.452345
46.6267,0.4000,0.445489,0.442312,0.444051,-0.039262,11.8652,30.9375,0.216585,0.452343,0.452343
46.6277,0.4000,0.446312,0.469480,0.471098,0.039014,11.8652,30.8496,0.216574,0.452340,0.452340
46.6289,0.4000,0.447136,0.469480,0.471098,0.039014,11.8652,30.7617,0.216562,0.452337,0.452337
46.6300,0.4000,0.447960,0.469480,0.471098,0.039014,11.8652,30.6738,0.216550,0.452334,0.452334
46.6311,0.4000,0.447895,0.469480,0.471098,0.039014,11.8652,30.6738,0.216538,0.452331,0.452331
46.6322,0.4000,0.447831,0.469480,0.471098,0.039014,11.8652,30.6738,0.216527,0.452329,0.452329
46.6333,0.4000,0.448656,0.469480,0.471098,0.039014,11.8652,30.5859,0.216515,0.452326,0.452326
46.6344,0.4000,0.448590,0.469480,0.471098,0.039014,11.8652,30.5859,0.216503,0.452323,0.452323
46.6356,0.4000,0.449415,0.469480,0.471098,0.039014,11.8652,30.4980,0.216490,0.452320,0.452320
46.6367,0.4000,0.449348,0.469480,0.471098,0.039014,11.8652,30.4980,0.216478,0.452317,0.452317
46.6377,0.4000,0.450174,0.469480,0.471098,0.039014,11.8652,30.4102,0.216466,0.452314,0.452314
46.6389,0.4000,0.450106,0.469480,0.471098,0.039014,11.8652,30.4102,0.216454,0.452311,0.452311
46.6400,0.4000,0.450933,0.469480,0.471098,0.039014,11.8652,30.3223,0.216441,0.452308,0.452308
46.6411,0.4000,0.450863,0.469480,0.471098,0.039014,11.8652,30.3223,0.216429,0.452304,0.452304
46.6422,0.4000,0.451690,0.469480,0.471098,0.039014,11.8652,30.2344,0.216416,0.452301,0.452301
46.6433,0.4000,0.451620,0.469480,0.471098,0.039014,11.8652,30.2344,0.216403,0.452298,0.452298
46.6444,0.4000,0.452447,0.469480,0.471098,0.039014,11.8652,30.1465,0.216391,0.452295,0.452295
46.6456,0.4000,0.452376,0.469480,0.471098,0.039014,11.8652,30.1465,0.216378,0.452292,0.452292
46.6467,0.4000,0.452305,0.469480,0.471098,0.039014,11.8652,30.1465,0.216365,0.452288,0.452288
46.6477,0.4000,0.452234,0.469480,0.471098,0.039014,11.8652,30.1465,0.216352,0.452285,0.452285
46.6489,0.4000,0.453061,0.469480,0.471098,0.039014,11.8652,30.0586,0.216339,0.452282,0.452282
46.6500,0.4000,0.452989,0.469480,0.471098,0.039014,11.8652,30.0586,0.216326,0.452279,0.452279
46.6511,0.4000,0.453817,0.469480,0.471098,0.039014,11.8652,29.9707,0.216313,0.452275,0.452275
46.6522,0.4000,0.453744,0.469480,0.471098,0.039014,11.8652,29.9707,0.216300,0.452272,0.452272
46.6533,0.4000,0.453671,0.469480,0.471098,0.039014,11.8652,29.9707,0.216287,0.452269,0.452269
46.6544,0.4000,0.454499,0.469480,0.471098,0.039014,11.8652,29.8828,0.216274,0.452265,0.452265
46.6556,0.4000,0.454425,0.469480,0.471098,0.039014,11.8652,29.8828,0.216260,0.452262,0.452262
46.6567,0.4000,0.454351,0.469480,0.471098,0.039014,11.8652,29.8828,0.216247,0.452258,0.452258
46.6577,0.4000,0.455180,0.469480,0.471098,0.039014,11.8652,29.7949,0.216234,0.452255,0.452255
46.6589,0.4000,0.455104,0.469480,0.471098,0.039014,11.8652,29.7949,0.216220,0.452252,0.452252
46.6600,0.4000,0.455029,0.469480,0.471098,0.039014,11.8652,29.7949,0.216207,0.452248,0.452248
46.6611,0.4000,0.455859,0.469480,0.471098,0.039014,11.8652,29.7070,0.216193,0.452245,0.452245
46.6622,0.4000,0.455782,0.469480,0.471098,0.039014,11.8652,29.7070,0.216180,0.452241,0.452241
46.6633,0.4000,0.455706,0.469480,0.471098,0.039014,11.8652,29.7070,0.216166,0.452238,0.452238
46.6646,0.4000,0.455629,0.469480,0.471098,0.039014,11.8652,29.7070,0.216153,0.452234,0.452234
46.6658,0.4000,0.456460,0.469480,0.471098,0.039014,11.8652,29.6191,0.216139,0.452231,0.452231
46.6668,0.4000,0.456382,0.469480,0.471098,0.039014,11.8652,29.6191,0.216125,0.452227,0.452227
46.6679,0.4000,0.456305,0.469480,0.471098,0.039014,11.8652,29.6191,0.216111,0.452223,0.452223
46.6691,0.4000,0.456228,0.469480,0.471098,0.039014,11.8652,29.6191,0.216098,0.452220,0.452220
46.6701,0.4000,0.456150,0.469480,0.471098,0.039014,11.8652,29.6191,0.216084,0.452216,0.452216
46.6713,0.4000,0.456073,0.469480,0.471098,0.039014,11.8652,29.6191,0.216070,0.452213,0.452213
46.6723,0.4000,0.455997,0.469480,0.471098,0.039014,11.8652,29.6191,0.216057,0.452209,0.452209
46.6734,0.4000,0.456827,0.469480,0.471098,0.039014,11.8652,29.5312,0.216043,0.452206,0.452206
46.6745,0.4000,0.456618,0.469480,0.471098,0.039014,11.9531,29.5312,0.216029,0.452202,0.452202
46.6756,0.4000,0.456540,0.469480,0.471098,0.039014,11.9531,29.5312,0.216015,0.452198,0.452198
46.6767,0.4000,0.456463,0.469480,0.471098,0.039014,11.9531,29.5312,0.216002,0.452195,0.452195
46.6777,0.4000,0.456385,0.469480,0.471098,0.039014,11.9531,29.5312,0.215988,0.452191,0.452191
46.6789,0.4000,0.456045,0.469480,0.471098,0.039014,12.1289,29.5312,0.215975,0.452188,0.452188
46.6800,0.4000,0.455837,0.469480,0.471098,0.039014,12.2168,29.5312,0.215961,0.452184,0.452184
46.6811,0.4000,0.455629,0.469480,0.471098,0.039014,12.3047,29.5312,0.215948,0.452181,0.452181
46.6822,0.4000,0.455290,0.469480,0.471098,0.039014,12.4805,29.5312,0.215934,0.452177,0.452177
46.6833,0.4000,0.455992,0.469480,0.471098,0.039014,12.5684,29.4434,0.215921,0.452174,0.452174
46.6845,0.4000,0.455652,0.469480,0.471098,0.039014,12.7441,29.4434,0.215907,0.452170,0.452170
46.6856,0.4000,0.454534,0.469480,0.471098,0.039014,12.8320,29.5312,0.215894,0.452167,0.452167
46.6867,0.4000,0.454195,0.469480,0.471098,0.039014,13.0078,29.5312,0.215881,0.452163,0.452163
46.6878,0.4000,0.453856,0.469480,0.471098,0.039014,13.1836,29.5312,0.215868,0.452160,0.452160
46.6889,0.4000,0.453384,0.469480,0.471098,0.039014,13.4473,29.5312,0.215856,0.452156,0.452156
46.6900,0.4000,0.453045,0.469480,0.471098,0.039014,13.6230,29.5312,0.215843,0.452153,0.452153
46.6911,0.4000,0.452706,0.469480,0.471098,0.039014,13.7988,29.5312,0.215831,0.452150,0.452150
46.6922,0.4000,0.452501,0.469480,0.471098,0.039014,13.8867,29.5312,0.215818,0.452146,0.452146
46.6933,0.4000,0.452163,0.469480,0.471098,0.039014,14.0625,29.5312,0.215806,0.452143,0.452143
46.6945,0.4000,0.451824,0.469480,0.471098,0.039014,14.2383,29.5312,0.215794,0.452140,0.452140
46.6956,0.4000,0.451485,0.469480,0.471098,0.039014,14.4141,29.5312,0.215782,0.452136,0.452136
46.6967,0.4000,0.451146,0.469480,0.471098,0.039014,14.5898,29.5312,0.215770,0.452133,0.452133
46.6978,0.4000,0.450807,0.469480,0.471098,0.039014,14.7656,29.5312,0.215758,0.452130,0.452130
46.6989,0.4000,0.450332,0.469480,0.471098,0.039014,15.0293,29.5312,0.215746,0.452127,0.452127
46.7000,0.4000,0.449992,0.469480,0.471098,0.039014,15.2051,29.5312,0.215735,0.452123,0.452123
46.7011,0.4000,0.449653,0.469480,0.471098,0.039014,15.3809,29.5312,0.215723,0.452120,0.452120
46.7022,0.4000,0.449314,0.469480,0.471098,0.039014,15.5566,29.5312,0.215712,0.452117,0.452117
46.7033,0.4000,0.448975,0.469480,0.471098,0.039014,15.7324,29.5312,0.215700,0.452114,0.452114
46.7045,0.4000,0.448774,0.469480,0.471098,0.039014,15.8203,29.5312,0.215689,0.452111,0.452111
46.7056,0.4000,0.448434,0.469480,0.471098,0.039014,15.9961,29.5312,0.215678,0.452108,0.452108
46.7067,0.4000,0.447181,0.469480,0.471098,0.039014,16.1719,29.6191,0.215667,0.452105,0.452105
46.7078,0.4000,0.446842,0.469480,0.471098,0.039014,16.3477,29.6191,0.215656,0.452102,0.452102
46.7089,0.4000,0.446363,0.469480,0.471098,0.039014,16.6113,29.6191,0.215646,0.452099,0.452099
46.7100,0.4000,0.446024,0.469480,0.471098,0.039014,16.7871,29.6191,0.215635,0.452096,0.452096
46.7111,0.4000,0.445684,0.469480,0.471098,0.039014,16.9629,29.6191,0.215625,0.452093,0.452093
46.7122,0.4000,0.445486,0.430395,0.432998,0.047408,17.0508,29.6191,0.215615,0.452090,0.452090
46.7133,0.4000,0.445146,0.430395,0.432998,0.047408,17.2266,29.6191,0.215605,0.452087,0.452087
46.7145,0.4000,0.444806,0.430395,0.432998,0.047408,17.4023,29.6191,0.215594,0.452084,0.452084
46.7156,0.4000,0.444466,0.430395,0.432998,0.047408,17.5781,29.6191,0.215584,0.452081,0.452081
46.7171,0.4000,0.444411,0.430395,0.432998,0.047408,17.5781,29.6191,0.215575,0.452078,0.452078
46.7178,0.4000,0.443155,0.430395,0.432998,0.047408,17.7539,29.7070,0.215565,0.452076,0.452076
46.7190,0.4000,0.441469,0.430395,0.432998,0.047408,18.1934,29.7949,0.215556,0.452073,0.452073
46.7201,0.4000,0.441129,0.430395,0.432998,0.047408,18.3691,29.7949,0.215546,0.452070,0.452070
46.7211,0.4000,0.440789,0.430395,0.432998,0.047408,18.5449,29.7949,0.215537,0.452068,0.452068
46.7222,0.4000,0.439679,0.430395,0.432998,0.047408,18.6328,29.8828,0.215529,0.452065,0.452065
46.7233,0.4000,0.438425,0.430395,0.432998,0.047408,18.8086,29.9707,0.215520,0.452063,0.452063
46.7245,0.4000,0.438085,0.430395,0.432998,0.047408,18.9844,29.9707,0.215512,0.452060,0.452060
46.7256,0.4000,0.436980,0.430395,0.432998,0.047408,19.0723,30.0586,0.215503,0.452058,0.452058
46.7267,0.4000,0.435728,0.430395,0.432998,0.047408,19.2480,30.1465,0.215496,0.452056,0.452056
46.7277,0.4000,0.434627,0.430395,0.432998,0.047408,19.3359,30.2344,0.215488,0.452054,0.452054
46.7289,0.4000,0.432322,0.430395,0.432998,0.047408,19.5996,30.4102,0.215481,0.452052,0.452052
46.7301,0.4000,0.431983,0.430395,0.432998,0.047408,19.7754,30.4102,0.215474,0.452050,0.452050
46.7311,0.4000,0.430737,0.430395,0.432998,0.047408,19.9512,30.4980,0.215467,0.452048,0.452048
46.7322,0.4000,0.429644,0.430395,0.432998,0.047408,20.0391,30.5859,0.215461,0.452046,0.452046
46.7333,0.4000,0.428553,0.430395,0.432998,0.047408,20.1270,30.6738,0.215454,0.452044,0.452044
46.7344,0.4000,0.427312,0.430395,0.432998,0.047408,20.3027,30.7617,0.215448,0.452043,0.452043
46.7356,0.4000,0.426071,0.430395,0.432998,0.047408,20.4785,30.8496,0.215443,0.452041,0.452041
46.7367,0.4000,0.424987,0.430395,0.432998,0.047408,20.5664,30.9375,0.215437,0.452039,0.452039
46.7378,0.4000,0.423904,0.430395,0.432998,0.047408,20.6543,31.0254,0.215432,0.452038,0.452038
46.7389,0.4000,0.422512,0.430395,0.432998,0.047408,20.9180,31.1133,0.215427,0.452037,0.452037
46.7400,0.4000,0.421276,0.430395,0.432998,0.047408,21.0938,31.2012,0.215422,0.452035,0.452035
46.7411,0.4000,0.420041,0.430395,0.432998,0.047408,21.2695,31.2891,0.215418,0.452034,0.452034
46.7423,0.4000,0.418966,0.430395,0.432998,0.047408,21.3574,31.3770,0.215414,0.452033,0.452033
46.7433,0.4000,0.417893,0.430395,0.432998,0.047408,21.4453,31.4648,0.215410,0.452032,0.452032
46.7445,0.4000,0.416823,0.430395,0.432998,0.047408,21.5332,31.5527,0.215406,0.452031,0.452031
46.7456,0.4000,0.415593,0.430395,0.432998,0.047408,21.7090,31.6406,0.215403,0.452030,0.452030
46.7467,0.4000,0.414527,0.430395,0.432998,0.047408,21.7969,31.7285,0.215400,0.452029,0.452029
46.7478,0.4000,0.413300,0.430395,0.432998,0.047408,21.9727,31.8164,0.215397,0.452028,0.452028
46.7489,0.4000,0.411189,0.430395,0.432998,0.047408,22.1484,31.9922,0.215395,0.452028,0.452028
46.7500,0.4000,0.409966,0.430395,0.432998,0.047408,22.3242,32.0801,0.215393,0.452027,0.452027
46.7511,0.4000,0.409790,0.430395,0.432998,0.047408,22.4121,32.0801,0.215390,0.452027,0.452027
46.7522,0.4000,0.408732,0.430395,0.432998,0.047408,22.5000,32.1680,0.215389,0.452026,0.452026
46.7533,0.4000,0.407677,0.430395,0.432998,0.047408,22.5879,32.2559,0.215387,0.452026,0.452026
46.7545,0.4000,0.406456,0.430395,0.432998,0.047408,22.7637,32.3438,0.215385,0.452025,0.452025
46.7556,0.4000,0.405405,0.430395,0.432998,0.047408,22.8516,32.4316,0.215384,0.452025,0.452025
46.7567,0.4000,0.404355,0.430395,0.432998,0.047408,22.9395,32.5195,0.215383,0.452025,0.452025
46.7578,0.4000,0.403308,0.430395,0.432998,0.047408,23.0273,32.6074,0.215383,0.452025,0.452025
46.7589,0.4000,0.402092,0.430395,0.432998,0.047408,23.2031,32.6953,0.215382,0.452025,0.452025
46.7600,0.4000,0.400876,0.430395,0.432998,0.047408,23.3789,32.7832,0.215382,0.452025,0.452025
46.7611,0.4000,0.399660,0.430395,0.432998,0.047408,23.5547,32.8711,0.215382,0.452025,0.452025
46.7622,0.4000,0.398619,0.430395,0.432998,0.047408,23.6426,32.9590,0.215382,0.452025,0.452025
46.7633,0.4000,0.397581,0.430395,0.432998,0.047408,23.7305,33.0469,0.215383,0.452025,0.452025
46.7645,0.4000,0.396544,0.430395,0.432998,0.047408,23.8184,33.1348,0.215384,0.452025,0.452025
46.7656,0.4000,0.396372,0.430395,0.432998,0.047408,23.9063,33.1348,0.215384,0.452025,0.452025
46.7667,0.4000,0.395337,0.430395,0.432998,0.047408,23.9941,33.2227,0.215385,0.452025,0.452025
46.7677,0.4000,0.394304,0.430395,0.432998,0.047408,24.0820,33.3105,0.215387,0.452026,0.452026
46.7689,0.4000,0.393094,0.430395,0.432998,0.047408,24.2578,33.3984,0.215388,0.452026,0.452026
46.7700,0.4000,0.392064,0.430395,0.432998,0.047408,24.3457,33.4863,0.215390,0.452026,0.452026
46.7711,0.4000,0.391037,0.430395,0.432998,0.047408,24.4336,33.5742,0.215392,0.452027,0.452027
46.7722,0.4000,0.390865,0.430395,0.432998,0.047408,24.5215,33.5742,0.215394,0.452027,0.452027
46.7733,0.4000,0.389839,0.430395,0.432998,0.047408,24.6094,33.6621,0.215396,0.452028,0.452028
46.7745,0.4000,0.388815,0.430395,0.432998,0.047408,24.6973,33.7500,0.215398,0.452029,0.452029
46.7756,0.4000,0.388643,0.430395,0.432998,0.047408,24.7852,33.7500,0.215401,0.452029,0.452029
46.7767,0.4000,0.387620,0.430395,0.432998,0.047408,24.8730,33.8379,0.215403,0.452030,0.452030
46.7777,0.4000,0.386785,0.430395,0.432998,0.047408,24.8730,33.9258,0.215406,0.452030,0.452030
46.7789,0.4000,0.385581,0.430395,0.432998,0.047408,25.0488,34.0137,0.215409,0.452031,0.452031
46.7800,0.4000,0.384565,0.430395,0.432998,0.047408,25.1367,34.1016,0.215412,0.452032,0.452032
46.7811,0.4000,0.384580,0.430395,0.432998,0.047408,25.1367,34.1016,0.215416,0.452033,0.452033
46.7822,0.4000,0.383566,0.430395,0.432998,0.047408,25.2246,34.1895,0.215419,0.452034,0.452034
46.7833,0.4000,0.383394,0.430395,0.432998,0.047408,25.3125,34.1895,0.215423,0.452034,0.452034
46.7845,0.4000,0.382569,0.430395,0.432998,0.047408,25.3125,34.2773,0.215426,0.452035,0.452035
46.7856,0.4000,0.382397,0.430395,0.432998,0.047408,25.4004,34.2773,0.215430,0.452036,0.452036
46.7867,0.4000,0.381386,0.430395,0.432998,0.047408,25.4883,34.3652,0.215434,0.452037,0.452037
46.7877,0.4000,0.381214,0.430395,0.432998,0.047408,25.5762,34.3652,0.215438,0.452038,0.452038
46.7889,0.4000,0.380204,0.430395,0.432998,0.047408,25.6641,34.4531,0.215442,0.452039,0.452039
46.7900,0.4000,0.380223,0.430395,0.432998,0.047408,25.6641,34.4531,0.215446,0.452040,0.452040
46.7911,0.4000,0.379216,0.430395,0.432998,0.047408,25.7520,34.5410,0.215451,0.452041,0.452041
46.7922,0.4000,0.379236,0.430395,0.432998,0.047408,25.7520,34.5410,0.215455,0.452042,0.452042
46.7933,0.4000,0.378230,0.430395,0.432998,0.047408,25.8398,34.6289,0.215460,0.452043,0.452043
46.7945,0.4000,0.378251,0.430395,0.432998,0.047408,25.8398,34.6289,0.215464,0.452044,0.452044
46.7956,0.4000,0.378078,0.430395,0.432998,0.047408,25.9277,34.6289,0.215469,0.452045,0.452045
