Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
123.4389,1.0000,0.942994,0.754041,0.802380,0.274290,36.5625,42.7148,0.418322,0.484374,0.484374
123.4400,1.0000,0.943029,0.754041,0.802380,0.274290,36.5625,42.7148,0.418334,0.484375,0.484375
123.4411,1.0000,0.944224,0.754041,0.802380,0.274290,36.5625,42.6270,0.418345,0.484377,0.484377
123.4423,1.0000,0.945423,0.754041,0.802380,0.274290,36.5625,42.5391,0.418355,0.484378,0.484378
123.4433,1.0000,0.945457,0.754041,0.802380,0.274290,36.5625,42.5391,0.418366,0.484379,0.484379
123.4444,1.0000,0.945490,0.754041,0.802380,0.274290,36.5625,42.5391,0.418377,0.484380,0.484380
123.4456,1.0000,0.946694,0.754041,0.802380,0.274290,36.5625,42.4512,0.418387,0.484382,0.484382
123.4467,1.0000,0.946726,0.754041,0.802380,0.274290,36.5625,42.4512,0.418398,0.484383,0.484383
123.4478,1.0000,0.946759,0.754041,0.802380,0.274290,36.5625,42.4512,0.418408,0.484384,0.484384
123.4489,1.0000,0.946531,0.754041,0.802380,0.274290,36.6504,42.3633,0.418419,0.484386,0.484386
123.4500,1.0000,0.946563,0.754041,0.802380,0.274290,36.6504,42.3633,0.418429,0.484387,0.484387
123.4511,1.0000,0.950395,0.754041,0.802380,0.274290,36.5625,42.1875,0.418439,0.484388,0.484388
123.4523,1.0000,0.950426,0.754041,0.802380,0.274290,36.5625,42.1875,0.418449,0.484389,0.484389
123.4533,1.0000,0.951645,0.754041,0.802380,0.274290,36.5625,42.0996,0.418458,0.484391,0.484391
123.4544,1.0000,0.951675,0.754041,0.802380,0.274290,36.5625,42.0996,0.418468,0.484392,0.484392
123.4556,1.0000,0.952898,0.754041,0.802380,0.274290,36.5625,42.0117,0.418477,0.484393,0.484393
123.4567,1.0000,0.952927,0.754041,0.802380,0.274290,36.5625,42.0117,0.418486,0.484394,0.484394
123.4578,1.0000,0.952956,0.754041,0.802380,0.274290,36.5625,42.0117,0.418495,0.484395,0.484395
123.4589,1.0000,0.952985,0.754041,0.802380,0.274290,36.5625,42.0117,0.418504,0.484397,0.484397
123.4600,1.0000,0.954212,0.754041,0.802380,0.274290,36.5625,41.9238,0.418513,0.484398,0.484398
123.4611,1.0000,0.954240,0.754041,0.802380,0.274290,36.5625,41.9238,0.418522,0.484399,0.484399
123.4623,1.0000,0.955471,0.754041,0.802380,0.274290,36.5625,41.8359,0.418531,0.484400,0.484400
123.4633,1.0000,0.955498,0.754041,0.802380,0.274290,36.5625,41.8359,0.418539,0.484401,0.484401
123.4645,1.0000,0.955313,0.754041,0.802380,0.274290,36.6504,41.7480,0.418548,0.484402,0.484402
123.4656,1.0000,0.955341,0.752452,0.800890,0.274301,36.6504,41.7480,0.418557,0.484404,0.484404
123.4667,1.0000,0.956582,0.752452,0.800890,0.274301,36.6504,41.6602,0.418565,0.484405,0.484405
123.4678,1.0000,0.956608,0.752452,0.800890,0.274301,36.6504,41.6602,0.418573,0.484406,0.484406
123.4689,1.0000,0.957853,0.752452,0.800890,0.274301,36.6504,41.5723,0.418582,0.484407,0.484407
123.4700,1.0000,0.957879,0.752452,0.800890,0.274301,36.6504,41.5723,0.418590,0.484408,0.484408
123.4711,1.0000,0.956488,0.752452,0.800890,0.274301,36.7383,41.5723,0.418598,0.484409,0.484409
123.4723,1.0000,0.956321,0.752452,0.800890,0.274301,36.8262,41.4844,0.418607,0.484411,0.484411
123.4733,1.0000,0.954928,0.752452,0.800890,0.274301,36.9141,41.4844,0.418615,0.484412,0.484412
123.4744,1.0000,0.954769,0.752452,0.800890,0.274301,37.0020,41.3965,0.418624,0.484413,0.484413
123.4755,1.0000,0.954796,0.752452,0.800890,0.274301,37.0020,41.3965,0.418632,0.484414,0.484414
123.4767,1.0000,0.953401,0.752452,0.800890,0.274301,37.0898,41.3965,0.418641,0.484416,0.484416
123.4778,1.0000,0.953249,0.752452,0.800890,0.274301,37.1777,41.3086,0.418650,0.484417,0.484417
123.4789,1.0000,0.951852,0.752452,0.800890,0.274301,37.2656,41.3086,0.418659,0.484418,0.484418
123.4800,1.0000,0.950454,0.752452,0.800890,0.274301,37.3535,41.3086,0.418669,0.484420,0.484420
123.4811,1.0000,0.950310,0.752452,0.800890,0.274301,37.4414,41.2207,0.418678,0.484421,0.484421
123.4823,1.0000,0.948742,0.752452,0.800890,0.274301,37.6172,41.1328,0.418687,0.484423,0.484423
123.4833,1.0000,0.947340,0.752452,0.800890,0.274301,37.7051,41.1328,0.418697,0.484424,0.484424
123.4844,1.0000,0.945936,0.752452,0.800890,0.274301,37.7930,41.1328,0.418707,0.484426,0.484426
123.4855,1.0000,0.943090,0.752452,0.800890,0.274301,37.9688,41.1328,0.418718,0.484427,0.484427
123.4867,1.0000,0.942963,0.752452,0.800890,0.274301,38.0566,41.0449,0.418728,0.484429,0.484429
123.4878,1.0000,0.942997,0.752452,0.800890,0.274301,38.0566,41.0449,0.418739,0.484431,0.484431
123.4889,1.0000,0.942876,0.752452,0.800890,0.274301,38.1445,40.9570,0.418749,0.484432,0.484432
123.4900,1.0000,0.941467,0.752452,0.800890,0.274301,38.2324,40.9570,0.418760,0.484434,0.484434
123.4911,1.0000,0.940056,0.752452,0.800890,0.274301,38.3203,40.9570,0.418771,0.484436,0.484436
123.4923,1.0000,0.938495,0.752452,0.800890,0.274301,38.4961,40.8691,0.418782,0.484438,0.484438
123.4933,1.0000,0.937080,0.752452,0.800890,0.274301,38.5840,40.8691,0.418794,0.484440,0.484440
123.4944,1.0000,0.936976,0.752452,0.800890,0.274301,38.6719,40.7812,0.418805,0.484441,0.484441
123.4956,1.0000,0.935559,0.752452,0.800890,0.274301,38.7598,40.7812,0.418817,0.484443,0.484443
123.4967,1.0000,0.935597,0.752452,0.800890,0.274301,38.7598,40.7812,0.418828,0.484445,0.484445
123.4978,1.0000,0.934178,0.752452,0.800890,0.274301,38.8477,40.7812,0.418840,0.484447,0.484447
123.4989,1.0000,0.934082,0.752452,0.800890,0.274301,38.9355,40.6934,0.418852,0.484449,0.484449
123.5000,1.0000,0.932661,0.752452,0.800890,0.274301,39.0234,40.6934,0.418864,0.484451,0.484451
123.5011,1.0000,0.931239,0.752452,0.800890,0.274301,39.1113,40.6934,0.418876,0.484454,0.484454
123.5023,1.0000,0.929814,0.752452,0.800890,0.274301,39.1992,40.6934,0.418889,0.484456,0.484456
123.5033,1.0000,0.929727,0.752452,0.800890,0.274301,39.2871,40.6055,0.418901,0.484458,0.484458
123.5044,1.0000,0.929767,0.752452,0.800890,0.274301,39.2871,40.6055,0.418914,0.484460,0.484460
123.5056,1.0000,0.928341,0.752452,0.800890,0.274301,39.3750,40.6055,0.418927,0.484462,0.484462
123.5067,1.0000,0.928382,0.752452,0.800890,0.274301,39.3750,40.6055,0.418939,0.484464,0.484464
123.5078,1.0000,0.926954,0.752452,0.800890,0.274301,39.4629,40.6055,0.418952,0.484467,0.484467
123.5089,1.0000,0.925523,0.752452,0.800890,0.274301,39.5508,40.6055,0.418965,0.484469,0.484469
123.5100,1.0000,0.926916,0.752452,0.800890,0.274301,39.5508,40.5176,0.418978,0.484471,0.484471
123.5111,1.0000,0.925486,0.752452,0.800890,0.274301,39.6387,40.5176,0.418991,0.484474,0.484474
123.5123,1.0000,0.925528,0.752452,0.800890,0.274301,39.6387,40.5176,0.419004,0.484476,0.484476
123.5133,1.0000,0.924096,0.752452,0.800890,0.274301,39.7266,40.5176,0.419017,0.484478,0.484478
123.5144,1.0000,0.924139,0.752452,0.800890,0.274301,39.7266,40.5176,0.419031,0.484481,0.484481
123.5156,1.0000,0.924067,0.752452,0.800890,0.274301,39.8145,40.4297,0.419044,0.484483,0.484483
123.5167,1.0000,0.924110,0.752452,0.800890,0.274301,39.8145,40.4297,0.419057,0.484486,0.484486
123.5178,1.0000,0.924153,0.752452,0.800890,0.274301,39.8145,40.4297,0.419070,0.484488,0.484488
123.5189,1.0000,0.922718,0.752452,0.800890,0.274301,39.9023,40.4297,0.419084,0.484490,0.484490
123.5200,1.0000,0.922762,0.752452,0.800890,0.274301,39.9023,40.4297,0.419097,0.484493,0.484493
123.5211,1.0000,0.922805,0.752452,0.800890,0.274301,39.9023,40.4297,0.419111,0.484495,0.484495
123.5223,1.0000,0.921369,0.752452,0.800890,0.274301,39.9902,40.4297,0.419124,0.484498,0.484498
123.5233,1.0000,0.921413,0.752452,0.800890,0.274301,39.9902,40.4297,0.419138,0.484500,0.484500
123.5244,1.0000,0.921457,0.752452,0.800890,0.274301,39.9902,40.4297,0.419152,0.484503,0.484503
123.5255,1.0000,0.921501,0.752452,0.800890,0.274301,39.9902,40.4297,0.419165,0.484505,0.484505
123.5267,1.0000,0.921545,0.752452,0.800890,0.274301,39.9902,40.4297,0.419179,0.484508,0.484508
123.5278,1.0000,0.920106,0.752452,0.800890,0.274301,40.0781,40.4297,0.419193,0.484510,0.484510
123.5289,1.0000,0.920150,0.752452,0.800890,0.274301,40.0781,40.4297,0.419206,0.484513,0.484513
123.5300,1.0000,0.920195,0.752452,0.800890,0.274301,40.0781,40.4297,0.419220,0.484515,0.484515
123.5311,1.0000,0.920239,0.752452,0.800890,0.274301,40.0781,40.4297,0.419234,0.484518,0.484518
123.5323,1.0000,0.920284,0.752452,0.800890,0.274301,40.0781,40.4297,0.419248,0.484520,0.484520
123.5333,1.0000,0.920329,0.752452,0.800890,0.274301,40.0781,40.4297,0.419262,0.484523,0.484523
123.5344,1.0000,0.920373,0.752452,0.800890,0.274301,40.0781,40.4297,0.419275,0.484525,0.484525
123.5356,1.0000,0.920418,0.752452,0.800890,0.274301,40.0781,40.4297,0.419289,0.484528,0.484528
123.5367,1.0000,0.920462,0.752452,0.800890,0.274301,40.0781,40.4297,0.419303,0.484530,0.484530
123.5378,1.0000,0.920507,0.752452,0.800890,0.274301,40.0781,40.4297,0.419317,0.484533,0.484533
123.5389,1.0000,0.920551,0.752452,0.800890,0.274301,40.0781,40.4297,0.419330,0.484535,0.484535
123.5400,1.0000,0.920595,0.752452,0.800890,0.274301,40.0781,40.4297,0.419344,0.484538,0.484538
123.5411,1.0000,0.922124,0.752452,0.800890,0.274301,39.9902,40.4297,0.419358,0.484540,0.484540
123.5423,1.0000,0.922168,0.752452,0.800890,0.274301,39.9902,40.4297,0.419371,0.484543,0.484543
123.5433,1.0000,0.922211,0.752452,0.800890,0.274301,39.9902,40.4297,0.419385,0.484545,0.484545
123.5444,1.0000,0.922255,0.752452,0.800890,0.274301,39.9902,40.4297,0.419398,0.484548,0.484548
123.5455,1.0000,0.922299,0.752452,0.800890,0.274301,39.9902,40.4297,0.419412,0.484550,0.484550
123.5467,1.0000,0.922342,0.752452,0.800890,0.274301,39.9902,40.4297,0.419425,0.484553,0.484553
123.5478,1.0000,0.922386,0.752452,0.800890,0.274301,39.9902,40.4297,0.419439,0.484555,0.484555
123.5489,1.0000,0.922429,0.752452,0.800890,0.274301,39.9902,40.4297,0.419452,0.484558,0.484558
123.5500,1.0000,0.922473,0.752452,0.800890,0.274301,39.9902,40.4297,0.419466,0.484560,0.484560
123.5511,1.0000,0.922516,0.752452,0.800890,0.274301,39.9902,40.4297,0.419479,0.484563,0.484563
123.5523,1.0000,0.924042,0.752452,0.800890,0.274301,39.9023,40.4297,0.419492,0.484565,0.484565
123.5533,1.0000,0.924085,0.752452,0.800890,0.274301,39.9023,40.4297,0.419505,0.484567,0.484567
123.5544,1.0000,0.924127,0.752452,0.800890,0.274301,39.9023,40.4297,0.419519,0.484570,0.484570
123.5556,1.0000,0.924170,0.752707,0.801300,0.274796,39.9023,40.4297,0.419532,0.484572,0.484572
123.5567,1.0000,0.924213,0.752707,0.801300,0.274796,39.9023,40.4297,0.419545,0.484575,0.484575
123.5578,1.0000,0.924255,0.752707,0.801300,0.274796,39.9023,40.4297,0.419558,0.484577,0.484577
123.5589,1.0000,0.924298,0.752707,0.801300,0.274796,39.9023,40.4297,0.419571,0.484579,0.484579
123.5600,1.0000,0.924341,0.752707,0.801300,0.274796,39.9023,40.4297,0.419584,0.484582,0.484582
123.5611,1.0000,0.925863,0.752707,0.801300,0.274796,39.8145,40.4297,0.419597,0.484584,0.484584
123.5623,1.0000,0.925905,0.752707,0.801300,0.274796,39.8145,40.4297,0.419610,0.484586,0.484586
123.5633,1.0000,0.925947,0.752707,0.801300,0.274796,39.8145,40.4297,0.419623,0.484589,0.484589
123.5644,1.0000,0.924623,0.752707,0.801300,0.274796,39.8145,40.5176,0.419636,0.484591,0.484591
123.5656,1.0000,0.924666,0.752707,0.801300,0.274796,39.8145,40.5176,0.419649,0.484594,0.484594
123.5667,1.0000,0.923346,0.752707,0.801300,0.274796,39.8145,40.6055,0.419663,0.484596,0.484596
123.5678,1.0000,0.923389,0.752707,0.801300,0.274796,39.8145,40.6055,0.419676,0.484598,0.484598
123.5689,1.0000,0.922073,0.752707,0.801300,0.274796,39.8145,40.6934,0.419690,0.484601,0.484601
123.5700,1.0000,0.922251,0.752707,0.801300,0.274796,39.7266,40.7812,0.419704,0.484603,0.484603
123.5711,1.0000,0.920946,0.752707,0.801300,0.274796,39.7266,40.8691,0.419718,0.484605,0.484605
123.5723,1.0000,0.918305,0.752707,0.801300,0.274796,39.7266,41.0449,0.419732,0.484608,0.484608
123.5733,1.0000,0.917014,0.752707,0.801300,0.274796,39.7266,41.1328,0.419747,0.484610,0.484610
123.5744,1.0000,0.915727,0.752707,0.801300,0.274796,39.7266,41.2207,0.419762,0.484613,0.484613
123.5756,1.0000,0.914445,0.752707,0.801300,0.274796,39.7266,41.3086,0.419777,0.484615,0.484615
123.5767,1.0000,0.913168,0.752707,0.801300,0.274796,39.7266,41.3965,0.419792,0.484618,0.484618
123.5778,1.0000,0.910578,0.752707,0.801300,0.274796,39.7266,41.5723,0.419808,0.484620,0.484620
123.5789,1.0000,0.909315,0.752707,0.801300,0.274796,39.7266,41.6602,0.419825,0.484622,0.484622
123.5800,1.0000,0.908056,0.752707,0.801300,0.274796,39.7266,41.7480,0.419841,0.484625,0.484625
123.5811,1.0000,0.906802,0.752707,0.801300,0.274796,39.7266,41.8359,0.419858,0.484627,0.484627
123.5823,1.0000,0.902967,0.752707,0.801300,0.274796,39.7266,42.0996,0.419875,0.484630,0.484630
123.5833,1.0000,0.901733,0.752707,0.801300,0.274796,39.7266,42.1875,0.419893,0.484632,0.484632
123.5844,1.0000,0.899227,0.752707,0.801300,0.274796,39.7266,42.3633,0.419912,0.484635,0.484635
123.5855,1.0000,0.898008,0.752707,0.801300,0.274796,39.7266,42.4512,0.419930,0.484637,0.484637
123.5867,1.0000,0.896795,0.752707,0.801300,0.274796,39.7266,42.5391,0.419949,0.484640,0.484640
123.5878,1.0000,0.895586,0.752707,0.801300,0.274796,39.7266,42.6270,0.419968,0.484642,0.484642
123.5889,1.0000,0.894384,0.752707,0.801300,0.274796,39.7266,42.7148,0.419987,0.484645,0.484645
123.5900,1.0000,0.893186,0.752707,0.801300,0.274796,39.7266,42.8027,0.420007,0.484647,0.484647
123.5911,1.0000,0.893243,0.752707,0.801300,0.274796,39.7266,42.8027,0.420027,0.484649,0.484649
123.5923,1.0000,0.890807,0.752707,0.801300,0.274796,39.7266,42.9785,0.420047,0.484652,0.484652
123.5933,1.0000,0.889625,0.752707,0.801300,0.274796,39.7266,43.0664,0.420067,0.484654,0.484654
123.5944,1.0000,0.888450,0.752707,0.801300,0.274796,39.7266,43.1543,0.420088,0.484657,0.484657
123.5956,1.0000,0.887280,0.752707,0.801300,0.274796,39.7266,43.2422,0.420109,0.484659,0.484659
123.5967,1.0000,0.887339,0.752707,0.801300,0.274796,39.7266,43.2422,0.420130,0.484661,0.484661
123.5978,1.0000,0.886175,0.752707,0.801300,0.274796,39.7266,43.3301,0.420151,0.484664,0.484664
123.5989,1.0000,0.886235,0.752707,0.801300,0.274796,39.7266,43.3301,0.420172,0.484666,0.484666
123.6000,1.0000,0.885076,0.752707,0.801300,0.274796,39.7266,43.4180,0.420193,0.484669,0.484669
123.6011,1.0000,0.885137,0.752707,0.801300,0.274796,39.7266,43.4180,0.420215,0.484671,0.484671
123.6023,1.0000,0.883984,0.752707,0.801300,0.274796,39.7266,43.5059,0.420236,0.484673,0.484673
123.6033,1.0000,0.884045,0.752707,0.801300,0.274796,39.7266,43.5059,0.420258,0.484676,0.484676
123.6044,1.0000,0.884107,0.752707,0.801300,0.274796,39.7266,43.5059,0.420279,0.484678,0.484678
123.6056,1.0000,0.884168,0.752707,0.801300,0.274796,39.7266,43.5059,0.420301,0.484680,0.484680
123.6067,1.0000,0.883020,0.752707,0.801300,0.274796,39.7266,43.5937,0.420323,0.484683,0.484683
123.6078,1.0000,0.883082,0.752707,0.801300,0.274796,39.7266,43.5937,0.420345,0.484685,0.484685
123.6089,1.0000,0.883144,0.752707,0.801300,0.274796,39.7266,43.5937,0.420367,0.484687,0.484687
123.6100,1.0000,0.883206,0.752707,0.801300,0.274796,39.7266,43.5937,0.420388,0.484689,0.484689
123.6111,1.0000,0.884476,0.752707,0.801300,0.274796,39.7266,43.5059,0.420410,0.484692,0.484692
123.6123,1.0000,0.884537,0.752707,0.801300,0.274796,39.7266,43.5059,0.420431,0.484694,0.484694
123.6133,1.0000,0.884598,0.752707,0.801300,0.274796,39.7266,43.5059,0.420453,0.484696,0.484696
123.6144,1.0000,0.883080,0.752707,0.801300,0.274796,39.8145,43.5059,0.420475,0.484699,0.484699
123.6155,1.0000,0.883141,0.752707,0.801300,0.274796,39.8145,43.5059,0.420496,0.484701,0.484701
123.6167,1.0000,0.881620,0.752707,0.801300,0.274796,39.9023,43.5059,0.420518,0.484704,0.484704
123.6178,1.0000,0.881682,0.752707,0.801300,0.274796,39.9023,43.5059,0.420540,0.484706,0.484706
123.6189,1.0000,0.881744,0.752707,0.801300,0.274796,39.9023,43.5059,0.420562,0.484708,0.484708
123.6200,1.0000,0.881442,0.752707,0.801300,0.274796,39.9902,43.4180,0.420584,0.484711,0.484711
123.6211,1.0000,0.881504,0.752707,0.801300,0.274796,39.9902,43.4180,0.420606,0.484713,0.484713
123.6223,1.0000,0.878390,0.752707,0.801300,0.274796,40.1660,43.4180,0.420628,0.484716,0.484716
123.6233,1.0000,0.878096,0.752707,0.801300,0.274796,40.2539,43.3301,0.420651,0.484718,0.484718
123.6244,1.0000,0.876566,0.752707,0.801300,0.274796,40.3418,43.3301,0.420673,0.484721,0.484721
123.6255,1.0000,0.875033,0.752707,0.801300,0.274796,40.4297,43.3301,0.420696,0.484723,0.484723
123.6267,1.0000,0.873497,0.752707,0.801300,0.274796,40.5176,43.3301,0.420719,0.484726,0.484726
123.6278,1.0000,0.871959,0.752707,0.801300,0.274796,40.6055,43.3301,0.420742,0.484729,0.484729
123.6289,1.0000,0.871675,0.752707,0.801300,0.274796,40.6934,43.2422,0.420765,0.484731,0.484731
123.6300,1.0000,0.871740,0.752707,0.801300,0.274796,40.6934,43.2422,0.420789,0.484734,0.484734
123.6311,1.0000,0.870198,0.752707,0.801300,0.274796,40.7813,43.2422,0.420812,0.484737,0.484737
123.6323,1.0000,0.868311,0.752707,0.801300,0.274796,40.9570,43.1543,0.420836,0.484740,0.484740
123.6333,1.0000,0.868378,0.752707,0.801300,0.274796,40.9570,43.1543,0.420859,0.484743,0.484743
123.6344,1.0000,0.868109,0.752707,0.801300,0.274796,41.0449,43.0664,0.420883,0.484745,0.484745
123.6356,1.0000,0.864945,0.752707,0.801300,0.274796,41.2207,43.0664,0.420907,0.484748,0.484748
123.6367,1.0000,0.864685,0.752707,0.801300,0.274796,41.3086,42.9785,0.420931,0.484751,0.484751
123.6378,1.0000,0.864752,0.752707,0.801300,0.274796,41.3086,42.9785,0.420954,0.484754,0.484754
123.6389,1.0000,0.863198,0.752707,0.801300,0.274796,41.3965,42.9785,0.420978,0.484758,0.484758
123.6400,1.0000,0.862946,0.752707,0.801300,0.274796,41.4844,42.8906,0.421003,0.484761,0.484761
123.6411,1.0000,0.863014,0.755611,0.804250,0.275444,41.4844,42.8906,0.421027,0.484764,0.484764
123.6423,1.0000,0.861145,0.755611,0.804250,0.275444,41.6602,42.8027,0.421051,0.484767,0.484767
123.6433,1.0000,0.862533,0.755611,0.804250,0.275444,41.6602,42.7148,0.421075,0.484770,0.484770
123.6444,1.0000,0.860976,0.755611,0.804250,0.275444,41.7480,42.7148,0.421099,0.484773,0.484773
123.6456,1.0000,0.861044,0.755611,0.804250,0.275444,41.7480,42.7148,0.421123,0.484777,0.484777
123.6467,1.0000,0.861112,0.755611,0.804250,0.275444,41.7480,42.7148,0.421147,0.484780,0.484780
123.6478,1.0000,0.860883,0.755611,0.804250,0.275444,41.8359,42.6270,0.421171,0.484783,0.484783
123.6489,1.0000,0.859322,0.755611,0.804250,0.275444,41.9238,42.6270,0.421195,0.484786,0.484786
123.6500,1.0000,0.860730,0.755611,0.804250,0.275444,41.9238,42.5391,0.421219,0.484790,0.484790
123.6511,1.0000,0.860798,0.755611,0.804250,0.275444,41.9238,42.5391,0.421243,0.484793,0.484793
123.6523,1.0000,0.860585,0.755611,0.804250,0.275444,42.0117,42.4512,0.421267,0.484797,0.484797
123.6533,1.0000,0.860652,0.755611,0.804250,0.275444,42.0117,42.4512,0.421291,0.484800,0.484800
123.6544,1.0000,0.859091,0.755611,0.804250,0.275444,42.0996,42.4512,0.421315,0.484803,0.484803
123.6556,1.0000,0.860515,0.755611,0.804250,0.275444,42.0996,42.3633,0.421339,0.484807,0.484807
123.6567,1.0000,0.860582,0.755611,0.804250,0.275444,42.0996,42.3633,0.421362,0.484810,0.484810
123.6578,1.0000,0.860650,0.755611,0.804250,0.275444,42.0996,42.3633,0.421386,0.484814,0.484814
123.6589,1.0000,0.863443,0.755611,0.804250,0.275444,42.0996,42.1875,0.421409,0.484817,0.484817
123.6600,1.0000,0.861886,0.755611,0.804250,0.275444,42.1875,42.1875,0.421433,0.484821,0.484821
123.6611,1.0000,0.863326,0.755611,0.804250,0.275444,42.1875,42.0996,0.421456,0.484824,0.484824
123.6623,1.0000,0.863392,0.755611,0.804250,0.275444,42.1875,42.0996,0.421479,0.484828,0.484828
123.6634,1.0000,0.863459,0.755611,0.804250,0.275444,42.1875,42.0996,0.421502,0.484831,0.484831
123.6644,1.0000,0.864903,0.755611,0.804250,0.275444,42.1875,42.0117,0.421525,0.484835,0.484835
123.6656,1.0000,0.864969,0.755611,0.804250,0.275444,42.1875,42.0117,0.421547,0.484838,0.484838
123.6667,1.0000,0.865035,0.755611,0.804250,0.275444,42.1875,42.0117,0.421570,0.484842,0.484842
123.6678,1.0000,0.866483,0.755611,0.804250,0.275444,42.1875,41.9238,0.421593,0.484845,0.484845
123.6689,1.0000,0.866548,0.755611,0.804250,0.275444,42.1875,41.9238,0.421615,0.484849,0.484849
123.6700,1.0000,0.866613,0.755611,0.804250,0.275444,42.1875,41.9238,0.421637,0.484852,0.484852
123.6711,1.0000,0.868066,0.755611,0.804250,0.275444,42.1875,41.8359,0.421660,0.484856,0.484856
123.6723,1.0000,0.868130,0.755611,0.804250,0.275444,42.1875,41.8359,0.421682,0.484859,0.484859
123.6734,1.0000,0.871196,0.755611,0.804250,0.275444,42.0996,41.7480,0.421703,0.484863,0.484863
123.6744,1.0000,0.871260,0.755611,0.804250,0.275444,42.0996,41.7480,0.421725,0.484866,0.484866
123.6755,1.0000,0.871323,0.755611,0.804250,0.275444,42.0996,41.7480,0.421747,0.484870,0.484870
123.6767,1.0000,0.871387,0.755611,0.804250,0.275444,42.0996,41.7480,0.421768,0.484873,0.484873
123.6778,1.0000,0.872843,0.755611,0.804250,0.275444,42.0996,41.6602,0.421790,0.484877,0.484877
