Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
40.7968,0.4000,0.406319,0.351017,0.355475,0.056119,15.0293,34.1016,0.215617,0.452387,0.452387
40.7978,0.4000,0.407125,0.351017,0.355475,0.056119,15.0293,34.0137,0.215615,0.452387,0.452387
40.7989,0.4000,0.407117,0.351017,0.355475,0.056119,15.0293,34.0137,0.215613,0.452386,0.452386
40.8000,0.4000,0.407924,0.351017,0.355475,0.056119,15.0293,33.9258,0.215611,0.452386,0.452386
40.8011,0.4000,0.407914,0.351017,0.355475,0.056119,15.0293,33.9258,0.215609,0.452386,0.452386
40.8022,0.4000,0.408723,0.351017,0.355475,0.056119,15.0293,33.8379,0.215607,0.452385,0.452385
40.8033,0.4000,0.409386,0.351017,0.355475,0.056119,15.1172,33.7500,0.215605,0.452385,0.452385
40.8044,0.4000,0.409374,0.351017,0.355475,0.056119,15.1172,33.7500,0.215602,0.452384,0.452384
40.8056,0.4000,0.410185,0.351017,0.355475,0.056119,15.1172,33.6621,0.215600,0.452384,0.452384
40.8067,0.4000,0.410173,0.351017,0.355475,0.056119,15.1172,33.6621,0.215597,0.452383,0.452383
40.8078,0.4000,0.410839,0.351017,0.355475,0.056119,15.2051,33.5742,0.215595,0.452383,0.452383
40.8089,0.4000,0.410825,0.351017,0.355475,0.056119,15.2051,33.5742,0.215592,0.452382,0.452382
40.8100,0.4000,0.411640,0.351017,0.355475,0.056119,15.2051,33.4863,0.215589,0.452381,0.452381
40.8111,0.4000,0.412308,0.351017,0.355475,0.056119,15.2930,33.3984,0.215586,0.452381,0.452381
40.8122,0.4000,0.412293,0.351017,0.355475,0.056119,15.2930,33.3984,0.215583,0.452380,0.452380
40.8133,0.4000,0.412816,0.351017,0.355475,0.056119,15.4687,33.3105,0.215580,0.452380,0.452380
40.8144,0.4000,0.412653,0.351017,0.355475,0.056119,15.5566,33.3105,0.215577,0.452379,0.452379
40.8156,0.4000,0.413324,0.351017,0.355475,0.056119,15.6445,33.2227,0.215574,0.452378,0.452378
40.8167,0.4000,0.413308,0.351017,0.355475,0.056119,15.6445,33.2227,0.215571,0.452377,0.452377
40.8178,0.4000,0.413981,0.351017,0.355475,0.056119,15.7324,33.1348,0.215567,0.452377,0.452377
40.8189,0.4000,0.413816,0.351017,0.355475,0.056119,15.8203,33.1348,0.215564,0.452376,0.452376
40.8200,0.4000,0.414342,0.351017,0.355475,0.056119,15.9961,33.0469,0.215561,0.452375,0.452375
40.8211,0.4000,0.414176,0.351017,0.355475,0.056119,16.0840,33.0469,0.215557,0.452374,0.452374
40.8222,0.4000,0.414852,0.351017,0.355475,0.056119,16.1719,32.9590,0.215554,0.452374,0.452374
40.8233,0.4000,0.415231,0.351017,0.355475,0.056119,16.4355,32.8711,0.215550,0.452373,0.452373
40.8244,0.4000,0.415063,0.351017,0.355475,0.056119,16.5234,32.8711,0.215546,0.452372,0.452372
40.8256,0.4000,0.415742,0.351017,0.355475,0.056119,16.6113,32.7832,0.215543,0.452371,0.452371
40.8267,0.4000,0.415573,0.351017,0.355475,0.056119,16.6992,32.7832,0.215539,0.452370,0.452370
40.8278,0.4000,0.416103,0.351017,0.355475,0.056119,16.8750,32.6953,0.215535,0.452369,0.452369
40.8289,0.4000,0.415934,0.351017,0.355475,0.056119,16.9629,32.6953,0.215531,0.452369,0.452369
40.8300,0.4000,0.416616,0.351017,0.355475,0.056119,17.0508,32.6074,0.215528,0.452368,0.452368
40.8311,0.4000,0.416445,0.351017,0.355475,0.056119,17.1387,32.6074,0.215524,0.452367,0.452367
40.8322,0.4000,0.416978,0.351017,0.355475,0.056119,17.3145,32.5195,0.215520,0.452366,0.452366
40.8333,0.4000,0.417511,0.369571,0.378705,0.082671,17.4902,32.4316,0.215516,0.452365,0.452365
40.8345,0.4000,0.417338,0.369571,0.378705,0.082671,17.5781,32.4316,0.215512,0.452364,0.452364
40.8356,0.4000,0.417721,0.369571,0.378705,0.082671,17.8418,32.3438,0.215508,0.452363,0.452363
40.8367,0.4000,0.417547,0.369571,0.378705,0.082671,17.9297,32.3438,0.215503,0.452362,0.452362
40.8378,0.4000,0.417220,0.369571,0.378705,0.082671,18.1055,32.3438,0.215499,0.452361,0.452361
40.8389,0.4000,0.417909,0.369571,0.378705,0.082671,18.1934,32.2559,0.215495,0.452360,0.452360
40.8400,0.4000,0.418599,0.369571,0.378705,0.082671,18.2813,32.1680,0.215491,0.452359,0.452359
40.8411,0.4000,0.418424,0.369571,0.378705,0.082671,18.3691,32.1680,0.215487,0.452358,0.452358
40.8422,0.4000,0.418248,0.369571,0.378705,0.082671,18.4570,32.1680,0.215483,0.452357,0.452357
40.8434,0.4000,0.418631,0.369571,0.378705,0.082671,18.7207,32.0801,0.215478,0.452356,0.452356
40.8445,0.4000,0.418455,0.369571,0.378705,0.082671,18.8086,32.0801,0.215474,0.452355,0.452355
40.8456,0.4000,0.419149,0.369571,0.378705,0.082671,18.8965,31.9922,0.215470,0.452354,0.452354
40.8467,0.4000,0.418971,0.369571,0.378705,0.082671,18.9844,31.9922,0.215466,0.452353,0.452353
40.8478,0.4000,0.419667,0.369571,0.378705,0.082671,19.0723,31.9043,0.215461,0.452352,0.452352
40.8489,0.4000,0.419333,0.369571,0.378705,0.082671,19.2480,31.9043,0.215457,0.452350,0.452350
40.8500,0.4000,0.420031,0.369571,0.378705,0.082671,19.3359,31.8164,0.215452,0.452349,0.452349
40.8511,0.4000,0.419851,0.369571,0.378705,0.082671,19.4238,31.8164,0.215448,0.452348,0.452348
40.8522,0.4000,0.419672,0.369571,0.378705,0.082671,19.5117,31.8164,0.215443,0.452347,0.452347
40.8533,0.4000,0.420215,0.369571,0.378705,0.082671,19.6875,31.7285,0.215439,0.452346,0.452346
40.8544,0.4000,0.420916,0.369571,0.378705,0.082671,19.7754,31.6406,0.215434,0.452345,0.452345
40.8556,0.4000,0.420735,0.369571,0.378705,0.082671,19.8633,31.6406,0.215430,0.452343,0.452343
40.8567,0.4000,0.421438,0.369571,0.378705,0.082671,19.9512,31.5527,0.215425,0.452342,0.452342
40.8578,0.4000,0.421256,0.369571,0.378705,0.082671,20.0391,31.5527,0.215420,0.452341,0.452341
40.8589,0.4000,0.421074,0.369571,0.378705,0.082671,20.1270,31.5527,0.215415,0.452340,0.452340
40.8600,0.4000,0.421779,0.369571,0.378705,0.082671,20.2148,31.4648,0.215411,0.452338,0.452338
40.8611,0.4000,0.421596,0.369571,0.378705,0.082671,20.3027,31.4648,0.215406,0.452337,0.452337
40.8622,0.4000,0.421413,0.369571,0.378705,0.082671,20.3906,31.4648,0.215401,0.452336,0.452336
40.8633,0.4000,0.421961,0.369571,0.378705,0.082671,20.5664,31.3770,0.215396,0.452335,0.452335
40.8644,0.4000,0.421777,0.369571,0.378705,0.082671,20.6543,31.3770,0.215392,0.452333,0.452333
40.8656,0.4000,0.422486,0.369571,0.378705,0.082671,20.7422,31.2891,0.215387,0.452332,0.452332
40.8667,0.4000,0.422301,0.369571,0.378705,0.082671,20.8301,31.2891,0.215382,0.452331,0.452331
40.8678,0.4000,0.422117,0.369571,0.378705,0.082671,20.9180,31.2891,0.215377,0.452329,0.452329
40.8689,0.4000,0.422827,0.369571,0.378705,0.082671,21.0059,31.2012,0.215372,0.452328,0.452328
40.8700,0.4000,0.422642,0.369571,0.378705,0.082671,21.0938,31.2012,0.215367,0.452327,0.452327
40.8711,0.4000,0.422616,0.369571,0.378705,0.082671,21.0938,31.2012,0.215362,0.452325,0.452325
40.8722,0.4000,0.422430,0.369571,0.378705,0.082671,21.1816,31.2012,0.215357,0.452324,0.452324
40.8733,0.4000,0.422983,0.369571,0.378705,0.082671,21.3574,31.1133,0.215352,0.452322,0.452322
40.8744,0.4000,0.422797,0.369571,0.378705,0.082671,21.4453,31.1133,0.215347,0.452321,0.452321
40.8756,0.4000,0.422610,0.369571,0.378705,0.082671,21.5332,31.1133,0.215343,0.452320,0.452320
40.8767,0.4000,0.423485,0.369571,0.378705,0.082671,21.5332,31.0254,0.215337,0.452318,0.452318
40.8778,0.4000,0.423298,0.369571,0.378705,0.082671,21.6211,31.0254,0.215332,0.452317,0.452317
40.8790,0.4000,0.423111,0.369571,0.378705,0.082671,21.7090,31.0254,0.215327,0.452315,0.452315
40.8800,0.4000,0.422924,0.369571,0.378705,0.082671,21.7969,31.0254,0.215323,0.452314,0.452314
40.8811,0.4000,0.422737,0.369571,0.378705,0.082671,21.8848,31.0254,0.215318,0.452313,0.452313
40.8822,0.4000,0.423615,0.369571,0.378705,0.082671,21.8848,30.9375,0.215313,0.452311,0.452311
40.8833,0.4000,0.423427,0.369571,0.378705,0.082671,21.9727,30.9375,0.215308,0.452310,0.452310
40.8844,0.4000,0.423240,0.369571,0.378705,0.082671,22.0605,30.9375,0.215303,0.452308,0.452308
40.8856,0.4000,0.423052,0.369571,0.378705,0.082671,22.1484,30.9375,0.215298,0.452307,0.452307
40.8867,0.4000,0.422864,0.369571,0.378705,0.082671,22.2363,30.9375,0.215293,0.452306,0.452306
40.8878,0.4000,0.422838,0.369571,0.378705,0.082671,22.2363,30.9375,0.215288,0.452304,0.452304
40.8889,0.4000,0.422650,0.369571,0.378705,0.082671,22.3242,30.9375,0.215283,0.452303,0.452303
40.8900,0.4000,0.422462,0.369571,0.378705,0.082671,22.4121,30.9375,0.215279,0.452302,0.452302
40.8911,0.4000,0.422437,0.369571,0.378705,0.082671,22.4121,30.9375,0.215274,0.452300,0.452300
40.8922,0.4000,0.422249,0.369571,0.378705,0.082671,22.5000,30.9375,0.215269,0.452299,0.452299
40.8933,0.4000,0.422061,0.369571,0.378705,0.082671,22.5879,30.9375,0.215264,0.452297,0.452297
40.8944,0.4000,0.422037,0.369571,0.378705,0.082671,22.5879,30.9375,0.215260,0.452296,0.452296
40.8956,0.4000,0.421849,0.369571,0.378705,0.082671,22.6758,30.9375,0.215255,0.452295,0.452295
40.8967,0.4000,0.421824,0.369571,0.378705,0.082671,22.6758,30.9375,0.215251,0.452293,0.452293
40.8978,0.4000,0.421800,0.369571,0.378705,0.082671,22.6758,30.9375,0.215246,0.452292,0.452292
40.8989,0.4000,0.421612,0.369571,0.378705,0.082671,22.7637,30.9375,0.215241,0.452291,0.452291
40.9000,0.4000,0.421424,0.369571,0.378705,0.082671,22.8516,30.9375,0.215237,0.452289,0.452289
40.9011,0.4000,0.421401,0.369571,0.378705,0.082671,22.8516,30.9375,0.215232,0.452288,0.452288
40.9022,0.4000,0.421377,0.369571,0.378705,0.082671,22.8516,30.9375,0.215228,0.452287,0.452287
40.9033,0.4000,0.421189,0.369571,0.378705,0.082671,22.9395,30.9375,0.215223,0.452286,0.452286
40.9044,0.4000,0.421165,0.369571,0.378705,0.082671,22.9395,30.9375,0.215219,0.452284,0.452284
40.9056,0.4000,0.420977,0.369571,0.378705,0.082671,23.0273,30.9375,0.215215,0.452283,0.452283
40.9067,0.4000,0.420954,0.369571,0.378705,0.082671,23.0273,30.9375,0.215210,0.452282,0.452282
40.9078,0.4000,0.420931,0.369571,0.378705,0.082671,23.0273,30.9375,0.215206,0.452280,0.452280
40.9089,0.4000,0.420743,0.369571,0.378705,0.082671,23.1152,30.9375,0.215201,0.452279,0.452279
40.9100,0.4000,0.419812,0.369571,0.378705,0.082671,23.1152,31.0254,0.215197,0.452278,0.452278
40.9111,0.4000,0.419790,0.369571,0.378705,0.082671,23.1152,31.0254,0.215193,0.452277,0.452277
40.9122,0.4000,0.419603,0.369571,0.378705,0.082671,23.2031,31.0254,0.215189,0.452276,0.452276
40.9133,0.4000,0.419582,0.369571,0.378705,0.082671,23.2031,31.0254,0.215185,0.452274,0.452274
40.9144,0.4000,0.419560,0.369571,0.378705,0.082671,23.2031,31.0254,0.215181,0.452273,0.452273
40.9156,0.4000,0.419539,0.369571,0.378705,0.082671,23.2031,31.0254,0.215177,0.452272,0.452272
40.9167,0.4000,0.419517,0.369571,0.378705,0.082671,23.2031,31.0254,0.215173,0.452271,0.452271
40.9178,0.4000,0.418589,0.360750,0.380142,0.119862,23.2031,31.1133,0.215169,0.452270,0.452270
40.9189,0.4000,0.418569,0.360750,0.380142,0.119862,23.2031,31.1133,0.215165,0.452269,0.452269
40.9200,0.4000,0.418216,0.360750,0.380142,0.119862,23.3789,31.1133,0.215161,0.452267,0.452267
40.9211,0.4000,0.418196,0.360750,0.380142,0.119862,23.3789,31.1133,0.215157,0.452266,0.452266
40.9222,0.4000,0.418176,0.360750,0.380142,0.119862,23.3789,31.1133,0.215153,0.452265,0.452265
40.9233,0.4000,0.417251,0.360750,0.380142,0.119862,23.3789,31.2012,0.215150,0.452264,0.452264
40.9244,0.4000,0.417232,0.360750,0.380142,0.119862,23.3789,31.2012,0.215146,0.452263,0.452263
40.9256,0.4000,0.417213,0.360750,0.380142,0.119862,23.3789,31.2012,0.215143,0.452262,0.452262
40.9267,0.4000,0.416291,0.360750,0.380142,0.119862,23.3789,31.2891,0.215139,0.452261,0.452261
40.9278,0.4000,0.416273,0.360750,0.380142,0.119862,23.3789,31.2891,0.215136,0.452260,0.452260
40.9289,0.4000,0.415353,0.360750,0.380142,0.119862,23.3789,31.3770,0.215133,0.452259,0.452259
40.9300,0.4000,0.415337,0.360750,0.380142,0.119862,23.3789,31.3770,0.215129,0.452258,0.452258
40.9311,0.4000,0.414420,0.360750,0.380142,0.119862,23.3789,31.4648,0.215126,0.452258,0.452258
40.9322,0.4000,0.414405,0.360750,0.380142,0.119862,23.3789,31.4648,0.215123,0.452257,0.452257
40.9333,0.4000,0.413828,0.360750,0.380142,0.119862,23.2031,31.5527,0.215120,0.452256,0.452256
40.9344,0.4000,0.412917,0.360750,0.380142,0.119862,23.2031,31.6406,0.215118,0.452255,0.452255
40.9356,0.4000,0.412010,0.360750,0.380142,0.119862,23.2031,31.7285,0.215115,0.452254,0.452254
40.9367,0.4000,0.411997,0.360750,0.380142,0.119862,23.2031,31.7285,0.215113,0.452254,0.452254
40.9378,0.4000,0.411093,0.360750,0.380142,0.119862,23.2031,31.8164,0.215110,0.452253,0.452253
40.9389,0.4000,0.410192,0.360750,0.380142,0.119862,23.2031,31.9043,0.215108,0.452252,0.452252
40.9400,0.4000,0.410181,0.360750,0.380142,0.119862,23.2031,31.9043,0.215106,0.452252,0.452252
40.9411,0.4000,0.409283,0.360750,0.380142,0.119862,23.2031,31.9922,0.215104,0.452251,0.452251
40.9422,0.4000,0.408388,0.360750,0.380142,0.119862,23.2031,32.0801,0.215102,0.452251,0.452251
40.9433,0.4000,0.407495,0.360750,0.380142,0.119862,23.2031,32.1680,0.215100,0.452250,0.452250
40.9444,0.4000,0.406606,0.360750,0.380142,0.119862,23.2031,32.2559,0.215099,0.452250,0.452250
40.9456,0.4000,0.406599,0.360750,0.380142,0.119862,23.2031,32.2559,0.215098,0.452250,0.452250
40.9467,0.4000,0.405713,0.360750,0.380142,0.119862,23.2031,32.3438,0.215096,0.452249,0.452249
40.9478,0.4000,0.405001,0.360750,0.380142,0.119862,23.1152,32.4316,0.215095,0.452249,0.452249
40.9489,0.4000,0.404996,0.360750,0.380142,0.119862,23.1152,32.4316,0.215094,0.452249,0.452249
40.9500,0.4000,0.404116,0.360750,0.380142,0.119862,23.1152,32.5195,0.215093,0.452249,0.452249
40.9511,0.4000,0.403239,0.360750,0.380142,0.119862,23.1152,32.6074,0.215093,0.452248,0.452248
40.9522,0.4000,0.402365,0.360750,0.380142,0.119862,23.1152,32.6953,0.215092,0.452248,0.452248
40.9533,0.4000,0.401494,0.360750,0.380142,0.119862,23.1152,32.7832,0.215092,0.452248,0.452248
40.9544,0.4000,0.401493,0.360750,0.380142,0.119862,23.1152,32.7832,0.215092,0.452248,0.452248
40.9556,0.4000,0.400798,0.360750,0.380142,0.119862,23.0273,32.8711,0.215091,0.452248,0.452248
40.9567,0.4000,0.400797,0.360750,0.380142,0.119862,23.0273,32.8711,0.215091,0.452248,0.452248
40.9578,0.4000,0.399933,0.360750,0.380142,0.119862,23.0273,32.9590,0.215091,0.452248,0.452248
40.9589,0.4000,0.399071,0.360750,0.380142,0.119862,23.0273,33.0469,0.215091,0.452248,0.452248
40.9600,0.4000,0.399072,0.360750,0.380142,0.119862,23.0273,33.0469,0.215092,0.452248,0.452248
40.9611,0.4000,0.398214,0.360750,0.380142,0.119862,23.0273,33.1348,0.215092,0.452248,0.452248
40.9622,0.4000,0.398389,0.360750,0.380142,0.119862,22.9395,33.1348,0.215092,0.452248,0.452248
40.9633,0.4000,0.397534,0.360750,0.380142,0.119862,22.9395,33.2227,0.215093,0.452248,0.452248
40.9644,0.4000,0.396683,0.360750,0.380142,0.119862,22.9395,33.3105,0.215094,0.452249,0.452249
40.9656,0.4000,0.396686,0.360750,0.380142,0.119862,22.9395,33.3105,0.215094,0.452249,0.452249
40.9667,0.4000,0.395837,0.360750,0.380142,0.119862,22.9395,33.3984,0.215095,0.452249,0.452249
40.9678,0.4000,0.395842,0.360750,0.380142,0.119862,22.9395,33.3984,0.215096,0.452249,0.452249
40.9689,0.4000,0.394996,0.360750,0.380142,0.119862,22.9395,33.4863,0.215097,0.452249,0.452249
40.9700,0.4000,0.395001,0.360750,0.380142,0.119862,22.9395,33.4863,0.215098,0.452250,0.452250
40.9711,0.4000,0.395007,0.360750,0.380142,0.119862,22.9395,33.4863,0.215099,0.452250,0.452250
40.9722,0.4000,0.394164,0.360750,0.380142,0.119862,22.9395,33.5742,0.215101,0.452250,0.452250
40.9733,0.4000,0.394170,0.360750,0.380142,0.119862,22.9395,33.5742,0.215102,0.452251,0.452251
40.9745,0.4000,0.393331,0.360750,0.380142,0.119862,22.9395,33.6621,0.215103,0.452251,0.452251
40.9756,0.4000,0.393338,0.360750,0.380142,0.119862,22.9395,33.6621,0.215105,0.452251,0.452251
40.9767,0.4000,0.392502,0.360750,0.380142,0.119862,22.9395,33.7500,0.215107,0.452252,0.452252
40.9778,0.4000,0.392510,0.360750,0.380142,0.119862,22.9395,33.7500,0.215108,0.452252,0.452252
40.9789,0.4000,0.392518,0.360750,0.380142,0.119862,22.9395,33.7500,0.215110,0.452252,0.452252
40.9800,0.4000,0.392525,0.360750,0.380142,0.119862,22.9395,33.7500,0.215111,0.452253,0.452253
40.9811,0.4000,0.391692,0.360750,0.380142,0.119862,22.9395,33.8379,0.215113,0.452253,0.452253
40.9822,0.4000,0.391701,0.360750,0.380142,0.119862,22.9395,33.8379,0.215115,0.452254,0.452254
40.9833,0.4000,0.391710,0.360750,0.380142,0.119862,22.9395,33.8379,0.215117,0.452254,0.452254
40.9844,0.4000,0.391718,0.360750,0.380142,0.119862,22.9395,33.8379,0.215119,0.452255,0.452255
40.9856,0.4000,0.390889,0.360750,0.380142,0.119862,22.9395,33.9258,0.215121,0.452255,0.452255
40.9867,0.4000,0.390898,0.360750,0.380142,0.119862,22.9395,33.9258,0.215123,0.452256,0.452256
40.9878,0.4000,0.390908,0.360750,0.380142,0.119862,22.9395,33.9258,0.215125,0.452256,0.452256
40.9889,0.4000,0.390917,0.360750,0.380142,0.119862,22.9395,33.9258,0.215127,0.452256,0.452256
40.9900,0.4000,0.390926,0.360750,0.380142,0.119862,22.9395,33.9258,0.215129,0.452257,0.452257
40.9911,0.4000,0.390936,0.360750,0.380142,0.119862,22.9395,33.9258,0.215131,0.452257,0.452257
40.9922,0.4000,0.390945,0.360750,0.380142,0.119862,22.9395,33.9258,0.215133,0.452258,0.452258
40.9933,0.4000,0.390955,0.360750,0.380142,0.119862,22.9395,33.9258,0.215135,0.452258,0.452258
40.9945,0.4000,0.390964,0.360750,0.380142,0.119862,22.9395,33.9258,0.215137,0.452259,0.452259
40.9956,0.4000,0.390974,0.360750,0.380142,0.119862,22.9395,33.9258,0.215139,0.452259,0.452259
40.9967,0.4000,0.391160,0.360750,0.380142,0.119862,22.8516,33.9258,0.215141,0.452260,0.452260
40.9978,0.4000,0.391169,0.360750,0.380142,0.119862,22.8516,33.9258,0.215142,0.452260,0.452260
40.9989,0.4000,0.391178,0.360750,0.380142,0.119862,22.8516,33.9258,0.215144,0.452261,0.452261
41.0000,0.4000,0.391187,0.360750,0.380142,0.119862,22.8516,33.9258,0.215146,0.452261,0.452261
41.0011,0.4000,0.391196,0.360750,0.380142,0.119862,22.8516,33.9258,0.215148,0.452262,0.452262
41.0022,0.4000,0.391206,0.360750,0.380142,0.119862,22.8516,33.9258,0.215150,0.452262,0.452262
41.0033,0.4000,0.392053,0.360750,0.380142,0.119862,22.8516,33.8379,0.215152,0.452262,0.452262
41.0044,0.4000,0.392061,0.360750,0.380142,0.119862,22.8516,33.8379,0.215154,0.452263,0.452263
41.0056,0.4000,0.392069,0.360750,0.380142,0.119862,22.8516,33.8379,0.215155,0.452263,0.452263
41.0067,0.4000,0.392078,0.360750,0.380142,0.119862,22.8516,33.8379,0.215157,0.452264,0.452264
41.0078,0.4000,0.392086,0.307657,0.317751,0.079452,22.8516,33.8379,0.215159,0.452264,0.452264
41.0089,0.4000,0.392094,0.307657,0.317751,0.079452,22.8516,33.8379,0.215161,0.452264,0.452264
41.0100,0.4000,0.392103,0.307657,0.317751,0.079452,22.8516,33.8379,0.215162,0.452265,0.452265
41.0111,0.4000,0.392111,0.307657,0.317751,0.079452,22.8516,33.8379,0.215164,0.452265,0.452265
41.0122,0.4000,0.392119,0.307657,0.317751,0.079452,22.8516,33.8379,0.215166,0.452266,0.452266
41.0133,0.4000,0.391951,0.307657,0.317751,0.079452,22.9395,33.8379,0.215168,0.452266,0.452266
41.0144,0.4000,0.391959,0.307657,0.317751,0.079452,22.9395,33.8379,0.215169,0.452266,0.452266
41.0156,0.4000,0.392808,0.307657,0.317751,0.079452,22.9395,33.7500,0.215171,0.452267,0.452267
41.0167,0.4000,0.392639,0.307657,0.317751,0.079452,23.0273,33.7500,0.215173,0.452267,0.452267
41.0178,0.4000,0.392647,0.307657,0.317751,0.079452,23.0273,33.7500,0.215174,0.452268,0.452268
41.0189,0.4000,0.392478,0.307657,0.317751,0.079452,23.1152,33.7500,0.215176,0.452268,0.452268
41.0200,0.4000,0.392486,0.307657,0.317751,0.079452,23.1152,33.7500,0.215177,0.452268,0.452268
41.0211,0.4000,0.392316,0.307657,0.317751,0.079452,23.2031,33.7500,0.215179,0.452269,0.452269
41.0222,0.4000,0.392324,0.307657,0.317751,0.079452,23.2031,33.7500,0.215181,0.452269,0.452269
41.0233,0.4000,0.392643,0.307657,0.317751,0.079452,23.4668,33.6621,0.215182,0.452270,0.452270
41.0244,0.4000,0.392651,0.307657,0.317751,0.079452,23.4668,33.6621,0.215184,0.452270,0.452270
41.0256,0.4000,0.392480,0.307657,0.317751,0.079452,23.5547,33.6621,0.215186,0.452270,0.452270
41.0267,0.4000,0.392308,0.307657,0.317751,0.079452,23.6426,33.6621,0.215187,0.452271,0.452271
41.0278,0.4000,0.392137,0.307657,0.317751,0.079452,23.7305,33.6621,0.215189,0.452271,0.452271
41.0289,0.4000,0.391965,0.307657,0.317751,0.079452,23.8184,33.6621,0.215191,0.452272,0.452272
41.0300,0.4000,0.391793,0.307657,0.317751,0.079452,23.9063,33.6621,0.215192,0.452272,0.452272
41.0311,0.4000,0.391620,0.307657,0.317751,0.079452,23.9941,33.6621,0.215194,0.452272,0.452272
41.0322,0.4000,0.391448,0.307657,0.317751,0.079452,24.0820,33.6621,0.215196,0.452273,0.452273
41.0333,0.4000,0.391093,0.307657,0.317751,0.079452,24.2578,33.6621,0.215198,0.452273,0.452273
41.0344,0.4000,0.390070,0.307657,0.317751,0.079452,24.3457,33.7500,0.215200,0.452274,0.452274
41.0356,0.4000,0.389897,0.307657,0.317751,0.079452,24.4336,33.7500,0.215202,0.452274,0.452274
41.0367,0.4000,0.389723,0.307657,0.317751,0.079452,24.5215,33.7500,0.215204,0.452275,0.452275
41.0378,0.4000,0.389365,0.307657,0.317751,0.079452,24.6973,33.7500,0.215207,0.452276,0.452276
41.0389,0.4000,0.389190,0.307657,0.317751,0.079452,24.7852,33.7500,0.215209,0.452276,0.452276
41.0400,0.4000,0.388166,0.307657,0.317751,0.079452,24.8730,33.8379,0.215211,0.452277,0.452277
41.0411,0.4000,0.387991,0.307657,0.317751,0.079452,24.9609,33.8379,0.215214,0.452277,0.452277
