Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
0.2351,descent,0.6024,-0.1940,15.2930,26.1035,-16.4880,-20.6100,0.016624,0.018399,0.084627,0.000373,10.00
0.2362,descent,0.6024,-0.1940,15.2930,26.1035,-16.4880,-20.6100,0.016624,0.018399,0.084640,0.000360,10.00
0.2373,descent,0.6024,-0.1940,15.2930,26.1035,-16.4880,-20.6100,0.016624,0.018399,0.084640,0.000360,10.00
0.2385,descent,0.6024,-0.1940,15.2930,26.1035,-15.1140,-20.6100,0.016578,0.018370,0.084617,0.000383,10.00
0.2396,descent,0.6024,-0.1940,15.2930,26.1035,-15.1140,-19.2360,0.016549,0.018289,0.084617,0.000383,10.00
0.2407,descent,0.6024,-0.1940,15.2930,26.0156,-15.1140,-19.2360,0.016575,0.018324,0.084619,0.000381,10.00
0.2418,descent,0.6024,-0.1940,15.2051,26.0156,-15.1140,-19.2360,0.016600,0.018350,0.084619,0.000381,10.00
0.2429,descent,0.6024,-0.1940,15.2051,26.0156,-15.1140,-19.2360,0.016600,0.018350,0.084605,0.000395,10.00
0.2440,descent,0.6024,-0.1940,15.2051,26.0156,-13.7400,-19.2360,0.016554,0.018321,0.084592,0.000408,10.00
0.2451,descent,0.6024,-0.1940,15.2051,25.9277,-13.7400,-19.2360,0.016581,0.018356,0.084592,0.000408,10.00
0.2462,descent,0.6024,-0.1940,15.2051,25.9277,-13.7400,-19.2360,0.016581,0.018356,0.084595,0.000405,10.00
0.2473,descent,0.6024,-0.1940,15.2051,25.9277,-13.7400,-19.2360,0.016581,0.018356,0.084595,0.000405,10.00
0.2485,descent,0.6024,-0.1940,15.2051,25.9277,-13.7400,-19.2360,0.016581,0.018356,0.084594,0.000406,10.00
0.2496,descent,0.6024,-0.1940,15.2051,25.9277,-12.3660,-19.2360,0.016535,0.018327,0.084594,0.000406,10.00
0.2507,descent,0.6024,-0.1940,15.2051,25.9277,-12.3660,-17.8620,0.016506,0.018245,0.084591,0.000409,10.00
0.2518,descent,0.6024,-0.1940,15.1172,25.8398,-12.3660,-17.8620,0.016557,0.018306,0.084591,0.000409,10.00
0.2529,descent,0.6024,-0.1940,15.1172,25.8398,-12.3660,-17.8620,0.016557,0.018306,0.084580,0.000420,10.00
0.2540,descent,0.6024,-0.1940,15.1172,25.8398,-12.3660,-17.8620,0.016557,0.018306,0.084580,0.000420,10.00
0.2551,descent,0.6024,-0.1940,15.1172,25.8398,-10.9920,-17.8620,0.016511,0.018277,0.084580,0.000420,10.00
0.2562,descent,0.6024,-0.1940,15.1172,25.8398,-10.9920,-17.8620,0.016511,0.018277,0.084577,0.000423,10.00
0.2573,descent,0.6024,-0.1940,15.1172,25.8398,-10.9920,-16.4880,0.016481,0.018195,0.084577,0.000423,10.00
0.2585,descent,0.6024,-0.1940,15.1172,25.7520,-10.9920,-16.4880,0.016508,0.018230,0.084566,0.000434,10.00
0.2596,descent,0.6024,-0.1940,15.1172,25.7520,-9.6180,-16.4880,0.016462,0.018201,0.084566,0.000434,10.00
0.2607,descent,0.6024,-0.1940,15.1172,25.7520,-9.6180,-16.4880,0.016462,0.018201,0.084571,0.000429,10.00
0.2618,descent,0.6024,-0.1940,15.1172,25.7520,-9.6180,-16.4880,0.016462,0.018201,0.084571,0.000429,10.00
0.2629,descent,0.6024,-0.1940,15.0293,25.7520,-9.6180,-16.4880,0.016487,0.018227,0.084547,0.000453,10.00
0.2640,descent,0.6024,-0.1940,15.0293,25.6641,-9.6180,-16.4880,0.016513,0.018262,0.084555,0.000445,10.00
0.2651,descent,0.6024,-0.1940,15.0293,25.6641,-9.6180,-16.4880,0.016513,0.018262,0.084555,0.000445,10.00
0.2662,descent,0.6024,-0.1940,15.0293,25.6641,-9.6180,-16.4880,0.016513,0.018262,0.084551,0.000449,10.00
0.2673,descent,0.6024,-0.1940,15.0293,25.6641,-9.6180,-15.1140,0.016484,0.018180,0.084551,0.000449,10.00
0.2685,descent,0.6024,-0.1940,15.0293,25.6641,-9.6180,-15.1140,0.016484,0.018180,0.084549,0.000451,10.00
0.2696,descent,0.6024,-0.1940,15.0293,25.6641,-8.2440,-15.1140,0.016438,0.018150,0.084549,0.000451,10.00
0.2707,descent,0.6024,-0.1940,15.0293,25.5762,-8.2440,-15.1140,0.016464,0.018185,0.084547,0.000453,10.00
0.2718,descent,0.6024,-0.1940,15.0293,25.5762,-8.2440,-15.1140,0.016464,0.018185,0.084547,0.000453,10.00
0.2729,descent,0.6024,-0.1940,15.0293,25.5762,-8.2440,-15.1140,0.016464,0.018185,0.084547,0.000453,10.00
0.2740,descent,0.6024,-0.1940,15.0293,25.5762,-8.2440,-13.7400,0.016435,0.018103,0.084529,0.000471,10.00
0.2751,descent,0.6024,-0.1940,15.0293,25.5762,-6.8700,-13.7400,0.016389,0.018074,0.084529,0.000471,10.00
0.2762,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-13.7400,0.016440,0.018135,0.084522,0.000478,10.00
0.2773,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-13.7400,0.016440,0.018135,0.084522,0.000478,10.00
0.2785,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-13.7400,0.016440,0.018135,0.084527,0.000473,10.00
0.2796,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-13.7400,0.016440,0.018135,0.084527,0.000473,10.00
0.2807,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-13.7400,0.016440,0.018135,0.084507,0.000493,10.00
0.2818,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-13.7400,0.016440,0.018135,0.084507,0.000493,10.00
0.2829,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-13.7400,0.016440,0.018135,0.084501,0.000499,10.00
0.2840,descent,0.6024,-0.1940,14.9414,25.4883,-6.8700,-12.3660,0.016410,0.018053,0.084505,0.000495,10.00
0.2851,descent,0.6024,-0.1940,14.9414,25.4004,-6.8700,-12.3660,0.016436,0.018087,0.084505,0.000495,10.00
0.2862,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-12.3660,0.016398,0.018058,0.084492,0.000508,10.00
0.2873,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-12.3660,0.016398,0.018058,0.084492,0.000508,10.00
0.2885,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-12.3660,0.016398,0.018058,0.084499,0.000501,10.00
0.2896,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-12.3660,0.016398,0.018058,0.084499,0.000501,10.00
0.2907,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-12.3660,0.016398,0.018058,0.084491,0.000509,10.00
0.2918,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-12.3660,0.016398,0.018058,0.084491,0.000509,10.00
0.2929,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-12.3660,0.016398,0.018058,0.084478,0.000522,10.00
0.2940,descent,0.6024,-0.1940,14.9414,25.4004,-5.4960,-10.9920,0.016368,0.017976,0.084469,0.000531,10.00
0.2951,descent,0.6024,-0.1940,14.9414,25.4004,-4.1220,-10.9920,0.016951,0.017946,0.084469,0.000531,10.00
0.2962,descent,0.6024,-0.1940,14.9414,25.4004,-4.1220,-10.9920,0.016951,0.017946,0.084474,0.000526,10.00
0.2973,descent,0.6024,-0.1940,14.9414,25.3125,-4.1220,-10.9920,0.016978,0.017981,0.084474,0.000526,10.00
0.2985,descent,0.6024,-0.1940,14.9414,25.3125,-4.1220,-10.9920,0.016978,0.017981,0.084468,0.000532,10.00
0.2996,descent,0.6024,-0.1940,14.9414,25.3125,-2.7480,-10.9920,0.031820,0.017951,0.084468,0.000532,10.00
0.3007,descent,0.6024,-0.1940,14.9414,25.3125,-2.7480,-10.9920,0.031820,0.017951,0.084471,0.000529,10.00
0.3018,descent,0.6024,-0.1940,14.9414,25.3125,-2.7480,-9.6180,0.031790,0.017869,0.084471,0.000529,10.00
0.3029,descent,0.6024,-0.1940,14.9414,25.3125,-2.7480,-9.6180,0.031790,0.017869,0.084455,0.000545,10.00
0.3040,descent,0.6024,-0.1940,14.9414,25.3125,-2.7480,-9.6180,0.031790,0.017869,0.084450,0.000550,10.00
0.3051,descent,0.6024,-0.1940,14.9414,25.3125,-2.7480,-9.6180,0.031790,0.017869,0.084450,0.000550,10.00
0.3062,descent,0.6024,-0.1940,14.9414,25.3125,-2.7480,-8.2440,0.031761,0.017786,0.084454,0.000546,10.00
0.3073,descent,0.6024,-0.1940,14.9414,25.2246,-2.7480,-9.6180,0.031817,0.017903,0.084454,0.000546,10.00
0.3085,descent,0.6024,-0.1940,14.9414,25.2246,-1.3740,-8.2440,0.121783,0.017791,0.084440,0.000560,10.00
0.3096,descent,0.6024,-0.1940,14.9414,25.2246,-1.3740,-8.2440,0.121783,0.017791,0.084440,0.000560,10.00
0.3107,descent,0.6024,-0.1940,14.9414,25.2246,-1.3740,-8.2440,0.121783,0.017791,0.084439,0.000561,10.00
0.3118,descent,0.4976,-0.1676,14.9414,25.2246,-1.3740,-8.2440,0.121783,0.017791,0.084439,0.000561,10.00
0.3129,descent,0.4976,-0.1676,14.9414,25.2246,0.0000,-8.2440,0.216171,0.017762,0.084439,0.000561,10.00
0.3140,descent,0.4976,-0.1676,14.9414,25.2246,0.0000,-8.2440,0.216171,0.017762,0.084431,0.000569,10.00
0.3151,descent,0.4976,-0.1676,14.9414,25.2246,0.0000,-8.2440,0.216171,0.017762,0.084431,0.000569,10.00
0.3162,descent,0.4976,-0.1676,14.9414,25.2246,0.0000,-8.2440,0.216171,0.017762,0.084434,0.000566,10.00
0.3173,descent,0.4976,-0.1676,14.9414,25.1367,0.0000,-8.2440,0.216197,0.017796,0.084434,0.000566,10.00
0.3185,descent,0.4976,-0.1676,14.9414,25.1367,0.0000,-8.2440,0.216197,0.017796,0.084416,0.000584,10.00
0.3196,descent,0.4976,-0.1676,14.9414,25.1367,0.0000,-8.2440,0.216197,0.017796,0.084416,0.000584,10.00
0.3207,descent,0.4976,-0.1676,14.9414,25.1367,0.0000,-8.2440,0.216197,0.017796,0.084438,0.000562,10.00
0.3218,descent,0.4976,-0.1676,14.9414,25.1367,0.0000,-8.2440,0.216197,0.017796,0.084438,0.000562,10.00
0.3229,descent,0.4976,-0.1676,14.9414,25.1367,0.0000,-8.2440,0.216197,0.017796,0.084418,0.000582,10.00
0.3240,descent,0.4976,-0.1676,14.9414,25.1367,0.0000,-8.2440,0.216197,0.017796,0.084432,0.000568,10.00
0.3251,descent,0.4976,-0.1676,15.0293,25.1367,1.3740,-8.2440,0.121693,0.017740,0.084432,0.000568,10.00
0.3262,descent,0.4976,-0.1676,15.1172,25.1367,1.3740,-8.2440,0.121669,0.017714,0.084427,0.000573,10.00
0.3274,descent,0.4976,-0.1676,15.2051,25.1367,2.7480,-8.2440,0.031557,0.017659,0.084427,0.000573,10.00
0.3285,descent,0.4976,-0.1676,15.2051,25.1367,4.1220,-8.2440,0.016623,0.017629,0.084414,0.000586,10.00
0.3296,descent,0.4976,-0.1676,15.2930,25.1367,5.4960,-6.8700,0.015895,0.017491,0.084414,0.000586,10.00
0.3307,descent,0.4976,-0.1676,15.4688,25.1367,8.2440,-6.8700,0.015748,0.017380,0.084403,0.000597,10.00
0.3318,descent,0.4976,-0.1676,15.6445,25.0488,9.6180,-6.8700,0.015680,0.017332,0.084403,0.000597,10.00
0.3329,descent,0.4976,-0.1676,15.7324,25.0488,12.3660,-6.8700,0.015564,0.017247,0.084394,0.000606,10.00
0.3340,descent,0.4976,-0.1676,15.9082,25.1367,15.1140,-6.8700,0.015399,0.017103,0.084404,0.000596,10.00
0.3351,descent,0.4976,-0.1676,16.0840,25.0488,17.8620,-6.8700,0.015285,0.017026,0.084404,0.000596,10.00
0.3362,descent,0.4976,-0.1676,16.1719,25.0488,20.6100,-6.8700,0.015170,0.016941,0.084386,0.000614,10.00
0.3374,descent,0.4976,-0.1676,16.3477,25.0488,24.7320,-6.8700,0.014985,0.016802,0.084386,0.000614,10.00
0.3385,descent,0.4976,-0.1676,16.4355,25.0488,27.4800,-6.8700,0.014870,0.016717,0.084402,0.000598,10.00
0.3396,descent,0.4976,-0.1676,16.6113,25.0488,31.6020,-6.8700,0.014686,0.016578,0.084402,0.000598,10.00
0.3407,descent,0.4976,-0.1676,16.7871,25.0488,35.7240,-6.8700,0.014502,0.016439,0.084381,0.000619,10.00
0.3418,descent,0.4976,-0.1676,17.1387,25.0488,43.9680,-5.4960,0.014104,0.016087,0.084381,0.000619,10.00
0.3429,descent,0.4976,-0.1676,17.2266,25.0488,48.0900,-5.4960,0.013944,0.015974,0.084391,0.000609,10.00
0.3440,descent,0.4976,-0.1676,17.4023,25.0488,52.2120,-5.4960,0.013761,0.015836,0.084377,0.000623,10.00
0.3451,descent,0.4976,-0.1676,17.4902,25.0488,56.3340,-5.4960,0.013601,0.015724,0.084377,0.000623,10.00
0.3462,descent,0.4976,-0.1676,17.6660,25.0488,60.4560,-5.4960,0.013418,0.015586,0.084381,0.000619,10.00
0.3473,descent,0.4976,-0.1676,17.8418,25.0488,65.9520,-5.4960,0.013190,0.015420,0.084381,0.000619,10.00
0.3485,descent,0.4976,-0.1676,17.9297,25.0488,70.0740,-5.4960,0.013030,0.015308,0.084368,0.000632,10.00
0.3496,descent,0.4976,-0.1676,18.0176,25.0488,74.1960,-4.1220,0.012842,0.015743,0.084368,0.000632,10.00
0.3507,descent,0.4976,-0.1676,18.1934,25.0488,78.3180,-4.1220,0.012659,0.015607,0.084374,0.000626,10.00
0.3518,descent,0.4976,-0.1676,18.5449,25.0488,87.9360,-4.1220,0.012250,0.015306,0.084374,0.000626,10.00
0.3529,descent,0.4976,-0.1676,18.7207,25.0488,93.4320,-4.1220,0.012023,0.015141,0.084372,0.000628,10.00
0.3540,descent,0.4976,-0.1676,18.8086,25.0488,97.5540,-2.7480,0.011836,0.029837,0.084358,0.000642,10.00
0.3551,descent,0.4976,-0.1676,18.9844,25.0488,103.0500,-2.7480,0.011609,0.029674,0.084358,0.000642,10.00
0.3562,descent,0.4976,-0.1676,19.1602,25.0488,107.1720,-2.7480,0.011428,0.029539,0.084349,0.000651,10.00
0.3573,descent,0.4976,-0.1676,19.2480,25.0488,111.2940,-2.7480,0.011270,0.029429,0.084349,0.000651,10.00
0.3585,descent,0.4976,-0.1676,19.4238,25.0488,115.4160,-2.7480,0.011090,0.029295,0.084359,0.000641,10.00
0.3596,descent,0.4976,-0.1676,19.5996,25.0488,119.5380,-2.7480,0.010909,0.029161,0.084359,0.000641,10.00
0.3607,descent,0.4976,-0.1676,19.6875,25.0488,122.2860,-2.7480,0.010797,0.029080,0.084365,0.000635,10.00
0.3618,descent,0.4976,-0.1676,20.0391,24.9609,129.1560,-2.7480,0.010505,0.028872,0.084365,0.000635,10.00
0.3629,descent,0.4976,-0.1676,20.2148,25.0488,133.2780,-2.7480,0.010303,0.028709,0.084344,0.000656,10.00
0.3640,descent,0.4976,-0.1676,20.3027,25.0488,134.6520,-2.7480,0.010235,0.028657,0.084353,0.000647,10.00
0.3651,descent,0.4976,-0.1676,20.4785,25.0488,137.4000,-1.3740,0.010073,0.118515,0.084353,0.000647,10.00
0.3662,descent,0.4976,-0.1676,20.5664,24.9609,138.7740,-2.7480,0.010057,0.028531,0.084332,0.000668,10.00
0.3673,descent,0.4976,-0.1676,20.7422,24.9609,140.1480,-2.7480,0.009968,0.028456,0.084332,0.000668,10.00
0.3685,descent,0.4976,-0.1676,20.9180,24.9609,142.8960,-2.7480,0.009834,0.028353,0.084348,0.000652,10.00
0.3696,descent,0.4976,-0.1676,21.0059,24.9609,142.8960,-2.7480,0.009812,0.028330,0.084348,0.000652,10.00
0.3707,descent,0.4976,-0.1676,21.1816,24.9609,144.2700,-2.7480,0.009723,0.028255,0.084331,0.000669,10.00
0.3718,descent,0.4976,-0.1676,21.4453,24.9609,145.6440,-2.7480,0.009613,0.028158,0.084331,0.000669,10.00
0.3729,descent,0.4976,-0.1676,21.5332,24.9609,145.6440,-2.7480,0.009591,0.028135,0.084330,0.000670,10.00
0.3740,descent,0.4976,-0.1676,21.7090,25.0488,145.6440,-1.3740,0.009497,0.118021,0.084333,0.000667,10.00
0.3751,descent,0.4976,-0.1676,21.7969,25.0488,145.6440,-1.3740,0.009475,0.117998,0.084333,0.000667,10.00
0.3762,descent,0.4976,-0.1676,21.8848,25.0488,145.6440,-1.3740,0.009453,0.117976,0.084345,0.000655,10.00
0.3773,descent,0.4976,-0.1676,22.0605,24.9609,145.6440,-1.3740,0.009432,0.117958,0.084345,0.000655,10.00
0.3785,descent,0.4976,-0.1676,22.1484,25.0488,145.6440,-1.3740,0.009388,0.117907,0.084323,0.000677,10.00
0.3796,descent,0.4976,-0.1676,22.2363,25.0488,144.2700,-1.3740,0.009411,0.117912,0.084323,0.000677,10.00
0.3807,descent,0.4976,-0.1676,22.4121,25.0488,144.2700,0.0000,0.009339,0.212220,0.084331,0.000669,10.00
0.3818,descent,0.4976,-0.1676,22.6758,25.0488,142.8960,0.0000,0.009319,0.212180,0.084331,0.000669,10.00
0.3829,descent,0.4976,-0.1676,22.7637,25.0488,142.8960,0.0000,0.009297,0.212157,0.084334,0.000666,10.00
0.3840,descent,0.4976,-0.1676,22.8516,25.0488,141.5220,0.0000,0.009320,0.212162,0.084313,0.000687,10.00
0.3851,descent,0.4976,-0.1676,23.0273,25.0488,140.1480,0.0000,0.009321,0.212145,0.084313,0.000687,10.00
0.3862,descent,0.4976,-0.1676,23.1152,25.0488,140.1480,0.0000,0.009300,0.212122,0.084302,0.000698,10.00
0.3873,descent,0.4976,-0.1676,23.2031,25.1367,138.7740,1.3740,0.009272,0.117585,0.084302,0.000698,10.00
0.3885,descent,0.4976,-0.1676,23.3789,25.1367,137.4000,1.3740,0.009274,0.117568,0.084313,0.000687,10.00
0.3896,descent,0.4976,-0.1676,23.4668,25.1367,137.4000,1.3740,0.009252,0.117545,0.084313,0.000687,10.00
0.3907,descent,0.4976,-0.1676,23.5547,25.1367,136.0260,1.3740,0.009275,0.117550,0.084310,0.000690,10.00
0.3918,descent,0.4976,-0.1676,23.8184,25.3125,134.6520,2.7480,0.009183,0.027331,0.084310,0.000690,10.00
0.3929,descent,0.4976,-0.1676,23.9063,25.3125,133.2780,4.1220,0.009178,0.012368,0.084302,0.000698,10.00
0.3940,descent,0.4976,-0.1676,23.9941,25.4004,131.9040,5.4960,0.009151,0.011637,0.084300,0.000700,10.00
0.3951,descent,0.4976,-0.1676,24.0820,25.4883,130.5300,6.8700,0.009124,0.011526,0.084300,0.000700,10.00
0.3962,descent,0.4185,-0.1823,24.1699,25.5762,129.1560,8.2440,0.009098,0.011424,0.084291,0.000709,10.00
0.3973,descent,0.4185,-0.1823,24.2578,25.6641,127.7820,9.6180,0.009071,0.011321,0.084291,0.000709,10.00
0.3985,descent,0.4185,-0.1823,24.3457,25.7520,126.4080,12.3660,0.009018,0.011139,0.084281,0.000719,10.00
0.3996,descent,0.4185,-0.1823,24.5215,25.8398,125.0340,15.1140,0.008943,0.010935,0.084281,0.000719,10.00
0.4007,descent,0.4185,-0.1823,24.6094,25.9277,123.6600,16.4880,0.008917,0.010833,0.084284,0.000716,10.00
0.4018,descent,0.4185,-0.1823,24.6973,26.1914,120.9120,21.9840,0.008811,0.010465,0.084284,0.000716,10.00
0.4029,descent,0.4185,-0.1823,24.7852,26.2793,119.5380,24.7320,0.008759,0.010285,0.084287,0.000713,10.00
0.4040,descent,0.4185,-0.1823,24.8730,26.3672,118.1640,27.4800,0.008707,0.010104,0.084281,0.000719,10.00
0.4051,descent,0.4185,-0.1823,24.9609,26.4551,116.7900,31.6020,0.008628,0.009845,0.084281,0.000719,10.00
0.4062,descent,0.4185,-0.1823,25.0488,26.6309,114.0420,34.3500,0.008599,0.009666,0.084285,0.000715,10.00
0.4073,descent,0.4185,-0.1823,25.1367,26.7187,112.6680,37.0980,0.008548,0.009486,0.084285,0.000715,10.00
0.4085,descent,0.4185,-0.1823,25.2246,26.8066,112.6680,39.8460,0.008453,0.009280,0.084266,0.000734,10.00
0.4096,descent,0.4185,-0.1823,25.3125,26.8945,111.2940,42.5940,0.008402,0.009102,0.084266,0.000734,10.00
0.4107,descent,0.4185,-0.1823,25.4004,27.0703,109.9200,45.3420,0.008332,0.008897,0.084270,0.000730,10.00
0.4118,descent,0.4185,-0.1823,25.5762,27.2461,107.1720,52.2120,0.008205,0.008463,0.084270,0.000730,10.00
0.4129,descent,0.4185,-0.1823,25.6641,27.3340,105.7980,54.9600,0.008155,0.008285,0.084260,0.000740,10.00
0.4140,descent,0.4185,-0.1823,25.6641,27.4219,104.4240,57.7080,0.008126,0.008129,0.084266,0.000734,10.00
0.4151,descent,0.4185,-0.1823,25.7520,27.5098,103.0500,60.4560,0.008077,0.007953,0.084266,0.000734,10.00
0.4162,descent,0.4185,-0.1823,25.8398,27.5977,101.6760,63.2040,0.008028,0.007776,0.084252,0.000748,10.00
0.4173,descent,0.4185,-0.1823,25.8398,27.7734,100.3020,67.3260,0.007954,0.007517,0.084252,0.000748,10.00
0.4185,descent,0.4185,-0.1823,25.9277,27.8613,97.5540,70.0740,0.007949,0.007367,0.084248,0.000752,10.00
0.4196,descent,0.4185,-0.1823,26.0156,27.9492,96.1800,72.8220,0.007901,0.007191,0.084248,0.000752,10.00
0.4207,descent,0.4185,-0.1823,26.1035,28.0371,94.8060,75.5700,0.007853,0.007016,0.084240,0.000760,10.00
0.4218,descent,0.4185,-0.1823,26.1914,28.2129,92.0580,81.0660,0.007778,0.006687,0.084240,0.000760,10.00
0.4229,descent,0.4185,-0.1823,26.2793,28.3008,90.6840,83.8140,0.007730,0.006512,0.084248,0.000752,10.00
0.4240,descent,0.4185,-0.1823,26.2793,28.3887,87.9360,85.1880,0.007772,0.006461,0.084236,0.000764,10.00
0.4251,descent,0.4185,-0.1823,26.3672,28.4766,86.5620,87.9360,0.007725,0.006287,0.084236,0.000764,10.00
0.4262,descent,0.4185,-0.1823,26.3672,28.4766,85.1880,89.3100,0.007742,0.006235,0.084249,0.000751,10.00
0.4273,descent,0.4185,-0.1823,26.4551,28.5645,83.8140,89.3100,0.007746,0.006216,0.084249,0.000751,10.00
0.4285,descent,0.4185,-0.1823,26.4551,28.6523,82.4400,90.6840,0.007745,0.006139,0.084224,0.000776,10.00
0.4296,descent,0.4185,-0.1823,26.5430,28.7402,81.0660,92.0580,0.007724,0.006042,0.084224,0.000776,10.00
0.4307,descent,0.4185,-0.1823,26.5430,28.8281,78.3180,92.0580,0.007791,0.006068,0.084212,0.000788,10.00
0.4318,descent,0.4185,-0.1823,26.6309,29.0039,74.1960,93.4320,0.007836,0.005998,0.084212,0.000788,10.00
0.4329,descent,0.4185,-0.1823,26.6309,29.0918,72.8220,94.8060,0.007835,0.005921,0.084223,0.000777,10.00
0.4340,descent,0.4185,-0.1823,26.7187,29.0918,71.4480,93.4320,0.007883,0.006003,0.084217,0.000783,10.00
0.4351,descent,0.4185,-0.1823,26.7187,29.1797,70.0740,93.4320,0.007907,0.006003,0.084217,0.000783,10.00
0.4362,descent,0.4185,-0.1823,26.8066,29.1797,68.7000,92.0580,0.007955,0.006085,0.084219,0.000781,10.00
0.4373,descent,0.4185,-0.1823,26.8066,29.2676,67.3260,92.0580,0.007978,0.006085,0.084219,0.000781,10.00
0.4385,descent,0.4185,-0.1823,26.8066,29.2676,65.9520,90.6840,0.008046,0.006186,0.084202,0.000798,10.00
0.4396,descent,0.4185,-0.1823,26.8066,29.3555,63.2040,89.3100,0.008137,0.006288,0.084202,0.000798,10.00
0.4407,descent,0.4185,-0.1823,26.8945,29.3555,61.8300,87.9360,0.008185,0.006369,0.084215,0.000785,10.00
0.4419,descent,0.4185,-0.1823,26.8945,29.5312,59.0820,85.1880,0.008281,0.006521,0.084215,0.000785,10.00
0.4429,descent,0.4185,-0.1823,26.8945,29.5312,56.3340,83.8140,0.008391,0.006647,0.084204,0.000796,10.00
0.4440,descent,0.4185,-0.1823,26.8945,29.6191,54.9600,82.4400,0.008439,0.006723,0.084190,0.000810,10.00
0.4451,descent,0.4185,-0.1823,26.8945,29.6191,52.2120,81.0660,0.008548,0.006849,0.084190,0.000810,10.00
0.4462,descent,0.4185,-0.1823,26.9824,29.7070,50.8380,79.6920,0.008576,0.006904,0.084183,0.000817,10.00
0.4473,descent,0.4185,-0.1823,26.9824,29.7070,49.4640,78.3180,0.008643,0.007005,0.084183,0.000817,10.00
0.4485,descent,0.4185,-0.1823,26.9824,29.7070,46.7160,76.9440,0.008752,0.007130,0.084186,0.000814,10.00
0.4496,descent,0.4185,-0.1823,26.9824,29.7070,45.3420,74.1960,0.008844,0.007308,0.084186,0.000814,10.00
0.4507,descent,0.4185,-0.1823,26.9824,29.7949,43.9680,72.8220,0.008892,0.007382,0.084178,0.000822,10.00
0.4518,descent,0.4185,-0.1823,26.9824,29.7949,39.8460,68.7000,0.009092,0.007685,0.084178,0.000822,10.00
0.4529,descent,0.4185,-0.1823,26.9824,29.8828,38.4720,65.9520,0.009164,0.007836,0.084177,0.000823,10.00
0.4540,descent,0.4185,-0.1823,26.9824,29.8828,35.7240,64.5780,0.009273,0.007961,0.084163,0.000837,10.00
0.4551,descent,0.4185,-0.1823,26.9824,29.8828,34.3500,61.8300,0.009365,0.008138,0.084163,0.000837,10.00
0.4562,descent,0.4185,-0.1823,26.9824,29.8828,32.9760,60.4560,0.009432,0.008239,0.084181,0.000819,10.00
0.4573,descent,0.4185,-0.1823,26.9824,29.8828,30.2280,57.7080,0.009565,0.008440,0.084181,0.000819,10.00
0.4585,descent,0.4185,-0.1823,26.9824,29.8828,28.8540,56.3340,0.009632,0.008541,0.084176,0.000824,10.00
0.4596,descent,0.4185,-0.1823,26.9824,29.8828,27.4800,53.5860,0.009724,0.008718,0.084176,0.000824,10.00
0.4607,descent,0.4185,-0.1823,26.8945,29.8828,26.1060,52.2120,0.009811,0.008840,0.084163,0.000837,10.00
0.4618,descent,0.4185,-0.1823,26.8945,29.8828,21.9840,46.7160,0.010037,0.009219,0.084163,0.000837,10.00
0.4629,descent,0.4185,-0.1823,26.8945,29.8828,20.6100,45.3420,0.010104,0.009320,0.084148,0.000852,10.00
0.4640,descent,0.4185,-0.1823,26.8945,29.8828,19.2360,42.5940,0.010195,0.009497,0.084154,0.000846,10.00
0.4651,descent,0.4185,-0.1823,26.8945,29.8828,17.8620,39.8460,0.010287,0.009673,0.084154,0.000846,10.00
0.4662,descent,0.4185,-0.1823,26.8945,29.8828,15.1140,37.0980,0.010421,0.009875,0.084162,0.000838,10.00
0.4673,descent,0.4185,-0.1823,26.8945,29.8828,13.7400,35.7240,0.010487,0.009976,0.084162,0.000838,10.00
0.4685,descent,0.4185,-0.1823,26.8945,29.8828,12.3660,32.9760,0.010579,0.010153,0.084151,0.000849,10.00
0.4696,descent,0.4185,-0.1823,26.8945,29.8828,10.9920,31.6020,0.010646,0.010254,0.084151,0.000849,10.00
