Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
0.2518,descent,1.3609,0.1495,87.4512,41.9238,-24.7320,-4.1220,0.044895,0.038972,0.000406,vertical,-30
0.2530,descent,1.3609,0.1495,87.4512,41.9238,-24.7320,-4.1220,0.044895,0.038972,0.000406,vertical,-30
0.2541,descent,1.3609,0.1495,87.4512,41.9238,-24.7320,-4.1220,0.044895,0.038972,0.000422,vertical,-30
0.2552,descent,1.3609,0.1495,87.4512,41.9238,-23.3580,-2.7480,0.044835,0.053769,0.000422,vertical,-30
0.2563,descent,1.3609,0.1495,87.3633,41.9238,-23.3580,-2.7480,0.045010,0.053924,0.000422,vertical,-30
0.2574,descent,1.3609,0.1495,87.3633,41.9238,-23.3580,-2.7480,0.045010,0.053924,0.000422,vertical,-30
0.2585,descent,1.3609,0.1495,87.3633,41.9238,-23.3580,-2.7480,0.045010,0.053924,0.000431,vertical,-30
0.2596,descent,1.3609,0.1495,87.3633,41.9238,-23.3580,-2.7480,0.045010,0.053924,0.000431,vertical,-30
0.2607,descent,1.3609,0.1495,87.2754,41.9238,-23.3580,-2.7480,0.045185,0.054078,0.000431,vertical,-30
0.2618,descent,1.3609,0.1495,87.2754,41.9238,-23.3580,-2.7480,0.045185,0.054078,0.000436,vertical,-30
0.2630,descent,1.3609,0.1495,87.1875,41.9238,-23.3580,-2.7480,0.045360,0.054233,0.000436,vertical,-30
0.2641,descent,1.3609,0.1495,87.1875,41.9238,-23.3580,-2.7480,0.045360,0.054233,0.000444,vertical,-30
0.2652,descent,1.4215,0.1334,87.1875,41.9238,-23.3580,-1.3740,0.045340,0.144204,0.000444,vertical,-30
0.2663,descent,1.4215,0.1334,87.1875,41.9238,-23.3580,-1.3740,0.045340,0.144204,0.000439,vertical,-30
0.2674,descent,1.4215,0.1334,87.1875,41.9238,-21.9840,-1.3740,0.045300,0.144184,0.000439,vertical,-30
0.2685,descent,1.4215,0.1334,87.0996,41.9238,-21.9840,-1.3740,0.045475,0.144339,0.000445,vertical,-30
0.2696,descent,1.4215,0.1334,87.0996,41.9238,-21.9840,0.0000,0.045455,0.238702,0.000445,vertical,-30
0.2707,descent,1.4215,0.1334,87.0996,41.9238,-21.9840,0.0000,0.045455,0.238702,0.000456,vertical,-30
0.2718,descent,1.4215,0.1334,87.0996,41.9238,-21.9840,0.0000,0.045455,0.238702,0.000462,vertical,-30
0.2730,descent,1.4215,0.1334,87.0117,41.9238,-21.9840,0.0000,0.045630,0.238857,0.000462,vertical,-30
0.2741,descent,1.4215,0.1334,87.0117,42.0117,-21.9840,1.3740,0.045455,0.144190,0.000464,vertical,-30
0.2752,descent,1.4215,0.1334,87.0117,42.0117,-21.9840,1.3740,0.045455,0.144190,0.000464,vertical,-30
0.2763,descent,1.4215,0.1334,87.0117,41.9238,-20.6100,1.3740,0.045570,0.144333,0.000470,vertical,-30
0.2774,descent,1.4215,0.1334,86.9238,41.9238,-20.6100,1.3740,0.045745,0.144488,0.000470,vertical,-30
0.2785,descent,1.4215,0.1334,86.9238,42.0117,-20.6100,1.3740,0.045590,0.144325,0.000470,vertical,-30
0.2796,descent,1.4215,0.1334,86.9238,42.0117,-20.6100,1.3740,0.045590,0.144325,0.000470,vertical,-30
0.2807,descent,1.4215,0.1334,86.9238,42.0117,-20.6100,1.3740,0.045590,0.144325,0.000474,vertical,-30
0.2819,descent,1.4215,0.1334,86.8359,42.0996,-20.6100,2.7480,0.045590,0.054204,0.000472,vertical,-30
0.2830,descent,1.4215,0.1334,86.8359,42.0996,-20.6100,4.1220,0.045570,0.039245,0.000472,vertical,-30
0.2841,descent,1.4215,0.1334,86.8359,42.0996,-20.6100,4.1220,0.045570,0.039245,0.000491,vertical,-30
0.2852,descent,1.4215,0.1334,86.8359,42.1875,-20.6100,5.4960,0.045395,0.038384,0.000491,vertical,-30
0.2863,descent,1.4215,0.1334,86.7480,42.1875,-20.6100,6.8700,0.045550,0.038461,0.000496,vertical,-30
0.2874,descent,1.4215,0.1334,86.7480,42.2754,-20.6100,6.8700,0.045396,0.038298,0.000496,vertical,-30
0.2885,descent,1.4215,0.1334,86.7480,42.3633,-20.6100,9.6180,0.045202,0.037995,0.000502,vertical,-30
0.2896,descent,1.4215,0.1334,86.7480,42.4512,-20.6100,10.9920,0.045028,0.037764,0.000502,vertical,-30
0.2907,descent,1.4215,0.1334,86.7480,42.4512,-19.2360,12.3660,0.044969,0.037674,0.000505,vertical,-30
0.2918,descent,1.4215,0.1334,86.6602,42.6270,-19.2360,15.1140,0.044797,0.037365,0.000509,vertical,-30
0.2929,descent,1.4215,0.1334,86.6602,42.6270,-19.2360,16.4880,0.044777,0.037295,0.000509,vertical,-30
0.2941,descent,1.4215,0.1334,86.6602,42.6270,-19.2360,16.4880,0.044777,0.037295,0.000513,vertical,-30
0.2952,descent,1.4215,0.1334,86.6602,42.7148,-19.2360,17.8620,0.044605,0.037065,0.000513,vertical,-30
0.2963,descent,1.4215,0.1334,86.6602,42.8906,-19.2360,21.9840,0.044242,0.036536,0.000508,vertical,-30
0.2974,descent,1.4215,0.1334,86.5723,42.8906,-19.2360,23.3580,0.044395,0.036618,0.000508,vertical,-30
0.2985,descent,1.4215,0.1334,86.5723,42.9785,-19.2360,26.1060,0.044204,0.036319,0.000517,vertical,-30
0.2996,descent,1.4215,0.1334,86.5723,43.0664,-19.2360,27.4800,0.044033,0.036091,0.000517,vertical,-30
0.3007,descent,1.4215,0.1334,86.5723,43.0664,-17.8620,28.8540,0.043974,0.036002,0.000525,vertical,-30
0.3018,descent,1.4215,0.1334,86.4844,43.1543,-17.8620,32.9760,0.043937,0.035786,0.000526,vertical,-30
0.3029,descent,1.4215,0.1334,86.4844,43.2422,-17.8620,34.3500,0.043767,0.035558,0.000526,vertical,-30
0.3041,descent,1.4215,0.1334,86.4844,43.2422,-17.8620,35.7240,0.043748,0.035489,0.000533,vertical,-30
0.3052,descent,1.4215,0.1334,86.4844,43.3301,-17.8620,37.0980,0.043578,0.035262,0.000533,vertical,-30
0.3063,descent,1.4215,0.1334,86.4844,43.3301,-17.8620,38.4720,0.043559,0.035192,0.000539,vertical,-30
0.3074,descent,1.4215,0.1334,86.3965,43.3301,-17.8620,39.8460,0.043711,0.035273,0.000539,vertical,-30
0.3085,descent,1.4215,0.1334,86.3965,43.4180,-17.8620,41.2200,0.043542,0.035047,0.000540,vertical,-30
0.3096,descent,1.4215,0.1334,86.3965,43.4180,-17.8620,42.5940,0.043523,0.034977,0.000540,vertical,-30
0.3107,descent,1.4215,0.1334,86.3965,43.4180,-17.8620,42.5940,0.043523,0.034977,0.000566,vertical,-30
0.3118,descent,1.4215,0.1334,86.3965,43.4180,-16.4880,43.9680,0.043464,0.034888,0.000551,vertical,-30
0.3130,descent,1.4215,0.1334,86.3965,43.4180,-16.4880,43.9680,0.043464,0.034888,0.000551,vertical,-30
0.3141,descent,1.4215,0.1334,86.3086,43.4180,-16.4880,43.9680,0.043636,0.035038,0.000559,vertical,-30
0.3152,descent,1.4215,0.1334,86.3086,43.4180,-16.4880,43.9680,0.043636,0.035038,0.000559,vertical,-30
0.3163,descent,1.4215,0.1334,86.3086,43.4180,-16.4880,43.9680,0.043636,0.035038,0.000556,vertical,-30
0.3174,descent,1.4215,0.1334,86.3086,43.4180,-16.4880,43.9680,0.043636,0.035038,0.000556,vertical,-30
0.3185,descent,1.4215,0.1334,86.3086,43.4180,-16.4880,42.5940,0.043655,0.035108,0.000581,vertical,-30
0.3196,descent,1.4215,0.1334,86.3086,43.4180,-15.1140,41.2200,0.043635,0.035158,0.000581,vertical,-30
0.3207,descent,1.4215,0.1334,86.3086,43.4180,-15.1140,41.2200,0.043635,0.035158,0.000586,vertical,-30
0.3218,descent,1.4215,0.1334,86.2207,43.4180,-15.1140,38.4720,0.043846,0.035447,0.000577,vertical,-30
0.3230,descent,1.4215,0.1334,86.2207,43.4180,-15.1140,37.0980,0.043866,0.035517,0.000577,vertical,-30
0.3241,descent,1.4215,0.1334,86.2207,43.4180,-15.1140,34.3500,0.043905,0.035657,0.000582,vertical,-30
0.3252,descent,1.4215,0.1334,86.2207,43.4180,-15.1140,32.9760,0.043925,0.035726,0.000582,vertical,-30
0.3263,descent,1.4215,0.1334,86.2207,43.4180,-15.1140,31.6020,0.043944,0.035796,0.000587,vertical,-30
0.3274,descent,1.4215,0.1334,86.2207,43.4180,-13.7400,30.2280,0.043924,0.035846,0.000587,vertical,-30
0.3285,descent,1.4215,0.1334,86.1328,43.4180,-13.7400,28.8540,0.044116,0.036066,0.000598,vertical,-30
0.3296,descent,1.4215,0.1334,86.1328,43.3301,-13.7400,26.1060,0.044306,0.036364,0.000598,vertical,-30
0.3307,descent,1.4215,0.1334,86.1328,43.3301,-13.7400,24.7320,0.044325,0.036434,0.000605,vertical,-30
0.3319,descent,1.4215,0.1334,86.1328,43.3301,-13.7400,20.6100,0.044384,0.036643,0.000609,vertical,-30
0.3330,descent,1.4215,0.1334,86.1328,43.3301,-13.7400,17.8620,0.044423,0.036783,0.000609,vertical,-30
0.3341,descent,1.4215,0.1334,86.1328,43.3301,-12.3660,16.4880,0.044404,0.036833,0.000598,vertical,-30
0.3352,descent,1.4215,0.1334,86.1328,43.3301,-12.3660,13.7400,0.044443,0.036972,0.000598,vertical,-30
0.3363,descent,1.4215,0.1334,86.0449,43.3301,-12.3660,12.3660,0.044635,0.037194,0.000605,vertical,-30
0.3374,descent,1.4215,0.1334,86.0449,43.3301,-12.3660,10.9920,0.044655,0.037263,0.000605,vertical,-30
0.3385,descent,1.4215,0.1334,86.0449,43.2422,-12.3660,9.6180,0.044826,0.037493,0.000616,vertical,-30
0.3396,descent,1.4215,0.1334,86.0449,43.2422,-12.3660,6.8700,0.044866,0.037632,0.000616,vertical,-30
0.3407,descent,1.4215,0.1334,86.0449,43.2422,-12.3660,5.4960,0.044885,0.037710,0.000609,vertical,-30
0.3418,descent,1.4215,0.1334,86.0449,43.2422,-10.9920,2.7480,0.044885,0.053347,0.000626,vertical,-30
0.3430,descent,1.4215,0.1334,86.0449,43.2422,-10.9920,1.3740,0.044905,0.143459,0.000626,vertical,-30
0.3441,descent,1.4215,0.1334,86.0449,43.2422,-10.9920,1.3740,0.044905,0.143459,0.000634,vertical,-30
0.3452,descent,1.4215,0.1334,86.0449,43.1543,-10.9920,0.0000,0.045077,0.238122,0.000634,vertical,-30
0.3463,descent,1.4215,0.1334,86.0449,43.1543,-9.6180,-1.3740,0.045057,0.143739,0.000632,vertical,-30
0.3474,descent,1.4215,0.1334,86.0449,43.1543,-9.6180,-2.7480,0.045077,0.053767,0.000632,vertical,-30
0.3485,descent,1.4215,0.1334,86.0449,43.1543,-9.6180,-2.7480,0.045077,0.053767,0.000638,vertical,-30
0.3496,descent,1.4215,0.1334,86.0449,43.1543,-9.6180,-4.1220,0.045097,0.038948,0.000638,vertical,-30
0.3507,descent,1.4215,0.1334,85.9570,43.1543,-9.6180,-4.1220,0.045271,0.039101,0.000626,vertical,-30
0.3518,descent,1.4215,0.1334,85.9570,43.1543,-9.6180,-5.4960,0.045290,0.038542,0.000649,vertical,-30
0.3529,descent,1.4215,0.1334,85.9570,43.0664,-9.6180,-5.4960,0.045443,0.038704,0.000649,vertical,-30
0.3541,descent,1.4215,0.1334,85.9570,43.0664,-9.6180,-6.8700,0.045463,0.038766,0.000646,vertical,-30
0.3552,descent,1.5266,0.1023,85.9570,43.0664,-8.2440,-6.8700,0.045424,0.038746,0.000646,vertical,-30
0.3563,descent,1.5266,0.1023,85.9570,43.0664,-8.2440,-6.8700,0.045424,0.038746,0.000643,vertical,-30
0.3574,descent,1.5266,0.1023,85.9570,43.0664,-8.2440,-8.2440,0.045444,0.038816,0.000643,vertical,-30
0.3585,descent,1.5266,0.1023,85.9570,43.0664,-8.2440,-8.2440,0.045444,0.038816,0.000657,vertical,-30
0.3597,descent,1.5266,0.1023,85.9570,43.1543,-8.2440,-8.2440,0.045290,0.038655,0.000657,vertical,-30
0.3607,descent,1.5266,0.1023,85.9570,43.1543,-8.2440,-8.2440,0.045290,0.038655,0.000650,vertical,-30
0.3618,descent,1.5266,0.1023,85.9570,43.1543,-6.8700,-6.8700,0.045231,0.038565,0.000656,vertical,-30
0.3629,descent,1.5266,0.1023,85.9570,43.0664,-6.8700,-6.8700,0.045384,0.038727,0.000656,vertical,-30
0.3641,descent,1.5266,0.1023,85.9570,43.1543,-6.8700,-6.8700,0.045231,0.038565,0.000653,vertical,-30
0.3652,descent,1.5266,0.1023,85.9570,43.1543,-5.4960,-6.8700,0.045199,0.038546,0.000653,vertical,-30
0.3663,descent,1.5266,0.1023,85.9570,43.0664,-5.4960,-6.8700,0.045352,0.038707,0.000672,vertical,-30
0.3674,descent,1.5266,0.1023,85.9570,43.0664,-5.4960,-6.8700,0.045352,0.038707,0.000672,vertical,-30
0.3685,descent,1.5266,0.1023,85.9570,43.1543,-5.4960,-6.8700,0.045199,0.038546,0.000669,vertical,-30
0.3697,descent,1.5266,0.1023,85.9570,43.1543,-4.1220,-6.8700,0.045788,0.038526,0.000669,vertical,-30
0.3707,descent,1.5266,0.1023,85.9570,43.1543,-4.1220,-5.4960,0.045769,0.038463,0.000665,vertical,-30
0.3718,descent,1.5266,0.1023,85.9570,43.1543,-4.1220,-4.1220,0.045749,0.039022,0.000685,vertical,-30
0.3730,descent,1.5266,0.1023,85.9570,43.1543,-4.1220,-4.1220,0.045749,0.039022,0.000685,vertical,-30
0.3741,descent,1.5266,0.1023,85.9570,43.1543,-2.7480,-4.1220,0.060598,0.039002,0.000677,vertical,-30
0.3752,descent,1.5266,0.1023,85.9570,43.1543,-2.7480,-4.1220,0.060598,0.039002,0.000677,vertical,-30
0.3763,descent,1.5266,0.1023,85.9570,43.1543,-2.7480,-2.7480,0.060578,0.053821,0.000673,vertical,-30
0.3774,descent,1.5266,0.1023,85.9570,43.1543,-2.7480,-2.7480,0.060578,0.053821,0.000673,vertical,-30
0.3785,descent,1.5266,0.1023,85.9570,43.1543,-2.7480,-2.7480,0.060578,0.053821,0.000697,vertical,-30
0.3796,descent,1.5266,0.1023,85.9570,43.1543,-2.7480,-1.3740,0.060558,0.143793,0.000697,vertical,-30
0.3807,descent,1.5266,0.1023,85.9570,43.1543,-2.7480,-1.3740,0.060558,0.143793,0.000687,vertical,-30
0.3818,descent,1.5266,0.1023,85.9570,43.1543,-1.3740,-1.3740,0.150561,0.143773,0.000696,vertical,-30
0.3830,descent,1.5266,0.1023,85.9570,43.1543,-1.3740,0.0000,0.150541,0.238137,0.000696,vertical,-30
0.3841,descent,1.5266,0.1023,85.9570,43.1543,-1.3740,0.0000,0.150541,0.238137,0.000683,vertical,-30
0.3852,descent,1.5266,0.1023,85.9570,43.1543,-1.3740,0.0000,0.150541,0.238137,0.000683,vertical,-30
0.3863,descent,1.5266,0.1023,85.9570,43.1543,-1.3740,0.0000,0.150541,0.238137,0.000707,vertical,-30
0.3874,descent,1.5266,0.1023,85.9570,43.0664,0.0000,0.0000,0.245088,0.238278,0.000707,vertical,-30
0.3885,descent,1.5266,0.1023,85.9570,43.0664,0.0000,0.0000,0.245088,0.238278,0.000708,vertical,-30
0.3896,descent,1.5266,0.1023,85.9570,43.0664,0.0000,0.0000,0.245088,0.238278,0.000708,vertical,-30
0.3907,descent,1.5266,0.1023,85.9570,43.1543,0.0000,1.3740,0.244916,0.143613,0.000700,vertical,-30
0.3918,descent,1.5266,0.1023,85.9570,43.1543,0.0000,1.3740,0.244916,0.143613,0.000719,vertical,-30
0.3930,descent,1.5266,0.1023,85.9570,43.1543,0.0000,1.3740,0.244916,0.143613,0.000719,vertical,-30
0.3941,descent,1.5266,0.1023,85.9570,43.1543,0.0000,1.3740,0.244916,0.143613,0.000709,vertical,-30
0.3952,descent,1.5266,0.1023,86.0449,43.1543,1.3740,1.3740,0.150269,0.143441,0.000709,vertical,-30
0.3963,descent,1.5266,0.1023,86.0449,43.1543,1.3740,1.3740,0.150269,0.143441,0.000703,vertical,-30
0.3974,descent,1.5266,0.1023,86.0449,43.2422,1.3740,1.3740,0.150117,0.143282,0.000703,vertical,-30
0.3985,descent,1.5266,0.1023,86.0449,43.2422,1.3740,2.7480,0.150097,0.053170,0.000720,vertical,-30
0.3996,descent,1.5266,0.1023,86.1328,43.3301,2.7480,2.7480,0.059691,0.052839,0.000720,vertical,-30
0.4007,descent,1.5266,0.1023,86.1328,43.3301,2.7480,4.1220,0.059672,0.037881,0.000718,vertical,-30
0.4018,descent,1.5266,0.1023,86.3086,43.5059,5.4960,5.4960,0.043411,0.036527,0.000718,vertical,-30
0.4029,descent,1.5266,0.1023,86.3086,43.5059,5.4960,6.8700,0.043391,0.036450,0.000726,vertical,-30
0.4041,descent,1.5266,0.1023,86.3965,43.5937,6.8700,8.2440,0.043004,0.036055,0.000722,vertical,-30
0.4052,descent,1.5266,0.1023,86.4844,43.6816,8.2440,9.6180,0.042626,0.035661,0.000722,vertical,-30
0.4063,descent,1.5266,0.1023,86.5723,43.7695,10.9920,10.9920,0.042209,0.035250,0.000725,vertical,-30
0.4074,descent,1.5266,0.1023,86.6602,43.8574,12.3660,12.3660,0.041833,0.034861,0.000725,vertical,-30
0.4085,descent,1.5266,0.1023,86.7480,43.9453,13.7400,13.7400,0.041458,0.034472,0.000752,vertical,-30
0.4096,descent,1.5266,0.1023,86.8359,43.9453,16.4880,16.4880,0.041172,0.034149,0.000752,vertical,-30
0.4107,descent,1.5266,0.1023,86.9238,44.0332,17.8620,17.8620,0.040799,0.033763,0.000760,vertical,-30
0.4118,descent,1.5266,0.1023,87.0117,44.1211,21.9840,20.6100,0.040330,0.033272,0.000752,vertical,-30
0.4129,descent,1.5266,0.1023,87.0996,44.1211,24.7320,21.9840,0.040065,0.033020,0.000752,vertical,-30
0.4141,descent,1.5266,0.1023,87.1875,44.2090,26.1060,24.7320,0.039676,0.032570,0.000762,vertical,-30
0.4152,descent,1.5266,0.1023,87.2754,44.2969,28.8540,26.1060,0.039269,0.032172,0.000762,vertical,-30
0.4163,descent,1.5266,0.1023,87.3633,44.2969,31.6020,27.4800,0.039006,0.031922,0.000760,vertical,-30
0.4174,descent,1.5266,0.1023,87.4512,44.3848,32.9760,28.8540,0.038639,0.031545,0.000760,vertical,-30
0.4185,descent,1.5266,0.1023,87.4512,44.3848,35.7240,30.2280,0.038543,0.031439,0.000755,vertical,-30
0.4196,descent,1.5266,0.1023,87.5391,44.3848,38.4720,31.6020,0.038280,0.031191,0.000755,vertical,-30
0.4207,descent,1.5266,0.1023,87.6270,44.4727,39.8460,34.3500,0.037897,0.030748,0.000747,vertical,-30
0.4218,descent,1.5266,0.1023,87.7148,44.4727,43.9680,37.0980,0.037578,0.030413,0.000765,vertical,-30
0.4229,descent,1.5266,0.1023,87.7148,44.4727,45.3420,37.0980,0.037539,0.030395,0.000765,vertical,-30
0.4241,descent,1.5266,0.1023,87.8027,44.4727,48.0900,38.4720,0.037278,0.030148,0.000769,vertical,-30
0.4252,descent,1.5266,0.1023,87.8027,44.4727,49.4640,38.4720,0.037239,0.030129,0.000769,vertical,-30
0.4263,descent,1.5266,0.1023,87.8027,44.4727,50.8380,38.4720,0.037201,0.030111,0.000781,vertical,-30
0.4276,descent,1.5266,0.1023,87.8906,44.4727,52.2120,39.8460,0.036978,0.029883,0.000781,vertical,-30
0.4286,descent,1.5266,0.1023,87.8906,44.4727,52.2120,39.8460,0.036978,0.029883,0.000780,vertical,-30
0.4297,descent,1.5266,0.1023,87.8906,44.4727,53.5860,39.8460,0.036940,0.029864,0.000780,vertical,-30
0.4308,descent,1.5266,0.1023,87.8906,44.4727,53.5860,39.8460,0.036940,0.029864,0.000785,vertical,-30
0.4320,descent,1.5266,0.1023,87.8906,44.4727,54.9600,38.4720,0.036920,0.029915,0.000798,vertical,-30
0.4330,descent,1.5266,0.1023,87.9785,44.4727,54.9600,38.4720,0.036754,0.029774,0.000798,vertical,-30
0.4342,descent,1.5266,0.1023,87.9785,44.4727,54.9600,37.0980,0.036773,0.029842,0.000789,vertical,-30
0.4353,descent,1.5266,0.1023,87.8906,44.3848,53.5860,35.7240,0.037135,0.030213,0.000789,vertical,-30
0.4364,descent,1.5266,0.1023,87.8906,44.3848,53.5860,34.3500,0.037154,0.030282,0.000806,vertical,-30
0.4375,descent,1.5266,0.1023,87.8906,44.3848,52.2120,32.9760,0.037211,0.030369,0.000806,vertical,-30
0.4386,descent,1.5266,0.1023,87.8906,44.3848,50.8380,30.2280,0.037287,0.030525,0.000800,vertical,-30
0.4398,descent,1.5266,0.0607,87.8906,44.3848,48.0900,28.8540,0.037382,0.030630,0.000802,vertical,-30
0.4408,descent,1.6516,0.0607,87.8906,44.3848,46.7160,26.1060,0.037458,0.030786,0.000802,vertical,-30
0.4420,descent,1.6516,0.0607,87.8906,44.2969,42.5940,21.9840,0.037771,0.031192,0.000801,vertical,-30
0.4430,descent,1.6516,0.0607,87.8906,44.2969,41.2200,20.6100,0.037828,0.031279,0.000801,vertical,-30
0.4442,descent,1.6516,0.0607,87.8906,44.2969,38.4720,17.8620,0.037942,0.031454,0.000812,vertical,-30
0.4453,descent,1.6516,0.0607,87.8906,44.2969,37.0980,16.4880,0.038000,0.031541,0.000812,vertical,-30
0.4464,descent,1.6516,0.0607,87.8906,44.2090,34.3500,13.7400,0.038256,0.031861,0.000826,vertical,-30
0.4475,descent,1.6516,0.0607,87.8906,44.2090,32.9760,12.3660,0.038313,0.031949,0.000826,vertical,-30
0.4486,descent,1.6516,0.0607,87.8027,44.2090,30.2280,9.6180,0.038595,0.032266,0.000819,vertical,-30
0.4497,descent,1.6516,0.0607,87.8027,44.1211,27.4800,6.8700,0.038852,0.032588,0.000819,vertical,-30
0.4508,descent,1.6516,0.0607,87.8027,44.1211,24.7320,5.4960,0.038948,0.032701,0.000814,vertical,-30
0.4525,descent,1.6516,0.0607,87.8027,44.0332,20.6100,1.3740,0.039264,0.138670,0.000835,vertical,-30
0.4530,descent,1.6516,0.0607,87.8027,44.0332,17.8620,-1.3740,0.039379,0.138846,0.000835,vertical,-30
0.4541,descent,1.6516,0.0607,87.8027,44.0332,16.4880,-2.7480,0.039437,0.048891,0.000819,vertical,-30
0.4552,descent,1.6516,0.0607,87.8027,44.0332,13.7400,-4.1220,0.039533,0.034109,0.000819,vertical,-30
0.4563,descent,1.6516,0.0607,87.7148,43.9453,12.3660,-5.4960,0.039903,0.033862,0.000833,vertical,-30
0.4574,descent,1.6516,0.0607,87.7148,43.9453,9.6180,-6.8700,0.040000,0.033961,0.000833,vertical,-30
0.4585,descent,1.6516,0.0607,87.7148,43.9453,8.2440,-8.2440,0.040057,0.034049,0.000840,vertical,-30
0.4596,descent,1.6516,0.0607,87.7148,43.9453,5.4960,-9.6180,0.040161,0.034155,0.000840,vertical,-30
0.4607,descent,1.6516,0.0607,87.7148,43.8574,4.1220,-10.9920,0.040993,0.034393,0.000843,vertical,-30
0.4618,descent,1.6516,0.0607,87.6270,43.8574,1.3740,-13.7400,0.146207,0.034714,0.000863,vertical,-30
0.4629,descent,1.6516,0.0607,87.6270,43.7695,0.0000,-13.7400,0.240826,0.034884,0.000863,vertical,-30
0.4641,descent,1.6516,0.0607,87.6270,43.7695,-1.3740,-15.1140,0.146450,0.034972,0.000867,vertical,-30
0.4652,descent,1.6516,0.0607,87.6270,43.7695,-2.7480,-16.4880,0.056466,0.035060,0.000867,vertical,-30
0.4663,descent,1.6516,0.0607,87.6270,43.7695,-4.1220,-16.4880,0.041616,0.035079,0.000863,vertical,-30
0.4674,descent,1.6516,0.0607,87.5391,43.6816,-4.1220,-17.8620,0.041952,0.035447,0.000863,vertical,-30
0.4685,descent,1.6516,0.0607,87.5391,43.6816,-5.4960,-17.8620,0.041362,0.035466,0.000855,vertical,-30
0.4696,descent,1.6516,0.0607,87.5391,43.6816,-5.4960,-17.8620,0.041362,0.035466,0.000855,vertical,-30
0.4707,descent,1.6516,0.0607,87.5391,43.5937,-6.8700,-19.2360,0.041560,0.035707,0.000863,vertical,-30
0.4718,descent,1.6516,0.0607,87.5391,43.5937,-8.2440,-20.6100,0.041618,0.035795,0.000869,vertical,-30
0.4729,descent,1.6516,0.0607,87.5391,43.5937,-8.2440,-20.6100,0.041618,0.035795,0.000869,vertical,-30
0.4741,descent,1.6516,0.0607,87.4512,43.5937,-8.2440,-20.6100,0.041788,0.035942,0.000878,vertical,-30
0.4752,descent,1.6516,0.0607,87.4512,43.5059,-9.6180,-20.6100,0.041975,0.036115,0.000878,vertical,-30
0.4763,descent,1.6516,0.0607,87.4512,43.5059,-9.6180,-21.9840,0.041994,0.036184,0.000877,vertical,-30
0.4774,descent,1.6516,0.0607,87.4512,43.5059,-9.6180,-21.9840,0.041994,0.036184,0.000877,vertical,-30
0.4785,descent,1.6516,0.0607,87.4512,43.4180,-10.9920,-21.9840,0.042182,0.036358,0.000880,vertical,-30
0.4796,descent,1.6516,0.0607,87.4512,43.4180,-10.9920,-21.9840,0.042182,0.036358,0.000880,vertical,-30
0.4807,descent,1.6516,0.0607,87.4512,43.4180,-10.9920,-23.3580,0.042201,0.036427,0.000875,vertical,-30
0.4818,descent,1.6516,0.0607,87.4512,43.3301,-10.9920,-23.3580,0.042350,0.036582,0.000882,vertical,-30
0.4830,descent,1.6516,0.0607,87.4512,43.3301,-10.9920,-23.3580,0.042350,0.036582,0.000882,vertical,-30
0.4841,descent,1.6516,0.0607,87.4512,43.3301,-10.9920,-21.9840,0.042331,0.036512,0.000889,vertical,-30
0.4852,descent,1.6516,0.0607,87.4512,43.3301,-10.9920,-21.9840,0.042331,0.036512,0.000889,vertical,-30
0.4863,descent,1.6516,0.0607,87.4512,43.3301,-10.9920,-21.9840,0.042331,0.036512,0.000913,vertical,-30
